# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:42:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/yvy7vqyh.json
# init = 2 (Default)
# random
#   seed = 45430
# output
#   file = /home/lab5/output/code2-20230416104223_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
500.571,0.996607,0.00366402,6,103,0,-494.707,1.89811,0.000187342,13.7607,14.9346,17.1137,18.633,19.8324,20.663,20.0679,21.4118,26.8596,25.2683,7,18,21,26,26,25,23,21,19,27
501.869,1,0.00366402,2,3,0,-500.652,1.89812,0.000210171,15.0295,16.4752,19.195,21.1168,22.6476,23.7144,22.9495,24.6806,31.8272,29.7196,15,18,17,15,16,20,22,15,38,37
502.016,0.960378,0.00366402,5,51,0,-501.295,1.89828,0.000198532,14.371,15.6735,18.1071,19.8149,21.1692,22.1099,21.4356,22.9598,29.1942,27.3646,17,14,17,20,22,20,17,28,35,18
500.599,0.727634,0.00366402,2,3,0,-499.283,1.89827,0.000185603,13.6706,14.8257,16.9674,18.4591,19.636,20.4505,19.8669,21.1846,26.5188,24.9618,11,25,15,16,22,18,21,15,24,33
501.176,0.988999,0.00366402,5,35,0,-500.003,1.89835,0.000188623,13.8322,15.0206,17.2283,18.7687,19.9854,20.8282,20.2243,21.5882,27.123,25.5054,18,19,16,23,14,19,18,20,24,27
502.334,1,0.00366402,2,3,0,-501.18,1.89835,0.000203451,14.6477,16.0096,18.5617,20.3579,21.7849,22.7775,22.0659,23.6752,30.2835,28.3401,12,14,17,22,24,22,21,24,37,36
501.251,0.959653,0.00366402,5,63,0,-500.576,1.89788,0.000198775,14.3787,15.6835,18.1219,19.8333,21.1906,22.1334,21.4576,22.9853,29.2352,27.4008,16,14,30,18,27,29,19,17,27,18
500.771,0.988051,0.00366402,5,47,0,-500.38,1.89771,0.000214333,15.2667,16.7657,19.5927,21.5951,23.1927,24.3073,23.508,25.3176,32.8136,30.5991,14,16,15,22,24,19,14,23,43,30
496.687,0.576359,0.00366402,2,3,0,-496.415,1.89771,0.000172098,12.9685,13.9814,15.8448,17.1325,18.143,18.8398,18.3408,19.4661,23.9726,22.6647,9,10,15,10,13,21,29,21,20,20
499.173,1,0.00366402,2,3,0,-497.063,1.89772,0.000227118,16.0399,17.7136,20.8937,23.163,24.9828,26.2569,25.3429,27.4147,36.0856,33.5103,12,15,14,19,18,26,36,26,40,30
501.094,1,0.00366402,2,3,0,-499.249,1.89772,0.000204718,14.7102,16.0869,18.6684,20.4867,21.932,22.9377,22.2167,23.8474,30.5506,28.5783,17,18,21,21,26,16,16,27,25,30
501.086,0.998595,0.00366402,2,5,0,-501.073,1.89771,0.000206746,14.8259,16.2277,18.8597,20.7156,22.192,23.2199,22.483,24.1502,31.0145,28.9931,16,15,29,18,18,24,26,18,36,30
501.11,0.838701,0.00366402,4,19,0,-499.908,1.89782,0.000198653,14.371,15.6743,18.1096,19.8188,21.1742,22.1157,21.4409,22.9664,29.2068,27.3753,20,8,22,24,24,25,16,23,35,42
496.167,0.522586,0.00366402,2,3,0,-494.462,1.89781,0.000239982,16.8586,18.7226,22.2913,24.8573,26.9252,28.3782,27.3354,29.7021,39.7097,36.7215,21,21,25,23,28,32,20,26,40,42
500.456,1,0.00366402,2,3,0,-496.662,1.89783,0.000190942,13.9494,15.1633,17.4213,18.9989,20.2462,21.1107,20.4912,21.8907,27.5803,25.9158,12,12,20,24,15,20,15,22,26,31
498.683,0.79703,0.00366402,5,43,0,-497.035,1.89823,0.000233948,16.477,18.2507,21.6343,24.0586,26.0079,27.3751,26.394,28.6194,37.9838,35.1946,12,17,18,33,23,31,36,40,42,41
498.934,1,0.00366402,2,3,0,-498.414,1.8982,0.000177318,13.2391,14.3058,16.2741,17.6384,18.7113,19.4522,18.9215,20.1187,24.9333,23.5329,16,15,13,20,20,19,15,20,34,19
499.325,0.993097,0.00366402,3,11,0,-498.197,1.89816,0.000230735,16.2727,17.9991,21.2863,23.6371,25.5249,26.8478,25.8986,28.051,37.0851,34.3979,18,18,19,22,21,28,39,22,41,32
501.692,0.882149,0.00366402,1,3,0,-498.466,1.89816,0.000196822,14.2747,15.5568,17.9499,19.6278,20.9573,21.8804,21.2188,22.7141,28.8221,27.0308,15,11,11,20,18,26,24,21,32,21
501.831,0.998254,0.00366402,5,43,0,-501.202,1.8981,0.000201488,14.5334,15.8711,18.3748,20.1349,21.5323,22.5037,21.8073,23.3819,29.8373,27.9405,12,19,25,23,18,22,21,21,25,33
503.084,0.997415,0.00366402,6,123,0,-499.162,1.89887,0.000206561,14.8325,16.2337,18.864,20.7187,22.194,23.221,22.4847,24.1505,31.0079,28.9886,13,15,18,22,26,18,25,18,26,28
502.359,0.767675,0.00366402,2,3,0,-501.71,1.89889,0.000218977,15.5615,17.1242,20.0792,22.178,23.8557,25.0275,24.187,26.0908,34.0063,31.6633,20,24,16,30,25,23,12,21,29,29
503.024,0.899702,0.00366402,2,3,0,-501.632,1.89889,0.00021007,15.0351,16.4807,19.2,21.1213,22.6517,23.7181,22.9534,24.6839,31.8277,29.721,18,16,25,12,24,18,23,18,28,28
503.68,0.891726,0.00366402,7,175,0,-500.321,1.90036,0.000204862,14.7573,16.1394,18.7314,20.5571,22.0085,23.0183,22.2943,23.932,30.6643,28.6833,16,16,13,18,20,20,19,39,31,34
503.19,0.932105,0.00366402,6,75,0,-502.705,1.90074,0.000196984,14.3205,15.6079,18.011,19.696,21.0312,21.9584,21.2939,22.7958,28.9314,27.1319,18,19,15,12,24,22,15,22,29,25
503.336,0.973295,0.00366402,4,19,0,-502.901,1.90077,0.000200035,14.4907,15.8144,18.2899,20.0287,21.4083,22.367,21.6798,23.2334,29.5958,27.7274,14,13,19,25,24,17,21,20,25,28
503.448,0.995348,0.00366402,1,3,0,-503.317,1.90077,0.000206486,14.8563,16.2592,18.8927,20.7495,22.2264,23.2545,22.5174,24.185,31.0494,29.0281,18,23,22,16,23,29,26,26,21,46
503.356,1,0.00366402,5,59,0,-503.265,1.90089,0.000204906,14.7677,16.151,18.7455,20.573,22.0258,23.0367,22.3119,23.9512,30.6905,28.7074,14,6,14,24,21,29,28,27,40,26
501.963,0.993869,0.00366402,7,255,0,-500.963,1.90189,0.000202536,14.6477,16.0032,18.5419,20.3277,21.746,22.7323,22.0253,23.6241,30.1847,28.2561,17,10,19,25,22,24,22,30,32,38
501.7,0.997369,0.00366402,5,39,0,-501.625,1.90202,0.000207839,14.9529,16.3745,19.0454,20.93,22.4299,23.4744,22.7255,24.42,31.4025,29.3453,17,12,21,26,22,21,18,24,33,32
501.85,0.977955,0.00366402,4,31,0,-501.399,1.90195,0.000206741,14.8886,16.2964,18.9394,20.8031,22.2857,23.3179,22.5779,24.2521,31.1452,29.1153,13,20,29,27,20,23,20,18,24,32
500.918,0.997497,0.00366402,6,67,0,-500.709,1.90238,0.00020307,14.6853,16.048,18.6011,20.3975,21.8245,22.817,22.1055,23.7146,30.3199,28.3777,8,17,20,19,34,15,25,31,36,31
500.826,0.991385,0.00366402,4,27,0,-500.617,1.90243,0.000204468,14.7654,16.1455,18.7331,20.5553,22.0036,23.0113,22.2889,23.9228,30.6379,28.6623,15,18,18,23,22,19,29,15,27,32
500.822,0.951964,0.00366402,2,3,0,-500.547,1.90243,0.000203846,14.73,16.1024,18.6746,20.4854,21.9242,22.9251,22.2076,23.8305,30.4967,28.536,16,15,21,18,20,24,14,23,30,32
500.561,0.768484,0.00366402,5,51,0,-498.082,1.9022,0.000191062,14.017,15.2376,17.5082,19.0947,20.3491,21.2186,20.5955,22.003,27.7259,26.0516,17,13,16,15,17,13,19,25,24,23
499.772,0.941311,0.00366402,2,3,0,-499.693,1.9022,0.000185158,13.701,14.8556,16.9962,18.4867,19.6624,20.4761,19.8931,21.2093,26.5354,24.981,25,9,12,19,22,20,22,27,31,36
503.034,0.917555,0.00366402,7,147,0,-497.477,1.89886,0.000202846,14.6209,15.9761,18.5147,20.3007,21.7194,22.706,21.9987,23.5982,30.1629,28.2328,10,22,16,11,20,25,25,27,25,25
502.927,0.990858,0.00366402,4,23,0,-502.84,1.89881,0.000210275,15.0459,16.494,19.2183,21.1434,22.677,23.7457,22.9794,24.7136,31.8738,29.7621,17,20,18,25,26,29,28,22,37,25
503.444,0.751608,0.00366402,7,135,0,-500.058,1.89986,0.000213754,15.2654,16.7601,19.5778,21.573,23.1645,24.2747,23.4786,25.2809,32.743,30.539,10,17,16,24,22,29,19,27,30,33
503.493,0.997056,0.00366402,7,135,0,-503.322,1.90016,0.000213002,15.2258,16.7111,19.51,21.4909,23.0706,24.1723,23.3822,25.1706,32.5705,30.3856,16,17,15,14,25,18,18,34,34,28
503.631,0.940468,0.00366402,2,3,0,-503.232,1.90016,0.000200607,14.5139,15.8437,18.3313,20.0792,21.4664,22.4305,21.7394,23.3019,29.7037,27.8233,15,16,18,26,19,22,18,16,30,28
503.008,0.973692,0.00366402,6,127,0,-500.968,1.90111,0.000211091,15.128,16.5899,19.3416,21.2869,22.8371,23.9176,23.1428,24.8964,32.1413,30.0039,11,18,23,13,22,29,13,20,32,28
502.094,0.809961,0.00366402,6,123,0,-498.158,1.90069,0.000223625,15.872,17.5014,20.591,22.7913,24.5533,25.7857,24.9017,26.9049,35.2652,32.7858,12,15,21,14,30,33,30,25,41,37
502.539,1,0.00366402,1,1,0,-501.985,1.90069,0.000220561,15.6852,17.2723,20.2762,22.4117,24.1198,25.3134,24.4572,26.3967,34.471,32.0795,18,9,21,22,23,30,19,23,25,37
502.674,1,0.00366402,2,3,0,-502.359,1.90068,0.000190854,13.9845,15.2009,17.4633,19.044,20.2936,21.1598,20.5391,21.9412,27.6409,25.9736,15,17,21,13,21,26,23,12,23,23
500.958,0.575645,0.00366402,1,3,0,-498.671,1.90068,0.000229742,16.2513,17.9676,21.2338,23.5682,25.442,26.7548,25.8129,27.9486,36.9053,34.2422,11,18,16,32,33,26,21,34,36,38
503.501,0.835364,0.00366402,2,3,0,-499.519,1.90069,0.000206783,14.8722,16.2787,18.9195,20.7817,22.2631,23.2944,22.555,24.2279,31.1156,29.0872,13,23,21,22,20,21,22,16,33,35
503.611,0.924503,0.00366402,7,211,0,-502.45,1.9005,0.000207152,14.8906,16.3014,18.9509,20.8197,22.3066,23.3418,22.5996,24.2789,31.1951,29.158,10,22,21,25,17,26,24,24,32,24
502.556,0.897293,0.00366402,7,187,0,-502.34,1.89914,0.000191485,13.9971,15.2188,17.492,19.0807,20.337,21.2079,20.5838,21.9937,27.7283,26.0503,13,17,11,20,24,23,20,25,27,27
503.071,0.99908,0.00366402,7,135,0,-501.625,1.89941,0.000216365,15.4133,16.9418,19.8278,21.8743,23.5085,24.6492,23.8311,25.6837,33.37,31.0973,15,15,18,26,20,18,25,25,39,34
503.49,0.894806,0.00366402,2,3,0,-502.404,1.89943,0.000209856,15.0308,16.4744,19.1897,21.1079,22.6357,23.7003,22.9369,24.6644,31.7942,29.6918,13,16,15,20,22,30,26,29,31,34
503.701,1,0.00366402,7,131,0,-503.292,1.89981,0.000207503,14.9004,16.3148,18.9712,20.8453,22.3367,23.3751,22.6306,24.3151,31.2549,29.2106,18,18,21,16,28,23,17,20,25,28
502.657,0.854809,0.00366402,3,15,0,-502.486,1.89983,0.000189171,13.8821,15.0785,17.3016,18.8532,20.079,20.9283,20.3198,21.6942,27.2743,25.6431,15,20,18,15,27,17,19,25,27,37
503.678,0.953817,0.00366402,1,3,0,-502.482,1.89983,0.000208793,14.9753,16.4059,19.0952,20.9938,22.5054,23.5584,22.8034,24.5117,31.5569,29.4804,9,17,23,23,24,23,21,21,22,33
501.89,0.8071,0.00366402,7,167,0,-500.829,1.90065,0.000184975,13.6701,14.821,16.9543,18.4396,19.6112,20.4219,19.841,21.1524,26.4584,24.9101,10,16,19,22,17,18,26,17,25,19
502.926,1,0.00366402,2,3,0,-502.109,1.90066,0.000217397,15.4942,17.0383,19.9557,22.0257,23.6794,24.834,24.0059,25.8813,33.6687,31.3652,10,18,20,18,20,23,16,36,31,17
502.714,0.892224,0.00366402,4,31,0,-501.645,1.90081,0.000218386,15.5558,17.1135,20.0581,22.1487,23.8194,24.9863,24.1494,26.0449,33.9222,31.5911,17,20,27,25,21,23,23,26,35,36
503.079,1,0.00366402,2,3,0,-502.777,1.9008,0.000196031,14.2687,15.5449,17.9259,19.5944,20.9162,21.8337,21.1761,22.6622,28.7287,26.9502,11,12,12,20,30,19,16,22,37,19
503.372,0.945819,0.00366402,2,3,0,-502.855,1.9008,0.000209298,15.0189,16.4574,19.1621,21.0722,22.5933,23.653,22.8932,24.6125,31.706,29.6148,15,11,27,23,17,19,24,22,37,35
503.372,0.365844,0.00366402,2,3,0,-499.743,1.9008,0.000209298,15.0189,16.4574,19.1621,21.0722,22.5933,23.653,22.8932,24.6125,31.706,29.6148,21,19,25,14,19,17,15,28,31,27
503.318,0.94877,0.00366402,3,11,0,-503.007,1.90079,0.000210828,15.1079,16.566,19.31,21.2496,22.7951,23.8722,23.0999,24.8479,32.0685,29.9385,19,21,13,17,25,18,23,16,32,33
503.04,0.942364,0.00366402,6,87,0,-502.564,1.90039,0.000217682,15.507,17.0546,19.9789,22.0542,23.7122,24.87,24.0397,25.9202,33.731,31.4203,16,20,25,16,32,27,21,32,42,34
502.66,0.969107,0.00366402,7,131,0,-501.776,1.89908,0.000218013,15.5066,17.0566,19.986,22.0654,23.7269,24.8872,24.055,25.9397,33.7699,31.4531,13,12,21,26,19,36,22,33,34,29
502.841,0.999414,0.00366402,6,95,0,-501.627,1.89881,0.000212094,15.1519,16.6234,19.3948,21.3552,22.918,24.0076,23.2263,24.9949,32.3076,30.1493,10,14,13,16,24,27,22,29,31,27
503.526,0.94293,0.00366402,6,127,0,-501.145,1.90018,0.000198495,14.3963,15.7008,18.1382,19.8486,21.2049,22.147,21.4718,22.9982,29.2417,27.4094,15,17,23,13,22,29,18,28,28,21
503.454,0.999788,0.00366402,7,199,0,-503.258,1.89958,0.000212301,15.1757,16.651,19.4299,21.3959,22.9632,24.0561,23.2724,25.0463,32.3822,30.2168,16,16,15,17,25,22,29,19,23,30
503.516,0.999112,0.00366402,6,99,0,-503.17,1.89985,0.000212626,15.1989,16.6789,19.467,21.4399,23.013,24.1099,23.3233,25.1039,32.4695,30.295,14,23,18,19,28,19,20,25,31,35
503.035,0.94077,0.00366402,6,95,0,-502.774,1.90014,0.000192302,14.0554,15.2876,17.5814,19.1854,20.4541,21.3339,20.7034,22.1278,27.925,26.2281,15,19,21,19,27,22,13,13,25,23
503.652,0.960564,0.00366402,6,127,0,-502.29,1.89967,0.000202983,14.6406,15.9986,18.5426,20.3326,21.7545,22.7433,22.0344,23.6376,30.2183,28.2834,11,17,22,14,29,21,16,29,31,30
503.694,0.892755,0.00366402,6,111,0,-502.702,1.90028,0.000207126,14.8857,16.2959,18.9442,20.812,22.2982,23.3329,22.591,24.2695,31.182,29.146,14,15,20,24,18,19,32,24,29,31
503.713,0.983328,0.00366402,7,159,0,-503.265,1.90016,0.000203517,14.6779,16.0431,18.6014,20.402,21.8326,22.8276,22.1143,23.7276,30.353,28.4046,13,16,20,18,24,16,26,28,28,27
503.574,0.961365,0.00366402,2,3,0,-503.445,1.90015,0.000199311,14.4413,15.7556,18.2122,19.9371,21.3052,22.2557,21.5744,23.1147,29.4189,27.5681,16,15,22,25,20,20,23,17,28,24
503.339,0.975983,0.00366402,3,11,0,-503.287,1.90016,0.000215133,15.3516,16.8649,19.72,21.7433,23.3581,24.4849,23.6768,25.5065,33.0904,30.8492,12,20,17,21,26,27,25,20,36,28
503.648,0.962734,0.00366402,6,79,0,-502.921,1.90025,0.000209432,15.0185,16.4578,19.1645,21.0761,22.5985,23.6591,22.8986,24.6195,31.7201,29.6267,13,14,13,26,24,29,23,25,43,26
502.54,0.999017,0.00366402,7,243,0,-502.185,1.90156,0.000205122,14.79,16.177,18.7785,20.6112,22.0683,23.0822,22.3553,23.9996,30.7606,28.7709,18,13,15,22,25,19,22,34,20,26
503.708,0.998823,0.00366402,7,151,0,-502.291,1.90026,0.000205363,14.7845,16.1727,18.7768,20.6117,22.0705,23.0858,22.3579,24.0044,30.7757,28.7828,17,19,15,24,22,26,18,25,26,33
502.527,0.790838,0.00366402,7,135,0,-501.614,1.89951,0.000189091,13.8733,15.0684,17.289,18.8387,20.0631,20.9114,20.3035,21.6763,27.2491,25.6201,10,7,18,23,24,25,25,18,28,22
503.432,1,0.00366402,2,3,0,-502.738,1.89951,0.000212164,15.1667,16.6401,19.4153,21.3785,22.9435,24.0347,23.2522,25.0234,32.3472,30.1856,16,20,18,22,24,27,23,25,36,29
503.046,0.978221,0.00366402,6,127,0,-501.404,1.89924,0.000215333,15.3494,16.8639,19.7218,21.7472,23.3639,24.492,23.683,25.5149,33.1093,30.8648,17,21,24,12,24,23,19,27,35,31
502.717,0.938246,0.00366402,7,171,0,-502.069,1.90028,0.00022074,15.6896,17.2785,20.2862,22.4245,24.135,25.3304,24.4729,26.4153,34.5028,32.1071,14,10,22,28,24,20,20,28,35,24
502.711,1,0.00366402,2,3,0,-502.487,1.90027,0.000189656,13.9142,15.1165,17.3513,18.9116,20.1445,20.9988,20.3866,21.7692,27.3846,25.7428,15,14,22,20,16,18,20,21,35,13
503.273,1,0.00366402,1,1,0,-502.806,1.90027,0.000195103,14.2101,15.4749,17.8331,19.4848,20.7927,21.7004,21.0499,22.5199,28.5163,26.759,15,17,17,17,19,21,29,19,29,21
503.269,0.998324,0.00366402,6,83,0,-503.105,1.90005,0.000194709,14.1853,15.4451,17.7938,19.4383,20.7404,21.6439,20.9964,22.4596,28.4264,26.6781,17,11,13,14,17,30,16,16,29,32
503.267,0.99269,0.00366402,7,151,0,-502.892,1.89948,0.000196555,14.2788,15.5595,17.9496,19.625,20.9525,21.8741,21.2135,22.7064,28.803,27.0153,13,7,20,27,24,23,20,20,28,17
502.434,0.932014,0.00366402,2,3,0,-502.425,1.89948,0.000222141,15.7622,17.3691,20.4133,22.5794,24.313,25.5251,24.6557,26.6254,34.8362,32.4026,16,16,23,26,17,24,26,34,39,38
503.362,0.9978,0.00366402,6,123,0,-501.941,1.90029,0.000196307,14.2766,15.5555,17.9417,19.6141,20.9391,21.8589,21.1997,22.6896,28.7731,26.9894,16,21,19,16,18,14,14,22,35,26
503.147,0.952384,0.00366402,6,71,0,-502.52,1.90057,0.000194994,14.2084,15.4722,17.8286,19.4789,20.7857,21.6925,21.0426,22.5113,28.5016,26.7462,12,21,14,20,16,32,27,27,34,14
503.425,0.9991,0.00366402,6,103,0,-502.767,1.90032,0.000197309,14.3324,15.623,18.0327,19.7226,21.062,21.9921,21.3255,22.8322,28.9889,27.183,9,11,23,17,14,16,23,21,30,21
503.209,0.999327,0.00366402,7,195,0,-501.408,1.89921,0.00019851,14.3831,15.6865,18.1219,19.8309,21.1861,22.1275,21.4527,22.978,29.2165,27.3857,16,14,23,16,31,19,16,25,41,27
503.125,0.908923,0.00366402,2,3,0,-502.463,1.89921,0.000213988,15.2694,16.7661,19.5883,21.5868,23.1811,24.2933,23.4958,25.3014,32.7789,30.5702,18,17,7,27,26,18,28,13,28,31
500.522,0.915466,0.00366402,6,95,0,-498.849,1.89762,0.000196696,14.26,15.5399,17.9288,19.6035,20.9306,21.8519,21.1915,22.684,28.7794,26.9919,16,15,18,18,20,19,22,21,29,20
500.524,0.95496,0.00366402,4,27,0,-499.63,1.89748,0.000204841,14.7138,16.0916,18.6756,20.4957,21.9426,22.9493,22.2276,23.8601,30.5714,28.5966,17,11,15,19,20,25,28,23,31,22
500.094,0.890417,0.00366402,1,3,0,-499.977,1.89748,0.000216117,15.3689,16.8911,19.7648,21.8024,23.4293,24.5649,23.7505,25.5946,33.2443,30.9827,18,16,11,12,22,14,30,24,32,29
503.728,0.999053,0.00366402,7,135,0,-499.738,1.89987,0.000205651,14.7952,16.1864,18.7966,20.6361,22.0988,23.1169,22.387,24.038,30.8296,28.8304,14,14,18,29,16,27,26,20,37,35
502.267,0.720488,0.00366402,2,3,0,-501.29,1.89988,0.000224047,15.885,17.519,20.6181,22.8257,24.5938,25.8306,24.9434,26.9539,35.3474,32.8577,13,16,16,16,27,22,24,35,35,40
503.54,1,0.00366402,1,3,0,-502.607,1.89988,0.00021229,15.1797,16.6553,19.4348,21.4011,22.9688,24.0619,23.278,25.0522,32.3895,30.2237,15,24,19,26,29,30,23,25,29,36
503.554,0.999999,0.00366402,7,131,0,-503.411,1.89971,0.000211327,15.1207,16.5836,19.3376,21.2848,22.8366,23.9183,23.1427,24.8982,32.1529,30.0124,11,16,18,16,18,31,17,25,26,33
503.73,0.987119,0.00366402,7,135,0,-503.325,1.9001,0.000206632,14.8548,16.2586,18.894,20.7523,22.2305,23.2596,22.5218,24.1909,31.0625,29.039,15,20,15,14,24,29,19,30,41,22
503.624,0.970345,0.00366402,6,103,0,-503.237,1.9005,0.000205249,14.7814,16.1685,18.7704,20.6035,22.061,23.0752,22.3481,23.9929,30.7567,28.7661,15,12,19,24,24,23,15,21,28,31
503.515,0.957168,0.00366402,7,203,0,-502.998,1.89966,0.000211768,15.1457,16.6143,19.3795,21.3352,22.8941,23.9809,23.2016,24.9654,32.2569,30.1051,14,16,13,33,23,26,22,20,28,18
502.24,0.831714,0.00366402,2,3,0,-502.061,1.89966,0.000223919,15.8737,17.5056,20.6003,22.8047,24.5702,25.8051,24.9192,26.9266,35.3062,32.8207,13,22,25,20,17,18,30,24,35,33
503.626,0.957953,0.00366402,2,3,0,-502.022,1.89966,0.000202106,14.5908,15.9381,18.4607,20.2347,21.6434,22.6229,21.9208,23.5085,30.0214,28.1071,16,15,15,18,25,26,20,13,33,22
503.695,0.987173,0.00366402,6,87,0,-503.412,1.89976,0.000203987,14.6987,16.0692,18.638,20.4465,21.8836,22.8834,22.1667,23.7877,30.4472,28.4883,20,16,16,28,26,29,29,15,36,25
502.183,0.934046,0.00366402,7,199,0,-501.294,1.89844,0.000214486,15.287,16.7891,19.6222,21.6291,23.2305,24.3477,23.5465,25.3604,32.8751,30.655,19,11,17,21,17,17,22,32,42,24
502.323,1,0.00366402,2,3,0,-502.202,1.89844,0.000199237,14.4125,15.7235,18.1742,19.8948,21.2595,22.2077,21.528,23.0644,29.3522,27.5064,15,18,20,23,14,16,18,21,32,16
503.44,0.9999,0.00366402,7,239,0,-500.39,1.89925,0.000206353,14.8261,16.2252,18.8513,20.7027,22.1753,23.2005,22.4655,24.1281,30.9715,28.9565,21,17,21,24,19,32,21,16,32,22
503.435,0.957613,0.00366402,2,3,0,-503.173,1.89924,0.000205959,14.8034,16.1976,18.8139,20.658,22.1245,23.1453,22.4135,24.069,30.8808,28.8755,20,14,11,21,26,24,28,24,29,30
503.512,0.969984,0.00366402,6,71,0,-503.183,1.89944,0.000209461,15.0081,16.4467,19.1519,21.0626,22.5842,23.6443,22.8842,24.6043,31.7016,29.6092,12,13,18,17,23,16,23,26,27,30
503.653,0.993939,0.00366402,6,119,0,-503.028,1.89981,0.000209485,15.015,16.4545,19.1613,21.0731,22.5957,23.6564,22.8958,24.617,31.719,29.6251,14,24,18,24,25,33,22,25,37,25
502.791,0.724096,0.00366402,6,107,0,-500.404,1.90035,0.000219972,15.6443,17.2228,20.2095,22.332,24.0292,25.2152,24.3646,26.2914,34.309,31.9348,8,24,21,21,17,19,23,26,32,35
503.166,0.999986,0.00366402,5,43,0,-502.717,1.90039,0.000216407,15.4308,16.9613,19.8512,21.9006,23.5371,24.6794,23.8602,25.7153,33.4128,31.1368,17,19,24,23,31,27,28,19,34,24
503.399,0.974416,0.00366402,7,163,0,-502.457,1.89929,0.000209982,15.0361,16.4812,19.1993,21.1197,22.6494,23.7152,22.951,24.6805,31.8199,29.7146,20,18,19,23,24,26,15,22,30,37
503.588,0.994136,0.00366402,7,131,0,-502.855,1.90015,0.000211329,15.1275,16.5911,19.3463,21.2944,22.8469,23.9291,23.1531,24.9095,32.1675,30.026,14,19,16,20,14,16,29,31,37,37
503.409,0.991385,0.00366402,7,135,0,-503.082,1.90045,0.000212969,15.2282,16.7135,19.5123,21.4931,23.0727,24.1743,23.3843,25.1725,32.5717,30.3871,10,13,20,20,17,22,20,22,32,23
503.537,0.995378,0.00366402,5,63,0,-503.199,1.90034,0.000199433,14.4509,15.7668,18.2268,19.9542,21.3243,22.2763,21.594,23.1366,29.4511,27.5973,23,16,17,26,30,22,21,19,33,23
502.781,0.95876,0.00366402,7,215,0,-501.483,1.89891,0.000196476,14.2662,15.5452,17.9321,19.6052,20.9307,21.851,21.1914,22.6821,28.7694,26.9845,12,14,13,19,16,25,17,20,23,24
502.882,0.998142,0.00366402,4,31,0,-502.582,1.89884,0.000212077,15.1515,16.6228,19.3938,21.354,22.9166,24.006,23.2248,24.9931,32.3047,30.1467,14,23,13,14,19,24,31,14,24,36
502.827,0.995175,0.00366402,2,3,0,-502.761,1.89884,0.000212972,15.2039,16.6869,19.4812,21.4589,23.0361,24.1359,23.3472,25.1326,32.5203,30.339,11,16,21,19,22,24,25,16,31,27
502.843,0.992206,0.00366402,5,59,0,-502.297,1.89895,0.000196735,14.2811,15.5632,17.9562,19.6338,20.9631,21.886,21.2245,22.7196,28.826,27.0353,12,18,24,23,19,25,22,17,22,26
503.367,0.99888,0.00366402,7,219,0,-502.013,1.8996,0.000213866,15.2681,16.7639,19.5839,21.5808,23.1737,24.2849,23.4881,25.292,32.7619,30.5556,12,16,15,19,26,29,31,26,31,30
503.475,0.997276,0.00366402,6,99,0,-503.109,1.89994,0.000197493,14.3372,15.6295,18.0427,19.7352,21.0767,22.0083,21.3406,22.8498,29.0178,27.2084,21,11,18,13,25,30,19,17,22,28
502.541,0.997777,0.00366402,7,167,0,-501.746,1.8985,0.000202408,14.5909,15.9403,18.4673,20.2447,21.6563,22.6378,21.9342,23.5254,30.0539,28.1348,15,16,15,30,22,22,24,14,34,23
502.197,0.925406,0.00366402,5,55,0,-501.243,1.89826,0.000204424,14.7016,16.0754,18.6511,20.4649,21.9065,22.9095,22.1905,23.8169,30.5006,28.5342,14,20,18,20,24,23,23,31,29,37
502.809,0.963601,0.00366402,6,103,0,-501.218,1.89886,0.00021364,15.2435,16.7352,19.5471,21.538,23.1261,24.2338,23.4395,25.2378,32.6827,30.4839,19,19,22,16,22,26,20,22,33,37
