# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:23:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/lked0s8o.json
# init = 2 (Default)
# random
#   seed = 63975
# output
#   file = /home/lab5/output/code2-20230416112305_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00334764
# Diagonal elements of inverse mass matrix:
# 1.06909e-05, 9.90109e-06
503.303,0.928686,0.00334764,7,191,0,-500.918,1.89909,0.000207215,14.8732,16.2829,18.9302,20.7976,22.2833,23.3178,22.5761,24.2542,31.1657,29.13,13,16,9,16,18,15,24,26,34,29
503.038,0.967186,0.00334764,2,3,0,-503.028,1.89909,0.000197417,14.3208,15.6112,18.0205,19.7102,21.0495,21.9795,21.3129,22.8196,28.9767,27.1706,6,12,20,27,19,18,19,16,30,21
502.99,0.951494,0.00334764,7,171,0,-500.464,1.90071,0.000216414,15.4362,16.9673,19.8583,21.9085,23.5457,24.6885,23.8689,25.7248,33.4254,31.1485,13,23,12,24,25,27,17,22,30,30
501.011,0.788455,0.00334764,2,7,0,-500.925,1.9007,0.000180136,13.4176,14.5165,16.5476,17.9578,19.068,19.8353,19.2856,20.5259,25.5248,24.069,20,14,14,20,24,14,15,23,26,23
503.498,0.943312,0.00334764,1,3,0,-500.473,1.9007,0.00020657,14.8602,16.264,18.8994,20.7576,22.2358,23.2648,22.527,24.196,31.0668,29.0436,13,15,15,16,29,15,21,22,32,32
502.791,0.854451,0.00334764,2,3,0,-502.493,1.90071,0.000218344,15.5518,17.1088,20.052,22.1415,23.8114,24.9776,24.1412,26.0356,33.9084,31.5787,15,19,26,25,17,26,16,29,34,31
502.379,0.949282,0.00334764,2,3,0,-502.097,1.90072,0.000188678,13.868,15.0599,17.2741,18.819,20.0393,20.8847,20.279,21.647,27.1987,25.5761,16,18,5,22,17,10,19,26,29,28
502.258,0.998458,0.00334764,6,79,0,-501.358,1.90143,0.000215932,15.4187,16.9445,19.8246,21.8666,23.4968,24.6346,23.8186,25.6664,33.33,31.0645,13,25,16,14,20,12,20,25,35,37
501.747,0.807938,0.00334764,2,3,0,-500.407,1.90141,0.000189301,13.911,15.1108,17.3402,18.8964,20.1259,20.9778,20.3674,21.7461,27.3437,25.7073,21,15,18,22,22,17,23,14,26,32
502.717,1,0.00334764,2,3,0,-501.945,1.90141,0.00020876,14.997,16.4295,19.1221,21.0231,22.5366,23.5908,22.8349,24.5453,31.5989,29.5199,20,10,25,31,21,27,18,22,23,31
503.725,0.997896,0.00334764,7,143,0,-501.567,1.90016,0.000204498,14.7336,16.1109,18.6933,20.512,21.9574,22.9631,22.2421,23.8729,30.5751,28.6033,15,15,19,22,23,20,27,22,21,32
503.683,0.989333,0.00334764,6,71,0,-503.585,1.9003,0.000203614,14.6856,16.0522,18.6133,20.4159,21.8482,22.8445,22.1303,23.7456,30.3796,28.4285,17,15,23,23,25,21,23,20,33,20
503.695,0.996674,0.00334764,7,199,0,-503.468,1.89983,0.000208103,14.9354,16.3573,19.029,20.9145,22.4153,23.4605,22.7111,24.4067,31.3954,29.3361,10,14,22,37,25,26,29,25,27,26
503.72,1,0.00334764,2,3,0,-503.694,1.89983,0.000206158,14.8236,16.2211,18.8439,20.6928,22.1633,23.1868,22.453,24.1131,30.9448,28.9335,20,13,21,25,18,24,20,27,27,33
503.498,0.970823,0.00334764,2,3,0,-503.457,1.89983,0.000198137,14.3713,15.6711,18.0991,19.8027,21.1533,22.0914,21.419,22.9389,29.1536,27.33,23,10,16,26,16,24,29,19,22,30
503.411,0.985106,0.00334764,6,71,0,-503.222,1.89994,0.000196556,14.2854,15.5667,17.9579,19.6341,20.9622,21.8842,21.2234,22.717,28.8164,27.0278,13,13,24,22,15,26,27,25,22,32
503.457,0.980402,0.00334764,7,199,0,-502.82,1.89932,0.000202421,14.6037,15.9544,18.4838,20.263,21.6759,22.6584,21.9541,23.5469,30.0819,28.1609,18,17,19,15,22,22,16,35,25,35
502.803,0.828212,0.00334764,1,3,0,-502.332,1.89933,0.000218485,15.5387,17.0954,20.0384,22.128,23.7979,24.9643,24.1277,26.0224,33.8969,31.5665,13,16,29,25,26,26,31,20,33,33
502.849,0.990559,0.00334764,2,3,0,-502.55,1.89933,0.000192823,14.0723,15.3095,17.6133,19.2247,20.4996,21.3838,20.7501,22.1817,28.0106,26.3041,13,16,18,19,15,27,21,25,22,24
503.443,0.763045,0.00334764,5,55,0,-499.593,1.89951,0.000211954,15.1544,16.6251,19.3948,21.3538,22.9155,24.0042,23.2235,24.9906,32.2967,30.1405,18,22,19,27,23,30,21,23,31,30
501.5,0.690681,0.00334764,1,3,0,-501.375,1.89951,0.000227746,16.1076,17.7933,20.9972,23.2845,25.1191,26.4037,25.4821,27.5713,36.3193,33.7204,22,21,24,20,29,30,23,22,46,33
503.087,0.999931,0.00334764,7,163,0,-501.009,1.90076,0.000195796,14.2552,15.5287,17.9041,19.5685,20.8869,21.802,21.1462,22.6284,28.6776,26.9043,9,14,19,21,19,20,23,24,29,23
503.117,0.995462,0.00334764,2,3,0,-502.925,1.90077,0.000214349,15.3145,16.8184,19.6545,21.6633,23.2661,24.3843,23.5824,25.3979,32.9183,30.6966,18,29,16,25,24,23,14,29,28,27
503.348,0.981586,0.00334764,4,19,0,-502.82,1.90074,0.000199819,14.4782,15.7993,18.2695,20.0043,21.3807,22.3371,21.6516,23.2014,29.5474,27.684,14,14,23,22,21,20,16,25,33,23
503.504,0.99987,0.00334764,5,35,0,-503.349,1.9007,0.000205283,14.7864,16.1742,18.7775,20.6116,22.0699,23.0847,22.3572,24.0029,30.7709,28.779,12,14,14,21,17,23,17,23,27,25
503.416,0.979153,0.00334764,1,3,0,-503.389,1.9007,0.00020074,14.5292,15.8613,18.3535,20.1048,21.4946,22.4607,21.7682,23.3339,29.7492,27.8647,11,20,15,18,31,14,24,24,31,26
503.254,0.986453,0.00334764,4,27,0,-503.193,1.90073,0.000197827,14.367,15.6643,18.0872,19.7868,21.1342,22.07,21.3993,22.9153,29.1127,27.2944,15,18,19,24,25,20,30,19,26,21
502.971,0.946161,0.00334764,7,155,0,-500.852,1.90051,0.00021779,15.5155,17.0647,19.9922,22.07,23.7301,24.8893,24.0579,25.9409,33.7623,31.4483,5,16,16,18,22,31,20,33,24,36
502.47,0.999587,0.00334764,6,87,0,-502.186,1.90112,0.000192475,14.0785,15.3139,17.6139,19.2224,20.4947,21.3771,20.7448,22.1733,27.9883,26.286,12,14,17,17,23,16,22,19,27,27
501.486,0.815298,0.00334764,1,1,0,-501.474,1.90112,0.00018489,13.672,14.8225,16.955,18.4396,19.6106,20.4209,19.8403,21.1511,26.454,24.9066,12,11,12,17,22,21,18,18,28,31
503.252,0.989761,0.00334764,6,87,0,-500.92,1.90039,0.000195273,14.2211,15.4879,17.8504,19.5051,20.8156,21.7251,21.0733,22.5463,28.5555,26.7944,8,22,13,16,24,25,12,23,20,27
503.421,0.999368,0.00334764,7,187,0,-502.897,1.89992,0.000214182,15.2916,16.792,19.6212,21.625,23.2237,24.339,23.5392,25.3499,32.8494,30.634,13,19,18,22,23,25,21,21,37,23
503.711,0.995849,0.00334764,6,111,0,-503.208,1.90023,0.00020424,14.7199,16.0942,18.6704,20.4844,21.926,22.929,22.21,23.8363,30.5187,28.5528,10,17,17,19,26,20,22,27,37,34
503.64,0.99039,0.00334764,7,159,0,-503.582,1.89976,0.000209573,15.0194,16.4599,19.1689,21.0823,22.6062,23.6679,22.9066,24.6293,31.7382,29.6422,14,9,20,18,14,20,23,20,30,37
503.595,0.994238,0.00334764,7,135,0,-503.479,1.90005,0.000211373,15.1285,16.5925,19.3486,21.2973,22.8504,23.933,23.1567,24.9138,32.1747,30.0323,18,19,20,18,21,22,20,14,32,32
503.465,0.910853,0.00334764,2,7,0,-502.877,1.90005,0.000197284,14.3272,15.6172,18.0257,19.7148,21.0534,21.983,21.3167,22.8226,28.976,27.1711,16,14,24,18,20,20,25,24,38,21
503.724,1,0.00334764,2,3,0,-503.478,1.90005,0.00020363,14.6827,16.0492,18.6099,20.4124,21.8446,22.8408,22.1266,23.7418,30.3753,28.4243,15,19,18,20,19,21,31,21,32,22
503.66,0.999843,0.00334764,7,211,0,-503.456,1.89967,0.000203478,14.6685,16.0326,18.5887,20.3877,21.817,22.8112,22.0985,23.7104,30.3295,28.3829,10,23,19,14,21,29,20,24,39,31
503.253,0.893966,0.00334764,6,111,0,-502.426,1.90017,0.000216123,15.4105,16.937,19.8186,21.8618,23.4931,24.6318,23.8152,25.6644,33.3352,31.0673,13,13,23,24,30,20,26,35,31,35
503.449,0.999521,0.00334764,7,131,0,-502.863,1.9005,0.000198871,14.4217,15.7311,18.1781,19.8958,21.2579,22.2042,21.5259,23.0593,29.3327,27.4913,11,17,21,18,25,25,27,21,26,23
502.959,0.927321,0.00334764,6,71,0,-502.365,1.90059,0.000217536,15.5014,17.0473,19.9682,22.041,23.6968,24.8531,24.0238,25.9019,33.7012,31.394,16,14,12,14,25,27,19,28,36,29
502.517,0.688428,0.00334764,2,7,0,-500.383,1.90059,0.000189116,13.8896,15.0863,17.3098,18.8617,20.0877,20.9371,20.3285,21.7031,27.2836,25.6523,10,11,16,25,17,27,22,19,23,18
502.703,0.984131,0.00334764,3,15,0,-502.06,1.90057,0.000219842,15.6399,17.217,20.2008,22.3211,24.0164,25.201,24.3514,26.2759,34.2835,31.9124,13,9,19,20,23,25,17,23,30,24
500.569,0.57919,0.00334764,1,1,0,-500.546,1.90057,0.000231781,16.378,18.1239,21.4502,23.8304,25.7426,27.083,26.1212,28.3023,37.4647,34.7381,14,16,22,16,23,26,24,34,35,34
502.393,1,0.00334764,2,3,0,-500.932,1.90057,0.000222174,15.7813,17.3904,20.4389,22.608,24.3441,25.5579,24.6872,26.6599,34.8827,32.4455,18,18,16,18,25,26,23,27,42,24
502.808,0.746305,0.00334764,2,3,0,-499.807,1.90058,0.00019151,14.0185,15.2422,17.5192,19.1106,20.3691,21.2415,20.6163,22.0287,27.7732,26.0923,13,12,18,21,19,15,25,20,31,31
501.851,0.993942,0.00334764,7,139,0,-500.658,1.90168,0.000194103,14.1754,15.4302,17.7687,19.4056,20.7014,21.6003,20.9561,22.4118,28.3451,26.6071,9,18,23,15,21,26,26,24,23,26
502.173,0.825943,0.00334764,6,71,0,-499.126,1.90144,0.000193565,14.1425,15.3908,17.7165,19.3438,20.6317,21.5251,20.8849,22.3315,28.2251,26.4991,13,15,15,26,24,23,15,24,24,22
502.363,0.989447,0.00334764,5,59,0,-501.26,1.9016,0.000199755,14.487,15.8085,18.2793,20.0145,21.3911,22.3476,21.662,23.2121,29.5587,27.6952,10,20,18,15,19,28,20,22,29,30
502.167,0.977386,0.00334764,5,55,0,-501.67,1.90177,0.000208392,14.981,16.4094,19.0936,20.9882,22.4964,23.5469,22.7937,24.4979,31.5238,29.4533,16,17,16,19,17,32,21,23,33,34
503.546,0.971399,0.00334764,7,239,0,-501.583,1.90051,0.000201199,14.5521,15.8895,18.3923,20.1514,21.5478,22.5185,21.8227,23.396,29.8449,27.9502,17,12,17,24,20,20,24,18,24,26
503.31,0.984805,0.00334764,5,51,0,-503.215,1.90064,0.000197854,14.3673,15.6648,18.0881,19.7881,21.1357,22.0717,21.4008,22.9172,29.1161,27.2974,13,19,27,24,20,27,22,18,26,30
503.262,0.998894,0.00334764,6,91,0,-502.922,1.90082,0.000199221,14.4459,15.7599,18.216,19.9404,21.3081,22.2584,21.5773,23.1171,29.4186,27.5687,13,18,16,18,27,25,28,18,38,24
503.732,0.999852,0.00334764,7,179,0,-502.091,1.89991,0.000206086,14.8207,16.2174,18.8386,20.6863,22.1558,23.1786,22.4453,24.1042,30.9307,28.921,18,16,20,24,19,13,18,23,21,32
503.566,0.992478,0.00334764,7,219,0,-503.297,1.9005,0.000209081,15.002,16.4373,19.1357,21.0411,22.5583,23.6152,22.8574,24.5722,31.6458,29.5606,15,22,24,19,28,23,25,23,35,34
503.293,0.963283,0.00334764,5,51,0,-503.101,1.90037,0.0001957,14.2443,15.5161,17.8884,19.5504,20.8669,21.7807,21.1258,22.6058,28.6457,26.8753,12,16,15,20,26,21,27,22,31,28
501.356,0.810109,0.00334764,2,3,0,-501.1,1.90036,0.000181089,13.4625,14.5711,16.6215,18.0457,19.1674,19.9428,19.3873,20.6409,25.6975,24.2244,17,22,17,18,16,24,20,23,33,29
501.421,0.996891,0.00334764,2,7,0,-500.984,1.90033,0.000228403,16.1619,17.8583,21.0841,23.3878,25.236,26.5304,25.6018,27.7071,36.5272,33.9062,14,15,25,19,29,16,28,25,32,44
503.594,0.877509,0.00334764,2,3,0,-500.479,1.90033,0.000200602,14.5161,15.846,18.334,20.0821,21.4694,22.4337,21.7425,23.3052,29.7077,27.8271,8,13,18,19,19,16,23,25,29,28
503.05,0.946534,0.00334764,7,175,0,-502.721,1.89981,0.000192646,14.0693,15.3051,17.606,19.2152,20.4882,21.3711,20.7384,22.1679,27.9871,26.2835,8,19,14,31,18,21,31,21,29,22
503.528,0.923891,0.00334764,1,3,0,-502.255,1.8998,0.000212266,15.1771,16.6523,19.4309,21.3966,22.9638,24.0565,23.2729,25.0465,32.3812,30.2162,16,20,15,18,26,23,23,20,24,28
503.144,0.83394,0.00334764,1,3,0,-502.31,1.8998,0.00019361,14.1218,15.3686,17.6914,19.3169,20.6033,21.4957,20.8562,22.3011,28.1883,26.4641,12,15,18,18,18,16,16,27,33,35
503.389,0.943219,0.00334764,6,91,0,-502.07,1.89942,0.000212056,15.159,16.6309,19.4031,21.3639,22.9271,24.0169,23.2354,25.0044,32.3184,30.1597,17,19,18,19,16,28,26,24,33,25
503.215,0.999831,0.00334764,6,83,0,-502.783,1.89903,0.000208603,14.9522,16.3793,19.0616,20.9551,22.4625,23.5124,22.7596,24.4631,31.487,29.4169,12,17,17,22,14,23,10,21,34,31
501.681,0.647838,0.00334764,1,3,0,-500.757,1.89903,0.000185731,13.6878,14.8451,16.9912,18.4861,19.6655,20.4819,19.897,21.2176,26.5642,25.0035,14,12,19,17,15,20,24,26,22,22
503.006,0.958624,0.00334764,2,3,0,-501.106,1.89902,0.000198102,14.3577,15.656,18.0813,19.7828,21.1319,22.0688,21.3973,22.9153,29.1225,27.3011,14,15,20,21,21,24,19,22,27,27
502.508,0.977497,0.00334764,6,87,0,-501.279,1.89848,0.000202491,14.5953,15.9456,18.4746,20.2535,21.6663,22.6487,21.9444,23.5371,30.0719,28.1509,12,14,16,14,19,22,25,24,36,29
502.65,0.977223,0.00334764,6,111,0,-500.867,1.89865,0.00021184,15.1347,16.6027,19.367,21.3222,22.8806,23.9671,23.188,24.9515,32.2417,30.0902,17,20,21,19,26,28,36,20,34,28
502.709,0.951285,0.00334764,2,3,0,-502.222,1.89865,0.000200794,14.5025,15.8325,18.3209,20.0695,21.4574,22.422,21.7305,23.2939,29.7002,27.8183,12,16,16,17,22,26,24,17,29,24
502.171,0.909981,0.00334764,4,23,0,-501.63,1.89869,0.000218556,15.5332,17.0899,20.0329,22.1226,23.7927,24.9592,24.1226,26.0175,33.8935,31.5626,20,18,22,25,23,24,32,38,39,25
503.487,0.987263,0.00334764,7,167,0,-501.447,1.89987,0.000213124,15.2284,16.7148,19.5161,21.4988,23.08,24.1828,23.392,25.1821,32.5903,30.4028,16,19,17,27,22,30,19,17,35,25
503.64,0.992407,0.00334764,5,63,0,-503.34,1.89983,0.000209971,15.0435,16.4892,19.2085,21.1297,22.66,23.7263,22.9617,24.692,31.8343,29.7281,27,17,18,29,22,26,20,20,24,31
503.67,0.756215,0.00334764,2,3,0,-501.32,1.8998,0.00020217,14.5966,15.9449,18.4694,20.2448,21.6547,22.635,21.9323,23.5214,30.0402,28.1241,16,28,16,20,18,21,12,28,28,26
503.563,0.999869,0.00334764,6,119,0,-503.375,1.89951,0.000202114,14.5892,15.9363,18.4588,20.2327,21.6413,22.6207,21.9186,23.5063,30.0188,28.1047,13,23,19,17,28,16,16,24,34,33
503.388,0.999928,0.00334764,6,91,0,-503.258,1.89918,0.000206121,14.8118,16.2079,18.8281,20.6751,22.144,23.1665,22.4335,24.0918,30.9161,28.907,17,8,27,18,17,21,31,29,29,32
503.604,0.983375,0.00334764,7,195,0,-502.144,1.90051,0.000207245,14.8961,16.3081,18.96,20.8305,22.3189,23.3552,22.6122,24.2932,31.217,29.1776,15,16,29,32,29,20,22,18,26,29
503.604,0.726357,0.00334764,1,3,0,-502.091,1.90051,0.000207245,14.8961,16.3081,18.96,20.8305,22.3189,23.3552,22.6122,24.2932,31.217,29.1776,14,20,10,27,20,25,30,21,35,26
502.939,0.892027,0.00334764,7,167,0,-501.818,1.89928,0.000194187,14.1458,15.3986,17.7335,19.3678,20.6616,21.5593,20.916,22.3696,28.2945,26.5588,11,18,9,23,24,8,24,24,18,16
502.99,0.998491,0.00334764,5,35,0,-502.818,1.89938,0.000193984,14.1361,15.3867,17.7171,19.3482,20.6393,21.535,20.8931,22.3435,28.2546,26.5231,17,15,21,24,24,18,26,18,24,27
503.011,0.96822,0.00334764,6,75,0,-502.163,1.89904,0.000197839,14.3434,15.6386,18.0577,19.7547,21.0999,22.0342,21.3646,22.8782,29.0661,27.2506,11,14,15,17,19,23,19,18,28,35
502.951,0.982079,0.00334764,4,23,0,-502.619,1.89897,0.000198027,14.3528,15.6502,18.0736,19.7737,21.1216,22.0578,21.3868,22.9035,29.1048,27.2853,22,21,15,18,23,30,26,27,31,24
502.982,0.998358,0.00334764,2,3,0,-502.857,1.89897,0.000212823,15.1971,16.6783,19.4692,21.4442,23.0191,24.1174,23.3298,25.1126,32.4884,30.3108,18,12,19,11,24,20,25,26,28,27
502.913,0.983935,0.00334764,1,1,0,-502.87,1.89897,0.000213874,15.259,16.7539,19.5723,21.5681,23.1602,24.2708,23.4743,25.2773,32.7432,30.538,21,14,15,15,22,23,26,30,38,31
503.482,0.988306,0.00334764,6,103,0,-502.275,1.89931,0.000207072,14.8683,16.2764,18.9208,20.7858,22.2697,23.3028,22.5621,24.2379,31.1394,29.1067,15,21,13,23,17,33,21,18,27,29
503.482,0.910914,0.00334764,2,3,0,-502.778,1.8993,0.000205482,14.7771,16.1654,18.77,20.6053,22.0646,23.0802,22.3521,23.9991,30.7734,28.7795,13,12,10,25,22,23,28,21,25,18
503.166,0.934714,0.00334764,6,107,0,-502.401,1.89954,0.000216031,15.3954,16.9196,19.7969,21.837,23.4658,24.6027,23.7874,25.6335,33.2914,31.0275,20,11,22,16,31,20,23,33,40,26
503.269,0.999885,0.00334764,6,115,0,-502.369,1.89925,0.000199012,14.4116,15.7211,18.1685,19.8864,21.249,22.1956,21.5171,23.0509,29.3271,27.4848,11,9,16,15,19,24,22,26,20,25
503.435,0.998567,0.00334764,1,3,0,-503.285,1.89925,0.000203927,14.6879,16.0569,18.6229,20.4294,21.8649,22.8636,22.1477,23.7668,30.4182,28.4618,18,13,14,22,16,26,21,26,30,35
502.93,0.927158,0.00334764,2,7,0,-502.696,1.89926,0.000194204,14.1466,15.3996,17.7348,19.3694,20.6634,21.5612,20.9178,22.3717,28.2978,26.5618,10,16,13,25,11,17,22,30,23,21
503.688,0.993324,0.00334764,7,147,0,-502.728,1.9001,0.000208875,14.984,16.4161,19.1081,21.0088,22.5221,23.5763,22.8204,24.5307,31.5845,29.5054,18,14,11,20,19,21,20,19,41,21
503.614,0.983204,0.00334764,6,99,0,-503.388,1.90032,0.000201104,14.5442,15.8802,18.3802,20.1373,21.5321,22.5016,21.8066,23.378,29.8185,27.9263,10,16,17,19,25,20,31,20,40,29
503.631,0.998026,0.00334764,6,83,0,-503.502,1.90047,0.000206713,14.8648,16.2702,18.9085,20.769,22.249,23.2793,22.5406,24.2118,31.0924,29.0662,13,20,20,16,23,33,21,19,22,33
502.353,0.873731,0.00334764,7,227,0,-500.437,1.90167,0.000202931,14.6669,16.0269,18.5747,20.3673,21.7912,22.7815,22.0716,23.6771,30.2669,28.3293,20,8,19,22,23,19,22,17,37,34
503.665,0.989249,0.00334764,7,255,0,-501.701,1.9004,0.000205363,14.7866,16.1749,18.7794,20.6145,22.0736,23.089,22.361,24.0077,30.78,28.7868,11,12,20,16,20,17,21,25,35,25
503.604,0.985878,0.00334764,2,3,0,-503.577,1.9004,0.000201613,14.5739,15.9162,18.4287,20.1952,21.5976,22.5725,21.8736,23.454,29.9339,28.0297,20,16,20,20,26,22,19,23,32,24
503.175,0.999966,0.00334764,7,219,0,-501.653,1.89898,0.000208134,14.9244,16.3455,19.0157,20.9002,22.4001,23.4448,22.6958,24.3905,31.3758,29.3175,10,17,15,13,23,26,19,22,31,31
503.095,0.991965,0.00334764,5,35,0,-503.006,1.8989,0.000203556,14.6617,16.0256,18.5817,20.3807,21.8101,22.8044,22.0916,23.7036,30.3238,28.3768,8,16,21,26,19,20,24,26,19,32
503.516,0.979876,0.00334764,7,239,0,-502.386,1.89969,0.000199106,14.4232,15.7344,18.185,19.9054,21.2699,22.2179,21.5384,23.0745,29.3604,27.5152,24,12,21,21,23,23,19,15,26,26
503.136,0.999702,0.00334764,7,175,0,-502.487,1.89906,0.000199599,14.4416,15.7579,18.2187,19.9467,21.3176,22.2701,21.5873,23.1309,29.4497,27.5944,18,11,22,15,18,16,18,32,25,24
503.594,0.89134,0.00334764,6,67,0,-502.088,1.89953,0.000208051,14.9278,16.3486,19.0182,20.9022,22.4016,23.4459,22.6972,24.3913,31.3737,29.3163,20,16,20,24,19,24,21,28,27,24
503.705,0.986298,0.00334764,7,211,0,-503.283,1.90024,0.000204107,14.7127,16.0852,18.6582,20.4698,21.9095,22.911,22.193,23.817,30.4891,28.5264,19,13,15,20,27,31,25,22,42,24
503.705,0.719934,0.00334764,1,3,0,-502.184,1.90024,0.000204107,14.7127,16.0852,18.6582,20.4698,21.9095,22.911,22.193,23.817,30.4891,28.5264,12,14,17,27,23,23,27,20,35,22
502.109,0.856889,0.00334764,6,91,0,-501.404,1.9007,0.000223519,15.8655,17.4934,20.5801,22.7782,24.5383,25.7693,24.8863,26.8873,35.2375,32.7612,19,18,17,28,35,34,26,34,36,34
503.708,0.905056,0.00334764,7,163,0,-500.567,1.89984,0.000203622,14.6792,16.0453,18.6053,20.4073,21.839,22.8349,22.121,23.7357,30.3672,28.4168,16,19,19,20,22,27,21,25,24,26
500.502,0.727806,0.00334764,6,75,0,-499.644,1.89944,0.000232208,16.3866,18.1367,21.4721,23.8594,25.7775,27.1223,26.1574,28.3457,37.5415,34.8046,20,16,18,17,26,29,24,23,29,34
500.767,1,0.00334764,1,1,0,-499.92,1.89944,0.000231063,16.3143,18.0476,21.3488,23.7101,25.6064,26.9355,25.9819,28.1444,37.2233,34.5224,10,15,24,23,25,21,23,28,34,44
503.504,0.85391,0.00334764,2,3,0,-499.668,1.89945,0.000201278,14.5413,15.8782,18.3803,20.139,21.5351,22.5056,21.8099,23.3829,29.8311,27.9365,16,17,16,19,28,17,27,19,25,26
503.451,0.944575,0.00334764,2,3,0,-503.017,1.89945,0.000211101,15.1035,16.5631,19.3105,21.2528,22.8006,23.8794,23.1059,24.8567,32.0905,29.9563,18,19,16,14,30,25,22,19,34,32
501.745,0.817059,0.00334764,6,127,0,-501.111,1.89982,0.000226984,16.0653,17.7406,20.9235,23.1947,25.0158,26.2908,25.3761,27.4494,36.1254,33.5487,19,19,21,21,21,17,34,26,38,30
503.026,0.993704,0.00334764,6,107,0,-500.94,1.89964,0.000217931,15.5104,17.0601,19.989,22.0678,23.7288,24.8888,24.0569,25.941,33.7683,31.4524,12,15,17,17,22,27,19,25,36,29
502.782,0.999267,0.00334764,7,131,0,-501.934,1.89892,0.000214852,15.3159,16.8236,19.6677,21.6828,23.291,24.4131,23.6084,25.4303,32.9804,30.7494,8,13,21,23,24,20,21,36,33,30
501.594,0.902499,0.00334764,2,3,0,-501.359,1.89891,0.000224622,15.9048,17.5452,20.6575,22.8753,24.652,25.895,25.0033,27.0241,35.4641,32.96,17,12,25,23,26,21,22,25,34,32
501.459,0.988484,0.00334764,2,3,0,-501.095,1.89891,0.000225432,15.9547,17.6065,20.742,22.9773,24.7685,26.022,25.1228,27.1608,35.6785,33.1505,16,19,24,25,23,32,23,24,38,38
502.865,0.767255,0.00334764,2,3,0,-500.011,1.89892,0.000197522,14.3241,15.6154,18.0268,19.718,21.0586,21.9895,21.3223,22.8304,28.9942,27.186,20,17,17,15,19,15,15,19,30,42
503.292,0.99968,0.00334764,6,79,0,-502.605,1.89915,0.000201372,14.5422,15.8799,18.3834,20.1433,21.5404,22.5116,21.8154,23.3896,29.843,27.9468,11,13,13,18,19,15,18,26,28,16
502.87,0.871578,0.00334764,2,7,0,-502.316,1.89915,0.000216487,15.4165,16.9462,19.8346,21.8831,23.5189,24.6608,23.8419,25.6963,33.3914,31.116,11,14,21,24,30,24,33,27,36,40
502.919,0.999431,0.00334764,3,11,0,-502.699,1.89913,0.000195327,14.2062,15.4721,17.8328,19.4864,20.796,21.7049,21.0535,22.5256,28.5311,26.771,15,23,17,18,25,21,14,27,18,34
502.661,0.975807,0.00334764,2,3,0,-502.477,1.89912,0.000218351,15.5275,17.0821,20.0209,22.1073,23.7746,24.9391,24.1039,25.9955,33.8564,31.5302,17,19,22,21,21,26,20,32,26,35
503.314,1,0.00334764,2,3,0,-502.706,1.89912,0.000208075,14.9232,16.3437,19.0128,20.8965,22.3957,23.4399,22.6912,24.3851,31.3666,29.3095,16,26,21,23,27,24,27,24,28,25
503.403,0.997043,0.00334764,5,39,0,-503.244,1.89921,0.00020421,14.7033,16.0757,18.6486,20.4602,21.8999,22.9016,22.1835,23.8076,30.4808,28.5177,13,18,12,23,27,19,29,29,36,33
503.463,0.979167,0.00334764,6,127,0,-502.551,1.89962,0.000198596,14.3938,15.6988,18.1372,19.8484,21.2054,22.1481,21.4724,22.9998,29.2472,27.4137,13,15,26,25,24,20,15,15,30,28
503.53,1,0.00334764,1,1,0,-503.463,1.89962,0.000199906,14.4668,15.7874,18.257,19.9914,21.3675,22.3238,21.6383,23.188,29.5333,27.67,12,21,15,16,18,16,19,26,34,22
500.207,0.513349,0.00334764,1,3,0,-499.581,1.89962,0.000175699,13.1754,14.2268,16.1652,17.5075,18.5624,19.2906,18.769,19.9454,24.6702,23.2968,8,13,9,15,18,25,18,26,22,25
503.66,1,0.00334764,2,3,0,-500.522,1.89963,0.000204574,14.7302,16.1077,18.6906,20.5097,21.9556,22.9616,22.2404,23.8717,30.5764,28.6037,12,20,10,17,28,20,15,17,30,26
