# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:32:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/hjl2_xu3.json
# init = 2 (Default)
# random
#   seed = 86277
# output
#   file = /home/lab5/output/code4-20230416113233_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00326162
# Diagonal elements of inverse mass matrix:
# 1.09042e-05, 1.08371e-05, 1.0895e-05, 1.08785e-05, 1.08941e-05, 1.09094e-05, 1.09234e-05, 1.08539e-05, 1.08024e-05, 1.09471e-05, 9.9011e-06
508.508,0.933403,0.00326162,8,255,0,-504.656,2.49911,2.50025,2.49894,2.50054,2.49833,2.5001,2.49995,2.49955,2.49978,2.50022,9.80935e-05,17.7796,18.5793,19.9266,20.8674,21.5128,22.0189,21.6812,22.4206,25.252,24.4681,9,28,21,26,28,32,29,17,28,25
508.811,0.964444,0.00326162,8,511,0,-502.64,2.49901,2.50022,2.49947,2.50096,2.49881,2.49972,2.49996,2.49886,2.5002,2.50048,0.000114626,18.95,19.9476,21.665,22.8563,23.6945,24.3189,23.8938,24.833,28.566,27.5258,28,24,16,26,27,27,21,21,34,33
509.669,0.995042,0.00326162,8,255,0,-506.224,2.49882,2.50042,2.50032,2.49937,2.50001,2.49963,2.49947,2.50048,2.49912,2.50053,0.000104346,18.2088,19.0889,20.5912,21.5696,22.3466,22.8545,22.4818,23.3319,26.4359,25.5878,15,15,16,25,26,35,22,24,29,27
508.154,0.987366,0.00326162,9,511,0,-503.7,2.50063,2.49989,2.50024,2.50026,2.50029,2.50048,2.5003,2.49782,2.50035,2.49898,0.000112295,18.8107,19.7422,21.429,22.5504,23.4101,23.9976,23.5766,24.45,28.0795,27.0331,20,20,16,20,20,25,23,23,37,31
508.779,0.99017,0.00326162,8,255,0,-505.539,2.50119,2.49906,2.49961,2.49935,2.49944,2.50027,2.49898,2.5008,2.49967,2.50051,0.000101784,18.0723,18.8541,20.3133,21.2685,22.0037,22.5185,22.1351,22.9703,25.9516,25.1255,17,17,22,23,14,25,27,19,26,29
508.748,0.994857,0.00326162,8,511,0,-503.629,2.50077,2.49891,2.49942,2.49966,2.49905,2.49991,2.49933,2.50121,2.50026,2.50031,0.000100602,17.9824,18.7557,20.1892,21.1377,21.8445,22.3503,21.9896,22.8113,25.7396,24.9105,25,13,22,26,20,26,18,23,28,27
509.213,0.988135,0.00326162,9,511,0,-504.38,2.49884,2.5,2.50053,2.50022,2.50083,2.49968,2.49981,2.49868,2.49954,2.4998,0.000101861,18.0353,18.8781,20.3399,21.296,22.0443,22.5155,22.1636,22.9326,25.963,25.1215,20,14,21,21,12,23,21,22,21,24
507.531,0.981682,0.00326162,8,255,0,-503.551,2.49932,2.4999,2.50026,2.49995,2.50139,2.49929,2.5,2.49793,2.49916,2.50049,0.000109996,18.62,19.5482,21.1832,22.261,23.1249,23.639,23.2532,24.1054,27.571,26.6352,20,17,15,19,25,26,22,24,32,32
505.023,0.820846,0.00326162,8,511,0,-498.365,2.49785,2.49927,2.50061,2.49907,2.49892,2.49974,2.50045,2.49948,2.49949,2.50121,0.00012813,19.9418,21.1202,23.2131,24.5657,25.6328,26.3837,25.8799,27.0269,31.5595,30.3207,13,27,11,28,24,23,34,25,26,22
507.365,0.99936,0.00326162,8,511,0,-499.321,2.50073,2.50065,2.50151,2.4996,2.49836,2.5002,2.4988,2.50034,2.49963,2.50063,0.000114928,19.0049,19.9821,21.742,22.863,23.7256,24.3751,23.9083,24.9166,28.6137,27.589,20,25,21,27,24,27,17,28,30,23
501.172,0.496981,0.00326162,8,511,0,-495.864,2.50096,2.49779,2.50073,2.50066,2.50025,2.50058,2.50056,2.49994,2.50008,2.49934,6.75294e-05,15.8288,16.2512,17.1193,17.651,18.045,18.3199,18.1276,18.5445,20.1264,19.6734,22,17,13,16,16,12,13,13,26,23
502.809,0.964388,0.00326162,8,255,0,-495.505,2.4993,2.5019,2.49977,2.50063,2.49944,2.49806,2.49891,2.49958,2.50116,2.49986,0.000134977,20.506,21.8086,24.0058,25.5448,26.6874,27.4501,26.9011,28.2062,33.263,31.7896,13,21,25,29,24,27,30,29,33,28
507.436,0.981947,0.00326162,8,255,0,-499.047,2.4987,2.49942,2.50193,2.49964,2.50005,2.50057,2.50099,2.49955,2.49943,2.49918,0.000106312,18.3456,19.2317,20.8293,21.8093,22.6046,23.149,22.7778,23.5972,26.8333,25.9129,20,14,17,21,23,26,20,18,28,27
506.308,0.96203,0.00326162,8,255,0,-502.942,2.49777,2.4999,2.50095,2.50113,2.49964,2.50157,2.49978,2.49974,2.49974,2.49941,0.000115029,18.9561,19.9758,21.741,22.9108,23.7699,24.4233,23.9462,24.9174,28.6385,27.5754,18,21,20,29,26,26,26,31,34,31
506.378,0.990649,0.00326162,9,511,0,-502.527,2.5022,2.50021,2.49915,2.49906,2.50054,2.49835,2.50028,2.50027,2.50016,2.50049,0.000116507,19.1493,20.1096,21.8638,23.0492,23.9967,24.563,24.1671,25.1611,28.9671,27.8967,18,25,20,25,21,15,20,30,31,26
506.596,0.980063,0.00326162,9,511,0,-499.304,2.49782,2.4998,2.50087,2.50097,2.49944,2.50165,2.49976,2.49972,2.49982,2.49953,0.000112789,18.7937,19.7823,21.4959,22.6276,23.4575,24.0973,23.6323,24.572,28.1677,27.1431,16,21,16,20,21,25,31,27,32,26
505.265,0.834424,0.00326162,9,511,0,-498.742,2.50217,2.50018,2.49913,2.49904,2.5006,2.49836,2.50023,2.50024,2.50013,2.50048,8.95229e-05,17.2532,17.9059,19.09,19.8799,20.5136,20.8729,20.622,21.271,23.7019,23.0281,20,20,17,23,23,17,17,28,20,34
506.612,0.854419,0.00326162,8,255,0,-500.308,2.50216,2.5001,2.49916,2.499,2.50063,2.49841,2.50024,2.50025,2.5001,2.50047,0.000101432,18.0652,18.8452,20.2683,21.2201,21.9848,22.4289,22.1172,22.9074,25.8948,25.0617,19,16,20,22,22,32,19,16,28,25
508.474,0.995189,0.00326162,8,511,0,-504.248,2.50075,2.50104,2.49846,2.50016,2.50044,2.49917,2.49915,2.50005,2.50034,2.50003,0.000100601,17.9821,18.7957,20.1696,21.1482,21.8749,22.3336,21.9855,22.7847,25.7416,24.9033,22,21,14,17,18,30,18,22,22,21
506.815,0.999891,0.00326162,8,255,0,-503.625,2.50022,2.50135,2.50047,2.49987,2.49893,2.50028,2.50088,2.49893,2.49859,2.50156,0.000108094,18.5003,19.4171,20.9861,22.0283,22.8144,23.3923,23.0149,23.8455,27.1683,26.3057,22,17,17,24,25,24,24,16,32,28
509.205,0.953636,0.00326162,8,255,0,-500.228,2.49974,2.50047,2.49953,2.50003,2.49983,2.49927,2.50148,2.49917,2.50022,2.5009,0.000106912,18.4072,19.3017,20.8421,21.8897,22.6786,23.2026,22.8695,23.6764,26.9746,26.0684,18,18,18,23,23,25,18,34,16,20
505.07,0.698153,0.00326162,8,511,0,-500.359,2.4983,2.49855,2.50054,2.50006,2.50053,2.4998,2.50066,2.49886,2.49826,2.50054,0.00012539,19.7407,20.8578,22.8941,24.2234,25.2681,25.9527,25.4718,26.5534,30.8854,29.7159,23,15,19,22,24,31,28,33,30,28
505.907,0.99854,0.00326162,9,511,0,-499.362,2.49973,2.50046,2.49987,2.49877,2.49885,2.49891,2.49987,2.50042,2.50126,2.49769,0.000109081,18.5618,19.4824,21.0778,22.1236,22.9438,23.5,23.1257,24.0282,27.4417,26.3887,20,17,22,29,17,37,16,31,25,16
504.752,0.924491,0.00326162,9,511,0,-497.849,2.50007,2.50086,2.50007,2.50106,2.50139,2.50161,2.50153,2.50084,2.49842,2.50067,9.52745e-05,17.6039,18.3667,19.6685,20.5582,21.2278,21.6803,21.3587,22.0594,24.6948,23.9935,22,16,18,25,20,17,26,24,27,28
506.894,0.998909,0.00326162,9,511,0,-500.932,2.50028,2.49976,2.50008,2.49961,2.4988,2.49879,2.49837,2.49941,2.50152,2.49976,9.80718e-05,17.7988,18.5685,19.9471,20.8456,21.5201,21.9872,21.6442,22.4146,25.2919,24.4531,19,20,24,11,22,25,32,26,26,18
509.286,0.987386,0.00326162,8,255,0,-504.158,2.50097,2.49979,2.50005,2.49859,2.50044,2.49961,2.50017,2.50085,2.50068,2.50011,0.000104937,18.2897,19.1254,20.647,21.6227,22.4332,22.9357,22.5759,23.4266,26.5937,25.6848,13,22,20,25,20,36,18,27,21,25
510.316,0.989781,0.00326162,8,255,0,-506.479,2.49985,2.49904,2.49964,2.50038,2.49963,2.50005,2.50036,2.50085,2.49977,2.49952,0.000112262,18.7936,19.7225,21.4125,22.5488,23.3903,23.9824,23.5735,24.5192,28.0562,27.0413,24,22,20,31,28,30,24,32,26,27
507.697,0.944847,0.00326162,8,511,0,-505.791,2.50016,2.49932,2.49867,2.5001,2.50036,2.49875,2.49981,2.50083,2.49945,2.49863,0.000119231,19.3125,20.3284,22.1546,23.4204,24.3753,24.98,24.5456,25.6055,29.5386,28.3891,20,21,30,27,28,23,21,31,23,28
505.693,0.988776,0.00326162,8,255,0,-501.962,2.50289,2.49993,2.49929,2.49995,2.5005,2.49929,2.49931,2.50083,2.49894,2.4999,0.000109394,18.6431,19.4983,21.0988,22.1877,23.0236,23.5534,23.1553,24.085,27.4418,26.5058,16,21,21,23,24,25,19,24,32,30
508.943,0.920111,0.00326162,8,255,0,-502.108,2.49946,2.50097,2.50078,2.49955,2.50028,2.5001,2.49911,2.49981,2.5015,2.49984,0.000104418,18.2256,19.1053,20.6083,21.582,22.3621,22.8753,22.4834,23.3268,26.5129,25.5833,19,20,20,24,21,23,19,25,30,23
507.407,0.975253,0.00326162,8,255,0,-501.536,2.50016,2.50059,2.5008,2.49857,2.50039,2.50089,2.49918,2.49954,2.5017,2.5003,0.000116224,19.0894,20.0925,21.8688,23.0023,23.9536,24.5833,24.1004,25.0983,28.9507,27.8351,21,21,24,17,28,25,22,22,32,23
505.301,0.929555,0.00326162,9,511,0,-500.337,2.4995,2.49881,2.49903,2.50168,2.49949,2.49864,2.50052,2.50051,2.49845,2.49967,9.24039e-05,17.3997,18.1043,19.3665,20.2499,20.8369,21.2448,20.9801,21.6616,24.1742,23.4856,22,20,13,23,24,23,16,22,26,30
501.613,0.96595,0.00326162,8,255,0,-497.056,2.49974,2.49751,2.49802,2.50019,2.49947,2.50061,2.50176,2.50144,2.4992,2.49996,0.000127901,19.9618,21.0624,23.1265,24.5624,25.6128,26.3703,25.879,27.0413,31.497,30.2335,15,25,24,27,25,30,27,24,30,29
505.851,0.999434,0.00326162,8,255,0,-496.425,2.5002,2.49964,2.50132,2.50154,2.49958,2.5,2.50075,2.50108,2.49831,2.50025,0.000125404,19.7793,20.8819,22.9134,24.2614,25.2463,25.9601,25.4763,26.6149,30.8901,29.7105,11,19,21,22,30,24,34,18,25,21
508.657,0.998314,0.00326162,8,255,0,-499.825,2.50013,2.50028,2.50074,2.50132,2.49899,2.50007,2.5005,2.50046,2.49864,2.49998,0.0001145,18.9622,19.9381,21.6786,22.8486,23.6815,24.309,23.889,24.8533,28.4948,27.4875,23,19,13,19,24,30,23,27,23,28
506.765,0.957453,0.00326162,8,511,0,-504.171,2.49893,2.49889,2.49809,2.4994,2.50084,2.5008,2.49929,2.49983,2.50038,2.49892,0.000105428,18.287,19.1486,20.6575,21.6986,22.5063,23.0311,22.6212,23.4742,26.6831,25.7438,17,19,22,26,25,22,18,24,24,34
506.178,0.905661,0.00326162,8,255,0,-501.266,2.50021,2.49925,2.49913,2.49933,2.5018,2.50026,2.50171,2.50025,2.50047,2.49844,0.000104807,18.2667,19.1045,20.6145,21.6235,22.4467,22.9328,22.5936,23.3937,26.5627,25.6182,25,19,20,25,24,26,27,25,27,25
508.88,0.982307,0.00326162,8,255,0,-504.833,2.49963,2.50051,2.49993,2.49982,2.49928,2.49994,2.49851,2.50029,2.49907,2.50094,0.000100802,17.9758,18.8019,20.2197,21.1643,21.8749,22.3781,21.9974,22.8188,25.7474,24.9617,10,20,27,17,15,25,26,21,26,26
507.931,0.943848,0.00326162,8,255,0,-502.775,2.49913,2.50124,2.49908,2.50108,2.49972,2.50124,2.50025,2.5002,2.50062,2.49946,0.000117381,19.1553,20.206,21.9585,23.2068,24.099,24.7642,24.2908,25.2965,29.1693,28.0415,30,17,20,26,30,22,32,17,21,29
506.602,0.970998,0.00326162,8,511,0,-500.37,2.50063,2.49839,2.50022,2.4991,2.49932,2.49891,2.4996,2.50153,2.50078,2.49989,0.000121184,19.4678,20.4808,22.408,23.6487,24.628,25.2802,24.8238,25.9367,30.0103,28.8222,22,26,22,21,34,28,36,23,32,22
506.496,0.999994,0.00326162,8,255,0,-500.998,2.49911,2.50086,2.5008,2.50044,2.50095,2.49982,2.50094,2.49887,2.50054,2.49821,0.000120961,19.4215,20.5116,22.3957,23.6515,24.636,25.2689,24.8243,25.8318,29.9535,28.7281,25,17,33,22,20,20,28,25,24,26
506.382,0.781802,0.00326162,9,511,0,-500.647,2.50101,2.49927,2.49915,2.49984,2.49897,2.50035,2.49909,2.50103,2.49929,2.50159,9.24795e-05,17.4311,18.1184,19.3762,20.2209,20.8353,21.2908,20.9594,21.683,24.2083,23.5434,14,11,17,13,14,18,18,20,23,19
502.086,0.894576,0.00326162,8,511,0,-497.652,2.50109,2.49941,2.49991,2.49882,2.50285,2.49993,2.50103,2.49967,2.49958,2.5013,0.000132001,20.308,21.4777,23.6528,25.0862,26.3194,27.0125,26.491,27.6913,32.4839,31.1693,19,26,23,30,18,25,18,25,37,25
504.261,0.999967,0.00326162,8,255,0,-497.513,2.501,2.49881,2.49949,2.49968,2.5022,2.49997,2.50124,2.49992,2.49935,2.50045,0.000132061,20.3108,21.4703,23.6499,25.1159,26.3113,27.0232,26.5057,27.7085,32.4909,31.1561,16,22,19,29,35,33,20,24,32,29
507.037,0.999921,0.00326162,9,511,0,-500.886,2.49906,2.50075,2.50028,2.5003,2.49842,2.49984,2.49891,2.50011,2.49969,2.49805,0.000108582,18.5138,19.4461,21.0337,22.0969,22.8675,23.4511,23.0358,23.9464,27.297,26.3045,12,16,21,20,16,28,25,29,29,33
504.244,0.980574,0.00326162,8,511,0,-500.233,2.50202,2.49927,2.49914,2.50086,2.50028,2.49881,2.50164,2.50066,2.50181,2.50085,0.000107137,18.4652,19.2971,20.8575,21.9348,22.7185,23.2235,22.9033,23.7451,27.0629,26.1088,12,20,23,22,23,28,16,20,39,24
505.324,0.998593,0.00326162,9,511,0,-496.203,2.49795,2.50046,2.50075,2.4991,2.4992,2.50111,2.49857,2.50018,2.49848,2.49927,0.000110694,18.6447,19.618,21.268,22.3273,23.1679,23.7819,23.3154,24.2648,27.6954,26.7349,16,16,15,33,24,29,23,26,23,32
503.921,0.948232,0.00326162,8,511,0,-499.339,2.49769,2.5008,2.49838,2.49961,2.49963,2.50116,2.4982,2.49959,2.49887,2.4997,0.000102027,18.0261,18.9066,20.3131,21.3024,22.039,22.5715,22.1493,22.9772,25.9776,25.1487,21,17,24,15,29,21,28,26,30,31
507.623,0.999121,0.00326162,8,511,0,-500.831,2.4992,2.50036,2.49824,2.49952,2.50035,2.49879,2.4991,2.49937,2.49989,2.49907,0.000103448,18.1528,19.0142,20.4558,21.4669,22.2377,22.712,22.3552,23.1762,26.2802,25.388,21,16,24,19,28,29,15,22,26,27
505.918,0.916229,0.00326162,9,511,0,-501.585,2.49942,2.49949,2.50101,2.49979,2.50001,2.5024,2.50062,2.5007,2.49904,2.5013,0.000100215,17.9314,18.7354,20.182,21.0958,21.8165,22.3538,21.9679,22.7448,25.6345,24.8667,20,13,18,22,17,26,13,23,25,22
507.486,0.985443,0.00326162,8,255,0,-502.069,2.50103,2.50017,2.49911,2.49879,2.49907,2.49849,2.49949,2.49963,2.49965,2.50056,9.75428e-05,17.7757,18.5339,19.875,20.7683,21.4599,21.9105,21.6012,22.3458,25.1457,24.3808,9,21,14,21,18,25,14,18,28,30
508.665,0.974746,0.00326162,8,511,0,-503.599,2.49943,2.50022,2.50008,2.49969,2.49993,2.49803,2.50071,2.50012,2.49968,2.50039,9.83997e-05,17.8062,18.6033,19.98,20.8847,21.5855,22.014,21.7368,22.4762,25.3072,24.5256,21,17,24,22,16,18,17,25,33,22
508.554,0.989862,0.00326162,9,511,0,-506.218,2.50011,2.50027,2.49962,2.49941,2.49952,2.50194,2.49923,2.49992,2.50021,2.49988,9.79177e-05,17.7852,18.5656,19.9226,20.8239,21.5163,22.036,21.6432,22.4046,25.2299,24.4291,22,19,24,23,32,22,20,19,25,25
503.652,0.958559,0.00326162,8,255,0,-499.844,2.49795,2.50256,2.49941,2.49984,2.4981,2.50086,2.49955,2.50013,2.49997,2.49997,0.000113821,18.8712,19.9252,21.5762,22.7301,23.5671,24.2287,23.7713,24.7404,28.389,27.3549,17,23,24,23,30,29,37,26,28,29
506.521,0.990804,0.00326162,8,255,0,-497.98,2.50201,2.49925,2.50032,2.49893,2.50124,2.50065,2.50061,2.49911,2.4989,2.49973,0.000108137,18.5365,19.38,20.9876,22.013,22.8729,23.4072,23.0148,23.8563,27.1856,26.2658,13,22,17,28,18,19,27,14,20,24
509.134,0.96775,0.00326162,8,255,0,-503.963,2.50055,2.49962,2.5004,2.49912,2.50008,2.50141,2.50075,2.49945,2.50062,2.50042,0.000112699,18.8386,19.7713,21.476,22.5745,23.4603,24.0786,23.6434,24.5515,28.1714,27.1498,17,20,19,23,20,16,28,21,35,30
504.787,0.935366,0.00326162,8,255,0,-501.113,2.50105,2.49988,2.49833,2.49998,2.50001,2.50146,2.501,2.49799,2.50148,2.50051,0.000104424,18.2551,19.085,20.5584,21.592,22.3567,22.9071,22.5266,23.2853,26.5138,25.6014,18,19,26,16,19,16,20,23,26,24
507.776,0.94385,0.00326162,8,255,0,-500.544,2.50015,2.50018,2.50048,2.49912,2.50133,2.50097,2.50058,2.49886,2.50044,2.5014,0.000104181,18.2215,19.0708,20.5775,21.5449,22.3548,22.8623,22.485,23.2703,26.4384,25.5801,21,20,23,23,18,26,19,18,32,21
507.874,0.702505,0.00326162,9,511,0,-500.904,2.50063,2.49974,2.49871,2.50045,2.49883,2.49959,2.49958,2.50042,2.49933,2.49857,9.85208e-05,17.836,18.6041,19.965,20.9146,21.577,22.0644,21.7277,22.5,25.321,24.502,21,22,19,19,24,14,27,17,28,20
507.784,0.999738,0.00326162,8,511,0,-504.118,2.50055,2.49927,2.49954,2.49916,2.50001,2.50113,2.49931,2.49852,2.50045,2.50098,9.85883e-05,17.8392,18.6008,19.9883,20.8952,21.6109,22.1074,21.7304,22.4666,25.3622,24.5729,19,26,27,33,31,16,27,24,25,24
509.07,0.959536,0.00326162,8,255,0,-504.308,2.50006,2.49877,2.49942,2.49998,2.49952,2.50091,2.49901,2.49914,2.4999,2.50063,0.000110554,18.674,19.5729,21.2249,22.3299,23.1565,23.757,23.3065,24.2184,27.7059,26.7447,15,15,19,30,20,23,25,23,27,24
507.924,0.994162,0.00326162,9,511,0,-504.973,2.49819,2.50037,2.49929,2.49971,2.5005,2.5003,2.50049,2.5015,2.49988,2.50072,0.000106665,18.3612,19.2793,20.8112,21.853,22.661,23.192,22.8138,23.6952,26.9161,26.0179,16,15,19,27,22,24,19,18,30,24
509.075,0.984376,0.00326162,9,511,0,-503.32,2.49893,2.49937,2.50034,2.50026,2.49968,2.49901,2.50083,2.49989,2.49878,2.49965,0.000109816,18.5997,19.5228,21.1658,22.2461,23.0612,23.6066,23.248,24.1255,27.5236,26.5788,19,22,25,21,27,14,29,31,28,23
508.608,0.966946,0.00326162,8,511,0,-505.135,2.49941,2.49923,2.50009,2.50098,2.49953,2.49918,2.49863,2.50053,2.49931,2.49991,9.96861e-05,17.8945,18.6879,20.1099,21.0596,21.7389,22.2111,21.8563,22.6662,25.5409,24.7388,19,18,21,20,26,15,27,25,43,30
505.56,0.948954,0.00326162,8,255,0,-501.36,2.49886,2.50048,2.49912,2.49953,2.49791,2.49851,2.49879,2.50065,2.49931,2.4992,0.00010823,18.485,19.4116,20.972,22.0374,22.8092,23.3701,22.9854,23.9068,27.2153,26.269,24,12,17,24,15,26,25,20,40,24
506.707,0.855879,0.00326162,8,255,0,-499.029,2.49801,2.50032,2.49928,2.50055,2.49866,2.49897,2.49953,2.50006,2.49919,2.49974,9.65828e-05,17.6566,18.4603,19.7826,20.6955,21.3317,21.7943,21.4804,22.2223,24.9554,24.1952,18,15,25,19,16,18,23,25,20,24
505.141,0.983506,0.00326162,8,255,0,-500.169,2.5024,2.49991,2.50124,2.49963,2.50107,2.50015,2.50041,2.49976,2.50171,2.50046,9.71078e-05,17.7703,18.4945,19.8737,20.7362,21.4485,21.8895,21.5658,22.2883,25.1161,24.3031,14,24,19,19,19,22,13,14,23,24
507.887,0.995574,0.00326162,8,255,0,-502.667,2.50177,2.50063,2.50034,2.49934,2.50141,2.49947,2.5003,2.49935,2.50003,2.5008,0.000108875,18.585,19.4684,21.0658,22.1111,22.9751,23.4839,23.1075,23.9717,27.3658,26.4319,25,24,21,22,22,26,16,29,36,17
507.395,0.966575,0.00326162,8,255,0,-504.437,2.502,2.50105,2.50106,2.49953,2.5009,2.50098,2.50012,2.50042,2.50011,2.50021,0.00011029,18.6912,19.5955,21.2315,22.2876,23.1532,23.721,23.2964,24.2097,27.6574,26.6834,20,15,16,21,24,19,24,27,22,30
508.546,0.989826,0.00326162,8,511,0,-505.532,2.49895,2.49897,2.49929,2.50072,2.50031,2.49888,2.49924,2.49962,2.50065,2.49954,0.000103075,18.1221,18.9573,20.439,21.4489,22.1888,22.6629,22.3095,23.1282,26.2274,25.3326,20,17,21,24,20,29,14,22,24,30
509.802,0.936297,0.00326162,8,255,0,-503.655,2.50001,2.4989,2.49954,2.50014,2.5001,2.50055,2.49969,2.49986,2.50087,2.49948,9.90205e-05,17.8593,18.6284,20.0316,20.9655,21.6673,22.1522,21.794,22.5575,25.4544,24.6116,13,12,29,23,20,30,21,20,32,26
503.149,0.905406,0.00326162,8,255,0,-500.143,2.5014,2.4985,2.50038,2.49994,2.4969,2.49896,2.49972,2.49934,2.49891,2.49967,0.000103903,18.2246,19.0161,20.5467,21.5296,22.2201,22.7782,22.4292,23.2412,26.3434,25.4855,15,26,26,12,19,21,18,20,34,30
503.811,0.930912,0.00326162,8,255,0,-497.074,2.50228,2.49812,2.501,2.50041,2.49872,2.49938,2.50103,2.49936,2.49941,2.50134,0.000111928,18.8151,19.6761,21.4058,22.5083,23.3236,23.9182,23.543,24.4318,27.9765,27.0262,13,25,22,21,28,23,20,26,33,33
501.254,0.615322,0.00326162,9,511,0,-492.934,2.49773,2.502,2.49902,2.49954,2.50126,2.50077,2.49896,2.50059,2.50041,2.49888,0.000133006,20.3186,21.6267,23.7514,25.2429,26.4314,27.1995,26.5926,27.8905,32.7545,31.3168,21,21,19,27,30,31,26,22,23,28
506.373,0.999441,0.00326162,8,255,0,-495.431,2.50001,2.49917,2.50021,2.49992,2.50202,2.50122,2.49987,2.49991,2.49987,2.50048,8.63333e-05,17.0052,17.6442,18.8066,19.5526,20.1653,20.5338,20.2317,20.846,23.1405,22.512,28,18,16,25,28,20,12,22,26,27
505.875,0.952687,0.00326162,9,511,0,-501.539,2.49988,2.50088,2.49971,2.49996,2.49811,2.49857,2.49992,2.49998,2.50004,2.49945,0.000131642,20.2552,21.476,23.6053,25.0653,26.1403,26.9171,26.4057,27.6378,32.4122,31.0322,20,25,24,23,24,30,24,21,25,26
503.919,0.960063,0.00326162,8,255,0,-500.169,2.50092,2.50006,2.49976,2.49892,2.50083,2.49818,2.49952,2.50153,2.49949,2.50029,0.000135282,20.5634,21.7971,24.0424,25.544,26.7721,27.5041,26.9658,28.3149,33.2828,31.8724,19,25,16,23,20,29,33,18,41,31
502.017,0.969626,0.00326162,8,255,0,-495.984,2.50034,2.49972,2.49907,2.49819,2.50142,2.49836,2.49865,2.50053,2.50099,2.49975,0.000136334,20.6351,21.8882,24.1532,25.6728,26.9522,27.6842,27.1094,28.4724,33.5945,32.094,20,18,23,25,35,30,33,32,40,36
503.109,0.999959,0.00326162,8,255,0,-497.876,2.50042,2.50057,2.49785,2.49852,2.50024,2.49782,2.49849,2.50088,2.50113,2.49961,0.000102117,18.0816,18.9096,20.3115,21.2897,22.064,22.5085,22.1675,23.0198,26.0539,25.1623,18,21,31,14,21,16,34,17,28,24
504.802,0.999682,0.00326162,8,255,0,-499.274,2.50119,2.49988,2.50063,2.50178,2.49923,2.50164,2.50194,2.49959,2.49892,2.50043,0.000103678,18.2051,19.0239,20.5285,21.5427,22.2427,22.8084,22.4493,23.2146,26.2997,25.4641,20,26,25,21,27,18,17,19,27,31
505.429,0.973567,0.00326162,9,511,0,-499.574,2.49897,2.50095,2.49964,2.49937,2.50073,2.49865,2.49852,2.5002,2.50218,2.49957,0.000101965,18.0449,18.9044,20.3324,21.2901,22.0553,22.5065,22.1485,22.9825,26.0517,25.1343,19,15,18,30,19,16,16,30,31,25
506.068,0.999801,0.00326162,9,511,0,-499.925,2.50189,2.50021,2.50048,2.49985,2.49941,2.50038,2.4985,2.49945,2.50042,2.50194,0.000102276,18.1194,18.9157,20.3813,21.3367,22.0662,22.5879,22.1887,23.0096,26.0661,25.2497,22,21,26,21,17,22,25,28,25,25
507.145,0.999969,0.00326162,9,511,0,-501.735,2.50039,2.49934,2.49812,2.50103,2.50065,2.50091,2.49979,2.49967,2.49924,2.50133,0.000108863,18.5585,19.4423,21.0178,22.1471,22.9559,23.516,23.0941,23.9777,27.3417,26.4438,27,17,25,18,22,17,19,25,33,19
506.554,0.969454,0.00326162,9,511,0,-501.94,2.49994,2.49849,2.49978,2.49988,2.49997,2.49923,2.49924,2.49755,2.49926,2.50002,0.000112039,18.7792,19.6928,21.3916,22.5102,23.3678,23.9307,23.5162,24.4046,27.9956,27.0119,30,12,21,25,22,23,28,23,22,21
502.767,0.912511,0.00326162,8,255,0,-496.767,2.499,2.50018,2.50024,2.50014,2.50059,2.49941,2.4997,2.49617,2.49941,2.49949,9.99941e-05,17.9085,18.7306,20.1441,21.0775,21.8009,22.2574,21.9192,22.6109,25.6019,24.7828,17,18,15,17,15,22,22,24,26,22
501.693,0.978999,0.00326162,9,511,0,-493.243,2.50216,2.49826,2.50084,2.50091,2.50093,2.50148,2.50121,2.50059,2.49936,2.50226,0.00010263,18.149,18.9076,20.4251,21.4007,22.1451,22.661,22.295,23.0867,26.1072,25.3215,14,20,22,19,32,22,22,19,24,26
