# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:22:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/xdtvvd3o.json
# init = 2 (Default)
# random
#   seed = 61061
# output
#   file = /home/lab5/output/code2-20230416112222_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00302688
# Diagonal elements of inverse mass matrix:
# 1.10244e-05, 9.90111e-06
500.99,0.813106,0.00302688,1,1,0,-499.691,1.89959,0.000179477,13.3685,14.4593,16.4745,17.8731,18.9739,19.7345,19.1896,20.4191,25.3717,23.9298,7,17,17,20,20,22,21,17,20,20
498.809,0.796095,0.00302688,2,3,0,-497.123,1.89956,0.000238696,16.8045,18.652,22.1866,24.726,26.7715,28.2082,27.1772,29.517,39.4009,36.4512,14,24,21,16,31,20,32,30,40,36
498.809,1,0.00302688,3,7,0,-498.436,1.8995,0.000238609,16.7979,18.644,22.1756,24.7128,26.7565,28.1919,27.1618,29.4994,39.3733,36.4267,19,22,21,28,19,34,36,30,31,37
500.025,1,0.00302688,1,1,0,-498.514,1.8995,0.000234249,16.5172,18.2976,21.6947,24.1291,26.0866,27.4598,26.4745,28.7096,38.1175,35.315,15,15,18,23,26,32,29,23,35,42
500.599,1,0.00302688,2,7,0,-500.001,1.89948,0.000177823,13.282,14.3553,16.3365,17.71,18.7904,19.5366,19.0021,20.2079,25.0592,23.6478,13,17,16,23,15,18,22,19,26,28
503.02,0.997535,0.00302688,6,111,0,-498.537,1.89883,0.000207664,14.8952,16.3101,18.9681,20.8434,22.3358,23.375,22.6299,24.3157,31.2618,29.2155,10,15,22,20,15,22,24,33,25,21
503.705,0.999658,0.00302688,7,171,0,-502.743,1.90026,0.00020434,14.7261,16.1016,18.6803,20.4962,21.9395,22.9436,22.2237,23.8518,30.5423,28.574,16,17,17,19,19,28,25,26,30,23
496.512,0.238711,0.00302688,1,3,0,-493.255,1.90026,0.000245603,17.2709,19.2277,22.9864,25.6979,27.8879,29.429,28.3228,30.8348,41.5054,38.3118,17,12,21,30,35,29,29,21,43,40
503.279,1,0.00302688,2,3,0,-497.397,1.90028,0.000195189,14.2149,15.4806,17.8408,19.494,20.8031,21.7116,21.0605,22.5319,28.5345,26.7753,10,13,19,25,18,20,21,23,24,34
503.246,0.857854,0.00302688,6,115,0,-500.876,1.89969,0.000195124,14.203,15.4672,17.8245,19.4756,20.7831,21.6904,21.0401,22.5096,28.504,26.7473,14,16,21,20,19,23,16,19,32,35
503.28,0.999449,0.00302688,7,159,0,-503.118,1.89998,0.000194843,14.1918,15.4531,17.8047,19.4514,20.7553,21.6602,21.0117,22.477,28.453,26.7019,12,13,17,16,23,28,21,20,22,26
503.239,0.992839,0.00302688,1,1,0,-503.168,1.89998,0.000194368,14.1658,15.4216,17.7622,19.4008,20.6981,21.5981,20.9531,22.4107,28.3527,26.6119,13,14,14,18,13,22,16,14,24,21
502.701,0.970654,0.00302688,6,127,0,-502.301,1.90018,0.000189446,13.9017,15.1016,17.3315,18.8881,20.1181,20.9703,20.3596,21.7389,27.3395,25.7021,8,19,13,15,18,16,23,25,27,27
501.895,0.921894,0.00302688,3,7,0,-501.507,1.9002,0.000226124,16.018,17.6817,20.841,23.0943,24.9004,26.1645,25.2576,27.3131,35.9086,33.3568,23,22,21,25,32,25,34,29,33,20
503.706,1,0.00302688,2,3,0,-502.021,1.9002,0.000207442,14.9028,16.3169,18.9729,20.8466,22.3375,23.3757,22.6314,24.3154,31.253,29.2094,19,11,24,19,22,26,32,29,33,37
502.718,0.871899,0.00302688,4,31,0,-502.054,1.90014,0.00022095,15.7001,17.2916,20.3047,22.4472,24.161,25.3589,24.4997,26.4461,34.5517,32.1505,13,14,26,15,17,34,25,28,39,28
503.536,0.971171,0.00302688,2,3,0,-502.381,1.90013,0.000212358,15.1875,16.6644,19.4464,21.4145,22.9837,24.0778,23.2933,25.0692,32.4141,30.246,17,16,15,21,28,22,29,16,32,20
503.633,1,0.00302688,2,3,0,-503.502,1.90014,0.000200588,14.5125,15.842,18.3292,20.0767,21.4636,22.4275,21.7365,23.2987,29.6989,27.819,13,14,20,15,30,26,19,23,26,38
503.168,0.849459,0.00302688,1,3,0,-502.372,1.90014,0.000217069,15.4665,17.0055,19.9125,21.9748,23.622,24.7721,23.9473,25.8151,33.5693,31.2759,11,20,22,23,23,25,27,31,37,35
503.484,0.968005,0.00302688,2,3,0,-502.72,1.90015,0.000213174,15.2357,16.7232,19.5265,21.5108,23.0933,24.1969,23.4055,25.1971,32.6117,30.4223,10,16,22,22,19,23,27,23,27,34
503.289,0.981661,0.00302688,7,135,0,-502.828,1.89945,0.000197175,14.3125,15.6004,18.0049,19.691,21.0273,21.9552,21.2901,22.7933,28.9349,27.1335,13,16,21,23,24,17,15,28,24,29
503.509,1,0.00302688,2,3,0,-503.275,1.89944,0.00020161,14.5598,15.9007,18.4108,20.1755,21.5765,22.5505,21.8523,23.431,29.9045,28.0023,18,21,19,25,24,19,12,26,30,28
502.901,0.965868,0.00302688,7,191,0,-501.663,1.90117,0.000198829,14.4291,15.7389,18.1866,19.9047,21.2671,22.2137,21.5352,23.0689,29.3434,27.5018,16,17,18,26,25,23,22,28,26,31
502.53,0.989702,0.00302688,6,75,0,-502.361,1.90133,0.000196043,14.2769,15.554,17.9366,19.6062,20.9288,21.8469,21.1889,22.676,28.7466,26.9669,18,12,18,27,25,20,16,24,19,30
502.154,0.93645,0.00302688,1,1,0,-502.15,1.90133,0.000191864,14.0483,15.2769,17.5636,19.1621,20.4264,21.3029,20.6748,22.0938,27.8673,26.1777,16,13,14,23,17,23,28,22,27,29
502.212,0.976421,0.00302688,2,3,0,-501.782,1.90132,0.000217925,15.5362,17.0885,20.0221,22.1043,23.7681,24.9299,24.0966,25.9838,33.8238,31.5042,19,19,17,25,27,21,24,34,31,25
503.015,0.998729,0.00302688,5,47,0,-502.036,1.90108,0.000211491,15.151,16.6181,19.3801,21.3331,22.8897,23.9748,23.1968,24.9578,32.2363,30.0886,9,16,25,19,26,27,23,25,22,29
503.336,0.999165,0.00302688,6,103,0,-502.497,1.9009,0.000206943,14.8845,16.2933,18.9386,20.8042,22.2884,23.3218,22.5809,24.257,31.1591,29.1264,18,15,13,20,18,17,29,22,38,24
503.605,0.969783,0.00302688,6,107,0,-502.799,1.90039,0.000209442,15.0212,16.4609,19.1682,21.0803,22.603,23.6639,22.9032,24.6245,31.727,29.633,16,15,23,26,21,32,19,29,33,28
502.88,0.886922,0.00302688,7,163,0,-501.913,1.90006,0.000219747,15.6261,17.201,20.1807,22.2978,23.9907,25.1735,24.3251,26.2468,34.2414,31.8743,9,19,19,19,21,28,17,32,32,27
503.547,0.973194,0.00302688,7,143,0,-502.078,1.89956,0.000210177,15.0514,16.4993,19.2232,21.1479,22.681,23.7494,22.9833,24.717,31.8744,29.7636,21,14,21,22,14,22,19,26,35,27
503.635,0.998691,0.00302688,5,35,0,-503.511,1.8996,0.000207587,14.9022,16.3173,18.9753,20.8506,22.343,23.3821,22.6371,24.3228,31.268,29.222,15,14,18,22,22,29,18,12,33,34
503.737,0.999982,0.00302688,7,231,0,-503.301,1.89999,0.000205991,14.8164,16.212,18.8311,20.6772,22.1453,23.1672,22.4345,24.0919,30.9114,28.9038,19,20,16,18,28,27,24,24,35,26
503.147,0.947472,0.00302688,7,191,0,-502.74,1.90042,0.000216466,15.4349,16.9662,19.8578,21.9084,23.546,24.6891,23.8693,25.7257,33.4286,31.151,8,14,24,12,20,27,27,22,30,29
503.399,1,0.00302688,1,1,0,-503.18,1.90042,0.000213302,15.2474,16.737,19.5445,21.5318,23.1169,24.2224,23.4296,25.2242,32.6518,30.4584,24,21,13,22,27,19,22,33,27,39
503.19,0.837342,0.00302688,1,3,0,-501.967,1.90042,0.000194695,14.1899,15.45,17.7992,19.4441,20.7465,21.6503,21.0026,22.4661,28.4341,26.6855,13,17,15,21,13,23,37,27,28,20
500.497,0.832409,0.00302688,7,199,0,-497.751,1.89929,0.000231826,16.3599,18.1041,21.4276,23.8058,25.7163,27.0556,26.0947,28.274,37.4292,34.7047,15,19,29,16,25,29,22,17,38,36
501.57,1,0.00302688,3,7,0,-500.214,1.89928,0.000226661,16.0366,17.7064,20.8782,23.1411,24.9554,26.2254,25.3143,27.3795,36.0192,33.4537,12,14,19,23,20,29,27,28,37,39
500.614,0.813941,0.00302688,1,1,0,-500.417,1.89928,0.000231301,16.3267,18.0632,21.371,23.7372,25.6378,26.9699,26.0141,28.1816,37.2832,34.5753,18,14,26,29,19,31,29,31,31,35
503.455,1,0.00302688,2,3,0,-501.019,1.89929,0.000203494,14.6639,16.0276,18.5831,20.3818,21.8108,22.8048,22.0922,23.7038,30.3217,28.3754,14,24,23,27,21,21,19,19,27,22
502.503,0.867192,0.00302688,4,23,0,-501.723,1.89935,0.000189642,13.9007,15.1018,17.3342,18.8928,20.1244,20.9778,20.3663,21.7474,27.3567,25.7167,11,24,17,18,17,11,15,18,27,23
502.521,0.999957,0.00302688,3,7,0,-502.413,1.89938,0.000189623,13.9001,15.101,17.3331,18.8914,20.1227,20.976,20.3646,21.7455,27.3537,25.7139,17,11,16,18,20,31,21,24,32,33
503.411,0.995133,0.00302688,2,3,0,-502.43,1.89938,0.000200073,14.4727,15.795,18.2679,20.005,21.3832,22.3409,21.6544,23.2065,29.563,27.6963,17,15,23,15,27,20,24,22,34,37
503.387,0.997303,0.00302688,7,199,0,-501.992,1.9007,0.000200046,14.4903,15.8141,18.2896,20.0285,21.4081,22.3669,21.6796,23.2334,29.5962,27.7277,15,15,26,18,20,17,23,22,32,25
503.315,0.732249,0.00302688,5,39,0,-499.421,1.90043,0.000196299,14.2782,15.5571,17.9435,19.616,20.9411,21.861,21.2017,22.6917,28.7754,26.9917,12,14,19,16,25,34,31,18,28,18
503.728,0.999398,0.00302688,7,155,0,-503.076,1.89997,0.000203938,14.6991,16.0693,18.6374,20.4454,21.8821,22.8816,22.1651,23.7856,30.4427,28.4846,9,11,14,13,18,20,22,29,25,23
503.019,0.95095,0.00302688,7,131,0,-502.448,1.89889,0.000210212,15.0434,16.4908,19.2137,21.1377,22.6704,23.7385,22.9726,24.7058,31.8613,29.7511,10,11,20,23,24,23,17,17,30,26
503.297,0.990393,0.00302688,6,79,0,-502.73,1.89924,0.000199713,14.4506,15.7684,18.2324,19.9628,21.3355,22.2894,21.6057,23.1514,29.4799,27.6217,21,13,21,22,20,22,19,26,26,33
502.801,0.933794,0.00302688,7,147,0,-501.799,1.89989,0.000190251,13.941,15.1496,17.3968,18.9663,20.2068,21.0665,20.4504,21.8419,27.4958,25.8423,14,19,18,23,20,23,21,16,23,34
502.323,0.968656,0.00302688,4,27,0,-501.889,1.89998,0.000223732,15.8672,17.4969,20.5873,22.7884,24.551,25.7839,24.8995,26.9036,35.268,32.7872,19,16,28,23,25,24,16,25,36,32
503.418,0.997283,0.00302688,6,119,0,-501.126,1.89922,0.000206896,14.8569,16.2627,18.9024,20.764,22.245,23.2761,22.5368,24.2093,31.0961,29.0679,18,21,19,21,34,18,13,29,30,31
503.039,0.998969,0.00302688,7,143,0,-502.966,1.89885,0.000207897,14.9089,16.3268,18.9907,20.8704,22.3665,23.4083,22.6613,24.3515,31.3166,29.2644,10,19,21,14,29,26,14,17,27,34
503.011,0.999986,0.00302688,5,63,0,-502.86,1.89883,0.000203491,14.6569,16.02,18.5743,20.372,21.8003,22.7938,22.0816,23.6924,30.3069,28.3617,8,14,12,22,22,30,20,21,31,25
503.136,0.97106,0.00302688,7,231,0,-501.007,1.9008,0.000213759,15.2802,16.7763,19.5969,21.5941,23.1872,24.2985,23.5016,25.3057,32.7753,30.5691,14,18,22,22,24,29,29,22,30,31
503.487,0.984632,0.00302688,6,99,0,-502.624,1.90041,0.000211955,15.168,16.6401,19.4123,21.3731,22.9361,24.0259,23.2445,25.0132,32.3259,30.1677,9,18,15,23,20,23,21,30,29,32
501.351,0.829484,0.00302688,5,63,0,-500.561,1.90065,0.000227942,16.1382,17.8286,21.0419,23.3361,25.1764,26.4651,25.5405,27.6364,36.4137,33.8059,24,18,20,24,26,20,21,33,47,33
501.455,0.892926,0.00302688,6,119,0,-498.306,1.89957,0.000181968,13.4976,14.6148,16.6819,18.1186,19.2504,20.033,19.4724,20.7378,25.8455,24.3569,19,15,12,19,18,20,24,24,24,31
502.957,1,0.00302688,2,3,0,-501.598,1.89958,0.000192505,14.0584,15.2922,17.5894,19.1958,20.4667,21.348,20.7164,22.1432,27.9513,26.2511,8,16,16,27,18,21,22,24,34,19
503.603,0.935808,0.00302688,1,3,0,-502.365,1.89958,0.000208637,14.9624,16.3907,19.0753,20.9704,22.4792,23.5301,22.7766,24.4816,31.5121,29.4401,17,16,16,20,28,32,22,21,36,34
503.705,1,0.00302688,7,143,0,-503.458,1.89976,0.00020521,14.7683,16.1539,18.7529,20.584,22.0398,23.0529,22.3266,23.9695,30.7252,28.737,20,18,21,16,25,21,25,20,25,23
503.432,0.993148,0.00302688,7,239,0,-502.723,1.90078,0.000203513,14.6868,16.0528,18.6126,20.4143,21.8457,22.8413,22.1276,23.7419,30.3711,28.4215,12,12,14,27,22,19,27,22,33,30
503.039,0.991278,0.00302688,6,123,0,-502.018,1.90116,0.000208636,14.9861,16.4167,19.1055,21.0037,22.5148,23.5674,22.8127,24.5204,31.562,29.4867,21,16,18,17,29,21,30,16,41,29
503.024,0.969265,0.00302688,5,63,0,-502.493,1.90097,0.000197343,14.3436,15.6355,18.0476,19.7392,21.0799,22.0109,21.3436,22.8519,29.0152,27.2073,14,12,13,14,20,27,23,23,30,32
503.463,0.999052,0.00302688,7,131,0,-502.908,1.90022,0.000213305,15.2445,16.7338,19.5408,21.5278,23.1125,24.2178,23.4252,25.2195,32.6458,30.4528,17,16,24,27,24,16,19,25,30,23
502.171,0.988582,0.00302688,7,183,0,-499.958,1.90156,0.000214722,15.3487,16.8587,19.7069,21.7247,23.335,24.4585,23.6528,25.4769,33.0356,30.8023,10,10,16,22,16,17,26,30,32,36
501.655,0.967466,0.00302688,2,3,0,-501.65,1.90156,0.000219755,15.6501,17.2275,20.2119,22.3324,24.0279,25.2126,24.3629,26.2876,34.295,31.9241,15,16,30,19,27,18,23,33,36,31
502.468,0.895932,0.00302688,7,231,0,-497.98,1.89988,0.000187696,13.8039,14.9839,17.1746,18.7023,19.9085,20.7439,20.1453,21.497,26.9782,25.3769,14,18,19,17,22,22,13,18,20,28
503.676,0.984461,0.00302688,6,83,0,-501.954,1.8997,0.000203822,14.6885,16.0568,18.6214,20.4268,21.8613,22.8593,22.1439,23.7619,30.408,28.4532,14,19,15,23,24,27,23,29,28,31
503.583,0.821633,0.00302688,6,87,0,-501.288,1.90007,0.000199348,14.4422,15.7568,18.2141,19.9394,21.308,22.2588,21.5773,23.1181,29.4244,27.573,16,17,15,19,27,25,24,28,36,24
503.35,0.977574,0.00302688,6,75,0,-503.147,1.90019,0.000214927,15.3398,16.8504,19.7002,21.7194,23.3308,24.4553,23.6489,25.4746,33.0408,30.805,16,17,19,16,29,19,18,20,36,35
503.102,0.992063,0.00302688,6,107,0,-502.626,1.90049,0.000216619,15.445,16.9786,19.8744,21.9283,23.5685,24.7136,23.8924,25.7519,33.469,31.187,20,23,24,20,19,33,28,17,29,23
502.893,0.99903,0.00302688,7,239,0,-502.284,1.90093,0.000195095,14.2191,15.4846,17.8442,19.4968,20.8055,21.7137,21.0628,22.5337,28.5335,26.7752,12,17,19,21,18,21,31,22,33,22
502.806,0.95991,0.00302688,2,7,0,-502.121,1.90095,0.000194208,14.1707,15.4258,17.765,19.4025,20.6988,21.5981,20.9536,22.4099,28.3463,26.6073,26,16,18,21,21,25,21,18,30,29
503.066,0.890068,0.00302688,2,3,0,-501.405,1.90094,0.000213047,15.2403,16.7273,19.5295,21.5128,23.0945,24.1976,23.4066,25.1972,32.6067,30.4189,14,8,27,29,19,22,32,23,37,29
503.167,1,0.00302688,2,3,0,-503.029,1.90095,0.000199519,14.4644,15.7821,18.2457,19.9756,21.3478,22.3013,21.6179,23.1629,29.4877,27.6307,12,6,23,15,21,20,14,20,20,23
503.506,0.821327,0.00302688,6,127,0,-498.277,1.9006,0.000201494,14.5701,15.9112,18.4213,20.1859,21.5868,22.5607,21.8626,23.4412,29.9133,28.0115,10,16,17,19,30,27,17,20,30,29
503.443,0.992455,0.00302688,2,7,0,-503.409,1.9006,0.000210946,15.1119,16.5712,19.3177,21.2593,22.8063,23.8846,23.1115,24.8614,32.0905,29.9579,21,19,20,17,22,29,18,26,28,31
503.565,1,0.00302688,2,3,0,-503.439,1.9006,0.00020636,14.8466,16.2476,18.8775,20.7316,22.2063,23.2329,22.4969,24.1619,31.015,28.9972,18,23,13,20,22,21,21,17,37,24
503.457,0.988158,0.00302688,2,3,0,-503.457,1.9006,0.000200191,14.497,15.8224,18.3011,20.0424,21.424,22.3842,21.696,23.252,29.6251,27.7535,15,17,22,28,19,25,29,28,32,27
503.103,0.985336,0.00302688,6,87,0,-502.943,1.90082,0.000214029,15.2963,16.7961,19.6238,21.6263,23.2239,24.3384,23.5392,25.3485,32.8416,30.6282,16,13,15,20,28,25,12,30,29,28
503.372,0.99515,0.00302688,2,3,0,-503.05,1.90082,0.00020858,14.9778,16.4071,19.0936,20.9901,22.4998,23.5514,22.7974,24.5035,31.5381,29.4649,23,18,21,20,14,20,31,20,29,34
502.805,0.961101,0.00302688,7,151,0,-501.934,1.90114,0.000196692,14.31,15.5945,17.9917,19.6722,21.0039,21.9284,21.2658,22.7634,28.88,27.0863,16,13,17,23,22,22,17,18,27,22
503.591,0.997523,0.00302688,6,119,0,-502.016,1.90056,0.000205021,14.7694,16.1537,18.7501,20.5791,22.0332,23.045,22.3196,23.9604,30.7066,28.7214,23,13,16,20,16,29,36,25,32,24
503.583,0.969184,0.00302688,6,95,0,-503.125,1.9003,0.000200152,14.4904,15.8149,18.292,20.032,21.4127,22.3721,21.6844,23.2393,29.6075,27.7373,12,18,24,19,22,22,24,28,32,25
502.351,0.867627,0.00302688,2,3,0,-501.99,1.90029,0.000186999,13.7724,14.9452,17.1215,18.6386,19.8361,20.6653,20.0712,21.4128,26.8498,25.2618,22,18,17,17,21,15,26,14,31,32
501.599,0.960166,0.00302688,4,27,0,-501.037,1.90026,0.000227621,16.112,17.7971,20.9998,23.286,25.1197,26.4036,25.4825,27.5705,36.3128,33.7157,24,17,25,23,35,37,25,31,24,36
503.371,0.999988,0.00302688,6,95,0,-501.523,1.90001,0.000214891,15.3349,16.8447,19.693,21.7111,23.3216,24.4454,23.6395,25.4641,33.0258,30.7914,15,14,17,17,26,19,19,24,31,18
503.729,0.993079,0.00302688,6,67,0,-503.209,1.89989,0.000204943,14.755,16.1374,18.7302,20.5566,22.0084,23.0187,22.2944,23.9328,30.6683,28.6862,16,16,18,28,9,28,18,23,37,20
503.406,0.999999,0.00302688,7,207,0,-503.061,1.8992,0.000206063,14.8088,16.2042,18.823,20.6689,22.137,23.1589,22.4263,24.0836,30.9034,28.8956,22,15,20,21,26,22,25,26,31,25
503.408,0.99935,0.00302688,3,7,0,-503.401,1.8992,0.000205802,14.7939,16.1861,18.7984,20.6394,22.1035,23.1225,22.392,24.0446,30.8436,28.8422,17,23,17,19,17,27,28,25,29,32
503.04,0.942962,0.00302688,4,19,0,-502.697,1.89923,0.000195772,14.2321,15.5033,17.8746,19.536,20.852,21.7655,21.1108,22.5903,28.6286,26.8586,11,11,15,22,21,25,27,18,26,35
502.553,0.973053,0.00302688,2,3,0,-502.54,1.89923,0.000190801,13.9614,15.1754,17.4334,19.0109,20.258,21.1225,20.503,21.9022,27.5902,25.9263,9,13,14,19,17,25,13,25,29,28
502.783,0.999992,0.00302688,6,95,0,-501.973,1.89944,0.000219277,15.5881,17.1557,20.1206,22.2267,23.9104,25.0866,24.243,26.1539,34.1009,31.7483,19,19,24,15,21,23,16,23,31,42
503.693,0.998638,0.00302688,6,119,0,-502.369,1.89981,0.000207975,14.9276,16.3479,19.0163,20.8994,22.3981,23.4418,22.6935,24.3867,31.3648,29.3088,13,17,15,20,26,20,29,28,40,24
503.2,0.976689,0.00302688,7,167,0,-502.401,1.89898,0.000205528,14.7749,16.1634,18.7683,20.6038,22.0633,23.0791,22.3509,23.9982,30.7739,28.7796,12,17,14,21,16,29,19,19,21,35
503.687,0.906787,0.00302688,7,159,0,-500.224,1.89984,0.000208526,14.96,16.3873,19.0698,20.9633,22.4707,23.5207,22.7679,24.4713,31.4947,29.4248,14,22,12,22,19,18,22,19,30,37
502.367,0.999206,0.00302688,8,263,0,-502.143,1.89838,0.000202935,14.6189,15.9746,18.5141,20.3009,21.7202,22.7073,21.9997,23.5999,30.1684,28.2371,13,21,13,24,23,18,27,35,24,28
503.716,0.999105,0.00302688,7,175,0,-500.518,1.89988,0.000207365,14.8936,16.3063,18.9595,20.8311,22.3204,23.3574,22.6139,24.296,31.2252,29.1841,20,16,24,27,27,24,21,32,35,30
503.716,0.99421,0.00302688,1,3,0,-503.664,1.89988,0.000203666,14.6823,16.049,18.6102,20.4131,21.8456,22.842,22.1277,23.7432,30.3784,28.4269,20,20,14,26,23,26,38,28,26,17
503.711,0.993193,0.00302688,1,3,0,-503.652,1.89988,0.000207673,14.9113,16.3279,18.9889,20.8663,22.3604,23.4009,22.6549,24.3427,31.2967,29.2481,19,20,21,19,19,24,20,25,27,31
503.395,0.990697,0.00302688,7,227,0,-502.442,1.90079,0.000208724,14.9856,16.4167,19.1068,21.0059,22.5179,23.5711,22.816,24.5246,31.5709,29.4941,20,14,15,28,16,20,25,18,33,29
501.867,0.980451,0.00302688,7,135,0,-500.978,1.90194,0.000202512,14.6471,16.0024,18.5406,20.3261,21.7441,22.7301,22.0233,23.6218,30.1809,28.2527,10,17,17,13,17,21,25,27,33,30
501.704,0.960775,0.00302688,3,11,0,-501.331,1.90194,0.000211852,15.1852,16.6582,19.432,21.3938,22.9575,24.0477,23.266,25.0355,32.3506,30.1918,11,16,27,23,32,21,31,30,34,20
502.295,0.986335,0.00302688,5,51,0,-501.274,1.90171,0.000203156,14.6801,16.043,18.5964,20.3932,21.8206,22.8133,22.1016,23.7111,30.3186,28.3757,15,13,15,25,19,22,21,23,20,27
502.926,0.999967,0.00302688,6,127,0,-500.563,1.90128,0.000203294,14.6817,16.0457,18.6014,20.3999,21.8288,22.8226,22.1101,23.7214,30.3368,28.3915,19,15,17,27,19,18,30,27,25,28
503.596,0.998121,0.00302688,7,183,0,-501.973,1.89948,0.000204947,14.7493,16.1312,18.723,20.5487,22.0001,23.01,22.286,23.9237,30.6568,28.6755,18,23,17,25,19,25,27,17,28,26
503.244,0.994953,0.00302688,6,115,0,-502.973,1.89908,0.000209348,14.9961,16.4327,19.1341,21.0419,22.5611,23.6196,22.8607,24.578,31.6634,29.5746,12,21,19,17,25,18,32,33,40,39
503.029,0.963787,0.00302688,2,3,0,-502.895,1.89908,0.000213666,15.2483,16.7407,19.554,21.5458,23.1347,24.243,23.4482,25.2474,32.6962,30.4962,11,20,21,13,20,28,21,18,37,26
501.968,0.904141,0.00302688,2,3,0,-501.863,1.89907,0.000223297,15.8262,17.4484,20.5238,22.7136,24.4669,25.6931,24.8135,26.8066,35.1224,32.6565,13,25,15,30,28,20,21,12,28,31
503.14,0.998749,0.00302688,5,55,0,-501.452,1.89894,0.000203757,14.6736,16.0401,18.6011,20.404,21.8364,22.8329,22.1186,23.7342,30.3702,28.4184,14,25,21,14,19,25,12,22,32,31
503.376,0.99854,0.00302688,6,111,0,-502.655,1.89919,0.000203532,14.6645,16.0286,18.5848,20.3839,21.8133,22.8076,22.0948,23.7069,30.3271,28.3801,11,17,14,17,14,23,24,17,32,42
503.524,0.990093,0.00302688,7,175,0,-501.738,1.89961,0.000211194,15.1114,16.5724,19.3226,21.2671,22.8166,23.8966,23.1222,24.875,32.1178,29.9809,17,13,23,21,24,22,19,21,29,27
502.131,0.653506,0.00302688,2,3,0,-500.104,1.8996,0.000185949,13.7072,14.8676,17.0196,18.5188,19.7018,20.5207,19.934,21.2586,26.6226,25.0567,15,13,16,26,21,24,17,21,28,21
503.48,0.996011,0.00302688,2,3,0,-502.027,1.8996,0.0001991,14.4215,15.7325,18.1827,19.9029,21.2672,22.215,21.5356,23.0715,29.3563,27.5114,22,13,16,27,22,24,23,24,34,39
503.107,0.979474,0.00302688,7,191,0,-502.763,1.90055,0.000216191,15.4205,16.9484,19.833,21.8784,23.5115,24.6514,23.8339,25.6851,33.3648,31.0943,9,20,22,22,27,23,23,24,23,26
503.384,0.882436,0.00302688,2,7,0,-502.086,1.90056,0.000198247,14.3878,15.6899,18.1223,19.829,21.1823,22.1222,21.4485,22.9713,29.1987,27.3714,12,9,17,15,17,31,19,19,31,27
503.48,0.999981,0.00302688,6,103,0,-503.046,1.90071,0.000207497,14.9136,16.3291,18.9878,20.8635,22.356,23.3954,22.6502,24.3362,31.2817,29.2357,14,10,10,28,13,28,21,24,33,35
503.088,0.993503,0.00302688,6,107,0,-502.433,1.90109,0.000209495,15.0349,16.4763,19.1868,21.1013,22.6259,23.6882,22.9265,24.6501,31.7619,29.6651,19,12,18,21,31,19,24,22,31,29
502.981,0.983807,0.00302688,2,3,0,-502.892,1.90108,0.000198563,14.413,15.7196,18.1607,19.8739,21.2324,22.1761,21.4997,23.0287,29.2829,27.4474,13,15,23,20,17,18,21,29,32,32
502.418,0.952007,0.00302688,2,3,0,-502.35,1.90109,0.000191672,14.0345,15.2607,17.5424,19.1374,20.3987,21.2731,20.6465,22.0621,27.8209,26.1357,15,19,14,22,22,18,17,19,28,31
500.642,0.791795,0.00302688,2,3,0,-499.706,1.90109,0.000179913,13.4112,14.5082,16.5355,17.9428,19.0506,19.8162,19.2678,20.5053,25.4924,24.0402,15,10,15,19,24,16,15,22,21,26
503.131,0.850096,0.00302688,1,3,0,-498.991,1.90108,0.000208378,14.97,16.3972,19.0792,20.9723,22.4793,23.5289,22.7763,24.4791,31.4991,29.4303,12,15,15,27,28,23,30,27,23,23
502.898,0.917409,0.00302688,2,3,0,-502.472,1.90108,0.000197104,14.332,15.6212,18.0279,19.7155,21.053,21.9816,21.316,22.8205,28.9669,27.1641,14,9,19,17,14,29,22,23,36,27
503.292,0.992563,0.00302688,7,151,0,-501.175,1.89981,0.000195278,14.2131,15.4792,17.8404,19.4943,20.8041,21.7131,21.0616,22.5338,28.5399,26.7797,14,15,20,24,20,17,13,21,34,31
