# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:21:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/sikel5ni.json
# init = 2 (Default)
# random
#   seed = 28044
# output
#   file = /home/lab5/output/code2-20230416112144_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
503.65,0.748406,0.00352048,2,3,0,-501.018,1.90005,0.000210132,15.0562,16.5043,19.2284,21.1531,22.6863,23.7547,22.9886,24.7223,31.8795,29.7688,17,14,14,22,24,26,19,25,37,38
502.774,0.783298,0.00352048,3,7,0,-501.884,1.90008,0.000189959,13.9279,15.1335,17.3746,18.9395,20.1763,21.0333,20.4192,21.8063,27.4413,25.7935,12,15,18,14,22,23,24,22,32,21
502.097,0.987541,0.00352048,7,155,0,-500.661,1.90146,0.000193061,14.1152,15.3578,17.672,19.2908,20.5717,21.4602,20.8235,22.262,28.1201,26.4048,13,16,11,23,15,19,16,21,25,20
502.619,0.99819,0.00352048,1,3,0,-502.208,1.90146,0.000200927,14.5507,15.8861,18.3847,20.1406,21.5343,22.503,21.8086,23.3787,29.8131,27.9229,14,15,16,21,13,23,27,22,32,32
503.417,0.822633,0.00352048,6,95,0,-500.498,1.90081,0.000204231,14.7281,16.103,18.6805,20.4954,21.9378,22.9412,22.2218,23.8489,30.5346,28.5678,10,16,20,21,22,26,18,27,28,33
503.308,0.976665,0.00352048,1,3,0,-503.297,1.90081,0.000200074,14.4935,15.8177,18.2942,20.0338,21.414,22.3731,21.6856,23.24,29.6056,27.7362,12,14,18,18,22,26,25,24,29,20
503.076,0.984732,0.00352048,7,239,0,-502.37,1.90088,0.000196921,14.319,15.6058,18.0077,19.6918,21.0264,21.953,21.2889,22.7899,28.9217,27.1234,22,18,28,11,25,28,15,19,24,28
503.188,0.980292,0.00352048,7,135,0,-501.773,1.90012,0.000193844,14.1391,15.389,17.7179,19.3479,20.638,21.533,20.8916,22.3408,28.2464,26.5167,18,18,11,14,11,28,28,29,27,26
502.821,0.874764,0.00352048,6,107,0,-501.119,1.89962,0.000191082,13.9819,15.1996,17.4648,19.0475,20.2989,21.1664,20.5448,21.949,27.6584,25.988,15,16,26,21,19,19,31,21,37,32
501.35,0.999241,0.00352048,7,187,0,-498.655,1.89823,0.00021955,15.5857,17.1551,20.1239,22.2332,23.9195,25.0977,24.2527,26.1668,34.1289,31.7716,19,16,17,27,22,25,23,25,35,30
501.937,1,0.00352048,1,1,0,-501.495,1.89823,0.000212885,15.1895,16.6704,19.4608,21.4356,23.0104,24.1086,23.3211,25.1037,32.4794,30.3017,15,16,20,22,31,27,23,31,24,37
501.94,0.977327,0.00352048,2,3,0,-501.674,1.89825,0.000198251,14.3549,15.654,18.0808,19.7837,21.1338,22.0716,21.3994,22.9188,29.1322,27.3089,10,9,17,16,25,24,19,25,36,27
501.679,0.980025,0.00352048,2,3,0,-501.661,1.89824,0.000194761,14.1626,15.4208,17.7664,19.4088,20.7093,21.6117,20.965,22.4264,28.3861,26.6399,8,11,22,24,22,24,25,18,31,22
501.684,0.995061,0.00352048,2,3,0,-501.479,1.89823,0.000216327,15.3929,16.919,19.8005,21.8439,23.4755,24.6145,23.7977,25.6472,33.3211,31.0522,21,14,19,31,17,29,20,22,32,25
502.528,0.999633,0.00352048,6,99,0,-501.025,1.89866,0.000197229,14.3042,15.5918,17.9956,19.6813,21.0173,21.945,21.2801,22.783,28.9237,27.1225,12,17,15,19,29,21,17,23,30,26
500.033,0.750137,0.00352048,3,11,0,-499.466,1.89865,0.000179053,13.3342,14.4194,16.4241,17.815,18.9095,19.6657,19.124,20.3462,25.2683,23.8356,10,15,12,21,22,19,20,19,32,29
499.309,0.890187,0.00352048,2,3,0,-498.448,1.89867,0.000234156,16.4976,18.2751,21.6666,24.0968,26.051,27.4217,26.4381,28.6692,38.0596,35.2625,20,17,23,25,19,32,23,34,27,39
497.485,0.807896,0.00352048,2,3,0,-496.186,1.8987,0.000168137,12.7842,13.7589,15.5478,16.7811,17.7475,18.4132,17.9365,19.0109,23.3001,22.0573,10,18,13,13,14,16,17,17,22,25
501.351,0.936616,0.00352048,1,3,0,-498.314,1.8987,0.000186126,13.7042,14.8654,17.0193,18.52,19.7042,20.524,19.9366,21.2627,26.6335,25.0655,16,18,20,25,15,13,18,21,32,29
502.62,0.989843,0.00352048,2,3,0,-501.625,1.89869,0.000213316,15.2218,16.709,19.512,21.4962,23.0787,24.1824,23.3909,25.1826,32.5985,30.4086,16,15,21,26,29,27,17,24,33,30
503.038,0.971932,0.00352048,5,51,0,-502.204,1.89898,0.000211918,15.1442,16.6137,19.3809,21.3382,22.8985,23.9862,23.2062,24.9717,32.2709,30.1167,11,22,21,23,19,20,26,30,34,30
502.911,0.970171,0.00352048,7,231,0,-501.64,1.89917,0.000216255,15.4031,16.9297,19.812,21.8558,23.4877,24.6269,23.8099,25.6598,33.3346,31.0654,16,12,33,25,21,23,26,28,26,26
503.027,1,0.00352048,1,1,0,-502.861,1.89917,0.000214855,15.32,16.8281,19.673,21.6887,23.2974,24.4198,23.6148,25.4373,32.9895,30.7579,12,13,19,20,24,18,23,18,30,30
503.067,0.99832,0.00352048,5,47,0,-502.81,1.89925,0.000215132,15.3375,16.8494,19.7019,21.7233,23.3367,24.4624,23.6551,25.4831,33.06,30.8208,16,27,26,32,15,31,18,17,43,33
501.764,0.904284,0.00352048,6,107,0,-500.085,1.89889,0.000187263,13.7672,14.9413,17.1203,18.6395,19.8389,20.6694,20.0743,21.418,26.8649,25.2739,12,10,12,28,17,15,22,25,32,27
502.741,0.915423,0.00352048,2,3,0,-500.891,1.89889,0.000196158,14.2485,15.5238,17.9032,19.5708,20.8918,21.8089,21.1516,22.637,28.7012,26.9233,11,10,17,10,24,19,20,23,36,37
500.481,0.675608,0.00352048,2,3,0,-500.263,1.89889,0.000179774,13.3745,14.4676,16.4876,17.8897,18.9934,19.7561,19.2097,20.4426,25.4101,23.9637,15,12,21,23,26,19,20,22,34,20
502.737,0.983081,0.00352048,1,3,0,-500.894,1.89888,0.000196245,14.2531,15.5294,17.9108,19.5799,20.9021,21.82,21.1622,22.649,28.7194,26.9396,9,28,25,23,14,23,17,26,31,26
503.21,0.999736,0.00352048,7,143,0,-502.538,1.89943,0.00021481,15.3212,16.8291,19.6735,21.6888,23.2971,24.4193,23.6145,25.4365,32.9868,30.7558,17,12,19,18,21,19,18,24,36,30
503.119,0.898192,0.00352048,7,183,0,-501.278,1.90019,0.000217475,15.4916,17.036,19.9541,22.0248,23.679,24.834,24.0057,25.8817,33.6724,31.3678,15,12,22,21,21,26,24,20,33,39
503.168,0.999902,0.00352048,6,127,0,-502.976,1.90001,0.000193584,14.1233,15.3701,17.6929,19.3182,20.6045,21.4969,20.8574,22.3023,28.1888,26.4648,11,17,12,19,13,21,22,29,30,20
503.312,0.888412,0.00352048,2,3,0,-501.955,1.9,0.000215601,15.377,16.8962,19.7634,21.7957,23.4181,24.5504,23.7384,25.5769,33.2006,30.9472,12,17,38,22,32,15,30,36,44,31
503.158,0.836424,0.00352048,6,127,0,-499.696,1.89921,0.000213475,15.2391,16.7292,19.5378,21.5261,23.1121,24.2182,23.425,25.2207,32.6541,30.4589,7,15,16,17,16,29,22,29,35,23
503.148,0.966514,0.00352048,4,23,0,-502.744,1.89926,0.000196911,14.2953,15.5799,17.9778,19.659,20.9913,21.9163,21.2533,22.7518,28.873,27.0778,11,19,18,21,26,22,27,30,27,27
503.382,0.988607,0.00352048,7,187,0,-502.598,1.90053,0.000198011,14.3744,15.6737,18.1004,19.803,21.1528,22.0902,21.4183,22.9371,29.1469,27.3249,9,13,12,18,27,23,26,20,34,35
502.687,0.932105,0.00352048,2,7,0,-502.666,1.90054,0.000220134,15.657,17.238,20.2297,22.356,24.0563,25.2445,24.3923,26.3227,34.3566,31.9775,19,26,19,22,22,23,26,31,34,28
503.065,1,0.00352048,1,1,0,-502.695,1.90054,0.00021675,15.4536,16.989,19.8885,21.9451,23.5877,24.7343,23.912,25.7742,33.5033,31.2176,17,15,23,21,22,23,19,20,38,30
503.009,0.986776,0.00352048,7,155,0,-501.896,1.90041,0.000192676,14.0794,15.3163,17.6192,19.2299,20.5041,21.3879,20.7546,22.1853,28.0102,26.305,15,17,26,22,22,18,22,18,28,22
501.329,0.855896,0.00352048,7,131,0,-500.651,1.89935,0.000181988,13.4957,14.6128,16.6799,18.1166,19.2484,20.0311,19.4704,20.7358,25.8437,24.355,13,9,23,21,19,18,17,26,23,21
501.413,1,0.00352048,2,3,0,-500.949,1.89936,0.000227777,16.1072,17.793,20.9974,23.285,25.1199,26.4048,25.483,27.5726,36.3223,33.7229,15,16,22,24,26,24,24,37,40,34
502.529,1,0.00352048,1,1,0,-501.556,1.89937,0.000220963,15.6888,17.2793,20.2904,22.4315,24.1442,25.3413,24.4827,26.4279,34.5285,32.1287,16,20,11,18,22,23,22,18,47,33
503.279,0.999515,0.00352048,5,59,0,-502.371,1.89955,0.000214753,15.3197,16.8271,19.6704,21.6848,23.2923,24.414,23.6096,25.4307,32.977,30.7472,11,12,19,20,20,29,16,29,21,32
502.736,0.943683,0.00352048,7,147,0,-502.399,1.90044,0.000220118,15.6545,17.2352,20.2262,22.3519,24.0518,25.2397,24.3877,26.3176,34.3493,31.9708,19,18,15,21,30,31,24,26,46,35
503.086,1,0.00352048,1,1,0,-502.736,1.90044,0.000217009,15.4676,17.0062,19.9124,21.9741,23.6209,24.7705,23.946,25.8132,33.5644,31.272,13,22,20,24,15,37,19,33,36,44
503.627,0.968334,0.00352048,2,3,0,-502.834,1.90044,0.00020786,14.9304,16.3501,19.0173,20.8993,22.3972,23.4403,22.6924,24.3845,31.3577,29.3032,11,12,20,23,25,26,35,25,29,33
503.435,0.971142,0.00352048,2,7,0,-503.396,1.90043,0.000198106,14.3782,15.6785,18.1072,19.8113,21.1623,22.1006,21.4281,22.9484,29.1646,27.3406,10,17,22,20,20,17,19,20,30,27
502.659,0.938775,0.00352048,2,3,0,-502.603,1.90042,0.000220783,15.6945,17.2842,20.2935,22.4331,24.1445,25.3406,24.4827,26.4262,34.5188,32.1216,15,14,24,26,20,27,37,36,35,36
502.115,0.943106,0.00352048,5,59,0,-501.422,1.90064,0.000223706,15.8762,17.5066,20.5984,22.8004,24.5637,25.7971,24.9124,26.9172,35.2848,32.8031,12,13,14,23,28,34,17,26,33,35
503.302,0.985144,0.00352048,5,59,0,-501.339,1.90095,0.000206478,14.8585,16.2615,18.8953,20.7522,22.2293,23.2575,22.5203,24.1881,31.0531,29.0316,16,20,12,14,22,19,29,30,38,26
503.537,0.997746,0.00352048,6,99,0,-503.097,1.90065,0.000204657,14.7499,16.1299,18.7175,20.54,21.9886,22.9966,22.274,23.9084,30.6265,28.6498,15,17,17,19,16,21,23,28,38,25
503.371,0.958157,0.00352048,6,115,0,-502.323,1.90049,0.000197477,14.3442,15.637,18.0511,19.7443,21.0863,22.0182,21.3503,22.8601,29.0303,27.2203,9,13,19,16,15,21,13,22,23,25
503.379,0.992144,0.00352048,2,3,0,-503.223,1.90048,0.000213221,15.2435,16.7321,19.5376,21.5235,23.1072,24.2118,23.4197,25.2128,32.6339,30.4425,17,14,14,28,15,24,27,28,36,38
501.543,0.78618,0.00352048,7,159,0,-500.293,1.89973,0.000182118,13.5075,14.6265,16.6971,18.1363,19.2702,20.0543,19.4926,20.7604,25.8784,24.3867,12,17,18,13,19,16,20,17,25,30
501.981,0.996142,0.00352048,7,211,0,-498.292,1.90131,0.000190062,13.9505,15.1587,17.4049,18.9734,20.2131,21.0722,20.4566,21.847,27.496,25.844,19,21,12,14,21,12,22,18,30,20
503.208,0.999115,0.00352048,7,195,0,-498.753,1.899,0.000207528,14.8899,16.3034,18.9584,20.8314,22.3219,23.3598,22.6157,24.2993,31.2356,29.1923,21,13,19,23,18,25,14,18,25,29
503.129,0.977374,0.00352048,3,15,0,-503.007,1.899,0.000200801,14.5079,15.8385,18.328,20.0773,21.4657,22.4308,21.739,23.3031,29.7121,27.8294,14,16,14,19,22,22,19,30,25,24
503.215,0.994969,0.00352048,3,15,0,-503.046,1.899,0.00020696,14.8572,16.2636,18.9043,20.7667,22.2483,23.2799,22.5403,24.2136,31.104,29.0746,20,18,17,19,30,17,26,18,27,26
502.788,0.915988,0.00352048,2,3,0,-502.572,1.899,0.000215884,15.3784,16.8998,19.7717,21.8077,23.4331,24.5676,23.754,25.5963,33.2371,30.9784,14,15,17,15,24,20,20,31,42,37
501.864,0.925727,0.00352048,2,3,0,-501.843,1.899,0.000223534,15.8396,17.465,20.5468,22.7415,24.4989,25.728,24.8463,26.8443,35.1818,32.7092,20,21,21,27,20,15,20,20,33,35
501.419,0.923732,0.00352048,6,83,0,-498.912,1.89846,0.000221908,15.7319,17.3339,20.3685,22.5275,24.2552,25.4631,24.5967,26.5596,34.7403,32.3158,25,19,11,20,30,32,28,25,32,33
501.778,0.712767,0.00352048,2,3,0,-498.344,1.89848,0.000219333,15.5765,17.1434,20.107,22.2123,23.8953,25.0711,24.2278,26.138,34.0825,31.7306,12,16,24,23,30,27,23,22,30,34
501.778,0.795224,0.00352048,1,1,0,-501.098,1.89848,0.000219333,15.5765,17.1434,20.107,22.2123,23.8953,25.0711,24.2278,26.138,34.0825,31.7306,19,12,17,23,19,33,26,29,38,26
502.56,0.980394,0.00352048,2,3,0,-501.631,1.89848,0.000206647,14.8316,16.2333,18.8648,20.7204,22.1964,23.224,22.4873,24.154,31.0157,28.995,15,18,18,23,11,18,26,26,29,34
501.838,0.895301,0.00352048,2,3,0,-501.708,1.89849,0.000192239,14.0287,15.2581,17.5468,19.147,20.4128,21.2905,20.6615,22.0825,27.8657,26.1729,9,17,18,23,20,18,21,22,25,22
501.78,0.998674,0.00352048,3,11,0,-501.62,1.89845,0.000192302,14.0315,15.2617,17.5516,19.1529,20.4195,21.2978,20.6684,22.0904,27.8777,26.1837,15,15,15,23,22,21,23,23,24,23
501.738,0.998294,0.00352048,4,19,0,-501.571,1.89843,0.000218969,15.5538,17.1157,20.0692,22.1668,23.8435,25.0148,24.1747,26.0775,33.9886,31.6469,11,15,22,24,20,21,24,23,31,26
501.752,0.999519,0.00352048,5,51,0,-500.947,1.89836,0.00021787,15.4869,17.0338,19.9573,22.0322,23.6901,24.8478,24.0175,25.898,33.7098,31.3986,18,20,25,20,21,26,23,33,33,42
501.131,0.841596,0.00352048,1,1,0,-501.008,1.89836,0.000222864,15.7886,17.4036,20.4647,22.6436,24.388,25.6079,24.7329,26.7155,34.9846,32.533,16,21,24,16,26,30,24,22,35,31
502.38,1,0.00352048,2,3,0,-501.03,1.89837,0.000207041,14.8525,16.259,18.9001,20.7628,22.2447,23.2766,22.5368,24.2105,31.103,29.073,16,18,18,17,22,25,21,30,24,38
502.448,0.999144,0.00352048,5,41,0,-502.272,1.89842,0.000203782,14.6674,16.0335,18.5939,20.3962,21.8283,22.8246,22.1104,23.7256,30.3602,28.4088,20,16,22,16,21,19,17,32,28,25
502.224,0.953489,0.00352048,4,31,0,-501.892,1.89848,0.000214784,15.3052,16.8113,19.6524,21.6653,23.2717,24.3925,23.5887,25.4085,32.9493,30.7212,15,8,21,18,28,31,20,24,24,29
501.332,0.686196,0.00352048,2,3,0,-499.489,1.89848,0.000222713,15.7812,17.3943,20.4515,22.6275,24.3695,25.5875,24.7138,26.6935,34.9495,32.5019,20,26,26,31,24,26,35,18,43,43
500.716,0.840996,0.00352048,1,1,0,-500.472,1.89847,0.000226446,16.0103,17.6757,20.8388,23.0952,24.9041,26.1702,25.2619,27.3208,35.9327,33.3756,17,23,18,22,22,26,22,21,40,39
501.098,0.998991,0.00352048,5,51,0,-500.25,1.89878,0.000226649,16.0278,17.6966,20.8665,23.128,24.9412,26.2104,25.2998,27.3637,35.998,33.4341,17,24,17,24,28,33,33,27,36,32
502.971,1,0.00352048,1,3,0,-501.302,1.89879,0.000207287,14.8729,16.283,18.9314,20.7995,22.2859,23.3209,22.5789,24.2577,31.173,29.1361,12,14,23,22,24,40,31,25,33,27
503.104,0.988691,0.00352048,6,87,0,-502.393,1.89899,0.000200576,14.4952,15.823,18.307,20.0524,21.4375,22.4001,21.7101,23.2702,29.6622,27.7847,19,16,12,20,23,23,16,20,35,22
501.432,0.789068,0.00352048,6,79,0,-499.208,1.89856,0.000188024,13.8031,14.9852,17.1802,18.7111,19.9201,20.7575,20.1575,21.5125,27.0082,25.4024,12,15,12,21,28,29,23,21,20,24
502.065,1,0.00352048,1,1,0,-501.531,1.89856,0.000193408,14.0932,15.3362,17.6515,19.2715,20.5536,21.4428,20.8055,22.2455,28.111,26.3933,9,23,16,20,25,20,21,22,17,25
502.691,0.998989,0.00352048,3,11,0,-502.056,1.8986,0.000202322,14.5876,15.9361,18.4613,20.2374,21.6478,22.6286,21.9255,23.5154,30.038,28.1207,12,14,12,19,27,19,32,22,25,30
502.688,0.999951,0.00352048,2,3,0,-502.687,1.8986,0.000209144,14.9771,16.4104,19.1053,21.0083,22.5235,23.5791,22.8223,24.535,31.6002,29.5175,12,15,21,21,20,17,21,18,40,22
503.637,0.999903,0.00352048,7,163,0,-501.869,1.90034,0.000201981,14.5937,15.9404,18.4617,20.2347,21.6425,22.6213,21.9196,23.5063,30.014,28.1014,18,25,22,24,24,28,18,20,35,29
503.422,0.982903,0.00352048,5,43,0,-503.378,1.90046,0.000198076,14.3769,15.6768,18.1049,19.8085,21.1591,22.0971,21.4248,22.9446,29.1587,27.3354,9,15,19,27,23,14,25,29,33,25
502.87,0.897045,0.00352048,7,167,0,-501.121,1.89949,0.000218773,15.5586,17.1195,20.0708,22.1666,23.8418,25.0118,24.1726,26.0734,33.9752,31.6365,12,16,17,12,33,19,25,27,41,46
503.374,0.885306,0.00352048,5,35,0,-501.638,1.89929,0.000210629,15.0737,16.527,19.2618,21.1947,22.7346,23.8079,23.0383,24.78,31.9732,29.8514,16,17,16,21,21,18,20,25,39,28
502.639,0.836054,0.00352048,6,75,0,-501.363,1.89915,0.000192212,14.0365,15.2665,17.556,19.1568,20.4231,21.3011,20.6719,22.0934,27.8785,26.1852,18,15,13,17,18,22,18,24,27,34
503.283,0.997516,0.00352048,6,67,0,-502.41,1.89953,0.000196467,14.2745,15.5542,17.9424,19.6163,20.9426,21.8633,21.2034,22.6949,28.7853,26.9994,14,18,26,20,16,12,19,18,24,29
502.362,0.999917,0.00352048,7,159,0,-501.954,1.9015,0.000213333,15.2657,16.7573,19.5686,21.5587,23.146,24.253,23.4591,25.2563,32.6945,30.498,10,27,16,27,20,18,23,32,46,31
501.95,0.810352,0.00352048,2,3,0,-500.661,1.90152,0.000217802,15.5318,17.0827,20.0136,22.0937,23.7556,24.9162,24.0838,25.9689,33.7994,31.4827,25,13,20,25,13,20,22,39,35,31
503.23,1,0.00352048,7,223,0,-501.796,1.89983,0.000194481,14.1698,15.4267,17.7696,19.4099,20.7085,21.6095,20.9638,22.423,28.3721,26.6292,15,22,16,19,33,20,22,23,18,21
503.141,0.999698,0.00352048,7,215,0,-502.464,1.90111,0.000205149,14.7848,16.1715,18.7725,20.6049,22.0617,23.0755,22.3487,23.9927,30.7528,28.7634,15,15,21,21,25,25,25,32,40,29
503.117,0.886041,0.00352048,3,15,0,-502.294,1.90113,0.000204724,14.7609,16.1423,18.7329,20.5575,22.0078,23.017,22.2935,23.9299,30.6565,28.6773,13,19,27,17,22,22,23,34,28,32
503.122,0.996356,0.00352048,3,11,0,-503.091,1.90113,0.000205958,14.8313,16.2281,18.8493,20.6969,22.1662,23.1888,22.4556,24.1143,30.9389,28.9298,13,18,17,25,31,24,25,16,26,28
503.602,0.981543,0.00352048,7,247,0,-502.594,1.90041,0.000201608,14.5737,15.9159,18.4283,20.1947,21.597,22.5719,21.8731,23.4533,29.9329,28.0289,12,12,15,21,19,23,17,29,28,30
503.564,0.811493,0.00352048,3,11,0,-502.043,1.90046,0.000201078,14.5446,15.8805,18.3802,20.1371,21.5316,22.501,21.8061,23.3773,29.8167,27.9248,17,18,24,20,23,19,28,22,27,33
503.55,0.864599,0.00352048,7,191,0,-500.461,1.89966,0.00021104,15.1032,16.5623,19.3087,21.2502,22.7973,23.8757,23.1025,24.8525,32.0827,29.9497,16,15,25,19,14,24,25,25,39,28
503.523,0.980552,0.00352048,6,71,0,-503.246,1.89949,0.000209958,15.0377,16.4827,19.2008,21.1211,22.6507,23.7165,22.9523,24.6817,31.8205,29.7154,13,12,29,23,13,27,33,15,25,23
502.686,0.924884,0.00352048,7,135,0,-501.769,1.89865,0.000211048,15.0884,16.5462,19.29,21.2298,22.7755,23.8528,23.0803,24.8288,32.0524,29.9213,10,18,12,27,27,24,22,25,31,22
502.469,0.978919,0.00352048,3,15,0,-502.392,1.89867,0.00021503,15.3226,16.8323,19.6804,21.6986,23.3093,24.4333,23.6272,25.4522,33.0158,30.7807,12,13,17,18,23,29,19,14,42,31
502.293,0.846781,0.00352048,2,7,0,-501.087,1.89866,0.000194283,14.1424,15.3955,17.7311,19.3661,20.6604,21.5584,20.9149,22.3691,28.2972,26.5606,13,17,17,18,26,24,20,20,33,26
502.519,1,0.00352048,1,1,0,-502.312,1.89866,0.000197121,14.2983,15.5846,17.9859,19.6697,21.0042,21.9308,21.2667,22.7677,28.9006,27.1018,11,14,26,17,25,19,13,22,29,23
502.823,1,0.00352048,2,3,0,-502.521,1.89866,0.000205883,14.7905,16.183,18.7958,20.6374,22.1019,23.1213,22.3905,24.0437,30.8455,28.8431,18,12,20,18,21,19,21,24,38,35
502.806,0.998617,0.00352048,3,13,0,-502.799,1.89866,0.000204317,14.7013,16.0743,18.6484,20.461,21.9015,22.9038,22.1853,23.8104,30.4884,28.5238,12,15,20,29,17,22,22,14,22,29
502.617,0.958863,0.00352048,3,15,0,-502.455,1.89866,0.000212715,15.1861,16.6654,19.4525,21.4248,22.9975,24.0941,23.3077,25.0879,32.4522,30.2781,18,15,19,21,23,18,22,30,44,36
502.686,0.947494,0.00352048,4,27,0,-501.98,1.89878,0.000197228,14.3059,15.5936,17.9977,19.6836,21.0198,21.9476,21.2826,22.7857,28.927,27.1257,16,14,20,25,24,40,22,25,38,23
502.764,0.999997,0.00352048,5,39,0,-502.355,1.89862,0.000204836,14.7303,16.1096,18.6964,20.5185,21.967,22.9748,22.2523,23.8866,30.6052,28.6282,18,19,15,10,18,20,32,18,29,35
503.479,0.98892,0.00352048,7,255,0,-501.444,1.8994,0.000209753,15.0244,16.4667,19.1793,21.0955,22.6216,23.685,22.9225,24.648,31.7691,29.6694,14,13,28,22,25,31,17,32,40,44
502.828,0.999996,0.00352048,7,247,0,-502.628,1.89869,0.000202946,14.6241,15.9803,18.5209,20.3085,21.7284,22.7159,22.008,23.6089,30.1803,28.2482,16,13,18,20,24,24,29,19,34,31
502.817,0.999075,0.00352048,2,3,0,-502.811,1.89869,0.000202488,14.5983,15.9489,18.4783,20.2576,21.6706,22.6532,21.9488,23.5417,30.0777,28.1564,13,14,24,17,22,24,25,22,35,21
502.251,0.968328,0.00352048,5,51,0,-502.048,1.89848,0.000197132,14.2963,15.5825,17.9836,19.6673,21.0017,21.9283,21.2642,22.7652,28.8977,27.099,18,17,21,18,25,14,17,31,35,29
503.553,0.994897,0.00352048,7,207,0,-501.484,1.89988,0.000198947,14.417,15.7265,18.1738,19.8917,21.2542,22.2007,21.5223,23.0559,29.3311,27.4892,15,15,17,21,15,17,19,27,31,20
503.34,0.982911,0.00352048,7,163,0,-502.108,1.90059,0.000212959,15.2297,16.7151,19.514,21.4949,23.0746,24.1762,23.3862,25.1745,32.5739,30.3892,15,14,23,22,11,21,23,31,30,29
503.488,0.961025,0.00352048,2,3,0,-502.974,1.90058,0.000210149,15.0651,16.5142,19.2401,21.1662,22.7004,23.7696,23.003,24.7379,31.9003,29.788,25,14,24,19,20,31,21,28,26,26
502.523,0.891611,0.00352048,7,151,0,-501.872,1.89942,0.000189463,13.892,15.0912,17.3198,18.8755,20.1048,20.9565,20.3462,21.7247,27.3222,25.6857,9,14,16,27,17,15,14,24,28,24
502.489,0.995528,0.00352048,5,51,0,-501.846,1.89936,0.000189466,13.8914,15.0905,17.3191,18.8748,20.104,20.9557,20.3454,21.7238,27.3212,25.6848,12,14,18,18,14,17,17,20,27,24
501.959,0.960857,0.00352048,4,27,0,-501.476,1.89927,0.000224388,15.8962,17.5339,20.6408,22.8543,24.6274,25.8679,24.978,26.9946,35.4153,32.9172,16,16,27,19,24,26,23,22,34,26
503.45,0.973177,0.00352048,2,3,0,-501.669,1.89926,0.000205256,14.7636,16.149,18.7479,20.5789,22.0347,23.0477,22.3214,23.9643,30.7204,28.732,13,21,26,12,17,21,23,32,33,27
502.105,0.750306,0.00352048,2,7,0,-501.472,1.89927,0.000187151,13.7664,14.9396,17.117,18.635,19.8333,20.6631,20.0685,21.4111,26.8525,25.2632,16,16,20,21,17,15,27,25,38,27
502.62,0.842002,0.00352048,2,3,0,-499.988,1.89927,0.00021973,15.6127,17.1862,20.1631,22.2782,23.9695,25.1511,24.3036,26.2233,34.2102,31.8453,16,17,20,27,21,25,32,25,38,34
503.702,0.984743,0.00352048,6,115,0,-501.415,1.89999,0.000202524,14.6192,15.972,18.5056,20.2878,21.7032,22.6875,21.9819,23.5775,30.1247,28.2001,22,16,17,25,27,13,20,24,35,29
503.365,0.961574,0.00352048,2,3,0,-503.333,1.89999,0.00021496,15.3387,16.8494,19.6995,21.7189,23.3306,24.4551,23.6487,25.4746,33.0421,30.8059,18,18,17,21,24,32,31,27,35,26
503.395,0.996869,0.00352048,6,123,0,-502.993,1.90021,0.000214308,15.3035,16.8059,19.6393,21.6462,23.2474,24.3645,23.5634,25.3771,32.8897,30.6703,20,20,19,25,31,27,18,26,30,22
503.377,0.971713,0.00352048,2,3,0,-503.084,1.90022,0.000196274,14.2738,15.5521,17.9374,19.6091,20.9336,21.853,21.1941,22.6834,28.764,26.9811,9,16,14,22,20,26,19,21,31,24
503.532,0.801397,0.00352048,2,3,0,-501.654,1.9002,0.000212226,15.1808,16.6561,19.4348,21.4005,22.9676,24.0603,23.2768,25.0503,32.3845,30.2197,14,17,18,23,26,25,28,32,37,26
502.36,0.999998,0.00352048,7,147,0,-501.84,1.89844,0.00021164,15.1199,16.585,19.3436,21.2944,22.8493,23.9333,23.156,24.9153,32.1871,30.0412,22,15,20,19,24,24,23,25,27,33
