# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/el_99cul.json
# init = 2 (Default)
# random
#   seed = 30980
# output
#   file = /home/lab5/output/code4-20230416113404_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
-7.07636e+47,1,7.30557e-29,2,3,0,7.07651e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0150008,1.30248e+25,2.76644e+27,2.24451e+32,9.84512e+34,2.64391e+37,5.53737e+38,1.50421e+38,9.45492e+39,6.89584e+47,1.80522e+46,0,0,0,0,0,0,0,0,0,0
-7.0385e+47,1,7.30557e-29,6,63,0,7.07636e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.015,1.29885e+25,2.75786e+27,2.23638e+32,9.8062e+34,2.63282e+37,5.51329e+38,1.49784e+38,9.4125e+39,6.8589e+47,1.79597e+46,0,0,0,0,0,0,0,0,0,0
-7.03835e+47,1,7.30557e-29,2,3,0,7.0385e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.015,1.29883e+25,2.75783e+27,2.23634e+32,9.80605e+34,2.63278e+37,5.51319e+38,1.49781e+38,9.41234e+39,6.85875e+47,1.79594e+46,0,0,0,0,0,0,0,0,0,0
-7.03831e+47,1,7.30557e-29,1,1,0,7.03835e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.015,1.29883e+25,2.75782e+27,2.23634e+32,9.80601e+34,2.63277e+37,5.51317e+38,1.49781e+38,9.4123e+39,6.85872e+47,1.79593e+46,0,0,0,0,0,0,0,0,0,0
-7.03828e+47,1,7.30557e-29,1,1,0,7.03831e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.015,1.29882e+25,2.75781e+27,2.23633e+32,9.80598e+34,2.63276e+37,5.51315e+38,1.4978e+38,9.41226e+39,6.85868e+47,1.79592e+46,0,0,0,0,0,0,0,0,0,0
-6.4695e+47,1,7.30557e-29,8,255,0,7.03827e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149887,1.24311e+25,2.62646e+27,2.11231e+32,9.21457e+34,2.46464e+37,5.14829e+38,1.40116e+38,8.77043e+39,6.30382e+47,1.65675e+46,0,0,0,0,0,0,0,0,0,0
-6.3441e+47,1,7.30557e-29,7,127,0,6.4695e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.014986,1.23052e+25,2.59685e+27,2.0845e+32,9.08239e+34,2.42716e+37,5.06706e+38,1.37961e+38,8.62772e+39,6.1815e+47,1.626e+46,0,0,0,0,0,0,0,0,0,0
-6.34407e+47,1,7.30557e-29,1,1,0,6.3441e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.014986,1.23051e+25,2.59684e+27,2.0845e+32,9.08236e+34,2.42715e+37,5.06704e+38,1.37961e+38,8.62769e+39,6.18147e+47,1.62599e+46,0,0,0,0,0,0,0,0,0,0
-6.34395e+47,1,7.30557e-29,2,3,0,6.34407e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.014986,1.2305e+25,2.59682e+27,2.08447e+32,9.08223e+34,2.42711e+37,5.06696e+38,1.37959e+38,8.62755e+39,6.18135e+47,1.62596e+46,0,0,0,0,0,0,0,0,0,0
-6.34392e+47,1,7.30557e-29,1,1,0,6.34395e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.014986,1.2305e+25,2.59681e+27,2.08446e+32,9.0822e+34,2.4271e+37,5.06694e+38,1.37958e+38,8.62752e+39,6.18132e+47,1.62595e+46,0,0,0,0,0,0,0,0,0,0
-6.34389e+47,1,7.30557e-29,1,1,0,6.34392e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.014986,1.23049e+25,2.5968e+27,2.08446e+32,9.08217e+34,2.42709e+37,5.06692e+38,1.37958e+38,8.62748e+39,6.1813e+47,1.62595e+46,0,0,0,0,0,0,0,0,0,0
-6.34386e+47,1,7.30557e-29,1,1,0,6.34389e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.014986,1.23049e+25,2.59679e+27,2.08445e+32,9.08214e+34,2.42709e+37,5.06691e+38,1.37957e+38,8.62745e+39,6.18127e+47,1.62594e+46,0,0,0,0,0,0,0,0,0,0
-6.34338e+47,1,7.30557e-29,3,7,0,6.34386e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.014986,1.23044e+25,2.59668e+27,2.08434e+32,9.08163e+34,2.42694e+37,5.0666e+38,1.37949e+38,8.62691e+39,6.1808e+47,1.62582e+46,0,0,0,0,0,0,0,0,0,0
-6.34335e+47,1,7.30557e-29,1,1,0,6.34338e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.014986,1.23044e+25,2.59667e+27,2.08434e+32,9.0816e+34,2.42693e+37,5.06658e+38,1.37949e+38,8.62687e+39,6.18077e+47,1.62582e+46,0,0,0,0,0,0,0,0,0,0
-6.34332e+47,1,7.30557e-29,1,1,0,6.34335e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.014986,1.23044e+25,2.59667e+27,2.08433e+32,9.08157e+34,2.42692e+37,5.06656e+38,1.37948e+38,8.62684e+39,6.18074e+47,1.62581e+46,0,0,0,0,0,0,0,0,0,0
-6.3432e+47,1,7.30557e-29,2,3,0,6.34332e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.014986,1.23043e+25,2.59664e+27,2.0843e+32,9.08144e+34,2.42689e+37,5.06648e+38,1.37946e+38,8.6267e+39,6.18063e+47,1.62578e+46,0,0,0,0,0,0,0,0,0,0
-6.34309e+47,1,7.30557e-29,2,3,0,6.3432e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.014986,1.23041e+25,2.59661e+27,2.08428e+32,9.08132e+34,2.42685e+37,5.0664e+38,1.37944e+38,8.62657e+39,6.18051e+47,1.62575e+46,0,0,0,0,0,0,0,0,0,0
-6.34306e+47,1,7.30557e-29,1,1,0,6.34309e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.014986,1.23041e+25,2.5966e+27,2.08427e+32,9.08128e+34,2.42684e+37,5.06638e+38,1.37943e+38,8.62653e+39,6.18048e+47,1.62574e+46,0,0,0,0,0,0,0,0,0,0
-6.34294e+47,1,7.30557e-29,2,3,0,6.34306e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.014986,1.2304e+25,2.59658e+27,2.08424e+32,9.08116e+34,2.42681e+37,5.06631e+38,1.37941e+38,8.6264e+39,6.18036e+47,1.62571e+46,0,0,0,0,0,0,0,0,0,0
-6.34291e+47,1,7.30557e-29,1,1,0,6.34294e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.014986,1.2304e+25,2.59657e+27,2.08424e+32,9.08113e+34,2.4268e+37,5.06629e+38,1.37941e+38,8.62636e+39,6.18034e+47,1.62571e+46,0,0,0,0,0,0,0,0,0,0
-5.87846e+47,1,7.30557e-29,8,255,0,6.34291e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149758,1.18267e+25,2.4847e+27,1.97964e+32,8.58539e+34,2.28651e+37,4.76272e+38,1.29883e+38,8.09371e+39,5.7273e+47,1.51158e+46,0,0,0,0,0,0,0,0,0,0
-5.87805e+47,1,7.30557e-29,3,7,0,5.87846e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149758,1.18262e+25,2.4846e+27,1.97955e+32,8.58495e+34,2.28639e+37,4.76245e+38,1.29876e+38,8.09324e+39,5.7269e+47,1.51147e+46,0,0,0,0,0,0,0,0,0,0
-5.87764e+47,1,7.30557e-29,3,7,0,5.87805e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149758,1.18258e+25,2.4845e+27,1.97946e+32,8.58451e+34,2.28626e+37,4.76218e+38,1.29869e+38,8.09276e+39,5.7265e+47,1.51137e+46,0,0,0,0,0,0,0,0,0,0
-5.87761e+47,1,7.30557e-29,1,1,0,5.87764e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149758,1.18258e+25,2.48449e+27,1.97945e+32,8.58448e+34,2.28625e+37,4.76216e+38,1.29868e+38,8.09273e+39,5.72648e+47,1.51137e+46,0,0,0,0,0,0,0,0,0,0
-5.8772e+47,1,7.30557e-29,3,7,0,5.87761e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149757,1.18253e+25,2.48439e+27,1.97936e+32,8.58404e+34,2.28613e+37,4.76189e+38,1.29861e+38,8.09226e+39,5.72608e+47,1.51127e+46,0,0,0,0,0,0,0,0,0,0
-5.8771e+47,1,7.30557e-29,2,3,0,5.8772e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149757,1.18252e+25,2.48436e+27,1.97933e+32,8.58393e+34,2.2861e+37,4.76182e+38,1.29859e+38,8.09214e+39,5.72598e+47,1.51124e+46,0,0,0,0,0,0,0,0,0,0
-5.877e+47,1,7.30557e-29,2,3,0,5.8771e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149757,1.18251e+25,2.48434e+27,1.97931e+32,8.58382e+34,2.28607e+37,4.76176e+38,1.29857e+38,8.09203e+39,5.72588e+47,1.51122e+46,0,0,0,0,0,0,0,0,0,0
-5.87697e+47,1,7.30557e-29,1,1,0,5.877e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149757,1.18251e+25,2.48433e+27,1.9793e+32,8.58379e+34,2.28606e+37,4.76174e+38,1.29857e+38,8.092e+39,5.72585e+47,1.51121e+46,0,0,0,0,0,0,0,0,0,0
-5.87695e+47,1,7.30557e-29,1,1,0,5.87697e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149757,1.18251e+25,2.48433e+27,1.9793e+32,8.58376e+34,2.28605e+37,4.76172e+38,1.29856e+38,8.09197e+39,5.72583e+47,1.5112e+46,0,0,0,0,0,0,0,0,0,0
-5.87684e+47,1,7.30557e-29,2,3,0,5.87695e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149757,1.1825e+25,2.4843e+27,1.97928e+32,8.58365e+34,2.28602e+37,4.76166e+38,1.29855e+38,8.09185e+39,5.72573e+47,1.51118e+46,0,0,0,0,0,0,0,0,0,0
-5.8703e+47,1,7.30557e-29,5,31,0,5.87684e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149756,1.18181e+25,2.4827e+27,1.97778e+32,8.57659e+34,2.28402e+37,4.75734e+38,1.2974e+38,8.08429e+39,5.71934e+47,1.50957e+46,0,0,0,0,0,0,0,0,0,0
-5.86989e+47,1,7.30557e-29,3,7,0,5.8703e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149756,1.18177e+25,2.4826e+27,1.97769e+32,8.57615e+34,2.2839e+37,4.75708e+38,1.29733e+38,8.08382e+39,5.71894e+47,1.50947e+46,0,0,0,0,0,0,0,0,0,0
-5.86826e+47,1,7.30557e-29,4,15,0,5.86989e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149755,1.1816e+25,2.4822e+27,1.97732e+32,8.57439e+34,2.2834e+37,4.756e+38,1.29704e+38,8.08193e+39,5.71735e+47,1.50906e+46,0,0,0,0,0,0,0,0,0,0
-5.86823e+47,1,7.30557e-29,1,1,0,5.86826e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149755,1.18159e+25,2.48219e+27,1.97731e+32,8.57436e+34,2.28339e+37,4.75598e+38,1.29704e+38,8.08191e+39,5.71732e+47,1.50906e+46,0,0,0,0,0,0,0,0,0,0
-5.8682e+47,1,7.30557e-29,1,1,0,5.86823e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149755,1.18159e+25,2.48219e+27,1.9773e+32,8.57433e+34,2.28339e+37,4.75597e+38,1.29704e+38,8.08188e+39,5.7173e+47,1.50905e+46,0,0,0,0,0,0,0,0,0,0
-5.86818e+47,1,7.30557e-29,1,1,0,5.8682e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149755,1.18159e+25,2.48218e+27,1.9773e+32,8.57431e+34,2.28338e+37,4.75595e+38,1.29703e+38,8.08185e+39,5.71727e+47,1.50905e+46,0,0,0,0,0,0,0,0,0,0
-5.86815e+47,1,7.30557e-29,1,1,0,5.86818e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149755,1.18159e+25,2.48217e+27,1.97729e+32,8.57428e+34,2.28337e+37,4.75593e+38,1.29703e+38,8.08182e+39,5.71725e+47,1.50904e+46,0,0,0,0,0,0,0,0,0,0
-5.86805e+47,1,7.30557e-29,2,3,0,5.86815e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149755,1.18158e+25,2.48215e+27,1.97727e+32,8.57417e+34,2.28334e+37,4.75587e+38,1.29701e+38,8.0817e+39,5.71715e+47,1.50901e+46,0,0,0,0,0,0,0,0,0,0
-5.86803e+47,1,7.30557e-29,1,1,0,5.86805e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149755,1.18157e+25,2.48214e+27,1.97726e+32,8.57414e+34,2.28333e+37,4.75585e+38,1.297e+38,8.08167e+39,5.71712e+47,1.50901e+46,0,0,0,0,0,0,0,0,0,0
-5.868e+47,1,7.30557e-29,1,1,0,5.86803e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149755,1.18157e+25,2.48214e+27,1.97726e+32,8.57411e+34,2.28332e+37,4.75583e+38,1.297e+38,8.08164e+39,5.7171e+47,1.509e+46,0,0,0,0,0,0,0,0,0,0
-5.86797e+47,1,7.30557e-29,1,1,0,5.868e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149755,1.18157e+25,2.48213e+27,1.97725e+32,8.57409e+34,2.28332e+37,4.75581e+38,1.297e+38,8.08161e+39,5.71707e+47,1.509e+46,0,0,0,0,0,0,0,0,0,0
-5.86787e+47,1,7.30557e-29,2,3,0,5.86797e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149755,1.18156e+25,2.4821e+27,1.97723e+32,8.57398e+34,2.28329e+37,4.75575e+38,1.29698e+38,8.08149e+39,5.71698e+47,1.50897e+46,0,0,0,0,0,0,0,0,0,0
-5.86785e+47,1,7.30557e-29,1,1,0,5.86787e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149755,1.18155e+25,2.4821e+27,1.97722e+32,8.57395e+34,2.28328e+37,4.75573e+38,1.29697e+38,8.08146e+39,5.71695e+47,1.50896e+46,0,0,0,0,0,0,0,0,0,0
-5.86774e+47,1,7.30557e-29,2,3,0,5.86785e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149755,1.18154e+25,2.48207e+27,1.9772e+32,8.57384e+34,2.28325e+37,4.75566e+38,1.29696e+38,8.08135e+39,5.71685e+47,1.50894e+46,0,0,0,0,0,0,0,0,0,0
-5.86734e+47,1,7.30557e-29,3,7,0,5.86774e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149755,1.1815e+25,2.48197e+27,1.97711e+32,8.5734e+34,2.28312e+37,4.75539e+38,1.29688e+38,8.08087e+39,5.71645e+47,1.50884e+46,0,0,0,0,0,0,0,0,0,0
-5.86081e+47,1,7.30557e-29,5,31,0,5.86734e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149754,1.18082e+25,2.48037e+27,1.97562e+32,8.56636e+34,2.28113e+37,4.7511e+38,1.29574e+38,8.07334e+39,5.71009e+47,1.50723e+46,0,0,0,0,0,0,0,0,0,0
-5.8543e+47,1,7.30557e-29,5,31,0,5.86081e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149752,1.18013e+25,2.47878e+27,1.97413e+32,8.55933e+34,2.27915e+37,4.74681e+38,1.2946e+38,8.06582e+39,5.70374e+47,1.50563e+46,0,0,0,0,0,0,0,0,0,0
-5.8542e+47,1,7.30557e-29,2,3,0,5.8543e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149752,1.18012e+25,2.47875e+27,1.97411e+32,8.55922e+34,2.27912e+37,4.74674e+38,1.29458e+38,8.0657e+39,5.70364e+47,1.5056e+46,0,0,0,0,0,0,0,0,0,0
-5.8541e+47,1,7.30557e-29,2,3,0,5.8542e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149752,1.18011e+25,2.47873e+27,1.97408e+32,8.55911e+34,2.27909e+37,4.74667e+38,1.29457e+38,8.06559e+39,5.70354e+47,1.50558e+46,0,0,0,0,0,0,0,0,0,0
-5.82817e+47,1,7.30557e-29,6,63,0,5.8541e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149746,1.17739e+25,2.47236e+27,1.96816e+32,8.53111e+34,2.27118e+37,4.72958e+38,1.29003e+38,8.03563e+39,5.67825e+47,1.4992e+46,0,0,0,0,0,0,0,0,0,0
-5.82807e+47,1,7.30557e-29,2,3,0,5.82817e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149746,1.17738e+25,2.47234e+27,1.96814e+32,8.531e+34,2.27115e+37,4.72952e+38,1.29001e+38,8.03552e+39,5.67815e+47,1.49917e+46,0,0,0,0,0,0,0,0,0,0
-5.82797e+47,1,7.30557e-29,2,3,0,5.82807e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149746,1.17737e+25,2.47231e+27,1.96811e+32,8.53089e+34,2.27112e+37,4.72945e+38,1.28999e+38,8.0354e+39,5.67805e+47,1.49915e+46,0,0,0,0,0,0,0,0,0,0
-5.82756e+47,1,7.30557e-29,3,7,0,5.82797e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149746,1.17733e+25,2.47221e+27,1.96802e+32,8.53046e+34,2.27099e+37,4.72918e+38,1.28992e+38,8.03494e+39,5.67766e+47,1.49905e+46,0,0,0,0,0,0,0,0,0,0
-5.82754e+47,1,7.30557e-29,1,1,0,5.82756e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149746,1.17732e+25,2.47221e+27,1.96802e+32,8.53043e+34,2.27099e+37,4.72917e+38,1.28992e+38,8.03491e+39,5.67763e+47,1.49904e+46,0,0,0,0,0,0,0,0,0,0
-5.82751e+47,1,7.30557e-29,1,1,0,5.82754e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149746,1.17732e+25,2.4722e+27,1.96801e+32,8.5304e+34,2.27098e+37,4.72915e+38,1.28991e+38,8.03488e+39,5.67761e+47,1.49903e+46,0,0,0,0,0,0,0,0,0,0
-5.82741e+47,1,7.30557e-29,2,3,0,5.82751e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149746,1.17731e+25,2.47218e+27,1.96799e+32,8.53029e+34,2.27095e+37,4.72908e+38,1.28989e+38,8.03476e+39,5.67751e+47,1.49901e+46,0,0,0,0,0,0,0,0,0,0
-5.82739e+47,1,7.30557e-29,1,1,0,5.82741e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149746,1.17731e+25,2.47217e+27,1.96798e+32,8.53027e+34,2.27094e+37,4.72907e+38,1.28989e+38,8.03473e+39,5.67749e+47,1.499e+46,0,0,0,0,0,0,0,0,0,0
-5.82736e+47,1,7.30557e-29,1,1,0,5.82739e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149746,1.17731e+25,2.47217e+27,1.96798e+32,8.53024e+34,2.27093e+37,4.72905e+38,1.28988e+38,8.0347e+39,5.67746e+47,1.499e+46,0,0,0,0,0,0,0,0,0,0
-5.82092e+47,1,7.30557e-29,5,31,0,5.82736e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149745,1.17663e+25,2.47058e+27,1.9665e+32,8.52328e+34,2.26897e+37,4.72481e+38,1.28876e+38,8.02726e+39,5.67118e+47,1.49741e+46,0,0,0,0,0,0,0,0,0,0
-5.8209e+47,1,7.30557e-29,1,1,0,5.82092e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149745,1.17663e+25,2.47058e+27,1.9665e+32,8.52326e+34,2.26896e+37,4.72479e+38,1.28875e+38,8.02723e+39,5.67116e+47,1.49741e+46,0,0,0,0,0,0,0,0,0,0
-5.82087e+47,1,7.30557e-29,1,1,0,5.8209e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149745,1.17662e+25,2.47057e+27,1.96649e+32,8.52323e+34,2.26895e+37,4.72477e+38,1.28875e+38,8.02721e+39,5.67113e+47,1.4974e+46,0,0,0,0,0,0,0,0,0,0
-5.81927e+47,1,7.30557e-29,4,15,0,5.82087e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149744,1.17645e+25,2.47018e+27,1.96613e+32,8.52149e+34,2.26846e+37,4.72371e+38,1.28847e+38,8.02535e+39,5.66957e+47,1.497e+46,0,0,0,0,0,0,0,0,0,0
-5.81887e+47,1,7.30557e-29,3,7,0,5.81927e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149744,1.17641e+25,2.47008e+27,1.96603e+32,8.52106e+34,2.26834e+37,4.72345e+38,1.2884e+38,8.02488e+39,5.66918e+47,1.4969e+46,0,0,0,0,0,0,0,0,0,0
-5.81884e+47,1,7.30557e-29,1,1,0,5.81887e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149744,1.17641e+25,2.47007e+27,1.96603e+32,8.52103e+34,2.26833e+37,4.72343e+38,1.28839e+38,8.02486e+39,5.66915e+47,1.4969e+46,0,0,0,0,0,0,0,0,0,0
-5.81874e+47,1,7.30557e-29,2,3,0,5.81884e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149744,1.1764e+25,2.47005e+27,1.966e+32,8.52092e+34,2.2683e+37,4.72337e+38,1.28837e+38,8.02474e+39,5.66905e+47,1.49687e+46,0,0,0,0,0,0,0,0,0,0
-5.81864e+47,1,7.30557e-29,2,3,0,5.81874e+47,-0.119025,-1.31589,-0.917587,-1.64427,-1.04649,-1.28981,-0.25294,-1.30235,-1.3482,-0.100775,0.0149744,1.17639e+25,2.47002e+27,1.96598e+32,8.52081e+34,2.26827e+37,4.7233e+38,1.28836e+38,8.02462e+39,5.66896e+47,1.49685e+46,0,0,0,0,0,0,0,0,0,0
