# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:06:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/8walc1ce.json
# init = 2 (Default)
# random
#   seed = 44886
# output
#   file = /home/lab5/output/code2-20230416100655_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00324595
# Diagonal elements of inverse mass matrix:
# 1.12257e-05, 9.90109e-06
502.219,0.985782,0.00324595,6,75,0,-501.784,1.90171,0.000209991,15.0729,16.5216,19.2465,21.1717,22.7052,23.7738,23.0076,24.7415,31.8989,29.7882,28,19,17,20,13,23,22,20,36,26
502.297,0.944208,0.00324595,3,11,0,-501.659,1.90168,0.000208767,15.0015,16.4345,19.1281,21.0297,22.5437,23.5983,22.8422,24.5532,31.6092,29.5295,18,13,20,25,27,24,21,25,28,39
503.301,0.997774,0.00324595,7,139,0,-501.452,1.90091,0.000202208,14.6148,15.9651,18.4933,20.2714,21.6834,22.6652,21.9614,23.5529,30.0818,28.1628,16,22,13,15,13,20,17,23,26,25
503.301,0.726102,0.00324595,2,3,0,-500.342,1.90091,0.000202208,14.6148,15.9651,18.4933,20.2714,21.6834,22.6652,21.9614,23.5529,30.0818,28.1628,16,13,19,20,25,22,19,25,32,31
503.727,0.999047,0.00324595,7,243,0,-502.943,1.89994,0.000207009,14.874,16.2823,18.9267,20.7918,22.2756,23.3087,22.568,24.2437,31.1445,29.1121,15,21,17,20,20,22,24,27,38,42
503.709,0.991323,0.00324595,1,3,0,-503.667,1.89994,0.000202968,14.6436,16.0018,18.5461,20.3363,21.7583,22.7473,22.0383,23.6417,30.223,28.2879,14,12,16,21,27,25,21,23,31,38
503.331,0.978075,0.00324595,7,207,0,-503.132,1.89943,0.000213084,15.2193,16.7046,19.5035,21.4846,23.0645,24.1663,23.3762,25.1648,32.5662,30.3808,13,17,17,22,22,27,23,38,30,30
502.981,0.823166,0.00324595,1,3,0,-501.929,1.89942,0.000193575,14.1145,15.3605,17.6816,19.3059,20.5913,21.483,20.844,22.2878,28.1703,26.4475,13,17,18,12,18,22,15,20,31,29
503.022,1,0.00324595,2,7,0,-502.943,1.89943,0.000217,15.4515,16.9884,19.8915,21.951,23.5959,24.7443,23.9207,25.7858,33.5285,31.2386,17,21,28,19,15,32,26,26,29,35
503.256,1,0.00324595,1,1,0,-503.047,1.89943,0.000214239,15.2875,16.7879,19.6173,21.6212,23.2201,24.3355,23.5356,25.3465,32.8473,30.6315,9,12,16,31,28,22,25,23,27,24
503.363,0.932513,0.00324595,1,3,0,-502.583,1.89943,0.00019851,14.3863,15.69,18.1259,19.8353,21.1908,22.1324,21.4575,22.9831,29.223,27.3917,12,22,17,17,11,21,15,23,34,33
503.044,0.97912,0.00324595,2,3,0,-503.031,1.89943,0.000194203,14.1489,15.402,17.7376,19.3725,20.6667,21.5646,20.9211,22.3752,28.3021,26.5658,16,13,18,22,22,25,16,27,29,25
502.559,0.999828,0.00324595,7,159,0,-501.532,1.90121,0.000215827,15.409,16.9331,19.8098,21.8492,23.4773,24.6136,23.7987,25.6439,33.2966,31.0344,21,24,29,23,23,35,29,27,35,26
502.87,0.962572,0.00324595,2,3,0,-502.146,1.90121,0.000211549,15.1564,16.6243,19.3882,21.3426,22.9004,23.9863,23.2076,24.97,32.2543,30.1048,14,14,21,23,12,23,18,27,29,26
501.934,0.893154,0.00324595,2,3,0,-501.818,1.9012,0.000221433,15.7462,17.346,20.3757,22.5306,24.2547,25.4599,24.5955,26.5539,34.7129,32.2954,20,20,18,23,31,22,28,26,32,48
499.494,0.911213,0.00324595,6,91,0,-498.147,1.90208,0.000181974,13.5319,14.6519,16.7244,18.1648,19.2995,20.0842,19.5221,20.7908,25.9118,24.4193,16,19,23,20,13,20,19,17,40,27
501.235,1,0.00324595,2,3,0,-499.523,1.90206,0.000215039,15.3752,16.8901,19.7482,21.7734,23.3898,24.5176,23.7088,25.5401,33.1302,30.8872,19,13,21,19,16,22,17,26,30,34
500.523,0.849146,0.00324595,1,1,0,-500.504,1.90207,0.000221385,15.7569,17.3575,20.3885,22.5442,24.269,25.4746,24.6099,26.569,34.7306,32.3124,19,14,23,25,25,30,27,20,35,34
501.844,0.989363,0.00324595,5,47,0,-499.958,1.90182,0.000213128,15.2585,16.7479,19.5547,21.5414,23.1258,24.2307,23.4384,25.2321,32.6551,30.4633,14,18,20,21,17,24,25,25,26,33
501.851,0.999571,0.00324595,3,11,0,-501.774,1.90184,0.000197689,14.3753,15.6724,18.0947,19.7939,21.1407,22.0761,21.4057,22.9211,29.1152,27.298,11,14,14,19,23,26,19,23,20,32
499.228,0.9935,0.00324595,6,87,0,-498.402,1.903,0.000208816,15.0241,16.4596,19.158,21.0631,22.5798,23.6364,22.8788,24.593,31.6624,29.5787,15,25,25,20,21,18,22,26,28,31
497.751,0.77978,0.00324595,2,3,0,-497.31,1.90301,0.000223858,15.9231,17.5595,20.6629,22.8734,24.6436,25.8819,24.9936,27.0064,35.4082,32.9162,15,25,20,35,27,27,21,26,48,31
499.259,0.999966,0.00324595,2,3,0,-497.707,1.90301,0.000206747,14.9046,16.3139,18.9598,20.8256,22.3099,23.3433,22.6024,24.2785,31.1793,29.1471,24,16,18,21,23,15,16,30,37,26
502.156,0.78026,0.00324595,6,99,0,-494.678,1.90113,0.000189785,13.9331,15.138,17.3776,18.9413,20.177,21.0333,20.4197,21.8055,27.4346,25.7886,14,12,26,21,28,25,28,18,35,21
502.123,0.992031,0.00324595,2,7,0,-501.793,1.90112,0.000189464,13.9158,15.117,17.3494,18.9078,20.1391,20.9924,20.381,21.7618,27.3689,25.7296,11,27,12,14,14,20,28,23,26,29
499.972,0.864433,0.00324595,7,175,0,-498.08,1.8988,0.000232111,16.3699,18.1175,21.4478,23.8313,25.7463,27.0889,26.1256,28.3103,37.4902,34.7581,12,18,25,29,29,27,25,34,26,35
503.095,0.997946,0.00324595,6,67,0,-499.511,1.89909,0.000198446,14.3778,15.6803,18.1138,19.8216,21.1757,22.1162,21.4421,22.9661,29.1991,27.3699,14,22,20,24,27,21,32,20,31,20
503.71,0.974247,0.00324595,7,147,0,-501.843,1.90026,0.000205779,14.8082,16.2015,18.816,20.6585,22.1238,23.1436,22.4125,24.0664,30.8707,28.8678,17,12,29,24,10,20,24,20,31,30
503.653,0.993682,0.00324595,5,51,0,-503.621,1.90032,0.000202321,14.6126,15.9634,18.4928,20.2719,21.6848,22.6672,21.9629,23.5555,30.0892,28.1687,11,12,21,22,26,29,16,26,28,30
503.698,0.998343,0.00324595,6,99,0,-503.584,1.90016,0.000202787,14.6366,15.9929,18.5334,20.3207,21.7403,22.7275,22.0198,23.6203,30.189,28.2578,17,16,22,27,24,20,20,21,28,30
503.017,0.886964,0.00324595,2,3,0,-502.859,1.90016,0.000192157,14.0478,15.2784,17.569,19.1705,20.4373,21.3157,20.6862,22.1083,27.8954,26.2016,16,11,15,16,29,23,20,21,34,18
503.657,0.949889,0.00324595,2,3,0,-502.294,1.90017,0.000209603,15.0273,16.4687,19.1796,21.0943,22.6193,23.6818,22.92,24.6439,31.7582,29.6606,15,16,14,14,28,33,27,34,34,24
503.183,0.975821,0.00324595,7,231,0,-502.462,1.89921,0.000213112,15.2178,16.7031,19.5022,21.4834,23.0634,24.1653,23.3751,25.1639,32.5662,30.3805,12,15,15,30,29,29,23,25,30,27
503.693,0.924773,0.00324595,7,179,0,-502.199,1.89996,0.000202222,14.6018,15.9509,18.4771,20.2537,21.6646,22.6456,21.9424,23.5326,30.0564,28.1389,17,12,26,23,21,18,23,21,26,34
503.253,0.973801,0.00324595,7,167,0,-503.082,1.90058,0.000196416,14.2868,15.5672,17.9567,19.6315,20.9584,21.8796,21.2194,22.7116,28.8047,27.0181,11,20,19,20,18,21,27,24,25,33
503.268,1,0.00324595,2,7,0,-503.248,1.90058,0.00021404,15.2934,16.7929,19.6203,21.6226,23.22,24.3343,23.5352,25.3443,32.8366,30.6234,19,23,26,20,26,22,28,22,37,31
503.376,0.97122,0.00324595,6,111,0,-502.554,1.90005,0.000196037,14.2583,15.5337,17.913,19.5804,20.9013,21.8181,21.161,22.6461,28.7085,26.9312,19,20,21,20,20,27,16,30,20,27
503.301,0.876248,0.00324595,1,3,0,-502.181,1.90006,0.000215712,15.3843,16.9051,19.7754,21.81,23.4343,24.568,23.755,25.5958,33.2295,30.973,14,21,19,26,17,27,22,20,26,29
503.261,0.824267,0.00324595,2,7,0,-501.675,1.90005,0.000194611,14.18,15.4387,17.7851,19.4279,20.7287,21.6312,20.9844,22.446,28.4058,26.6596,14,11,20,17,24,17,20,26,18,29
501.612,0.842494,0.00324595,2,7,0,-501.565,1.90004,0.000227743,16.116,17.8025,21.0081,23.2965,25.132,26.4172,25.4952,27.5854,36.3378,33.7376,15,19,17,17,25,18,37,30,40,38
503.433,0.99222,0.00324595,6,91,0,-500.935,1.90065,0.000210383,15.0799,16.532,19.2642,21.195,22.7331,23.805,23.0364,24.7758,31.9583,29.8399,13,12,25,20,25,32,29,22,31,23
502.636,0.758662,0.00324595,1,3,0,-501.679,1.90065,0.000190374,13.9582,15.1691,17.4207,18.9934,20.2365,21.098,20.4806,21.8751,27.5417,25.8844,16,14,19,19,22,23,26,29,26,22
502.978,0.996393,0.00324595,5,59,0,-502.256,1.90054,0.000192934,14.0953,15.3352,17.6444,19.2596,20.5376,21.4239,20.7887,22.2239,28.0676,26.3566,11,14,18,20,23,24,21,30,26,31
501.904,0.899679,0.00324595,6,119,0,-500.194,1.89977,0.000226069,16.0078,17.67,20.8263,23.0774,24.8818,26.1446,25.2387,27.2921,35.8786,33.3295,23,16,20,21,17,24,25,23,31,27
500.695,0.865507,0.00324595,5,47,0,-499.311,1.89957,0.000178064,13.2956,14.3715,16.3577,17.735,18.8184,19.5668,19.0307,20.2401,25.1064,23.6905,12,14,17,13,18,26,24,21,28,21
501.295,1,0.00324595,1,1,0,-500.438,1.89957,0.000181092,13.4521,14.5599,16.6087,18.0319,19.1527,19.9275,19.3725,20.6251,25.6779,24.2059,13,17,21,19,17,22,17,30,30,23
500.99,0.983729,0.00324595,2,7,0,-500.846,1.89959,0.00023037,16.2731,17.9966,21.2777,23.6237,25.5073,26.8271,25.8802,28.0275,37.0376,34.3579,17,20,24,32,35,27,23,36,40,31
503.66,1,0.00324595,3,15,0,-501.15,1.89964,0.000207016,14.87,16.2779,18.9217,20.7864,22.2698,23.3027,22.5622,24.2375,31.1369,29.1049,18,15,17,16,21,22,19,28,28,28
503.695,0.997535,0.00324595,6,91,0,-503.577,1.89972,0.000205402,14.7787,16.1666,18.7703,20.6049,22.0636,23.0787,22.3509,23.9972,30.768,28.7752,9,16,26,22,16,30,21,20,31,32
503.724,0.99907,0.00324595,7,239,0,-503.505,1.90013,0.000206961,14.874,16.282,18.9257,20.7902,22.2735,23.3063,22.5659,24.241,31.1393,29.1076,19,16,17,22,21,22,25,32,21,25
503.264,0.911966,0.00324595,2,3,0,-503.053,1.90012,0.000216073,15.4068,16.9324,19.8126,21.8547,23.4851,24.6231,23.807,25.655,33.321,31.0547,11,16,20,15,29,25,35,17,33,32
503.481,0.999498,0.00324595,7,135,0,-503.122,1.90008,0.000213338,15.2443,16.7338,19.5413,21.5287,23.1137,24.2193,23.4265,25.2211,32.6492,30.4557,11,13,26,20,20,24,27,25,37,26
503.081,0.956434,0.00324595,2,3,0,-502.913,1.90007,0.000192701,14.076,15.3127,17.6154,19.2259,20.5001,21.3837,20.7505,22.1812,28.0058,26.3006,14,12,17,15,16,19,24,24,24,29
503.133,0.935812,0.00324595,7,199,0,-501.432,1.89902,0.000200594,14.4966,15.8247,18.3092,20.0549,21.4403,22.4031,21.7129,23.2735,29.6669,27.789,10,21,17,24,22,25,24,27,31,24
503.414,0.954953,0.00324595,7,151,0,-502.183,1.90037,0.000213373,15.2508,16.7413,19.5505,21.5391,23.1252,24.2315,23.4382,25.234,32.6673,30.4722,13,18,17,18,16,23,29,26,33,28
503.465,0.999953,0.00324595,7,203,0,-502.943,1.89986,0.000213456,15.2479,16.7387,19.5487,21.538,23.1246,24.2313,23.4377,25.2342,32.6708,30.4747,16,17,15,22,25,22,27,22,32,30
503.416,0.999724,0.00324595,7,235,0,-502.54,1.89928,0.000202011,14.58,15.9256,18.4449,20.2166,21.6233,22.6014,21.9003,23.4858,29.9889,28.0776,16,15,14,22,24,20,20,20,24,23
503.446,0.870452,0.00324595,6,67,0,-501.98,1.8997,0.000197818,14.3518,15.6476,18.0678,19.7656,21.1115,22.0462,21.3762,22.8905,29.081,27.2648,9,18,15,24,18,24,19,20,29,30
503.531,0.945915,0.00324595,1,3,0,-502.922,1.8997,0.000211713,15.1432,16.611,19.375,21.3297,22.8878,23.9739,23.1951,24.958,32.2451,30.0947,21,13,16,28,30,27,23,30,27,31
503.275,0.971739,0.00324595,2,7,0,-503.233,1.8997,0.000195418,14.2193,15.487,17.8511,19.5073,20.8189,21.7292,21.0768,22.5512,28.5667,26.8036,19,14,17,19,23,29,25,14,26,25
503.2,0.998232,0.00324595,7,231,0,-502.202,1.90105,0.000206634,14.869,16.2741,18.912,20.7721,22.2517,23.2818,22.5433,24.214,31.0923,29.0668,16,18,15,26,24,25,27,26,25,29
503.198,0.999969,0.00324595,3,15,0,-503.194,1.90105,0.000204234,14.7318,16.107,18.6853,20.5007,21.9434,22.9472,22.2276,23.8551,30.5426,28.5753,16,11,19,17,18,22,24,31,23,35
503.475,0.992387,0.00324595,6,103,0,-502.733,1.90065,0.000209355,15.0201,16.459,19.1648,21.0758,22.5975,23.6577,22.8975,24.6177,31.7149,29.6225,17,20,15,17,19,18,18,19,32,30
503.719,0.982369,0.00324595,7,207,0,-503.072,1.89985,0.000204262,14.7158,16.0897,18.6656,20.4793,21.9208,22.9236,22.2047,23.8308,30.5124,28.5468,12,15,24,14,26,21,25,30,23,33
503.681,0.964499,0.00324595,2,7,0,-503.384,1.89984,0.000208772,14.9742,16.4046,19.0934,20.9916,22.5029,23.5557,22.8008,24.5088,31.5523,29.4763,13,16,21,31,20,28,24,21,33,31
503.665,0.959026,0.00324595,5,63,0,-503.19,1.89968,0.000207705,14.9102,16.3269,18.9882,20.8659,22.3601,23.4007,22.6546,24.3427,31.298,29.2489,12,13,18,19,18,16,22,18,41,33
503.667,0.995449,0.00324595,7,203,0,-503.414,1.9002,0.000201827,14.583,15.9276,18.4448,20.2148,21.62,22.5971,21.8967,23.4805,29.9754,28.0667,20,24,15,15,29,21,25,26,38,27
503.667,0.799116,0.00324595,1,3,0,-502.409,1.9002,0.000201827,14.583,15.9276,18.4448,20.2148,21.62,22.5971,21.8967,23.4805,29.9754,28.0667,15,25,23,21,18,19,27,19,29,27
503.278,0.962002,0.00324595,7,147,0,-502.995,1.8999,0.000215935,15.3953,16.9188,19.7946,21.8335,23.4613,24.5974,23.7826,25.6275,33.2797,31.0176,15,17,13,20,23,28,23,28,47,23
502.587,0.978099,0.00324595,7,183,0,-501.743,1.90091,0.000191662,14.0315,15.2573,17.5385,19.1329,20.3939,21.2681,20.6416,22.0569,27.8139,26.1292,14,19,19,8,25,20,27,21,30,31
502.995,0.971708,0.00324595,5,35,0,-501.981,1.90103,0.000197779,14.3687,15.6658,18.0883,19.7876,21.1347,22.0703,21.3997,22.9154,29.1112,27.2935,13,11,20,22,12,29,21,22,30,24
503.7,0.99527,0.00324595,6,127,0,-502.208,1.90019,0.000203145,14.6574,16.0181,18.5673,20.3612,21.7863,22.7774,22.0669,23.6737,30.2704,28.3307,14,14,21,18,17,22,19,23,29,31
503.658,0.995719,0.00324595,7,219,0,-503.509,1.90031,0.000208468,14.9637,16.3909,19.0732,20.9666,22.4738,23.5236,22.7709,24.474,31.496,29.4266,16,10,20,23,24,16,28,21,33,31
503.59,0.999894,0.00324595,6,111,0,-503.461,1.90051,0.000207915,14.9347,16.3552,19.024,20.9072,22.4061,23.4499,22.7015,24.3948,31.3729,29.3169,20,17,20,21,25,33,22,20,34,27
503.058,0.902312,0.00324595,1,3,0,-502.977,1.90052,0.000216939,15.4646,17.0024,19.907,21.9674,23.6131,24.762,23.938,25.804,33.5496,31.2589,8,10,23,23,26,26,20,21,26,25
502.278,0.996527,0.00324595,7,139,0,-501.758,1.90134,0.000217125,15.4884,17.03,19.9419,22.0079,23.658,24.8102,23.9839,25.8551,33.6236,31.3259,15,22,18,25,28,26,20,30,38,30
502.479,0.980003,0.00324595,6,71,0,-501.327,1.90155,0.000200549,14.5308,15.8617,18.3514,20.1007,21.489,22.4538,21.7622,23.3259,29.7321,27.8505,20,22,14,20,31,25,19,15,36,32
501.541,0.754968,0.00324595,2,3,0,-500.398,1.90154,0.000220936,15.7212,17.3148,20.3317,22.4769,24.1929,25.3922,24.532,26.4808,34.5965,32.1923,14,14,28,21,23,31,28,24,31,30
500.789,0.999212,0.00324595,6,79,0,-499.417,1.90244,0.000206999,14.9107,16.3224,18.9732,20.8427,22.3301,23.3656,22.6232,24.3029,31.2202,29.1829,15,16,22,19,19,24,21,15,22,36
500.288,0.966319,0.00324595,5,47,0,-499.808,1.90259,0.000199327,14.4774,15.7951,18.2581,19.9874,21.3591,22.3121,21.629,23.1734,29.4941,27.6385,17,16,13,19,25,19,27,27,36,29
500.401,0.99998,0.00324595,3,15,0,-500.24,1.90256,0.000200343,14.534,15.8638,18.3511,20.0984,21.485,22.4487,21.7579,23.3197,29.7168,27.8379,16,16,14,17,24,18,25,27,30,32
500.267,0.966823,0.00324595,3,11,0,-500.028,1.90257,0.000197991,14.4026,15.7043,18.1355,19.8412,21.1934,22.1326,21.4595,22.9811,29.2021,27.3767,10,17,20,18,23,25,26,29,40,22
500.817,0.991177,0.00324595,5,39,0,-500.05,1.90237,0.000211039,15.1442,16.6073,19.3611,21.3079,22.8592,23.9405,23.1651,24.9199,32.1697,30.0309,17,15,12,16,13,25,22,21,32,35
497.42,0.609841,0.00324595,2,3,0,-495.478,1.90239,0.00023343,16.5128,18.2861,21.6682,24.0907,26.038,27.4037,26.4237,28.6464,37.996,35.2118,18,18,13,23,31,30,27,28,37,35
498.633,1,0.00324595,2,3,0,-497.414,1.90239,0.000228137,16.1786,17.8747,21.0993,23.4018,25.249,26.5425,25.6145,27.7183,36.5302,33.9119,13,14,19,25,21,28,27,23,39,28
500.706,0.794366,0.00324595,2,3,0,-496.458,1.90238,0.0001975,14.3726,15.6682,18.0874,19.7841,21.129,22.0629,21.3935,22.9066,29.0901,27.2762,19,15,17,18,18,23,33,25,34,23
501.238,0.769487,0.00324595,4,19,0,-497.9,1.90225,0.000204155,14.745,16.1209,18.7003,20.5165,21.9597,22.9638,22.244,23.8721,30.5614,28.5936,9,18,18,29,16,31,23,26,31,34
503.012,0.99992,0.00324595,8,283,0,-501.048,1.89881,0.00020493,14.7384,16.1192,18.7088,20.533,21.9832,22.9922,22.2688,23.9051,30.6324,28.6528,10,18,21,20,30,20,22,25,33,26
502.431,0.87683,0.00324595,1,3,0,-502.213,1.89882,0.000193614,14.1081,15.3537,17.6743,19.2982,20.5834,21.475,20.8361,22.2797,28.1613,26.4387,12,20,16,19,20,25,22,12,19,25
502.216,0.84403,0.00324595,1,3,0,-500.354,1.89881,0.000219474,15.5902,17.1595,20.128,22.2369,23.923,25.1009,24.256,26.1697,34.1297,31.7731,18,16,16,24,18,24,24,33,31,27
502.83,1,0.00324595,2,7,0,-502.338,1.89881,0.000198928,14.4006,15.7085,18.1528,19.8685,21.2293,22.1746,21.497,23.0287,29.2958,27.4562,18,13,25,26,19,26,17,31,30,26
499.59,0.583568,0.00324595,2,3,0,-498.706,1.89882,0.000175904,13.1753,14.228,16.169,17.5132,18.5697,19.299,18.7766,19.9549,24.688,23.3121,13,14,15,23,18,26,20,13,26,24
502.24,1,0.00324595,2,3,0,-499.924,1.89883,0.000219465,15.59,17.1592,20.1275,22.2363,23.9222,25.1,24.2552,26.1688,34.1281,31.7717,16,15,25,25,20,30,22,35,37,34
502.022,0.967883,0.00324595,5,43,0,-501.453,1.89895,0.000222094,15.7508,17.3562,20.3975,22.5614,24.2933,25.504,24.6356,26.6033,34.8053,32.3743,27,16,23,13,20,25,23,20,38,29
503.137,0.936354,0.00324595,1,3,0,-501.587,1.89895,0.000202972,14.6293,15.9862,18.5281,20.3165,21.7372,22.7252,22.0169,23.6187,30.1938,28.2606,18,10,21,24,23,18,24,22,35,26
503.308,0.974528,0.00324595,6,115,0,-502.119,1.89937,0.000198252,14.371,15.6716,18.1012,19.806,21.1577,22.0966,21.4236,22.9448,29.1652,27.3398,12,14,8,23,20,25,29,26,26,26
503.341,0.976547,0.00324595,2,3,0,-503.004,1.89936,0.000198879,14.4058,15.7138,18.1583,19.8741,21.2349,22.1802,21.5026,23.0343,29.3012,27.4618,15,14,15,24,23,16,22,23,32,33
503.155,0.89355,0.00324595,1,3,0,-502.463,1.89936,0.000215023,15.3328,16.8434,19.6934,21.7128,23.3245,24.4492,23.6426,25.4687,33.037,30.8005,10,22,17,26,30,21,26,20,39,23
503.189,0.942167,0.00324595,2,3,0,-502.517,1.89937,0.000214612,15.3086,16.8137,19.6528,21.664,23.2689,24.3887,23.5857,25.4037,32.9363,30.7107,15,12,18,22,18,20,20,23,40,29
503.405,1,0.00324595,2,3,0,-503.199,1.89937,0.000200077,14.4727,15.7951,18.2681,20.0052,21.3834,22.3412,21.6547,23.2068,29.5635,27.6967,14,15,15,22,17,22,25,22,38,30
503.507,0.995565,0.00324595,5,35,0,-503.316,1.89943,0.000209428,15.006,16.4442,19.1486,21.0586,22.5796,23.6393,22.8795,24.5989,31.6935,29.6019,13,18,20,17,19,35,19,26,35,29
502.401,0.810322,0.00324595,1,3,0,-502.268,1.89943,0.00022217,15.7631,17.3703,20.4151,22.5817,24.3158,25.5281,24.6585,26.6288,34.8418,32.4075,10,15,18,20,19,22,19,16,34,34
503.455,0.998639,0.00324595,6,119,0,-501.399,1.90001,0.000213749,15.2675,16.7624,19.5805,21.5759,23.1676,24.2779,23.4817,25.2841,32.7471,30.5429,10,20,26,18,22,28,28,26,31,35
500.801,0.724876,0.00324595,2,3,0,-500.774,1.90001,0.000178026,13.2995,14.3754,16.3617,17.739,18.8225,19.5708,19.0348,20.2441,25.1102,23.6944,11,14,16,15,17,16,16,10,17,32
500.602,0.964615,0.00324595,1,1,0,-500.079,1.90001,0.00017708,13.251,14.3171,16.2842,17.6474,18.7193,19.4595,18.9293,20.1254,24.9344,23.5357,21,12,15,21,16,19,9,19,27,11
501.877,0.98565,0.00324595,2,3,0,-499.8,1.89998,0.000226351,16.0286,17.6952,20.8603,23.118,24.9279,26.1947,25.2859,27.3459,35.9615,33.4035,16,12,19,19,26,25,25,19,52,28
501.047,0.815046,0.00324595,1,1,0,-500.706,1.89999,0.000230456,16.2849,18.0104,21.2954,23.6442,25.5301,26.8517,25.9035,28.0535,37.0759,34.3925,13,12,13,20,29,25,32,35,36,33
502.291,1,0.00324595,2,3,0,-500.745,1.89997,0.000186394,13.7359,14.9016,17.0641,18.5709,19.7601,20.5834,19.9935,21.3254,26.7207,25.1454,14,11,14,18,20,23,20,26,26,28
502.518,1,0.00324595,1,1,0,-502.15,1.89997,0.00018798,13.8203,15.0036,17.2007,18.7331,19.9433,20.7814,20.1808,21.5371,27.0377,25.4305,12,10,12,27,16,25,17,14,31,29
503.503,0.875005,0.00324595,2,3,0,-501.085,1.89997,0.000213023,15.224,16.7093,19.5082,21.4891,23.0688,24.1705,23.3805,25.1689,32.5692,30.3842,17,14,13,13,32,27,19,29,35,31
500.913,0.815683,0.00324595,7,139,0,-499.852,1.89884,0.000182367,13.5085,14.6292,16.7031,18.1449,19.281,20.0666,19.5038,20.7741,25.9033,24.4082,16,14,17,22,21,24,21,17,38,25
501.19,0.995463,0.00324595,7,175,0,-499.517,1.90078,0.000228283,16.1616,17.857,21.0807,23.3827,25.2296,26.523,25.595,27.6987,36.5108,33.8923,18,22,25,25,26,25,24,30,48,28
501.406,0.970433,0.00324595,2,3,0,-500.422,1.90077,0.000182546,13.544,14.6688,16.7505,18.1979,19.3384,20.1272,19.5621,20.8375,25.988,24.4866,11,16,15,17,19,22,24,24,29,20
501.494,0.992291,0.00324595,5,35,0,-500.921,1.90059,0.000182385,13.5331,14.6559,16.7339,18.1785,19.3168,20.1039,19.54,20.8128,25.9522,24.4541,11,16,24,10,14,23,22,21,31,25
502.651,0.997231,0.00324595,6,111,0,-500.675,1.89986,0.000189088,13.878,15.0735,17.2948,18.845,20.0698,20.9183,20.3103,21.6835,27.258,25.6285,17,15,17,13,17,12,19,24,20,28
499.87,0.871498,0.00324595,7,163,0,-498.359,1.90122,0.000232206,16.4157,18.1689,21.5101,23.9016,25.8231,27.1703,26.2037,28.3958,37.6078,34.866,14,17,19,20,18,32,31,26,36,32
502.702,1,0.00324595,2,3,0,-500.305,1.90121,0.000196363,14.2929,15.5735,17.9633,19.6382,20.9653,21.8865,21.2262,22.7185,28.8116,27.0251,12,13,14,16,26,21,19,22,23,32
503.273,0.999646,0.00324595,6,79,0,-502.453,1.90092,0.000208968,15.0018,16.4362,19.1329,21.0369,22.553,23.6091,22.8518,24.5653,31.6325,29.5494,19,16,17,28,19,27,27,26,29,32
502.957,0.962775,0.00324595,2,3,0,-502.884,1.90093,0.000214715,15.3386,16.8475,19.6938,21.7102,23.3194,24.4421,23.6369,25.4598,33.0132,30.7814,15,26,25,17,29,20,26,20,29,35
502.825,0.899902,0.00324595,6,75,0,-501.577,1.90056,0.000191582,14.0222,15.2467,17.5252,19.1178,20.3772,21.2503,20.6246,22.0381,27.7875,26.1051,12,13,20,15,17,10,22,22,30,30
501.237,0.897124,0.00324595,2,3,0,-500.898,1.90055,0.000180863,13.4533,14.5598,16.6058,18.0268,19.1459,19.9195,19.3653,20.6159,25.6593,24.1901,14,19,26,27,18,22,24,25,24,22
503.479,0.996244,0.00324595,2,3,0,-501.174,1.90054,0.000199999,14.4854,15.8083,18.2824,20.0201,21.3988,22.3569,21.6701,23.2228,29.581,27.7139,22,16,16,21,25,21,26,27,26,23
503.07,0.926678,0.00324595,2,7,0,-502.662,1.90053,0.000193891,14.1475,15.3984,17.7294,19.3608,20.6521,21.5479,20.9059,22.3565,28.2679,26.5364,13,14,17,11,24,25,17,20,34,28
502.097,0.933829,0.00324595,5,59,0,-501.482,1.90067,0.000223723,15.8776,17.5083,20.6006,22.803,24.5667,25.8003,24.9154,26.9207,35.29,32.8078,18,19,24,20,32,18,23,32,29,18
