# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:23:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/lked0s8o.json
# init = 2 (Default)
# random
#   seed = 63975
# output
#   file = /home/lab5/output/code2-20230416112305_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00383539
# Diagonal elements of inverse mass matrix:
# 1.10809e-05, 9.90111e-06
499.326,0.641469,0.00383539,5,35,0,-496.509,1.90219,0.000182324,13.5517,14.6756,16.7557,18.2016,19.341,20.1288,19.5644,20.8384,25.9821,24.4828,13,12,23,17,20,23,22,20,33,21
499.077,0.936528,0.00383539,1,1,0,-498.561,1.90219,0.000180919,13.4783,14.5871,16.6376,18.0619,19.1835,19.9588,19.4034,20.6568,25.712,24.2394,11,15,20,14,19,15,21,13,22,22
498.189,0.798438,0.00383539,1,1,0,-497.743,1.90219,0.000176511,13.2507,14.3133,16.2731,17.6308,18.6982,19.4351,18.9073,20.098,24.8833,23.4919,9,14,21,13,18,14,12,19,26,35
500.369,0.981233,0.00383539,2,3,0,-498.692,1.90218,0.000220781,15.7219,17.3144,20.3289,22.4722,24.1866,25.3848,24.5254,26.4723,34.5789,32.1775,18,20,24,23,27,21,28,34,34,31
499.829,0.926839,0.00383539,2,3,0,-499.666,1.90217,0.000185029,13.6937,14.8469,16.9846,18.473,19.647,20.4595,19.8774,21.1915,26.5091,24.9573,9,14,21,21,23,25,21,18,19,26
501.343,1,0.00383539,2,3,0,-500,1.90216,0.000210027,15.0819,16.5316,19.2588,21.1855,22.7203,23.7897,23.0229,24.7582,31.9218,29.8093,15,14,17,24,15,22,26,28,40,30
501.271,0.932424,0.00383539,5,55,0,-499.677,1.90195,0.000217149,15.4993,17.0421,19.9565,22.0242,23.6758,24.8289,24.0019,25.8747,33.6501,31.3503,17,12,17,25,14,25,35,31,36,26
500.85,0.873736,0.00383539,1,1,0,-500.693,1.90195,0.000220677,15.7121,17.3027,20.3137,22.4544,24.1666,25.3632,24.5049,26.4492,34.5445,32.1466,17,21,24,23,19,31,29,22,34,32
501.694,0.999283,0.00383539,5,39,0,-500.589,1.90167,0.000217988,15.5452,17.0989,20.0352,22.1194,23.7848,24.9478,24.1137,26.0028,33.851,31.5289,12,16,24,23,19,26,27,30,23,32
502.082,1,0.00383539,2,3,0,-501.786,1.90166,0.000196536,14.3088,15.5921,17.9869,19.6656,20.9957,21.9191,21.2573,22.7531,28.8616,27.0704,19,17,22,22,19,20,18,38,28,25
501.176,0.716085,0.00383539,2,3,0,-499.514,1.90167,0.000187907,13.8399,15.0244,17.2236,18.7575,19.9687,20.8076,20.2065,21.5639,27.069,25.4605,21,11,11,24,18,19,12,26,23,20
503.074,0.970786,0.00383539,5,59,0,-500.541,1.90116,0.000203962,14.718,16.09,18.6619,20.4725,21.9112,22.9122,22.1946,23.8175,30.4844,28.5234,8,20,18,23,24,25,28,31,28,27
502.169,0.783341,0.00383539,1,3,0,-502.006,1.90116,0.000220003,15.6588,17.239,20.229,22.3538,24.053,25.2402,24.3887,26.3176,34.3445,31.9676,20,17,17,21,20,33,15,26,31,31
503.098,0.914143,0.00383539,2,3,0,-501.467,1.90115,0.000205524,14.8068,16.1982,18.8087,20.6481,22.1108,23.1287,22.3989,24.0497,30.8399,28.8413,14,23,19,18,17,21,19,25,25,27
503.236,0.989801,0.00383539,7,203,0,-501.974,1.89907,0.000209266,14.9912,16.4267,19.126,21.0322,22.5501,23.6076,22.8493,24.5651,31.6437,29.557,14,21,23,17,30,25,24,25,31,31
503.507,0.926541,0.00383539,5,55,0,-502.649,1.89935,0.000207279,14.8808,16.2916,18.9413,20.8103,22.2974,23.3329,22.5905,24.2702,31.1887,29.1508,11,15,21,27,22,30,21,22,27,33
503.097,0.971688,0.00383539,7,167,0,-502.129,1.90103,0.000210966,15.1196,16.5797,19.328,21.2707,22.8188,23.8978,23.1241,24.8751,32.109,29.975,11,14,20,19,32,25,18,20,30,40
503.377,0.858278,0.00383539,6,123,0,-499.938,1.90042,0.000197117,14.3232,15.6117,18.0172,19.7039,21.0407,21.9689,21.3036,22.8073,28.9506,27.1488,19,22,27,18,21,20,20,18,32,33
502.972,0.892632,0.00383539,1,1,0,-502.935,1.90042,0.000192367,14.0628,15.2961,17.5921,19.1976,20.4676,21.3483,20.7171,22.143,27.9463,26.2475,19,11,9,22,26,26,23,19,35,33
503.23,0.999462,0.00383539,6,95,0,-502.013,1.90102,0.000205777,14.8194,16.2138,18.8302,20.6742,22.1405,23.1611,22.4294,24.0846,30.894,28.8895,14,14,17,16,20,30,26,34,25,24
502.995,0.952951,0.00383539,4,23,0,-502.866,1.90096,0.000213817,15.286,16.7831,19.6057,21.6043,23.1986,24.3107,23.5132,25.3187,32.7945,30.5865,17,17,18,21,22,36,21,29,33,23
502.769,0.969965,0.00383539,7,179,0,-500.962,1.89916,0.000217621,15.4844,17.0292,19.9483,22.0198,23.6748,24.8304,24.0016,25.8786,33.6744,31.3682,19,14,18,31,27,34,30,22,31,24
503.099,1,0.00383539,2,3,0,-502.869,1.89916,0.000197426,14.3223,15.6129,18.0225,19.7125,21.0521,21.9822,21.3155,22.8225,28.9807,27.1743,23,12,20,27,22,19,33,18,30,29
502.97,0.999444,0.00383539,6,91,0,-502.486,1.89881,0.000202567,14.6045,15.9562,18.4879,20.2687,21.6831,22.6667,21.9616,23.5561,30.099,28.1755,13,18,18,23,16,20,20,23,25,26
502.713,0.976025,0.00383539,5,35,0,-502.605,1.89871,0.000212265,15.1605,16.6341,19.4096,21.3732,22.9386,24.0301,23.2475,25.0191,32.3457,30.1831,21,28,24,18,17,27,22,29,39,39
502.779,1,0.00383539,1,1,0,-502.706,1.89871,0.000210887,15.08,16.5358,19.2756,21.2124,22.7555,23.8311,23.0599,24.8054,32.016,29.8889,18,12,19,26,13,23,20,24,37,28
502.964,0.936757,0.00383539,5,43,0,-502.266,1.89889,0.000199927,14.4573,15.7773,18.2455,19.979,21.3544,22.3102,21.6251,23.1739,29.5162,27.6538,15,17,17,13,13,20,17,16,28,29
502.734,0.922646,0.00383539,5,35,0,-502.105,1.89869,0.000211087,15.0912,16.5496,19.2945,21.2351,22.7814,23.8593,23.0864,24.8356,32.0628,29.9306,24,21,13,19,27,31,21,21,34,41
502.672,0.865441,0.00383539,2,3,0,-502.034,1.89869,0.000212363,15.1658,16.6406,19.4187,21.3841,22.9511,24.0437,23.2602,25.0336,32.3683,30.2032,12,22,20,18,20,24,18,18,32,29
501.026,0.781388,0.00383539,4,19,0,-500.58,1.89879,0.00022706,16.0534,17.728,20.9098,23.1803,25.001,26.2756,25.3612,27.434,36.1084,33.5321,21,21,16,30,21,25,25,34,38,39
502.758,0.999813,0.00383539,6,83,0,-500.661,1.8993,0.000218707,15.5516,17.1113,20.0602,22.1543,23.828,24.997,24.1585,26.0576,33.9519,31.6155,11,15,14,24,29,26,25,30,26,29
503.431,0.986362,0.00383539,7,195,0,-502.093,1.8995,0.000199061,14.4179,15.7283,18.1774,19.8966,21.2602,22.2076,21.5285,23.0636,29.3449,27.5011,30,26,18,20,26,12,19,35,31,31
502.974,0.958005,0.00383539,2,3,0,-502.967,1.8995,0.000193047,14.0868,15.3267,17.636,19.2515,20.5297,21.4162,20.7809,22.2163,28.0619,26.3503,11,21,17,17,24,26,27,31,27,35
500.321,0.61651,0.00383539,1,3,0,-500.178,1.89951,0.000176469,13.213,14.2723,16.226,17.5794,18.6434,19.378,18.8519,20.0388,24.8088,23.4218,18,19,15,19,21,23,12,15,24,23
500.731,0.991652,0.00383539,6,111,0,-499.433,1.90014,0.000231787,16.3713,18.1165,21.4415,23.8209,25.7323,27.0722,26.1108,28.2911,37.4501,34.7246,20,17,25,21,33,24,32,20,35,36
503.557,0.898908,0.00383539,6,115,0,-498.736,1.89943,0.000204042,14.697,16.0677,18.637,20.4459,21.8834,22.8835,22.1666,23.788,30.4496,28.4901,5,18,24,23,24,18,25,26,35,37
503.44,0.96633,0.00383539,6,111,0,-502.439,1.89924,0.00020536,14.7693,16.156,18.7574,20.5903,22.0476,23.0618,22.3347,23.9795,30.7436,28.7528,13,13,19,21,25,31,24,33,29,31
502.73,0.832059,0.00383539,1,3,0,-502.599,1.89925,0.000192295,14.0424,15.2734,17.5651,19.1675,20.435,21.314,20.6841,22.1071,27.8986,26.2033,19,17,17,16,21,12,17,23,34,25
503.437,0.980378,0.00383539,2,3,0,-502.677,1.89925,0.000207174,14.8733,16.2826,18.9294,20.7962,22.2816,23.3158,22.5743,24.2519,31.1613,29.1262,24,16,14,18,23,26,18,20,25,26
503.394,0.996269,0.00383539,5,63,0,-503.181,1.89922,0.000208165,14.9298,16.3516,19.0233,20.9088,22.4096,23.4548,22.7054,24.4011,31.3905,29.331,16,15,15,19,27,22,31,26,30,24
500.808,0.421344,0.00383539,2,3,0,-500.084,1.89922,0.000179746,13.3776,14.4707,16.4908,17.893,18.9967,19.7594,19.213,20.4458,25.4133,23.9669,21,16,19,18,17,12,20,21,39,24
502.678,0.984491,0.00383539,7,139,0,-500.246,1.90053,0.000190169,13.9454,15.1539,17.4007,18.9697,20.2099,21.0693,20.4534,21.8445,27.4964,25.8435,10,20,15,25,21,16,21,23,31,27
501.436,0.717594,0.00383539,1,1,0,-501.333,1.90053,0.000181889,13.5064,14.6238,16.6912,18.128,19.26,20.0426,19.4819,20.7474,25.8551,24.3665,15,14,21,25,16,21,14,26,20,31
503.561,0.991324,0.00383539,4,19,0,-501.609,1.9006,0.000204209,14.7237,16.0981,18.6745,20.4886,21.9304,22.9334,22.2143,23.8407,30.5232,28.5573,14,15,20,26,26,17,32,19,27,28
503.334,0.978983,0.00383539,5,43,0,-503.277,1.90076,0.000211003,15.1176,16.5778,19.3263,21.2692,22.8174,23.8966,23.1228,24.8741,32.1091,29.9746,14,25,18,20,29,32,22,21,36,34
502.983,0.937603,0.00383539,7,159,0,-500.839,1.8995,0.000193142,14.092,15.333,17.6445,19.2615,20.5411,21.4285,20.7925,22.2295,28.0818,26.3682,16,17,12,16,22,21,19,11,28,29
503.025,0.999436,0.00383539,5,35,0,-502.885,1.89961,0.00021783,15.5039,17.0522,19.9782,22.0549,23.7142,24.8729,24.0419,25.9239,33.7419,31.4289,14,18,12,31,18,24,25,30,32,35
503.548,0.97854,0.00383539,7,155,0,-502.697,1.90048,0.000209936,15.0513,16.4975,19.2177,21.1395,22.6702,23.7368,22.972,24.7027,31.8468,29.7401,15,14,16,20,18,28,19,24,26,24
503.657,0.990398,0.00383539,7,195,0,-503.256,1.8998,0.000201791,14.5751,15.9188,18.4341,20.2027,21.6069,22.5831,21.8833,23.4658,29.9554,28.0483,16,15,11,19,20,16,31,27,29,26
503.725,0.992451,0.00383539,5,55,0,-503.582,1.89986,0.000206159,14.8241,16.2217,18.8446,20.6935,22.1641,23.1877,22.4538,24.114,30.946,28.9346,16,16,12,21,25,27,20,22,28,21
503.716,0.994805,0.00383539,7,179,0,-503.433,1.89998,0.000203194,14.657,16.0181,18.568,20.3624,21.7879,22.7793,22.0686,23.6759,30.2751,28.3346,9,15,19,19,16,27,19,26,30,26
503.583,0.939767,0.00383539,6,95,0,-503.264,1.90008,0.000211582,15.1413,16.608,19.3696,21.3225,22.879,23.9641,23.186,24.9471,32.2259,30.0781,13,19,17,28,14,24,18,22,29,42
503.383,0.939188,0.00383539,1,1,0,-503.36,1.90008,0.000214699,15.3247,16.8321,19.6755,21.6899,23.2974,24.419,23.6147,25.4358,32.9814,30.7519,14,14,25,17,18,22,19,25,25,34
503.216,0.994837,0.00383539,6,111,0,-502.525,1.90084,0.000211955,15.1747,16.6474,19.4208,21.3825,22.9462,24.0365,23.2547,25.0242,32.3402,30.181,19,11,16,26,21,20,17,36,38,36
501.627,0.81327,0.00383539,6,95,0,-499.177,1.90193,0.000213545,15.2846,16.7797,19.5977,21.5929,23.1843,24.2943,23.4983,25.3002,32.7598,30.5568,15,16,18,18,24,31,15,28,35,33
500.817,0.910353,0.00383539,4,27,0,-500.369,1.902,0.000220258,15.6873,17.2723,20.2718,22.4038,24.1088,25.3002,24.4457,26.3815,34.4385,32.0523,7,20,23,29,20,28,25,27,41,37
500.817,0.606723,0.00383539,1,1,0,-499.653,1.902,0.000220258,15.6873,17.2723,20.2718,22.4038,24.1088,25.3002,24.4457,26.3815,34.4385,32.0523,15,20,18,20,19,23,26,15,31,26
501.738,1,0.00383539,2,3,0,-500.698,1.90199,0.000201317,14.5803,15.9212,18.4305,20.1944,21.5946,22.568,21.8702,23.4479,29.9154,28.0152,11,8,22,22,23,19,23,14,27,28
502.684,0.879638,0.00383539,6,87,0,-499.459,1.90111,0.000194697,14.1998,15.4608,17.8116,19.4577,20.761,21.6654,21.0172,22.4819,28.4541,26.7042,14,12,21,24,12,16,24,21,24,26
502.541,0.984388,0.00383539,2,3,0,-502.454,1.9011,0.000217351,15.4983,17.0426,19.96,22.03,23.6836,24.8382,24.0102,25.8855,33.6723,31.369,12,15,19,19,26,22,29,23,21,41
502.288,0.920581,0.00383539,1,1,0,-502.126,1.9011,0.000219619,15.6347,17.2095,20.1888,22.3055,23.9979,25.1803,24.3323,26.2533,34.2446,31.8786,17,23,19,24,28,28,28,25,35,27
502.038,0.764853,0.00383539,5,35,0,-500.264,1.90074,0.000223739,15.8798,17.5109,20.6039,22.8068,24.5709,25.8048,24.9197,26.9255,35.2969,32.8141,18,22,22,23,18,26,25,20,31,37
500.906,0.679285,0.00383539,1,1,0,-500.547,1.90074,0.000229783,16.2549,17.9719,21.2395,23.5749,25.4496,26.7631,25.8207,27.9574,36.9187,34.2542,17,28,19,16,29,29,19,33,37,28
501.345,1,0.00383539,1,1,0,-500.382,1.90074,0.000227667,16.1225,17.8091,21.0147,23.303,25.1384,26.4235,25.5015,27.5916,36.3425,33.7429,16,18,16,21,27,27,23,25,46,38
503.072,0.997893,0.00383539,6,127,0,-497.745,1.89918,0.000196765,14.2861,15.5689,17.9631,19.6417,20.9717,21.8952,21.2333,22.7293,28.8393,27.0475,14,15,15,28,21,26,20,20,27,17
503.254,0.993074,0.00383539,7,171,0,-502.159,1.90093,0.00020952,15.0338,16.4753,19.1861,21.1007,22.6255,23.6878,22.9261,24.6498,31.7626,29.6655,17,12,21,28,26,18,25,21,27,20
502.546,0.999973,0.00383539,6,79,0,-502.329,1.90154,0.000202381,14.6339,15.987,18.5211,20.3035,21.7189,22.7032,21.9976,23.5932,30.1396,28.2153,15,15,14,18,23,20,25,22,35,34
503.386,0.970522,0.00383539,7,211,0,-501.38,1.90047,0.000197597,14.3506,15.6448,18.0617,19.7569,21.1006,22.0337,21.3649,22.8767,29.0556,27.2429,18,10,12,23,19,17,23,24,21,26
501.682,0.700796,0.00383539,2,3,0,-501.55,1.90047,0.000183127,13.5704,14.701,16.7944,18.2504,19.398,20.1917,19.6231,20.9067,26.0926,24.5805,10,8,12,12,21,23,17,23,23,23
501.856,1,0.00383539,2,3,0,-501.112,1.90046,0.000184151,13.624,14.7657,16.8809,18.3529,19.5136,20.3166,19.7413,21.0401,26.2916,24.7597,13,9,20,13,15,17,22,19,26,27
499.483,0.545897,0.00383539,1,1,0,-499.343,1.90046,0.000172566,13.0278,14.0482,15.926,17.2239,18.2426,18.9453,18.4421,19.5767,24.1225,22.803,11,13,10,15,18,19,25,30,21,17
500.292,1,0.00383539,2,3,0,-499.21,1.90049,0.000233109,16.461,18.2263,21.5922,24.0027,25.9401,27.2988,26.3239,28.535,37.8335,35.0649,18,14,19,27,25,27,23,28,35,26
503.097,1,0.00383539,1,3,0,-501.146,1.90049,0.00021667,15.4481,16.9823,19.8795,21.9344,23.5755,24.7212,23.8995,25.7601,33.4816,31.1983,12,15,25,21,18,28,20,39,39,37
503.139,1,0.00383539,2,3,0,-502.957,1.90049,0.000216203,15.4203,16.9482,19.8329,21.8784,23.5116,24.6516,23.8341,25.6854,33.3657,31.0949,12,21,24,27,23,23,23,16,25,29
502.35,0.773148,0.00383539,1,1,0,-502.263,1.90049,0.000222761,15.8159,17.4329,20.4976,22.679,24.4253,25.6465,24.7705,26.7552,35.0323,32.5784,14,23,22,20,23,28,22,30,31,36
502.689,0.985438,0.00383539,7,131,0,-500.576,1.89872,0.000198492,14.3751,15.6777,18.1114,19.8193,21.1736,22.1143,21.4401,22.9643,29.1985,27.3689,11,8,19,20,15,23,17,20,30,28
501.248,0.99981,0.00383539,6,91,0,-500.847,1.89787,0.000212756,15.1765,16.6553,19.4413,21.4128,22.9849,24.0812,23.2951,25.0746,32.4367,30.2632,17,19,17,17,27,30,36,22,28,30
500.888,0.891702,0.00383539,1,1,0,-500.855,1.89788,0.000217406,15.4516,16.9917,19.9011,21.9656,23.6148,24.7664,23.9405,25.8108,33.5775,31.28,22,22,32,23,24,24,15,29,26,38
501.317,1,0.00383539,2,3,0,-501.016,1.89788,0.000211533,15.105,16.5679,19.3222,21.2698,22.8221,23.9042,23.1283,24.8845,32.1432,30.0013,13,17,25,22,24,27,31,31,24,21
502.58,0.723151,0.00383539,7,155,0,-498.664,1.9015,0.000208783,14.9998,16.4327,19.1262,21.0278,22.5418,23.5964,22.8402,24.5512,31.6073,29.5276,17,23,22,12,16,29,21,22,40,33
503.192,0.997828,0.00383539,6,91,0,-502.238,1.90106,0.000206528,14.863,16.2668,18.9021,20.7601,22.2381,23.267,22.5294,24.1982,31.0679,29.045,18,19,15,27,16,19,14,33,28,39
501.79,0.9447,0.00383539,6,79,0,-501.251,1.90198,0.000203213,14.6875,16.0514,18.6069,20.4053,21.8339,22.8275,22.1152,23.7261,30.34,28.3951,11,12,24,23,22,22,11,16,25,26
501.827,0.999583,0.00383539,3,11,0,-501.769,1.90197,0.000204138,14.7399,16.1152,18.6934,20.5087,21.9513,22.955,22.2355,23.8628,30.5489,28.5821,10,22,25,23,28,24,32,18,28,29
502.291,0.984643,0.00383539,5,55,0,-501.231,1.90166,0.000210281,15.0891,16.5413,19.2736,21.2043,22.7423,23.8141,23.0456,24.7848,31.966,29.8481,17,15,21,14,14,17,14,24,40,32
502.267,0.998334,0.00383539,4,27,0,-502.143,1.9017,0.000201372,14.5792,15.9203,18.4303,20.1946,21.5952,22.5689,21.871,23.4492,29.919,28.018,21,14,14,19,23,31,28,25,27,22
503.725,0.97378,0.00383539,7,143,0,-499.482,1.89996,0.000203809,14.6916,16.0601,18.6251,20.4307,21.8654,22.8635,22.148,23.7662,30.4131,28.458,16,19,16,27,23,24,21,18,29,32
502.785,0.860691,0.00383539,6,111,0,-501.86,1.8995,0.000191282,13.9911,15.2108,17.4802,19.0661,20.3201,21.1894,20.5664,21.9736,27.6962,26.0218,13,16,16,19,24,31,21,21,28,28
502.359,0.896179,0.00383539,7,191,0,-499.812,1.90078,0.000188821,13.8764,15.07,17.2874,18.8347,20.057,20.9038,20.297,21.6674,27.2289,25.6034,14,14,17,21,19,17,19,24,30,24
501.792,0.859549,0.00383539,1,1,0,-501.593,1.90078,0.000184887,13.6672,14.8172,16.9489,18.433,19.6036,20.4136,19.8332,21.1435,26.4444,24.8976,16,15,14,14,19,27,22,18,29,27
503.436,0.994405,0.00383539,2,3,0,-501.759,1.90077,0.000207567,14.9185,16.335,18.9956,20.8728,22.3665,23.4067,22.6609,24.3483,31.3,29.2521,10,17,18,23,18,17,19,24,30,33
503.45,1,0.00383539,2,3,0,-503.438,1.90077,0.000204315,14.7323,16.1081,18.6876,20.504,21.9476,22.952,22.2319,23.8605,30.5524,28.5837,13,18,16,22,13,16,23,17,26,24
503.074,0.948143,0.00383539,4,27,0,-502.991,1.90081,0.000214552,15.3271,16.8337,19.6753,21.6882,23.2945,24.4151,23.6115,25.431,32.9693,30.7421,20,14,28,22,25,22,19,31,32,37
503.493,0.996203,0.00383539,6,75,0,-502.854,1.90071,0.000206702,14.8678,16.2733,18.9121,20.7728,22.2529,23.2834,22.5446,24.216,31.0974,29.071,12,19,19,23,20,18,33,34,35,25
503.221,0.911032,0.00383539,7,191,0,-501.831,1.90035,0.000215932,15.402,16.9262,19.8032,21.8429,23.4714,24.608,23.7929,25.6386,33.2939,31.0308,13,11,15,21,33,22,28,30,30,36
503.245,0.867905,0.00383539,7,131,0,-501.915,1.89985,0.000216238,15.4125,16.94,19.8237,21.8686,23.5014,24.6411,23.8237,25.6746,33.353,31.0828,10,14,16,29,19,17,17,31,33,34
503.081,0.646068,0.00383539,6,107,0,-498.817,1.9006,0.000194425,14.1776,15.4349,17.7782,19.4188,20.7177,21.6189,20.973,22.4324,28.3822,26.6391,8,14,8,16,17,30,28,29,19,22
503.284,0.958304,0.00383539,7,155,0,-501.245,1.89925,0.000199405,14.4335,15.7476,18.2043,19.9292,21.2975,22.2481,21.5667,23.1072,29.4127,27.5615,15,15,19,22,19,25,14,20,34,33
502.258,0.878454,0.00383539,5,59,0,-501.677,1.89919,0.000222031,15.7509,17.3558,20.396,22.5592,24.2904,25.5007,24.6325,26.5994,34.7976,32.3678,22,11,25,16,24,23,25,30,35,35
502.258,0.317352,0.00383539,1,1,0,-499.957,1.89919,0.000222031,15.7509,17.3558,20.396,22.5592,24.2904,25.5007,24.6325,26.5994,34.7976,32.3678,15,10,17,20,23,26,16,28,36,32
503.252,0.979563,0.00383539,3,15,0,-502.14,1.89922,0.000212102,15.1587,16.6309,19.4036,21.365,22.9286,24.0187,23.237,25.0065,32.3229,30.1635,13,10,15,28,20,17,18,17,31,30
502.611,0.816109,0.00383539,1,1,0,-502.6,1.89923,0.000219529,15.5999,17.1706,20.1418,22.2527,23.9404,25.1195,24.2738,26.1894,34.1576,31.7985,16,17,24,26,24,26,22,29,23,30
502.396,0.987016,0.00383539,3,11,0,-502.228,1.8992,0.000189689,13.9011,15.1026,17.3357,18.8948,20.1268,20.9805,20.3688,21.7505,27.3621,25.7213,7,16,13,19,21,26,21,24,29,25
503.397,0.981442,0.00383539,2,3,0,-502.208,1.89919,0.00020639,14.8274,16.2269,18.8539,20.7059,22.179,23.2045,22.4693,24.1325,30.9785,28.9627,16,12,14,21,23,20,19,24,29,28
503.371,0.945678,0.00383539,7,151,0,-502.051,1.90002,0.000214883,15.3346,16.8444,19.6925,21.7105,23.3209,24.4446,23.6388,25.4633,33.0244,30.7901,18,16,15,26,21,28,35,38,40,36
503.275,0.998218,0.00383539,6,99,0,-503.062,1.90033,0.000195335,14.2237,15.4912,17.855,19.5107,20.822,21.7321,21.0798,22.5538,28.5672,26.8047,7,21,10,25,28,17,22,19,25,21
502.08,0.995231,0.00383539,7,131,0,-501.584,1.89844,0.000215661,15.3564,16.8741,19.7384,21.7687,23.3896,24.5208,23.7095,25.5464,33.1634,30.9119,18,21,26,16,25,19,21,28,22,32
501.512,0.927676,0.00383539,2,7,0,-501.334,1.89845,0.000189902,13.9021,15.105,17.3412,18.9026,20.1366,20.9917,20.3789,21.7629,27.3848,25.7409,12,13,18,22,18,18,22,15,25,21
502.176,0.976773,0.00383539,7,175,0,-500.136,1.90075,0.000187299,13.7947,14.9713,17.1552,18.6777,19.8798,20.7122,20.1158,21.4625,26.9219,25.3273,10,15,33,19,23,20,24,23,20,22
503.085,1,0.00383539,1,1,0,-502.393,1.90074,0.000195566,14.2423,15.513,17.8831,19.5435,20.8586,21.7713,21.1172,22.5955,28.628,26.8598,13,14,25,17,26,15,19,22,25,23
502.549,0.861086,0.00383539,1,1,0,-502.495,1.90074,0.000190139,13.9467,15.1551,17.4017,18.9706,20.2106,21.0699,20.4541,21.845,27.496,25.8434,11,15,13,18,17,19,28,12,26,24
502.41,0.968149,0.00383539,7,139,0,-500.904,1.90053,0.000188073,13.833,15.0179,17.2183,18.7531,19.9651,20.8046,20.2031,21.5615,27.0714,25.4615,11,15,24,18,18,22,26,28,30,24
503.353,0.993835,0.00383539,7,143,0,-501.832,1.89931,0.000211383,15.118,16.581,19.3353,21.2829,22.8349,23.9169,23.1411,24.897,32.1535,30.0124,13,14,19,19,26,16,23,21,32,38
502.664,0.612134,0.00383539,2,3,0,-500.733,1.8993,0.000219549,15.6023,17.1734,20.1454,22.2569,23.945,25.1244,24.2785,26.1947,34.1653,31.8054,15,19,17,17,22,32,22,28,31,33
503.384,0.994376,0.00383539,7,151,0,-502.518,1.90057,0.000198394,14.3963,15.7001,18.136,19.8454,21.2008,22.1422,21.4674,22.9928,29.2312,27.4005,10,22,18,19,23,24,23,16,25,25
502.114,0.766326,0.00383539,1,3,0,-502.076,1.90057,0.000186129,13.73,14.8935,17.0515,18.555,19.7415,20.5628,19.9743,21.303,26.684,25.113,8,13,18,16,22,18,13,16,28,26
503.212,0.962722,0.00383539,6,119,0,-501.118,1.8998,0.000194341,14.1617,15.417,17.7566,19.3945,20.6911,21.5907,20.946,22.4028,28.3419,26.602,14,21,19,18,19,16,18,25,34,24
502.881,0.999221,0.00383539,7,187,0,-502.772,1.89919,0.00019429,14.1503,15.4042,17.7412,19.3772,20.6723,21.5709,20.9269,22.382,28.3138,26.5761,13,15,17,22,24,28,17,25,27,25
502.719,0.983519,0.00383539,2,3,0,-502.689,1.89919,0.000218307,15.5258,17.08,20.0177,22.1033,23.77,24.934,24.0991,25.99,33.8474,31.5222,16,19,16,23,27,28,20,21,26,28
502.394,0.954265,0.00383539,2,3,0,-502.238,1.89917,0.000189898,13.912,15.1157,17.3534,18.9159,20.1507,21.0064,20.3933,21.7782,27.4039,25.7589,14,11,16,19,17,21,19,26,17,27
500.606,0.874699,0.00383539,2,3,0,-500.382,1.89916,0.000178985,13.3375,14.4226,16.4269,17.8175,18.9117,19.6677,19.1262,20.3481,25.2685,23.8363,10,17,17,13,13,18,17,16,26,23
503.353,0.914038,0.00383539,2,3,0,-500.45,1.89918,0.000208667,14.9582,16.3864,19.0706,20.9656,22.4743,23.5251,22.7717,24.4766,31.5068,29.4348,22,18,21,22,18,21,30,31,41,31
502.817,0.843939,0.00383539,2,3,0,-502.634,1.89919,0.000193598,14.1125,15.3584,17.6795,19.3038,20.5893,21.481,20.8419,22.2858,28.1685,26.4456,14,19,25,26,29,15,24,16,26,17
502.325,0.871079,0.00383539,2,3,0,-501.686,1.89917,0.000221444,15.715,17.3117,20.3357,22.4864,24.2073,25.4102,24.5473,26.5021,34.6456,32.2327,19,14,18,25,28,26,25,31,32,37
502.937,0.76485,0.00383539,2,3,0,-500.467,1.89918,0.000195006,14.1894,15.4516,17.805,19.4532,20.7583,21.6641,21.0149,22.4818,28.4646,26.7114,13,12,18,33,18,29,23,20,42,25
