# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/el_99cul.json
# init = 2 (Default)
# random
#   seed = 30980
# output
#   file = /home/lab5/output/code4-20230416113404_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
508.118,0.998861,0.00368331,8,255,0,-502.876,2.5005,2.50096,2.5001,2.4993,2.49996,2.50141,2.49877,2.49933,2.50058,2.50062,9.94924e-05,17.9007,18.7048,20.0904,21.0021,21.7238,22.2345,21.8343,22.6118,25.5364,24.7226,13,18,18,20,20,21,13,22,27,37
503.909,0.999754,0.00368331,8,255,0,-501.056,2.50017,2.49924,2.5007,2.501,2.49835,2.4985,2.49917,2.50189,2.49797,2.49997,0.000111359,18.7343,19.6502,21.3383,22.4515,23.238,23.8155,23.4208,24.4073,27.8187,26.8806,18,18,14,30,32,22,29,27,26,31
508.432,0.999999,0.00368331,8,255,0,-499.934,2.50108,2.4997,2.50031,2.49979,2.50037,2.50086,2.50103,2.50115,2.49989,2.49869,0.000110707,18.704,19.6041,21.26,22.3443,23.1969,23.7778,23.3747,24.2903,27.7372,26.7219,13,21,26,17,18,27,28,20,27,23
506.544,0.980743,0.00368331,8,255,0,-504.988,2.49838,2.50039,2.4995,2.50047,2.49993,2.49911,2.49869,2.49892,2.50071,2.50159,0.00011289,18.8116,19.8027,21.4772,22.6286,23.4828,24.0509,23.6211,24.5678,28.2139,27.2186,15,20,22,26,23,34,17,19,28,30
507.006,0.995614,0.00368331,8,255,0,-500.646,2.49791,2.50013,2.50024,2.5004,2.49958,2.49925,2.49918,2.49891,2.50042,2.5013,0.000112767,18.7938,19.7871,21.48,22.6121,23.4581,24.0365,23.6159,24.5487,28.1802,27.1869,12,17,16,19,22,22,26,21,17,25
509.098,0.868506,0.00368331,8,255,0,-504.125,2.49979,2.50099,2.49942,2.49963,2.50093,2.50083,2.50084,2.50079,2.49996,2.49931,0.000112937,18.8416,19.8187,21.4807,22.6156,23.513,24.0993,23.6785,24.621,28.2029,27.1656,20,15,31,18,18,27,19,28,26,24
506.805,0.996709,0.00368331,8,255,0,-505.566,2.50063,2.49882,2.49948,2.50044,2.49936,2.49854,2.4992,2.49803,2.49987,2.50046,0.000105096,18.2948,19.12,20.6518,21.6818,22.4298,22.9331,22.5752,23.3838,26.6037,25.723,20,18,20,17,24,16,19,33,47,21
506.166,0.878675,0.00368331,8,255,0,-500.722,2.50013,2.50043,2.50224,2.50013,2.49887,2.49944,2.49987,2.50021,2.50102,2.50102,9.26946e-05,17.4303,18.1562,19.4572,20.2506,20.8593,21.299,21.0023,21.6942,24.289,23.5659,17,17,19,20,23,29,30,25,28,29
502.063,0.921702,0.00368331,8,255,0,-496.97,2.50047,2.49831,2.49881,2.50229,2.50034,2.49983,2.49987,2.49784,2.49901,2.50051,8.80885e-05,17.1287,17.7625,18.9467,19.7886,20.3379,20.7235,20.4416,21.0314,23.4242,22.7953,26,15,21,14,20,24,24,17,27,32
506.152,0.9635,0.00368331,8,255,0,-497.59,2.50048,2.49941,2.50117,2.49752,2.49934,2.50009,2.49968,2.50058,2.50024,2.49868,0.000112685,18.8362,19.7658,21.491,22.5366,23.4411,24.0449,23.616,24.5771,28.1578,27.1,22,21,21,21,19,25,26,24,36,23
502.156,0.962656,0.00368331,8,255,0,-497.041,2.49921,2.49978,2.50023,2.50339,2.49985,2.50099,2.49843,2.50134,2.50068,2.49899,0.000110316,18.6409,19.5728,21.2167,22.3768,23.1322,23.7249,23.2605,24.2359,27.6786,26.6557,25,14,18,21,24,22,21,29,29,25
503.314,0.810825,0.00368331,7,127,0,-499.966,2.49934,2.49972,2.49999,2.50287,2.49952,2.50071,2.49874,2.50105,2.50099,2.49931,0.000126886,19.8758,21.0169,23.0543,24.4917,25.4632,26.2121,25.6477,26.8607,31.3163,29.9969,14,20,14,15,20,26,29,27,31,22
505.014,0.997014,0.00368331,8,255,0,-495.414,2.5012,2.49986,2.49962,2.49965,2.50027,2.49839,2.49924,2.49777,2.49969,2.50027,0.000127434,19.9549,21.0694,23.1092,24.4864,25.5635,26.2378,25.7432,26.864,31.403,30.1428,20,14,27,25,13,26,32,28,27,32
505.329,0.832926,0.00368331,8,255,0,-497.833,2.50123,2.49961,2.5002,2.49849,2.5024,2.50023,2.49913,2.4999,2.50069,2.50122,0.000108588,18.5543,19.4245,21.0324,22.0576,22.9595,23.461,23.0415,23.9421,27.3254,26.3893,18,17,24,20,23,16,23,19,27,25
503.269,0.796565,0.00368331,8,255,0,-499.24,2.49814,2.49989,2.50007,2.50096,2.4975,2.50045,2.49902,2.49952,2.49908,2.49919,8.84987e-05,17.1159,17.822,19.0098,19.8066,20.3287,20.7876,20.4735,21.1205,23.4974,22.8318,13,19,16,24,24,25,22,24,26,19
502.749,0.996033,0.00368331,8,255,0,-496.082,2.49755,2.50149,2.49893,2.49987,2.49906,2.49981,2.49814,2.50008,2.4998,2.50094,8.91365e-05,17.1481,17.8996,19.0491,19.8544,20.436,20.8546,20.5322,21.2165,23.626,22.9755,22,16,17,15,19,25,20,24,24,20
504.909,0.972923,0.00368331,8,255,0,-493.091,2.49976,2.5011,2.4983,2.49976,2.50076,2.50099,2.49795,2.50121,2.50131,2.49989,0.00010325,18.149,19.012,20.4368,21.4489,22.2215,22.7348,22.3037,23.1904,26.2789,25.3732,21,15,14,24,26,16,16,28,38,23
508.111,0.985854,0.00368331,8,255,0,-500.613,2.50037,2.50099,2.50154,2.49987,2.4993,2.49856,2.49973,2.50041,2.50053,2.50021,0.000101063,18.0072,18.8322,20.2789,21.1956,21.9087,22.3824,22.0581,22.8585,25.8351,24.9898,17,22,26,20,14,27,19,22,33,28
507.942,0.9953,0.00368331,8,255,0,-503.832,2.50042,2.49993,2.49862,2.50018,2.50092,2.50043,2.49949,2.50066,2.49994,2.50173,0.000100652,17.9796,18.7789,20.178,21.1546,21.8918,22.3686,21.9995,22.8058,25.7411,24.9547,21,23,12,10,21,24,23,26,22,16
506.584,0.991421,0.00368331,8,255,0,-503.257,2.50076,2.49813,2.50195,2.50036,2.49957,2.4997,2.50046,2.50056,2.50046,2.49898,0.00011065,18.6941,19.5687,21.2891,22.3503,23.1707,23.7422,23.3536,24.2675,27.7415,26.7189,20,20,19,21,26,33,15,19,32,15
505.78,0.95178,0.00368331,8,255,0,-502.398,2.50017,2.49794,2.50136,2.49905,2.49902,2.49926,2.49977,2.50032,2.50155,2.49993,0.000116615,19.1184,20.0731,21.924,23.0628,23.9753,24.6014,24.1702,25.1793,29.0305,27.9024,17,22,20,29,19,24,20,28,28,24
508.975,0.972376,0.00368331,8,255,0,-503.324,2.49941,2.49887,2.49994,2.49947,2.49977,2.50014,2.49939,2.49906,2.50037,2.4987,0.000103409,18.1538,18.9826,20.4868,21.4614,22.2201,22.7373,22.3568,23.1633,26.2854,25.3716,16,17,16,17,15,27,18,20,30,29
507.981,0.692924,0.00368331,8,255,0,-502.577,2.50013,2.5015,2.49955,2.50144,2.50024,2.50036,2.50081,2.50083,2.49955,2.50102,0.000109849,18.6245,19.5672,21.1526,22.2763,23.0784,23.6432,23.2519,24.1532,27.5515,26.6213,19,16,26,15,20,21,21,29,23,27
507.853,0.969236,0.00368331,8,255,0,-504.087,2.49956,2.49968,2.49955,2.5008,2.49974,2.50009,2.49835,2.49844,2.50096,2.50049,0.000108672,18.5294,19.4328,21.0278,22.1188,22.9096,23.4696,23.0349,23.9198,27.35,26.3856,20,23,26,16,30,23,25,23,32,38
507.125,0.849186,0.00368331,8,255,0,-501.82,2.50058,2.49972,2.50005,2.50004,2.49973,2.50012,2.50081,2.49925,2.49739,2.5006,0.000113131,18.8706,19.81,21.5153,22.6489,23.5112,24.1103,23.7048,24.6129,28.171,27.2382,12,23,19,23,27,26,17,22,28,22
507.91,0.837136,0.00368331,8,255,0,-500.52,2.49985,2.5007,2.49886,2.50159,2.49989,2.49935,2.49997,2.49933,2.49894,2.49993,0.000119853,19.3529,20.4108,22.2281,23.5353,24.452,25.0887,24.6394,25.6662,29.6602,28.552,21,11,21,25,37,32,29,23,29,30
507.532,0.79635,0.00368331,8,255,0,-500.751,2.49953,2.49872,2.49952,2.50179,2.50061,2.50023,2.50048,2.49991,2.50003,2.49859,0.00011384,18.9024,19.8505,21.5805,22.7769,23.629,24.2163,23.7959,24.7379,28.3945,27.3209,23,24,20,26,29,18,28,17,31,41
504.429,0.911695,0.00368331,8,255,0,-500.418,2.50054,2.50017,2.50152,2.49796,2.5004,2.50045,2.49957,2.50191,2.50004,2.50131,9.41344e-05,17.5346,18.2643,19.5845,20.3668,21.0668,21.5066,21.1744,21.9268,24.5262,23.8151,15,9,17,24,20,20,19,12,32,22
506.325,0.959599,0.00368331,8,255,0,-498.634,2.50107,2.50126,2.5008,2.49981,2.49876,2.5003,2.49946,2.50032,2.50061,2.50206,0.000116471,19.125,20.1275,21.8958,23.062,23.949,24.6055,24.142,25.1566,28.9722,27.9332,23,15,22,22,26,28,20,30,20,25
505.224,0.989976,0.00368331,8,255,0,-500.538,2.49947,2.49759,2.49986,2.49877,2.50119,2.49962,2.50049,2.49862,2.50035,2.50069,0.00011834,19.2328,20.2156,22.0818,23.2753,24.2695,24.8677,24.434,25.4076,29.37,28.268,21,23,22,19,27,28,25,21,26,30
507.004,0.999766,0.00368331,8,255,0,-501.188,2.5009,2.49818,2.49942,2.50044,2.50007,2.49916,2.49838,2.49968,2.49956,2.49963,9.83069e-05,17.8261,18.558,19.9577,20.8898,21.577,22.0265,21.6744,22.4536,25.2867,24.4909,16,18,22,14,20,12,27,24,20,18
501.853,0.887623,0.00368331,8,255,0,-497.945,2.49888,2.50061,2.50124,2.4997,2.50167,2.50054,2.50246,2.49837,2.49877,2.50099,9.24998e-05,17.3955,18.1443,19.4187,20.2204,20.8941,21.2976,21.0328,21.6281,24.1992,23.5325,14,11,18,19,23,21,18,20,24,20
506.002,0.864009,0.00368331,8,255,0,-497.355,2.49941,2.50054,2.49874,2.50046,2.49877,2.49972,2.49932,2.50041,2.50019,2.50119,8.31458e-05,16.7869,17.4278,18.4804,19.2245,19.7308,20.1123,19.8453,20.4468,22.6059,22.0234,16,16,18,19,20,25,18,15,30,24
504.91,0.984541,0.00368331,8,255,0,-501.449,2.49881,2.4998,2.49945,2.50012,2.50016,2.49977,2.50011,2.50144,2.50116,2.49838,8.21831e-05,16.7146,17.343,18.4043,19.1168,19.648,19.997,19.749,20.3456,22.4666,21.8119,13,15,15,34,19,23,33,24,26,30
509.433,0.988378,0.00368331,8,255,0,-502.393,2.50113,2.50031,2.50008,2.50017,2.49953,2.50016,2.50024,2.49898,2.49936,2.50042,9.67692e-05,17.7245,18.475,19.8169,20.7088,21.3734,21.8449,21.5194,22.2241,24.9943,24.2437,17,24,17,16,24,23,22,25,20,27
507.185,0.887523,0.00368331,8,255,0,-505.82,2.49913,2.50007,2.49957,2.50065,2.49893,2.49963,2.5,2.50158,2.50038,2.49949,8.81853e-05,17.1121,17.8012,18.9703,19.7666,20.3207,20.7314,20.4558,21.123,23.4733,22.7876,17,13,13,20,24,27,20,12,25,24
505.825,0.995742,0.00368331,8,255,0,-501.485,2.49834,2.50032,2.50187,2.49851,2.50091,2.49968,2.50033,2.49917,2.49991,2.50111,0.000111047,18.6774,19.645,21.3297,22.3574,23.2556,23.7988,23.4052,24.2938,27.8081,26.8517,18,22,27,26,14,18,33,28,33,26
504.785,0.919312,0.00368331,8,255,0,-496.758,2.50254,2.50001,2.49875,2.50193,2.50047,2.50068,2.50006,2.50031,2.50008,2.49908,0.000101906,18.1052,18.8819,20.3082,21.3377,22.042,22.5441,22.1749,22.9765,25.9856,25.1114,21,19,22,19,20,17,26,14,18,28
505.79,0.999714,0.00368331,8,255,0,-497.454,2.50054,2.50082,2.50018,2.50207,2.50073,2.50181,2.49898,2.49957,2.50105,2.50043,0.000104872,18.2774,19.1399,20.643,21.6905,22.4314,22.9773,22.5405,23.3873,26.5909,25.6811,13,15,23,26,26,25,14,23,19,20
504.687,0.996425,0.00368331,8,255,0,-499.737,2.50068,2.4991,2.49974,2.49701,2.49914,2.49961,2.50084,2.50079,2.50053,2.501,0.000109972,18.6437,19.5305,21.1698,22.1928,23.0696,23.6432,23.2695,24.1708,27.6039,26.6442,17,24,18,23,25,19,33,18,31,25
508.815,0.990274,0.00368331,8,255,0,-502.011,2.50142,2.50015,2.499,2.49955,2.49972,2.50091,2.49933,2.50096,2.50017,2.50002,0.000105706,18.3524,19.1957,20.7052,21.7349,22.5174,23.0723,22.6592,23.5415,26.7326,25.8232,22,23,22,25,18,29,12,17,32,20
508.968,0.998556,0.00368331,8,255,0,-502.657,2.49946,2.50003,2.50002,2.5006,2.49989,2.4989,2.50127,2.49895,2.49959,2.49929,0.000105166,18.2783,19.1488,20.67,21.6935,22.4509,22.9511,22.6313,23.4155,26.6102,25.7054,18,15,29,19,29,30,19,19,34,34
504.972,0.999854,0.00368331,8,255,0,-502.813,2.49935,2.50118,2.50059,2.49994,2.49919,2.50007,2.4996,2.50178,2.50205,2.50166,0.000104907,18.258,19.1496,20.655,21.6484,22.4013,22.9422,22.559,23.4442,26.6244,25.7192,16,19,13,28,25,21,15,21,21,18
507.078,0.83473,0.00368331,8,255,0,-498.453,2.49991,2.49947,2.49909,2.50005,2.49849,2.49864,2.50146,2.50064,2.49976,2.50111,0.000107316,18.4391,19.3158,20.8753,21.9386,22.7013,23.2446,22.9233,23.7709,27.0431,26.1487,17,19,18,22,20,29,16,29,26,30
508.508,0.93162,0.00368331,8,255,0,-503.77,2.49933,2.5003,2.50071,2.49965,2.50056,2.49933,2.49933,2.50161,2.4999,2.49951,0.000119331,19.3039,20.3571,22.211,23.4227,24.3943,25.0096,24.5482,25.6414,29.5738,28.4343,14,18,15,26,23,28,23,26,33,23
506.201,0.824349,0.00368331,8,255,0,-501.569,2.49876,2.50064,2.50055,2.49905,2.5017,2.49914,2.50054,2.50154,2.49886,2.49997,0.000112055,18.7582,19.7367,21.4098,22.4935,23.4107,23.9308,23.5491,24.5046,27.9877,27.0137,18,16,13,30,18,28,20,21,38,24
504.394,0.985211,0.00368331,8,255,0,-501.085,2.50101,2.49878,2.50022,2.50046,2.49851,2.50092,2.49958,2.49787,2.50188,2.50011,0.000101619,18.0575,18.8355,20.3088,21.2728,21.9621,22.5107,22.1268,22.8796,25.9769,25.0861,21,22,15,22,27,24,20,24,23,30
504.259,0.929876,0.00368331,8,255,0,-497.243,2.49897,2.49942,2.49902,2.50125,2.49981,2.501,2.50085,2.50083,2.49775,2.49835,9.95376e-05,17.8765,18.6797,20.0733,21.0482,21.7262,22.2314,21.8857,22.652,25.4729,24.6743,12,24,16,20,25,17,20,24,25,37
505.429,0.997556,0.00368331,8,255,0,-500.127,2.50139,2.5,2.5018,2.49898,2.50013,2.49989,2.50024,2.4989,2.50184,2.50089,9.89577e-05,17.8796,18.6439,20.0707,20.9339,21.66,22.1292,21.7979,22.527,25.4673,24.6353,21,20,13,19,17,28,22,23,30,24
504.88,0.871667,0.00368331,8,255,0,-501.158,2.50014,2.49922,2.49882,2.50049,2.50002,2.50008,2.49959,2.50128,2.49752,2.49952,8.89649e-05,17.1811,17.8458,19.0306,19.848,20.4354,20.8386,20.5412,21.2193,23.5423,22.915,10,14,14,19,24,23,20,24,16,22
502.975,0.885097,0.00368331,8,255,0,-497.766,2.50089,2.49891,2.49841,2.50199,2.50075,2.50144,2.49981,2.50055,2.49842,2.50102,9.12192e-05,17.3444,18.0141,19.2395,20.1249,20.72,21.1526,20.8199,21.5034,23.9617,23.3202,17,18,26,24,20,11,23,16,27,20
505.155,0.998361,0.00368331,8,511,0,-499.076,2.49835,2.49982,2.50047,2.4993,2.49812,2.4995,2.50109,2.49948,2.50128,2.49964,0.000125186,19.7262,20.8661,22.869,24.1779,25.1776,25.913,25.4524,26.5363,30.9319,29.6463,27,27,24,24,29,35,27,18,28,37
502.932,0.720631,0.00368331,9,511,0,-496.049,2.50123,2.50012,2.49912,2.5007,2.50194,2.50092,2.49873,2.50066,2.49884,2.49975,0.000135606,20.5956,21.8288,24.0664,25.6349,26.8524,27.6335,26.9961,28.3476,33.3415,31.9288,24,25,29,22,25,17,26,36,33,23
506.797,0.999198,0.00368331,8,255,0,-500.211,2.49963,2.5004,2.49939,2.50099,2.50069,2.50001,2.4994,2.50086,2.50004,2.49887,0.000132543,20.3207,21.5491,23.7049,25.2155,26.3456,27.1028,26.532,27.8179,32.63,31.2137,22,21,25,22,39,27,31,29,27,37
505.392,0.999651,0.00368331,8,255,0,-501.517,2.4989,2.49982,2.5016,2.49983,2.49931,2.4982,2.50063,2.49855,2.50053,2.50007,9.20305e-05,17.3642,18.0935,19.3799,20.1712,20.7881,21.1877,20.9365,21.5689,24.1574,23.4328,22,25,16,13,24,24,15,20,27,22
505.326,0.979671,0.00368331,8,255,0,-502.242,2.50142,2.49978,2.49886,2.49951,2.50105,2.50184,2.49916,2.50118,2.4988,2.49948,9.90002e-05,17.8832,18.6432,20.0161,20.9497,21.6854,22.1781,21.7799,22.5843,25.3981,24.6082,19,16,16,17,24,19,28,31,37,16
503.346,0.715184,0.00368331,8,255,0,-496.886,2.50057,2.50134,2.49972,2.50043,2.49973,2.49977,2.49831,2.50196,2.49959,2.50079,7.95695e-05,16.5758,17.1755,18.1689,18.8507,19.3434,19.6841,19.4129,20.0278,21.9997,21.4621,25,18,10,27,22,23,23,25,30,24
507.085,0.907268,0.00368331,8,255,0,-498.788,2.50075,2.50089,2.50165,2.49917,2.4992,2.49988,2.50065,2.49907,2.49929,2.4986,0.000109703,18.6254,19.5429,21.1814,22.208,23.0349,23.611,23.2284,24.0888,27.5145,26.5295,25,18,12,30,20,29,23,32,34,25
507.075,0.930695,0.00368331,8,255,0,-504.113,2.49922,2.49944,2.49957,2.50078,2.5016,2.50012,2.49888,2.50019,2.5012,2.50114,9.87178e-05,17.8244,18.6143,20.0019,20.944,21.6617,22.1023,21.7377,22.5225,25.4055,24.5995,25,19,28,18,22,20,29,24,27,22
504.588,0.644274,0.00368331,8,255,0,-501.038,2.50047,2.5007,2.50086,2.49968,2.49865,2.4996,2.50123,2.5002,2.49915,2.49876,0.000136069,20.6167,21.8848,24.1645,25.6738,26.8364,27.6744,27.1373,28.4162,33.4666,32.0021,23,23,30,22,21,29,25,29,35,34
506.697,0.994029,0.00368331,9,511,0,-498.486,2.49926,2.50012,2.50124,2.50078,2.49971,2.49945,2.50143,2.5008,2.49836,2.50008,9.496e-05,17.5683,18.3283,19.6604,20.517,21.1536,21.5924,21.3171,22.0153,24.6358,23.926,20,20,19,19,22,16,22,26,29,22
506.545,0.998602,0.00368331,8,255,0,-499.151,2.50014,2.50173,2.49879,2.50077,2.50149,2.5009,2.49994,2.49934,2.50031,2.49905,9.93898e-05,17.8871,18.7109,20.054,21.0211,21.7441,22.2095,21.8467,22.5975,25.5101,24.6657,25,22,20,13,26,17,20,23,25,26
505.804,0.987812,0.00368331,8,255,0,-500.934,2.50102,2.50125,2.49847,2.50082,2.49879,2.50158,2.49951,2.49964,2.50044,2.50071,0.00011918,19.3252,20.363,22.1444,23.4308,24.3299,25.043,24.5309,25.5668,29.5565,28.4379,17,23,26,28,23,30,26,21,30,32
505.952,0.911496,0.00368331,8,255,0,-500.987,2.49916,2.50157,2.4989,2.50046,2.49865,2.50128,2.49855,2.50061,2.49974,2.49945,0.000101006,17.9815,18.8383,20.2197,21.2015,21.8872,22.4356,22.0245,22.855,25.8036,24.9605,11,28,30,32,20,23,19,18,31,28
503.604,0.845223,0.00368331,8,255,0,-496.826,2.4999,2.5022,2.49982,2.49976,2.49962,2.49783,2.50187,2.49903,2.49923,2.4993,0.000118118,19.2246,20.2896,22.0563,23.27,24.2,24.7899,24.4358,25.383,29.2885,28.1843,14,21,23,19,21,29,46,24,30,24
507.641,0.999947,0.00368331,8,511,0,-499.666,2.50081,2.5001,2.49943,2.499,2.49906,2.50133,2.50172,2.5001,2.50009,2.50003,0.000114758,18.9939,19.9566,21.6784,22.8281,23.7187,24.3777,23.9544,24.8844,28.5908,27.5395,19,26,19,31,18,17,18,29,30,33
508.468,0.999991,0.00368331,8,255,0,-504.733,2.50052,2.50157,2.50034,2.5003,2.49948,2.49892,2.49957,2.49896,2.50039,2.50048,0.000101984,18.0741,18.9177,20.3486,21.3121,22.0302,22.5151,22.1743,22.9567,26.0088,25.1606,21,22,26,23,17,14,33,21,22,18
507.409,0.958173,0.00368331,8,255,0,-503.204,2.49962,2.50031,2.50117,2.49956,2.50179,2.5008,2.49878,2.50018,2.50104,2.49961,0.000108566,18.5229,19.4363,21.0507,22.0786,22.9426,23.4714,23.0306,23.9457,27.3307,26.3427,21,23,27,26,26,26,27,29,35,30
507.179,0.94698,0.00368331,8,255,0,-496.927,2.49959,2.50083,2.49953,2.49928,2.5015,2.49884,2.499,2.50101,2.50075,2.5008,0.000100863,17.9794,18.8129,20.2179,21.16,21.9314,22.3618,22.0161,22.8438,25.8023,24.9689,17,26,10,20,21,22,22,20,20,26
506.028,0.968713,0.00368331,8,255,0,-501.66,2.5001,2.50222,2.50013,2.50056,2.4995,2.49815,2.49999,2.49939,2.50098,2.49967,0.000118311,19.2427,20.3069,22.0844,23.3132,24.2243,24.8267,24.4174,25.4226,29.382,28.2335,13,20,25,16,19,26,16,28,24,32
508.05,0.96948,0.00368331,8,255,0,-503.479,2.50003,2.5013,2.49996,2.49994,2.50078,2.49813,2.4998,2.49929,2.4996,2.49918,0.000106018,18.349,19.2435,20.7577,21.7807,22.5823,23.0516,22.7115,23.5479,26.7794,25.8589,16,26,22,27,18,25,26,23,33,18
507.657,0.990546,0.00368331,8,255,0,-504.25,2.49989,2.49991,2.4994,2.49951,2.49997,2.50157,2.49862,2.49859,2.50084,2.49988,0.000113414,18.8782,19.8378,21.5318,22.6719,23.5554,24.1865,23.6923,24.64,28.3278,27.2734,18,16,21,25,27,26,25,31,27,30
502.273,0.725821,0.00368331,8,255,0,-497.158,2.4977,2.50074,2.4993,2.50163,2.50151,2.50126,2.49951,2.49885,2.4996,2.50023,0.000130044,20.0868,21.3261,23.407,24.8884,25.9867,26.7307,26.1482,27.3337,32.0153,30.7057,12,20,24,23,30,27,20,29,37,32
507.49,0.9915,0.00368331,8,255,0,-498.248,2.50146,2.50092,2.49998,2.49946,2.49911,2.49988,2.50028,2.50013,2.50012,2.50157,0.000122087,19.5521,20.6124,22.5044,23.7745,24.7523,25.4426,24.9726,26.0462,30.1924,29.0563,15,18,15,26,24,35,24,23,26,35
503.825,0.858577,0.00368331,8,255,0,-499.419,2.49972,2.50245,2.50001,2.49836,2.49923,2.50087,2.49855,2.50086,2.50043,2.50117,9.71107e-05,17.7229,18.5418,19.8497,20.7102,21.4094,21.9056,21.5262,22.3133,25.0845,24.3209,20,20,18,30,25,31,21,27,13,28
508.673,0.992865,0.00368331,7,255,0,-495.515,2.50012,2.50151,2.49976,2.49876,2.49917,2.5005,2.49923,2.50003,2.50029,2.49995,0.000115163,19.0106,20.0196,21.7298,22.8733,23.7771,24.4169,23.9518,24.9453,28.6828,27.6164,26,21,21,30,25,23,19,28,19,35
504.215,0.926242,0.00368331,8,255,0,-501.145,2.49953,2.50031,2.50066,2.49941,2.49849,2.50212,2.49762,2.49975,2.4997,2.49896,0.000111011,18.697,19.6418,21.3001,22.3732,23.1943,23.8515,23.3368,24.3023,27.7947,26.787,15,24,21,23,22,24,23,34,24,22
502.956,0.996076,0.00368331,8,255,0,-496.742,2.49976,2.50057,2.49812,2.4994,2.49948,2.50061,2.49837,2.50071,2.49931,2.49705,0.000111296,18.722,19.671,21.2765,22.4079,23.256,23.8567,23.3934,24.369,27.843,26.7902,15,24,12,17,28,32,27,26,30,23
504.786,0.943472,0.00368331,8,255,0,-497.562,2.5017,2.49973,2.50066,2.50045,2.50133,2.49854,2.50023,2.49973,2.50032,2.50238,0.00011442,18.9861,19.9202,21.6682,22.8189,23.7258,24.2602,23.8713,24.8228,28.5255,27.5379,18,22,43,19,20,15,21,20,23,33
506.61,0.995142,0.00368331,8,255,0,-502.093,2.49928,2.50054,2.49909,2.49989,2.49938,2.50062,2.5006,2.49907,2.50021,2.49754,0.000102189,18.0661,18.9149,20.3441,21.3273,22.0543,22.5813,22.2238,22.9884,26.0437,25.1234,15,20,16,22,22,19,19,19,35,24
506.526,0.867578,0.00368331,8,255,0,-502.667,2.50044,2.49925,2.50072,2.50072,2.50084,2.49969,2.50022,2.50088,2.49971,2.50249,0.000116129,19.0878,20.0575,21.8567,23.0398,23.9511,24.5399,24.112,25.1173,28.8729,27.8775,22,21,24,25,27,31,27,27,41,24
504.049,0.967506,0.00368331,8,255,0,-500.263,2.49993,2.50101,2.4992,2.50078,2.49973,2.49997,2.49988,2.49797,2.50051,2.4973,0.000120154,19.3769,20.4436,22.2695,23.5551,24.4911,25.1501,24.6809,25.6793,29.7736,28.5381,15,27,25,19,19,26,27,32,41,19
506.28,0.998342,0.00368331,8,255,0,-500.733,2.49913,2.50144,2.50007,2.50106,2.50013,2.50073,2.49975,2.49811,2.50009,2.49886,0.00012056,19.3918,20.4883,22.3345,23.6144,24.5588,25.2309,24.7365,25.7481,29.851,28.665,20,22,22,22,15,33,22,27,31,36
508.357,0.940256,0.00368331,8,255,0,-501.487,2.50034,2.49974,2.50018,2.50102,2.5006,2.50016,2.49886,2.50002,2.5009,2.50119,0.000121023,19.45,20.4941,22.3887,23.6732,24.6364,25.287,24.782,25.8717,29.978,28.8265,14,23,24,23,28,25,18,26,32,33
508.511,0.940762,0.00368331,8,255,0,-505.905,2.5011,2.49999,2.49997,2.50128,2.50121,2.5001,2.49906,2.49943,2.50054,2.49992,0.000115435,19.0492,20.0125,21.7642,22.9652,23.8634,24.4473,23.986,24.9728,28.7481,27.669,20,23,23,29,29,28,28,23,39,20
507.914,0.948856,0.00368331,8,255,0,-505.429,2.49932,2.49944,2.49988,2.49826,2.49907,2.5001,2.50079,2.49974,2.4996,2.50075,9.58111e-05,17.6272,18.383,19.7179,20.5611,21.2449,21.7178,21.4103,22.1087,24.8229,24.0872,23,20,16,22,17,22,21,33,30,21
