# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:42:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/yvy7vqyh.json
# init = 2 (Default)
# random
#   seed = 45430
# output
#   file = /home/lab5/output/code2-20230416104223_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.0035118
# Diagonal elements of inverse mass matrix:
# 1.09527e-05, 9.9011e-06
503.589,0.999243,0.0035118,7,175,0,-503.056,1.89967,0.000210179,15.0531,16.5012,19.2255,21.1504,22.6837,23.7522,22.9861,24.7199,31.8783,29.7672,11,18,18,22,23,16,32,25,24,18
503.544,0.991996,0.0035118,5,55,0,-503.374,1.89955,0.00020104,14.5293,15.8635,18.36,20.1147,21.5074,22.4754,21.7815,23.3506,29.7813,27.892,18,10,14,16,20,21,18,22,29,28
503.536,0.990485,0.0035118,6,119,0,-503.128,1.90005,0.00021247,15.1928,16.671,19.4556,21.4258,22.9966,24.092,23.3065,25.0844,32.4382,30.2674,18,15,15,20,24,22,26,27,31,26
503.462,0.893944,0.0035118,2,3,0,-502.695,1.90004,0.000197245,14.3248,15.6144,18.0219,19.7102,21.0483,21.9774,21.3115,22.8167,28.9671,27.163,11,17,15,15,17,20,21,32,32,23
503.293,0.912916,0.0035118,3,11,0,-502.489,1.90005,0.000194996,14.2011,15.4643,17.8195,19.469,20.7751,21.6815,21.0319,22.4999,28.4872,26.7327,14,14,16,17,15,20,14,24,24,30
502.915,0.938537,0.0035118,7,171,0,-501.608,1.89902,0.000196699,14.2801,15.5618,17.9542,19.6313,20.9602,21.8828,21.2215,22.7161,28.8203,27.0302,12,19,19,16,25,21,24,30,29,20
503.005,1,0.0035118,2,3,0,-502.898,1.89902,0.000198053,14.355,15.6528,18.0768,19.7776,21.1259,22.0624,21.3911,22.9084,29.1119,27.2917,11,18,17,19,19,26,33,23,29,24
503.069,0.899797,0.0035118,2,3,0,-502.174,1.89901,0.000211995,15.1492,16.6198,19.3891,21.348,22.9095,23.9982,23.2175,24.9846,32.2905,30.1342,20,23,26,23,14,20,31,22,37,22
503.562,0.997191,0.0035118,7,167,0,-502.471,1.90033,0.000211033,15.1129,16.5729,19.321,21.2637,22.8117,23.8907,23.117,24.8681,32.1026,29.9683,20,21,19,24,20,24,19,18,29,29
503.56,0.956742,0.0035118,5,63,0,-503.02,1.90021,0.000211693,15.1497,16.618,19.3829,21.3382,22.8967,23.9832,23.2041,24.9675,32.2566,30.1056,25,24,26,17,17,32,15,23,35,31
503.489,0.999984,0.0035118,7,175,0,-502.733,1.89938,0.000202275,14.5962,15.9452,18.4712,20.2478,21.6586,22.6396,21.9363,23.5266,30.0506,28.133,15,5,23,25,24,13,24,25,29,29
503.456,0.721747,0.0035118,4,31,0,-500.825,1.89926,0.000205593,14.7829,16.1725,18.7797,20.617,22.0779,23.0947,22.3658,24.0147,30.7975,28.801,12,13,22,19,22,21,15,18,27,29
503.65,0.834379,0.0035118,7,171,0,-501.869,1.90043,0.000206339,14.8428,16.2434,18.8723,20.7257,22.1998,23.226,22.4903,24.1546,31.0049,28.9879,14,14,21,26,20,26,21,26,28,36
503.691,0.999602,0.0035118,7,171,0,-503.267,1.89973,0.000204231,14.7122,16.0856,18.6604,20.4733,21.9141,22.9165,22.1979,23.8232,30.5016,28.537,4,26,19,27,34,20,22,18,45,27
503.691,0.996996,0.0035118,7,187,0,-503.584,1.90016,0.000202458,14.618,15.9702,18.5026,20.284,21.6986,22.6823,21.9772,23.5719,30.1152,28.1917,14,19,14,21,23,22,24,21,31,23
503.729,0.999545,0.0035118,2,3,0,-503.685,1.90015,0.000205256,14.7768,16.1635,18.7647,20.5974,22.0544,23.0684,22.3415,23.9858,30.7479,28.7578,13,15,26,22,19,18,18,19,27,30
503.736,0.823566,0.0035118,4,23,0,-502.321,1.90006,0.00020492,14.7562,16.1386,18.7312,20.5574,22.0092,23.0194,22.2952,23.9334,30.6682,28.6864,15,12,18,17,18,29,20,24,34,19
502.453,0.81206,0.0035118,6,99,0,-501.594,1.90018,0.000222778,15.812,17.4287,20.4929,22.6741,24.4201,25.6411,24.7653,26.7497,35.0258,32.5722,13,24,28,21,29,30,23,27,30,32
503.436,0.794523,0.0035118,2,3,0,-501.37,1.90017,0.000197005,14.3134,15.6003,18.0025,19.6869,21.0217,21.9485,21.2842,22.7856,28.9192,27.1203,21,10,19,17,20,25,23,20,25,28
503.436,0.896888,0.0035118,1,1,0,-503.063,1.90017,0.000197005,14.3134,15.6003,18.0025,19.6869,21.0217,21.9485,21.2842,22.7856,28.9192,27.1203,22,7,18,20,24,34,25,17,31,30
503.708,0.608359,0.0035118,2,3,0,-499.065,1.90019,0.000207414,14.9011,16.3148,18.9701,20.8433,22.3338,23.3717,22.6275,24.3111,31.2464,29.2035,9,15,17,19,21,29,19,38,24,29
502.24,0.801315,0.0035118,6,111,0,-500.974,1.89939,0.000187489,13.7861,14.9631,17.1482,18.6718,19.8747,20.7078,20.1109,21.4587,26.9233,25.327,9,15,12,18,15,20,23,24,26,26
501.636,0.87493,0.0035118,1,1,0,-501.395,1.89938,0.00018361,13.581,14.7156,16.817,18.2789,19.4314,20.2287,19.6575,20.9468,26.158,24.6382,15,14,20,14,20,23,15,19,34,25
503.205,0.993935,0.0035118,2,7,0,-501.984,1.89939,0.0002146,15.3083,16.8133,19.6522,21.6632,23.268,24.3876,23.5847,25.4025,32.9343,30.709,17,10,18,19,28,19,40,37,22,31
503.217,0.847483,0.0035118,6,95,0,-501.139,1.89962,0.000195082,14.1997,15.4633,17.8196,19.4698,20.7766,21.6834,21.0335,22.5022,28.4931,26.7375,13,21,18,13,20,22,26,21,25,32
503.043,0.929815,0.0035118,7,179,0,-501.716,1.90064,0.000216317,15.4294,16.9591,19.8473,21.8954,23.5308,24.6723,23.8536,25.7075,33.399,31.1248,11,16,28,21,20,20,26,28,39,25
503.577,0.999791,0.0035118,5,55,0,-502.909,1.90053,0.000202809,14.6433,16.0003,18.5423,20.3306,21.7511,22.7389,22.0308,23.6322,30.2051,28.2726,16,16,23,15,23,17,17,15,40,24
502.52,0.852776,0.0035118,7,131,0,-502.021,1.89952,0.000221649,15.7328,17.333,20.3636,22.5194,24.2445,25.4503,24.5854,26.545,34.7104,32.2907,11,17,26,23,27,24,31,22,36,30
500.664,0.589991,0.0035118,1,1,0,-500.513,1.89952,0.000231685,16.3548,18.0974,21.4174,23.7929,25.7012,27.0389,26.0791,28.2558,37.3987,34.6781,17,15,29,16,25,30,27,30,44,34
503.475,1,0.0035118,2,3,0,-500.974,1.89951,0.000211347,15.119,16.5819,19.3358,21.283,22.8349,23.9166,23.141,24.8966,32.1515,30.0109,13,12,20,21,30,20,23,22,37,25
503.355,0.97514,0.0035118,7,171,0,-502.995,1.90016,0.000195864,14.2504,15.5238,17.8994,19.564,20.8825,21.7977,21.1418,22.6242,28.6747,26.901,10,20,12,19,17,25,15,16,35,27
503.356,0.999517,0.0035118,6,115,0,-503.173,1.90002,0.000215075,15.3461,16.8584,19.7116,21.7334,23.3471,24.473,23.6655,25.4938,33.0717,30.8323,13,23,17,22,25,27,24,32,38,28
500.955,0.969422,0.0035118,7,211,0,-500.007,1.90215,0.000216138,15.442,16.9717,19.8594,21.9069,23.5418,24.6829,23.8646,25.7177,33.405,31.1322,16,21,19,25,28,26,23,37,25,44
501.297,1,0.0035118,2,3,0,-501.024,1.90216,0.000199004,14.4531,15.7663,18.2205,19.9434,21.3098,22.259,21.5786,23.1168,29.4106,27.5631,9,15,16,15,24,16,17,29,19,32
502.421,0.999843,0.0035118,6,87,0,-500.67,1.90155,0.000199253,14.4582,15.7736,18.2323,19.9585,21.3277,22.2789,21.5971,23.1385,29.4471,27.5951,17,23,20,24,13,18,23,29,23,32
502.409,0.962469,0.0035118,1,3,0,-502.071,1.90155,0.000211467,15.1567,16.6241,19.3868,21.3403,22.8972,23.9825,23.2043,24.9657,32.2455,30.0975,15,13,26,20,27,28,22,21,39,39
502.2,0.983278,0.0035118,4,23,0,-502.099,1.90157,0.00019613,14.2851,15.5635,17.9487,19.6202,20.9444,21.8636,21.2048,22.6937,28.7721,26.99,7,23,21,19,20,18,31,18,38,23
500.685,0.779349,0.0035118,1,3,0,-500.652,1.90157,0.000183588,13.6095,14.7463,16.8519,18.3167,19.4714,20.2702,19.6979,20.9897,26.2109,24.6882,14,15,10,26,21,22,17,19,24,18
501.141,1,0.0035118,1,1,0,-500.505,1.90156,0.000186463,13.7614,14.9297,17.0972,18.6076,19.7996,20.6248,20.0335,21.3686,26.777,25.1978,12,19,20,15,21,23,17,28,15,26
502.679,0.999744,0.0035118,4,31,0,-500.752,1.90147,0.000204792,14.7698,16.1525,18.7456,20.5721,22.024,23.0343,22.31,23.9482,30.6825,28.7009,22,11,27,16,28,22,22,30,25,33
503.034,0.941273,0.0035118,6,115,0,-501.261,1.90087,0.000214434,15.321,16.8261,19.6647,21.6754,23.2798,24.3991,23.5964,25.4137,32.9422,30.718,15,20,14,24,21,19,34,22,36,33
503.097,0.922242,0.0035118,1,3,0,-502.363,1.90087,0.00019703,14.3248,15.6128,18.0173,19.7033,21.0394,21.9671,21.3022,22.8051,28.9448,27.144,14,12,19,20,16,24,20,32,29,28
502.736,0.883825,0.0035118,2,3,0,-501.892,1.90085,0.000192624,14.0829,15.3197,17.6225,19.233,20.5071,21.3907,20.7575,22.1881,28.0119,26.307,15,12,13,27,19,21,23,26,23,21
501.088,0.886672,0.0035118,2,3,0,-501.059,1.90086,0.000228454,16.1736,17.8716,21.1005,23.4065,25.2567,26.5525,25.6228,27.7304,36.5601,33.9362,14,18,24,24,26,28,19,21,38,38
501.162,0.999999,0.0035118,7,159,0,-500.236,1.89921,0.000228488,16.1489,17.8446,21.0692,23.3722,25.2199,26.514,25.5856,27.6904,36.5089,33.8883,7,16,23,15,25,24,23,32,32,30
501.497,1,0.0035118,1,1,0,-500.788,1.89921,0.000226765,16.0419,17.713,20.8876,23.1526,24.9687,26.2399,25.3279,27.3952,36.0445,33.476,15,18,17,23,23,30,18,22,38,20
502.897,0.999883,0.0035118,6,95,0,-500.318,1.89901,0.000196579,14.2733,15.5537,17.9432,19.6182,20.9454,21.8668,21.2064,22.699,28.7943,27.007,16,15,24,19,24,15,27,22,29,29
501.869,0.924441,0.0035118,2,3,0,-501.826,1.899,0.000223505,15.8378,17.4628,20.5438,22.7379,24.4948,25.7235,24.8421,26.8394,35.1742,32.7025,15,19,21,25,26,22,20,25,31,34
502.907,1,0.0035118,2,7,0,-501.946,1.89901,0.000214478,15.2952,16.7981,19.6326,21.6404,23.2425,24.3603,23.5587,25.3735,32.8918,30.6706,20,13,16,28,25,25,27,25,35,25
500.298,0.593412,0.0035118,1,3,0,-500.258,1.89901,0.000231684,16.3463,18.088,21.4063,23.7806,25.6879,27.0249,26.0656,28.2411,37.3792,34.66,12,19,25,24,27,25,29,34,48,37
501.523,0.999846,0.0035118,6,67,0,-499.656,1.8993,0.0001833,13.5635,14.6947,16.7894,18.2463,19.3948,20.1892,19.62,20.9047,26.0956,24.5819,13,18,21,18,15,19,24,18,25,27
501.882,1,0.0035118,1,1,0,-501.275,1.8993,0.000185478,13.6782,14.833,16.9743,18.4656,19.642,20.4563,19.8729,21.1901,26.5216,24.9655,21,16,16,24,23,16,26,24,30,24
503.032,0.997286,0.0035118,5,59,0,-501.34,1.89896,0.000199554,14.4377,15.7532,18.2128,19.9398,21.3099,22.2618,21.5795,23.1221,29.4369,27.5829,17,14,13,21,20,24,24,27,25,35
503.671,0.98025,0.0035118,7,151,0,-502.666,1.89974,0.000202826,14.6327,15.9889,18.5292,20.3165,21.7361,22.7233,22.0156,23.6161,30.1851,28.2537,13,12,20,20,24,26,15,21,24,31
503.504,0.983043,0.0035118,7,139,0,-503.245,1.89947,0.000200984,14.5251,15.8585,18.3535,20.107,21.4988,22.4662,21.7727,23.3407,29.7667,27.8789,17,12,15,15,18,20,30,15,33,27
503.456,0.999957,0.0035118,6,123,0,-502.757,1.89939,0.000201014,14.5255,15.8592,18.3547,20.1086,21.5007,22.4683,21.7747,23.343,29.7707,27.8824,21,22,24,18,25,15,21,27,36,27
503.654,0.999903,0.0035118,7,131,0,-503.288,1.90012,0.000201089,14.5404,15.8759,18.3751,20.1316,21.5258,22.495,21.8003,23.3711,29.8092,27.9177,23,16,21,21,24,14,21,17,24,29
503.687,1,0.0035118,1,1,0,-503.654,1.90012,0.000202145,14.5998,15.9482,18.4729,20.2485,21.6584,22.6387,21.936,23.5252,30.0441,28.128,16,17,12,27,13,19,24,25,38,33
502.468,0.99804,0.0035118,7,251,0,-501.528,1.90161,0.000205307,14.8013,16.1906,18.7969,20.6332,22.0931,23.1092,22.3808,24.0284,30.8045,28.8102,10,15,30,18,31,18,22,30,33,29
503.179,0.995812,0.0035118,6,103,0,-502.077,1.90107,0.000205482,14.8033,16.1941,18.8033,20.6418,22.1037,23.1211,22.3917,24.0417,30.8279,28.8305,20,20,20,25,21,31,15,33,39,38
501.94,0.808043,0.0035118,2,3,0,-501.494,1.90108,0.000222377,15.8018,17.4145,20.4702,22.6448,24.3853,25.6023,24.7293,26.7072,34.9532,32.5089,13,17,25,22,34,21,16,23,21,35
497.954,0.695253,0.0035118,3,11,0,-497.339,1.90114,0.000239489,16.8827,18.7454,22.3104,24.873,26.9379,28.3884,27.3474,29.71,39.6966,36.7152,13,20,24,26,31,27,27,32,40,54
503.237,0.726671,0.0035118,7,143,0,-493.39,1.89983,0.000194567,14.1745,15.4324,17.7772,19.419,20.7188,21.6207,20.9744,22.435,28.3903,26.6454,15,22,21,15,19,27,15,17,30,19
503.18,0.998793,0.0035118,7,195,0,-502.58,1.90083,0.000197928,14.3741,15.6727,18.0982,19.7998,21.1488,22.0857,21.4142,22.9321,29.1376,27.3169,16,7,19,27,21,28,20,21,27,29
502.836,0.955759,0.0035118,7,171,0,-501.723,1.89942,0.000192133,14.0361,15.2655,17.5539,19.1539,20.4194,21.2969,20.6681,22.0887,27.87,26.1779,17,16,11,15,21,28,17,19,37,19
500.641,0.724386,0.0035118,1,3,0,-500.634,1.89942,0.0001782,13.3006,14.3777,16.3664,17.7455,18.8304,19.5798,19.043,20.2541,25.1279,23.7098,23,12,17,18,18,10,15,19,34,34
503.55,0.99368,0.0035118,4,19,0,-500.635,1.89952,0.000209517,15.0124,16.4519,19.1587,21.0706,22.5931,23.654,22.8933,24.6146,31.717,29.623,17,20,25,21,19,26,26,27,27,28
503.15,0.999561,0.0035118,6,123,0,-502.303,1.89893,0.000206144,14.8094,16.2055,18.8256,20.6725,22.1414,23.1639,22.4309,24.0892,30.9136,28.9044,18,14,24,18,18,24,29,23,33,19
503.086,0.998606,0.0035118,5,35,0,-503.076,1.89888,0.000206869,14.8502,16.2553,18.8934,20.7538,22.2339,23.2643,22.5255,24.1969,31.0792,29.0523,10,15,11,23,30,24,24,31,32,33
500.609,0.522623,0.0035118,2,3,0,-499.136,1.89889,0.000180405,13.4072,14.507,16.5401,17.9518,19.0633,19.8315,19.2812,20.5231,25.5296,24.0715,9,18,17,22,15,25,23,23,19,17
503.238,0.990457,0.0035118,5,47,0,-500.423,1.89923,0.000212417,15.1772,16.6535,19.4345,21.402,22.9707,24.0646,23.2802,25.0557,32.3989,30.2312,19,23,21,18,26,27,20,26,31,34
503.425,0.999876,0.0035118,7,227,0,-502.337,1.89953,0.000212406,15.1811,16.6576,19.4391,21.4071,22.976,24.0701,23.2856,25.0613,32.4058,30.2378,15,21,19,19,29,30,31,33,35,36
503.493,0.958072,0.0035118,2,3,0,-503.066,1.89953,0.000211095,15.1044,16.564,19.3115,21.2538,22.8016,23.8804,23.1069,24.8577,32.0915,29.9574,16,19,25,20,20,14,29,29,29,34
503.09,0.969125,0.0035118,6,75,0,-502.715,1.89902,0.000199465,14.4336,15.7482,18.2057,19.9313,21.3002,22.2512,21.5695,23.1107,29.4193,27.5671,14,10,29,23,18,14,29,22,28,25
503.315,0.991228,0.0035118,5,47,0,-502.9,1.89911,0.000207564,14.8936,16.3077,18.9639,20.8379,22.3291,23.3675,22.623,24.3075,31.2474,29.203,21,15,15,22,29,25,24,22,37,32
503.289,0.912007,0.0035118,2,3,0,-502.69,1.8991,0.000203002,14.6333,15.9907,18.5337,20.323,21.7444,22.7329,22.0243,23.6268,30.2053,28.271,19,19,24,17,24,24,15,28,38,23
503.266,0.988131,0.0035118,4,23,0,-503.115,1.89907,0.00020307,14.6367,15.995,18.5395,20.33,21.7523,22.7415,22.0324,23.6361,30.2196,28.2838,13,9,25,20,20,31,18,32,27,24
503.246,0.986867,0.0035118,1,3,0,-503.17,1.89907,0.000209092,14.9812,16.4146,19.1094,21.0123,22.5274,23.583,22.8261,24.5387,31.603,29.5206,16,18,22,22,15,30,32,20,30,27
502.901,0.985795,0.0035118,5,59,0,-502.729,1.89889,0.00019863,14.3852,15.6896,18.127,19.8376,21.1941,22.1364,21.461,22.9878,29.2333,27.4003,11,22,22,11,21,14,27,21,31,30
502.971,0.931968,0.0035118,5,43,0,-502.009,1.89895,0.00019876,14.3932,15.6993,18.1399,19.8529,21.2114,22.1551,21.4787,23.0078,29.2632,27.4272,14,11,23,18,23,18,17,25,26,30
502.063,0.86325,0.0035118,6,99,0,-499.31,1.8987,0.000191519,13.9927,15.2142,17.4871,19.0756,20.3318,21.2027,20.5786,21.9885,27.7228,26.0449,18,9,14,17,23,19,22,21,25,27
499.375,0.930299,0.0035118,6,75,0,-498.632,1.89771,0.000185094,13.6362,14.785,16.9146,18.3974,19.567,20.3764,19.7965,21.1058,26.4039,24.8577,13,16,20,12,20,15,23,16,29,26
498.913,0.99605,0.0035118,6,71,0,-497.359,1.89752,0.000225868,15.9594,17.615,20.7586,23.0002,24.7969,26.0543,25.1522,27.1968,35.7446,33.2072,15,14,21,21,15,34,18,27,38,24
498.7,0.963688,0.0035118,4,19,0,-497.627,1.89748,0.000184393,13.5962,14.7371,16.8512,18.3227,19.483,20.2858,19.7106,21.0091,26.2607,24.7286,10,13,16,24,23,20,29,15,32,25
500.083,0.994312,0.0035118,2,7,0,-498.825,1.89747,0.000215709,15.3444,16.8612,19.724,21.7533,23.3734,24.5041,23.6932,25.5292,33.143,30.8924,25,15,15,22,23,21,26,22,35,32
500.458,1,0.0035118,1,3,0,-500.158,1.89746,0.0002084,14.9172,16.3395,19.0124,20.8991,22.4009,23.447,22.697,24.394,31.3904,29.3286,13,20,19,17,19,21,16,18,32,28
500.391,0.974133,0.0035118,3,15,0,-500.191,1.89744,0.000208489,14.9219,16.3453,19.0204,20.9087,22.4119,23.4589,22.7082,24.4069,31.4103,29.3463,16,22,20,22,23,27,27,28,30,26
502.028,0.913479,0.0035118,6,103,0,-497.687,1.8982,0.00020178,14.5513,15.8926,18.4037,20.1692,21.571,22.5456,21.847,23.4268,29.9052,28.0013,20,16,14,24,19,33,19,21,29,32
501.555,0.950747,0.0035118,4,23,0,-501.344,1.89819,0.000216842,15.4228,16.9558,19.851,21.9047,23.5449,24.6899,23.8687,25.7284,33.4474,31.1647,12,21,18,24,17,15,25,22,28,38
501.636,0.999689,0.0035118,4,19,0,-501.359,1.89811,0.000214086,15.2583,16.7547,19.5763,21.5745,23.1688,24.2809,23.4834,25.2889,32.7666,30.5577,21,10,13,15,22,32,24,21,39,28
502.058,0.999629,0.0035118,5,39,0,-501.471,1.8983,0.000198493,14.3691,15.6712,18.1039,19.8111,21.1648,22.1051,21.4311,22.9547,29.1863,27.3575,20,19,12,20,22,21,16,30,34,26
502.277,0.97039,0.0035118,4,31,0,-501.525,1.89835,0.000210107,15.0292,16.4745,19.1932,21.1142,22.6444,23.7107,22.9461,24.6764,31.8194,29.7129,19,18,17,15,30,25,18,22,46,24
502.273,0.896587,0.0035118,3,11,0,-501.485,1.89837,0.000200537,14.484,15.8106,18.2921,20.0357,21.4193,22.381,21.6916,23.2502,29.6352,27.7598,19,14,18,19,26,21,22,27,21,29
502.21,0.953636,0.0035118,5,55,0,-501.297,1.8984,0.000198455,14.3684,15.6701,18.1021,19.8088,21.1621,22.1022,21.4284,22.9515,29.1809,27.3527,11,17,19,17,23,22,20,27,27,24
502.202,0.990036,0.0035118,2,3,0,-502.027,1.89838,0.000212799,15.1868,16.6668,19.4554,21.4288,23.0024,24.0998,23.3129,25.0941,32.4637,30.2879,17,13,17,9,24,31,18,23,32,35
502.4,1,0.0035118,2,3,0,-502.191,1.89838,0.000206523,14.823,16.223,18.8511,20.7042,22.1781,23.2042,22.4686,24.1329,30.9839,28.9665,14,11,22,19,19,25,25,26,27,33
500.492,0.630702,0.0035118,1,3,0,-500.13,1.89838,0.000226898,16.0369,17.7085,20.8843,23.1504,24.9673,26.2393,25.3268,27.3952,36.0503,33.4799,15,17,22,24,27,24,27,18,50,30
503.124,0.999824,0.0035118,6,99,0,-498.036,1.89952,0.000216431,15.419,16.9485,19.8365,21.8846,23.5201,24.6617,23.843,25.697,33.39,31.1153,14,21,19,17,30,18,25,21,33,36
503.005,0.968175,0.0035118,1,1,0,-502.892,1.89953,0.000217663,15.4925,17.0385,19.9597,22.0329,23.6892,24.8457,24.0163,25.8948,33.6972,31.389,15,23,23,22,29,29,19,20,35,24
503.611,0.998632,0.0035118,3,11,0,-502.879,1.89951,0.000204991,14.7523,16.1348,18.7278,20.5544,22.0064,23.0169,22.2925,23.931,30.6679,28.6854,20,22,18,18,25,24,29,24,26,28
502.961,0.901507,0.0035118,2,3,0,-502.697,1.8995,0.000217987,15.5116,17.0619,19.9919,22.0716,23.7334,24.8939,24.0615,25.9465,33.7778,31.4607,11,17,18,19,22,28,33,25,29,39
502.848,1,0.0035118,6,75,0,-502.346,1.89898,0.000214843,15.3163,16.8239,19.668,21.6831,23.2912,24.4132,23.6085,25.4304,32.9801,30.7492,16,16,18,33,25,27,24,24,36,28
503.194,0.995598,0.0035118,2,3,0,-502.796,1.89897,0.000205971,14.8002,16.1941,18.81,20.6538,22.1202,23.1408,22.4091,24.0644,30.8753,28.8702,14,23,19,15,17,26,21,24,33,27
503.624,0.760307,0.0035118,7,147,0,-499.931,1.90025,0.000200887,14.531,15.8643,18.3589,20.112,21.5034,22.4706,21.7773,23.3448,29.7684,27.8814,16,27,21,24,17,22,27,21,29,25
503.017,0.961938,0.0035118,7,179,0,-502.598,1.89929,0.000194981,14.1895,15.4515,17.8046,19.4526,20.7575,21.6631,21.0141,22.4807,28.4624,26.7095,17,11,14,25,21,20,21,13,29,20
503.66,0.999274,0.0035118,6,119,0,-502.539,1.89981,0.000209275,15.0029,16.4396,19.1411,21.0489,22.5681,23.6265,22.8676,24.5848,31.6695,29.5809,17,20,15,21,22,19,9,20,43,37
503.289,0.907581,0.0035118,7,151,0,-502.217,1.89961,0.000214966,15.3333,16.8435,19.6926,21.7114,23.3226,24.4468,23.6406,25.466,33.0312,30.7956,13,20,14,26,18,34,29,30,33,29
502.904,0.932371,0.0035118,7,175,0,-500.658,1.90087,0.000215956,15.4114,16.9367,19.8158,21.8571,23.4868,24.6243,23.8085,25.6557,33.3171,31.0522,14,20,20,16,22,29,35,23,33,25
502.841,0.85611,0.0035118,1,3,0,-501.724,1.90087,0.000193864,14.1507,15.4018,17.7329,19.3644,20.6558,21.5516,20.9096,22.3603,28.2717,26.5402,12,18,17,12,25,14,24,25,23,28
503.281,0.998509,0.0035118,6,83,0,-502.7,1.90061,0.000197097,14.3249,15.6134,18.0188,19.7055,21.0423,21.9704,21.3052,22.8088,28.9518,27.15,13,26,13,13,19,25,21,22,28,28
503.533,0.999473,0.0035118,1,3,0,-503.321,1.90061,0.00020284,14.6462,16.0038,18.5466,20.3357,21.7567,22.745,22.0365,23.6387,30.2145,28.2811,15,17,24,17,20,20,29,29,37,32
503.702,1,0.0035118,7,227,0,-503.501,1.89985,0.000207921,14.9252,16.3448,19.012,20.8941,22.392,23.4352,22.6872,24.3795,31.3536,29.2988,15,19,22,16,15,21,19,17,33,31
503.702,0.266738,0.0035118,1,3,0,-498.777,1.89985,0.000207921,14.9252,16.3448,19.012,20.8941,22.392,23.4352,22.6872,24.3795,31.3536,29.2988,10,19,19,22,20,27,22,24,27,35
503.717,1,0.0035118,7,175,0,-503.656,1.90021,0.00020616,14.8294,16.2274,18.8513,20.7009,22.1719,23.1959,22.4618,24.1225,30.957,28.9448,14,18,16,21,20,23,27,22,36,19
503.613,0.99459,0.0035118,7,223,0,-503.401,1.89961,0.000202272,14.5996,15.9488,18.4754,20.2523,21.6635,22.6447,21.9413,23.5319,30.0573,28.1392,16,10,7,20,20,29,24,32,26,22
500.976,0.689597,0.0035118,5,51,0,-499.812,1.89987,0.000178952,13.3453,14.4308,16.4358,17.8269,18.9215,19.6778,19.136,20.3583,25.2802,23.8476,6,10,17,20,16,24,20,14,21,17
503.718,1,0.0035118,2,3,0,-501.255,1.89987,0.000207081,14.8771,16.2861,18.9322,20.7984,22.2832,23.3171,22.5759,24.2528,31.1589,29.1248,15,17,25,18,21,26,21,20,26,24
503.165,0.919086,0.0035118,6,119,0,-502.201,1.89938,0.000215057,15.3352,16.8463,19.6972,21.7174,23.3297,24.4548,23.6479,25.4747,33.0462,30.8087,17,19,21,30,34,20,24,19,30,38
503.027,0.973338,0.0035118,6,107,0,-501.893,1.89886,0.000209065,14.9765,16.4092,19.1028,21.0048,22.5192,23.5742,22.8178,24.5295,31.5901,29.5088,13,18,20,11,29,16,19,20,37,26
501.7,0.994603,0.0035118,6,107,0,-500.311,1.89802,0.000209466,14.9871,16.4237,19.1252,21.0333,22.5528,23.6114,22.8523,24.5701,31.6577,29.5681,15,14,26,18,17,32,13,26,34,26
501.112,0.862276,0.0035118,2,7,0,-500.497,1.89801,0.00021794,15.4857,17.033,19.9574,22.033,23.6915,24.8497,24.019,25.9003,33.7157,31.4033,17,19,18,20,20,38,29,21,30,29
500.969,0.748633,0.0035118,2,3,0,-498.686,1.89803,0.000219548,15.5824,17.1515,20.1197,22.2284,23.9144,25.0923,24.2475,26.1612,34.1216,31.7648,19,20,21,27,29,27,26,29,28,40
502.987,0.994809,0.0035118,7,239,0,-499.079,1.89969,0.000218442,15.5418,17.0986,20.0414,22.1309,23.8007,24.967,24.1305,26.025,33.8986,31.5686,20,24,25,19,18,24,22,24,37,28
503.418,0.998554,0.0035118,7,155,0,-502.777,1.90019,0.000214021,15.2863,16.785,19.6107,21.6118,23.2083,24.322,23.5234,25.3314,32.8191,30.6073,5,16,11,21,26,27,32,28,32,42
