# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:32:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/hjl2_xu3.json
# init = 2 (Default)
# random
#   seed = 86277
# output
#   file = /home/lab5/output/code4-20230416113233_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
501.265,0.98373,0.000523242,4,15,0,-496.112,2.50324,2.50001,2.5001,2.49906,2.50063,2.4984,2.5022,2.50063,2.49907,2.50015,0.000102015,18.1255,18.8908,20.3469,21.2893,22.0594,22.5076,22.2366,22.9994,25.9805,25.1579,12,15,17,28,25,20,31,25,29,19
503.038,0.99579,0.000523242,4,15,0,-496.846,2.49663,2.49971,2.49981,2.5,2.49888,2.50107,2.49932,2.49994,2.50087,2.49932,0.000121803,19.4365,20.5624,22.4685,23.7505,24.7059,25.4295,24.9072,25.9954,30.1515,28.9327,25,14,28,16,22,28,22,33,36,24
503.984,1,0.000523242,4,15,0,-501.002,2.50341,2.50023,2.50008,2.50091,2.50079,2.49951,2.49896,2.50075,2.49972,2.4998,0.000103404,18.2262,19.0082,20.4892,21.4918,22.2419,22.7223,22.3464,23.2018,26.2673,25.3986,25,20,19,20,19,17,20,23,25,27
507.487,0.99299,0.000523242,4,15,0,-500.083,2.49884,2.50022,2.50022,2.50248,2.49983,2.50003,2.49926,2.50006,2.49973,2.50025,0.000109928,18.6062,19.5488,21.1752,22.3091,23.0798,23.6469,23.2268,24.1467,27.5728,26.616,17,21,16,29,25,21,25,26,32,29
509.27,0.99768,0.000523242,4,15,0,-506.15,2.50009,2.50129,2.49993,2.50157,2.49957,2.49969,2.49967,2.50032,2.5002,2.50017,0.000110868,18.6973,19.6489,21.2692,22.404,23.2002,23.7732,23.3651,24.2945,27.779,26.7921,24,20,28,20,21,27,24,27,28,27
504.613,0.729479,0.000523242,4,15,0,-500.911,2.50231,2.49903,2.4997,2.50129,2.50131,2.50053,2.49906,2.49981,2.50145,2.49908,0.000112451,18.8537,19.7385,21.4343,22.5929,23.4554,24.0214,23.569,24.5225,28.1428,27.0658,16,20,17,15,29,21,32,24,33,29
507.107,0.999035,0.000523242,4,15,0,-501.021,2.50212,2.49915,2.49966,2.50141,2.50099,2.49997,2.4993,2.49974,2.50005,2.49973,0.000112335,18.8416,19.731,21.4209,22.5812,23.4321,23.9911,23.5586,24.5031,28.0795,27.0611,24,12,22,27,19,19,14,24,31,26
506.901,0.778767,0.000523242,4,15,0,-494.779,2.5013,2.4988,2.50032,2.50068,2.49971,2.50082,2.49907,2.5001,2.50149,2.50114,9.97754e-05,17.9347,18.6872,20.1236,21.0637,21.7541,22.2594,21.8774,22.6691,25.6134,24.785,17,20,16,28,25,19,17,26,22,24
506.656,0.926309,0.000523242,4,15,0,-501.309,2.49893,2.50094,2.50043,2.49813,2.4984,2.49967,2.49951,2.50092,2.49953,2.50017,0.000103342,18.1404,19.0167,20.4899,21.4249,22.1809,22.7174,22.3507,23.1968,26.2501,25.3969,14,17,16,27,27,29,34,30,21,27
504.648,0.837688,0.000523242,4,15,0,-501.766,2.50137,2.49933,2.50031,2.50259,2.50145,2.50024,2.50001,2.49979,2.50162,2.50021,0.000109242,18.6039,19.4738,21.1042,22.2278,23.025,23.5541,23.1507,24.0372,27.4842,26.4852,21,20,17,18,22,24,18,28,24,23
504.903,0.963583,0.000523242,3,7,0,-499.531,2.50084,2.50045,2.50079,2.50217,2.50245,2.50087,2.49999,2.49936,2.49984,2.49978,0.0001114,18.7498,19.6775,21.3445,22.4828,23.339,23.8777,23.4458,24.3518,27.879,26.8832,14,15,24,32,23,29,27,27,26,29
510.759,0.905036,0.000523242,3,15,0,-500.596,2.49973,2.50031,2.50065,2.49983,2.49933,2.49987,2.49936,2.49985,2.50041,2.50016,0.000106446,18.3738,19.2599,20.8166,21.8294,22.6058,23.1515,22.7585,23.6239,26.8864,25.963,17,14,16,33,27,22,16,27,27,21
507.276,0.939296,0.000523242,4,15,0,-503.375,2.50077,2.5006,2.49894,2.50191,2.50122,2.50001,2.49934,2.50083,2.49951,2.50015,0.000104545,18.2585,19.1086,20.5834,21.6482,22.3995,22.8907,22.5053,23.3691,26.4852,25.6142,19,27,16,21,28,19,14,18,22,21
504.69,0.9566,0.000523242,4,31,0,-501.49,2.50012,2.49849,2.50182,2.49901,2.49879,2.50014,2.50221,2.50074,2.50052,2.50008,0.000105479,18.3125,19.1452,20.74,21.6962,22.467,23.0231,22.6943,23.5033,26.6968,25.7831,17,17,18,27,18,19,30,29,17,29
506.489,0.973084,0.000523242,4,15,0,-501.698,2.49892,2.49944,2.50043,2.49903,2.49928,2.49907,2.50208,2.50063,2.49948,2.49939,9.78418e-05,17.7588,18.5443,19.9311,20.8072,21.5016,21.9627,21.6953,22.4097,25.1974,24.404,24,14,11,22,16,23,24,21,19,33
505.903,0.980851,0.000523242,4,31,0,-501.766,2.49852,2.49892,2.50064,2.50128,2.50039,2.4996,2.49806,2.49976,2.49992,2.50094,0.000119283,19.2848,20.3247,22.2041,23.4547,24.3835,25.0091,24.5102,25.5863,29.5639,28.4655,20,28,25,27,26,29,25,20,27,33
508.801,0.98271,0.000523242,4,15,0,-503.197,2.49977,2.50027,2.49993,2.49916,2.49971,2.50008,2.49984,2.50066,2.49995,2.50158,9.38083e-05,17.4991,18.2405,19.5212,20.355,21.0123,21.4564,21.1397,21.8551,24.4646,23.7665,30,21,24,15,21,27,19,22,18,28
505.805,0.938469,0.000523242,4,15,0,-503.358,2.49974,2.50076,2.49951,2.50105,2.50025,2.49955,2.50129,2.49967,2.50099,2.50113,0.000132931,20.3534,21.5928,23.7541,25.2707,26.3933,27.154,26.6428,27.8517,32.7554,31.3707,25,24,30,18,17,32,19,24,36,31
500.485,0.949025,0.000523242,4,15,0,-496.179,2.49918,2.49866,2.50044,2.49818,2.4997,2.50091,2.49905,2.5024,2.49989,2.50187,8.30228e-05,16.7751,17.3858,18.5004,19.1678,19.735,20.1214,19.8256,20.4719,22.5784,22.0192,12,18,19,12,38,14,21,20,22,18
508.187,0.934277,0.000523242,4,15,0,-493.576,2.50073,2.50109,2.49968,2.49998,2.49964,2.49825,2.50052,2.50043,2.50107,2.50041,0.000111302,18.7406,19.6818,21.3103,22.4215,23.2604,23.8011,23.4446,24.363,27.893,26.8812,13,16,22,15,20,16,32,30,28,30
504.968,0.970358,0.000523242,4,15,0,-502.468,2.49871,2.49897,2.50047,2.5006,2.49925,2.50173,2.49967,2.50209,2.50015,2.50131,0.000113039,18.8287,19.7872,21.5143,22.6501,23.4873,24.1357,23.6649,24.6687,28.2294,27.2398,22,23,20,18,29,31,25,16,26,25
503.585,0.942274,0.000523242,4,15,0,-497.284,2.50172,2.50131,2.4995,2.50068,2.49972,2.49862,2.49772,2.50163,2.49976,2.50071,0.000114683,19.0057,19.9742,21.6718,22.8571,23.7239,24.3007,23.8483,24.9108,28.5654,27.5433,17,10,24,29,24,22,29,23,34,28
506.015,0.864168,0.000523242,3,7,0,-496.87,2.49961,2.50042,2.49961,2.50041,2.49994,2.50077,2.49803,2.50129,2.50021,2.50205,0.000104482,18.2328,19.1001,20.5907,21.6082,22.3627,22.8994,22.4674,23.3706,26.4914,25.6515,17,22,31,24,24,22,22,25,26,21
507.334,0.994904,0.000523242,4,15,0,-502.557,2.50099,2.49943,2.4998,2.50111,2.50033,2.49924,2.50013,2.49945,2.50029,2.50205,0.000117641,19.2101,20.192,22.003,23.2405,24.1504,24.7535,24.3251,25.3185,29.2161,28.1662,26,25,19,31,23,23,28,25,40,30
508.295,0.980169,0.000523242,4,15,0,-504.285,2.50046,2.49944,2.49982,2.49973,2.49969,2.50095,2.50053,2.501,2.5009,2.50142,9.80345e-05,17.7995,18.5596,19.9383,20.8438,21.5345,22.0297,21.6862,22.4451,25.2694,24.4872,18,28,14,24,26,26,24,27,37,26
507.456,0.887811,0.000523242,4,15,0,-503.11,2.50099,2.50036,2.49883,2.50006,2.49911,2.50046,2.50068,2.50093,2.49832,2.49937,0.000102086,18.0898,18.9032,20.3283,21.3189,22.0351,22.5639,22.2122,23.0165,25.9749,25.1509,19,21,21,17,17,21,19,28,28,37
508.44,0.99127,0.000523242,4,15,0,-504.505,2.49973,2.49928,2.50123,2.50044,2.49965,2.49978,2.50054,2.50123,2.49995,2.50033,9.25371e-05,17.4127,18.1232,19.4221,20.2395,20.8565,21.2862,20.9969,21.6951,24.2345,23.5232,18,22,13,28,19,22,24,22,34,25
509.056,0.948559,0.000523242,4,15,0,-505.636,2.50085,2.50042,2.50029,2.499,2.49984,2.49971,2.50021,2.50027,2.50079,2.49968,9.18935e-05,17.389,18.0937,19.3412,20.1392,20.7824,21.2023,20.9109,21.5876,24.139,23.4008,27,18,18,21,14,27,19,15,29,33
503.202,0.82311,0.000523242,4,15,0,-495.236,2.49927,2.49987,2.49967,2.49976,2.49899,2.50054,2.50202,2.50203,2.50084,2.50071,8.2372e-05,16.7344,17.3583,18.4259,19.1297,19.6466,20.0352,19.8086,20.3816,22.4909,21.892,17,22,19,22,24,22,20,24,20,21
506.559,0.927713,0.000523242,4,15,0,-497.594,2.50034,2.49954,2.5002,2.49966,2.49864,2.49999,2.50153,2.50128,2.50017,2.5019,0.00011223,18.8005,19.7297,21.4213,22.5287,23.3627,23.9765,23.5967,24.525,28.0608,27.0996,19,21,28,17,24,27,20,22,22,29
510.444,0.980305,0.000523242,4,15,0,-504.202,2.49985,2.49986,2.50082,2.4997,2.50049,2.49988,2.50004,2.50029,2.5002,2.49911,0.000115379,19.0212,20.0051,21.7764,22.922,23.8385,24.4336,24.0016,24.9854,28.7262,27.6357,18,19,26,19,24,22,24,17,30,22
509.806,0.734749,0.000523242,4,31,0,-503.723,2.49923,2.50078,2.5008,2.50093,2.49984,2.50023,2.49992,2.49952,2.49983,2.49925,0.000111432,18.7218,19.6866,21.3481,22.459,23.2827,23.8671,23.4485,24.3605,27.8854,26.875,22,20,21,23,26,26,25,18,24,25
504.704,0.862288,0.000523242,3,7,0,-502.285,2.50046,2.49887,2.49935,2.50179,2.49737,2.50057,2.49956,2.49981,2.50096,2.49983,0.000114432,18.9635,19.9042,21.6411,22.851,23.6339,24.3111,23.857,24.8268,28.5466,27.4703,21,22,18,23,20,19,14,28,29,35
500.737,0.956982,0.000523242,3,7,0,-498.099,2.50119,2.50007,2.49995,2.5014,2.49653,2.49967,2.49945,2.49967,2.499,2.50182,0.000121952,19.5366,20.583,22.4885,23.803,24.6692,25.4167,24.9321,26.0125,30.1284,29.0358,22,20,29,18,20,35,24,23,33,34
503.913,1,0.000523242,4,15,0,-495.446,2.50044,2.49901,2.50066,2.49942,2.50311,2.50019,2.49873,2.50045,2.49967,2.50081,9.64018e-05,17.6872,18.4219,19.7919,20.6517,21.4044,21.7971,21.4406,22.2059,24.9338,24.19,21,19,26,16,18,23,22,26,26,23
505.302,0.980696,0.000523242,3,7,0,-501.577,2.49948,2.49936,2.50005,2.49928,2.50271,2.50014,2.49869,2.5006,2.49974,2.4987,0.000103068,18.1311,18.9642,20.4539,21.4173,22.2413,22.6906,22.2964,23.15,26.2023,25.3102,16,17,22,13,15,20,19,26,23,31
507.43,0.882198,0.000523242,4,15,0,-502.269,2.50074,2.49946,2.49971,2.50061,2.49786,2.49955,2.50021,2.49966,2.49853,2.50027,0.00010733,18.4553,19.3169,20.8897,21.9526,22.689,23.2678,22.8966,23.7498,27.013,26.1294,16,26,23,23,26,14,25,21,30,29
506.352,0.986568,0.000523242,4,15,0,-503.08,2.501,2.49975,2.50023,2.50138,2.498,2.49997,2.50049,2.49963,2.50095,2.50142,0.000102762,18.1372,18.9466,20.4262,21.4264,22.0974,22.6449,22.2963,23.0836,26.1744,25.324,24,20,24,27,26,25,29,27,23,28
507.255,0.989114,0.000523242,4,15,0,-502.059,2.50033,2.49959,2.5012,2.50111,2.49796,2.50092,2.50073,2.5,2.50002,2.49953,0.000104581,18.2529,19.0925,20.6337,21.6352,22.3315,22.9164,22.5413,23.355,26.506,25.605,14,12,28,14,22,31,20,24,40,27
509.126,0.897511,0.000523242,4,15,0,-503.773,2.49998,2.50022,2.49911,2.49966,2.49879,2.50103,2.50078,2.50023,2.50008,2.50004,0.00011821,19.233,20.2574,22.0508,23.2795,24.193,24.8832,24.4225,25.4281,29.3336,28.2237,22,16,21,26,17,23,31,28,33,32
509.441,0.880737,0.000523242,4,31,0,-502.475,2.49963,2.49983,2.49988,2.49963,2.49913,2.50092,2.50057,2.50049,2.49923,2.49935,0.000118667,19.2602,20.2895,22.1186,23.3372,24.2657,24.9491,24.4829,25.507,29.4086,28.296,20,34,18,18,22,27,25,35,28,24
510.256,0.962462,0.000523242,3,7,0,-507.578,2.5007,2.50011,2.50078,2.49972,2.49998,2.49988,2.50048,2.49998,2.49967,2.50109,0.00011095,18.7144,19.6327,21.296,22.3726,23.2206,23.7893,23.3951,24.2986,27.7811,26.8323,22,23,26,27,16,33,20,23,30,27
508.889,0.817698,0.000523242,4,15,0,-506.115,2.49977,2.50035,2.49989,2.50055,2.50077,2.49999,2.50073,2.49933,2.49831,2.50004,0.000116728,19.1191,20.1314,21.9043,23.1118,24.0331,24.6361,24.2094,25.172,28.9609,27.9281,20,24,21,15,18,20,17,18,30,28
506.618,0.895421,0.000523242,4,15,0,-501.413,2.50046,2.49954,2.50016,2.50122,2.50002,2.49935,2.50038,2.49814,2.50193,2.49945,0.000106372,18.3821,19.239,20.7988,21.8511,22.6118,23.1291,22.772,23.5728,26.9126,25.931,14,15,23,22,28,22,31,22,20,33
508.615,0.987885,0.000523242,4,31,0,-502.84,2.49965,2.5002,2.50055,2.49981,2.50035,2.50065,2.49928,2.50061,2.49887,2.49951,0.000125666,19.7884,20.917,22.9262,24.2541,25.3043,26.0181,25.4782,26.6458,30.9678,29.7437,14,24,23,31,25,28,23,19,31,37
507.686,0.943012,0.000523242,4,15,0,-501.797,2.49954,2.49874,2.49983,2.50016,2.49886,2.49987,2.49964,2.50085,2.49969,2.49979,8.69765e-05,17.0394,17.6854,18.8604,19.6264,20.1769,20.5858,20.3037,20.9492,23.2473,22.5996,9,17,17,20,20,21,19,22,39,17
504.32,0.940454,0.000523242,4,15,0,-502.708,2.50108,2.50008,2.49823,2.49994,2.49869,2.50031,2.49955,2.50053,2.49944,2.50035,7.75505e-05,16.4555,17.0057,17.9587,18.6341,19.0977,19.4564,19.2078,19.7494,21.6689,21.1471,15,14,18,17,23,19,20,20,19,26
506.957,0.996151,0.000523242,4,15,0,-500.331,2.49885,2.50019,2.50143,2.49859,2.5006,2.49963,2.50094,2.50106,2.5005,2.50024,0.000119905,19.3375,20.4051,22.2912,23.4715,24.4769,25.1039,24.6707,25.7189,29.7179,28.5714,17,20,28,38,23,22,17,27,36,22
494.908,0.764736,0.000523242,3,7,0,-492.13,2.50133,2.5016,2.50109,2.49734,2.50294,2.50136,2.50086,2.50092,2.50155,2.49973,0.000134859,20.5383,21.7909,24.0235,25.4446,26.7627,27.5213,26.935,28.2234,33.247,31.759,24,23,21,26,23,29,33,28,26,34
498.958,0.912354,0.000523242,4,15,0,-490.261,2.50048,2.50054,2.50037,2.50265,2.49784,2.49971,2.50022,2.50094,2.49779,2.50091,8.0056e-05,16.6056,17.1978,18.2253,18.943,19.3614,19.7408,19.5058,20.068,22.0398,21.5391,11,22,13,15,28,17,22,22,19,16
502.635,0.994957,0.000523242,4,15,0,-491.246,2.49994,2.49911,2.49981,2.50086,2.50303,2.49994,2.49952,2.50065,2.50219,2.50122,0.000113273,18.8688,19.81,21.5254,22.6853,23.6084,24.1267,23.6941,24.669,28.3365,27.2827,17,22,21,17,22,23,17,21,29,33
505.686,1,0.000523242,4,15,0,-498.727,2.49974,2.5002,2.49951,2.50135,2.50254,2.49932,2.4999,2.50034,2.49871,2.50031,0.000118799,19.2722,20.3084,22.1251,23.3942,24.3673,24.929,24.4856,25.5243,29.422,28.3496,17,20,24,31,29,39,21,21,20,26
508.48,0.997038,0.000523242,4,15,0,-502.779,2.49899,2.50068,2.50011,2.4999,2.50083,2.49974,2.50066,2.50107,2.49925,2.49968,0.000122866,19.5627,20.6766,22.5956,23.8868,24.9075,25.559,25.097,26.1974,30.3413,29.1628,20,17,18,31,18,27,26,12,27,36
505.649,0.915474,0.000523242,4,31,0,-499.794,2.5007,2.50069,2.5003,2.50002,2.50163,2.50208,2.49945,2.49922,2.49921,2.49947,0.000124177,19.6955,20.7936,22.7493,24.062,25.1181,25.8222,25.2603,26.3633,30.6372,29.4293,20,26,23,22,24,23,31,27,34,38
507.673,0.997617,0.000523242,4,15,0,-503.137,2.49928,2.49919,2.50017,2.49903,2.49974,2.49863,2.50051,2.49876,2.49975,2.50115,0.000116892,19.122,20.1222,21.9285,23.0974,24.0311,24.6269,24.2276,25.1832,29.0382,27.9917,24,24,39,20,21,25,22,38,37,27
508.134,0.912711,0.000523242,4,15,0,-502.656,2.50103,2.50075,2.49991,2.50111,2.49985,2.50048,2.50095,2.49903,2.50094,2.4993,9.92256e-05,17.8918,18.6794,20.0597,21.0093,21.6877,22.1783,21.8478,22.5676,25.4949,24.6432,16,24,21,21,15,19,27,25,17,34
507.867,0.982338,0.000523242,4,15,0,-505.344,2.50092,2.50112,2.50008,2.50074,2.49983,2.50046,2.50091,2.49915,2.5011,2.4989,9.92668e-05,17.8927,18.6897,20.0673,21.0063,21.6925,22.1833,21.8521,22.576,25.5068,24.6404,11,23,19,19,16,29,26,28,29,31
508.067,0.946103,0.000523242,4,15,0,-505.645,2.50063,2.50032,2.49995,2.49924,2.50016,2.49964,2.49984,2.50074,2.50166,2.50072,0.000123485,19.6417,20.7244,22.6625,23.9523,24.9807,25.6521,25.1678,26.2901,30.555,29.3217,26,25,18,25,21,29,21,23,33,35
509.096,0.821315,0.000523242,4,15,0,-503.057,2.49925,2.49975,2.49996,2.50098,2.50004,2.50012,2.50092,2.5001,2.5013,2.49917,0.000113316,18.859,19.8262,21.5333,22.6931,23.5436,24.1373,23.7333,24.662,28.3203,27.235,14,13,29,21,19,26,33,27,36,25
508.706,0.971905,0.000523242,4,15,0,-506.792,2.50093,2.50004,2.49884,2.49906,2.50007,2.49993,2.50007,2.50034,2.50121,2.49899,0.000104792,18.2787,19.1182,20.607,21.6158,22.4061,22.923,22.5543,23.3934,26.5792,25.6296,13,20,17,20,20,21,26,20,35,24
503.044,0.723117,0.000523242,4,15,0,-497.183,2.50017,2.50228,2.49968,2.49967,2.50126,2.49918,2.50026,2.50163,2.49837,2.50097,8.85868e-05,17.1566,17.8715,19.0107,19.7907,20.4157,20.7725,20.5095,21.1768,23.4961,22.8868,22,14,17,28,12,15,31,21,24,23
505.079,0.996827,0.000523242,4,15,0,-498.02,2.50038,2.49791,2.50008,2.50032,2.49892,2.50114,2.50179,2.50114,2.49976,2.50016,0.000121188,19.4633,20.4711,22.4052,23.6781,24.6186,25.3371,24.8785,25.927,29.9804,28.8308,17,20,27,21,22,19,33,22,31,24
507.238,0.996369,0.000523242,4,15,0,-501.635,2.50006,2.50081,2.50164,2.50137,2.50034,2.49998,2.50062,2.50101,2.49944,2.49981,0.000122614,19.5646,20.657,22.6015,23.889,24.8588,25.5262,25.0588,26.1549,30.2905,29.1144,21,24,27,22,20,24,20,17,18,30
503.631,0.964688,0.000523242,4,15,0,-497.57,2.50005,2.50015,2.4984,2.4989,2.49997,2.49906,2.50307,2.49915,2.49935,2.49925,0.0001038,18.1928,19.039,20.4954,21.4951,22.275,22.7663,22.4907,23.2219,26.335,25.456,15,24,16,18,29,18,31,16,26,21
507.022,0.803537,0.000523242,4,15,0,-499.23,2.49988,2.49983,2.50157,2.50021,2.49894,2.5002,2.50005,2.49998,2.50208,2.49895,0.000106022,18.3467,19.2156,20.7916,21.7871,22.5413,23.1,22.7177,23.5649,26.8467,25.8536,21,20,23,22,19,20,21,32,34,33
505.049,0.991352,0.000523242,4,15,0,-501.259,2.50065,2.50097,2.50143,2.49954,2.50117,2.50033,2.50126,2.50136,2.50198,2.49916,0.000108835,18.5613,19.4716,21.0845,22.1107,22.9642,23.4984,23.1242,24.0139,27.4111,26.3811,22,19,26,29,21,26,21,22,27,18
505.336,0.970843,0.000523242,4,31,0,-498.894,2.49964,2.4986,2.49932,2.50094,2.50052,2.49965,2.50007,2.49936,2.50213,2.49992,0.000129035,20.0474,21.1883,23.289,24.7341,25.8092,26.5258,26.0081,27.1763,31.8566,30.477,14,13,17,26,30,27,26,36,22,24
502.479,0.981949,0.000523242,4,15,0,-497.966,2.50164,2.50223,2.50077,2.50173,2.49995,2.49823,2.49902,2.49872,2.5011,2.50007,0.000112538,18.8474,19.8092,21.4666,22.6136,23.4353,23.9788,23.5802,24.509,28.1513,27.1093,12,18,16,11,32,25,20,24,23,20
504.063,0.833933,0.000523242,4,15,0,-495.003,2.49862,2.49752,2.4996,2.49966,2.50116,2.50126,2.50035,2.49952,2.49875,2.4991,9.66024e-05,17.6688,18.4103,19.7909,20.6795,21.3875,21.8469,21.5007,22.213,24.948,24.1831,22,12,23,19,30,27,19,14,32,30
506.032,0.99455,0.000523242,4,15,0,-499.747,2.50003,2.50142,2.50015,2.50151,2.49888,2.49894,2.501,2.49901,2.49854,2.49931,0.000108067,18.4949,19.4163,20.9766,22.0614,22.8096,23.3573,23.0142,23.8435,27.1617,26.2416,17,16,25,23,22,23,23,28,25,31
507.191,0.993229,0.000523242,4,15,0,-501.746,2.50011,2.49869,2.49985,2.49919,2.49969,2.5019,2.50109,2.49968,2.50024,2.49886,0.000111175,18.7197,19.6239,21.3004,22.3882,23.2444,23.87,23.4406,24.3254,27.8437,26.8154,25,18,23,25,25,20,21,16,33,27
507.629,0.850984,0.000523242,4,15,0,-504.355,2.49996,2.50127,2.5002,2.49964,2.50052,2.49867,2.50025,2.49999,2.50148,2.49959,9.36226e-05,17.4898,18.2441,19.5082,20.344,21.0068,21.4023,21.1253,21.8152,24.4682,23.6878,23,9,21,21,25,22,25,17,25,16
504.913,0.979585,0.000523242,3,7,0,-501.917,2.50178,2.49897,2.49876,2.49987,2.50114,2.49905,2.50048,2.50084,2.50063,2.50039,8.62826e-05,17.0319,17.6368,18.7745,19.5462,20.1417,20.483,20.238,20.8588,23.1493,22.502,11,19,11,22,25,29,18,21,27,26
506.706,0.982397,0.000523242,4,15,0,-502.085,2.49818,2.50073,2.50117,2.50044,2.49911,2.50082,2.49926,2.49975,2.49931,2.5009,9.67164e-05,17.6688,18.4786,19.8333,20.7084,21.3578,21.8524,21.4916,22.2339,24.9831,24.2462,15,22,16,13,20,22,23,21,28,26
508.606,0.969655,0.000523242,4,15,0,-504.805,2.49901,2.50076,2.5,2.49961,2.5012,2.49965,2.501,2.50035,2.49922,2.4993,0.000116564,19.0925,20.1254,21.8887,23.0691,24.0204,24.6034,24.1927,25.1719,28.952,27.8748,12,15,21,17,18,29,21,21,38,29
506.043,0.924386,0.000523242,4,15,0,-502.989,2.49867,2.5011,2.49905,2.50031,2.4988,2.50097,2.50141,2.4994,2.4985,2.50029,0.000103938,18.1775,19.0684,20.523,21.5418,22.2667,22.8289,22.4717,23.2476,26.3396,25.5077,19,17,27,23,29,23,27,22,19,32
503.333,0.987059,0.000523242,4,15,0,-499.52,2.50195,2.49809,2.50056,2.50078,2.50115,2.49904,2.50115,2.50089,2.50021,2.50027,0.000129055,20.0954,21.1793,23.3201,24.7328,25.8283,26.5128,26.0392,27.2214,31.8003,30.492,24,11,16,24,21,18,27,36,24,33
504.24,0.973583,0.000523242,4,15,0,-500.444,2.49809,2.50183,2.49938,2.49797,2.49932,2.50078,2.50033,2.50085,2.49984,2.50007,9.5901e-05,17.6116,18.4342,19.7168,20.5652,21.2614,21.7442,21.4117,22.1457,24.8455,24.0862,21,19,18,13,18,35,20,32,24,28
507.555,0.981415,0.000523242,4,15,0,-497.892,2.50121,2.49797,2.50064,2.49906,2.49996,2.49949,2.50081,2.49995,2.50013,2.50057,0.000107426,18.4709,19.2961,20.9192,21.9303,22.7494,23.28,22.9234,23.771,27.0757,26.1552,16,17,16,22,19,29,13,33,26,33
506.927,0.988256,0.000523242,4,15,0,-504.02,2.49897,2.50207,2.49949,2.50023,2.50027,2.50086,2.50058,2.4992,2.50046,2.50025,9.39457e-05,17.4945,18.2842,19.5262,20.3921,21.041,21.491,21.1723,21.8417,24.5021,23.7581,21,14,14,14,20,16,19,23,18,20
509.632,0.971182,0.000523242,4,15,0,-504.81,2.50046,2.50018,2.49989,2.49965,2.50139,2.50031,2.50029,2.49971,2.50054,2.50023,9.68975e-05,17.7215,18.4827,19.8261,20.7127,21.4291,21.865,21.5367,22.2581,25.0477,24.2613,16,17,15,24,22,23,36,25,26,20
506.472,0.616667,0.000523242,4,15,0,-501.387,2.49934,2.49974,2.49994,2.4988,2.49815,2.49946,2.49911,2.4992,2.49962,2.50107,0.000123272,19.6001,20.6933,22.6379,23.9136,24.8995,25.6145,25.118,26.2148,30.4444,29.2875,17,24,20,29,37,25,17,35,32,26
509.166,0.97454,0.000523242,4,31,0,-502.571,2.50059,2.50002,2.49987,2.49933,2.50085,2.50039,2.50135,2.50059,2.50041,2.50092,0.000109982,18.6427,19.5493,21.1736,22.2456,23.1105,23.6629,23.2829,24.1676,27.6027,26.644,25,27,20,23,28,16,28,19,27,33
508.86,0.91677,0.000523242,4,15,0,-505.398,2.49938,2.49953,2.50025,2.50109,2.49963,2.49974,2.50032,2.4991,2.49963,2.50139,0.000100328,17.9385,18.7451,20.1781,21.1361,21.8224,22.3096,21.9758,22.7243,25.6712,24.8888,15,13,17,18,22,30,24,15,15,25
509.265,0.91707,0.000523242,4,15,0,-506.319,2.49989,2.50083,2.49939,2.49969,2.50038,2.50023,2.49927,2.50013,2.49911,2.50142,0.000107092,18.4227,19.3236,20.8581,21.9038,22.7147,23.2502,22.8432,23.7258,26.981,26.1154,19,14,27,20,29,24,27,24,23,28
507.947,0.96161,0.000523242,4,15,0,-504.408,2.50006,2.4993,2.50059,2.50067,2.50024,2.49915,2.49838,2.50061,2.49987,2.49909,9.49009e-05,17.5782,18.3086,19.6417,20.5081,21.1575,21.5783,21.2449,22.0029,24.6621,23.8922,17,14,15,19,19,20,21,27,25,30
