# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:04:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/17toygqy.json
# init = 2 (Default)
# random
#   seed = 78303
# output
#   file = /home/lab5/output/code2-20230416100439_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 1.65018e-13
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 5.05447e-05
-3.90632e+16,1,1.65018e-13,2,3,0,3.90634e+16,1.44522,0.00492019,7.62341e+08,6.54538e+09,2.34097e+11,2.18529e+12,1.12478e+13,3.3039e+13,1.5335e+13,8.41437e+13,3.24013e+16,6.51571e+15,0,0,0,0,0,0,0,0,0,0
-3.90631e+16,1,1.65018e-13,1,1,0,3.90632e+16,1.44522,0.00492019,7.6234e+08,6.54538e+09,2.34097e+11,2.18528e+12,1.12477e+13,3.3039e+13,1.5335e+13,8.41436e+13,3.24012e+16,6.5157e+15,0,0,0,0,0,0,0,0,0,0
-3.90629e+16,1,1.65018e-13,2,3,0,3.90631e+16,1.44522,0.00492019,7.62338e+08,6.54536e+09,2.34096e+11,2.18527e+12,1.12477e+13,3.30389e+13,1.5335e+13,8.41432e+13,3.2401e+16,6.51567e+15,0,0,0,0,0,0,0,0,0,0
-3.9062e+16,1,1.65018e-13,3,7,0,3.90629e+16,1.44522,0.00492018,7.62328e+08,6.54527e+09,2.34092e+11,2.18524e+12,1.12475e+13,3.30382e+13,1.53347e+13,8.41415e+13,3.24003e+16,6.51552e+15,0,0,0,0,0,0,0,0,0,0
-3.90619e+16,1,1.65018e-13,1,1,0,3.9062e+16,1.44522,0.00492018,7.62328e+08,6.54526e+09,2.34092e+11,2.18523e+12,1.12475e+13,3.30382e+13,1.53347e+13,8.41414e+13,3.24002e+16,6.51551e+15,0,0,0,0,0,0,0,0,0,0
-3.90617e+16,1,1.65018e-13,2,3,0,3.90619e+16,1.44522,0.00492018,7.62325e+08,6.54524e+09,2.34091e+11,2.18522e+12,1.12474e+13,3.3038e+13,1.53346e+13,8.4141e+13,3.24e+16,6.51547e+15,0,0,0,0,0,0,0,0,0,0
-3.9058e+16,1,1.65018e-13,4,15,0,3.90617e+16,1.44522,0.00492017,7.62288e+08,6.54488e+09,2.34076e+11,2.18507e+12,1.12466e+13,3.30355e+13,1.53334e+13,8.41343e+13,3.2397e+16,6.51489e+15,0,0,0,0,0,0,0,0,0,0
-3.9058e+16,1,1.65018e-13,1,1,0,3.9058e+16,1.44522,0.00492017,7.62287e+08,6.54488e+09,2.34076e+11,2.18507e+12,1.12466e+13,3.30355e+13,1.53334e+13,8.41342e+13,3.23969e+16,6.51488e+15,0,0,0,0,0,0,0,0,0,0
-3.90579e+16,1,1.65018e-13,1,1,0,3.9058e+16,1.44522,0.00492017,7.62287e+08,6.54487e+09,2.34076e+11,2.18507e+12,1.12466e+13,3.30354e+13,1.53334e+13,8.41341e+13,3.23969e+16,6.51487e+15,0,0,0,0,0,0,0,0,0,0
-3.90579e+16,1,1.65018e-13,1,1,0,3.90579e+16,1.44522,0.00492017,7.62286e+08,6.54487e+09,2.34076e+11,2.18506e+12,1.12466e+13,3.30354e+13,1.53334e+13,8.4134e+13,3.23968e+16,6.51486e+15,0,0,0,0,0,0,0,0,0,0
-3.90578e+16,1,1.65018e-13,1,1,0,3.90579e+16,1.44522,0.00492017,7.62286e+08,6.54486e+09,2.34075e+11,2.18506e+12,1.12465e+13,3.30353e+13,1.53334e+13,8.41339e+13,3.23968e+16,6.51485e+15,0,0,0,0,0,0,0,0,0,0
-3.90577e+16,1,1.65018e-13,1,1,0,3.90578e+16,1.44522,0.00492017,7.62285e+08,6.54485e+09,2.34075e+11,2.18506e+12,1.12465e+13,3.30353e+13,1.53333e+13,8.41338e+13,3.23967e+16,6.51484e+15,0,0,0,0,0,0,0,0,0,0
-3.89994e+16,1,1.65018e-13,6,63,0,3.90577e+16,1.44522,0.00491997,7.61688e+08,6.53915e+09,2.33836e+11,2.18263e+12,1.12333e+13,3.29949e+13,1.53151e+13,8.40277e+13,3.23479e+16,6.50545e+15,0,0,0,0,0,0,0,0,0,0
-3.89991e+16,1,1.65018e-13,2,3,0,3.89994e+16,1.44522,0.00491997,7.61686e+08,6.53912e+09,2.33836e+11,2.18262e+12,1.12332e+13,3.29947e+13,1.5315e+13,8.40272e+13,3.23477e+16,6.50542e+15,0,0,0,0,0,0,0,0,0,0
-3.89989e+16,1,1.65018e-13,2,3,0,3.89991e+16,1.44522,0.00491996,7.61683e+08,6.5391e+09,2.33835e+11,2.18261e+12,1.12332e+13,3.29946e+13,1.53149e+13,8.40268e+13,3.23475e+16,6.50538e+15,0,0,0,0,0,0,0,0,0,0
-3.89988e+16,1,1.65018e-13,1,1,0,3.89989e+16,1.44522,0.00491996,7.61683e+08,6.5391e+09,2.33834e+11,2.18261e+12,1.12332e+13,3.29945e+13,1.53149e+13,8.40267e+13,3.23475e+16,6.50537e+15,0,0,0,0,0,0,0,0,0,0
-3.89406e+16,1,1.65018e-13,6,63,0,3.89988e+16,1.44522,0.00491976,7.61087e+08,6.5334e+09,2.33596e+11,2.18019e+12,1.12199e+13,3.29542e+13,1.52967e+13,8.39208e+13,3.22988e+16,6.49601e+15,0,0,0,0,0,0,0,0,0,0
-3.89406e+16,1,1.65018e-13,1,1,0,3.89406e+16,1.44522,0.00491976,7.61086e+08,6.5334e+09,2.33596e+11,2.18019e+12,1.12199e+13,3.29542e+13,1.52967e+13,8.39207e+13,3.22988e+16,6.496e+15,0,0,0,0,0,0,0,0,0,0
-3.89369e+16,1,1.65018e-13,4,15,0,3.89406e+16,1.44522,0.00491975,7.61049e+08,6.53304e+09,2.33581e+11,2.18003e+12,1.12191e+13,3.29517e+13,1.52955e+13,8.39141e+13,3.22957e+16,6.49542e+15,0,0,0,0,0,0,0,0,0,0
-3.54438e+16,1,1.65018e-13,9,511,0,3.89369e+16,1.44522,0.004907,7.24479e+08,6.18457e+09,2.19082e+11,2.03291e+12,1.04176e+13,3.05124e+13,1.41915e+13,7.75145e+13,2.93761e+16,5.93281e+15,0,0,0,0,0,0,0,0,0,0
-3.54437e+16,1,1.65018e-13,1,1,0,3.54438e+16,1.44522,0.004907,7.24479e+08,6.18456e+09,2.19082e+11,2.03291e+12,1.04176e+13,3.05124e+13,1.41915e+13,7.75144e+13,2.9376e+16,5.9328e+15,0,0,0,0,0,0,0,0,0,0
-3.54407e+16,1,1.65018e-13,4,15,0,3.54437e+16,1.44522,0.00490699,7.24446e+08,6.18426e+09,2.19069e+11,2.03278e+12,1.04169e+13,3.05103e+13,1.41905e+13,7.75088e+13,2.93735e+16,5.93232e+15,0,0,0,0,0,0,0,0,0,0
-3.54405e+16,1,1.65018e-13,2,3,0,3.54407e+16,1.44522,0.00490699,7.24444e+08,6.18424e+09,2.19068e+11,2.03277e+12,1.04169e+13,3.05102e+13,1.41905e+13,7.75085e+13,2.93734e+16,5.93229e+15,0,0,0,0,0,0,0,0,0,0
-3.54405e+16,1,1.65018e-13,1,1,0,3.54405e+16,1.44522,0.00490699,7.24444e+08,6.18423e+09,2.19068e+11,2.03277e+12,1.04169e+13,3.05101e+13,1.41904e+13,7.75084e+13,2.93733e+16,5.93228e+15,0,0,0,0,0,0,0,0,0,0
-3.54404e+16,1,1.65018e-13,1,1,0,3.54405e+16,1.44522,0.00490699,7.24443e+08,6.18423e+09,2.19068e+11,2.03277e+12,1.04169e+13,3.05101e+13,1.41904e+13,7.75083e+13,2.93733e+16,5.93227e+15,0,0,0,0,0,0,0,0,0,0
-3.54402e+16,1,1.65018e-13,2,3,0,3.54404e+16,1.44522,0.00490699,7.24441e+08,6.18421e+09,2.19067e+11,2.03276e+12,1.04168e+13,3.051e+13,1.41904e+13,7.7508e+13,2.93731e+16,5.93224e+15,0,0,0,0,0,0,0,0,0,0
-3.54402e+16,1,1.65018e-13,1,1,0,3.54402e+16,1.44522,0.00490699,7.24441e+08,6.1842e+09,2.19067e+11,2.03276e+12,1.04168e+13,3.05099e+13,1.41903e+13,7.75079e+13,2.93731e+16,5.93223e+15,0,0,0,0,0,0,0,0,0,0
-2.55012e+16,1,1.65018e-13,10,1023,0,3.54402e+16,1.44522,0.00486235,6.09695e+08,5.10412e+09,1.75033e+11,1.59158e+12,8.03565e+12,2.33067e+13,1.09159e+13,5.87087e+13,2.10789e+16,4.31954e+15,0,0,0,0,0,0,0,0,0,0
-2.55012e+16,1,1.65018e-13,1,1,0,2.55012e+16,1.44522,0.00486235,6.09694e+08,5.10412e+09,1.75033e+11,1.59158e+12,8.03565e+12,2.33067e+13,1.09158e+13,5.87087e+13,2.10789e+16,4.31954e+15,0,0,0,0,0,0,0,0,0,0
-2.54996e+16,1,1.65018e-13,4,15,0,2.55012e+16,1.44522,0.00486234,6.09675e+08,5.10394e+09,1.75026e+11,1.59151e+12,8.03526e+12,2.33056e+13,1.09153e+13,5.87057e+13,2.10776e+16,4.31928e+15,0,0,0,0,0,0,0,0,0,0
-2.54996e+16,1,1.65018e-13,1,1,0,2.54996e+16,1.44522,0.00486234,6.09674e+08,5.10394e+09,1.75026e+11,1.5915e+12,8.03525e+12,2.33055e+13,1.09153e+13,5.87056e+13,2.10776e+16,4.31928e+15,0,0,0,0,0,0,0,0,0,0
-2.54002e+16,1,1.65018e-13,7,127,0,2.54996e+16,1.44522,0.00486181,6.08428e+08,5.09233e+09,1.7456e+11,1.58689e+12,8.01055e+12,2.32312e+13,1.08814e+13,5.85125e+13,2.09948e+16,4.30305e+15,0,0,0,0,0,0,0,0,0,0
-2.54001e+16,1,1.65018e-13,2,3,0,2.54002e+16,1.44522,0.00486181,6.08427e+08,5.09232e+09,1.7456e+11,1.58689e+12,8.01053e+12,2.32311e+13,1.08814e+13,5.85123e+13,2.09947e+16,4.30304e+15,0,0,0,0,0,0,0,0,0,0
-2.54001e+16,1,1.65018e-13,1,1,0,2.54001e+16,1.44522,0.00486181,6.08427e+08,5.09231e+09,1.7456e+11,1.58689e+12,8.01052e+12,2.32311e+13,1.08813e+13,5.85122e+13,2.09947e+16,4.30303e+15,0,0,0,0,0,0,0,0,0,0
-2.53997e+16,1,1.65018e-13,3,7,0,2.54001e+16,1.44522,0.00486181,6.08422e+08,5.09227e+09,1.74558e+11,1.58687e+12,8.01043e+12,2.32308e+13,1.08812e+13,5.85115e+13,2.09944e+16,4.30297e+15,0,0,0,0,0,0,0,0,0,0
-2.53996e+16,1,1.65018e-13,2,3,0,2.53997e+16,1.44522,0.00486181,6.08421e+08,5.09226e+09,1.74558e+11,1.58686e+12,8.0104e+12,2.32307e+13,1.08812e+13,5.85113e+13,2.09943e+16,4.30295e+15,0,0,0,0,0,0,0,0,0,0
-2.53996e+16,1,1.65018e-13,1,1,0,2.53996e+16,1.44522,0.00486181,6.08421e+08,5.09225e+09,1.74557e+11,1.58686e+12,8.0104e+12,2.32307e+13,1.08812e+13,5.85112e+13,2.09943e+16,4.30295e+15,0,0,0,0,0,0,0,0,0,0
-2.53996e+16,1,1.65018e-13,1,1,0,2.53996e+16,1.44522,0.00486181,6.0842e+08,5.09225e+09,1.74557e+11,1.58686e+12,8.01039e+12,2.32307e+13,1.08812e+13,5.85112e+13,2.09942e+16,4.30294e+15,0,0,0,0,0,0,0,0,0,0
-2.53996e+16,1,1.65018e-13,1,1,0,2.53996e+16,1.44522,0.00486181,6.0842e+08,5.09225e+09,1.74557e+11,1.58686e+12,8.01038e+12,2.32307e+13,1.08812e+13,5.85112e+13,2.09942e+16,4.30294e+15,0,0,0,0,0,0,0,0,0,0
-2.53995e+16,1,1.65018e-13,1,1,0,2.53996e+16,1.44522,0.00486181,6.0842e+08,5.09225e+09,1.74557e+11,1.58686e+12,8.01038e+12,2.32307e+13,1.08811e+13,5.85111e+13,2.09942e+16,4.30294e+15,0,0,0,0,0,0,0,0,0,0
-2.53995e+16,1,1.65018e-13,1,1,0,2.53995e+16,1.44522,0.00486181,6.08419e+08,5.09224e+09,1.74557e+11,1.58686e+12,8.01037e+12,2.32307e+13,1.08811e+13,5.85111e+13,2.09942e+16,4.30293e+15,0,0,0,0,0,0,0,0,0,0
-2.53991e+16,1,1.65018e-13,3,7,0,2.53995e+16,1.44522,0.0048618,6.08415e+08,5.0922e+09,1.74555e+11,1.58684e+12,8.01028e+12,2.32304e+13,1.0881e+13,5.85103e+13,2.09939e+16,4.30287e+15,0,0,0,0,0,0,0,0,0,0
-2.53976e+16,1,1.65018e-13,4,15,0,2.53991e+16,1.44522,0.0048618,6.08395e+08,5.09202e+09,1.74548e+11,1.58677e+12,8.00989e+12,2.32292e+13,1.08805e+13,5.85073e+13,2.09926e+16,4.30262e+15,0,0,0,0,0,0,0,0,0,0
-2.5396e+16,1,1.65018e-13,4,15,0,2.53976e+16,1.44522,0.00486179,6.08376e+08,5.09184e+09,1.74541e+11,1.5867e+12,8.00951e+12,2.32281e+13,1.088e+13,5.85043e+13,2.09913e+16,4.30237e+15,0,0,0,0,0,0,0,0,0,0
-2.5396e+16,1,1.65018e-13,1,1,0,2.5396e+16,1.44522,0.00486179,6.08375e+08,5.09183e+09,1.74541e+11,1.5867e+12,8.0095e+12,2.3228e+13,1.08799e+13,5.85043e+13,2.09913e+16,4.30236e+15,0,0,0,0,0,0,0,0,0,0
-2.53956e+16,1,1.65018e-13,3,7,0,2.5396e+16,1.44522,0.00486179,6.08371e+08,5.09179e+09,1.74539e+11,1.58668e+12,8.00941e+12,2.32277e+13,1.08798e+13,5.85035e+13,2.09909e+16,4.3023e+15,0,0,0,0,0,0,0,0,0,0
-2.53956e+16,1,1.65018e-13,1,1,0,2.53956e+16,1.44522,0.00486178,6.0837e+08,5.09179e+09,1.74539e+11,1.58668e+12,8.0094e+12,2.32277e+13,1.08798e+13,5.85035e+13,2.09909e+16,4.30229e+15,0,0,0,0,0,0,0,0,0,0
-2.53956e+16,1,1.65018e-13,1,1,0,2.53956e+16,1.44522,0.00486178,6.0837e+08,5.09178e+09,1.74539e+11,1.58668e+12,8.00939e+12,2.32277e+13,1.08798e+13,5.85034e+13,2.09909e+16,4.30229e+15,0,0,0,0,0,0,0,0,0,0
-2.53955e+16,1,1.65018e-13,2,3,0,2.53956e+16,1.44522,0.00486178,6.08369e+08,5.09177e+09,1.74538e+11,1.58667e+12,8.00937e+12,2.32276e+13,1.08798e+13,5.85032e+13,2.09908e+16,4.30227e+15,0,0,0,0,0,0,0,0,0,0
-2.53939e+16,1,1.65018e-13,4,15,0,2.53955e+16,1.44522,0.00486178,6.08349e+08,5.09159e+09,1.74531e+11,1.5866e+12,8.00899e+12,2.32265e+13,1.08792e+13,5.85002e+13,2.09895e+16,4.30202e+15,0,0,0,0,0,0,0,0,0,0
-2.53924e+16,1,1.65018e-13,4,15,0,2.53939e+16,1.44522,0.00486177,6.0833e+08,5.09141e+09,1.74524e+11,1.58653e+12,8.0086e+12,2.32253e+13,1.08787e+13,5.84972e+13,2.09883e+16,4.30177e+15,0,0,0,0,0,0,0,0,0,0
-2.53909e+16,1,1.65018e-13,4,15,0,2.53924e+16,1.44522,0.00486176,6.08311e+08,5.09123e+09,1.74516e+11,1.58646e+12,8.00822e+12,2.32242e+13,1.08782e+13,5.84942e+13,2.0987e+16,4.30152e+15,0,0,0,0,0,0,0,0,0,0
-2.49998e+16,1,1.65018e-13,8,255,0,2.53909e+16,1.44522,0.00485965,6.03384e+08,5.04535e+09,1.72679e+11,1.56826e+12,7.9108e+12,2.29311e+13,1.07444e+13,5.77329e+13,2.06611e+16,4.23764e+15,0,0,0,0,0,0,0,0,0,0
-2.49997e+16,1,1.65018e-13,2,3,0,2.49998e+16,1.44522,0.00485965,6.03383e+08,5.04534e+09,1.72679e+11,1.56825e+12,7.91077e+12,2.2931e+13,1.07444e+13,5.77327e+13,2.0661e+16,4.23762e+15,0,0,0,0,0,0,0,0,0,0
-2.49997e+16,1,1.65018e-13,1,1,0,2.49997e+16,1.44522,0.00485965,6.03382e+08,5.04534e+09,1.72679e+11,1.56825e+12,7.91077e+12,2.2931e+13,1.07444e+13,5.77327e+13,2.0661e+16,4.23762e+15,0,0,0,0,0,0,0,0,0,0
-2.35282e+16,1,1.65018e-13,9,511,0,2.49997e+16,1.44522,0.00485142,5.84504e+08,4.86993e+09,1.65681e+11,1.49909e+12,7.54121e+12,2.18204e+13,1.02371e+13,5.48507e+13,1.94352e+16,3.9969e+15,0,0,0,0,0,0,0,0,0,0
-2.35282e+16,1,1.65018e-13,1,1,0,2.35282e+16,1.44522,0.00485142,5.84503e+08,4.86993e+09,1.65681e+11,1.49909e+12,7.5412e+12,2.18204e+13,1.02371e+13,5.48507e+13,1.94351e+16,3.9969e+15,0,0,0,0,0,0,0,0,0,0
-2.3507e+16,1,1.65018e-13,6,63,0,2.35282e+16,1.44522,0.0048513,5.84227e+08,4.86737e+09,1.65579e+11,1.49808e+12,7.53585e+12,2.18043e+13,1.02298e+13,5.4809e+13,1.94175e+16,3.99343e+15,0,0,0,0,0,0,0,0,0,0
-2.35017e+16,1,1.65018e-13,5,31,0,2.3507e+16,1.44522,0.00485127,5.84158e+08,4.86673e+09,1.65554e+11,1.49783e+12,7.53451e+12,2.18003e+13,1.02279e+13,5.47986e+13,1.94131e+16,3.99256e+15,0,0,0,0,0,0,0,0,0,0
-2.35016e+16,1,1.65018e-13,2,3,0,2.35017e+16,1.44522,0.00485127,5.84157e+08,4.86672e+09,1.65554e+11,1.49783e+12,7.53449e+12,2.18002e+13,1.02279e+13,5.47984e+13,1.9413e+16,3.99255e+15,0,0,0,0,0,0,0,0,0,0
-2.35016e+16,1,1.65018e-13,1,1,0,2.35016e+16,1.44522,0.00485127,5.84157e+08,4.86672e+09,1.65554e+11,1.49783e+12,7.53448e+12,2.18002e+13,1.02279e+13,5.47984e+13,1.9413e+16,3.99254e+15,0,0,0,0,0,0,0,0,0,0
-2.35015e+16,1,1.65018e-13,2,3,0,2.35016e+16,1.44522,0.00485127,5.84156e+08,4.86671e+09,1.65553e+11,1.49783e+12,7.53446e+12,2.18001e+13,1.02279e+13,5.47982e+13,1.94129e+16,3.99253e+15,0,0,0,0,0,0,0,0,0,0
-2.35015e+16,1,1.65018e-13,1,1,0,2.35015e+16,1.44522,0.00485127,5.84156e+08,4.86671e+09,1.65553e+11,1.49782e+12,7.53446e+12,2.18001e+13,1.02279e+13,5.47981e+13,1.94129e+16,3.99253e+15,0,0,0,0,0,0,0,0,0,0
-2.35014e+16,1,1.65018e-13,2,3,0,2.35015e+16,1.44522,0.00485127,5.84155e+08,4.8667e+09,1.65553e+11,1.49782e+12,7.53443e+12,2.18e+13,1.02278e+13,5.4798e+13,1.94129e+16,3.99251e+15,0,0,0,0,0,0,0,0,0,0
-2.35014e+16,1,1.65018e-13,1,1,0,2.35014e+16,1.44522,0.00485127,5.84154e+08,4.8667e+09,1.65553e+11,1.49782e+12,7.53443e+12,2.18e+13,1.02278e+13,5.47979e+13,1.94128e+16,3.99251e+15,0,0,0,0,0,0,0,0,0,0
-2.35014e+16,1,1.65018e-13,1,1,0,2.35014e+16,1.44522,0.00485127,5.84154e+08,4.86669e+09,1.65552e+11,1.49782e+12,7.53442e+12,2.18e+13,1.02278e+13,5.47979e+13,1.94128e+16,3.99251e+15,0,0,0,0,0,0,0,0,0,0
-2.3501e+16,1,1.65018e-13,3,7,0,2.35014e+16,1.44522,0.00485127,5.8415e+08,4.86665e+09,1.65551e+11,1.4978e+12,7.53434e+12,2.17998e+13,1.02277e+13,5.47973e+13,1.94125e+16,3.99245e+15,0,0,0,0,0,0,0,0,0,0
-2.3501e+16,1,1.65018e-13,1,1,0,2.3501e+16,1.44522,0.00485127,5.8415e+08,4.86665e+09,1.65551e+11,1.4978e+12,7.53434e+12,2.17997e+13,1.02277e+13,5.47972e+13,1.94125e+16,3.99245e+15,0,0,0,0,0,0,0,0,0,0
-2.3501e+16,1,1.65018e-13,1,1,0,2.3501e+16,1.44522,0.00485127,5.84149e+08,4.86665e+09,1.65551e+11,1.4978e+12,7.53433e+12,2.17997e+13,1.02277e+13,5.47972e+13,1.94125e+16,3.99245e+15,0,0,0,0,0,0,0,0,0,0
-2.35007e+16,1,1.65018e-13,3,7,0,2.3501e+16,1.44522,0.00485127,5.84145e+08,4.86661e+09,1.65549e+11,1.49778e+12,7.53425e+12,2.17995e+13,1.02276e+13,5.47965e+13,1.94122e+16,3.99239e+15,0,0,0,0,0,0,0,0,0,0
-2.35003e+16,1,1.65018e-13,3,7,0,2.35007e+16,1.44522,0.00485126,5.84141e+08,4.86657e+09,1.65547e+11,1.49777e+12,7.53416e+12,2.17992e+13,1.02275e+13,5.47959e+13,1.9412e+16,3.99234e+15,0,0,0,0,0,0,0,0,0,0
-2.35003e+16,1,1.65018e-13,1,1,0,2.35003e+16,1.44522,0.00485126,5.8414e+08,4.86657e+09,1.65547e+11,1.49777e+12,7.53416e+12,2.17992e+13,1.02275e+13,5.47958e+13,1.94119e+16,3.99233e+15,0,0,0,0,0,0,0,0,0,0
-2.35002e+16,1,1.65018e-13,2,3,0,2.35003e+16,1.44522,0.00485126,5.84139e+08,4.86656e+09,1.65547e+11,1.49776e+12,7.53414e+12,2.17992e+13,1.02274e+13,5.47957e+13,1.94119e+16,3.99232e+15,0,0,0,0,0,0,0,0,0,0
-2.35002e+16,1,1.65018e-13,1,1,0,2.35002e+16,1.44522,0.00485126,5.84139e+08,4.86655e+09,1.65547e+11,1.49776e+12,7.53413e+12,2.17991e+13,1.02274e+13,5.47956e+13,1.94119e+16,3.99232e+15,0,0,0,0,0,0,0,0,0,0
-2.34989e+16,1,1.65018e-13,4,15,0,2.35002e+16,1.44522,0.00485126,5.84122e+08,4.86639e+09,1.65541e+11,1.4977e+12,7.5338e+12,2.17981e+13,1.0227e+13,5.4793e+13,1.94108e+16,3.9921e+15,0,0,0,0,0,0,0,0,0,0
-2.34989e+16,1,1.65018e-13,1,1,0,2.34989e+16,1.44522,0.00485126,5.84122e+08,4.86639e+09,1.6554e+11,1.4977e+12,7.53379e+12,2.17981e+13,1.0227e+13,5.4793e+13,1.94107e+16,3.9921e+15,0,0,0,0,0,0,0,0,0,0
-2.34988e+16,1,1.65018e-13,1,1,0,2.34989e+16,1.44522,0.00485126,5.84121e+08,4.86639e+09,1.6554e+11,1.4977e+12,7.53379e+12,2.17981e+13,1.0227e+13,5.47929e+13,1.94107e+16,3.99209e+15,0,0,0,0,0,0,0,0,0,0
-2.34988e+16,1,1.65018e-13,1,1,0,2.34988e+16,1.44522,0.00485126,5.84121e+08,4.86639e+09,1.6554e+11,1.4977e+12,7.53378e+12,2.17981e+13,1.02269e+13,5.47929e+13,1.94107e+16,3.99209e+15,0,0,0,0,0,0,0,0,0,0
-2.34988e+16,1,1.65018e-13,1,1,0,2.34988e+16,1.44522,0.00485126,5.84121e+08,4.86638e+09,1.6554e+11,1.4977e+12,7.53378e+12,2.17981e+13,1.02269e+13,5.47929e+13,1.94107e+16,3.99209e+15,0,0,0,0,0,0,0,0,0,0
-2.34988e+16,1,1.65018e-13,1,1,0,2.34988e+16,1.44522,0.00485126,5.84121e+08,4.86638e+09,1.6554e+11,1.4977e+12,7.53377e+12,2.17981e+13,1.02269e+13,5.47928e+13,1.94107e+16,3.99208e+15,0,0,0,0,0,0,0,0,0,0
-2.34776e+16,1,1.65018e-13,6,63,0,2.34988e+16,1.44522,0.00485113,5.83845e+08,4.86383e+09,1.65439e+11,1.49669e+12,7.52843e+12,2.1782e+13,1.02196e+13,5.47512e+13,1.93931e+16,3.98862e+15,0,0,0,0,0,0,0,0,0,0
-2.34776e+16,1,1.65018e-13,2,3,0,2.34776e+16,1.44522,0.00485113,5.83844e+08,4.86382e+09,1.65438e+11,1.49669e+12,7.52841e+12,2.17819e+13,1.02196e+13,5.47511e+13,1.9393e+16,3.98861e+15,0,0,0,0,0,0,0,0,0,0
-2.34775e+16,1,1.65018e-13,2,3,0,2.34776e+16,1.44522,0.00485113,5.83843e+08,4.86381e+09,1.65438e+11,1.49669e+12,7.52839e+12,2.17819e+13,1.02195e+13,5.47509e+13,1.93929e+16,3.9886e+15,0,0,0,0,0,0,0,0,0,0
-2.34774e+16,1,1.65018e-13,1,1,0,2.34775e+16,1.44522,0.00485113,5.83843e+08,4.86381e+09,1.65438e+11,1.49669e+12,7.52838e+12,2.17819e+13,1.02195e+13,5.47509e+13,1.93929e+16,3.98859e+15,0,0,0,0,0,0,0,0,0,0
-2.34774e+16,1,1.65018e-13,1,1,0,2.34774e+16,1.44522,0.00485113,5.83842e+08,4.8638e+09,1.65438e+11,1.49668e+12,7.52837e+12,2.17819e+13,1.02195e+13,5.47508e+13,1.93929e+16,3.98859e+15,0,0,0,0,0,0,0,0,0,0
-2.34771e+16,1,1.65018e-13,3,7,0,2.34774e+16,1.44522,0.00485113,5.83838e+08,4.86376e+09,1.65436e+11,1.49667e+12,7.52829e+12,2.17816e+13,1.02194e+13,5.47502e+13,1.93926e+16,3.98854e+15,0,0,0,0,0,0,0,0,0,0
-2.34771e+16,1,1.65018e-13,1,1,0,2.34771e+16,1.44522,0.00485113,5.83838e+08,4.86376e+09,1.65436e+11,1.49667e+12,7.52829e+12,2.17816e+13,1.02194e+13,5.47501e+13,1.93926e+16,3.98853e+15,0,0,0,0,0,0,0,0,0,0
-2.34771e+16,1,1.65018e-13,1,1,0,2.34771e+16,1.44522,0.00485113,5.83838e+08,4.86376e+09,1.65436e+11,1.49667e+12,7.52828e+12,2.17816e+13,1.02194e+13,5.47501e+13,1.93926e+16,3.98853e+15,0,0,0,0,0,0,0,0,0,0
-2.3477e+16,1,1.65018e-13,1,1,0,2.34771e+16,1.44522,0.00485113,5.83837e+08,4.86376e+09,1.65436e+11,1.49667e+12,7.52828e+12,2.17816e+13,1.02194e+13,5.475e+13,1.93926e+16,3.98853e+15,0,0,0,0,0,0,0,0,0,0
-2.34718e+16,1,1.65018e-13,5,31,0,2.3477e+16,1.44522,0.0048511,5.83769e+08,4.86312e+09,1.6541e+11,1.49642e+12,7.52694e+12,2.17775e+13,1.02176e+13,5.47397e+13,1.93882e+16,3.98766e+15,0,0,0,0,0,0,0,0,0,0
-2.34717e+16,1,1.65018e-13,1,1,0,2.34718e+16,1.44522,0.0048511,5.83768e+08,4.86312e+09,1.6541e+11,1.49641e+12,7.52694e+12,2.17775e+13,1.02176e+13,5.47396e+13,1.93882e+16,3.98766e+15,0,0,0,0,0,0,0,0,0,0
