# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/x9k19esu.json
# init = 2 (Default)
# random
#   seed = 68384
# output
#   file = /home/lab5/output/code4-20230416113455_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
503.681,0.925517,0.00310216,8,511,0,-496.844,2.50003,2.4994,2.49838,2.4996,2.50126,2.50314,2.50031,2.50012,2.49982,2.50087,0.000101796,18.0522,18.8614,20.2897,21.2752,22.0453,22.5847,22.166,22.9563,25.9577,25.1368,22,15,16,24,17,27,29,20,32,29
505.15,0.999846,0.00310216,9,511,0,-495.814,2.50075,2.49991,2.50151,2.499,2.4987,2.49784,2.4993,2.49977,2.50107,2.50103,0.00010945,18.6073,19.5026,21.1516,22.1735,22.9898,23.5271,23.1626,24.0678,27.5118,26.5465,13,19,27,21,29,27,27,28,22,27
508.278,0.969572,0.00310216,8,255,0,-502.134,2.50039,2.50089,2.49992,2.49964,2.50114,2.50087,2.50142,2.50011,2.5008,2.49947,0.000116733,19.1313,20.1427,21.9055,23.0912,24.0425,24.6584,24.2268,25.1922,29.0343,27.9128,21,21,13,19,26,31,29,19,26,26
508.728,0.978225,0.00310216,9,511,0,-505.177,2.49881,2.49934,2.49943,2.49918,2.49879,2.50031,2.50052,2.50056,2.50044,2.50076,0.000108293,18.4886,19.3947,20.9854,22.0373,22.8376,23.4212,23.0336,23.9141,27.2589,26.3219,31,25,23,19,26,22,20,16,26,29
508.738,0.976013,0.00310216,8,511,0,-502.173,2.49882,2.50014,2.49976,2.49979,2.49931,2.5,2.50045,2.50029,2.50041,2.50169,0.000115602,19.0181,20.0299,21.7778,22.952,23.8412,24.4694,24.0429,25.0202,28.7798,27.751,17,27,23,22,25,30,24,29,28,28
508.112,0.976874,0.00310216,9,511,0,-503.908,2.50127,2.49964,2.49984,2.50173,2.50006,2.50118,2.49978,2.50015,2.49974,2.49914,0.000105293,18.3203,19.1519,20.6796,21.7331,22.4712,23.021,22.6144,23.462,26.6391,25.7248,17,20,17,9,11,22,27,22,27,36
506.706,0.999959,0.00310216,8,255,0,-501.753,2.50094,2.49923,2.50173,2.49987,2.49936,2.49807,2.49948,2.49959,2.49919,2.50031,0.000111165,18.7346,19.6336,21.3395,22.4023,23.2354,23.7772,23.4014,24.3217,27.8123,26.8527,15,26,18,28,26,29,25,22,25,23
509.245,0.988156,0.00310216,8,511,0,-503.95,2.5002,2.49953,2.49953,2.50065,2.49964,2.49914,2.50001,2.49922,2.49943,2.50144,0.000109409,18.5941,19.4916,21.1053,22.2049,23.0057,23.5518,23.1733,24.0485,27.4582,26.5494,31,25,20,13,20,20,29,17,27,21
509.234,0.999994,0.00310216,9,511,0,-506.461,2.4998,2.50049,2.50048,2.49937,2.50036,2.50085,2.49999,2.50077,2.50057,2.49855,0.000107931,18.4809,19.3867,20.9691,21.9978,22.8254,23.3827,22.9725,23.8653,27.1892,26.1962,22,17,15,24,29,28,18,36,22,27
507.926,0.992022,0.00310216,8,511,0,-502.304,2.49864,2.49949,2.4992,2.50072,2.49909,2.50068,2.50027,2.5007,2.49924,2.49871,0.000110973,18.6776,19.6224,21.265,22.3977,23.2031,23.8118,23.3936,24.3195,27.7739,26.7731,19,23,24,21,23,18,14,26,21,27
500.658,0.963153,0.00310216,8,255,0,-497.594,2.49989,2.49965,2.4995,2.49932,2.49826,2.50102,2.50324,2.49968,2.49894,2.49775,0.000114227,18.9376,19.902,21.6222,22.769,23.6266,24.2921,23.916,24.7918,28.4453,27.3731,22,15,21,20,22,16,27,25,22,32
506.682,0.99717,0.00310216,8,255,0,-499.017,2.5004,2.49929,2.50007,2.49958,2.49862,2.50074,2.50176,2.49884,2.50005,2.49853,0.00010736,18.4513,19.316,20.9005,21.9335,22.7101,23.2997,22.9361,23.7346,27.0599,26.0897,14,21,19,23,30,26,24,17,24,24
507.649,0.985976,0.00310216,8,255,0,-504.83,2.50096,2.49938,2.50005,2.49981,2.49959,2.49989,2.50195,2.49892,2.5002,2.49891,0.000102578,18.1237,18.9247,20.4035,21.371,22.1088,22.6179,22.3046,23.0407,26.119,25.2273,14,13,11,28,25,17,25,28,23,16
504.079,0.998012,0.00310216,8,255,0,-500.4,2.49759,2.49941,2.50001,2.50064,2.50079,2.49957,2.49752,2.49892,2.49988,2.50013,0.000115062,18.9551,19.9689,21.7242,22.9036,23.8018,24.3794,23.8968,24.9021,28.6494,27.6016,17,18,29,22,22,24,21,27,37,22
503.027,0.940518,0.00310216,9,511,0,-495.578,2.5016,2.49961,2.50065,2.49825,2.49864,2.49986,2.50137,2.50087,2.50213,2.50105,9.84759e-05,17.8501,18.598,19.9992,20.8633,21.5673,22.0644,21.7609,22.5037,25.3836,24.555,26,18,28,11,18,15,22,14,25,25
507.324,0.999485,0.00310216,8,511,0,-499.325,2.50162,2.50015,2.50101,2.50006,2.49955,2.49825,2.50046,2.49994,2.50072,2.50045,9.87001e-05,17.8659,18.6261,20.0289,20.9269,21.615,22.0586,21.7697,22.5142,25.3901,24.5794,15,17,18,17,22,23,16,28,25,16
509.686,0.968212,0.00310216,8,255,0,-505.556,2.49937,2.50037,2.49933,2.49999,2.50034,2.49962,2.50109,2.49962,2.5,2.49979,0.000120407,19.385,20.4528,22.3006,23.5692,24.5421,25.1795,24.7475,25.7622,29.8142,28.6604,17,27,21,25,27,20,19,31,27,21
508.018,0.775243,0.00310216,8,255,0,-503.508,2.49967,2.49882,2.49972,2.5003,2.50011,2.49831,2.50048,2.50006,2.49849,2.49959,0.000110396,18.6553,19.5607,21.2145,22.3177,23.1489,23.6728,23.3193,24.2169,27.6344,26.6869,11,19,26,19,22,31,24,17,22,27
508.124,0.984699,0.00310216,9,511,0,-502.711,2.50031,2.50124,2.50022,2.49979,2.49992,2.50162,2.49952,2.50002,2.50151,2.50031,0.00010652,18.3898,19.2841,20.8154,21.8375,22.629,23.2024,22.7722,23.6388,26.9308,25.9805,25,10,15,21,19,27,22,29,24,24
503.589,0.997751,0.00310216,8,511,0,-497.909,2.49907,2.50113,2.49989,2.5006,2.49739,2.50066,2.49852,2.50029,2.498,2.49998,0.00011162,18.7324,19.7095,21.349,22.4746,23.2511,23.9044,23.4415,24.4078,27.8733,26.9307,21,25,22,15,23,27,31,27,32,24
509.292,0.997393,0.00310216,8,255,0,-500.527,2.49913,2.49968,2.49911,2.50109,2.50058,2.5001,2.49917,2.50069,2.50029,2.49977,0.000112743,18.8151,19.776,21.453,22.6244,23.4781,24.0535,23.6121,24.5888,28.1713,27.1407,20,11,17,21,22,21,19,14,23,17
498.961,0.863161,0.00310216,8,255,0,-494.132,2.50054,2.50243,2.50199,2.50093,2.49935,2.49822,2.50014,2.49728,2.49997,2.49958,8.84672e-05,17.155,17.865,19.0433,19.8028,20.3625,20.7375,20.4925,21.0692,23.5128,22.8355,13,18,19,21,22,20,18,22,32,13
499.653,0.97822,0.00310216,8,255,0,-494.632,2.50075,2.5024,2.50117,2.50104,2.49922,2.49776,2.50005,2.49752,2.49995,2.49947,8.82865e-05,17.1467,17.8504,19.0103,19.7852,20.3386,20.7054,20.4691,21.0505,23.4808,22.8036,17,19,28,16,26,15,23,20,14,18
505.56,0.998589,0.00310216,8,255,0,-494.66,2.49932,2.49915,2.49975,2.5019,2.49818,2.50008,2.49949,2.49935,2.49978,2.50033,8.8717e-05,17.1506,17.8256,19.0245,19.849,20.3683,20.8075,20.5093,21.1457,23.552,22.8932,15,21,24,23,23,18,23,29,19,18
506.582,0.933272,0.00310216,9,511,0,-499.871,2.49878,2.49994,2.49964,2.49983,2.49979,2.49988,2.49838,2.50178,2.49885,2.49915,0.000100234,17.9212,18.7454,20.1563,21.0988,21.8139,22.3,21.9213,22.772,25.6333,24.8165,20,25,26,29,30,16,23,22,23,24
503.63,0.944728,0.00310216,9,511,0,-498.163,2.50114,2.49956,2.50034,2.50103,2.50004,2.5019,2.49942,2.49914,2.49926,2.49719,0.000113757,18.9269,19.8602,21.5892,22.7492,23.604,24.2445,23.7591,24.7059,28.3552,27.2664,23,22,23,24,25,31,16,26,30,32
508.338,0.823501,0.00310216,8,511,0,-499.188,2.4997,2.50028,2.49957,2.50077,2.49995,2.5017,2.50039,2.49959,2.49997,2.50002,0.000125083,19.7449,20.8663,22.8364,24.1999,25.2085,25.9539,25.4191,26.5222,30.8678,29.6358,28,18,33,22,30,16,23,20,22,40
508.074,0.989795,0.00310216,8,511,0,-503.827,2.49995,2.50042,2.50046,2.50005,2.50094,2.49883,2.49973,2.49959,2.50012,2.49824,0.000120007,19.3663,20.4186,22.281,23.5189,24.4996,25.0991,24.6556,25.6975,29.7292,28.5348,20,16,34,19,23,26,20,25,42,22
506.34,0.975577,0.00310216,8,255,0,-503.605,2.50052,2.50085,2.50058,2.5013,2.50081,2.49801,2.4998,2.50101,2.49934,2.49952,0.000120511,19.4152,20.4718,22.3403,23.6136,24.5685,25.155,24.7307,25.8149,29.8175,28.6741,18,18,22,25,26,29,27,16,23,23
507.887,0.944833,0.00310216,8,255,0,-503.296,2.49903,2.49953,2.50055,2.49918,2.50055,2.49939,2.49983,2.49904,2.50086,2.50045,8.99204e-05,17.2256,17.9249,19.1552,19.9261,20.56,20.9447,20.6619,21.298,23.7893,23.0927,17,16,20,13,31,25,26,30,27,34
507.999,0.994783,0.00310216,9,511,0,-505.923,2.5013,2.50046,2.49931,2.50092,2.49963,2.5007,2.50007,2.5003,2.49906,2.49967,9.1323e-05,17.3584,18.0501,19.2669,20.1149,20.7092,21.1503,20.838,21.5119,23.9955,23.3057,17,18,22,18,17,26,19,21,23,19
509.995,0.991052,0.00310216,8,255,0,-504.781,2.49966,2.50033,2.50036,2.49921,2.5003,2.49926,2.50005,2.49951,2.50034,2.49916,0.000116824,19.1242,20.1393,21.9251,23.0929,24.0351,24.6324,24.2066,25.1915,29.0404,27.9223,10,24,26,19,33,23,24,28,36,25
509.461,0.985529,0.00310216,8,511,0,-501.719,2.50015,2.50128,2.50041,2.49994,2.49935,2.50037,2.50032,2.49909,2.50032,2.49925,0.000101424,18.0284,18.8668,20.2927,21.2392,21.9558,22.4718,22.118,22.8798,25.899,25.0298,15,20,23,25,20,24,24,24,25,20
507.682,0.99992,0.00310216,8,255,0,-505.715,2.49931,2.49974,2.49934,2.5011,2.5,2.4982,2.50068,2.49978,2.50007,2.49875,0.000115261,19.0022,19.9926,21.7312,22.9391,23.8105,24.3752,24.0003,24.9542,28.6974,27.6026,13,19,25,26,21,35,29,26,26,15
506.097,0.996874,0.00310216,9,511,0,-502.457,2.50149,2.50186,2.49985,2.49875,2.50034,2.49893,2.49874,2.50034,2.49969,2.50074,0.000103235,18.1794,19.0253,20.467,21.4255,22.2102,22.6861,22.3194,23.1681,26.2335,25.3921,18,17,17,13,18,16,29,19,27,20
508.202,0.999698,0.00310216,8,511,0,-503.154,2.5001,2.49998,2.50019,2.49837,2.50165,2.49897,2.50021,2.50026,2.49989,2.49999,0.000113476,18.8867,19.8445,21.5556,22.6539,23.6036,24.1327,23.7388,24.6906,28.3141,27.2885,20,22,16,17,16,28,20,21,25,30
507.933,0.92199,0.00310216,9,511,0,-502.718,2.50009,2.49928,2.49889,2.50146,2.49925,2.50093,2.49967,2.50132,2.50046,2.49995,0.000108128,18.5003,19.3797,20.9564,22.0675,22.8261,23.4123,22.9918,23.9076,27.2261,26.2696,20,28,22,19,24,23,17,25,27,30
506.115,0.988026,0.00310216,9,511,0,-502.747,2.49944,2.50022,2.50131,2.49829,2.50017,2.50197,2.501,2.49919,2.50009,2.50066,0.000108073,18.4844,19.3935,21.0014,21.991,22.8398,23.429,23.015,23.8487,27.2049,26.2781,14,13,15,24,20,12,22,25,23,32
509.056,0.916732,0.00310216,8,255,0,-502.074,2.49963,2.4998,2.50029,2.49829,2.50005,2.50053,2.50049,2.50007,2.50056,2.50065,0.000116969,19.1342,20.1411,21.9396,23.0899,24.0494,24.6853,24.2379,25.2284,29.0784,27.9929,27,16,19,37,23,30,30,18,33,32
506.045,0.995351,0.00310216,8,255,0,-502.749,2.49918,2.50204,2.49942,2.49882,2.49916,2.50082,2.50034,2.50141,2.49897,2.49975,0.000109731,18.5984,19.5677,21.1374,22.2036,23.0378,23.6373,23.2249,24.1496,27.5115,26.5653,10,17,24,17,24,26,29,22,21,24
507.564,0.993038,0.00310216,8,255,0,-500.731,2.50062,2.50091,2.50059,2.49849,2.50002,2.50134,2.50128,2.49958,2.49973,2.4992,0.000109436,18.6039,19.5208,21.1306,22.1604,23.018,23.6074,23.2065,24.0611,27.4719,26.4951,22,17,28,19,17,21,23,25,35,28
507.549,0.822472,0.00310216,8,255,0,-501.235,2.50072,2.50075,2.50124,2.50002,2.5011,2.4995,2.49937,2.50135,2.49993,2.50119,0.000115799,19.0686,20.0592,21.8317,22.9819,23.9114,24.4864,24.0449,25.0772,28.8084,27.7759,12,25,15,25,17,23,17,26,26,25
507.787,0.893187,0.00310216,9,511,0,-500.905,2.50015,2.49906,2.49893,2.50118,2.49899,2.50032,2.50065,2.49863,2.5004,2.49924,0.000111521,18.7454,19.6602,21.3178,22.4755,23.2749,23.8819,23.4778,24.3523,27.9198,26.8916,19,21,18,19,22,26,30,27,29,19
506.192,0.890395,0.00310216,8,511,0,-494.739,2.50002,2.49854,2.49922,2.50033,2.49851,2.49954,2.50029,2.49868,2.49982,2.49887,9.10892e-05,17.3207,17.9974,19.2426,20.0772,20.6579,21.096,20.814,21.4457,23.972,23.2485,12,18,16,20,21,27,17,22,25,20
505.503,0.996174,0.00310216,8,255,0,-502.5,2.49951,2.4991,2.49882,2.49993,2.49808,2.49996,2.50108,2.49819,2.50025,2.49916,0.000118689,19.2595,20.2764,22.0977,23.347,24.2433,24.9284,24.4986,25.4519,29.4432,28.2948,21,22,16,28,25,21,31,25,35,20
507.363,0.987711,0.00310216,8,255,0,-502.527,2.5008,2.50075,2.49992,2.49939,2.50131,2.50116,2.49932,2.50054,2.50041,2.50126,9.54247e-05,17.6268,18.3765,19.6803,20.5408,21.2447,21.6901,21.3303,22.0732,24.7717,24.0335,13,19,20,16,29,19,16,23,20,27
507.616,0.947649,0.00310216,9,511,0,-502.121,2.49788,2.5001,2.50034,2.50055,2.50025,2.49895,2.49982,2.4996,2.49989,2.49979,9.39288e-05,17.4743,18.247,19.5411,20.3966,21.0385,21.4477,21.1543,21.8481,24.485,23.7443,24,20,22,15,21,24,32,24,29,19
506.741,0.989383,0.00310216,9,511,0,-502.726,2.49983,2.50044,2.49913,2.50162,2.49827,2.50014,2.49915,2.5011,2.50099,2.49963,0.000104803,18.2595,19.1268,20.6142,21.6726,22.3672,22.9294,22.5353,23.4129,26.5757,25.6482,21,19,22,20,25,23,28,19,20,26
499.022,0.975317,0.00310216,8,255,0,-493.322,2.50233,2.50289,2.5019,2.49984,2.49909,2.49866,2.4989,2.4982,2.49955,2.50079,0.000105257,18.3373,19.2111,20.7185,21.6879,22.4447,22.9583,22.5897,23.4112,26.6271,25.7606,19,18,24,27,20,21,22,18,26,29
503.435,0.991516,0.00310216,8,255,0,-493.441,2.4998,2.50251,2.50002,2.49965,2.49847,2.49816,2.49895,2.49945,2.49843,2.50035,0.000102641,18.1071,18.9891,20.4094,21.3749,22.0922,22.5873,22.2462,23.062,26.085,25.2752,17,20,16,20,27,23,25,28,25,25
501.761,0.971343,0.00310216,8,255,0,-499.916,2.50017,2.50227,2.4995,2.49946,2.49872,2.49814,2.4989,2.49941,2.49761,2.50081,0.000119513,19.3336,20.413,22.2045,23.4416,24.3754,25.0071,24.5638,25.6141,29.546,28.5081,23,26,18,26,25,24,25,35,30,26
508.882,0.930791,0.00310216,8,255,0,-498.372,2.50017,2.50022,2.50041,2.50099,2.49922,2.49856,2.50083,2.50085,2.50019,2.49962,0.000106118,18.3588,19.2311,20.7774,21.8156,22.5604,23.0755,22.7481,23.5995,26.8152,25.8887,24,14,25,18,30,23,18,24,26,26
507.477,0.991279,0.00310216,8,255,0,-503.508,2.50018,2.50184,2.50023,2.49997,2.49927,2.49967,2.49961,2.50026,2.49948,2.50188,0.000113272,18.8733,19.864,21.5343,22.6647,23.5196,24.1199,23.6961,24.6591,28.2596,27.3004,31,20,25,22,16,18,26,27,25,17
508.009,0.987228,0.00310216,9,511,0,-504.954,2.49987,2.49838,2.50034,2.50077,2.50063,2.49978,2.49967,2.4993,2.50009,2.49841,0.000114653,18.9684,19.9133,21.6867,22.8553,23.7414,24.3246,23.8907,24.8482,28.5684,27.4743,18,21,25,23,19,18,23,21,22,32
507.635,0.971208,0.00310216,9,511,0,-502.151,2.50001,2.50163,2.49963,2.49923,2.49924,2.50023,2.50029,2.50074,2.49989,2.50151,9.71924e-05,17.7336,18.5331,19.8502,20.7375,21.4197,21.9022,21.5741,22.3218,25.0863,24.3434,17,17,16,20,27,16,27,29,19,27
506.207,0.868322,0.00310216,9,511,0,-498.348,2.50022,2.49831,2.50041,2.50123,2.50059,2.49929,2.50005,2.49907,2.5,2.49866,0.000126333,19.8507,20.9375,22.9997,24.3777,25.4086,26.0875,25.5979,26.7155,31.1569,29.8599,15,21,23,17,16,24,23,28,25,30
508.014,0.999955,0.00310216,8,511,0,-503.283,2.50049,2.50073,2.50071,2.49924,2.49978,2.49918,2.50018,2.50041,2.50055,2.50125,9.03904e-05,17.2821,17.9826,19.2037,19.9787,20.6005,20.9997,20.7262,21.3896,23.8652,23.1884,19,17,14,16,18,18,15,20,28,19
506.572,0.995963,0.00310216,8,255,0,-504.869,2.49987,2.50137,2.50147,2.49959,2.49981,2.49863,2.50053,2.49912,2.50029,2.50066,9.10709e-05,17.3169,18.047,19.2842,20.0604,20.6826,21.0745,20.8167,21.4528,23.9801,23.2871,15,14,22,32,18,19,18,24,21,25
506.792,0.996071,0.00310216,9,511,0,-501.601,2.49934,2.49974,2.50092,2.50075,2.50015,2.49861,2.50022,2.49763,2.50001,2.49978,0.000112776,18.8213,19.7801,21.4954,22.6208,23.4725,24.0223,23.6416,24.5187,28.1704,27.1473,19,17,17,17,25,18,21,25,27,31
507.781,0.986031,0.00310216,8,255,0,-504.886,2.49965,2.4999,2.50038,2.50042,2.50023,2.49843,2.50013,2.49794,2.50006,2.49992,0.000100785,17.9749,18.7892,20.2272,21.175,21.8935,22.342,22.0308,22.7626,25.7696,24.9331,20,22,25,16,27,25,20,21,24,29
504.458,0.675811,0.00310216,9,511,0,-499.682,2.50061,2.49993,2.50058,2.49989,2.50015,2.50148,2.49989,2.50201,2.50087,2.50026,7.9631e-05,16.5804,17.1559,18.1902,18.8468,19.3583,19.7251,19.4507,20.0364,22.038,21.4602,12,26,13,21,18,18,18,16,28,23
506.731,0.928335,0.00310216,9,511,0,-500.405,2.50047,2.50036,2.50084,2.49935,2.49929,2.50121,2.50128,2.50084,2.50036,2.49898,8.9623e-05,17.2306,17.9168,19.1322,19.897,20.4986,20.9451,20.6558,21.297,23.725,23.0101,24,18,12,16,18,19,27,27,24,25
505.453,0.991677,0.00310216,8,255,0,-502.467,2.49979,2.49953,2.49775,2.50051,2.50134,2.50058,2.49931,2.4996,2.50007,2.50125,0.000124972,19.7381,20.8407,22.7824,24.179,25.2272,25.9076,25.3752,26.504,30.8454,29.6488,30,22,21,20,34,24,38,26,28,34
507.001,0.993868,0.00310216,9,511,0,-497.665,2.5002,2.50036,2.50222,2.49959,2.49878,2.49984,2.50065,2.50021,2.4997,2.49899,9.7594e-05,17.7646,18.5416,19.9419,20.7906,21.4599,21.9469,21.6328,22.366,25.1565,24.3515,18,17,22,17,15,17,15,18,32,21
505.416,0.881293,0.00310216,9,511,0,-499.72,2.50066,2.4999,2.49892,2.4993,2.5023,2.4992,2.50125,2.50097,2.50129,2.49988,0.000103828,18.206,19.0366,20.509,21.5072,22.3305,22.7736,22.4536,23.2684,26.3917,25.4773,13,16,17,22,17,27,27,15,26,20
509.835,0.803431,0.00310216,8,255,0,-501.624,2.50083,2.49919,2.50103,2.50013,2.50001,2.50002,2.50048,2.49932,2.49998,2.50064,0.000111457,18.7537,19.6574,21.3559,22.4441,23.29,23.8657,23.465,24.3594,27.8948,26.9173,21,13,16,24,27,18,26,22,31,29
510.028,0.999774,0.00310216,8,511,0,-507.254,2.50003,2.5003,2.5011,2.49943,2.50073,2.50059,2.50069,2.49978,2.5003,2.50017,0.000111093,18.7124,19.6484,21.3183,22.3836,23.2575,23.8267,23.4197,24.3154,27.8284,26.8349,12,20,24,16,20,22,27,31,20,28
509.989,0.999564,0.00310216,8,511,0,-505.664,2.4992,2.50036,2.50069,2.49895,2.5004,2.49991,2.50068,2.49999,2.49996,2.50055,0.000107652,18.45,19.3611,20.9441,21.955,22.7893,23.3216,22.9507,23.8053,27.1163,26.1968,18,18,23,22,20,28,19,15,31,29
508.359,0.868007,0.00310216,9,511,0,-505.213,2.50001,2.49884,2.50002,2.50069,2.50002,2.50054,2.5004,2.49944,2.50118,2.49976,9.08452e-05,17.3041,17.9838,19.2343,20.0577,20.6599,21.086,20.7863,21.4295,23.9611,23.2288,14,15,30,17,20,24,22,22,23,26
507.403,0.999216,0.00310216,8,255,0,-503.744,2.50178,2.49943,2.50057,2.50122,2.50075,2.49964,2.50079,2.4996,2.49936,2.50003,0.000120743,19.4572,20.4631,22.3661,23.6419,24.6,25.2314,24.7889,25.8159,29.8697,28.7362,25,30,20,27,27,36,20,25,26,24
507.398,0.990641,0.00310216,9,511,0,-501.931,2.5015,2.49949,2.50038,2.50116,2.50035,2.49953,2.50143,2.4996,2.49935,2.50034,0.00012126,19.4904,20.5099,22.4199,23.7074,24.6643,25.3073,24.8803,25.8989,29.9842,28.8508,17,25,21,30,30,42,15,24,33,27
508.688,0.883597,0.00310216,9,511,0,-503.971,2.49873,2.50054,2.50041,2.49903,2.50054,2.50039,2.49943,2.49976,2.50071,2.49898,0.000115773,19.0289,20.0527,21.8108,22.9559,23.8944,24.5043,24.0425,25.0334,28.8252,27.7097,19,19,27,25,33,21,28,36,28,40
508.501,0.882634,0.00310216,9,511,0,-503.731,2.50104,2.49946,2.49886,2.50012,2.4996,2.49921,2.50044,2.50015,2.4994,2.50087,9.5157e-05,17.6129,18.3318,19.633,20.5256,21.1754,21.6129,21.3206,22.028,24.6975,23.9784,18,17,33,19,18,21,18,32,26,22
508.202,0.964822,0.00310216,8,511,0,-505.317,2.50042,2.49903,2.49908,2.50098,2.50123,2.50019,2.5003,2.49972,2.49989,2.50111,9.74811e-05,17.7607,18.5079,19.8681,20.8066,21.4985,21.9395,21.6109,22.3392,25.1402,24.3835,21,13,26,21,26,21,22,21,24,31
508.067,0.999665,0.00310216,9,511,0,-506.031,2.49951,2.50082,2.50119,2.4991,2.49883,2.49979,2.49968,2.50017,2.50028,2.49882,9.74992e-05,17.7457,18.5425,19.9119,20.7697,21.4492,21.9332,21.5997,22.3518,25.1532,24.3309,17,25,22,23,20,24,24,28,25,17
506.632,0.996481,0.00310216,8,511,0,-503.461,2.49979,2.49961,2.49941,2.50099,2.5017,2.49867,2.49973,2.49931,2.49889,2.50143,0.000109977,18.6274,19.541,21.1633,22.2818,23.1295,23.6216,23.2443,24.1359,27.5595,26.6565,9,20,12,23,29,17,21,22,32,21
508.679,0.914269,0.00310216,8,255,0,-499.839,2.50065,2.50037,2.5,2.50004,2.49927,2.50019,2.49984,2.50123,2.501,2.49877,0.000117444,19.189,20.1939,21.9856,23.1907,24.0971,24.7476,24.2898,25.3323,29.1941,28.0347,32,21,29,24,28,30,25,29,35,29
506.661,0.999954,0.00310216,9,511,0,-503.754,2.49925,2.50077,2.50076,2.49977,2.50119,2.49902,2.49923,2.50222,2.50029,2.49978,0.000111453,18.7237,19.6883,21.3496,22.4355,23.317,23.8412,23.4353,24.4297,27.9027,26.8933,20,22,17,21,24,20,15,16,23,28
507.908,0.986161,0.00310216,9,511,0,-502.693,2.50014,2.49948,2.49871,2.50121,2.49874,2.49997,2.50035,2.4986,2.49943,2.49975,0.000109458,18.5965,19.4948,21.0933,22.2234,22.9917,23.5784,23.1879,24.0408,27.4683,26.5139,17,22,12,23,21,25,31,25,30,14
508.776,0.885148,0.00310216,9,511,0,-504.64,2.50058,2.50087,2.49976,2.49977,2.50122,2.50026,2.50013,2.5008,2.50101,2.5007,9.88005e-05,17.8544,18.6475,20.0141,20.9323,21.6638,22.1165,21.7755,22.5478,25.4164,24.6033,20,14,13,14,18,17,19,26,28,30
508.658,0.993929,0.00310216,8,511,0,-503.547,2.50027,2.50008,2.49991,2.50136,2.49983,2.49957,2.50142,2.49997,2.50084,2.50029,0.00011898,19.2958,20.3218,22.1541,23.4177,24.3267,24.9624,24.5489,25.5434,29.5244,28.3856,16,22,13,14,23,30,25,17,28,32
508.619,0.99947,0.00310216,9,511,0,-500.677,2.50015,2.49933,2.501,2.49982,2.50051,2.4991,2.49926,2.50092,2.50055,2.49906,9.80954e-05,17.7981,18.5624,19.9679,20.8527,21.56,21.9972,21.6665,22.4518,25.272,24.4402,18,19,18,22,19,24,15,29,25,31
508.362,0.908676,0.00310216,8,255,0,-502.7,2.49873,2.49987,2.49893,2.5,2.49881,2.5002,2.50042,2.49904,2.49995,2.4989,0.000107886,18.458,19.3711,20.9319,22.0063,22.7841,23.3614,22.9765,23.8174,27.1634,26.1972,19,26,20,12,22,22,23,22,26,29
507.42,0.983889,0.00310216,8,255,0,-505.36,2.49805,2.50048,2.49892,2.49983,2.49915,2.49903,2.50092,2.49949,2.49994,2.49941,0.00010622,18.3269,19.2444,20.7571,21.8023,22.572,23.1005,22.7639,23.5823,26.8285,25.9018,15,22,24,26,19,17,15,26,23,23
507.158,0.949672,0.00310216,8,255,0,-503.203,2.49877,2.5006,2.50058,2.50073,2.49842,2.49877,2.4997,2.49956,2.50086,2.50023,0.000119917,19.3368,20.4144,22.2735,23.5234,24.4252,25.0841,24.642,25.6824,29.7314,28.5736,16,22,12,23,25,28,26,28,32,18
507.329,0.982808,0.00310216,9,511,0,-503.274,2.4998,2.50095,2.49934,2.49865,2.50056,2.50181,2.49976,2.50012,2.50083,2.49955,0.000118005,19.2144,20.2543,22.0332,23.2299,24.207,24.8718,24.3681,25.3928,29.3111,28.1688,17,18,17,26,24,18,28,22,44,23
