# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:31:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/9615jsf2.json
# init = 2 (Default)
# random
#   seed = 85257
# output
#   file = /home/lab5/output/code4-20230416113142_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
505.176,0.852182,0.00338989,9,511,0,-498.612,2.498,2.50201,2.50006,2.49961,2.50113,2.50022,2.50061,2.5,2.49971,2.5005,9.02213e-05,17.2278,17.9927,19.175,19.9677,20.6079,21,20.7146,21.3585,23.8152,23.1432,21,20,25,21,23,20,24,23,24,23
508.383,0.998855,0.00338989,8,255,0,-501.42,2.50028,2.49937,2.50082,2.49957,2.49936,2.49982,2.49919,2.50005,2.50062,2.50158,9.63304e-05,17.6795,18.4229,19.7879,20.6468,21.3153,21.7799,21.4415,22.1871,24.9443,24.1962,6,23,21,17,21,22,21,23,25,31
508.277,0.986787,0.00338989,8,255,0,-499.552,2.49944,2.49973,2.49926,2.49965,2.49966,2.5009,2.50091,2.50082,2.49899,2.49874,0.000116776,19.1163,20.1231,21.8957,23.097,24.0131,24.6657,24.2207,25.217,28.9909,27.9012,15,25,16,24,25,22,20,31,27,39
509.073,0.997348,0.00338989,8,255,0,-504.836,2.49908,2.49907,2.49987,2.50093,2.49902,2.49994,2.49977,2.50022,2.49998,2.50103,0.000101576,18.0197,18.8375,20.2974,21.2779,21.9678,22.4827,22.1254,22.9272,25.9194,25.1015,13,14,22,22,21,27,26,20,32,30
507.617,0.994299,0.00338989,8,255,0,-503.029,2.49992,2.49941,2.49981,2.50136,2.49848,2.49964,2.49953,2.50075,2.49922,2.50123,0.000100804,17.9813,18.7814,20.2177,21.1971,21.8578,22.3716,22.0202,22.8295,25.7515,24.9694,19,15,25,28,22,15,26,19,20,31
507.345,0.998335,0.00338989,8,255,0,-502.747,2.49959,2.49945,2.49967,2.49929,2.49846,2.49911,2.50139,2.49975,2.50124,2.50086,0.0001073,18.432,19.3141,20.8857,21.92,22.6985,23.2532,22.9196,23.7473,27.0799,26.1392,16,17,19,24,26,37,26,21,24,29
508.819,0.997742,0.00338989,9,511,0,-503.692,2.50077,2.50061,2.49975,2.49991,2.5004,2.50058,2.50161,2.50073,2.49976,2.49906,0.000110867,18.7098,19.6354,21.2652,22.3666,23.2192,23.7942,23.4102,24.3044,27.7665,26.7623,16,28,24,19,26,32,23,31,26,29
510.723,0.999988,0.00338989,8,255,0,-508.109,2.50071,2.49964,2.49988,2.49988,2.50025,2.49939,2.50054,2.50018,2.49964,2.49947,0.000107287,18.4517,19.3167,20.8888,21.9315,22.7376,23.258,22.8983,23.7557,27.0343,26.1005,16,18,25,19,25,19,22,27,23,27
505.924,0.959704,0.00338989,8,255,0,-504.76,2.50204,2.50017,2.5002,2.5001,2.50006,2.50168,2.50038,2.50085,2.50076,2.49835,0.00011314,18.8988,19.8197,21.5194,22.6513,23.5202,24.1493,23.6959,24.6535,28.2679,27.1787,21,24,20,29,26,21,25,25,31,30
506.993,0.960587,0.00338989,8,255,0,-500.689,2.50159,2.49979,2.50106,2.5002,2.49932,2.50165,2.49935,2.50081,2.50054,2.49904,0.000111321,18.7581,19.6578,21.342,22.4289,23.2556,23.885,23.42,24.3751,27.8824,26.8483,12,24,16,28,28,24,24,19,31,19
507.666,0.871432,0.00338989,8,255,0,-502.583,2.50171,2.50024,2.50096,2.50028,2.50016,2.50063,2.49947,2.50141,2.50085,2.49927,0.000108593,18.5637,19.4372,21.049,22.0978,22.9088,23.4711,23.0501,23.9792,27.331,26.3386,33,13,17,19,20,22,31,22,27,18
506.367,0.955441,0.00338989,8,255,0,-502.998,2.50127,2.50038,2.5009,2.50072,2.50021,2.49901,2.50066,2.50044,2.5011,2.49802,0.000117377,19.1959,20.1883,21.9981,23.1981,24.1103,24.7084,24.3003,25.3019,29.1825,28.0005,19,27,23,21,19,19,31,25,36,26
510.306,0.994698,0.00338989,8,255,0,-505.17,2.49974,2.50004,2.50086,2.50071,2.49998,2.49978,2.49978,2.50003,2.50095,2.50009,0.000114728,18.9715,19.9528,21.7062,22.8633,23.7364,24.3354,23.9039,24.878,28.609,27.5352,11,16,29,26,23,23,23,17,25,28
507.095,0.988243,0.00338989,7,255,0,-501.89,2.49922,2.49991,2.50086,2.50088,2.50019,2.49919,2.4997,2.50094,2.50219,2.50036,0.000114516,18.9461,19.932,21.6831,22.8405,23.7121,24.2901,23.8722,24.8679,28.5994,27.5012,13,15,25,21,27,37,26,18,35,27
504.236,0.91634,0.00338989,9,511,0,-500.915,2.50069,2.50015,2.49983,2.4986,2.50157,2.50144,2.49955,2.49847,2.49788,2.49944,0.000101302,18.0297,18.8356,20.2686,21.1964,21.9889,22.4793,22.0851,22.8482,25.8123,25.0129,19,14,20,15,28,21,22,17,30,27
501.927,0.763538,0.00338989,9,511,0,-494.189,2.50003,2.50101,2.49883,2.50233,2.49868,2.49939,2.50041,2.50144,2.50089,2.49928,0.000134157,20.4561,21.7125,23.8846,25.4736,26.5403,27.3511,26.8119,28.1149,33.052,31.5866,15,25,26,24,26,27,30,33,33,25
503.704,0.995955,0.00338989,9,511,0,-495.908,2.49992,2.49898,2.50114,2.49771,2.50133,2.50057,2.49958,2.49866,2.49903,2.50094,0.000124785,19.7265,20.8125,22.8382,24.0866,25.1996,25.8782,25.354,26.4483,30.7704,29.6005,24,18,24,23,22,18,22,26,28,29
504.843,0.99993,0.00338989,8,255,0,-495.758,2.5013,2.49944,2.49842,2.50085,2.49991,2.49746,2.50021,2.50077,2.50057,2.49956,0.000117486,19.2046,20.1789,21.9555,23.2149,24.1184,24.6864,24.3048,25.3275,29.1906,28.0652,22,20,26,24,24,23,33,27,30,26
505.94,0.790628,0.00338989,8,255,0,-497.602,2.50063,2.49949,2.49857,2.50075,2.49966,2.49779,2.50014,2.5006,2.50017,2.49995,0.000125922,19.8275,20.9251,22.9101,24.311,25.3244,25.9838,25.5384,26.6879,31.0671,29.8109,18,24,20,20,22,24,33,28,49,37
503.8,0.999853,0.00338989,8,255,0,-499.898,2.50122,2.49945,2.49817,2.50113,2.49887,2.49735,2.4998,2.50007,2.50064,2.5004,0.000102261,18.1062,18.9002,20.3329,21.3623,22.0524,22.5174,22.2155,23.0219,26.069,25.2083,20,17,23,24,27,24,23,24,26,20
501.808,0.996711,0.00338989,8,255,0,-493.008,2.50112,2.50018,2.49984,2.50345,2.50057,2.50048,2.49939,2.50102,2.49942,2.49805,0.000115333,19.042,20.0075,21.7501,23.0022,23.8341,24.4414,23.9794,24.9966,28.694,27.5974,17,27,23,28,18,26,26,27,27,28
504.767,0.884183,0.00338989,9,511,0,-494.682,2.4987,2.49864,2.50186,2.50175,2.49996,2.50089,2.4985,2.50069,2.50006,2.49985,0.000112248,18.7709,19.7136,21.4587,22.5781,23.396,24.0007,23.5278,24.5131,28.0615,27.0476,22,15,19,20,21,15,22,25,31,23
510.168,0.981586,0.00338989,8,255,0,-502.367,2.49928,2.50086,2.50018,2.50033,2.49978,2.49985,2.49926,2.49915,2.49961,2.49974,0.000108589,18.5184,19.4489,21.0324,22.0984,22.8996,23.4524,23.0447,23.9246,27.2964,26.3504,18,14,17,19,19,21,30,21,26,26
509.522,0.952862,0.00338989,8,255,0,-504.35,2.49951,2.50056,2.50037,2.50015,2.50065,2.50089,2.49892,2.49986,2.50029,2.499,0.000110291,18.6446,19.5859,21.2169,22.3014,23.1472,23.7188,23.2684,24.1963,27.6625,26.6513,20,25,23,22,24,22,24,23,27,34
509.354,0.973691,0.00338989,8,255,0,-506.668,2.50033,2.50051,2.50055,2.50015,2.50067,2.50017,2.49935,2.50155,2.5005,2.50038,0.000104074,18.2173,19.0683,20.5678,21.5544,22.3261,22.8295,22.4433,23.3176,26.419,25.5346,25,16,26,23,25,25,22,14,31,26
509.842,0.988575,0.00338989,8,255,0,-507.656,2.49909,2.50098,2.49985,2.49927,2.49968,2.5003,2.50067,2.50006,2.49951,2.49983,0.000102007,18.05,18.9084,20.341,21.2929,22.0375,22.5493,22.2016,22.9852,25.9903,25.1485,13,17,16,22,25,19,20,21,27,25
509.293,0.947294,0.00338989,8,255,0,-506.134,2.49874,2.50137,2.49963,2.49924,2.49972,2.50004,2.50047,2.50006,2.49964,2.49978,0.00010733,18.4185,19.3538,20.8882,21.9225,22.7313,23.2792,22.9025,23.7594,27.0429,26.1167,22,28,19,22,27,15,23,22,18,22
499.486,0.890244,0.00338989,8,255,0,-495.207,2.50252,2.502,2.49794,2.50068,2.49964,2.49968,2.50193,2.50081,2.50179,2.50025,9.56271e-05,17.6711,18.4155,19.6614,20.5902,21.2342,21.6844,21.4117,22.107,24.8433,24.0436,21,17,16,16,30,14,21,25,20,21
504.063,0.800551,0.00338989,8,255,0,-494.615,2.4994,2.4984,2.50145,2.49837,2.4998,2.50007,2.49978,2.49932,2.49916,2.49943,0.000134211,20.4474,21.6609,23.954,25.3806,26.5786,27.3787,26.8038,28.0648,33.0081,31.6037,18,29,31,32,27,19,24,29,37,25
505.775,0.999958,0.00338989,8,255,0,-499.413,2.50033,2.50211,2.49919,2.50032,2.50094,2.50099,2.49995,2.49932,2.50187,2.49947,0.000114075,18.9348,19.9381,21.5989,22.7727,23.669,24.2691,23.8162,24.7595,28.4967,27.3907,11,20,21,20,25,30,25,20,26,26
506.993,0.918773,0.00338989,8,255,0,-500.074,2.50061,2.50055,2.50075,2.50164,2.49897,2.49935,2.49962,2.5012,2.50108,2.49903,0.000113106,18.8694,19.8243,21.5275,22.6822,23.49,24.0881,23.6732,24.657,28.2701,27.1908,14,25,20,17,15,23,16,20,29,27
505.754,0.904634,0.00338989,8,255,0,-501.563,2.50014,2.50034,2.49901,2.5019,2.49957,2.50041,2.49904,2.50192,2.50082,2.49895,0.000114246,18.9438,19.9176,21.6137,22.8301,23.6602,24.2801,23.8184,24.8503,28.5029,27.4097,15,12,21,18,27,29,19,28,28,31
506.8,0.950012,0.00338989,8,255,0,-501.609,2.49825,2.49965,2.50116,2.49883,2.50008,2.49895,2.49998,2.4988,2.49969,2.50026,0.00011953,19.2979,20.3611,22.2433,23.4289,24.4109,25.0301,24.5928,25.601,29.6113,28.4958,20,28,24,21,24,35,19,22,30,29
501.607,0.989463,0.00338989,8,255,0,-496.971,2.50093,2.50095,2.50256,2.50183,2.50213,2.50004,2.50106,2.49897,2.49915,2.49926,0.00011623,19.1045,20.1004,21.9078,23.0782,23.9961,24.5633,24.1467,25.0849,28.8784,27.8075,29,20,23,21,24,28,26,25,37,26
504.636,0.897965,0.00338989,8,255,0,-497.028,2.50002,2.4994,2.50208,2.50061,2.50267,2.50031,2.49973,2.49982,2.49962,2.49966,0.000120944,19.438,20.4801,22.4226,23.6534,24.6762,25.2788,24.792,25.8537,29.9223,28.7666,18,15,20,18,29,35,27,29,34,33
507.571,0.88864,0.00338989,8,255,0,-500.48,2.50009,2.50058,2.49915,2.4996,2.49886,2.50001,2.50028,2.49911,2.49834,2.49887,0.00011763,19.192,20.2142,21.9876,23.204,24.1132,24.7708,24.3272,25.308,29.1565,28.0746,19,21,15,18,23,23,29,19,29,21
502.489,0.796502,0.00338989,8,255,0,-498.21,2.50131,2.50031,2.49754,2.50026,2.50152,2.5005,2.50076,2.49975,2.50088,2.5017,0.000128098,20.0084,21.1393,23.1383,24.5906,25.6947,26.3986,25.8832,27.0287,31.5959,30.3286,21,23,20,19,28,21,30,28,31,34
501.381,0.840983,0.00338989,9,511,0,-492.047,2.50252,2.50028,2.50023,2.50071,2.5012,2.50062,2.49772,2.50002,2.50072,2.49816,0.000125734,19.8506,20.9249,22.9266,24.2851,25.3359,26.0281,25.4487,26.6413,31.0409,29.7181,14,18,24,19,25,33,26,40,36,28
499.381,0.999987,0.00338989,9,511,0,-489.722,2.49933,2.49954,2.50151,2.5022,2.49928,2.4991,2.50258,2.4998,2.49919,2.50247,0.000123745,19.6359,20.7312,22.7274,24.0574,24.9964,25.6785,25.2753,26.3079,30.5384,29.4272,20,22,24,20,32,28,26,22,34,31
504.74,0.99568,0.00338989,8,255,0,-494.346,2.50138,2.49977,2.49915,2.49943,2.49973,2.49779,2.49863,2.50028,2.49988,2.49851,9.43049e-05,17.561,18.2703,19.5548,20.4159,21.0735,21.4717,21.1759,21.9143,24.5534,23.7773,19,20,23,24,12,21,28,20,31,19
500.5,0.931954,0.00338989,8,255,0,-489.564,2.49917,2.50027,2.5018,2.49913,2.49804,2.49814,2.50302,2.50072,2.49952,2.49956,0.00010417,18.2029,19.0716,20.6036,21.5437,22.2799,22.7963,22.5387,23.312,26.4119,25.5312,17,19,17,22,17,16,25,17,30,23
503.846,0.918998,0.00338989,9,511,0,-496.375,2.50095,2.49987,2.49866,2.50123,2.50175,2.50204,2.49871,2.49907,2.49996,2.50098,9.98689e-05,17.9348,18.7147,20.0996,21.0861,21.8105,22.2991,21.8815,22.6589,25.5923,24.7976,20,19,15,20,24,30,22,19,23,30
505.481,0.985687,0.00338989,8,511,0,-498.517,2.50001,2.49827,2.50028,2.50058,2.50165,2.50171,2.50145,2.49994,2.50035,2.50013,9.7474e-05,17.7529,18.4932,19.8913,20.7975,21.5067,21.9721,21.6348,22.3432,25.1504,24.3583,24,15,25,21,23,23,29,32,20,29
505.399,0.994065,0.00338989,8,511,0,-499.581,2.50046,2.49989,2.49964,2.49867,2.49994,2.49842,2.49978,2.50105,2.50203,2.49852,0.000101863,18.0646,18.8762,20.3221,21.2633,22.0249,22.4875,22.1631,22.9873,26.0281,25.0898,20,28,19,21,19,25,18,22,29,28
507.568,0.733472,0.00338989,8,255,0,-499.165,2.49888,2.49936,2.49952,2.49816,2.50056,2.50037,2.5004,2.50063,2.49916,2.50001,0.000119669,19.3203,20.3675,22.2223,23.4311,24.4422,25.0865,24.6233,25.6702,29.6261,28.5168,21,19,21,25,29,23,23,24,35,31
506.6,0.962697,0.00338989,8,511,0,-501.802,2.49975,2.50045,2.49966,2.49937,2.49898,2.49738,2.50102,2.50008,2.49991,2.49983,0.000102529,18.0983,18.9409,20.3906,21.3558,22.089,22.5545,22.2776,23.0604,26.1017,25.2418,19,16,26,20,22,18,28,22,30,21
503.298,0.986861,0.00338989,8,255,0,-499.5,2.50008,2.50026,2.50114,2.49863,2.49872,2.49715,2.50138,2.50125,2.5004,2.4999,0.000106617,18.3925,19.2731,20.8447,21.8237,22.6145,23.1125,22.8276,23.6823,26.9204,25.9879,10,15,33,23,32,16,22,27,27,29
503.934,0.999993,0.00338989,8,255,0,-497.895,2.49956,2.50032,2.50159,2.49819,2.49983,2.4978,2.50149,2.50041,2.5014,2.49994,0.000106785,18.3949,19.2882,20.8719,21.8342,22.6618,23.1508,22.8527,23.6873,26.9809,26.0198,17,24,24,19,24,24,28,22,27,22
502.892,0.994756,0.00338989,8,255,0,-498.042,2.4994,2.4995,2.50173,2.49929,2.50023,2.49731,2.50015,2.50086,2.50229,2.50012,0.000109091,18.5564,19.4645,21.1181,22.1364,22.9767,23.4637,23.1334,24.0403,27.4721,26.4548,18,18,23,24,24,32,19,26,25,19
505.012,0.994382,0.00338989,8,511,0,-495.477,2.5014,2.49824,2.50045,2.50141,2.50054,2.50048,2.49858,2.50128,2.50065,2.50116,0.000109798,18.6445,19.4991,21.1661,22.2695,23.0786,23.6388,23.1932,24.1565,27.5713,26.6156,17,19,34,28,19,24,22,24,28,28
505.284,0.818761,0.00338989,8,255,0,-498.574,2.49938,2.50154,2.49845,2.50111,2.49904,2.50095,2.49953,2.49961,2.49999,2.5009,8.81322e-05,17.1129,17.8233,18.9441,19.7699,20.3167,20.7521,20.4398,21.0744,23.4548,22.8114,5,17,16,16,19,22,29,22,24,20
506.196,0.871373,0.00338989,8,255,0,-500.12,2.50056,2.49986,2.49867,2.50089,2.49993,2.50179,2.49956,2.50054,2.50005,2.49986,0.000130345,20.1678,21.335,23.4277,24.9109,25.9913,26.7935,26.1956,27.4311,32.1015,30.7603,19,19,22,29,21,41,28,33,33,28
505.575,0.939892,0.00338989,8,255,0,-503.239,2.50031,2.49985,2.49908,2.50097,2.50028,2.5012,2.49915,2.5001,2.50025,2.50128,0.000134876,20.5187,21.7545,23.9773,25.5394,26.6944,27.5198,26.8917,28.2032,33.2079,31.8121,25,18,33,15,37,23,32,22,30,30
506.488,1,0.00338989,8,511,0,-501.365,2.49877,2.49871,2.50033,2.5008,2.49919,2.49893,2.5014,2.49944,2.49853,2.50022,0.000104663,18.2302,19.0824,20.6244,21.6382,22.3697,22.8823,22.5674,23.3538,26.4828,25.6376,17,21,20,23,29,20,18,12,25,21
506.932,0.703138,0.00338989,8,255,0,-501.251,2.50091,2.50113,2.49984,2.49982,2.50011,2.5007,2.49949,2.50057,2.50197,2.49954,0.00012345,19.6446,20.7381,22.656,23.9617,24.9744,25.674,25.1537,26.2799,30.5566,29.28,10,24,25,23,17,25,32,30,26,24
509.799,0.965703,0.00338989,8,255,0,-504.184,2.49973,2.49915,2.50051,2.50032,2.4992,2.49999,2.49996,2.50083,2.4989,2.49995,0.000108562,18.5246,19.4135,21.0363,22.095,22.8826,23.4518,23.0571,23.9606,27.2716,26.3507,18,18,24,18,16,26,17,22,21,24
507.865,0.91297,0.00338989,8,511,0,-502.606,2.49861,2.49931,2.5007,2.50017,2.49947,2.50097,2.50059,2.50055,2.499,2.49904,9.84302e-05,17.7938,18.5888,19.9956,20.8982,21.5795,22.0828,21.7381,22.4902,25.2955,24.4979,25,26,22,16,24,17,26,28,25,27
506.369,0.994109,0.00338989,8,255,0,-503.586,2.5007,2.50081,2.50088,2.49972,2.50198,2.49927,2.50005,2.49918,2.50155,2.49975,9.75778e-05,17.7723,18.5485,19.9136,20.7914,21.5267,21.9322,21.6178,22.3406,25.2001,24.3672,14,23,19,24,20,22,22,14,26,30
505.977,0.990691,0.00338989,9,511,0,-500.88,2.50007,2.49983,2.49774,2.4988,2.50041,2.50122,2.5012,2.49997,2.50041,2.50094,0.000100827,17.9854,18.7911,20.178,21.1456,21.9029,22.4099,22.0599,22.8149,25.7865,24.9661,17,27,21,16,19,24,19,18,21,29
502.869,0.801981,0.00338989,8,511,0,-493.18,2.49997,2.49716,2.49881,2.50002,2.50125,2.50069,2.4993,2.49965,2.49913,2.50035,8.47817e-05,16.9028,17.4917,18.6343,19.3891,19.9688,20.3317,20.0367,20.6404,22.8583,22.2624,18,22,13,22,25,26,16,23,26,25
505.98,0.935512,0.00338989,8,255,0,-497.743,2.49955,2.49973,2.49915,2.49947,2.50105,2.50085,2.49724,2.49973,2.49982,2.50043,0.000113332,18.8657,19.8272,21.5175,22.6609,23.5698,24.1572,23.6483,24.6554,28.2817,27.2726,13,19,22,20,22,28,23,19,29,24
510.215,0.999981,0.00338989,8,255,0,-504.306,2.50019,2.49983,2.50027,2.49966,2.50072,2.49995,2.50001,2.49951,2.49909,2.49909,0.000113046,18.8571,19.8048,21.5107,22.6297,23.5228,24.0937,23.674,24.606,28.201,27.1806,19,18,19,23,23,22,21,31,32,31
508.8,0.997695,0.00338989,7,255,0,-502.643,2.50103,2.50098,2.50043,2.49999,2.50078,2.50064,2.49928,2.50107,2.50017,2.50072,0.000102905,18.1479,18.9817,20.4448,21.4132,22.1773,22.6795,22.2882,23.1374,26.1819,25.3319,16,17,21,17,26,29,20,26,23,21
502.219,0.960189,0.00338989,8,255,0,-498.369,2.50072,2.49688,2.50007,2.50032,2.5005,2.50137,2.50095,2.50057,2.49782,2.4997,0.000102467,18.1116,18.8684,20.3926,21.369,22.1148,22.6361,22.2679,23.0628,26.0353,25.2274,20,15,15,25,23,28,25,22,31,28
507.288,0.903003,0.00338989,8,255,0,-499.848,2.49989,2.49867,2.50064,2.50068,2.5006,2.50095,2.50073,2.50027,2.49829,2.50052,9.73065e-05,17.7394,18.4873,19.8818,20.7806,21.4633,21.9331,21.5981,22.3272,25.0675,24.339,13,19,16,18,21,19,23,19,21,20
507.646,0.999617,0.00338989,9,511,0,-503.175,2.50003,2.50166,2.49997,2.49993,2.499,2.49928,2.49972,2.50139,2.50107,2.49969,0.000101281,18.0164,18.8624,20.2694,21.2223,21.9298,22.428,22.0861,22.912,25.8909,25.0155,12,12,20,23,19,23,16,24,31,26
506.048,0.972098,0.00338989,8,255,0,-501.156,2.50089,2.49905,2.50089,2.49928,2.50125,2.4994,2.5014,2.49907,2.49833,2.50044,0.000115818,19.0734,20.0266,21.8262,22.9673,23.9176,24.4867,24.0965,25.0233,28.7663,27.759,17,23,22,21,28,30,25,16,26,22
505.685,0.998439,0.00338989,9,511,0,-500.003,2.49873,2.50119,2.49885,2.50118,2.4989,2.49993,2.49886,2.50047,2.50164,2.49919,0.000107395,18.4229,19.3558,20.8786,21.9729,22.7211,23.2859,22.8745,23.7788,27.1103,26.1134,23,16,32,33,21,18,23,18,32,32
505.611,0.978106,0.00338989,8,511,0,-498.796,2.50096,2.49902,2.50156,2.49954,2.4992,2.49989,2.49877,2.49925,2.50026,2.50217,0.000107902,18.5002,19.3559,20.9886,21.9979,22.795,23.3561,22.9406,23.8246,27.175,26.2857,11,25,21,18,30,23,26,26,23,34
506.77,0.974774,0.00338989,8,255,0,-502.793,2.50084,2.49865,2.5015,2.49973,2.49891,2.50032,2.49896,2.49989,2.50076,2.50137,0.000106646,18.4086,19.2445,20.8553,21.8512,22.6226,23.1898,22.7762,23.6543,26.9357,26.0313,19,17,18,23,14,20,17,25,15,28
508.642,0.993184,0.00338989,8,511,0,-503.237,2.50012,2.49931,2.50041,2.49985,2.50035,2.5014,2.50018,2.49967,2.49866,2.49886,0.000109918,18.6292,19.5302,21.178,22.2492,23.0903,23.6776,23.2468,24.1356,27.541,26.5768,18,18,24,24,22,24,17,23,25,26
508.097,0.768005,0.00338989,8,255,0,-503.685,2.50025,2.50166,2.49975,2.49976,2.49927,2.49875,2.50083,2.50051,2.49973,2.50076,0.000115678,19.0508,20.0669,21.7859,22.9609,23.8509,24.45,24.0628,25.0374,28.7765,27.7403,22,16,23,25,25,24,20,15,27,18
504.144,0.888154,0.00338989,8,255,0,-500.134,2.50005,2.50095,2.50069,2.5019,2.50065,2.49983,2.49962,2.49878,2.49786,2.50132,0.000122313,19.5416,20.6332,22.5461,23.8622,24.8231,25.4762,24.9894,26.0479,30.1749,29.096,23,17,23,22,31,25,19,28,36,23
506.534,0.748851,0.00338989,8,255,0,-500.02,2.50044,2.50125,2.50056,2.50195,2.50021,2.50011,2.50019,2.49917,2.4985,2.50094,0.000115914,19.0719,20.0791,21.8293,23.0409,23.9061,24.5181,24.0809,25.0406,28.7915,27.7916,18,20,25,25,26,22,24,20,26,26
508.215,0.999971,0.00338989,8,255,0,-504.016,2.50039,2.50152,2.49923,2.50108,2.50021,2.50089,2.50096,2.49931,2.49953,2.50001,0.000113432,18.889,19.8712,21.5301,22.7098,23.5637,24.1727,23.7504,24.6604,28.2945,27.2805,23,15,18,20,15,27,21,27,22,22
507.723,0.929499,0.00338989,8,511,0,-504.937,2.49919,2.50107,2.49912,2.49988,2.50029,2.50144,2.50133,2.49926,2.4995,2.49984,0.000115825,19.0415,20.0677,21.7882,22.9822,23.8955,24.5377,24.0957,25.029,28.8016,27.7437,9,24,23,15,25,24,19,28,24,26
503.462,0.596431,0.00338989,9,511,0,-498.828,2.49899,2.50098,2.4989,2.4995,2.49978,2.50027,2.50046,2.49839,2.49982,2.49946,0.00014117,20.9959,22.3764,24.7434,26.397,27.6753,28.5583,27.9416,29.2795,34.7834,33.2069,23,24,33,24,26,31,19,18,33,32
506.081,0.996236,0.00338989,8,255,0,-499.616,2.49961,2.49849,2.49986,2.49885,2.50103,2.50082,2.49925,2.49953,2.50058,2.50071,8.64148e-05,17.0037,17.6383,18.8077,19.5405,20.1548,20.5357,20.2288,20.8486,23.1711,22.5304,20,20,15,12,23,11,27,18,18,29
507.632,0.996714,0.00338989,9,511,0,-503.488,2.50039,2.50157,2.50028,2.5011,2.499,2.49914,2.50051,2.50047,2.49941,2.49933,0.000119821,19.361,20.4259,22.2561,23.5198,24.4259,25.0787,24.6481,25.6904,29.6671,28.5283,22,10,21,28,22,29,12,34,28,21
506.066,0.991384,0.00338989,9,511,0,-502.835,2.49937,2.49922,2.49994,2.49764,2.50029,2.50127,2.49923,2.50044,2.50053,2.50055,0.000121119,19.4384,20.492,22.3943,23.6058,24.6426,25.3297,24.805,25.8978,29.9883,28.828,13,20,19,28,28,30,22,27,30,32
505.818,0.967415,0.00338989,8,511,0,-503.155,2.49961,2.4991,2.50082,2.49813,2.50091,2.50082,2.49846,2.50036,2.50009,2.50074,0.000123231,19.6023,20.6765,22.6532,23.8925,24.9625,25.6431,25.0956,26.2384,30.4495,29.2694,24,23,27,23,22,28,26,19,35,31
504.697,0.703979,0.00338989,8,255,0,-498.305,2.49972,2.49992,2.50124,2.49921,2.49968,2.50135,2.49897,2.50084,2.49968,2.50116,7.98653e-05,16.5807,17.173,18.2238,18.8583,19.3757,19.7505,19.4596,20.0422,22.0501,21.5152,18,20,24,15,16,28,19,26,23,26
502.693,0.964204,0.00338989,8,255,0,-497.612,2.50102,2.50204,2.50113,2.49931,2.50046,2.50031,2.50083,2.50114,2.49934,2.50208,8.61891e-05,17.0128,17.6838,18.8104,19.5253,20.1169,20.4973,20.2339,20.853,23.1036,22.5249,16,17,16,17,22,25,28,23,30,25
509.266,0.995078,0.00338989,8,255,0,-500.696,2.49915,2.50008,2.49929,2.5003,2.49878,2.49988,2.49987,2.49933,2.50034,2.5008,9.94743e-05,17.8753,18.6868,20.0724,21.0209,21.6958,22.1981,21.8561,22.6093,25.5269,24.7237,19,21,18,16,23,31,21,29,29,24
509.198,0.821748,0.00338989,8,511,0,-503.265,2.49968,2.49977,2.49961,2.50078,2.49866,2.50015,2.49998,2.49928,2.50035,2.50085,9.86864e-05,17.8303,18.6179,19.9995,20.9403,21.5942,22.0988,21.7575,22.4975,25.378,24.5869,15,23,14,17,15,27,22,19,18,35
508.825,0.929136,0.00338989,9,511,0,-504.023,2.49975,2.5005,2.50091,2.49959,2.50118,2.5002,2.49978,2.50013,2.50019,2.49871,0.000119796,19.3468,20.4019,22.2674,23.481,24.4756,25.1017,24.6264,25.6777,29.6849,28.5057,17,19,22,32,20,26,22,25,20,34
