# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/lzzwn10c.json
# init = 2 (Default)
# random
#   seed = 88327
# output
#   file = /home/lab5/output/code4-20230416113046_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
-2.97515e+07,1,1.08146e-08,6,63,0,2.97526e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161262,104.893,716.521,532.821,2813.87,4325.65,48375.9,36799.1,25455.5,1.15261e+06,533553,91,706,527,2783,4289,48539,36832,25447,1.15383e+06,534356
-2.97515e+07,1,1.08146e-08,5,31,0,2.97515e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161262,104.892,716.514,532.814,2813.83,4325.59,48375.2,36798.6,25455.1,1.15259e+06,533543,106,751,521,2828,4339,48414,36482,25367,1.15366e+06,532855
-2.97514e+07,1,1.08146e-08,4,15,0,2.97515e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161261,104.89,716.495,532.798,2813.73,4325.43,48373.4,36797.2,25454.1,1.15254e+06,533520,101,718,551,2876,4351,48272,36726,25341,1.15464e+06,533003
-2.97512e+07,1,1.08146e-08,6,63,0,2.97514e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161259,104.883,716.441,532.751,2813.46,4324.99,48368.3,36793.5,25451.4,1.15239e+06,533454,116,734,536,2864,4157,48150,37202,25554,1.15134e+06,533469
-2.97512e+07,1,1.08146e-08,4,15,0,2.97512e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161259,104.881,716.431,532.742,2813.41,4324.91,48367.4,36792.8,25450.8,1.15236e+06,533441,91,705,571,2818,4324,48489,36777,25500,1.15265e+06,534485
-2.97511e+07,1,1.08146e-08,5,31,0,2.97512e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161259,104.879,716.414,532.728,2813.33,4324.77,48365.8,36791.6,25450,1.15231e+06,533421,113,714,499,2775,4327,48249,36772,25476,1.15398e+06,533851
-2.97511e+07,1,1.08146e-08,4,15,0,2.97511e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161258,104.879,716.412,532.725,2813.32,4324.75,48365.6,36791.4,25449.9,1.15231e+06,533418,108,647,546,2811,4396,47968,36891,25333,1.15437e+06,532283
-2.97508e+07,1,1.08146e-08,6,63,0,2.97511e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161256,104.871,716.349,532.671,2813,4324.24,48359.6,36787,25446.6,1.15213e+06,533340,103,703,514,2886,4324,47950,36638,25658,1.15325e+06,532797
-2.97506e+07,1,1.08146e-08,5,31,0,2.97508e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161255,104.865,716.308,532.635,2812.8,4323.91,48355.7,36784.1,25444.5,1.15202e+06,533290,91,724,516,2765,4333,48618,36569,25688,1.15118e+06,533193
-2.97505e+07,1,1.08146e-08,5,31,0,2.97506e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161254,104.86,716.27,532.602,2812.61,4323.6,48352.1,36781.5,25442.6,1.15191e+06,533244,116,722,511,2797,4346,48513,36503,25628,1.15195e+06,533085
-2.97504e+07,1,1.08146e-08,5,31,0,2.97505e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161253,104.859,716.257,532.591,2812.55,4323.49,48350.9,36780.6,25441.9,1.15188e+06,533228,106,664,518,2850,4284,48375,37038,25303,1.15024e+06,534144
-2.97504e+07,1,1.08146e-08,5,31,0,2.97504e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161253,104.859,716.257,532.59,2812.54,4323.49,48350.9,36780.5,25441.9,1.15187e+06,533227,96,727,523,2746,4215,48329,36782,25243,1.15258e+06,533245
-2.97504e+07,1,1.08146e-08,4,15,0,2.97504e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161253,104.858,716.256,532.59,2812.54,4323.48,48350.8,36780.5,25441.8,1.15187e+06,533226,97,706,515,2822,4342,48256,36822,25268,1.15112e+06,534303
-2.97503e+07,1,1.08146e-08,5,31,0,2.97504e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161252,104.855,716.228,532.566,2812.4,4323.25,48348.1,36778.5,25440.4,1.15179e+06,533192,102,687,530,2828,4504,48166,36739,25465,1.15182e+06,532354
-2.97503e+07,1,1.08146e-08,3,7,0,2.97503e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161252,104.854,716.226,532.564,2812.39,4323.23,48347.9,36778.4,25440.3,1.15179e+06,533189,116,704,512,2776,4285,48485,36715,25495,1.15172e+06,532107
-2.97502e+07,1,1.08146e-08,5,31,0,2.97503e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161252,104.853,716.213,532.553,2812.32,4323.13,48346.7,36777.5,25439.6,1.15175e+06,533173,122,727,529,2890,4449,48256,36737,25365,1.15255e+06,532300
-2.97495e+07,1,1.08146e-08,6,63,0,2.97502e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161246,104.829,716.033,532.396,2811.42,4321.66,48329.7,36764.9,25430.4,1.15125e+06,532952,103,741,555,2822,4245,48140,36516,25533,1.15009e+06,533883
-2.97495e+07,1,1.08146e-08,4,15,0,2.97495e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161246,104.829,716.033,532.396,2811.42,4321.66,48329.7,36764.8,25430.4,1.15125e+06,532952,109,700,552,2840,4375,48044,36950,25338,1.15153e+06,532379
-2.97495e+07,1,1.08146e-08,4,15,0,2.97495e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161246,104.829,716.031,532.394,2811.41,4321.64,48329.5,36764.7,25430.3,1.15125e+06,532949,107,737,550,2791,4326,48218,36865,25733,1.15055e+06,533335
-2.97494e+07,1,1.08146e-08,4,15,0,2.97495e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161246,104.828,716.027,532.391,2811.4,4321.62,48329.2,36764.5,25430.1,1.15124e+06,532945,101,758,593,2872,4302,48250,36709,25442,1.1509e+06,534129
-2.97494e+07,1,1.08146e-08,4,15,0,2.97495e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161246,104.828,716.022,532.386,2811.37,4321.57,48328.6,36764.1,25429.8,1.15122e+06,532938,100,703,525,2850,4300,48577,36654,25305,1.15054e+06,532928
-2.97494e+07,1,1.08146e-08,4,15,0,2.97494e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161245,104.826,716.008,532.374,2811.3,4321.45,48327.3,36763.1,25429.1,1.15118e+06,532921,120,694,545,2797,4330,48039,36815,25404,1.15054e+06,533305
-2.97493e+07,1,1.08146e-08,5,31,0,2.97494e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161245,104.823,715.988,532.357,2811.2,4321.3,48325.4,36761.7,25428.1,1.15113e+06,532897,88,771,513,2764,4200,48141,36450,25856,1.15322e+06,532581
-2.97491e+07,1,1.08146e-08,5,31,0,2.97493e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161244,104.819,715.953,532.327,2811.02,4321.01,48322.1,36759.2,25426.3,1.15103e+06,532854,102,709,515,2825,4361,48656,36843,25382,1.15102e+06,532699
-2.97491e+07,1,1.08146e-08,4,15,0,2.97491e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161243,104.818,715.95,532.324,2811.01,4320.99,48321.8,36759,25426.1,1.15102e+06,532850,109,687,549,2900,4296,48284,36951,25455,1.1504e+06,533648
-2.97454e+07,1,1.08146e-08,7,255,0,2.97491e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161215,104.702,715.069,531.559,2806.6,4313.8,48238.4,36697.2,25380.9,1.14858e+06,531767,100,699,543,2765,4319,48405,36716,25317,1.14975e+06,532657
-2.97453e+07,1,1.08146e-08,5,31,0,2.97454e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161214,104.7,715.052,531.543,2806.51,4313.66,48236.8,36696,25380,1.14853e+06,531745,104,690,511,2834,4322,48111,36673,25571,1.14767e+06,531506
-2.97453e+07,1,1.08146e-08,4,15,0,2.97453e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161214,104.7,715.048,531.54,2806.5,4313.63,48236.4,36695.7,25379.8,1.14852e+06,531741,116,753,569,2801,4279,48545,36946,25338,1.14789e+06,532542
-2.97451e+07,1,1.08146e-08,5,31,0,2.97453e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161213,104.694,715.009,531.506,2806.3,4313.3,48232.7,36693,25377.7,1.14841e+06,531692,110,729,539,2810,4271,48418,36673,25507,1.14764e+06,531160
-2.97451e+07,1,1.08146e-08,4,15,0,2.97451e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161212,104.693,714.996,531.495,2806.23,4313.2,48231.5,36692.1,25377.1,1.14837e+06,531676,100,700,520,2768,4360,48202,36366,25426,1.14918e+06,530781
-2.97451e+07,1,1.08146e-08,4,15,0,2.97451e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161212,104.693,714.996,531.495,2806.23,4313.2,48231.5,36692.1,25377.1,1.14837e+06,531677,140,716,499,2762,4380,48333,36595,25121,1.1493e+06,530389
-2.97448e+07,1,1.08146e-08,5,31,0,2.97451e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.0016121,104.685,714.935,531.442,2805.93,4312.71,48225.8,36687.8,25374,1.1482e+06,531602,107,739,494,2816,4317,48443,36665,25290,1.14907e+06,531074
-2.97447e+07,1,1.08146e-08,6,63,0,2.97448e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161209,104.68,714.897,531.409,2805.74,4312.39,48222.1,36685.1,25372,1.1481e+06,531555,100,676,524,2756,4286,48202,36794,25327,1.14755e+06,532618
-2.97446e+07,1,1.08146e-08,4,15,0,2.97447e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161209,104.679,714.893,531.405,2805.72,4312.36,48221.8,36684.9,25371.8,1.14809e+06,531550,99,674,551,2721,4264,48058,36329,25370,1.14815e+06,532038
-2.97446e+07,1,1.08146e-08,5,31,0,2.97446e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161209,104.677,714.878,531.392,2805.64,4312.24,48220.3,36683.8,25371,1.14804e+06,531532,93,696,552,2734,4283,48384,36470,25408,1.14799e+06,532086
-2.97442e+07,1,1.08146e-08,5,31,0,2.97446e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161205,104.664,714.78,531.307,2805.16,4311.44,48211.1,36677,25366,1.14777e+06,531412,114,735,544,2846,4328,48276,36498,25415,1.14604e+06,531655
-2.97341e+07,1,1.08146e-08,8,383,0,2.97442e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161128,104.351,712.396,529.236,2793.24,4292.01,47985.7,36509.9,25243.7,1.14116e+06,528486,116,709,526,2746,4239,48027,36536,25463,1.13956e+06,530358
-2.97341e+07,1,1.08146e-08,4,15,0,2.97341e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161128,104.35,712.391,529.232,2793.21,4291.97,47985.2,36509.5,25243.4,1.14115e+06,528479,113,717,516,2762,4243,47844,36329,25259,1.14138e+06,528401
-2.97337e+07,1,1.08146e-08,5,31,0,2.97341e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161125,104.339,712.307,529.159,2792.79,4291.28,47977.2,36503.6,25239.1,1.14092e+06,528376,106,743,510,2752,4287,48189,36416,25190,1.14036e+06,529196
-2.97336e+07,1,1.08146e-08,4,15,0,2.97337e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161124,104.337,712.291,529.145,2792.71,4291.16,47975.7,36502.5,25238.3,1.14087e+06,528357,93,650,565,2863,4169,47755,36430,25200,1.13995e+06,528581
-2.97336e+07,1,1.08146e-08,4,15,0,2.97336e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161124,104.335,712.279,529.135,2792.65,4291.06,47974.6,36501.7,25237.7,1.14084e+06,528342,121,728,556,2802,4371,47679,36292,25056,1.14195e+06,529149
-2.97335e+07,1,1.08146e-08,5,31,0,2.97336e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161123,104.333,712.26,529.118,2792.55,4290.9,47972.8,36500.3,25236.7,1.14079e+06,528318,105,742,580,2814,4311,48109,36226,25504,1.14078e+06,527949
-2.97335e+07,1,1.08146e-08,4,15,0,2.97335e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161123,104.332,712.254,529.113,2792.52,4290.85,47972.2,36499.9,25236.4,1.14077e+06,528311,94,725,522,2694,4304,47964,36621,25186,1.14157e+06,527676
-2.97334e+07,1,1.08146e-08,5,31,0,2.97335e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161122,104.33,712.235,529.097,2792.43,4290.7,47970.4,36498.6,25235.4,1.14072e+06,528288,116,687,537,2847,4175,47536,36240,25318,1.14042e+06,527567
-2.97333e+07,1,1.08146e-08,5,31,0,2.97334e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161121,104.325,712.203,529.068,2792.27,4290.43,47967.3,36496.3,25233.7,1.14063e+06,528248,117,723,539,2788,4289,47565,36418,25576,1.14088e+06,528076
-2.9733e+07,1,1.08146e-08,5,31,0,2.97333e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.0016112,104.318,712.151,529.023,2792.01,4290.01,47962.5,36492.7,25231.1,1.14048e+06,528185,110,730,511,2773,4331,48060,36710,25072,1.14124e+06,527538
-2.9733e+07,1,1.08146e-08,5,31,0,2.9733e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161119,104.317,712.141,529.015,2791.96,4289.94,47961.6,36492,25230.6,1.14046e+06,528173,106,728,554,2739,4343,48089,36463,25297,1.14059e+06,528835
-2.9733e+07,1,1.08146e-08,4,15,0,2.9733e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161119,104.316,712.134,529.009,2791.93,4289.88,47960.9,36491.5,25230.2,1.14044e+06,528164,106,716,523,2788,4226,48113,36671,24996,1.13986e+06,527704
-2.97327e+07,1,1.08146e-08,5,31,0,2.9733e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161117,104.309,712.082,528.964,2791.67,4289.46,47956,36487.9,25227.6,1.14029e+06,528101,100,737,533,2730,4314,47908,36338,25187,1.14229e+06,527298
-2.97327e+07,1,1.08146e-08,4,15,0,2.97328e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161117,104.309,712.082,528.963,2791.66,4289.45,47955.9,36487.9,25227.6,1.14029e+06,528100,118,730,547,2772,4338,47922,36435,25085,1.14079e+06,528392
-2.97327e+07,1,1.08146e-08,4,15,0,2.97327e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161117,104.309,712.082,528.964,2791.67,4289.45,47956,36487.9,25227.6,1.14029e+06,528101,115,687,566,2817,4299,47827,36305,25014,1.1389e+06,528366
-2.97327e+07,1,1.08146e-08,4,15,0,2.97328e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161117,104.308,712.071,528.954,2791.61,4289.36,47954.9,36487.1,25227,1.14026e+06,528087,93,741,504,2811,4252,47895,36799,25259,1.13793e+06,528018
-2.97327e+07,1,1.08146e-08,4,15,0,2.97327e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161117,104.308,712.069,528.952,2791.6,4289.34,47954.7,36486.9,25226.9,1.14026e+06,528084,115,732,548,2818,4287,47802,36295,25372,1.13997e+06,528692
-2.97327e+07,1,1.08146e-08,4,15,0,2.97327e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161117,104.307,712.062,528.946,2791.56,4289.29,47954,36486.4,25226.5,1.14024e+06,528075,97,715,550,2784,4448,48198,36425,25022,1.13913e+06,526620
-2.97326e+07,1,1.08146e-08,4,15,0,2.97327e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161116,104.305,712.048,528.934,2791.5,4289.18,47952.7,36485.5,25225.8,1.1402e+06,528059,89,731,513,2805,4233,47861,36157,25255,1.14068e+06,526831
-2.97326e+07,1,1.08146e-08,4,15,0,2.97326e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161116,104.304,712.042,528.929,2791.47,4289.13,47952.2,36485.1,25225.5,1.14018e+06,528052,98,698,503,2693,4232,48116,36529,25301,1.14042e+06,528547
-2.97325e+07,1,1.08146e-08,5,31,0,2.97326e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161116,104.302,712.024,528.913,2791.37,4288.98,47950.4,36483.8,25224.6,1.14013e+06,528029,103,680,499,2805,4205,48298,36374,25283,1.14021e+06,528677
-2.97325e+07,1,1.08146e-08,4,15,0,2.97325e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161115,104.3,712.014,528.904,2791.32,4288.9,47949.5,36483.1,25224.1,1.1401e+06,528017,106,752,504,2789,4352,47732,36448,25580,1.13787e+06,528260
-2.97323e+07,1,1.08146e-08,5,31,0,2.97325e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161114,104.296,711.983,528.878,2791.17,4288.65,47946.6,36480.9,25222.5,1.14002e+06,527979,103,709,554,2696,4322,47786,36253,24967,1.13971e+06,527800
-2.97323e+07,1,1.08146e-08,4,15,0,2.97323e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161114,104.295,711.973,528.868,2791.12,4288.56,47945.6,36480.2,25222,1.13999e+06,527966,113,667,558,2862,4299,47958,36895,25475,1.14069e+06,526762
-2.97323e+07,1,1.08146e-08,5,31,0,2.97323e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161114,104.294,711.968,528.864,2791.09,4288.52,47945.2,36479.9,25221.7,1.13998e+06,527960,98,738,498,2843,4413,47927,36533,25035,1.14142e+06,528209
-2.97322e+07,1,1.08146e-08,5,31,0,2.97323e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161114,104.294,711.965,528.861,2791.08,4288.5,47944.9,36479.6,25221.5,1.13997e+06,527956,90,645,504,2788,4212,47661,36360,25214,1.14046e+06,527644
-2.97321e+07,1,1.08146e-08,5,31,0,2.97323e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161112,104.289,711.924,528.827,2790.88,4288.17,47941.1,36476.8,25219.5,1.13986e+06,527907,100,696,547,2770,4330,47911,36305,25268,1.14017e+06,528263
-2.97318e+07,1,1.08146e-08,5,31,0,2.97321e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.0016111,104.28,711.862,528.772,2790.57,4287.66,47935.2,36472.5,25216.3,1.13968e+06,527831,116,720,532,2775,4264,48101,36461,24979,1.13748e+06,529138
-2.97316e+07,1,1.08146e-08,6,63,0,2.97318e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161108,104.273,711.803,528.721,2790.27,4287.18,47929.6,36468.3,25213.3,1.13952e+06,527758,98,672,535,2892,4262,48093,36385,25005,1.13988e+06,528569
-2.97315e+07,1,1.08146e-08,4,15,0,2.97316e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161108,104.272,711.798,528.717,2790.24,4287.14,47929.1,36468,25213,1.13951e+06,527752,105,740,538,2806,4300,47919,36356,25343,1.13862e+06,527177
-2.97315e+07,1,1.08146e-08,4,15,0,2.97316e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161108,104.271,711.79,528.71,2790.21,4287.07,47928.4,36467.4,25212.6,1.13949e+06,527743,98,716,533,2778,4209,47851,36333,25113,1.13914e+06,528014
-2.97314e+07,1,1.08146e-08,5,31,0,2.97315e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161107,104.266,711.754,528.679,2790.03,4286.78,47925,36464.9,25210.8,1.13939e+06,527699,97,778,492,2731,4265,48126,36631,25028,1.14163e+06,526596
-2.97311e+07,1,1.08146e-08,5,31,0,2.97314e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161105,104.259,711.7,528.632,2789.76,4286.34,47919.9,36461.1,25208,1.13924e+06,527632,84,662,586,2753,4425,47452,36430,24940,1.14178e+06,526970
-2.97311e+07,1,1.08146e-08,4,15,0,2.97311e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161105,104.259,711.697,528.629,2789.74,4286.31,47919.5,36460.9,25207.8,1.13923e+06,527628,112,713,571,2777,4191,47681,36478,25260,1.13932e+06,526042
-2.97311e+07,1,1.08146e-08,4,15,0,2.97311e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161104,104.256,711.681,528.615,2789.66,4286.18,47918,36459.8,25207,1.13918e+06,527608,111,721,556,2792,4318,47768,36543,25193,1.13824e+06,527552
-2.9731e+07,1,1.08146e-08,4,15,0,2.97311e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161104,104.256,711.679,528.613,2789.65,4286.17,47917.8,36459.6,25206.9,1.13918e+06,527606,129,700,536,2743,4312,47728,36406,25129,1.13958e+06,526894
-2.9731e+07,1,1.08146e-08,4,15,0,2.9731e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161104,104.254,711.66,528.597,2789.56,4286.02,47916.1,36458.3,25205.9,1.13913e+06,527583,116,700,527,2854,4371,47826,36713,25174,1.14095e+06,527924
-2.97309e+07,1,1.08146e-08,5,31,0,2.9731e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161103,104.251,711.636,528.576,2789.43,4285.82,47913.8,36456.6,25204.7,1.13906e+06,527553,116,694,538,2763,4246,48083,36231,24748,1.13875e+06,527361
-2.97308e+07,1,1.08146e-08,4,15,0,2.97309e+07,-1.57661,-0.359858,-1.82846,-0.896455,-1.00346,1.05782,1.03586,0.109352,1.97093,1.72642,0.00161103,104.25,711.631,528.572,2789.41,4285.78,47913.3,36456.3,25204.4,1.13905e+06,527547,85,672,511,2722,4249,47988,36551,25229,1.13927e+06,526632
