# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:40:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/wpkq61od.json
# init = 2 (Default)
# random
#   seed = 2224
# output
#   file = /home/lab5/output/code2-20230416104041_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
-41450.7,1,6.92136e-07,10,1023,0,41451.1,1.61035,0.000268168,14.1016,15.8548,19.2678,21.7624,23.7951,25.2345,24.2006,26.5535,36.7319,33.6571,12,13,20,29,25,29,27,21,26,28
-41450.5,1,6.92136e-07,10,1023,0,41450.8,1.61035,0.000266712,14.0225,15.7559,19.1273,21.5894,23.5946,25.0138,23.9944,26.3141,36.3366,33.3106,8,21,18,21,27,31,27,22,40,45
-41450.4,1,6.92136e-07,10,1023,0,41450.8,1.61035,0.000266188,13.9941,15.7204,19.0769,21.5274,23.5228,24.9348,23.9206,26.2283,36.1952,33.1867,14,21,13,26,26,23,22,30,36,48
-41450.1,1,6.92136e-07,10,1023,0,41450.6,1.61035,0.000265025,13.9314,15.642,18.9657,21.3907,23.3643,24.7605,23.7577,26.0392,35.8838,32.9136,11,15,22,16,23,22,17,32,33,35
-41450.8,1,6.92136e-07,10,1023,0,41451.5,1.61035,0.000269145,14.1549,15.9216,19.3626,21.8792,23.9307,25.3836,24.3399,26.7155,36.9996,33.8916,16,13,19,19,20,22,29,26,43,37
-41450.4,1,6.92136e-07,10,1023,0,41452.2,1.61035,0.00026793,14.0886,15.8386,19.2447,21.734,23.7622,25.1982,24.1667,26.5142,36.6669,33.6001,13,13,24,18,18,20,25,31,38,44
-41450,1,6.92136e-07,10,1023,0,41450.5,1.61035,0.000265586,13.9616,15.6798,19.0193,21.4565,23.4406,24.8444,23.8361,26.1303,36.0336,33.0451,18,20,16,10,27,19,29,32,42,31
-41450.5,1,6.92136e-07,10,1023,0,41450.8,1.61035,0.000268575,14.1238,15.8826,19.3073,21.811,23.8516,25.2965,24.2586,26.6209,36.8433,33.7546,14,12,14,29,28,23,23,27,51,38
-41450.6,1,6.92136e-07,10,1023,0,41451.4,1.61035,0.00026668,14.0207,15.7537,19.1241,21.5855,23.5901,25.0088,23.9898,26.3087,36.3277,33.3029,20,17,21,10,21,19,20,26,32,34
-41450.5,1,6.92136e-07,10,1023,0,41450.7,1.61035,0.000267108,14.0439,15.7827,19.1653,21.6363,23.6489,25.0736,24.0502,26.3789,36.4436,33.4044,10,26,20,18,30,20,27,28,38,27
-41450.6,1,6.92136e-07,10,1023,0,41450.7,1.61035,0.000266351,14.0029,15.7314,19.0925,21.5467,23.5451,24.9593,23.9435,26.2549,36.2391,33.2252,14,9,20,19,26,23,23,25,45,31
-41451,1,6.92136e-07,10,1023,0,41452.8,1.61035,0.000263217,13.8344,15.5208,18.794,21.1796,23.1198,24.4917,23.5064,25.7477,35.4045,32.4932,20,11,19,22,36,28,29,28,37,25
-41451,1,6.92136e-07,10,1023,0,41451.1,1.61035,0.000262773,13.8106,15.4912,18.7521,21.1281,23.0602,24.4262,23.4451,25.6766,35.2878,32.3907,14,22,16,17,20,18,32,26,41,32
-41451.1,1,6.92136e-07,10,1023,0,41451.3,1.61035,0.000262758,13.8099,15.4902,18.7507,21.1264,23.0582,24.424,23.4431,25.6743,35.284,32.3874,15,16,15,23,19,29,23,19,38,31
-41451.1,1,6.92136e-07,10,1023,0,41451.4,1.61035,0.000264099,13.8816,15.5798,18.8775,21.2822,23.2387,24.6224,23.6286,25.8894,35.6373,32.6975,9,9,19,26,26,35,30,22,31,28
-41452.4,1,6.92136e-07,10,1023,0,41457,1.61034,0.000264977,13.9287,15.6386,18.961,21.3848,23.3575,24.7531,23.7507,26.0312,35.8705,32.902,18,26,15,17,28,17,18,24,26,34
-41451.7,1,6.92136e-07,10,1023,0,41452.5,1.61035,0.000263143,13.8304,15.5158,18.787,21.171,23.1098,24.4807,23.4961,25.7358,35.385,32.476,19,13,19,23,33,22,27,24,23,29
-41451.1,1,6.92136e-07,10,1023,0,41452,1.61035,0.000260511,13.6905,15.3412,18.5401,20.8678,22.759,24.0952,23.1356,25.3178,34.6995,31.8743,13,19,21,18,23,26,22,26,28,33
-41451.2,1,6.92136e-07,10,1023,0,41452.1,1.61035,0.000259326,13.6279,15.2632,18.4299,20.7327,22.6026,23.9234,22.9749,25.1317,34.3951,31.6068,8,5,19,18,34,17,19,23,35,23
-41450.8,1,6.92136e-07,10,1023,0,41451.6,1.61035,0.000255577,13.432,15.0192,18.0859,20.3111,22.1154,23.3885,22.4743,24.5522,33.45,30.776,13,13,13,19,22,29,23,22,31,30
-41451,1,6.92136e-07,10,1023,0,41451.7,1.61035,0.000255522,13.4292,15.0157,18.0809,20.305,22.1083,23.3808,22.4671,24.5439,33.4364,30.764,16,19,18,26,20,25,21,38,35,23
-41450.9,1,6.92136e-07,10,1023,0,41451.2,1.61035,0.000254319,13.3669,14.9381,17.9719,20.1714,21.9541,23.2116,22.3087,24.3607,33.1386,30.5019,7,15,21,26,17,28,22,23,38,44
-41451,1,6.92136e-07,10,1023,0,41451.6,1.61035,0.000257241,13.5186,15.127,18.2378,20.4971,22.3303,23.6244,22.6951,24.8077,33.8662,31.142,17,13,19,17,14,25,25,25,38,23
-41451.4,1,6.92136e-07,10,1023,0,41452.6,1.61035,0.000253605,13.3301,14.8924,17.9075,20.0927,21.8632,23.1118,22.2153,24.2528,32.9632,30.3476,14,15,21,18,25,26,17,20,38,35
-41451.3,1,6.92136e-07,10,1023,0,41451.6,1.61035,0.000255184,13.4116,14.9938,18.0502,20.2673,22.0649,23.3331,22.4225,24.4923,33.3524,30.6901,20,14,15,19,19,23,30,20,35,28
-41451.2,1,6.92136e-07,10,1023,0,41451.8,1.61035,0.000251244,13.209,14.7419,17.6962,19.8343,21.5651,22.7849,21.9092,23.899,32.3897,29.8426,7,13,16,27,25,25,22,20,29,40
-41450.7,1,6.92136e-07,10,1023,0,41452.2,1.61035,0.000252116,13.2536,14.7973,17.774,19.9294,21.6748,22.9052,22.0218,24.0291,32.6005,30.0282,15,14,22,31,24,17,24,21,31,28
-41451.7,1,6.92136e-07,10,1023,0,41452.8,1.61034,0.000246986,12.9935,14.4745,17.3214,19.3768,21.0378,22.2071,21.3677,23.2741,31.3807,28.953,12,8,18,21,23,24,30,24,41,19
-41451.7,1,6.92136e-07,10,1023,0,41452.7,1.61034,0.000244304,12.8596,14.3085,17.0894,19.094,20.7123,21.8506,21.0335,22.8888,30.7612,28.4063,14,8,23,22,23,27,28,25,32,22
-41451.6,1,6.92136e-07,10,1023,0,41452.5,1.61035,0.000245647,12.9265,14.3913,17.2052,19.2351,20.8747,22.0284,21.2002,23.0809,31.0699,28.6788,11,15,23,17,15,21,15,21,37,40
-41452.1,1,6.92136e-07,10,1023,0,41452.6,1.61034,0.000245378,12.913,14.3747,17.1819,19.2067,20.842,21.9926,21.1667,23.0422,31.0077,28.6239,10,11,17,19,25,26,25,39,31,33
-41452.4,1,6.92136e-07,10,1023,0,41452.6,1.61034,0.000243858,12.8374,14.281,17.0511,19.0473,20.6586,21.7918,20.9784,22.8253,30.6593,28.3163,12,13,20,18,35,27,19,32,23,26
-41453,1,6.92136e-07,10,1023,0,41453.5,1.61034,0.000241025,12.6977,14.1081,16.81,18.7538,20.3211,21.4225,20.632,22.4264,30.0204,27.7519,15,9,17,15,20,19,23,23,26,29
-41453,1,6.92136e-07,10,1023,0,41453.6,1.61034,0.000241992,12.7452,14.1668,16.8919,18.8535,20.4356,21.5478,20.7496,22.5617,30.2369,27.9432,15,15,12,14,21,30,19,30,29,20
-41453.5,1,6.92136e-07,10,1023,0,41454,1.61034,0.000241297,12.711,14.1246,16.833,18.7818,20.3532,21.4577,20.665,22.4643,30.0811,27.8055,15,11,20,20,16,24,21,19,38,22
-41453.5,1,6.92136e-07,10,1023,0,41453.6,1.61034,0.000242323,12.7615,14.187,16.92,18.8877,20.475,21.5909,20.7899,22.6082,30.3114,28.009,10,7,17,21,20,22,25,18,34,21
-41453.6,1,6.92136e-07,10,1023,0,41458.3,1.61034,0.000235564,12.4326,13.7807,16.3548,18.2008,19.686,20.7283,19.9804,21.6771,28.8263,26.6955,12,8,19,17,19,20,27,16,24,17
-41452.6,1,6.92136e-07,10,1023,0,41455.8,1.61034,0.000240859,12.6896,14.098,16.796,18.7368,20.3015,21.4011,20.6119,22.4033,29.9835,27.7192,15,13,21,20,22,22,17,23,22,31
-41452.6,1,6.92136e-07,10,1023,0,41452.9,1.61034,0.000240554,12.6746,14.0796,16.7702,18.7055,20.2655,21.3618,20.575,22.3608,29.9155,27.6592,20,12,25,26,15,15,17,26,23,30
-41452.8,1,6.92136e-07,10,1023,0,41453.3,1.61034,0.000238403,12.5698,13.95,16.5899,18.4863,20.0138,21.0865,20.3166,22.0636,29.4412,27.2397,14,12,17,16,14,24,20,16,35,27
-41452.7,1,6.92136e-07,10,1023,0,41454.4,1.61034,0.000237605,12.5311,13.9022,16.5235,18.4057,19.9211,20.9852,20.2216,21.9543,29.2671,27.0857,8,7,15,21,17,27,17,24,23,26
-41452.4,1,6.92136e-07,10,1023,0,41452.9,1.61034,0.000236777,12.4911,13.8528,16.4549,18.3223,19.8254,20.8806,20.1234,21.8414,29.0875,26.9267,12,11,14,22,11,23,15,18,29,27
-41453.3,1,6.92136e-07,10,1023,0,41454.3,1.61034,0.00023507,12.409,13.7514,16.3143,18.1517,19.6296,20.6666,19.9225,21.6106,28.7207,26.602,11,14,18,26,24,30,18,30,30,18
-41452.2,1,6.92136e-07,10,1023,0,41454.9,1.61034,0.000239232,12.6101,13.9998,16.6592,18.5705,20.1105,21.1922,20.4159,22.1777,29.6232,27.4007,3,12,15,24,15,13,26,20,31,30
-41451.5,1,6.92136e-07,10,1023,0,41455.7,1.61035,0.000240201,12.6574,14.0583,16.7406,18.6695,20.2241,21.3165,20.5325,22.3119,29.8374,27.5901,13,13,18,12,23,23,30,28,26,22
-41451.5,1,6.92136e-07,10,1023,0,41451.9,1.61035,0.000238964,12.5971,13.9837,16.6369,18.5433,20.0792,21.158,20.3838,22.1408,29.5643,27.3486,11,18,17,17,27,27,33,26,31,23
-41451.1,1,6.92136e-07,10,1023,0,41452.6,1.61035,0.000243129,12.8014,14.2364,16.9889,18.9715,20.5714,21.6964,20.8889,22.7222,30.4939,28.1703,12,18,19,15,25,28,18,21,37,37
-41451,1,6.92136e-07,10,1023,0,41451.1,1.61035,0.000242855,12.7878,14.2196,16.9654,18.943,20.5386,21.6605,20.8552,22.6834,30.4317,28.1153,11,10,11,16,14,25,15,25,34,20
-41451.7,1,6.92136e-07,10,1023,0,41452.9,1.61035,0.000239144,12.6058,13.9945,16.6519,18.5616,20.1002,21.181,20.4053,22.1656,29.6039,27.3836,14,16,18,18,19,24,11,25,31,26
-41451.8,1,6.92136e-07,10,1023,0,41451.8,1.61035,0.000238759,12.5871,13.9714,16.6197,18.5225,20.0553,21.1318,20.3592,22.1125,29.5193,27.3088,10,16,12,23,16,16,16,32,32,23
-41451.2,1,6.92136e-07,10,1023,0,41452.2,1.61035,0.000239073,12.6024,13.9902,16.6459,18.5544,20.0919,21.1719,20.3968,22.1558,29.5882,27.3697,13,20,20,17,22,16,17,19,28,27
-41451.4,1,6.92136e-07,10,1023,0,41451.6,1.61035,0.000240748,12.6842,14.0914,16.7867,18.7255,20.2885,21.3869,20.5986,22.3879,29.9589,27.6975,9,10,26,18,23,23,16,21,29,34
-41452.2,1,6.92136e-07,10,1023,0,41454.5,1.61035,0.000237211,12.512,13.8787,16.4909,18.366,19.8756,20.9354,20.1748,21.9005,29.1815,27.0099,18,14,19,18,11,34,12,19,27,31
-41452.4,1,6.92136e-07,10,1023,0,41453.5,1.61034,0.000237596,12.5306,13.9016,16.5228,18.4047,19.9201,20.984,20.2205,21.953,29.2651,27.0839,10,14,15,16,16,23,19,18,35,26
-41452.5,1,6.92136e-07,10,1023,0,41452.5,1.61034,0.000237925,12.5466,13.9213,16.5501,18.4379,19.9582,21.0257,20.2596,21.998,29.3367,27.1472,13,17,9,17,20,34,18,15,31,25
-41452.5,1,6.92136e-07,10,1023,0,41452.5,1.61034,0.000238242,12.5619,13.9403,16.5765,18.47,19.995,21.0659,20.2973,22.0414,29.4059,27.2084,12,14,17,11,15,26,24,26,32,29
-41452.5,1,6.92136e-07,10,1023,0,41452.5,1.61034,0.000238565,12.5777,13.9597,16.6035,18.5028,20.0327,21.1071,20.336,22.0858,29.4767,27.2711,10,15,17,25,16,18,13,22,34,30
-41452.3,1,6.92136e-07,10,1023,0,41453.7,1.61034,0.000239078,12.6026,13.9905,16.6463,18.5548,20.0924,21.1724,20.3973,22.1563,29.5891,27.3706,11,18,26,17,18,17,29,23,38,32
-41452.6,1,6.92136e-07,10,1023,0,41453.6,1.61034,0.000241612,12.7266,14.1438,16.8597,18.8144,20.3907,21.4987,20.7034,22.5086,30.1519,27.8681,12,9,13,13,27,20,18,23,29,27
-41452.6,1,6.92136e-07,10,1023,0,41453.3,1.61034,0.000243458,12.8176,14.2565,17.0169,19.0056,20.6106,21.7393,20.9292,22.7686,30.5683,28.236,14,19,13,26,18,21,17,29,34,33
-41452.6,1,6.92136e-07,10,1023,0,41452.8,1.61034,0.000243426,12.816,14.2545,17.0142,19.0023,20.6068,21.7352,20.9253,22.7641,30.5611,28.2296,19,12,18,21,17,24,22,15,36,31
-41452.8,1,6.92136e-07,10,1023,0,41452.9,1.61034,0.000242549,12.7727,14.2008,16.9392,18.9111,20.5019,21.6204,20.8176,22.6401,30.3624,28.0541,8,11,22,15,19,26,20,28,30,28
-41452.8,1,6.92136e-07,8,511,0,41452.8,1.61034,0.00024257,12.7737,14.2022,16.9411,18.9134,20.5045,21.6232,20.8203,22.6431,30.3673,28.0584,5,19,23,22,21,21,18,25,41,29
-41453,1,6.92136e-07,10,1023,0,41453.4,1.61034,0.000243151,12.8024,14.2377,16.9906,18.9737,20.5739,21.6991,20.8915,22.7251,30.4987,28.1745,10,15,20,22,17,24,19,22,31,27
-41452.7,1,6.92136e-07,10,1023,0,41453.7,1.61034,0.000244862,12.8873,14.3428,17.1374,19.1525,20.7796,21.9243,21.1026,22.9684,30.8891,28.5192,12,18,22,18,17,20,18,18,29,29
-41452.9,1,6.92136e-07,10,1023,0,41454.2,1.61034,0.000247049,12.9966,14.4783,17.3268,19.3834,21.0454,22.2155,21.3756,23.2831,31.3953,28.9659,18,12,18,18,22,27,28,27,40,36
-41452.1,1,6.92136e-07,10,1023,0,41455.3,1.61034,0.000256056,13.4568,15.0501,18.1294,20.3644,22.177,23.4561,22.5376,24.6255,33.5692,30.8808,13,12,23,18,23,26,18,26,34,24
-41451.7,1,6.92136e-07,10,1023,0,41454.7,1.61034,0.000257701,13.5427,15.157,18.28,20.5489,22.3901,23.6901,22.7566,24.8789,33.9823,31.244,23,16,21,12,26,26,26,36,22,36
-41451.9,1,6.92136e-07,10,1023,0,41456.7,1.61034,0.000255378,13.4217,15.0063,18.0678,20.2888,22.0897,23.3603,22.448,24.5218,33.4005,30.7324,16,18,13,21,18,20,28,32,31,25
-41452.1,1,6.92136e-07,10,1023,0,41453,1.61034,0.00026027,13.6777,15.3253,18.5176,20.8402,22.727,24.06,23.1027,25.2798,34.6373,31.8196,19,22,27,26,19,18,26,22,40,26
-41451.6,1,6.92136e-07,10,1023,0,41453.6,1.61035,0.000259197,13.6211,15.2548,18.418,20.718,22.5857,23.9048,22.9575,25.1116,34.3622,31.5779,17,22,17,12,21,21,18,19,34,28
-41451.5,1,6.92136e-07,10,1023,0,41451.7,1.61035,0.00025769,13.5421,15.1563,18.279,20.5476,22.3887,23.6885,22.7551,24.8772,33.9795,31.2416,16,22,17,17,25,28,31,19,39,30
-41451.8,1,6.92136e-07,10,1023,0,41452.1,1.61034,0.000259318,13.6275,15.2627,18.4292,20.7318,22.6016,23.9223,22.9739,25.1305,34.3931,31.6051,16,16,34,20,26,25,24,20,32,24
-41451.3,1,6.92136e-07,10,1023,0,41452.3,1.61035,0.000255191,13.412,14.9943,18.0508,20.2681,22.0658,23.3341,22.4234,24.4933,33.3541,30.6916,13,14,13,14,33,18,23,20,33,38
-41451.3,1,6.92136e-07,10,1023,0,41451.9,1.61035,0.000258059,13.5614,15.1803,18.313,20.5892,22.4368,23.7413,22.8046,24.9344,34.0728,31.3236,15,11,17,14,27,27,36,17,39,37
-41450.7,1,6.92136e-07,10,1023,0,41453.4,1.61035,0.000256452,13.4775,15.0758,18.1656,20.4086,22.2281,23.5122,22.5901,24.6862,33.6681,30.9678,13,27,13,22,22,27,17,23,31,22
-41450.9,1,6.92136e-07,10,1023,0,41451.2,1.61035,0.000258736,13.597,15.2246,18.3754,20.6658,22.5253,23.8385,22.8955,25.0397,34.2448,31.4748,19,14,24,20,23,34,18,22,38,25
-41451,1,6.92136e-07,9,1023,0,41451,1.61035,0.000258928,13.607,15.2372,18.3931,20.6875,22.5504,23.8661,22.9213,25.0696,34.2936,31.5176,9,13,22,21,23,25,28,22,42,27
-41451.1,1,6.92136e-07,10,1023,0,41451.5,1.61035,0.000260658,13.6983,15.3509,18.5538,20.8846,22.7784,24.1165,23.1555,25.341,34.7374,31.9076,15,15,17,21,24,23,22,34,45,30
-41451.4,1,6.92136e-07,10,1023,0,41452.5,1.61035,0.000258358,13.5771,15.1999,18.3405,20.623,22.4758,23.7842,22.8447,24.9808,34.1486,31.3903,13,16,27,21,23,27,27,30,38,26
-41451.2,1,6.92136e-07,10,1023,0,41451.6,1.61035,0.000255584,13.4324,15.0196,18.0865,20.3118,22.1162,23.3894,22.4752,24.5533,33.4517,30.7774,9,14,14,20,23,23,23,14,38,23
-41450.3,1,6.92136e-07,10,1023,0,41452.9,1.61035,0.000250614,13.177,14.7021,17.6403,19.766,21.4864,22.6986,21.8283,23.8056,32.2385,29.7094,10,17,19,21,22,18,21,23,31,27
-41450.5,1,6.92136e-07,10,1023,0,41451,1.61035,0.000251291,13.2115,14.7449,17.7004,19.8395,21.5711,22.7914,21.9153,23.906,32.4011,29.8526,15,16,20,23,20,20,26,30,27,32
-41450.6,1,6.92136e-07,10,1023,0,41450.6,1.61035,0.000250444,13.1683,14.6913,17.6252,19.7476,21.4651,22.6753,21.8065,23.7804,32.1978,29.6735,13,11,8,21,24,29,27,24,37,32
-41450.6,1,6.92136e-07,10,1023,0,41450.6,1.61035,0.00025025,13.1584,14.6791,17.608,19.7266,21.4409,22.6488,21.7816,23.7517,32.1514,29.6326,11,11,18,16,31,22,14,18,31,28
-41450.6,1,6.92136e-07,10,1023,0,41451.5,1.61035,0.000252681,13.2826,14.8333,17.8245,19.9912,21.7461,22.9834,22.095,24.1137,32.7376,30.149,7,15,23,22,32,20,27,26,33,21
-41450.2,1,6.92136e-07,10,1023,0,41450.9,1.61035,0.000252747,13.286,14.8376,17.8305,19.9985,21.7545,22.9926,22.1037,24.1237,32.7538,30.1632,12,23,13,16,23,21,20,26,41,31
-41450.1,1,6.92136e-07,10,1023,0,41450.3,1.61035,0.000253777,13.339,14.9034,17.923,20.1117,21.8851,23.1359,22.2379,24.2788,33.0055,30.3848,15,8,23,22,28,23,31,25,32,34
-41450.2,1,6.92136e-07,10,1023,0,41450.3,1.61035,0.000254362,13.3692,14.941,17.9758,20.1763,21.9597,23.2177,22.3145,24.3674,33.1493,30.5114,14,19,9,20,21,32,20,21,32,32
-41450.1,1,6.92136e-07,10,1023,0,41450.4,1.61035,0.000254747,13.3891,14.9657,18.0107,20.2189,22.009,23.2718,22.3651,24.4259,33.2444,30.5951,7,14,15,18,21,21,22,18,41,25
-41449.1,1,6.92136e-07,10,1023,0,41451.2,1.61035,0.000252284,13.2623,14.8081,17.7891,19.9479,21.6961,22.9286,22.0437,24.0544,32.6414,30.0643,13,18,16,21,18,20,24,28,49,29
-41449.8,1,6.92136e-07,10,1023,0,41451.9,1.61035,0.000252862,13.2919,14.8449,17.8408,20.0111,21.7691,23.0086,22.1186,24.141,32.7818,30.1879,10,11,16,14,24,33,19,25,42,22
-41449.8,1,6.92136e-07,10,1023,0,41450.4,1.61035,0.000253067,13.3025,14.858,17.8592,20.0336,21.7951,23.0371,22.1453,24.1718,32.8319,30.232,11,14,15,21,25,24,15,26,28,37
-41449.7,1,6.92136e-07,10,1023,0,41450.4,1.61035,0.000255812,13.4443,15.0345,18.1074,20.3374,22.1457,23.4218,22.5055,24.5883,33.5087,30.8276,14,10,18,21,18,29,31,26,38,36
-41449.2,1,6.92136e-07,10,1023,0,41450,1.61035,0.000254596,13.3813,14.9561,17.997,20.2023,21.9897,23.2506,22.3453,24.403,33.2072,30.5623,12,11,18,18,17,20,24,18,29,23
-41449.1,1,6.92136e-07,10,1023,0,41450.8,1.61035,0.00025439,13.3707,14.9428,17.9784,20.1795,21.9634,23.2218,22.3182,24.3717,33.1564,30.5176,13,22,15,23,30,26,23,33,35,33
-41449.4,1,6.92136e-07,10,1023,0,41450.4,1.61035,0.000251985,13.247,14.7891,17.7624,19.9152,21.6584,22.8872,22.005,24.0097,32.5689,30.0004,17,19,17,15,18,25,17,21,43,28
-41449.6,1,6.92136e-07,10,1023,0,41450.9,1.61035,0.000246252,12.9569,14.429,17.2578,19.2992,20.9484,22.1092,21.2759,23.1682,31.2102,28.8027,11,15,17,24,18,18,26,26,32,27
-41449.7,1,6.92136e-07,10,1023,0,41449.9,1.61035,0.000244494,12.8692,14.3203,17.1059,19.1141,20.7354,21.8759,21.0573,22.9161,30.8051,28.445,7,16,24,20,20,18,25,21,23,34
-41450.4,1,6.92136e-07,10,1023,0,41451.9,1.61035,0.000242469,12.7688,14.1961,16.9326,18.903,20.4926,21.6102,20.808,22.629,30.3447,28.0384,11,13,18,17,21,18,28,21,26,24
-41450.2,1,6.92136e-07,10,1023,0,41451.3,1.61035,0.000242228,12.757,14.1814,16.9121,18.8781,20.4639,21.5788,20.7786,22.5951,30.2904,27.9904,10,15,23,22,20,20,26,24,37,35
-41450.1,1,6.92136e-07,10,1023,0,41450.8,1.61035,0.000245143,12.9014,14.3603,17.1618,19.1821,20.8137,21.9616,21.1376,23.0087,30.9538,28.5764,13,9,14,22,22,35,21,22,27,25
-41450.1,1,6.92136e-07,10,1023,0,41454.1,1.61035,0.000243471,12.8184,14.2574,17.0181,19.0071,20.6124,21.7412,20.931,22.7706,30.5716,28.2389,13,14,20,18,23,17,21,18,22,32
-41449.9,1,6.92136e-07,10,1023,0,41450.7,1.61035,0.000245043,12.8965,14.3541,17.1532,19.1717,20.8016,21.9485,21.1253,22.9945,30.9309,28.5562,11,14,19,19,19,14,19,27,33,35
-41449.2,1,6.92136e-07,10,1023,0,41450.4,1.61035,0.00024599,12.9437,14.4127,17.235,19.2714,20.9165,22.0742,21.2432,23.1304,31.1494,28.749,11,9,20,17,20,36,20,16,45,30
-41448.8,1,6.92136e-07,10,1023,0,41450,1.61035,0.000246808,12.9847,14.4635,17.3061,19.358,21.0162,22.1834,21.3456,23.2485,31.3394,28.9167,15,16,18,17,14,18,19,21,29,26
-41449.2,1,6.92136e-07,10,1023,0,41451,1.61035,0.000246536,12.9711,14.4466,17.2824,19.3292,20.9831,22.1471,21.3115,23.2092,31.2762,28.8609,12,11,14,23,14,21,30,23,33,32
-41449.2,1,6.92136e-07,10,1023,0,41450.2,1.61035,0.000241361,12.7144,14.1287,16.8387,18.7887,20.3611,21.4663,20.6731,22.4737,30.096,27.8187,13,12,15,21,20,19,22,18,32,27
-41449.5,1,6.92136e-07,10,1023,0,41449.9,1.61035,0.000242612,12.7759,14.2049,16.9449,18.9179,20.5098,21.629,20.8256,22.6493,30.3771,28.0671,17,14,16,20,22,18,22,22,33,21
-41450.2,1,6.92136e-07,10,1023,0,41453.5,1.61035,0.000238014,12.551,13.9267,16.5576,18.447,19.9686,21.0371,20.2703,22.0103,29.3563,27.1646,16,11,15,16,20,18,18,26,23,21
-41449.3,1,6.92136e-07,10,1023,0,41451.7,1.61035,0.000240214,12.6581,14.0591,16.7418,18.6709,20.2258,21.3182,20.5342,22.3138,29.8404,27.5927,14,9,10,20,18,24,20,28,27,29
-41448.9,1,6.92136e-07,10,1023,0,41449.9,1.61036,0.000240011,12.6483,14.0469,16.7248,18.6502,20.202,21.2923,20.5098,22.2857,29.7956,27.5531,11,11,18,27,16,28,20,16,34,30
-41449.6,1,6.92136e-07,10,1023,0,41451.1,1.61036,0.000234655,12.3892,13.7271,16.2804,18.1106,19.5825,20.6151,19.8741,21.5551,28.6325,26.5239,17,11,18,26,15,27,25,24,28,40
-41448,1,6.92136e-07,10,1023,0,41452.1,1.61036,0.000237724,12.5371,13.9095,16.5337,18.418,19.9352,21.0006,20.236,21.9709,29.2935,27.109,10,12,11,12,19,17,19,22,30,30
-41448,1,6.92136e-07,10,1023,0,41448.1,1.61036,0.000237655,12.5337,13.9054,16.5279,18.411,19.9272,20.9918,20.2278,21.9614,29.2784,27.0957,17,14,12,16,23,22,22,16,25,29
-41448,1,6.92136e-07,10,1023,0,41449.3,1.61036,0.000236617,12.4835,13.8434,16.4419,18.3065,19.8073,20.8607,20.1047,21.82,29.0533,26.8964,4,18,19,18,29,15,24,23,34,27
-41448.1,1,6.92136e-07,10,1023,0,41448.4,1.61036,0.000237015,12.5028,13.8672,16.4749,18.3465,19.8532,20.9109,20.1519,21.8742,29.1395,26.9728,11,17,8,24,17,19,18,25,26,22
-41448.4,1,6.92136e-07,10,1023,0,41449.8,1.61036,0.000236353,12.4708,13.8277,16.4201,18.28,19.7769,20.8275,20.0736,21.7842,28.9963,26.8461,13,18,9,20,20,24,22,15,25,23
-41448.4,1,6.92136e-07,10,1023,0,41449.9,1.61036,0.000238709,12.5848,13.9685,16.6157,18.5176,20.0497,21.1257,20.3535,22.1059,29.5087,27.2994,16,9,22,20,30,15,23,25,30,17
-41448.2,1,6.92136e-07,10,1023,0,41449.2,1.61036,0.000241787,12.7353,14.1546,16.8748,18.8327,20.4117,21.5216,20.725,22.5334,30.1915,27.9031,16,12,19,16,14,22,20,23,30,32
-41448.8,1,6.92136e-07,10,1023,0,41449.5,1.61036,0.000237813,12.5413,13.9148,16.541,18.4268,19.9454,21.0117,20.2465,21.9829,29.3126,27.1259,21,13,18,16,13,18,25,16,31,29
-41449,1,6.92136e-07,10,1023,0,41450.5,1.61036,0.000233589,12.3384,13.6644,16.1935,18.0052,19.4617,20.4832,19.7502,21.4127,28.4068,26.3239,11,12,18,18,15,24,14,26,31,28
