# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/swep1uh1.json
# init = 2 (Default)
# random
#   seed = 7856
# output
#   file = /home/lab5/output/code2-20230416112439_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00346553
# Diagonal elements of inverse mass matrix:
# 1.05765e-05, 9.90111e-06
503.401,0.871439,0.00346553,7,187,0,-500.937,1.90009,0.000214455,15.3104,16.8146,19.6516,21.6612,23.2647,24.3834,23.5811,25.3974,32.9219,30.6989,17,21,17,11,23,26,20,23,30,27
502.678,0.958672,0.00346553,7,135,0,-501.892,1.90121,0.000195957,14.2704,15.5463,17.9266,19.5945,20.9157,21.8329,21.1755,22.6611,28.7247,26.9471,15,28,12,21,16,25,27,15,40,35
502.156,0.978794,0.00346553,5,35,0,-502.041,1.90139,0.000192684,14.0937,15.3319,17.6373,19.2497,20.5253,21.4099,20.776,22.2083,28.0395,26.3323,25,16,20,22,15,25,25,22,22,26
502.215,0.998013,0.00346553,5,35,0,-501.83,1.90137,0.000217349,15.5023,17.0469,19.965,22.0355,23.6895,24.8444,24.0162,25.8919,33.6806,31.3767,15,19,19,18,24,20,22,25,40,34
502.222,0.942756,0.00346553,2,3,0,-501.553,1.90135,0.000192775,14.0981,15.3372,17.6446,19.2584,20.5352,21.4207,20.7861,22.2198,28.0571,26.3482,18,14,21,19,15,26,15,21,27,18
500.668,0.872364,0.00346553,4,23,0,-500.166,1.90124,0.000180941,13.4666,14.5747,16.6237,18.0469,19.1678,19.9425,19.3875,20.6401,25.6918,24.2202,8,19,17,15,25,19,13,18,20,27
501.489,0.834594,0.00346553,2,3,0,-497.723,1.90126,0.000185973,13.7312,14.8937,17.0499,18.5519,19.7372,20.5576,19.9698,21.297,26.6714,25.1024,13,16,21,23,24,22,14,24,24,23
501.489,0.607615,0.00346553,1,3,0,-498.487,1.90126,0.000185973,13.7312,14.8937,17.0499,18.5519,19.7372,20.5576,19.9698,21.297,26.6714,25.1024,15,12,16,26,15,18,21,18,28,31
501.887,1,0.00346553,1,1,0,-501.418,1.90126,0.000188819,13.883,15.0772,17.2956,18.8437,20.0665,20.9137,20.3067,21.6776,27.2418,25.6155,10,15,14,26,9,32,24,36,25,29
502.098,0.994876,0.00346553,6,87,0,-500.765,1.90161,0.000195681,14.261,15.5341,17.9089,19.5727,20.8906,21.8053,21.1497,22.6313,28.6773,26.9051,10,16,25,24,18,16,24,19,28,21
502.707,0.999824,0.00346553,6,79,0,-501.977,1.90129,0.000212627,15.2209,16.7029,19.4951,21.4709,23.0462,24.1448,23.357,25.1402,32.5164,30.3388,12,15,20,26,26,28,30,21,29,28
503.135,0.98932,0.00346553,7,131,0,-502.466,1.9007,0.000195854,14.2576,15.5316,17.9083,19.5736,20.8927,21.8083,21.1521,22.6352,28.6883,26.9138,8,19,15,21,20,24,27,17,36,29
503.231,0.948488,0.00346553,2,3,0,-502.555,1.90071,0.000213369,15.2557,16.7467,19.5567,21.5459,23.1325,24.2391,23.4455,25.2419,32.6773,30.4816,18,20,22,20,19,22,22,21,35,37
502.452,0.732144,0.00346553,1,3,0,-501.261,1.90071,0.000189187,13.8952,15.0928,17.3181,18.8714,20.0985,20.9487,20.3395,21.7154,27.3014,25.6685,12,19,15,22,12,23,19,21,30,23
502.681,1,0.00346553,2,3,0,-502.285,1.90071,0.000191074,13.9968,15.2157,17.4831,19.0675,20.3201,21.1885,20.5662,21.9718,27.6869,26.0149,10,17,14,12,20,18,21,27,28,38
503.311,0.996824,0.00346553,2,7,0,-502.764,1.9007,0.00021225,15.1897,16.666,19.4467,21.4139,22.9821,24.0756,23.2915,25.0664,32.4062,30.2397,12,16,24,32,23,25,29,26,33,31
503.608,0.999448,0.00346553,6,127,0,-502.936,1.90035,0.000209682,15.0346,16.4774,19.1907,21.1074,22.6338,23.6974,22.9348,24.6606,31.7827,29.6827,15,15,14,13,20,18,29,21,38,31
503.608,0.78613,0.00346553,1,3,0,-502.656,1.90035,0.000209682,15.0346,16.4774,19.1907,21.1074,22.6338,23.6974,22.9348,24.6606,31.7827,29.6827,17,15,17,26,27,27,20,16,29,20
502.859,0.978359,0.00346553,7,155,0,-502.356,1.90124,0.000199548,14.4702,15.7887,18.2537,19.9846,21.3576,22.3117,21.6278,23.1739,29.5026,27.6445,11,9,13,24,21,26,15,27,30,25
502.552,0.967868,0.00346553,6,111,0,-501.588,1.90142,0.000198134,14.3939,15.6957,18.1275,19.8338,21.1865,22.126,21.4526,22.9749,29.1992,27.3728,11,16,20,18,18,29,21,26,24,25
503.026,0.963278,0.00346553,7,139,0,-501.848,1.9004,0.000217791,15.5137,17.0627,19.99,22.0675,23.7274,24.8866,24.0552,25.938,33.7586,31.4449,10,15,18,22,20,22,21,18,37,28
502.781,0.984684,0.00346553,7,179,0,-502.244,1.8994,0.000191768,14.0159,15.2411,17.5212,19.115,20.3755,21.2494,20.6232,22.038,27.7936,26.1092,11,17,19,17,20,13,19,22,26,25
502.493,0.932192,0.00346553,5,47,0,-501.654,1.8996,0.000222103,15.7618,17.3683,20.4119,22.5775,24.3106,25.5223,24.6532,26.6224,34.8307,32.3979,16,13,20,20,26,23,32,20,36,32
502.782,0.975984,0.00346553,7,159,0,-501.591,1.90039,0.000190537,13.9633,15.1757,17.4304,19.0054,20.2503,21.1132,20.4949,21.8915,27.5679,25.9076,11,17,20,27,22,23,18,17,33,26
501.416,0.915074,0.00346553,7,207,0,-499.993,1.90076,0.000182562,13.5447,14.6696,16.7517,18.1993,19.34,20.1289,19.5637,20.8394,25.9908,24.4891,19,13,17,15,14,27,22,12,34,21
502.394,0.993428,0.00346553,2,7,0,-501.284,1.90075,0.000188963,13.8837,15.0789,17.2994,18.849,20.0732,20.9213,20.3136,21.6861,27.2572,25.6288,18,19,24,21,11,25,21,14,30,21
501.558,0.985598,0.00346553,6,71,0,-501.17,1.90131,0.0001869,13.7812,14.9541,17.1305,18.6475,19.845,20.6741,20.08,21.4215,26.8574,25.2699,12,20,14,21,19,20,31,20,30,33
501.758,0.955304,0.00346553,2,3,0,-500.693,1.90134,0.000221471,15.7506,17.3512,20.3824,22.5384,24.2634,25.4693,24.6044,26.5639,34.7275,32.3086,20,16,18,24,13,32,24,24,48,31
501.763,1,0.00346553,2,7,0,-501.601,1.90132,0.000188472,13.8653,15.0556,17.2665,18.809,20.0273,20.8712,20.2665,21.6321,27.1732,25.5539,17,17,15,18,17,23,16,24,26,30
502.81,0.941496,0.00346553,1,3,0,-501.231,1.90132,0.000209525,15.0401,16.4822,19.1942,21.1097,22.6351,23.698,22.9359,24.6604,31.7764,29.6784,14,18,22,27,22,22,30,21,28,36
502.714,0.864618,0.00346553,6,75,0,-501.344,1.90092,0.000192931,14.1005,15.3409,17.6508,19.2666,20.545,21.4317,20.7962,22.2319,28.0776,26.366,15,12,20,17,16,21,26,18,31,33
502.816,1,0.00346553,1,1,0,-502.63,1.90092,0.000194028,14.1604,15.4134,17.7484,19.3828,20.6765,21.574,20.9308,22.3842,28.3076,26.5725,11,13,15,19,28,18,17,22,31,31
502.708,0.913201,0.00346553,7,187,0,-501.201,1.90026,0.000220837,15.6952,17.2854,20.2957,22.4361,24.1482,25.3447,24.4865,26.4308,34.5271,32.1287,9,16,20,24,18,21,20,21,53,24
502.775,0.948081,0.00346553,6,123,0,-499.071,1.89919,0.000217779,15.4942,17.0413,19.9646,22.0395,23.6972,24.8547,24.0245,25.9048,33.7149,31.4043,16,13,25,24,28,17,32,22,34,32
501.778,0.9217,0.00346553,2,3,0,-501.736,1.89919,0.000225102,15.9388,17.5864,20.7133,22.942,24.7279,25.9774,25.081,27.1126,35.6009,33.0819,14,23,18,15,25,26,19,29,32,32
502.177,0.999696,0.00346553,7,155,0,-501.025,1.89995,0.000224626,15.9217,17.5639,20.6796,22.8998,24.6784,25.9227,25.0301,27.053,35.5023,32.9954,20,24,17,27,31,24,22,25,31,35
501.457,0.818719,0.00346553,1,1,0,-501.115,1.89995,0.000228522,16.1631,17.8605,21.0885,23.3939,25.2436,26.5391,25.6097,27.7168,36.5452,33.9216,17,11,20,28,24,30,28,33,31,32
502.238,0.998904,0.00346553,6,95,0,-501.113,1.90042,0.000223682,15.8712,17.501,20.5914,22.7924,24.5549,25.7877,24.9034,26.9073,35.2707,32.7903,10,15,18,17,23,35,27,19,41,43
503.605,1,0.00346553,2,7,0,-502.187,1.90044,0.000202123,14.6031,15.9517,18.4767,20.2524,21.6624,22.6428,21.94,23.5293,30.0486,28.1324,15,16,15,23,18,22,17,28,30,34
503.499,0.955861,0.00346553,2,7,0,-503.303,1.90043,0.000211503,15.142,16.6082,19.3687,21.3207,22.8765,23.9611,23.1834,24.9436,32.2183,30.0717,14,11,14,13,30,22,24,33,24,28
503.62,0.929377,0.00346553,5,43,0,-502.837,1.90035,0.000209339,15.0147,16.453,19.1576,21.0676,22.5887,23.6483,22.8885,24.6079,31.7016,29.6103,21,24,18,20,13,24,20,23,32,44
503.115,0.961674,0.00346553,7,179,0,-502.224,1.89898,0.000210363,15.0536,16.5031,19.2301,21.1573,22.6925,23.7624,22.9952,24.7314,31.9002,29.7859,11,22,23,23,31,29,36,24,33,34
503.643,0.999928,0.00346553,7,191,0,-502.314,1.90002,0.000210319,15.0666,16.517,19.2458,21.1741,22.7102,23.7807,23.0131,24.7502,31.9228,29.8074,23,11,21,13,17,28,19,28,33,35
503.349,0.967522,0.00346553,2,7,0,-503.3,1.90003,0.000195675,14.2381,15.5091,17.88,19.5411,20.8568,21.77,21.1155,22.5946,28.6307,26.8614,17,16,21,18,15,22,32,23,19,28
503.269,0.99122,0.00346553,7,159,0,-502.545,1.90099,0.000205638,14.8109,16.2035,18.8164,20.6577,22.1218,23.1408,22.4103,24.0629,30.861,28.8599,17,19,17,13,30,20,24,30,42,34
503.068,0.951845,0.00346553,2,3,0,-502.999,1.90099,0.000212264,15.195,16.6719,19.4538,21.4218,22.9908,24.0847,23.3003,25.0759,32.4191,30.2516,17,19,30,25,22,21,13,31,24,22
503.097,1,0.00346553,2,3,0,-503.036,1.90099,0.000211722,15.1632,16.6331,19.4008,21.3582,22.9184,24.0061,23.2261,24.9915,32.2887,30.1353,10,14,15,17,23,21,25,32,26,23
503.136,1,0.00346553,2,3,0,-503.071,1.90099,0.000210976,15.1195,16.5798,19.3282,21.271,22.8192,23.8983,23.1245,24.8757,32.1101,29.9759,20,18,27,21,25,28,26,18,30,22
502.901,0.895891,0.00346553,1,3,0,-502.421,1.90099,0.000195849,14.2613,15.5357,17.9129,19.5786,20.898,21.8138,21.1574,22.6408,28.6953,26.9204,13,20,22,8,16,19,27,13,29,32
503.737,0.999851,0.00346553,7,223,0,-500.47,1.89997,0.000205253,14.7739,16.1603,18.7609,20.5932,22.0499,23.0637,22.3369,23.9809,30.7415,28.7518,12,15,26,16,21,20,32,16,32,31
503.172,0.999981,0.00346553,7,151,0,-503.069,1.89895,0.000206009,14.802,16.1964,18.8132,20.6576,22.1245,23.1455,22.4135,24.0694,30.8832,28.8773,11,15,23,18,30,27,18,28,37,25
503.622,0.943466,0.00346553,7,135,0,-502.151,1.89975,0.000201064,14.5336,15.8684,18.366,20.1214,21.5147,22.4833,21.789,23.3588,29.7926,27.9024,13,16,22,18,24,28,20,15,29,15
503.353,0.999958,0.00346553,6,115,0,-502.912,1.89923,0.000201316,14.5401,15.8773,18.3796,20.1387,21.535,22.5057,21.8099,23.3832,29.8328,27.9378,14,23,19,20,22,19,25,37,27,33
500.123,0.49794,0.00346553,2,3,0,-499.399,1.89922,0.000233167,16.4437,18.2075,21.571,23.9797,25.9158,27.2735,26.2993,28.5089,37.8015,35.0346,12,20,25,24,24,33,29,23,40,40
501.802,0.98998,0.00346553,4,31,0,-499.477,1.8991,0.000186062,13.7063,14.8673,17.0208,18.521,19.7049,20.5244,19.9372,21.2629,26.6316,25.0643,13,14,23,23,21,18,22,25,18,25
501.367,0.965342,0.00346553,2,3,0,-500.786,1.89912,0.00022706,16.0587,17.7339,20.9167,23.188,25.0092,26.2843,25.3695,27.443,36.1203,33.5432,14,17,26,24,17,26,24,25,39,26
501.367,0.787026,0.00346553,1,1,0,-500.386,1.89912,0.00022706,16.0587,17.7339,20.9167,23.188,25.0092,26.2843,25.3695,27.443,36.1203,33.5432,12,21,23,23,20,24,26,28,33,31
501.79,1,0.00346553,1,1,0,-501.113,1.89912,0.000224684,15.912,17.5536,20.6684,22.888,24.6661,25.9102,25.0178,27.0403,35.488,32.9815,9,21,27,20,21,21,15,28,45,27
502.508,1,0.00346553,1,1,0,-501.817,1.89912,0.000219633,15.6045,17.1764,20.1501,22.2629,23.9522,25.1325,24.2859,26.2034,34.1802,31.8184,17,15,13,19,22,28,34,22,24,32
501.829,0.998728,0.00346553,7,135,0,-500.917,1.8982,0.000197881,14.3337,15.6283,18.0464,19.7427,21.0874,22.0214,21.3519,22.8651,29.0508,27.2359,15,13,18,16,31,19,17,27,28,25
501.839,0.995187,0.00346553,2,3,0,-501.717,1.89819,0.000213265,15.2112,16.697,19.4973,21.4795,23.0603,24.1629,23.3723,25.1621,32.57,30.3825,13,15,21,19,19,27,24,15,29,36
501.81,0.970928,0.00346553,2,3,0,-501.554,1.8982,0.000197553,14.3155,15.6063,18.0166,19.7072,21.0472,21.9778,21.3108,22.8184,28.9801,27.1725,15,15,18,18,19,19,25,36,33,29
501.977,0.954871,0.00346553,2,7,0,-501.412,1.89819,0.0002107,15.0613,16.5139,19.2475,21.1797,22.7191,23.792,23.0226,24.7637,31.955,29.8337,15,13,25,14,19,20,24,30,29,27
501.33,0.918807,0.00346553,3,11,0,-501.141,1.89822,0.000191735,13.9976,15.221,17.4977,19.0891,20.3476,21.2202,20.5949,22.0075,27.7541,26.0724,8,14,23,20,16,18,20,22,29,31
501.382,0.899318,0.00346553,2,3,0,-500.079,1.8982,0.000218709,15.5346,17.0926,20.0383,22.1301,23.802,24.9698,24.1323,26.0293,33.9151,31.5812,12,10,23,22,18,19,26,23,30,23
498.55,0.728244,0.00346553,2,3,0,-498.146,1.89818,0.000175742,13.1585,14.2089,16.1454,17.4863,18.5402,19.2677,18.7466,19.9219,24.6424,23.2703,10,17,14,16,20,21,17,20,36,25
501.933,0.98651,0.00346553,1,3,0,-498.793,1.89818,0.000200528,14.4807,15.8069,18.2877,20.0308,21.414,22.3754,21.6863,23.2444,29.6275,27.7526,16,16,20,20,19,33,21,17,41,20
502.044,0.999655,0.00346553,1,3,0,-501.933,1.89818,0.000205463,14.7594,16.1459,18.747,20.5799,22.0373,23.0515,22.3244,23.9692,30.7343,28.7431,14,11,13,15,26,20,20,27,43,31
500.844,0.748996,0.00346553,2,3,0,-500.499,1.89818,0.000222651,15.7727,17.3845,20.439,22.6131,24.3534,25.5704,24.6975,26.6753,34.923,32.478,17,18,22,18,33,27,31,22,37,27
501.984,1,0.00346553,3,11,0,-500.921,1.89822,0.000211512,15.109,16.5721,19.3267,21.2746,22.8271,23.9094,23.1333,24.8898,32.1492,30.0071,16,16,15,24,24,27,30,30,50,28
502.969,0.924445,0.00346553,6,79,0,-500.942,1.89879,0.000203712,14.6689,16.0346,18.5942,20.3959,21.8275,22.8233,22.1094,23.7241,30.3556,28.4052,15,22,21,21,12,21,26,31,28,34
502.775,0.987983,0.00346553,5,47,0,-502.591,1.89871,0.000210993,15.0862,16.5434,19.286,21.2248,22.7697,23.8465,23.0744,24.8219,32.0414,29.9115,16,20,17,29,23,33,21,20,33,32
502.733,0.930059,0.00346553,3,15,0,-502.092,1.89876,0.000198386,14.3698,15.6711,18.1024,19.8085,21.1613,22.101,21.4275,22.95,29.1765,27.3492,18,17,21,23,26,29,24,24,27,25
503.735,0.960833,0.00346553,6,127,0,-500.57,1.89994,0.000205955,14.8136,16.2087,18.8267,20.672,22.1395,23.1609,22.4286,24.0852,30.9015,28.8948,16,20,14,15,26,26,14,23,29,20
502.9,0.956822,0.00346553,7,195,0,-502.327,1.89898,0.000214241,15.2808,16.7806,19.6087,21.6118,23.21,24.3249,23.5254,25.3355,32.8332,30.6182,19,17,17,26,15,24,22,32,25,24
503.154,0.957658,0.00346553,7,139,0,-502.233,1.90032,0.000216771,15.4516,16.9869,19.8863,21.943,23.5855,24.7322,23.9098,25.7721,33.5013,31.2156,13,30,10,17,27,21,21,32,30,31
503.05,0.853252,0.00346553,2,3,0,-501.514,1.90035,0.000192884,14.0899,15.3291,17.6366,19.2507,20.5277,21.4134,20.7787,22.2127,28.0519,26.3423,12,11,21,16,21,29,28,15,22,22
503.182,0.977577,0.00346553,7,223,0,-501.091,1.89896,0.000204961,14.7424,16.1238,18.7146,20.5396,21.9904,23,22.2762,23.9133,30.644,28.6634,13,20,21,21,17,22,17,28,26,29
503.068,0.971914,0.00346553,2,7,0,-502.979,1.89897,0.000211055,15.0936,16.5519,19.2968,21.2373,22.7836,23.8614,23.0885,24.8377,32.0641,29.9322,11,22,21,22,27,25,24,31,37,32
502.901,0.986941,0.00346553,4,23,0,-502.806,1.89891,0.000213094,15.2122,16.6968,19.4946,21.4748,23.0541,24.1555,23.3657,25.1535,32.5521,30.3675,21,14,14,20,19,26,20,25,22,27
502.095,0.909397,0.00346553,2,7,0,-502.052,1.89891,0.000189628,13.8937,15.0941,17.3253,18.8829,20.1137,20.9666,20.3555,21.7358,27.3417,25.7026,20,15,20,25,14,22,14,16,24,24
502.538,0.977645,0.00346553,7,179,0,-500.604,1.90025,0.000188282,13.8403,15.0272,17.2316,18.7694,19.9838,20.8251,20.2223,21.5835,27.1059,25.4922,21,20,12,25,14,24,20,24,29,22
503.662,0.998358,0.00346553,6,99,0,-502.32,1.89987,0.000201541,14.5621,15.9028,18.4122,20.1764,21.577,22.5506,21.8527,23.4309,29.9019,28.0004,14,13,16,20,20,17,15,23,34,34
503.67,0.92716,0.00346553,2,3,0,-503.104,1.89986,0.000209241,15.0016,16.438,19.1387,21.046,22.5647,23.6228,22.8641,24.5808,31.663,29.5752,15,17,25,19,23,26,20,24,32,22
503.009,0.912102,0.00346553,3,11,0,-502.867,1.89988,0.000192112,14.0414,15.2711,17.5601,19.1604,20.4263,21.304,20.675,22.096,27.8784,26.1859,19,21,19,13,19,21,16,25,26,18
502.992,0.997513,0.00346553,2,7,0,-502.891,1.89986,0.000218731,15.5619,17.1228,20.074,22.1698,23.8449,25.0149,24.1757,26.0764,33.9774,31.639,14,19,27,22,28,21,18,28,36,43
503.401,0.980336,0.00346553,7,155,0,-502.136,1.90045,0.000213112,15.2366,16.7238,19.5263,21.51,23.0919,24.1952,23.404,25.195,32.6065,30.4181,15,17,25,21,26,30,25,29,37,28
503.448,0.933821,0.00346553,7,191,0,-502.42,1.89954,0.000212081,15.1622,16.6346,19.4076,21.3692,22.9329,24.0232,23.2414,25.011,32.328,30.1684,17,14,24,18,19,32,17,34,27,34
503.658,0.993629,0.00346553,6,79,0,-503.329,1.89977,0.000209068,14.9903,16.4243,19.1204,21.0242,22.54,23.5961,22.8389,24.5522,31.6195,29.5363,12,11,13,16,20,35,13,30,39,39
503.648,0.999771,0.00346553,4,27,0,-503.636,1.89975,0.000209194,14.9972,16.4328,19.1321,21.0382,22.556,23.6134,22.8552,24.5709,31.6483,29.562,17,13,18,20,24,25,28,24,25,28
502.442,0.847054,0.00346553,7,151,0,-499.456,1.90153,0.000211304,15.147,16.6122,19.3706,21.3209,22.8752,23.9587,23.1818,24.9401,32.2061,30.0623,14,21,20,19,31,19,28,15,35,27
503.548,0.999732,0.00346553,7,139,0,-502.23,1.90026,0.000211694,15.1505,16.619,19.384,21.3394,22.898,23.9845,23.2054,24.9689,32.2585,30.1073,25,21,17,24,25,21,27,25,26,26
501.939,0.990159,0.00346553,7,139,0,-501.619,1.90191,0.000203568,14.7065,16.0747,18.6387,20.4434,21.8773,22.8747,22.1597,23.7768,30.4178,28.4647,10,17,19,23,20,21,19,32,38,32
501.754,0.977551,0.00346553,2,3,0,-501.742,1.90191,0.00021206,15.197,16.6726,19.4517,21.4175,22.9846,24.0772,23.2937,25.0671,32.3997,30.2355,16,20,14,28,30,28,24,22,35,23
501.858,0.972684,0.00346553,5,51,0,-501.063,1.90168,0.000216151,15.4355,16.9646,19.8513,21.8981,23.5324,24.6731,23.855,25.7075,33.3923,31.1203,16,14,23,16,21,37,25,24,40,23
501.885,1,0.00346553,2,3,0,-501.683,1.90168,0.000215774,15.4131,16.9371,19.8138,21.853,23.481,24.6172,23.8023,25.6474,33.299,31.0372,15,9,22,18,22,25,28,27,25,32
502.209,0.923847,0.00346553,4,19,0,-501.069,1.90161,0.000213037,15.25,16.7379,19.5418,21.5262,23.1088,24.2125,23.4211,25.2127,32.6264,30.4374,16,11,19,33,21,20,20,23,34,40
502.23,0.979556,0.00346553,2,3,0,-501.965,1.9016,0.000197414,14.3567,15.6502,18.0655,19.7594,21.102,22.0344,21.3661,22.8765,29.0489,27.2383,14,17,15,15,18,28,35,25,27,25
502.046,0.919753,0.00346553,4,23,0,-501.229,1.90148,0.000192852,14.1042,15.3443,17.6538,19.2691,20.5472,21.4336,20.7983,22.2335,28.077,26.3662,23,25,21,23,26,26,21,27,32,29
501.427,0.870969,0.00346553,1,1,0,-501.389,1.90148,0.000187614,13.8216,15.0026,17.195,18.7238,19.9308,20.7668,20.1678,21.5204,27.0048,25.4026,15,16,29,9,21,21,21,23,18,22
502.448,0.992282,0.00346553,1,3,0,-501.621,1.90148,0.000197921,14.383,15.6824,18.1094,19.812,21.1617,22.0991,21.4272,22.946,29.155,27.3333,10,22,15,25,22,24,30,19,27,19
502.818,0.768733,0.00346553,7,179,0,-498.008,1.8991,0.000194527,14.1619,15.4184,17.7606,19.4005,20.6988,21.5996,20.954,22.4129,28.3609,26.6183,17,14,26,16,17,21,21,22,20,25
503.314,0.952562,0.00346553,4,27,0,-502.203,1.89918,0.000201408,14.5445,15.8827,18.3872,20.1478,21.5454,22.517,21.8205,23.3954,29.8517,27.9546,9,13,27,16,22,20,29,19,35,32
503.318,0.999612,0.00346553,5,35,0,-503.27,1.89914,0.000208717,14.9605,16.3892,19.0747,20.9706,22.4799,23.5313,22.7775,24.4832,31.5173,29.4441,17,23,15,19,24,25,20,22,21,27
503.719,0.989703,0.00346553,7,167,0,-502.368,1.90016,0.000204011,14.706,16.0773,18.6478,20.4574,21.8955,22.896,22.1788,23.8009,30.4649,28.5047,21,17,18,20,24,20,24,21,31,30
503.727,0.713551,0.00346553,2,3,0,-501.214,1.90015,0.000204596,14.7391,16.1176,18.7024,20.5229,21.9698,22.9766,22.2549,23.8874,30.5973,28.6231,15,17,21,16,16,19,22,29,23,15
503.726,0.700378,0.00346553,2,7,0,-501.005,1.90012,0.000204146,14.7131,16.086,18.6596,20.4717,21.9118,22.9136,22.1954,23.8199,30.4942,28.5308,16,17,14,26,18,29,20,23,26,38
503.621,0.998926,0.00346553,7,171,0,-503.45,1.89955,0.000204103,14.7023,16.0739,18.645,20.4553,21.8939,22.8947,22.1772,23.8,30.4671,28.5059,12,14,17,19,21,14,16,20,20,30
503.354,0.999877,0.00346553,6,119,0,-503.009,1.89915,0.000203961,14.6883,16.0576,18.6242,20.4312,21.867,22.8659,22.1498,23.7694,30.4228,28.4658,11,17,18,18,23,22,19,27,25,27
502.847,0.964372,0.00346553,7,255,0,-501.717,1.89869,0.000203892,14.6777,16.0455,18.6092,20.4141,21.8483,22.8459,22.1307,23.7484,30.3933,28.4388,19,15,13,21,38,25,28,23,33,20
502.859,0.998826,0.00346553,2,3,0,-502.842,1.89869,0.000206127,14.8049,16.2004,18.8194,20.6656,22.1339,23.156,22.4232,24.0808,30.9023,28.894,11,21,15,32,31,22,19,31,29,19
502.864,0.956426,0.00346553,2,3,0,-502.577,1.89869,0.000205296,14.7576,16.1427,18.7411,20.5719,22.0274,23.0404,22.3142,23.9569,30.7123,28.7241,17,13,34,16,21,18,28,21,42,26
503.734,0.999178,0.00346553,7,159,0,-502.066,1.89992,0.000205319,14.7769,16.164,18.7662,20.5996,22.0573,23.0717,22.3444,23.9895,30.755,28.7639,16,14,15,18,10,30,31,28,20,23
503.727,0.908321,0.00346553,2,3,0,-503.097,1.89991,0.000204306,14.719,16.0936,18.6706,20.4853,21.9275,22.9308,22.2115,23.8385,30.5239,28.5571,17,21,18,30,26,25,16,18,24,22
503.695,0.999971,0.00346553,7,223,0,-503.656,1.89975,0.000204267,14.7144,16.0883,18.664,20.4776,21.919,22.9218,22.2029,23.8289,30.5102,28.5447,19,21,16,20,27,26,20,32,30,30
503.716,0.999887,0.00346553,7,207,0,-502.375,1.90023,0.00020502,14.7644,16.1483,18.7438,20.5722,22.0258,23.0373,22.3121,23.9524,30.6963,28.7117,20,16,18,17,20,26,32,26,31,27
503.484,0.985919,0.00346553,7,143,0,-503.278,1.90054,0.000200061,14.4888,15.8126,18.2881,20.0269,21.4066,22.3653,21.6781,23.2318,29.5947,27.7262,11,13,18,18,22,29,18,30,24,23
503.497,0.999964,0.00346553,5,39,0,-503.424,1.90062,0.000209236,15.0127,16.4501,19.1528,21.0614,22.5811,23.6399,22.8808,24.5987,31.6858,29.5965,16,16,13,29,21,24,21,22,30,27
503.728,0.944666,0.00346553,7,155,0,-502.501,1.90003,0.000203892,14.6973,16.0669,18.6341,20.4414,21.8775,22.8765,22.1603,23.7801,30.4339,28.4768,16,18,27,23,23,24,25,15,35,30
502.842,0.867431,0.00346553,2,3,0,-502.53,1.90004,0.000190514,13.9571,15.1689,17.4223,18.9963,20.2405,21.1028,20.4849,21.8807,27.5534,25.8942,19,17,13,22,23,22,20,25,26,30
503.359,0.995578,0.00346553,6,95,0,-502.524,1.90032,0.000196378,14.281,15.5607,17.9487,19.6224,20.9485,21.8691,21.2093,22.7005,28.7893,27.004,12,16,16,20,19,24,24,32,30,22
503.242,0.999839,0.00346553,7,163,0,-502.993,1.89945,0.000196503,14.2754,15.5554,17.9442,19.6187,20.9453,21.8664,21.2063,22.6982,28.7908,27.0043,16,17,13,14,13,18,20,24,25,27
503.003,0.864486,0.00346553,1,3,0,-502.07,1.89945,0.000217269,15.4678,17.0083,19.9187,21.9837,23.6331,24.7848,23.9589,25.8294,33.5961,31.2988,22,28,22,25,24,31,24,23,33,35
502.852,0.960837,0.00346553,1,1,0,-502.736,1.89945,0.000218703,15.5536,17.1135,20.0628,22.1571,23.8309,25.0001,24.1616,26.0608,33.956,31.6193,23,9,16,18,26,30,16,25,41,32
