# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:26:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/lftp9qwk.json
# init = 2 (Default)
# random
#   seed = 52033
# output
#   file = /home/lab5/output/code2-20230416112658_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00373424
# Diagonal elements of inverse mass matrix:
# 1.08882e-05, 9.90111e-06
503.462,0.953993,0.00373424,6,87,0,-502.818,1.90007,0.000213619,15.2607,16.7539,19.5687,21.5617,23.1513,24.2601,23.465,25.2651,32.7172,30.5163,16,11,16,17,27,30,14,21,36,33
502.762,0.598097,0.00373424,2,3,0,-500.489,1.90007,0.000220675,15.6824,17.2701,20.2754,22.4119,24.1209,25.3152,24.4586,26.3992,34.479,32.0857,12,16,17,27,21,26,19,30,32,29
502.534,0.999988,0.00373424,7,167,0,-501.907,1.89926,0.000190488,13.9449,15.1554,17.4064,18.9788,20.2216,21.0831,20.4658,21.8601,27.5266,25.8692,12,13,19,23,23,26,19,23,40,29
503.286,0.966335,0.00373424,7,143,0,-500.838,1.90039,0.000195712,14.2453,15.5173,17.8899,19.5522,20.8689,21.7828,21.1278,22.6081,28.649,26.8782,16,8,22,28,14,27,21,34,19,36
502.753,0.883279,0.00373424,7,159,0,-501.408,1.89901,0.000194789,14.1749,15.4344,17.7824,19.4266,20.7285,21.6318,20.9844,22.4474,28.4137,26.6655,6,14,25,11,18,17,22,26,22,21
502.489,0.960571,0.00373424,2,3,0,-502.418,1.89901,0.000218978,15.5635,17.1264,20.0819,22.181,23.8588,25.0309,24.1903,26.0943,34.0109,31.6676,12,7,23,22,34,30,17,26,48,44
502.579,0.923942,0.00373424,7,191,0,-501.35,1.89957,0.000221394,15.7182,17.3149,20.3386,22.4891,24.2098,25.4125,24.5498,26.5043,34.6464,32.2339,17,10,14,26,18,28,20,24,32,30
503.189,0.887688,0.00373424,1,3,0,-501.618,1.89957,0.000195023,14.1957,15.4586,17.8134,19.4625,20.7684,21.6746,21.0251,22.4928,28.4792,26.7249,11,19,9,15,13,26,19,26,25,32
503.205,0.784699,0.00373424,7,139,0,-500.821,1.90079,0.000212876,15.2279,16.7125,19.5098,21.4895,23.0681,24.169,23.3796,25.1666,32.5604,30.3774,17,21,25,28,24,19,28,31,23,28
503.582,0.993733,0.00373424,7,175,0,-502.639,1.89949,0.00020354,14.6694,16.0339,18.5911,20.3909,21.8209,22.8156,22.1025,23.7152,30.3379,28.3902,13,13,14,25,29,24,22,30,37,36
503.155,0.8964,0.00373424,2,3,0,-502.857,1.89949,0.000195084,14.198,15.4615,17.8174,19.4675,20.7741,21.6809,21.031,22.4996,28.4899,26.7344,21,10,19,19,14,18,27,22,25,28
503.28,0.998972,0.00373424,7,179,0,-502.602,1.89998,0.000215965,15.3983,16.9223,19.7992,21.8388,23.4672,24.6038,23.7887,25.6344,33.2898,31.0267,12,26,12,23,23,28,19,19,33,31
503.146,0.989244,0.00373424,6,103,0,-502.79,1.90053,0.000215924,15.4042,16.9285,19.8059,21.8458,23.4744,24.6111,23.7959,25.6418,33.2978,31.0345,19,12,14,13,24,23,24,26,31,24
502.309,0.897421,0.00373424,6,91,0,-501.642,1.90017,0.000186553,13.7471,14.9148,17.0812,18.5909,19.7824,20.6074,20.0163,21.3509,26.7577,25.1789,22,12,13,24,23,19,15,19,21,26
500.396,0.829342,0.00373424,6,119,0,-499.071,1.89948,0.000176874,13.2334,14.2969,16.2587,17.6181,18.687,19.425,18.8964,20.0889,24.883,23.4888,14,10,20,16,20,24,19,20,29,28
502.706,1,0.00373424,2,3,0,-501.015,1.89948,0.000220076,15.6368,17.2154,20.2023,22.3251,24.0227,25.2088,24.3581,26.2853,34.3053,31.9303,21,12,15,26,23,26,14,26,33,19
502.543,0.992619,0.00373424,6,95,0,-501.761,1.89934,0.000190046,13.9222,15.1279,17.3692,18.9344,20.1714,21.0287,20.4144,21.8019,27.4387,25.7903,18,16,20,23,19,15,17,17,31,20
500.749,0.934152,0.00373424,7,155,0,-498.447,1.89765,0.000198954,14.3854,15.692,18.1341,19.8483,21.2078,22.1523,21.4753,23.0057,29.2674,27.4294,15,9,14,18,26,25,14,16,29,24
501.533,0.999737,0.00373424,5,47,0,-500.444,1.898,0.00021228,15.1506,16.6233,19.3973,21.3597,22.9243,24.0152,23.2329,25.0036,32.3262,30.1648,17,14,25,17,13,19,33,19,30,21
502.277,0.962962,0.00373424,6,75,0,-500.747,1.89831,0.000205645,14.7717,16.1606,18.7667,20.6032,22.0635,23.0799,22.3512,23.9995,30.78,28.7841,15,20,20,16,31,32,17,21,26,26
502.012,0.945375,0.00373424,5,35,0,-501.643,1.89817,0.000203297,14.6364,15.9962,18.544,20.337,21.7615,22.7523,22.042,23.6483,30.2435,28.3041,14,14,19,17,18,14,29,23,27,35
502.186,0.97057,0.00373424,4,27,0,-501.73,1.89826,0.000204896,14.7283,16.1079,18.6952,20.5178,21.9666,22.9747,22.252,23.8868,30.6076,28.6299,14,18,13,24,24,19,21,27,29,26
501.855,0.964715,0.00373424,5,55,0,-501.234,1.8982,0.000198201,14.3515,15.6499,18.0755,19.7774,21.1268,22.064,21.3923,22.9108,29.1202,27.2981,12,9,14,26,21,26,25,31,31,20
502.103,0.975354,0.00373424,4,19,0,-501.646,1.89823,0.000202381,14.5855,15.9343,18.4599,20.2364,21.6472,22.6282,21.9249,23.5152,30.04,28.122,10,12,20,18,21,19,22,21,25,25
501.43,0.90443,0.00373424,5,35,0,-500.86,1.89801,0.000214336,15.2716,16.7711,19.5991,21.6021,23.2003,24.3152,23.5157,25.3259,32.8245,30.6092,9,18,16,21,18,23,25,29,25,23
500.028,0.934656,0.00373424,6,71,0,-498.981,1.89762,0.000191399,13.9712,15.19,17.4578,19.0426,20.2958,21.1647,20.5421,21.9485,27.6684,25.9948,11,14,14,19,23,22,15,20,33,23
500.798,1,0.00373424,2,7,0,-500.068,1.89763,0.000210762,15.0565,16.5091,19.2428,21.175,22.7145,23.7875,23.0182,24.7594,31.9518,29.8302,13,12,28,17,22,27,17,15,36,37
500.31,0.999678,0.00373424,5,51,0,-499.706,1.8974,0.000205204,14.7332,16.1154,18.7082,20.5349,21.9871,22.9977,22.2732,23.9121,30.6515,28.6681,16,16,14,22,24,25,23,16,32,20
500.068,0.88792,0.00373424,4,31,0,-499.068,1.89758,0.000192698,14.0408,15.2744,17.5713,19.1778,20.4488,21.3302,20.6985,22.1256,27.9355,26.2346,10,13,21,25,12,25,21,29,28,25
500.364,1,0.00373424,1,1,0,-500.07,1.89758,0.000195999,14.221,15.4927,17.8653,19.5279,20.845,21.7592,21.104,22.5848,28.6294,26.8573,8,10,28,15,20,20,21,26,42,25
502.738,0.953163,0.00373424,7,135,0,-499.672,1.89868,0.000210748,15.0714,16.5253,19.2615,21.1954,22.7364,23.8103,23.0402,24.7831,31.9818,29.8583,8,11,24,21,19,29,30,33,30,33
501.769,0.836052,0.00373424,5,51,0,-500.909,1.89884,0.000223052,15.8077,17.4261,20.4939,22.6779,24.4265,25.6493,24.7722,26.7597,35.0505,32.5923,18,22,17,28,23,26,31,27,34,35
502.37,0.99976,0.00373424,6,87,0,-501.234,1.89937,0.000222144,15.7606,17.3673,20.4113,22.5772,24.3107,25.5226,24.6533,26.6229,34.8331,32.3997,22,20,20,31,23,26,27,20,34,40
502.397,0.93331,0.00373424,5,43,0,-501.379,1.89965,0.000187631,13.7973,14.9762,17.165,18.6913,19.8964,20.731,20.133,21.4834,26.9589,25.3593,20,15,16,18,29,26,24,20,28,25
503.372,0.974989,0.00373424,6,123,0,-501.891,1.89991,0.000214828,15.3297,16.8386,19.6849,21.7016,23.3109,24.4339,23.6286,25.4518,33.0073,30.7748,13,18,24,25,24,23,27,20,30,30
503.32,0.886519,0.00373424,6,99,0,-502.164,1.90023,0.000195566,14.2349,15.505,17.8738,19.5334,20.8478,21.7601,21.1062,22.5838,28.6132,26.8459,12,17,15,24,18,14,16,24,33,24
503.352,0.856497,0.00373424,6,103,0,-500.88,1.90086,0.000208276,14.9607,16.3862,19.065,20.9558,22.4608,23.509,22.7574,24.4579,31.4679,29.4022,14,16,12,15,23,37,22,19,27,27
503.425,0.969722,0.00373424,4,31,0,-503.108,1.90081,0.000205618,14.8072,16.1993,18.8112,20.6518,22.1154,23.134,22.4037,24.0557,30.851,28.8508,17,14,28,16,22,29,17,26,23,28
502.958,0.836319,0.00373424,2,3,0,-502.573,1.9008,0.000216023,15.4143,16.9403,19.8211,21.8635,23.4943,24.6325,23.8162,25.6645,33.3313,31.0648,16,15,16,23,24,26,28,21,29,29
503.058,0.902848,0.00373424,7,143,0,-501.234,1.89898,0.000199732,14.4478,15.7656,18.2294,19.9596,21.3323,22.2861,21.6024,23.1481,29.4764,27.6182,12,19,11,27,15,16,25,25,31,23
503.53,0.999965,0.00373424,6,99,0,-502.316,1.89957,0.000200438,14.4958,15.8228,18.3049,20.0488,21.4327,22.3944,21.705,23.2637,29.6489,27.7735,10,10,14,19,17,23,17,25,21,29
502.997,0.99824,0.00373424,6,107,0,-502.192,1.89892,0.000211438,15.1152,16.5784,19.333,21.2808,22.8332,23.9153,23.1394,24.8956,32.1539,30.0122,18,19,14,19,29,31,14,38,34,21
502.851,1,0.00373424,5,47,0,-502.676,1.89876,0.000200867,14.5081,15.8392,18.3296,20.0797,21.4688,22.4343,21.7422,23.307,29.7195,27.8357,16,17,15,17,28,26,20,27,31,32
503.192,0.977269,0.00373424,6,67,0,-502.525,1.89901,0.000202441,14.6003,15.9508,18.4799,20.2588,21.6716,22.6541,21.9498,23.5424,30.0769,28.156,16,12,13,38,18,20,19,22,22,33
502.095,0.959918,0.00373424,6,75,0,-501.753,1.89828,0.000199968,14.4509,15.7705,18.2382,19.9714,21.3466,22.3022,21.6172,23.1659,29.5074,27.6452,25,13,15,24,11,17,25,21,22,28
503.645,0.998578,0.00373424,7,147,0,-501.675,1.89971,0.000208897,14.9794,16.4112,19.1027,21.0031,22.5162,23.5702,22.8145,24.5245,31.5773,29.4984,15,15,28,21,21,24,15,20,29,39
502.677,0.901372,0.00373424,7,167,0,-501.98,1.90099,0.00021717,15.4857,17.0273,19.9395,22.0056,23.656,24.8082,23.9819,25.8533,33.6231,31.325,12,18,23,20,17,29,21,23,21,27
503.243,1,0.00373424,2,7,0,-502.718,1.901,0.000207309,14.907,16.3206,18.9754,20.848,22.3381,23.3756,22.6318,24.3147,31.2471,29.2051,13,18,24,14,28,31,21,23,30,32
502.702,0.648049,0.00373424,2,3,0,-500.634,1.90101,0.000193755,14.1468,15.3968,17.7257,19.3556,20.6456,21.5405,20.8992,22.3483,28.2528,26.5234,12,14,21,26,24,40,23,21,29,29
502.526,0.994743,0.00373424,6,67,0,-502.101,1.90147,0.000211396,15.1514,16.6178,19.3784,21.3304,22.8861,23.9705,23.1929,24.9529,32.2262,30.0801,13,22,28,21,34,23,18,25,33,41
503.599,0.990463,0.00373424,7,227,0,-501.03,1.90036,0.000209863,15.0452,16.4903,19.2083,21.1285,22.6578,23.7235,22.9594,24.6886,31.8257,29.7211,14,21,16,25,28,23,25,28,27,36
503.122,0.90041,0.00373424,1,3,0,-503.099,1.90036,0.000216978,15.4644,17.0025,19.9077,21.9686,23.6146,24.7638,23.9396,25.8061,33.5539,31.2625,15,8,31,29,21,27,22,21,41,40
502.959,0.929764,0.00373424,6,91,0,-501.992,1.90054,0.000192758,14.0857,15.3236,17.6287,19.241,20.5165,21.4011,20.7672,22.1995,28.0308,26.3236,15,11,14,18,12,17,26,21,30,24
503.421,0.905135,0.00373424,2,3,0,-502.17,1.90052,0.000212203,15.1843,16.6597,19.4387,21.4046,22.9718,24.0646,23.281,25.0547,32.3892,30.2243,14,19,22,18,24,24,35,16,40,19
503.288,0.993222,0.00373424,5,51,0,-503.151,1.9007,0.000212647,15.213,16.6945,19.4855,21.4605,23.0352,24.1334,23.3459,25.1284,32.502,30.3252,17,16,15,26,24,21,26,24,32,47
503.491,0.990719,0.00373424,1,3,0,-503.248,1.9007,0.000203501,14.685,16.0507,18.61,20.4113,21.8425,22.8379,22.1243,23.7383,30.366,28.4169,7,11,19,20,30,21,11,19,35,35
503.359,0.971259,0.00373424,1,3,0,-503.352,1.9007,0.000199372,14.4526,15.7682,18.2277,19.9545,21.3243,22.276,21.5938,23.136,29.4481,27.595,17,20,28,21,22,23,27,21,25,32
503.363,0.982052,0.00373424,5,43,0,-503.042,1.9008,0.000201332,14.5639,15.9033,18.41,20.1721,21.5709,22.5433,21.8462,23.4223,29.8833,27.9849,8,14,13,20,19,29,12,29,31,20
503.059,0.888517,0.00373424,6,71,0,-502.035,1.90118,0.000204306,14.7378,16.1141,18.6945,20.5114,21.9555,22.9601,22.2399,23.8689,30.5629,28.5936,14,18,12,20,18,19,12,27,32,26
503.1,0.930904,0.00373424,7,139,0,-501.909,1.90074,0.000214924,15.3481,16.8594,19.7107,21.7309,23.3432,24.4682,23.6614,25.4881,33.0582,30.8212,13,20,26,19,26,29,29,28,35,45
502.748,0.856136,0.00373424,7,143,0,-501.257,1.89948,0.00021974,15.6166,17.1906,20.1683,22.2841,23.9759,25.1579,24.3101,26.2305,34.2199,31.8543,20,15,22,15,32,30,22,30,33,40
503.573,0.983416,0.00373424,1,3,0,-502.734,1.89948,0.000203302,14.6558,16.0175,18.5688,20.3642,21.7906,22.7827,22.0715,23.68,30.2842,28.3421,13,9,20,21,26,18,24,24,31,24
503.556,0.984155,0.00373424,5,47,0,-503.418,1.89957,0.000210071,15.0454,16.492,19.2132,21.1358,22.6673,23.7345,22.9693,24.701,31.8497,29.7415,18,18,17,17,16,26,18,22,35,31
503.236,0.834196,0.00373424,5,51,0,-502.094,1.89933,0.000197542,14.3311,15.6232,18.036,19.7283,21.0697,22.0013,21.3336,22.8427,29.0105,27.2012,14,11,24,27,15,20,23,18,35,30
503.446,0.999257,0.00373424,6,83,0,-503.117,1.89952,0.000212007,15.1576,16.6291,19.4001,21.3602,22.9227,24.0121,23.231,24.9991,32.3097,30.1521,20,12,18,25,25,29,18,25,44,42
502.138,0.984827,0.00373424,6,99,0,-501.427,1.89839,0.000213957,15.255,16.7501,19.5691,21.5654,23.1579,24.2688,23.4722,25.2757,32.7444,30.5383,9,13,17,28,30,26,20,23,41,21
500.376,0.999389,0.00373424,6,91,0,-499.609,1.89747,0.0002004,14.4633,15.7871,18.2631,20.0027,21.383,22.3424,21.6547,23.2095,29.5785,27.7079,14,16,19,19,20,17,23,20,38,24
499.541,0.897448,0.00373424,4,23,0,-499.154,1.89745,0.000220571,15.6351,17.2172,20.2117,22.3405,24.0432,25.2331,24.3797,26.3131,34.3622,31.9781,18,17,19,19,22,23,15,26,39,34
499.895,0.781312,0.00373424,2,3,0,-497.599,1.89747,0.000193673,14.0923,15.3369,17.6558,19.2785,20.5628,21.4537,20.8152,22.2579,28.1357,26.4142,11,11,14,18,17,23,22,26,32,17
500.317,0.998519,0.00373424,4,19,0,-499.787,1.89742,0.000202236,14.5655,15.9114,18.4315,20.2039,21.6114,22.5901,21.8885,23.475,29.9833,28.0703,13,10,23,16,25,27,26,22,37,32
500.319,0.999005,0.00373424,3,15,0,-500.223,1.8974,0.000204816,14.7112,16.0886,18.6717,20.4912,21.9376,22.944,22.2225,23.8544,30.5632,28.5892,8,15,15,28,22,31,22,25,33,27
498.86,0.679883,0.00373424,1,3,0,-498.587,1.8974,0.000224478,15.8721,17.508,20.6116,22.823,24.5944,25.8337,24.9447,26.9593,35.373,32.8768,14,24,24,20,18,31,22,29,29,29
500.215,1,0.00373424,2,3,0,-499.078,1.8974,0.000210735,15.0514,16.5033,19.2356,21.1669,22.7056,23.7781,23.0091,24.7495,31.9379,29.8175,8,19,23,13,21,24,25,22,28,22
500.301,1,0.00373424,2,5,0,-500.223,1.8974,0.000207891,14.8869,16.3027,18.9626,20.8395,22.3333,23.3736,22.6277,24.3153,31.2699,29.2208,16,17,17,13,21,28,26,23,38,38
499.308,0.882828,0.00373424,3,11,0,-499.215,1.89736,0.000220484,15.6284,17.2091,20.201,22.3277,24.0287,25.2175,24.3648,26.2963,34.3367,31.9552,16,13,23,20,34,21,17,35,32,29
502.693,0.999995,0.00373424,7,227,0,-498.723,1.89865,0.000200635,14.4934,15.8216,18.3061,20.0519,21.4373,22.4003,21.71,23.2707,29.6648,27.7866,11,14,19,25,25,23,24,13,27,35
501.496,0.982082,0.00373424,6,95,0,-500.821,1.89801,0.000198206,14.349,15.6473,18.0726,19.7743,21.1235,22.0606,21.3889,22.9072,29.1158,27.2939,15,22,17,24,25,24,22,26,28,17
497.94,0.616339,0.00373424,4,27,0,-496.264,1.89825,0.000236916,16.6675,18.4856,21.9601,24.4539,26.4612,27.8704,26.8592,29.1536,38.8321,35.9458,19,23,26,24,29,22,22,26,34,45
501.632,1,0.00373424,2,3,0,-498.998,1.89825,0.000217168,15.4432,16.9806,19.8847,21.9451,23.5909,24.74,23.9159,25.7821,33.5305,31.2387,13,22,20,28,22,25,14,28,30,40
500.915,0.872234,0.00373424,5,35,0,-500.067,1.89817,0.000221984,15.7319,17.3345,20.3703,22.5303,24.2588,25.4673,24.6005,26.5644,34.7498,32.3239,21,19,11,23,20,32,27,18,35,33
502.102,1,0.00373424,4,19,0,-501.088,1.89822,0.000203647,14.6568,16.021,18.5775,20.377,21.8068,22.8014,22.0884,23.701,30.3237,28.3759,18,16,19,19,20,21,15,23,38,28
502.054,0.981772,0.00373424,3,15,0,-501.926,1.8982,0.000209047,14.9656,16.3971,19.0884,20.9888,22.502,23.5561,22.8003,24.5105,31.565,29.4855,15,15,27,21,27,27,34,20,40,35
501.122,0.73963,0.00373424,7,171,0,-498.062,1.90082,0.000181169,13.4728,14.5828,16.6357,18.0619,19.1851,19.9616,19.4053,20.6606,25.7245,24.2492,16,15,22,16,20,28,17,14,32,25
502.513,0.807009,0.00373424,2,3,0,-498.522,1.90081,0.000190248,13.9536,15.1633,17.4125,18.9833,20.2248,21.0853,20.4687,21.8614,27.5203,25.8653,16,20,16,29,15,31,20,19,21,24
500.681,0.811168,0.00373424,7,179,0,-498.75,1.8993,0.000231066,16.3122,18.0453,21.3461,23.7071,25.6033,26.9322,25.9787,28.141,37.2189,34.5183,16,12,27,27,20,27,27,29,47,27
502.032,1,0.00373424,2,3,0,-500.848,1.8993,0.000224077,15.8777,17.5111,20.6092,22.8162,24.5838,25.8203,24.9333,26.9433,35.3348,32.8456,20,20,24,22,35,25,34,23,41,30
503.094,1,0.00373424,2,3,0,-502.254,1.89931,0.000195717,14.2302,15.5008,17.871,19.5316,20.8469,21.7599,21.1056,22.5843,28.6191,26.8501,8,12,22,14,21,20,24,27,31,20
502.811,0.950147,0.00373424,6,67,0,-502.105,1.89884,0.00019801,14.3501,15.6471,18.0698,19.7694,21.1169,22.0528,21.382,22.8983,29.0975,27.2786,17,24,22,21,24,28,19,15,33,31
503.351,0.999635,0.00373424,6,127,0,-500.017,1.89933,0.000199491,14.4395,15.7548,18.2137,19.9403,21.3099,22.2616,21.5795,23.1216,29.434,27.5807,16,14,19,19,23,15,17,23,28,27
503.465,0.965434,0.00373424,2,7,0,-503.111,1.89934,0.000202338,14.5992,15.9489,18.4764,20.254,21.6657,22.6474,21.9437,23.535,30.0636,28.1446,10,21,22,16,24,20,17,24,28,31
503.433,0.970842,0.00373424,2,3,0,-503.269,1.89934,0.000201266,14.5389,15.8756,18.3771,20.1354,21.5311,22.5014,21.8059,23.3785,29.8251,27.931,14,20,22,26,27,26,27,22,24,27
503.639,0.999306,0.00373424,6,127,0,-503.033,1.89972,0.000209231,14.999,16.4351,19.1352,21.042,22.5603,23.6181,22.8597,24.5759,31.6563,29.5691,14,20,15,28,14,12,27,23,33,22
503.65,0.911191,0.00373424,6,127,0,-502.144,1.90022,0.000209543,15.0245,16.4652,19.1747,21.0884,22.6124,23.6743,22.9129,24.6359,31.7455,29.6493,13,16,24,20,31,27,26,25,42,40
502.792,0.793082,0.00373424,2,3,0,-502.585,1.90023,0.00019025,13.9456,15.1546,17.4025,18.9725,20.2134,21.0733,20.4571,21.849,27.5047,25.8507,11,18,16,10,22,23,25,17,26,20
502.82,0.998621,0.00373424,2,3,0,-502.722,1.90021,0.000220055,15.6471,17.2265,20.2151,22.3391,24.0375,25.2243,24.3731,26.3013,34.3253,31.9492,19,15,19,33,15,31,32,30,31,37
503.704,0.914365,0.00373424,2,3,0,-502.18,1.90022,0.000207268,14.8931,16.3051,18.9567,20.8272,22.3155,23.3517,22.6088,24.2897,31.2134,29.174,20,17,10,22,24,26,25,27,38,23
503.611,0.991203,0.00373424,7,135,0,-503.52,1.90041,0.000208971,14.9942,16.4279,19.1232,21.0264,22.5416,23.5972,22.8404,24.553,31.6167,29.5346,8,18,14,18,21,25,19,32,36,33
503.601,0.987164,0.00373424,5,63,0,-503.384,1.90053,0.000204536,14.7413,16.1196,18.7039,20.524,21.9706,22.9771,22.2555,23.8876,30.5953,28.6218,14,18,15,15,24,35,13,22,37,29
502.867,0.915488,0.00373424,6,119,0,-500.997,1.9007,0.000192802,14.0904,15.329,17.6355,19.2488,20.5252,21.4104,20.776,22.2092,28.0446,26.3362,14,19,12,22,17,19,21,26,33,23
502.507,0.97001,0.00373424,2,7,0,-502.323,1.90069,0.000220798,15.6996,17.2899,20.3005,22.4409,24.1531,25.3497,24.4914,26.4358,34.5319,32.1337,19,18,19,15,21,38,27,25,29,38
500.267,0.486645,0.00373424,1,1,0,-500.167,1.90069,0.000232728,16.44,18.2,21.5551,23.9572,25.8877,27.2414,26.2701,28.473,37.7338,34.9769,19,20,15,23,27,22,28,31,39,31
502.331,1,0.00373424,1,1,0,-500.765,1.90069,0.000222063,15.7765,17.3842,20.43,22.597,24.3314,25.5439,24.6742,26.6447,34.8581,32.4238,11,13,16,24,19,25,18,33,33,25
501.678,0.932283,0.00373424,7,151,0,-501.095,1.89953,0.000183349,13.5693,14.7013,16.7975,18.2556,19.4049,20.1999,19.6304,20.916,26.1113,24.5963,10,9,17,15,16,17,18,26,18,29
503.561,1,0.00373424,2,3,0,-501.805,1.89954,0.000201633,14.5625,15.9039,18.4147,20.18,21.5814,22.5558,21.8573,23.4367,29.9125,28.0095,12,15,22,27,26,23,23,24,31,27
503.435,0.999061,0.00373424,7,199,0,-501.727,1.90068,0.000209815,15.0473,16.4922,19.2098,21.1297,22.6588,23.7242,22.9603,24.6891,31.8245,29.7205,18,15,13,23,16,35,28,30,40,34
502.355,0.968028,0.00373424,6,87,0,-502.067,1.90146,0.000196053,14.2793,15.5566,17.9397,19.6097,20.9327,21.851,21.1928,22.6803,28.7524,26.9723,11,12,15,24,14,26,26,17,33,30
502.697,0.738449,0.00373424,2,3,0,-500.28,1.90146,0.000204405,14.7475,16.1254,18.7089,20.5282,21.9741,22.9801,22.2589,23.8902,30.5938,28.6216,13,14,12,21,19,22,19,13,20,29
502.701,0.999664,0.00373424,2,3,0,-502.694,1.90146,0.00020505,14.7843,16.1702,18.7696,20.6009,22.0567,23.0697,22.3434,23.9862,30.7408,28.7531,15,25,19,27,23,32,18,24,34,31
501.448,0.668673,0.00373424,6,91,0,-495.423,1.90208,0.00021127,15.1533,16.619,19.378,21.3287,22.8833,23.967,23.1899,24.9486,32.2157,30.0716,18,19,19,16,11,27,26,36,26,30
501.475,0.568029,0.00373424,2,3,0,-497.708,1.90211,0.000201198,14.5755,15.915,18.4218,20.1838,21.5824,22.5546,21.8577,23.4335,29.8928,27.995,20,20,27,14,22,25,30,21,25,38
503.717,0.999207,0.00373424,7,243,0,-501.412,1.89995,0.000207711,14.9146,16.3318,18.9939,20.8722,22.367,23.4079,22.6616,24.3502,31.3079,29.2581,22,14,13,18,22,28,30,21,33,32
503.713,0.996343,0.00373424,7,139,0,-503.65,1.90022,0.000206649,14.8575,16.2616,18.8977,20.7565,22.2351,23.2645,22.5265,24.1962,31.0699,29.0457,19,19,15,21,17,20,16,27,32,24
502.964,0.907098,0.00373424,6,115,0,-501.193,1.90124,0.000202918,14.6599,16.0192,18.5656,20.3572,21.7803,22.7701,22.0606,23.6651,30.2511,28.3147,12,12,22,26,18,21,26,18,28,27
502.552,0.94828,0.00373424,4,19,0,-502.421,1.90131,0.000196072,14.2783,15.5557,17.9389,19.6089,20.932,21.8504,21.1921,22.6797,28.7523,26.972,22,12,16,19,22,24,20,22,27,22
502.685,0.9691,0.00373424,6,67,0,-501.994,1.90086,0.000192184,14.0591,15.2908,17.5837,19.1868,20.4549,21.3341,20.704,22.1276,27.9207,26.225,17,23,17,19,20,27,27,19,22,21
502.458,0.958244,0.00373424,2,3,0,-502.143,1.90088,0.000220009,15.6548,17.2346,20.2239,22.3483,24.0471,25.2341,24.3827,26.3113,34.3365,31.96,11,18,25,28,24,21,24,31,20,36
502.308,0.987218,0.00373424,2,3,0,-502.167,1.90087,0.000188965,13.8854,15.0807,17.3015,18.8513,20.0756,20.9238,20.316,21.6887,27.2605,25.6319,14,18,20,19,28,26,21,23,24,35
500.925,0.927067,0.00373424,6,71,0,-499.978,1.9013,0.000182784,13.5637,14.6915,16.7794,18.2313,19.3754,20.1667,19.5998,20.8794,26.0478,24.541,14,14,15,15,23,15,7,24,24,24
502.245,0.945181,0.00373424,5,43,0,-499.369,1.90166,0.000211169,15.141,16.6047,19.3599,21.3078,22.8601,23.9421,23.1663,24.9223,32.1777,30.0371,11,25,21,23,22,33,17,29,28,38
502.376,1,0.00373424,2,3,0,-502.235,1.90166,0.000203927,14.7233,16.0957,18.6679,20.4788,21.9177,22.9188,22.2011,23.8242,30.4917,28.5305,12,18,17,33,27,26,23,14,28,23
502.26,0.92246,0.00373424,6,71,0,-501.131,1.90171,0.000208593,14.9918,16.4226,19.1118,21.0102,22.5215,23.5742,22.8194,24.5272,31.5692,29.4938,19,19,21,24,25,30,29,23,31,32
502.324,0.92618,0.00373424,4,23,0,-501.77,1.90165,0.000209445,15.0404,16.482,19.1928,21.1074,22.632,23.6943,22.9327,24.6562,31.7679,29.6713,19,15,26,22,21,26,25,35,19,23
502.727,0.866944,0.00373424,5,59,0,-500.924,1.90129,0.000198193,14.3954,15.6977,18.1306,19.8377,21.1911,22.1311,21.4573,22.9804,29.2084,27.3809,13,15,18,21,26,20,31,33,29,31
502.365,0.997496,0.00373424,6,87,0,-501.858,1.90167,0.000205384,14.8066,16.197,18.8053,20.6432,22.1044,23.1213,22.3923,24.0414,30.824,28.8278,15,9,10,22,23,32,17,19,21,32
