# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:22:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/xdtvvd3o.json
# init = 2 (Default)
# random
#   seed = 61061
# output
#   file = /home/lab5/output/code2-20230416112222_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
502.778,0.94968,0.000917276,1,1,0,-502.736,1.90072,0.00019204,14.0493,15.2792,17.5684,19.1689,20.4348,21.3126,20.6835,22.1046,27.8868,26.1945,16,13,20,23,22,20,25,21,28,26
503.356,0.994627,0.000917276,2,3,0,-502.746,1.89998,0.00019578,14.2433,15.5155,17.8887,19.5516,20.8687,21.7829,21.1277,22.6085,28.6519,26.8803,18,12,17,23,19,26,16,19,21,30
502.765,0.961257,0.000917276,1,3,0,-502.424,1.90003,0.000189876,13.9227,15.1272,17.3664,18.9299,20.1654,21.0216,20.4081,21.7939,27.4229,25.7769,13,7,17,16,24,24,19,23,30,17
501.073,0.912704,0.000917276,2,3,0,-501.01,1.89959,0.000179896,13.3903,14.4854,16.5093,17.9143,19.0203,19.7846,19.237,20.4725,25.451,24.0013,18,9,17,22,11,20,23,23,37,23
503.154,0.983552,0.000917276,2,7,0,-500.435,1.90092,0.000198816,14.4248,15.7341,18.1809,19.8983,21.2603,22.2064,21.5283,23.0613,29.3333,27.4924,22,16,22,25,25,28,16,24,32,24
503.15,0.995573,0.000917276,2,3,0,-502.993,1.90098,0.000199829,14.4822,15.8037,18.2747,20.0102,21.387,22.3438,21.658,23.2084,29.5566,27.6925,14,16,26,23,19,22,20,22,34,21
503.51,1,0.000917276,2,7,0,-503.156,1.89934,0.000205496,14.7785,16.167,18.772,20.6077,22.0672,23.083,22.3548,24.0021,30.7777,28.7834,9,17,12,21,29,27,19,18,31,24
503.264,0.988836,0.000917276,2,3,0,-503.123,1.90052,0.00021456,15.3231,16.8294,19.6703,21.6828,23.2887,24.4092,23.6057,25.4248,32.9616,30.7348,29,14,15,22,25,26,26,18,31,22
503.264,0.463505,0.000917276,1,3,0,-500.488,1.90052,0.00021456,15.3231,16.8294,19.6703,21.6828,23.2887,24.4092,23.6057,25.4248,32.9616,30.7348,10,12,13,23,22,19,20,20,28,37
503.053,0.90488,0.000917276,1,3,0,-502.58,1.90111,0.000210062,15.068,16.5167,19.2419,21.1673,22.701,23.7697,23.0034,24.7376,31.8966,29.7854,12,20,16,30,24,26,15,29,38,25
502.363,0.807645,0.000917276,1,1,0,-502.227,1.90165,0.000208644,14.9938,16.4252,19.1155,21.0148,22.5267,23.5799,22.8248,24.5335,31.5792,29.5027,18,18,22,24,27,23,15,22,36,30
503.144,1,0.000917276,2,5,0,-502.147,1.9011,0.000203843,14.7102,16.0808,18.6495,20.4577,21.8946,22.8942,22.1776,23.7983,30.4554,28.4973,17,18,20,23,20,18,20,20,32,15
503.585,1,0.000917276,1,1,0,-503.269,1.90055,0.00020365,14.6912,16.0586,18.6211,20.4248,21.858,22.8549,22.1403,23.7566,30.395,28.4426,12,18,20,21,22,30,21,27,24,26
503.469,0.919891,0.000917276,3,7,0,-501.054,1.90009,0.000197376,14.3328,15.6239,18.0346,19.7253,21.0653,21.9958,21.3289,22.8364,28.9966,27.1896,12,21,23,24,31,25,22,17,40,29
503.706,0.987853,0.000917276,1,3,0,-503.092,1.9001,0.000202813,14.6372,15.9937,18.5346,20.3222,21.7422,22.7296,22.0217,23.6226,30.1929,28.2612,16,11,14,31,22,22,24,22,37,32
503.646,0.973598,0.000917276,3,7,0,-503.189,1.90044,0.00020595,14.8208,16.2165,18.8357,20.6818,22.15,23.1719,22.4392,24.0966,30.9159,28.9083,12,15,23,18,22,23,20,22,28,28
503.719,0.997403,0.000917276,3,7,0,-503.388,1.90007,0.000203378,14.6687,16.0321,18.5867,20.3847,21.813,22.8065,22.0943,23.7051,30.3191,28.3741,14,7,14,18,26,21,22,23,35,22
503.033,0.845949,0.000917276,2,3,0,-502.798,1.89894,0.000200096,14.4676,15.7896,18.262,19.9987,21.3766,22.3342,21.6478,23.1997,29.555,27.6887,13,16,19,19,20,14,26,22,25,24
502.995,0.984524,0.000917276,1,3,0,-501.94,1.89963,0.000192652,14.0671,15.3027,17.6033,19.2123,20.4853,21.368,20.7354,22.1647,27.9833,26.2799,16,19,17,19,17,22,20,21,26,29
503.264,0.989211,0.000917276,2,5,0,-502.39,1.9003,0.000215661,15.3851,16.9055,19.7752,21.8093,23.4331,24.5664,23.7537,25.594,33.2252,30.9695,20,13,13,24,31,33,28,28,31,33
503.308,0.812455,0.000917276,2,3,0,-502.048,1.89921,0.00021069,15.076,16.53,19.2661,21.2,22.7408,23.8147,23.0447,24.7874,31.9851,29.8619,9,21,18,27,25,25,20,26,31,21
502.961,0.983408,0.000917276,3,7,0,-502.247,1.89971,0.000218708,15.558,17.1183,20.0685,22.1635,23.8379,25.0074,24.1686,26.0685,33.9661,31.6287,22,15,14,15,16,21,18,24,38,33
502.949,0.994294,0.000917276,3,7,0,-502.828,1.8994,0.000217532,15.4827,17.0267,19.944,22.0142,23.6681,24.8229,23.9947,25.8704,33.66,31.3557,13,19,16,21,27,23,22,29,55,27
502.849,0.96537,0.000917276,1,1,0,-502.769,1.89922,0.000217275,15.4645,17.0048,19.9146,21.9792,23.6284,24.7799,23.9541,25.8243,33.5897,31.2928,15,16,16,29,26,27,18,29,32,27
501.971,0.978411,0.000917276,2,7,0,-500.988,1.90073,0.000185822,13.716,14.8762,17.028,18.5269,19.7095,20.5281,19.9416,21.2658,26.6276,25.0624,15,20,20,16,17,15,19,20,20,21
502.176,1,0.000917276,3,7,0,-501.927,1.90012,0.000185632,13.6975,14.8549,17.0013,18.4962,19.6756,20.492,19.9071,21.2276,26.5736,25.0131,11,15,13,16,23,21,10,17,31,20
503.425,0.950607,0.000917276,2,5,0,-499.794,1.89987,0.000214058,15.2836,16.7823,19.6081,21.6093,23.2059,24.3197,23.521,25.3292,32.8177,30.6056,15,13,21,19,18,31,17,22,31,27
503.267,0.965309,0.000917276,2,3,0,-503.104,1.89957,0.000215033,15.3367,16.8478,19.6986,21.7187,23.3309,24.4559,23.6491,25.4758,33.0466,30.8093,22,22,13,28,23,20,19,23,37,38
503.235,0.993053,0.000917276,2,3,0,-503.117,1.90059,0.000214446,15.3174,16.8223,19.6604,21.6708,23.2749,24.394,23.5915,25.4085,32.9358,30.712,15,16,19,17,20,31,23,15,36,34
502.858,0.891729,0.000917276,3,7,0,-502.224,1.89906,0.000215743,15.371,16.8906,19.7589,21.7922,23.4154,24.5483,23.7359,25.5755,33.2044,30.9493,16,18,25,15,25,29,18,29,28,28
503.242,0.818928,0.000917276,2,7,0,-499.422,1.90098,0.000202702,14.6439,16.0002,18.5407,20.3279,21.7474,22.7345,22.0269,23.6272,30.1948,28.264,15,17,12,19,21,31,26,29,32,25
503.719,0.96818,0.000917276,2,3,0,-503.085,1.89996,0.000207623,14.9095,16.3256,18.9855,20.8621,22.3555,23.3955,22.6499,24.3368,31.2874,29.2398,16,16,10,23,18,27,22,16,33,28
503.661,0.989758,0.000917276,3,7,0,-503.647,1.90032,0.000208277,14.9527,16.3775,19.0549,20.9446,22.4488,23.4965,22.7453,24.4449,31.4512,29.3866,23,15,26,22,27,20,25,27,32,23
503.601,0.992892,0.000917276,2,3,0,-503.585,1.89952,0.000207439,14.8924,16.3055,18.9596,20.832,22.3219,23.3593,22.6155,24.2984,31.231,29.1888,13,22,21,16,16,23,21,26,26,33
503.165,0.907631,0.000917276,2,7,0,-502.591,1.90018,0.000193676,14.1308,15.3788,17.704,19.3312,20.6191,21.5124,20.8722,22.3188,28.2128,26.4866,12,11,15,15,29,23,21,19,33,25
503.313,0.947357,0.000917276,1,3,0,-502.7,1.90071,0.000198641,14.412,15.719,18.1611,19.875,21.2341,22.1783,21.5015,23.0313,29.2889,27.4524,22,15,20,18,11,24,22,21,25,33
503.337,0.971782,0.000917276,3,7,0,-502.8,1.90066,0.000198453,14.4008,15.7054,18.143,19.8535,21.2098,22.152,21.4767,23.0032,29.2465,27.4143,17,6,9,21,22,22,31,23,30,26
501.451,0.475767,0.000917276,2,3,0,-500.395,1.89794,0.000200219,14.46,15.7821,18.255,19.9921,21.3705,22.3284,21.6417,23.1941,29.5524,27.6851,16,11,15,18,26,30,20,29,38,29
500.632,0.949225,0.000917276,2,7,0,-499.358,1.90164,0.00022568,16.0136,17.6734,20.8245,23.0713,24.872,26.1321,25.2281,27.277,35.8419,33.2996,20,12,18,23,25,18,27,28,35,31
501.305,0.989377,0.000917276,2,3,0,-499.812,1.89816,0.000218758,15.5369,17.0955,20.0425,22.1352,23.8079,24.9763,24.1383,26.0362,33.9262,31.591,12,17,21,23,32,23,26,25,27,26
503.581,0.997789,0.000917276,3,7,0,-501.665,1.89962,0.000201214,14.54,15.8764,18.3773,20.1352,21.5305,22.5005,21.8052,23.3774,29.8217,27.9283,15,19,18,11,30,18,28,31,36,26
503.479,0.965383,0.000917276,2,3,0,-503.275,1.89978,0.000197989,14.3624,15.6604,18.0848,19.7857,21.1341,22.0707,21.3994,22.9167,29.1203,27.3001,19,15,25,18,21,19,28,21,37,26
502.038,0.740823,0.000917276,2,3,0,-501.31,1.90184,0.000201849,14.6081,15.9552,18.4771,20.2503,21.6582,22.6371,21.9354,23.5222,30.0295,28.1171,17,9,21,13,24,24,25,15,27,29
503.208,0.956192,0.000917276,2,3,0,-501.731,1.89958,0.000195149,14.2029,15.4673,17.825,19.4763,20.784,21.6915,21.0411,22.5109,28.5064,26.7494,17,17,13,20,20,30,15,21,30,24
502.295,0.922482,0.000917276,3,7,0,-502.232,1.90113,0.000191021,13.9999,15.2187,17.4859,19.0701,20.3225,21.1907,20.5686,21.9739,27.6878,26.0162,17,19,18,18,23,22,17,25,40,27
503.299,0.999311,0.000917276,2,7,0,-502.286,1.89908,0.000206475,14.8306,16.231,18.8598,20.7132,22.1875,23.2138,22.478,24.1426,30.9946,28.977,21,24,15,26,17,19,21,22,22,40
503.487,0.993176,0.000917276,2,7,0,-502.339,1.89964,0.000198871,14.4094,15.7177,18.1626,19.8788,21.2398,22.1853,21.5076,23.0397,29.3077,27.4679,14,23,25,22,18,18,17,29,24,23
502.579,0.731639,0.000917276,2,3,0,-502.188,1.90153,0.000203135,14.6764,16.0388,18.5912,20.3873,21.8141,22.8064,22.095,23.7039,30.3086,28.3665,18,20,14,28,24,19,24,23,33,26
503.506,1,0.000917276,1,1,0,-502.85,1.90067,0.00020313,14.6634,16.0246,18.5747,20.3691,21.7946,22.786,22.0753,23.6826,30.2812,28.3409,13,16,31,9,25,24,27,23,46,32
499.656,0.407225,0.000917276,1,3,0,-499.529,1.90286,0.000202061,14.6351,15.9862,18.5158,20.2947,21.7072,22.6894,21.9853,23.5774,30.1077,28.1884,19,14,19,14,20,24,26,21,24,28
502.925,1,0.000917276,1,3,0,-500.534,1.90129,0.000204296,14.7388,16.1152,18.6955,20.5125,21.9565,22.9612,22.2409,23.87,30.5639,28.5946,13,14,17,24,19,21,30,27,45,30
503.417,0.995649,0.000917276,1,3,0,-502.52,1.90055,0.000198781,14.4175,15.7259,18.1709,19.887,21.248,22.1934,21.5157,23.0476,29.3146,27.4752,18,14,19,20,28,22,18,25,29,27
503.434,0.874524,0.000917276,2,5,0,-502.327,1.90064,0.000210607,15.0927,16.5477,19.2857,21.2207,22.7624,23.8368,23.0664,24.81,32.0111,29.887,15,20,17,18,27,23,23,23,32,27
503.463,0.995341,0.000917276,3,7,0,-503.352,1.89929,0.000207134,14.8715,16.2804,18.9263,20.7924,22.2772,23.311,22.5698,24.2467,31.1531,29.1189,11,15,16,17,24,20,25,24,27,18
503.625,0.978883,0.000917276,2,3,0,-503.27,1.9004,0.000208543,14.9693,16.3976,19.082,20.977,22.4855,23.5362,22.7829,24.4876,31.5162,29.4448,12,18,16,25,24,20,26,14,33,33
503.44,0.916645,0.000917276,3,7,0,-501.625,1.90077,0.00020711,14.8922,16.303,18.9521,20.8206,22.3073,23.3424,22.6002,24.2792,31.1939,29.1573,15,11,27,17,30,29,17,24,27,37
502.329,0.895378,0.000917276,2,7,0,-501.985,1.89861,0.000195595,14.2135,15.4818,17.8475,19.5049,20.8176,21.7287,21.0757,22.5514,28.5731,26.8081,12,18,19,21,28,22,23,26,33,23
503.63,0.99056,0.000917276,2,7,0,-502.249,1.90002,0.000200355,14.4977,15.8243,18.3055,20.0487,21.432,22.3933,21.7042,23.2622,29.644,27.7696,19,16,18,24,20,27,14,21,27,36
502.946,0.948584,0.000917276,2,7,0,-502.644,1.89983,0.000219093,15.5831,17.1488,20.1099,22.213,23.8942,25.0687,24.2263,26.1342,34.0677,31.7193,20,31,19,20,29,23,20,27,42,43
502.686,0.881473,0.000917276,2,3,0,-502.035,1.90118,0.000214783,15.3465,16.8567,19.7055,21.7238,23.3344,24.4583,23.6523,25.477,33.0382,30.804,14,23,22,23,25,17,25,29,31,28
503.653,1,0.000917276,3,7,0,-502.616,1.90014,0.000209841,15.0406,16.4851,19.2019,21.1212,22.6499,23.7151,22.9513,24.6797,31.8134,29.7099,14,18,19,18,25,30,31,22,39,29
502.975,0.855806,0.000917276,2,3,0,-502.558,1.89878,0.000204982,14.7409,16.1223,18.7132,20.5383,21.9891,22.9988,22.2749,23.9121,30.6433,28.6625,12,12,14,16,20,21,23,29,38,27
503.599,0.952722,0.000917276,2,7,0,-502.51,1.90043,0.000209065,15,16.4349,19.1327,21.0376,22.5544,23.6111,22.8535,24.5679,31.6395,29.555,20,15,27,25,16,24,30,23,32,27
503.272,0.971871,0.000917276,1,3,0,-502.727,1.90034,0.000215411,15.3708,16.8881,19.7511,21.7803,23.4001,24.5304,23.7198,25.5553,33.1649,30.9158,14,19,27,27,23,17,21,19,42,27
502.607,0.615779,0.000917276,2,3,0,-499.779,1.90046,0.000221054,15.7114,17.3049,20.3218,22.4671,24.1833,25.3829,24.5225,26.4717,34.5895,32.1845,16,18,21,30,34,17,31,29,24,40
503.737,0.993071,0.000917276,2,7,0,-502.205,1.90006,0.000206002,14.818,16.2138,18.8333,20.6797,22.1481,23.1702,22.4374,24.095,30.9158,28.9078,18,14,16,22,13,21,16,25,37,37
503.359,0.914197,0.000917276,2,7,0,-503.043,1.89971,0.000196485,14.2781,15.5583,17.9472,19.6218,20.9486,21.8697,21.2095,22.7015,28.7943,27.0078,18,13,23,26,17,23,25,19,34,21
500.772,0.603692,0.000917276,2,3,0,-499.352,1.90245,0.000204127,14.7463,16.1222,18.7014,20.5173,21.9605,22.9645,22.2447,23.8726,30.561,28.5935,13,20,19,15,16,26,17,28,43,26
503.407,0.932867,0.000917276,2,3,0,-500.786,1.89943,0.000199376,14.4344,15.7484,18.2048,19.9295,21.2976,22.2481,21.5668,23.1071,29.4115,27.5606,9,18,15,10,26,27,27,32,28,28
503.16,0.970864,0.000917276,1,3,0,-502.601,1.90029,0.000193862,14.1424,15.3927,17.7225,19.353,20.6435,21.5388,20.8972,22.347,28.2548,26.5244,15,19,15,19,24,22,17,29,33,20
503.439,0.962382,0.000917276,2,7,0,-502.787,1.89928,0.000203113,14.6421,16.0012,18.5474,20.339,21.7623,22.7521,22.0425,23.6473,30.2355,28.2983,22,18,19,21,19,19,26,21,32,22
503.157,0.949884,0.000917276,2,3,0,-502.68,1.90046,0.000194467,14.1779,15.4354,17.7794,19.4205,20.7198,21.6212,20.9752,22.4351,28.387,26.6432,19,5,11,22,18,23,23,22,24,19
503.166,0.891676,0.000917276,3,7,0,-502.492,1.90072,0.000196473,14.292,15.5733,17.9644,19.6404,20.9684,21.8903,21.2296,22.7229,28.821,27.0329,10,17,22,15,19,20,15,25,30,29
502.443,0.628526,0.000917276,2,3,0,-500.21,1.89858,0.000197761,14.3325,15.6262,18.0424,19.7372,21.0808,22.0138,21.345,22.8567,29.036,27.2231,11,15,14,17,18,22,26,24,21,33
503.459,1,0.000917276,2,3,0,-502.593,1.89996,0.00019723,14.323,15.6122,18.0192,19.7072,21.0449,21.9738,21.3081,22.8129,28.9617,27.1582,19,13,22,19,18,22,28,20,27,36
502.491,0.76062,0.000917276,1,3,0,-502.244,1.89856,0.000199057,14.4041,15.7132,18.1599,19.8775,21.2398,22.1862,21.5078,23.0413,29.3164,27.4744,17,19,24,19,24,17,25,23,30,29
502.229,0.995248,0.000917276,2,7,0,-501.995,1.90153,0.000214626,15.3425,16.8511,19.6967,21.7126,23.3212,24.4435,23.6386,25.4609,33.011,30.7802,11,17,25,24,35,19,28,23,28,32
503.576,1,0.000917276,2,3,0,-502.332,1.8996,0.000209894,15.0356,16.48,19.1967,21.116,22.6447,23.7099,22.9462,24.6746,31.8089,29.7051,18,18,17,23,8,28,23,20,36,31
503.549,0.918726,0.000917276,2,3,0,-503.085,1.89942,0.000207339,14.8853,16.297,18.9483,20.8186,22.3068,23.343,22.6001,24.2809,31.2048,29.1653,11,12,14,18,25,23,23,25,35,26
503.381,0.978337,0.000917276,3,7,0,-503.182,1.90039,0.000213736,15.2726,16.7678,19.5866,21.5825,23.1746,24.2852,23.4888,25.2917,32.7564,30.5517,11,14,25,23,17,17,13,25,32,23
501.5,0.851861,0.000917276,2,7,0,-501.016,1.90057,0.000227437,16.1055,17.7885,20.9869,23.2698,25.1006,26.3825,25.4629,27.5476,36.2745,33.6822,12,12,30,21,30,29,29,25,31,38
503.57,0.666862,0.000917276,2,3,0,-499.055,1.90022,0.000211431,15.1345,16.5995,19.3576,21.3078,22.8621,23.9456,23.1687,24.9271,32.1943,30.05,21,14,19,26,21,12,26,27,33,19
501.775,0.652634,0.000917276,2,3,0,-501.391,1.90198,0.000208257,14.9764,16.4033,19.0847,20.9772,22.4836,23.5328,22.7805,24.4826,31.4989,29.4314,16,13,18,25,19,30,19,24,35,30
503.595,0.933759,0.000917276,1,3,0,-501.64,1.89959,0.000209103,14.9895,16.4238,19.1203,21.0244,22.5405,23.5967,22.8394,24.5531,31.622,29.5382,18,22,31,25,22,33,21,21,23,34
503.672,0.968469,0.000917276,2,3,0,-503.375,1.90019,0.000209014,14.9935,16.4275,19.1233,21.0269,22.5425,23.5983,22.8413,24.5543,31.6202,29.5374,17,17,22,25,19,25,20,24,34,32
503.722,0.998142,0.000917276,2,5,0,-503.57,1.90018,0.0002063,14.837,16.2367,18.864,20.7162,22.1893,23.2148,22.4796,24.1428,30.9883,28.9728,10,16,23,19,29,28,22,36,33,39
503.585,0.853902,0.000917276,2,3,0,-502.797,1.90029,0.000210773,15.0971,16.5538,19.295,21.2326,22.7764,23.8524,23.0808,24.827,32.0394,29.9118,16,15,16,11,19,20,24,25,30,31
503.205,0.923245,0.000917276,3,7,0,-502.943,1.90056,0.000215052,15.3529,16.8657,19.7198,21.7422,23.3563,24.4827,23.6749,25.5037,33.0836,30.8436,16,15,13,20,24,26,19,32,30,31
501.955,0.702307,0.000917276,2,3,0,-501.286,1.89834,0.000215224,15.329,16.8407,19.6931,21.7145,23.3279,24.4538,23.6464,25.4745,33.0525,30.813,19,23,13,24,19,25,18,28,38,26
498.147,0.338273,0.000917276,1,1,0,-498.091,1.89682,0.000216834,15.4013,16.932,19.823,21.8738,23.5116,24.655,23.835,25.692,33.3997,31.1203,14,19,12,29,28,17,23,23,31,32
503.095,0.989987,0.000917276,1,3,0,-498.751,1.90004,0.00021787,15.5129,17.0625,19.9909,22.0693,23.73,24.8896,24.0579,25.9416,33.7665,31.4514,15,13,22,16,20,27,27,18,29,31
503.033,0.971041,0.000917276,2,3,0,-502.918,1.89946,0.000217034,15.4539,16.9913,19.8954,21.9556,23.6011,24.7499,23.926,25.7919,33.5377,31.2468,20,27,23,20,25,30,20,24,38,31
503.033,0.858105,0.000917276,2,3,0,-501.865,1.89946,0.000217034,15.4539,16.9913,19.8954,21.9556,23.6011,24.7499,23.926,25.7919,33.5377,31.2468,13,18,16,25,25,39,25,39,38,34
501.196,0.751461,0.000917276,2,7,0,-499.412,1.90109,0.000182935,13.5687,14.6979,16.7886,18.2425,19.3883,20.1808,19.613,20.8946,26.0715,24.5621,11,16,11,19,17,16,22,17,24,24
503.699,0.704509,0.000917276,2,7,0,-499.314,1.89973,0.000205591,14.7897,16.18,18.7884,20.6265,22.0881,23.1053,22.376,24.0257,30.8115,28.8141,16,13,16,17,21,14,26,23,39,23
503.561,0.997319,0.000917276,2,7,0,-503.483,1.90025,0.000211517,15.14,16.6061,19.3665,21.3184,22.8742,23.9587,23.181,24.9411,32.2157,30.0692,13,18,21,25,24,18,21,28,32,25
502.866,0.858443,0.000917276,2,3,0,-502.443,1.8987,0.000206433,14.8225,16.2219,18.8486,20.7005,22.1736,23.199,22.4638,24.127,30.973,28.9572,12,27,28,21,25,22,15,21,25,28
503.442,0.971963,0.000917276,3,7,0,-502.298,1.89939,0.000200612,14.503,15.8318,18.3177,20.0644,21.4505,22.4139,21.7234,23.2848,29.682,27.8029,12,22,15,17,19,25,25,32,38,31
503.106,0.979826,0.000917276,1,3,0,-502.431,1.89963,0.000193794,14.1293,15.378,17.7047,19.333,20.6217,21.5158,20.875,22.3228,28.2219,26.4941,16,9,19,23,25,29,22,22,30,29
502.663,0.96086,0.000917276,2,3,0,-502.659,1.8991,0.000192864,14.0712,15.3086,17.6128,19.2245,20.4997,21.3841,20.7503,22.1822,28.0126,26.3056,20,24,15,18,21,17,21,19,29,24
502.801,1,0.000917276,3,7,0,-502.607,1.89927,0.000192808,14.0706,15.3075,17.6109,19.2219,20.4966,21.3806,20.7471,22.1783,28.0059,26.2997,13,17,20,18,28,24,23,32,22,34
502.992,0.824654,0.000917276,2,3,0,-501.551,1.89914,0.000196137,14.2509,15.5262,17.9057,19.5733,20.8944,21.8114,21.1542,22.6396,28.7037,26.9258,18,14,13,18,15,21,21,21,26,23
502.963,0.901291,0.000917276,2,3,0,-502.245,1.90125,0.000207348,14.913,16.3274,18.9838,20.8576,22.3487,23.3869,22.6425,24.3266,31.2639,29.2204,17,21,17,16,26,25,24,16,36,29
503.062,1,0.000917276,1,1,0,-502.813,1.90117,0.000207037,14.8939,16.3043,18.9527,20.8205,22.3066,23.3413,22.5995,24.2778,31.1894,29.1537,19,13,25,28,34,28,16,19,42,29
502.937,0.995388,0.000917276,2,3,0,-502.73,1.89884,0.00020038,14.4821,15.8074,18.2863,20.0279,21.4099,22.3703,21.6819,23.2384,29.6146,27.7419,15,20,27,23,27,28,22,23,28,32
503.466,0.896541,0.000917276,2,3,0,-502.148,1.90068,0.000201921,14.5954,15.9418,18.4625,20.235,21.6424,22.6209,21.9194,23.5056,30.011,28.0991,19,16,12,15,19,22,23,24,26,23
503.384,0.99523,0.000917276,2,7,0,-503.302,1.89927,0.000209911,15.0316,16.4757,19.192,21.111,22.6394,23.7045,22.9408,24.669,31.8023,29.6988,16,14,11,21,29,27,30,20,30,30
502.89,0.947485,0.000917276,2,7,0,-502.464,1.90117,0.000198628,14.4179,15.7253,18.1683,19.8828,21.2423,22.1868,21.5098,23.0401,29.2997,27.4625,16,13,15,15,18,17,21,26,30,19
503.706,0.958949,0.000917276,2,3,0,-502.634,1.90011,0.000202846,14.6392,15.9961,18.5378,20.3261,21.7465,22.7343,22.0262,23.6276,30.2006,28.2681,16,23,17,19,21,28,19,31,36,27
503.71,0.996036,0.000917276,2,7,0,-503.65,1.89978,0.000206243,14.8278,16.2263,18.8511,20.7015,22.1732,23.1976,22.4631,24.1247,30.9629,28.9496,6,25,23,17,18,19,23,20,37,29
502.414,0.764754,0.000917276,2,7,0,-501.075,1.90151,0.000198042,14.3902,15.6911,18.1209,19.8257,21.1772,22.1159,21.4431,22.964,29.1822,27.3576,16,21,17,17,21,24,20,23,33,37
503.476,1,0.000917276,2,3,0,-502.543,1.89929,0.000204909,14.7443,16.1255,18.7158,20.5405,21.991,23.0003,22.2767,23.9135,30.6423,28.6622,17,18,18,15,24,17,24,20,26,28
500.926,0.713045,0.000917276,2,3,0,-500.408,1.90228,0.000212973,15.2563,16.7444,19.5484,21.5329,23.1155,24.2192,23.4278,25.2193,32.6325,30.4437,14,18,15,17,26,26,19,16,32,28
498.964,0.821712,0.000917276,2,3,0,-498.862,1.89716,0.000218778,15.5226,17.0799,20.0245,22.1155,23.7868,24.9543,24.117,26.0134,33.8973,31.5638,17,19,21,26,18,23,15,28,35,39
502.882,1,0.000917276,2,3,0,-499.963,1.89936,0.000217962,15.5079,17.0577,19.9865,22.0654,23.7265,24.8866,24.0546,25.9388,33.7667,31.4507,16,16,22,26,28,25,21,31,45,25
503.578,0.928831,0.000917276,2,5,0,-501.705,1.89974,0.000200066,14.4775,15.8002,18.2739,20.0114,21.39,22.3481,21.6613,23.2139,29.5721,27.7049,14,22,18,19,20,21,26,23,27,24
502.505,0.70717,0.000917276,3,7,0,-500.982,1.90081,0.000220094,15.6589,17.2398,20.2312,22.3573,24.0574,25.2454,24.3933,26.3235,34.3559,31.9772,13,11,20,23,21,26,21,36,42,22
503.225,0.984229,0.000917276,2,7,0,-500.952,1.89932,0.000197453,14.3261,15.6171,18.0278,19.7185,21.0587,21.9893,21.3223,22.8299,28.9911,27.1837,17,16,14,19,18,27,31,29,27,28
502.138,0.688971,0.000917276,2,3,0,-500.763,1.89888,0.000190227,13.9256,15.1327,17.3771,18.9445,20.1834,21.042,20.4267,21.8164,27.463,25.8116,15,14,22,24,19,20,30,26,30,28
503.648,0.876965,0.000917276,2,7,0,-500.84,1.89961,0.000207077,14.8731,16.2817,18.927,20.7927,22.2771,23.3106,22.5696,24.246,31.15,29.1166,13,14,15,26,29,26,24,29,21,25
502.758,0.972649,0.000917276,2,3,0,-502.725,1.90032,0.000220326,15.6651,17.2484,20.2448,22.3746,24.0779,25.2682,24.4144,26.3484,34.3981,32.0141,19,16,16,21,19,27,29,27,31,26
503.598,0.936936,0.000917276,2,5,0,-502.188,1.90002,0.000199631,14.4572,15.7751,18.239,19.9693,21.3419,22.2956,21.612,23.1575,29.4848,27.627,11,12,15,17,20,21,24,15,28,23
502.207,0.869699,0.000917276,2,3,0,-501.805,1.89974,0.000186121,13.7182,14.8806,17.0366,18.5388,19.7241,20.5447,19.9568,21.2842,26.6602,25.0907,13,12,15,20,14,26,22,22,26,28
502.351,1,0.000917276,1,1,0,-502.191,1.89985,0.000186905,13.7614,14.9326,17.1059,18.6208,19.8166,20.6445,20.0513,21.3908,26.8192,25.2339,11,13,18,15,20,13,16,21,35,20
