# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:25:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/u63o5wh6.json
# init = 2 (Default)
# random
#   seed = 24928
# output
#   file = /home/lab5/output/code2-20230416112538_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
503.727,0.979896,0.000867298,2,7,0,-501.929,1.89991,0.000204371,14.7227,16.0981,18.6768,20.4926,21.9358,22.9399,22.2201,23.8482,30.5388,28.5704,14,17,26,14,23,27,24,27,35,26
503.728,0.998752,0.000867298,2,7,0,-503.684,1.89987,0.000205804,14.8039,16.197,18.8111,20.6535,22.1185,23.1382,22.4072,24.0609,30.8647,28.8618,17,12,18,20,18,18,25,23,27,37
503.71,0.950267,0.000867298,2,3,0,-503.474,1.8998,0.000206755,14.8574,16.2623,18.9,20.76,22.2396,23.2698,22.5312,24.2021,31.0815,29.0556,12,15,18,22,24,30,31,31,25,34
501.258,0.456118,0.000867298,2,3,0,-500.004,1.90193,0.000217646,15.5288,17.0782,20.006,22.0838,23.7438,24.9029,24.0716,25.9543,33.7739,31.4606,23,17,17,20,28,24,24,26,34,35
503.495,0.929021,0.000867298,2,3,0,-500.857,1.89979,0.000212792,15.2078,16.6898,19.4822,21.4582,23.0339,24.1327,23.3448,25.1284,32.5077,30.3291,15,15,10,29,24,25,23,24,33,22
503.461,0.994843,0.000867298,2,3,0,-503.438,1.89962,0.000212471,15.1863,16.6639,19.4474,21.4168,22.9869,24.0818,23.2967,25.0739,32.4246,30.2547,12,17,30,20,20,17,28,38,31,26
502.789,0.648171,0.000867298,2,7,0,-500.868,1.89872,0.000200673,14.4966,15.8253,18.3109,20.0575,21.4436,22.407,21.7164,23.2779,29.6754,27.7961,14,13,22,18,22,17,26,23,24,22
502.852,0.99571,0.000867298,3,7,0,-502.525,1.90104,0.000195882,14.2639,15.5387,17.9168,19.5831,20.9031,21.8193,21.1627,22.6467,28.7038,26.9282,17,19,19,28,22,28,16,21,23,21
501.393,0.820068,0.000867298,2,3,0,-501.052,1.89795,0.000198471,14.3629,15.6642,18.0955,19.8018,21.1547,22.0945,21.4209,22.9435,29.1713,27.3437,14,11,20,17,16,20,26,23,24,37
503.18,1,0.000867298,1,3,0,-501.551,1.89961,0.000194714,14.1793,15.4386,17.7863,19.4302,20.7318,21.635,20.9877,22.4504,28.4148,26.6672,14,11,24,15,21,23,19,29,28,23
503.353,0.897381,0.000867298,2,7,0,-502.133,1.89992,0.00021507,15.3441,16.8562,19.709,21.7305,23.3439,24.4697,23.6623,25.4903,33.0669,30.8279,16,13,20,19,28,22,33,26,39,35
503.425,1,0.000867298,1,1,0,-503.357,1.89999,0.000214177,15.2924,16.7928,19.6221,21.6259,23.2246,24.3399,23.5401,25.3509,32.8505,30.6351,11,15,17,21,13,29,25,24,38,31
503.325,0.992091,0.000867298,3,7,0,-503.313,1.89962,0.000214551,15.3089,16.8137,19.6518,21.6624,23.2667,24.386,23.5833,25.4006,32.9299,30.7053,18,19,25,13,15,33,22,32,35,31
502.958,0.96692,0.000867298,2,3,0,-502.903,1.90076,0.000216367,15.4342,16.9647,19.8546,21.9039,23.5403,24.6826,23.8634,25.7185,33.4153,31.1395,12,15,22,20,18,25,26,28,35,24
502.323,0.96897,0.000867298,2,3,0,-502.298,1.89896,0.000219902,15.6182,17.1936,20.1742,22.2923,23.9859,25.1693,24.3205,26.2432,34.2432,31.8743,25,19,30,20,21,40,31,20,40,28
502.111,0.988193,0.000867298,2,3,0,-501.911,1.90111,0.000220879,15.7111,17.3032,20.3173,22.4603,24.1746,25.3727,24.5134,26.4602,34.5672,32.1656,8,21,12,27,24,28,36,27,46,27
501.711,0.986742,0.000867298,2,3,0,-501.105,1.8988,0.000223084,15.8089,17.4277,20.4962,22.6809,24.4299,25.6531,24.7757,26.7638,35.0572,32.5982,7,19,17,28,22,16,21,22,32,31
501.64,1,0.000867298,2,3,0,-501.203,1.9008,0.000225828,16.0094,17.6699,20.8226,23.0707,24.8725,26.1336,25.2289,27.2793,35.8513,33.3067,13,21,26,18,18,20,16,25,30,34
502.787,0.912604,0.000867298,3,7,0,-501.089,1.90036,0.000219989,15.6454,17.2241,20.2113,22.3341,24.0317,25.2178,24.367,26.2942,34.3133,31.9387,14,15,13,22,20,29,28,20,34,33
503.336,0.958294,0.000867298,2,7,0,-501.59,1.90072,0.000211554,15.1492,16.6165,19.3792,21.3328,22.8898,23.9752,23.1969,24.9586,32.2397,30.0911,22,16,25,19,24,25,28,24,27,34
503.576,1,0.000867298,2,3,0,-503.381,1.90038,0.000210267,15.0691,16.5193,19.2478,21.1757,22.7116,23.7819,23.0144,24.7512,31.9221,29.8072,18,12,21,22,19,27,29,29,27,27
503.583,0.951445,0.000867298,2,7,0,-502.918,1.90027,0.000199935,14.4778,15.7997,18.2715,20.0076,21.385,22.3422,21.6561,23.2072,29.5589,27.6938,13,16,11,18,24,30,19,21,29,29
503.722,0.925598,0.000867298,3,7,0,-503.255,1.90019,0.000205955,14.8173,16.2128,18.8314,20.6772,22.1451,23.1668,22.4343,24.0913,30.9093,28.9021,17,15,16,16,23,22,25,24,36,23
502.253,0.719924,0.000867298,2,3,0,-501.939,1.90169,0.000209697,15.0556,16.5005,19.2178,21.1374,22.6661,23.7313,22.9675,24.6959,31.8288,29.7256,10,15,14,22,22,20,26,34,36,30
502.363,0.958584,0.000867298,1,3,0,-499.634,1.90086,0.000220884,15.7075,17.2992,20.3127,22.4553,24.1692,25.3671,24.5079,26.4544,34.5598,32.1587,22,11,24,28,30,33,24,34,38,36
503.377,1,0.000867298,2,3,0,-502.434,1.89946,0.00021264,15.1938,16.6733,19.4608,21.4332,23.0059,24.1025,23.3161,25.0963,32.4602,30.2862,19,13,21,17,19,27,22,22,29,39
502.727,0.72883,0.000867298,2,3,0,-501.611,1.90136,0.000210459,15.095,16.5491,19.2852,21.2188,22.7592,23.8327,23.063,24.805,31.9989,29.8771,11,19,13,22,24,16,28,20,31,25
500.007,0.425586,0.000867298,1,1,0,-499.95,1.90271,0.000210283,15.1051,16.5589,19.2942,21.2269,22.7666,23.8396,23.0702,24.8113,32.0003,29.8801,20,19,17,15,32,19,20,16,26,26
501.2,1,0.000867298,2,3,0,-500.07,1.89782,0.000200043,14.4485,15.7684,18.2368,19.9706,21.3462,22.3021,21.6169,23.1661,29.5104,27.6473,17,18,20,15,22,30,17,18,25,30
503.141,1,0.000867298,1,3,0,-501.706,1.89916,0.000198151,14.3624,15.6615,18.0882,19.7909,21.1408,22.0784,21.4064,22.9255,29.1371,27.3144,14,23,15,17,28,24,18,25,13,29
503.096,0.994545,0.000867298,1,3,0,-502.679,1.89959,0.000193876,14.1332,15.3828,17.7113,19.3409,20.6307,21.5255,20.8843,22.3333,28.2379,26.5084,9,18,26,17,12,21,20,21,23,22
503.305,0.733576,0.000867298,2,3,0,-501.319,1.89954,0.00019668,14.2865,15.5688,17.9619,19.6395,20.9689,21.8918,21.2303,22.7254,28.8314,27.0408,12,10,17,20,24,19,17,22,34,29
503.542,1,0.000867298,2,7,0,-503.137,1.9005,0.000209843,15.0461,16.4911,19.209,21.129,22.6583,23.7238,22.9598,24.6888,31.8252,29.7209,12,22,21,20,24,22,20,25,30,31
502.986,0.952849,0.000867298,1,3,0,-501.856,1.90038,0.000218231,15.5398,17.0947,20.0339,22.1204,23.7878,24.9523,24.1171,26.0086,33.8686,31.5428,15,16,16,15,32,25,18,37,31,39
503.22,0.972021,0.000867298,2,7,0,-502.058,1.89992,0.000194208,14.1561,15.41,17.7468,19.3826,20.6775,21.5759,20.9321,22.387,28.3172,26.58,17,13,23,28,24,20,17,32,22,18
502.805,0.983776,0.000867298,2,3,0,-502.693,1.89976,0.000190531,13.9542,15.1657,17.4189,18.9927,20.2368,21.0991,20.4812,21.8769,27.5492,25.8901,8,11,17,14,20,14,22,27,29,30
503.111,0.929088,0.000867298,3,7,0,-502.153,1.89895,0.000201904,14.5692,15.913,18.429,20.1981,21.6028,22.5794,21.8793,23.4624,29.9553,28.0471,15,12,23,25,27,17,17,34,24,39
503.115,0.890405,0.000867298,2,5,0,-501.965,1.89986,0.000193183,14.0993,15.3413,17.6545,19.2729,20.5534,21.4416,20.8051,22.2433,28.1006,26.3855,18,23,11,19,19,13,18,23,33,28
503.277,0.990729,0.000867298,2,3,0,-502.879,1.90008,0.000194809,14.1912,15.4523,17.8033,19.4496,20.7531,21.6577,21.0094,22.4743,28.4484,26.6979,12,11,24,18,24,22,18,25,37,33
503.287,0.925981,0.000867298,2,3,0,-502.735,1.90039,0.000195706,14.2449,15.5168,17.8893,19.5515,20.8681,21.7819,21.127,22.6071,28.6476,26.8769,12,19,15,17,14,21,20,23,31,29
503.168,0.988318,0.000867298,2,3,0,-503.087,1.89944,0.000195604,14.2258,15.4952,17.8631,19.522,20.8359,21.7478,21.0942,22.5713,28.5986,26.8319,13,18,20,15,22,24,14,23,29,23
503.405,0.99019,0.000867298,2,7,0,-502.281,1.90068,0.000210575,15.0916,16.5462,19.2834,21.218,22.7592,23.8333,23.0631,24.8062,32.005,29.8816,13,9,18,29,23,19,28,26,25,28
502.55,0.739152,0.000867298,2,7,0,-500.58,1.89851,0.000202236,14.5814,15.9287,18.4515,20.2259,21.6349,22.6146,21.9123,23.5005,30.0159,28.1008,19,11,13,15,17,19,29,30,27,40
502.884,0.992049,0.000867298,2,7,0,-500.978,1.89931,0.000193358,14.101,15.3443,17.6603,19.2806,20.5629,21.4524,20.8149,22.2551,28.1215,26.4036,15,18,7,23,19,22,24,21,33,27
501.968,0.938219,0.000867298,2,3,0,-501.916,1.90131,0.000189994,13.9469,15.1543,17.3989,18.9663,20.205,21.0635,20.4483,21.8377,27.482,25.8315,12,15,17,17,23,14,17,16,24,33
501.903,1,0.000867298,2,3,0,-501.624,1.89898,0.000187563,13.7844,14.9618,17.1477,18.6718,19.8752,20.7086,20.1115,21.4599,26.9272,25.3301,9,17,18,18,16,24,19,20,24,23
503.214,1,0.000867298,2,3,0,-501.625,1.90097,0.000201214,14.5597,15.8979,18.4022,20.1625,21.5597,22.531,21.8348,23.4091,29.8622,27.9662,21,19,21,19,17,18,24,25,27,30
503.732,0.996806,0.000867298,2,7,0,-503.134,1.9001,0.00020462,14.7397,16.1185,18.7038,20.5245,21.9718,22.9788,22.2569,23.8897,30.6012,28.6265,16,15,31,21,17,23,22,23,29,31
503.506,0.993143,0.000867298,2,7,0,-503.478,1.89992,0.000212923,15.2175,16.7014,19.4975,21.4764,23.0544,24.1549,23.3658,25.1521,32.5436,30.3612,17,18,27,22,16,28,16,16,31,28
503.682,0.993196,0.000867298,1,3,0,-503.297,1.8999,0.000209015,14.9892,16.4228,19.1179,21.0209,22.5361,23.5916,22.8348,24.5474,31.6112,29.529,6,17,23,26,18,28,16,28,45,32
503.621,0.962586,0.000867298,2,7,0,-502.448,1.89973,0.000201186,14.5401,15.8764,18.3769,20.1344,21.5295,22.4993,21.8042,23.376,29.819,27.926,14,18,14,20,19,21,21,25,33,28
503.467,0.990858,0.000867298,2,7,0,-503.391,1.89961,0.000198747,14.402,15.7088,18.1508,19.8647,21.2239,22.168,21.4913,23.0212,29.2798,27.4429,16,13,20,19,21,21,31,23,25,29
502.97,0.863673,0.000867298,1,3,0,-502.754,1.89884,0.00020153,14.5464,15.8856,18.3922,20.1544,21.5533,22.5259,21.8287,23.4051,29.8686,27.9693,4,16,16,16,16,19,21,29,23,19
501.157,0.690206,0.000867298,2,3,0,-500.243,1.90206,0.000194217,14.187,15.4437,17.7857,19.4252,20.723,21.6235,20.9781,22.4363,28.38,26.6388,13,9,25,16,24,13,24,19,22,37
503.054,0.824971,0.000867298,2,5,0,-499.869,1.89899,0.000211858,15.1409,16.6096,19.3753,21.3315,22.8908,23.9778,23.1983,24.9627,32.2569,30.1042,19,11,22,15,18,13,17,31,32,42
503.554,0.970927,0.000867298,2,3,0,-502.948,1.90062,0.000206567,14.8587,16.2623,18.8974,20.7554,22.2334,23.2623,22.5246,24.1934,31.0633,29.0403,18,15,17,19,26,25,19,21,34,20
502.992,0.800883,0.000867298,3,7,0,-501.294,1.90121,0.000202434,14.632,15.9854,18.5199,20.3026,21.7184,22.7029,21.9972,23.5931,30.1414,28.2165,20,18,23,30,18,22,27,20,23,29
503.104,1,0.000867298,2,3,0,-502.968,1.8989,0.000204051,14.6898,16.0598,18.628,20.4362,21.873,22.8727,22.156,23.7768,30.4356,28.4769,21,14,18,29,24,29,25,23,36,25
501.244,0.688051,0.000867298,1,3,0,-501.122,1.89782,0.000201625,14.5369,15.8759,18.3822,20.1443,21.5433,22.5158,21.8186,23.3951,29.8592,27.9597,7,19,18,17,26,24,19,30,29,32
498.465,0.804128,0.000867298,2,3,0,-497.803,1.89677,0.000205109,14.7185,16.0987,18.6875,20.5112,21.9611,22.9701,22.2467,23.8829,30.6106,28.6307,16,15,14,31,15,23,20,23,30,29
499.903,1,0.000867298,1,1,0,-497.802,1.89727,0.000202278,14.5656,15.9118,18.4325,20.2054,21.6133,22.5923,21.8905,23.4775,29.988,28.0743,13,19,15,20,27,27,22,23,26,19
502.394,1,0.000867298,1,1,0,-500.511,1.89843,0.000200961,14.5087,15.8404,18.3323,20.0835,21.4735,22.4397,21.7471,23.313,29.7305,27.8452,13,12,16,19,28,24,24,18,35,32
503.41,1,0.000867298,1,3,0,-502.363,1.8997,0.000197254,14.3205,15.6097,18.0167,19.7046,21.0424,21.9713,21.3055,22.8103,28.9593,27.1557,12,22,17,37,20,21,22,23,37,26
503.464,1,0.000867298,1,1,0,-503.41,1.89977,0.000197767,14.3499,15.6453,18.0645,19.7614,21.1067,22.0409,21.3713,22.8849,29.0719,27.2568,16,12,12,21,16,27,18,28,34,33
503.252,0.967729,0.000867298,2,3,0,-503.175,1.90069,0.000197407,14.3432,15.6355,18.0484,19.7406,21.0819,22.0133,21.3457,22.8547,29.0209,27.2121,14,13,22,22,19,29,22,25,32,29
502.723,0.992822,0.000867298,3,7,0,-502.638,1.89927,0.000192059,14.0299,15.2583,17.5447,19.1431,20.4075,21.2841,20.6559,22.0751,27.8503,26.16,16,14,17,21,27,23,21,23,32,33
502.982,1,0.000867298,3,7,0,-502.737,1.9,0.000191761,14.024,15.2498,17.5311,19.1258,20.3869,21.2613,20.6347,22.0502,27.8088,26.1236,9,18,12,18,14,27,23,31,17,25
503.249,0.963086,0.000867298,1,3,0,-502.615,1.90057,0.00019626,14.278,15.5566,17.9424,19.6145,20.9392,21.8588,21.1997,22.6893,28.771,26.9878,10,17,25,24,23,22,27,23,29,30
502.755,0.971484,0.000867298,1,3,0,-502.096,1.89996,0.000189814,13.9184,15.1221,17.3597,18.9221,20.1567,21.0123,20.3992,21.7839,27.4083,25.7637,11,20,23,21,20,19,30,24,27,20
503.72,0.978538,0.000867298,2,7,0,-502.595,1.89983,0.000205098,14.7629,16.1472,18.7436,20.5728,22.0269,23.0388,22.3134,23.9544,30.7017,28.7161,18,16,18,14,26,20,20,20,24,33
503.671,0.996814,0.000867298,2,7,0,-503.641,1.9001,0.00020944,15.0168,16.4561,19.1626,21.0741,22.5964,23.6569,22.8965,24.6173,31.7176,29.6243,7,12,18,26,35,25,16,24,34,19
503.5,0.946374,0.000867298,1,3,0,-503.41,1.90067,0.000207721,14.9259,16.3442,19.0085,20.8884,22.3844,23.4262,22.6793,24.3693,31.3328,29.2813,23,11,22,24,20,25,24,21,29,36
503.197,0.957561,0.000867298,3,7,0,-502.382,1.90038,0.000216092,15.412,16.9383,19.8197,21.8627,23.4939,24.6324,23.8159,25.6648,33.3344,31.067,15,25,10,17,26,29,13,27,30,25
503.449,0.986925,0.000867298,3,7,0,-503.095,1.90013,0.000213735,15.2684,16.7632,19.5813,21.5766,23.1683,24.2785,23.4824,25.2848,32.7473,30.5433,16,12,26,14,26,26,28,29,43,35
503.166,0.870744,0.000867298,2,7,0,-502.215,1.90041,0.000194353,14.171,15.4272,17.7685,19.4075,20.7051,21.6054,20.9602,22.4182,28.3617,26.6205,15,14,19,14,21,19,25,17,32,25
502.577,0.910863,0.000867298,2,3,0,-502.248,1.90046,0.000189074,13.8855,15.0816,17.3039,18.8548,20.0801,20.9291,20.3208,21.6946,27.2715,25.6413,9,14,20,20,15,24,24,17,42,17
502.802,1,0.000867298,1,1,0,-502.601,1.90025,0.000190381,13.953,15.1635,17.4144,18.9866,20.2293,21.0905,20.4733,21.8674,27.5322,25.8754,11,14,18,26,13,17,18,21,33,35
503.529,0.991079,0.000867298,2,7,0,-502.555,1.89953,0.000200858,14.5188,15.8508,18.3429,20.0942,21.4842,22.4504,21.7578,23.3237,29.7404,27.8554,16,17,15,18,16,25,19,24,23,40
503.051,0.978452,0.000867298,2,3,0,-503.029,1.90079,0.00019559,14.2443,15.5153,17.8861,19.5469,20.8624,21.7755,21.1211,22.5999,28.6344,26.8656,12,22,10,19,20,28,19,27,35,20
503.498,0.639844,0.000867298,2,3,0,-500.49,1.90045,0.000199466,14.4543,15.7708,18.2319,19.96,21.3308,22.2832,21.6005,23.144,29.4616,27.6068,17,13,15,15,26,24,27,22,32,22
503.349,0.99962,0.000867298,2,3,0,-503.318,1.89972,0.000196291,14.2676,15.5455,17.93,19.6012,20.9252,21.8444,21.1856,22.6744,28.7532,26.9709,14,18,24,19,13,28,22,23,48,21
503.263,0.875119,0.000867298,2,3,0,-502.656,1.89932,0.000198044,14.3588,15.6569,18.0815,19.7825,21.1311,22.0678,21.3964,22.914,29.1187,27.2981,10,14,17,20,22,21,23,23,28,17
503.121,0.939994,0.000867298,1,3,0,-502.855,1.89899,0.000200834,14.5097,15.8407,18.3309,20.0809,21.4698,22.4351,21.7431,23.3078,29.7193,27.8358,12,10,20,17,22,20,20,18,23,21
502.731,0.947292,0.000867298,2,3,0,-502.157,1.90059,0.000190871,13.9841,15.2005,17.4632,19.044,20.2937,21.16,20.5392,21.9414,27.6418,25.9743,11,17,18,21,26,19,22,12,23,33
502.386,0.740961,0.000867298,2,3,0,-501.482,1.8985,0.00019869,14.3829,15.6875,18.1254,19.8364,21.1932,22.1358,21.4602,22.9874,29.2348,27.4012,13,14,14,25,22,21,20,22,26,30
503.738,0.986483,0.000867298,2,7,0,-501.736,1.90001,0.000205857,14.809,16.203,18.8188,20.6624,22.1285,23.1489,22.4173,24.0723,30.8812,28.8768,14,18,22,18,18,25,21,24,32,21
502.693,0.836721,0.000867298,2,7,0,-502.041,1.90091,0.000217732,15.5181,17.0672,19.9943,22.0718,23.7315,24.8905,24.0593,25.9418,33.7612,31.4478,14,12,14,31,27,21,19,23,30,31
501.981,0.854677,0.000867298,3,7,0,-501.212,1.89852,0.000218055,15.5004,17.0501,19.979,22.0581,23.7194,24.8796,24.0475,25.932,33.7616,31.4449,12,15,14,24,30,33,21,20,35,27
503.302,1,0.000867298,2,7,0,-501.422,1.90091,0.00020247,14.6297,15.9831,18.5177,20.3006,21.7165,22.7011,21.9953,23.5914,30.1405,28.2153,16,8,12,17,23,20,25,30,19,28
503.302,0.849766,0.000867298,1,1,0,-502.88,1.90091,0.00020247,14.6297,15.9831,18.5177,20.3006,21.7165,22.7011,21.9953,23.5914,30.1405,28.2153,14,15,18,18,20,19,18,25,22,27
503.176,0.551915,0.000867298,2,3,0,-499.181,1.90053,0.000215565,15.3829,16.9024,19.7701,21.8028,23.4254,24.5578,23.7457,25.5845,33.209,30.9554,15,21,19,30,25,32,27,30,36,25
503.73,0.975069,0.000867298,2,7,0,-502.903,1.9001,0.000206574,14.8515,16.2546,18.8885,20.7457,22.223,23.2514,22.5141,24.1822,31.0492,29.0271,18,17,16,22,19,19,20,23,21,30
503.01,0.834103,0.000867298,2,5,0,-502.216,1.89891,0.00020036,14.4819,15.8071,18.2857,20.027,21.4088,22.3691,21.6808,23.2371,29.6122,27.7398,10,15,18,20,18,14,24,19,37,32
502.655,0.972072,0.000867298,3,7,0,-500.44,1.89884,0.000195822,14.2293,15.5006,17.8721,19.5337,20.8499,21.7635,21.1087,22.5885,28.628,26.8576,5,14,17,21,21,24,13,14,39,29
503.496,1,0.000867298,2,7,0,-502.637,1.90071,0.000204349,14.7332,16.1095,18.6896,20.5065,21.9505,22.9552,22.2349,23.864,30.5582,28.5888,12,23,25,22,13,28,16,15,26,27
503.683,0.998965,0.000867298,2,7,0,-503.429,1.90012,0.000202001,14.5916,15.9383,18.4595,20.2324,21.6402,22.619,21.9173,23.504,30.0118,28.0991,17,16,10,22,28,23,21,23,33,17
503.683,0.895538,0.000867298,1,3,0,-503.343,1.90012,0.000202001,14.5916,15.9383,18.4595,20.2324,21.6402,22.619,21.9173,23.504,30.0118,28.0991,18,16,20,17,27,28,29,30,24,34
502.446,0.713257,0.000867298,1,3,0,-502.133,1.90162,0.000205162,14.7932,16.1807,18.7834,20.6171,22.0748,23.0893,22.362,24.0071,30.7717,28.7809,8,13,24,15,26,18,32,14,28,28
502.584,1,0.000867298,2,3,0,-502.328,1.89862,0.000212283,15.1601,16.6338,19.4096,21.3733,22.9389,24.0305,23.2478,25.0196,32.347,30.1842,13,19,22,23,9,24,24,24,31,23
503.634,0.970139,0.000867298,2,3,0,-502.592,1.90044,0.000207479,14.9084,16.3233,18.9809,20.8557,22.3476,23.3865,22.6417,24.3268,31.2691,29.224,14,14,22,28,20,14,18,22,39,23
502.644,0.827647,0.000867298,2,5,0,-501.406,1.90139,0.000199311,14.4593,15.7751,18.2348,19.9618,21.3316,22.2834,21.6012,23.1434,29.4554,27.6024,16,21,17,17,23,28,19,23,29,22
503.638,1,0.000867298,2,3,0,-502.647,1.89958,0.000204299,14.7139,16.088,18.664,20.4779,21.9196,22.9226,22.2035,23.8298,30.5126,28.5466,12,18,18,22,22,31,29,18,23,22
501.397,0.642274,0.000867298,2,7,0,-500.523,1.90194,0.000194198,14.1842,15.4405,17.7818,19.4207,20.7181,21.6182,20.9731,22.4308,28.3723,26.6318,14,14,15,27,26,22,16,20,30,23
502.627,0.978586,0.000867298,2,3,0,-501.335,1.89867,0.000198669,14.3841,15.6887,18.1265,19.8374,21.1942,22.1367,21.4611,22.9882,29.2351,27.4017,16,10,12,15,25,13,23,24,27,30
503.206,0.940854,0.000867298,1,3,0,-502.137,1.90053,0.00019545,14.2328,15.5019,17.8688,19.5268,20.84,21.7514,21.0982,22.5743,28.5971,26.8318,7,18,13,14,19,24,24,22,29,25
502.627,0.761696,0.000867298,2,3,0,-502.205,1.8988,0.000196135,14.2459,15.5207,17.8994,19.5664,20.887,21.8037,21.1467,22.6315,28.6934,26.9162,17,18,20,16,17,29,30,26,23,20
503.222,0.838224,0.000867298,2,3,0,-501.395,1.89956,0.000195481,14.2207,15.4889,17.8542,19.5111,20.8235,21.7343,21.0815,22.5567,28.5759,26.8117,12,17,14,25,22,15,15,24,26,31
503.656,0.991236,0.000867298,2,3,0,-503.154,1.9,0.000201023,14.5349,15.8695,18.3668,20.1219,21.515,22.4833,21.7892,23.3587,29.791,27.9013,14,18,23,14,14,23,26,34,32,40
503.565,0.962014,0.000867298,2,7,0,-503.153,1.90043,0.000210079,15.0588,16.5067,19.2304,21.1549,22.6878,23.756,22.9901,24.7234,31.8789,29.7687,17,9,19,15,19,17,17,27,27,28
501.907,0.754704,0.000867298,3,7,0,-501.291,1.90168,0.000194613,14.2032,15.4639,17.8142,19.4598,20.7626,21.6667,21.0188,22.4828,28.4524,26.7034,20,25,12,12,22,23,15,19,37,37
502.761,0.946305,0.000867298,2,3,0,-501.488,1.8996,0.000190623,13.957,15.1694,17.4243,18.9994,20.2446,21.1076,20.4892,21.8861,27.5639,25.9031,11,12,16,15,29,21,21,18,21,28
502.535,0.935574,0.000867298,3,7,0,-502.285,1.90083,0.000190583,13.9719,15.1854,17.4421,19.0185,20.2646,21.1283,20.5094,21.9074,27.5894,25.9274,13,13,21,19,17,19,21,31,25,21
503.61,0.848514,0.000867298,2,7,0,-501.463,1.89993,0.000211013,15.1057,16.5649,19.3113,21.2529,22.8,23.8783,23.1051,24.8551,32.085,29.9521,19,17,19,29,20,24,19,20,29,26
503.557,0.945523,0.000867298,2,7,0,-502.99,1.89957,0.000201143,14.5353,15.8708,18.3699,20.1264,21.5206,22.4898,21.7951,23.366,29.8046,27.9129,18,14,16,21,22,29,26,23,28,33
502.945,0.878994,0.000867298,2,7,0,-502.51,1.90121,0.000209652,15.0458,16.4894,19.2043,21.122,22.6493,23.7135,22.9504,24.6771,31.8028,29.7018,15,8,26,20,21,18,18,19,35,34
503.523,1,0.000867298,1,1,0,-503.103,1.9006,0.000208656,14.9789,16.4089,19.0967,20.9942,22.5048,23.557,22.8026,24.5097,31.549,29.4744,16,17,18,22,22,25,29,29,30,28
503.568,0.981023,0.000867298,2,7,0,-503.012,1.89996,0.000199058,14.4244,15.7354,18.1856,19.9056,21.2698,22.2175,21.5382,23.0739,29.3579,27.5133,13,15,15,22,24,20,27,22,34,25
503.506,0.934045,0.000867298,2,7,0,-502.949,1.90064,0.000208426,14.9661,16.3933,19.0754,20.9685,22.4756,23.5253,22.7726,24.4756,31.4963,29.4273,17,14,11,22,23,24,22,32,24,30
502.608,0.615756,0.000867298,2,3,0,-500.77,1.90134,0.000213076,15.2481,16.7361,19.5402,21.5249,23.1077,24.2115,23.42,25.2118,32.6268,30.4374,18,19,18,18,21,23,23,29,33,37
502.6,0.979131,0.000867298,2,7,0,-501.94,1.89854,0.000202145,14.5768,15.923,18.4438,20.2165,21.6242,22.603,21.9014,23.4881,29.9967,28.0837,17,10,21,23,24,22,22,26,36,30
503.02,1,0.000867298,2,3,0,-502.58,1.89886,0.000202364,14.5936,15.943,18.4698,20.2471,21.6585,22.6399,21.9364,23.5274,30.0548,28.1361,16,12,21,13,19,20,19,24,31,29
502.264,0.937591,0.000867298,3,15,0,-501.888,1.9016,0.000212665,15.2278,16.7108,19.5049,21.482,23.0584,24.1577,23.3694,25.1539,32.5357,30.3564,11,13,10,20,25,24,27,24,28,32
502.832,0.891375,0.000867298,2,7,0,-501.032,1.89919,0.000193764,14.1215,15.3694,17.6943,19.3213,20.6091,21.5025,20.8622,22.3088,28.2033,26.4768,14,15,15,19,21,24,18,21,28,26
503.687,0.992559,0.000867298,3,7,0,-502.045,1.89975,0.000207468,14.8975,16.3113,18.9668,20.8401,22.3308,23.3688,22.6246,24.3084,31.245,29.2016,15,17,19,24,17,18,28,27,32,36
