# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/el_99cul.json
# init = 2 (Default)
# random
#   seed = 30980
# output
#   file = /home/lab5/output/code4-20230416113404_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.000562899
# Diagonal elements of inverse mass matrix:
# 2.45422, 0.157327, 0.256085, 1.85585, 1.16988, 2.14041, 0.857233, 2.15401, 0.203259, 0.484419, 1.49718e-05
505.813,0.844828,0.000562899,4,15,0,-498.439,2.49879,2.49965,2.49967,2.49979,2.50076,2.50039,2.49984,2.50008,2.49831,2.50033,0.000134768,20.479,21.74,23.9782,25.4944,26.6904,27.4798,26.8933,28.1835,33.1168,31.7576,22,26,17,23,16,34,30,23,36,31
504.882,0.665519,0.000562899,3,15,0,-497.903,2.49953,2.4999,2.50034,2.49951,2.49939,2.50092,2.50016,2.50308,2.50124,2.49952,0.000101431,18.0178,18.8413,20.292,21.2308,21.9576,22.4851,22.1152,22.9721,25.9241,25.0379,20,14,20,22,15,25,22,21,35,36
508.662,0.944889,0.000562899,3,7,0,-501.644,2.50065,2.50007,2.50054,2.49924,2.49975,2.49922,2.49998,2.50136,2.50101,2.49925,0.000100369,17.964,18.7586,20.1882,21.1017,21.8302,22.3036,21.9737,22.7815,25.7144,24.8428,15,15,19,25,20,13,28,29,18,28
509.208,0.998642,0.000562899,3,15,0,-506.603,2.49997,2.49974,2.49846,2.49993,2.50013,2.50016,2.50003,2.50089,2.49986,2.50106,0.000114982,18.9944,19.9687,21.6818,22.8774,23.7751,24.3821,23.9455,24.9389,28.632,27.6116,14,21,19,22,27,25,27,31,28,17
507.568,0.650741,0.000562899,4,15,0,-499.917,2.50147,2.50001,2.50156,2.50053,2.50063,2.49971,2.49999,2.49906,2.50083,2.50088,0.00011567,19.0735,20.0332,21.8245,22.9775,23.8822,24.4724,24.0414,25,28.8067,27.742,18,17,21,26,27,27,25,32,24,28
504.28,0.847455,0.000562899,4,15,0,-500.69,2.49894,2.50019,2.49812,2.5011,2.50055,2.5005,2.49778,2.50161,2.49947,2.49938,0.000110952,18.6817,19.6345,21.2399,22.4038,23.2341,23.8045,23.3326,24.3386,27.7761,26.7871,25,17,29,27,22,28,23,22,32,32
501.174,0.935579,0.000562899,3,15,0,-494.714,2.49917,2.49914,2.49903,2.49899,2.49949,2.50069,2.50346,2.49884,2.49986,2.49931,8.92835e-05,17.1856,17.8688,19.065,19.853,20.4623,20.8913,20.6596,21.2096,23.6533,22.9622,15,13,16,25,18,11,15,26,27,37
502.652,1,0.000562899,4,15,0,-497.505,2.49912,2.50059,2.50035,2.50106,2.49984,2.50036,2.50306,2.49951,2.49985,2.4989,0.000131313,20.2142,21.4395,23.5815,25.0478,26.1355,26.9119,26.4377,27.5685,32.327,30.9429,16,31,15,29,29,26,22,29,28,36
503.97,0.6876,0.000562899,3,7,0,-496.953,2.49738,2.50004,2.50057,2.49932,2.49932,2.49975,2.50121,2.49888,2.49993,2.49913,0.000128873,19.9897,21.204,23.2991,24.672,25.754,26.5025,26.013,27.1359,31.7484,30.4178,13,27,24,21,19,29,30,27,24,40
504.262,0.944641,0.000562899,3,7,0,-498.561,2.50273,2.49951,2.50053,2.50068,2.50169,2.5004,2.50044,2.50101,2.49992,2.49921,0.00012135,19.5213,20.5183,22.4335,23.7077,24.7102,25.3429,24.8687,25.9501,30.0216,28.8365,21,12,19,23,27,21,31,20,29,25
505.221,1,0.000562899,4,23,0,-501.675,2.49776,2.49996,2.49949,2.49943,2.50145,2.49959,2.49999,2.499,2.49982,2.49888,9.03997e-05,17.2355,17.9696,19.1812,19.9835,20.636,21.0095,20.7235,21.3609,23.8495,23.1352,21,13,16,34,16,22,19,22,26,28
506.041,1,0.000562899,4,15,0,-496.643,2.50215,2.50003,2.49961,2.49964,2.50148,2.50098,2.50082,2.50057,2.49934,2.50065,9.58492e-05,17.6797,18.3969,19.7163,20.5939,21.3009,21.7418,21.4157,22.1323,24.8234,24.0912,19,14,16,19,25,19,20,27,24,29
507.361,0.929772,0.000562899,4,15,0,-502.554,2.50068,2.50075,2.50035,2.50001,2.50168,2.50111,2.4997,2.50069,2.50162,2.49971,0.000107608,18.4742,19.3649,20.9324,21.9729,22.8127,23.3434,22.9223,23.8155,27.1527,26.1665,20,24,21,27,27,24,25,26,29,36
508.524,0.964507,0.000562899,4,15,0,-503.34,2.49977,2.49892,2.50045,2.50026,2.49839,2.50055,2.5008,2.49922,2.50016,2.49973,0.000116114,19.0739,20.0497,21.849,23.0272,23.8904,24.5586,24.1239,25.0733,28.8825,27.7978,22,21,21,24,19,23,29,24,34,27
505.987,0.804534,0.000562899,3,7,0,-502.748,2.50088,2.49985,2.49938,2.50141,2.50155,2.49975,2.49869,2.5008,2.50053,2.5016,0.000115239,19.0305,19.9929,21.7298,22.9436,23.8445,24.4098,23.9494,24.9763,28.7059,27.677,19,23,23,25,24,22,21,25,19,21
508.027,0.874501,0.000562899,3,15,0,-496.15,2.50048,2.49992,2.49961,2.50135,2.50043,2.50056,2.50055,2.50117,2.50077,2.50147,0.000110546,18.6812,19.5949,21.2281,22.3596,23.1767,23.7477,23.3415,24.2667,27.7285,26.7657,14,10,21,29,21,23,26,26,25,24
509.401,0.932146,0.000562899,3,7,0,-503.788,2.50002,2.49945,2.49921,2.50154,2.4998,2.49987,2.4995,2.50063,2.50022,2.49952,0.000103652,18.1819,19.0135,20.4968,21.5344,22.2521,22.7644,22.3911,23.2349,26.3288,25.4362,19,25,26,19,20,18,18,19,35,22
507.249,0.582115,0.000562899,2,7,0,-501.377,2.502,2.4993,2.49937,2.50092,2.49948,2.50076,2.49964,2.49858,2.49998,2.49978,0.000106644,18.4296,19.2568,20.8108,21.877,22.6353,23.1999,22.7914,23.6231,26.9144,25.9895,14,18,17,26,14,23,15,27,23,21
504.788,0.758065,0.000562899,4,15,0,-496.286,2.50055,2.50073,2.5001,2.50135,2.49976,2.49765,2.5004,2.50028,2.50135,2.49876,9.31704e-05,17.4696,18.1989,19.4621,20.3284,20.9355,21.3222,21.0725,21.7601,24.3829,23.5924,19,11,13,14,16,25,27,13,32,17
501.779,0.701781,0.000562899,3,7,0,-497.131,2.50021,2.50053,2.49996,2.4974,2.50001,2.49734,2.50042,2.49952,2.50115,2.49853,9.43756e-05,17.5452,18.2898,19.5776,20.3824,21.0882,21.4711,21.2227,21.9074,24.5974,23.7897,22,15,21,14,21,19,18,19,28,33
505.083,0.998987,0.000562899,4,15,0,-498.781,2.50039,2.50044,2.50006,2.50183,2.50003,2.50264,2.50115,2.50051,2.49915,2.50029,0.000110793,18.6974,19.6259,21.2641,22.4007,23.2007,23.8327,23.3894,24.2879,27.7344,26.7812,19,31,13,24,20,21,24,32,25,27
507.728,1,0.000562899,3,7,0,-503.3,2.49951,2.50044,2.50016,2.49976,2.5001,2.49789,2.50004,2.49919,2.49903,2.50076,0.000117306,19.1568,20.1834,21.9739,23.1666,24.0976,24.6702,24.275,25.2591,29.1066,28.063,32,18,17,25,22,19,26,29,25,25
508.238,0.996015,0.000562899,4,15,0,-504.58,2.50039,2.50006,2.50055,2.50025,2.49953,2.50203,2.50018,2.50085,2.49999,2.49912,0.000101097,18.01,18.8174,20.2623,21.2077,21.9181,22.4648,22.0725,22.8734,25.8277,24.9686,20,26,21,20,23,30,17,18,31,25
506.755,0.877979,0.000562899,3,15,0,-501.858,2.50023,2.50003,2.50092,2.50093,2.49858,2.49867,2.49992,2.49876,2.50043,2.50157,0.000106313,18.3736,19.2436,20.8085,21.8375,22.5715,23.1052,22.7536,23.5787,26.8606,25.9751,18,14,20,17,35,25,21,23,34,22
507.906,0.994915,0.000562899,3,7,0,-503.011,2.50041,2.50071,2.5005,2.50024,2.5024,2.49939,2.5001,2.49981,2.49972,2.49973,0.000103297,18.164,19.0086,20.4866,21.4647,22.2639,22.705,22.3579,23.1646,26.2464,25.3776,15,11,20,24,26,23,29,27,29,28
503.89,0.614518,0.000562899,3,11,0,-498.288,2.50307,2.50139,2.50113,2.50018,2.50055,2.5004,2.49944,2.49922,2.5003,2.49884,0.000106002,18.4039,19.2439,20.7803,21.7841,22.5752,23.1017,22.7011,23.5441,26.795,25.847,16,22,31,25,25,24,26,17,25,29
506.063,0.994307,0.000562899,4,15,0,-500.896,2.4979,2.49924,2.49889,2.49968,2.50077,2.49957,2.4994,2.50079,2.49931,2.50126,9.78619e-05,17.742,18.5422,19.9025,20.8231,21.5363,21.9764,21.6398,22.4162,25.1968,24.4534,20,15,16,20,24,21,25,19,21,24
506.508,0.806439,0.000562899,3,7,0,-500.586,2.50277,2.49929,2.49926,2.50035,2.49958,2.5002,2.49945,2.49923,2.50007,2.50047,0.000105247,18.3446,19.1413,20.6629,21.6978,22.4543,22.9922,22.6008,23.4339,26.6389,25.7506,19,24,13,22,23,23,26,22,24,20
501.371,0.887558,0.000562899,3,7,0,-497.125,2.49825,2.499,2.49864,2.50154,2.49778,2.49973,2.49878,2.49772,2.49972,2.49962,0.000101655,18.0104,18.8426,20.2806,21.3001,21.9509,22.4889,22.114,22.8814,25.9281,25.0804,19,19,21,28,14,23,17,20,21,19
502.172,1,0.000562899,4,15,0,-494.722,2.4979,2.5004,2.5011,2.49816,2.50108,2.4996,2.50121,2.49915,2.49761,2.50037,0.000115282,18.9772,20.0077,21.7719,22.8743,23.8392,24.4125,24.0162,24.9418,28.6312,27.6514,26,13,19,17,18,26,23,19,19,40
501.348,0.998508,0.000562899,4,15,0,-499.32,2.50203,2.49935,2.49892,2.50166,2.50157,2.50044,2.50121,2.50088,2.50262,2.50003,0.000113955,18.9583,19.873,21.5801,22.7883,23.6677,24.2382,23.8294,24.7797,28.4928,27.3827,9,25,27,24,19,21,26,20,28,26
504.088,0.92766,0.000562899,4,15,0,-494.176,2.49826,2.49917,2.50083,2.49834,2.49857,2.50002,2.50046,2.49912,2.50133,2.49899,0.000123868,19.6242,20.7346,22.7261,23.9809,24.9965,25.7213,25.24,26.3099,30.6317,29.3509,21,33,19,28,28,23,23,25,20,34
505.569,0.861587,0.000562899,4,15,0,-497.997,2.49799,2.49981,2.50085,2.50178,2.50039,2.49934,2.49955,2.50163,2.50065,2.50053,0.000107831,18.4403,19.3652,20.9662,22.0387,22.8127,23.3333,22.9489,23.871,27.1711,26.2294,19,22,26,21,22,14,23,19,31,14
504.168,0.981808,0.000562899,3,15,0,-500.302,2.50209,2.50098,2.50051,2.49852,2.5016,2.49956,2.49979,2.49809,2.50084,2.49994,0.000107587,18.4986,19.3675,20.9335,21.9375,22.8079,23.304,22.9215,23.7505,27.1272,26.1684,18,23,16,25,19,13,25,28,25,28
501.714,0.461384,0.000562899,3,11,0,-488.857,2.49929,2.49999,2.50136,2.50084,2.49968,2.50223,2.49983,2.50319,2.50083,2.50025,0.000117585,19.1733,20.1985,22.0312,23.2273,24.1268,24.8192,24.3099,25.4044,29.2197,28.1045,13,23,18,25,22,32,24,28,28,30
506.349,1,0.000562899,2,3,0,-499.604,2.49974,2.49972,2.50126,2.5015,2.49893,2.4987,2.4991,2.49871,2.5009,2.50016,0.000115886,19.0565,20.0461,21.8416,23.0271,23.8716,24.4796,24.0507,25.0248,28.8548,27.7645,21,17,27,23,22,25,29,29,34,28
507.541,0.873428,0.000562899,3,15,0,-502.296,2.50011,2.49946,2.50045,2.49852,2.50066,2.50072,2.50119,2.50101,2.50082,2.49883,0.000106958,18.4173,19.286,20.8661,21.8622,22.7033,23.2429,22.8691,23.7268,27.0002,26.0229,22,20,20,24,20,26,22,20,31,26
506.13,0.865452,0.000562899,4,23,0,-502.391,2.5001,2.50027,2.49974,2.5004,2.50055,2.49797,2.50188,2.49842,2.49988,2.50048,0.000107857,18.4811,19.3765,20.9459,22.0116,22.8198,23.305,23.0061,23.7983,27.1555,26.233,14,18,22,17,20,22,28,24,36,31
508.529,0.951244,0.000562899,3,15,0,-500.854,2.50025,2.50041,2.49969,2.50101,2.5005,2.49995,2.50197,2.49934,2.49972,2.49996,0.000103017,18.1415,18.98,20.4414,21.4484,22.1857,22.6794,22.3629,23.1134,26.1917,25.3328,22,18,21,25,23,20,20,24,24,20
505.665,0.740206,0.000562899,3,7,0,-503.386,2.49958,2.50036,2.50022,2.49981,2.4995,2.49776,2.49785,2.49871,2.49985,2.49993,0.000107645,18.4564,19.3605,20.9336,21.973,22.7677,23.2705,22.8851,23.7739,27.1121,26.1791,21,17,25,21,18,21,20,24,25,22
507.165,0.912131,0.000562899,3,7,0,-498.686,2.50085,2.50059,2.50069,2.50021,2.49872,2.50174,2.4999,2.50136,2.49946,2.49927,0.000106811,18.4205,19.2956,20.8558,21.8816,22.64,23.2459,22.8199,23.7136,26.934,26.0073,20,22,21,17,23,17,22,19,29,24
507.814,0.784617,0.000562899,3,7,0,-500.134,2.4994,2.50045,2.50004,2.49968,2.50166,2.49847,2.50043,2.50065,2.50043,2.50095,0.000104012,18.196,19.0621,20.5511,21.5369,22.3402,22.7821,22.4594,23.2875,26.4051,25.538,18,25,23,22,24,22,17,33,18,27
505.434,1,0.000562899,3,7,0,-503.225,2.50085,2.50216,2.50096,2.50034,2.49858,2.50137,2.50004,2.49932,2.50028,2.49927,9.68222e-05,17.7233,18.5133,19.8396,20.7184,21.3597,21.8783,21.5218,22.2389,25.0271,24.2249,13,20,24,25,16,24,22,23,19,26
504.402,0.837416,0.000562899,4,15,0,-496.096,2.50018,2.50337,2.49958,2.49967,2.50052,2.49894,2.50015,2.50058,2.50056,2.49986,0.000117468,19.1817,20.2566,21.979,23.1851,24.1306,24.7202,24.3007,25.3196,29.1862,28.0701,17,19,21,15,15,25,26,14,39,41
506.186,0.787372,0.000562899,3,7,0,-499.845,2.49865,2.50234,2.50007,2.49992,2.49942,2.49926,2.49919,2.50077,2.50072,2.50054,0.000117173,19.1307,20.2101,21.9572,23.1535,24.0628,24.6842,24.2355,25.2781,29.127,28.0303,10,26,22,16,20,18,35,29,24,29
507.432,0.965371,0.000562899,3,15,0,-502.006,2.50102,2.50114,2.49895,2.5001,2.50161,2.50092,2.49927,2.49911,2.4998,2.4996,0.000109278,18.6001,19.5121,21.0793,22.1768,23.0335,23.575,23.1384,24.0263,27.4416,26.4759,17,20,17,29,14,23,15,19,33,28
506.117,0.769316,0.000562899,3,7,0,-501.614,2.50017,2.5014,2.49956,2.49993,2.49803,2.49893,2.50064,2.50056,2.49829,2.49951,0.000108524,18.5301,19.454,21.0124,22.0816,22.8509,23.4215,23.0676,23.9484,27.2472,26.332,19,27,24,27,23,20,21,22,30,37
506.707,0.957039,0.000562899,4,15,0,-502.299,2.49952,2.50107,2.50125,2.50037,2.50206,2.50047,2.49902,2.49943,2.49988,2.50093,0.000103743,18.1793,19.0519,20.5481,21.52,22.3142,22.7908,22.3923,23.2202,26.3378,25.4886,14,12,17,14,27,20,12,22,21,22
508.053,0.941229,0.000562899,4,15,0,-500.993,2.49942,2.49969,2.49946,2.50036,2.49912,2.5003,2.49964,2.50016,2.50176,2.49905,9.61449e-05,17.6517,18.4141,19.7426,20.642,21.2872,21.7658,21.4277,22.1639,24.9384,24.1033,18,19,15,16,19,25,18,22,25,13
507.235,0.894439,0.000562899,4,15,0,-503.197,2.50081,2.50208,2.4998,2.50036,2.49992,2.50021,2.5004,2.50059,2.49887,2.50096,0.000118789,19.2919,20.3457,22.1303,23.3698,24.3019,24.9498,24.4964,25.5289,29.4244,28.366,22,21,19,23,32,15,28,23,28,32
501.929,0.863871,0.000562899,3,15,0,-499.232,2.49912,2.50242,2.4998,2.49971,2.50188,2.50003,2.50145,2.5001,2.49861,2.49973,0.000132274,20.2894,21.5678,23.6826,25.1462,26.3354,27.0595,26.5444,27.7502,32.5182,31.1806,26,22,22,23,30,23,28,22,26,32
502.253,0.887495,0.000562899,3,7,0,-494.568,2.50098,2.50153,2.50073,2.50092,2.49866,2.50007,2.49845,2.50077,2.49956,2.50224,0.000129912,20.1424,21.3309,23.425,24.8528,25.893,26.6778,26.1001,27.3635,31.9828,30.7389,14,21,21,31,32,25,28,21,30,24
507.701,0.998554,0.000562899,4,15,0,-500.257,2.49917,2.50099,2.50087,2.49935,2.49937,2.49989,2.4989,2.49882,2.49952,2.50084,0.00011968,19.3268,20.4015,22.2534,23.4604,24.4148,25.076,24.588,25.6254,29.6392,28.5428,18,29,20,23,24,26,30,25,28,34
507.405,0.733882,0.000562899,3,15,0,-499.615,2.49948,2.49812,2.5012,2.50002,2.50011,2.49967,2.50104,2.49899,2.50088,2.49978,0.000112708,18.819,19.7423,21.4942,22.596,23.4622,24.0379,23.6513,24.5416,28.1806,27.1342,15,22,24,27,20,25,19,26,27,23
506.447,0.980014,0.000562899,4,15,0,-504.384,2.49956,2.50214,2.49875,2.49999,2.50129,2.50041,2.50108,2.50041,2.4992,2.49952,0.000108159,18.4928,19.4379,20.9569,22.0389,22.8768,23.4048,23.0285,23.8906,27.198,26.2642,15,24,21,28,24,18,24,26,24,22
508.241,0.797229,0.000562899,4,15,0,-501.885,2.49961,2.4982,2.50127,2.50062,2.50059,2.49971,2.50021,2.49951,2.50077,2.50014,0.000106153,18.3509,19.1951,20.7989,21.8117,22.5957,23.1069,22.7388,23.573,26.8377,25.9084,21,23,18,23,19,15,28,15,26,28
508.835,0.869865,0.000562899,4,15,0,-504.444,2.49967,2.49971,2.49894,2.50019,2.50097,2.49957,2.50036,2.49906,2.50003,2.49968,9.27933e-05,17.4289,18.151,19.4028,20.2629,20.9152,21.3146,21.0248,21.6826,24.2826,23.5509,16,20,28,23,15,21,25,21,23,25
509.156,0.969963,0.000562899,4,15,0,-504.514,2.49964,2.4997,2.49954,2.49929,2.49979,2.50057,2.49964,2.49919,2.499,2.49943,0.000121742,19.4905,20.5567,22.4556,23.7258,24.7196,25.4074,24.9063,25.966,30.0815,28.9235,15,23,25,24,20,25,33,25,20,26
508.345,0.936651,0.000562899,4,15,0,-502.809,2.49901,2.50085,2.50054,2.50071,2.50011,2.49947,2.49963,2.50046,2.50123,2.49995,9.30375e-05,17.4339,18.1907,19.4577,20.3005,20.9269,21.3439,21.0398,21.746,24.356,23.5981,16,13,24,21,20,16,27,19,25,18
509.141,0.690736,0.000562899,3,15,0,-502.91,2.49942,2.50051,2.50126,2.49932,2.49915,2.50069,2.49986,2.49962,2.50003,2.49971,9.80322e-05,17.7809,18.5793,19.9668,20.8349,21.5226,22.0237,21.6714,22.4138,25.247,24.4449,15,22,21,17,22,18,18,22,22,24
509.288,0.926581,0.000562899,4,15,0,-506.041,2.49958,2.50115,2.49937,2.49918,2.50015,2.50075,2.50069,2.49952,2.50036,2.50076,0.000104993,18.2683,19.1561,20.6388,21.6422,22.4341,22.9695,22.5951,23.4037,26.5963,25.7116,19,24,26,21,30,27,17,33,26,24
508.197,0.955027,0.000562899,3,15,0,-504.353,2.49941,2.50087,2.49867,2.50094,2.50046,2.49967,2.49955,2.49956,2.49941,2.50131,0.000101983,18.0541,18.9044,20.3146,21.3257,22.0517,22.532,22.1736,22.9703,25.9832,25.1813,17,21,27,23,21,25,27,25,35,24
506.582,0.777427,0.000562899,4,23,0,-499.482,2.49951,2.50069,2.49866,2.501,2.49948,2.5003,2.49932,2.49991,2.50147,2.49868,0.000122847,19.5714,20.6751,22.5607,23.9107,24.8712,25.5704,25.0604,26.1639,30.4045,29.1295,18,13,17,26,26,26,27,18,29,32
508.21,0.946895,0.000562899,4,15,0,-503.488,2.4994,2.49936,2.50012,2.50099,2.50006,2.50067,2.5015,2.50025,2.49983,2.50131,0.000100088,17.9222,18.7227,20.1512,21.1063,21.8012,22.2981,21.9709,22.7165,25.6305,24.8445,22,22,28,17,29,22,13,26,22,24
507.829,0.923884,0.000562899,3,15,0,-502.014,2.49888,2.4999,2.5003,2.50143,2.49956,2.50039,2.50079,2.50099,2.49952,2.50115,9.89722e-05,17.8359,18.6432,20.042,20.9869,21.6496,22.1424,21.8117,22.5762,25.411,24.6443,20,13,25,17,27,24,21,14,29,27
508.127,0.95507,0.000562899,4,15,0,-504.819,2.49936,2.50029,2.49956,2.49859,2.49903,2.50036,2.50083,2.50014,2.50048,2.50064,0.000123006,19.5804,20.681,22.5991,23.8739,24.8829,25.5964,25.1217,26.1959,30.4104,29.2198,18,22,25,23,25,29,19,27,29,32
507.213,0.85379,0.000562899,3,7,0,-504.331,2.50075,2.50011,2.49949,2.50143,2.50113,2.49983,2.49901,2.49947,2.50033,2.50035,0.000127386,19.9423,21.0704,23.1005,24.5236,25.5784,26.268,25.7301,26.9017,31.412,30.1347,22,15,22,22,19,24,27,29,30,29
509.131,0.931879,0.000562899,4,15,0,-503.811,2.50061,2.49948,2.49948,2.50096,2.49855,2.50011,2.50015,2.4992,2.50031,2.49965,0.0001036,18.1889,19.0098,20.4969,21.516,22.2176,22.7628,22.3988,23.1942,26.3209,25.4302,13,15,23,18,18,18,23,18,21,22
508.147,0.870451,0.000562899,3,15,0,-503.747,2.4999,2.49877,2.4991,2.49907,2.50123,2.49966,2.50023,2.50068,2.50056,2.49971,0.00012005,19.3685,20.3889,22.2556,23.5014,24.5129,25.1264,24.6744,25.7323,29.7517,28.5855,20,21,28,22,31,22,21,22,37,25
509.348,0.923898,0.000562899,4,15,0,-505.153,2.49953,2.49918,2.50094,2.49905,2.49895,2.49975,2.49975,2.5001,2.4996,2.50029,0.000101377,18.0141,18.8234,20.2989,21.2148,21.9411,22.4515,22.0994,22.8962,25.8713,25.0475,21,24,16,17,15,17,22,29,20,15
508.427,0.96089,0.000562899,4,15,0,-505.715,2.49947,2.50031,2.49977,2.50004,2.5,2.49991,2.50009,2.50027,2.50202,2.49951,9.47061e-05,17.5547,18.3118,19.6064,20.4734,21.1284,21.5693,21.2568,21.9689,24.6794,23.8692,18,21,25,23,23,27,25,25,26,30
505.148,0.631698,0.000562899,4,15,0,-499.581,2.49905,2.50107,2.49905,2.50002,2.50103,2.49869,2.49942,2.50063,2.49762,2.50047,0.000117176,19.1385,20.1847,21.9353,23.1562,24.102,24.6706,24.2415,25.275,29.0376,28.0291,16,24,13,18,25,23,20,24,23,35
507.624,0.800747,0.000562899,3,7,0,-498.658,2.5014,2.49982,2.50001,2.49998,2.4995,2.50089,2.50109,2.49934,2.49954,2.49863,0.00012065,19.4427,20.4629,22.343,23.6004,24.5561,25.2486,24.7827,25.7941,29.8543,28.6767,30,23,17,24,23,26,37,17,25,31
507.626,0.927385,0.000562899,3,15,0,-503.414,2.49929,2.50106,2.49971,2.50029,2.50051,2.50129,2.49955,2.49966,2.5003,2.50089,0.000127077,19.8895,21.0624,23.0698,24.4541,25.5167,26.2574,25.6972,26.8552,31.3389,30.0851,21,21,27,18,28,16,24,31,35,27
508.522,0.938626,0.000562899,4,15,0,-505.453,2.49943,2.49965,2.50086,2.50088,2.50005,2.5015,2.5006,2.49981,2.49942,2.49899,0.00011434,18.9371,19.9119,21.6639,22.8186,23.6845,24.3202,23.8689,24.8125,28.4831,27.4291,14,21,25,26,26,19,26,28,31,25
504.714,0.644197,0.000562899,3,7,0,-499.631,2.49854,2.4998,2.4989,2.5015,2.49996,2.49808,2.49981,2.50087,2.49896,2.50155,0.000103475,18.1426,19.0057,20.4722,21.5128,22.2328,22.6995,22.3747,23.215,26.2611,25.4559,15,17,21,23,16,16,23,30,29,21
504.109,0.980435,0.000562899,4,15,0,-497.678,2.49979,2.50148,2.49994,2.50154,2.50022,2.4993,2.49859,2.5013,2.50146,2.49897,0.000127003,19.8937,21.0646,23.0664,24.4748,25.4984,26.1933,25.6614,26.8868,31.3579,30.0114,23,24,18,22,18,24,32,26,36,25
503.646,0.956082,0.000562899,4,15,0,-496.46,2.49985,2.49869,2.50073,2.50043,2.50152,2.49888,2.50184,2.5011,2.50081,2.50053,0.00013067,20.1788,21.3397,23.5143,24.944,26.0818,26.7681,26.3056,27.5019,32.2038,30.852,20,25,10,25,24,28,30,30,39,34
499.483,0.705927,0.000562899,4,15,0,-494.672,2.49998,2.50036,2.50064,2.49956,2.4985,2.50356,2.49823,2.50005,2.49835,2.49959,0.000125803,19.8055,20.9327,22.9439,24.2663,25.2777,26.1156,25.4719,26.6535,30.9832,29.7751,23,19,21,30,26,31,19,18,39,27
505.742,0.995535,0.000562899,4,31,0,-494.241,2.49884,2.4978,2.49963,2.50024,2.49793,2.50052,2.50034,2.50063,2.5005,2.49978,0.000109841,18.6,19.4942,21.1535,22.2487,23.0243,23.6459,23.2401,24.1471,27.5761,26.5868,25,27,13,19,28,17,20,20,24,18
503.438,0.924737,0.000562899,4,15,0,-498.374,2.49939,2.50195,2.50081,2.49901,2.50193,2.50013,2.50035,2.50142,2.49957,2.50173,9.47151e-05,17.5539,18.3426,19.6277,20.4534,21.1704,21.5752,21.2635,21.9955,24.6207,23.9236,15,13,16,17,21,23,21,14,27,18
508.312,0.779248,0.000562899,3,7,0,-496.304,2.50016,2.50127,2.50082,2.50102,2.49982,2.49937,2.5009,2.49886,2.50025,2.49929,0.000103118,18.147,19.0046,20.4747,21.4604,22.1834,22.68,22.3523,23.1168,26.2254,25.334,18,22,20,27,17,26,15,25,29,20
509.384,0.982414,0.000562899,3,15,0,-503.895,2.49944,2.49977,2.50026,2.49903,2.50059,2.50049,2.49949,2.50047,2.49948,2.49867,0.000108507,18.5154,19.4209,21.0252,22.0598,22.9072,23.4557,23.039,23.9439,27.276,26.3069,19,22,19,24,30,19,26,25,31,37
505.243,0.81381,0.000562899,4,15,0,-501.929,2.50044,2.5006,2.50168,2.50002,2.49908,2.50109,2.50053,2.49857,2.49775,2.5003,0.000109738,18.6222,19.5401,21.1858,22.2311,23.0369,23.6447,23.2303,24.082,27.4794,26.5813,17,18,25,26,31,23,21,26,29,23
509.434,0.974728,0.000562899,3,7,0,-501.948,2.50036,2.49934,2.5009,2.4993,2.50015,2.50104,2.49944,2.49912,2.49949,2.50031,0.000109059,18.5721,19.4588,21.0973,22.1326,22.9706,23.5468,23.1127,23.9938,27.3885,26.4536,18,24,22,26,30,16,22,26,25,26
506.759,0.768827,0.000562899,3,15,0,-502.362,2.49876,2.50016,2.49963,2.49871,2.49985,2.49948,2.50084,2.50112,2.50173,2.50054,9.8817e-05,17.823,18.6356,20.013,20.912,21.6362,22.1015,21.7929,22.5573,25.4379,24.6021,17,14,15,31,20,23,24,21,33,26
