# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:21:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/sikel5ni.json
# init = 2 (Default)
# random
#   seed = 28044
# output
#   file = /home/lab5/output/code2-20230416112144_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
-8.38683e+20,1,1.28394e-15,2,3,0,8.38689e+20,-1.56262,0.00667741,3.34126e+10,6.18291e+11,7.9335e+13,1.64455e+15,1.51962e+16,6.55882e+16,2.31436e+16,2.33248e+17,7.52958e+20,8.53854e+19,0,0,0,0,0,0,0,0,0,0
-8.38681e+20,1,1.28394e-15,1,1,0,8.38683e+20,-1.56262,0.00667741,3.34126e+10,6.18291e+11,7.93349e+13,1.64455e+15,1.51961e+16,6.55881e+16,2.31436e+16,2.33248e+17,7.52957e+20,8.53853e+19,0,0,0,0,0,0,0,0,0,0
-8.38675e+20,1,1.28394e-15,2,3,0,8.38681e+20,-1.56262,0.00667741,3.34124e+10,6.18288e+11,7.93345e+13,1.64454e+15,1.51961e+16,6.55877e+16,2.31435e+16,2.33246e+17,7.52951e+20,8.53846e+19,0,0,0,0,0,0,0,0,0,0
-8.38673e+20,1,1.28394e-15,1,1,0,8.38675e+20,-1.56262,0.00667741,3.34124e+10,6.18287e+11,7.93344e+13,1.64454e+15,1.5196e+16,6.55876e+16,2.31434e+16,2.33246e+17,7.5295e+20,8.53845e+19,0,0,0,0,0,0,0,0,0,0
-8.38667e+20,1,1.28394e-15,2,3,0,8.38673e+20,-1.56262,0.0066774,3.34123e+10,6.18285e+11,7.9334e+13,1.64453e+15,1.51959e+16,6.55872e+16,2.31433e+16,2.33244e+17,7.52944e+20,8.53839e+19,0,0,0,0,0,0,0,0,0,0
-8.3866e+20,1,1.28394e-15,2,3,0,8.38667e+20,-1.56262,0.0066774,3.34121e+10,6.18282e+11,7.93336e+13,1.64452e+15,1.51959e+16,6.55868e+16,2.31432e+16,2.33243e+17,7.52938e+20,8.53832e+19,0,0,0,0,0,0,0,0,0,0
-8.38635e+20,1,1.28394e-15,3,7,0,8.3866e+20,-1.56262,0.0066774,3.34116e+10,6.18271e+11,7.93319e+13,1.64448e+15,1.51955e+16,6.55851e+16,2.31426e+16,2.33237e+17,7.52915e+20,8.53807e+19,0,0,0,0,0,0,0,0,0,0
-8.36995e+20,1,1.28394e-15,6,63,0,8.38635e+20,-1.56262,0.00667713,3.33775e+10,6.17568e+11,7.92265e+13,1.6421e+15,1.51721e+16,6.54805e+16,2.31066e+16,2.32853e+17,7.51436e+20,8.52204e+19,0,0,0,0,0,0,0,0,0,0
-8.36989e+20,1,1.28394e-15,2,3,0,8.36995e+20,-1.56262,0.00667713,3.33773e+10,6.17565e+11,7.92261e+13,1.64209e+15,1.5172e+16,6.54801e+16,2.31065e+16,2.32852e+17,7.5143e+20,8.52197e+19,0,0,0,0,0,0,0,0,0,0
-8.36963e+20,1,1.28394e-15,3,7,0,8.36989e+20,-1.56262,0.00667713,3.33768e+10,6.17554e+11,7.92244e+13,1.64205e+15,1.51717e+16,6.54785e+16,2.31059e+16,2.32846e+17,7.51407e+20,8.52172e+19,0,0,0,0,0,0,0,0,0,0
-8.36961e+20,1,1.28394e-15,1,1,0,8.36963e+20,-1.56262,0.00667713,3.33768e+10,6.17554e+11,7.92243e+13,1.64205e+15,1.51717e+16,6.54784e+16,2.31059e+16,2.32845e+17,7.51406e+20,8.52171e+19,0,0,0,0,0,0,0,0,0,0
-8.3696e+20,1,1.28394e-15,1,1,0,8.36961e+20,-1.56262,0.00667713,3.33767e+10,6.17553e+11,7.92242e+13,1.64205e+15,1.51716e+16,6.54783e+16,2.31059e+16,2.32845e+17,7.51405e+20,8.52169e+19,0,0,0,0,0,0,0,0,0,0
-8.36953e+20,1,1.28394e-15,2,3,0,8.3696e+20,-1.56262,0.00667713,3.33766e+10,6.1755e+11,7.92238e+13,1.64204e+15,1.51715e+16,6.54779e+16,2.31057e+16,2.32844e+17,7.51399e+20,8.52163e+19,0,0,0,0,0,0,0,0,0,0
-8.36928e+20,1,1.28394e-15,3,7,0,8.36953e+20,-1.56262,0.00667712,3.33761e+10,6.17539e+11,7.92222e+13,1.642e+15,1.51712e+16,6.54763e+16,2.31052e+16,2.32838e+17,7.51376e+20,8.52138e+19,0,0,0,0,0,0,0,0,0,0
-8.36902e+20,1,1.28394e-15,3,7,0,8.36928e+20,-1.56262,0.00667712,3.33756e+10,6.17528e+11,7.92205e+13,1.64196e+15,1.51708e+16,6.54746e+16,2.31046e+16,2.32832e+17,7.51353e+20,8.52113e+19,0,0,0,0,0,0,0,0,0,0
-8.36896e+20,1,1.28394e-15,2,3,0,8.36902e+20,-1.56262,0.00667712,3.33754e+10,6.17526e+11,7.92201e+13,1.64195e+15,1.51707e+16,6.54742e+16,2.31045e+16,2.3283e+17,7.51347e+20,8.52107e+19,0,0,0,0,0,0,0,0,0,0
-8.36894e+20,1,1.28394e-15,1,1,0,8.36896e+20,-1.56262,0.00667712,3.33754e+10,6.17525e+11,7.922e+13,1.64195e+15,1.51707e+16,6.54741e+16,2.31044e+16,2.3283e+17,7.51345e+20,8.52105e+19,0,0,0,0,0,0,0,0,0,0
-8.36893e+20,1,1.28394e-15,1,1,0,8.36894e+20,-1.56262,0.00667712,3.33754e+10,6.17524e+11,7.92199e+13,1.64195e+15,1.51707e+16,6.5474e+16,2.31044e+16,2.32829e+17,7.51344e+20,8.52104e+19,0,0,0,0,0,0,0,0,0,0
-8.36891e+20,1,1.28394e-15,1,1,0,8.36893e+20,-1.56262,0.00667712,3.33753e+10,6.17524e+11,7.92198e+13,1.64195e+15,1.51707e+16,6.54739e+16,2.31044e+16,2.32829e+17,7.51343e+20,8.52102e+19,0,0,0,0,0,0,0,0,0,0
-8.36866e+20,1,1.28394e-15,3,7,0,8.36891e+20,-1.56262,0.00667711,3.33748e+10,6.17513e+11,7.92182e+13,1.64191e+15,1.51703e+16,6.54723e+16,2.31038e+16,2.32823e+17,7.5132e+20,8.52077e+19,0,0,0,0,0,0,0,0,0,0
-8.36864e+20,1,1.28394e-15,1,1,0,8.36866e+20,-1.56262,0.00667711,3.33748e+10,6.17512e+11,7.92181e+13,1.64191e+15,1.51703e+16,6.54722e+16,2.31038e+16,2.32823e+17,7.51318e+20,8.52076e+19,0,0,0,0,0,0,0,0,0,0
-8.36862e+20,1,1.28394e-15,1,1,0,8.36864e+20,-1.56262,0.00667711,3.33747e+10,6.17511e+11,7.9218e+13,1.64191e+15,1.51702e+16,6.54721e+16,2.31037e+16,2.32822e+17,7.51317e+20,8.52074e+19,0,0,0,0,0,0,0,0,0,0
-8.36856e+20,1,1.28394e-15,2,3,0,8.36862e+20,-1.56262,0.00667711,3.33746e+10,6.17508e+11,7.92176e+13,1.6419e+15,1.51702e+16,6.54717e+16,2.31036e+16,2.32821e+17,7.51311e+20,8.52068e+19,0,0,0,0,0,0,0,0,0,0
-8.36854e+20,1,1.28394e-15,1,1,0,8.36856e+20,-1.56262,0.00667711,3.33746e+10,6.17508e+11,7.92175e+13,1.64189e+15,1.51701e+16,6.54716e+16,2.31036e+16,2.3282e+17,7.51309e+20,8.52066e+19,0,0,0,0,0,0,0,0,0,0
-8.36848e+20,1,1.28394e-15,2,3,0,8.36854e+20,-1.56262,0.00667711,3.33744e+10,6.17505e+11,7.92171e+13,1.64188e+15,1.517e+16,6.54712e+16,2.31034e+16,2.32819e+17,7.51304e+20,8.5206e+19,0,0,0,0,0,0,0,0,0,0
-8.36846e+20,1,1.28394e-15,1,1,0,8.36848e+20,-1.56262,0.00667711,3.33744e+10,6.17504e+11,7.9217e+13,1.64188e+15,1.517e+16,6.54711e+16,2.31034e+16,2.32819e+17,7.51302e+20,8.52058e+19,0,0,0,0,0,0,0,0,0,0
-8.36821e+20,1,1.28394e-15,3,7,0,8.36846e+20,-1.56262,0.00667711,3.33739e+10,6.17493e+11,7.92153e+13,1.64185e+15,1.51697e+16,6.54694e+16,2.31028e+16,2.32813e+17,7.51279e+20,8.52033e+19,0,0,0,0,0,0,0,0,0,0
-8.36719e+20,1,1.28394e-15,4,15,0,8.36821e+20,-1.56262,0.00667709,3.33717e+10,6.1745e+11,7.92087e+13,1.6417e+15,1.51682e+16,6.54629e+16,2.31006e+16,2.32789e+17,7.51187e+20,8.51934e+19,0,0,0,0,0,0,0,0,0,0
-8.36712e+20,1,1.28394e-15,2,3,0,8.36719e+20,-1.56262,0.00667709,3.33716e+10,6.17447e+11,7.92083e+13,1.64169e+15,1.51681e+16,6.54625e+16,2.31004e+16,2.32787e+17,7.51181e+20,8.51927e+19,0,0,0,0,0,0,0,0,0,0
-8.3661e+20,1,1.28394e-15,4,15,0,8.36712e+20,-1.56262,0.00667707,3.33695e+10,6.17403e+11,7.92018e+13,1.64154e+15,1.51667e+16,6.5456e+16,2.30982e+16,2.32763e+17,7.51089e+20,8.51827e+19,0,0,0,0,0,0,0,0,0,0
-8.36585e+20,1,1.28394e-15,3,7,0,8.3661e+20,-1.56262,0.00667707,3.33689e+10,6.17392e+11,7.92001e+13,1.6415e+15,1.51663e+16,6.54544e+16,2.30976e+16,2.32757e+17,7.51066e+20,8.51802e+19,0,0,0,0,0,0,0,0,0,0
-8.36583e+20,1,1.28394e-15,1,1,0,8.36585e+20,-1.56262,0.00667707,3.33689e+10,6.17391e+11,7.92e+13,1.6415e+15,1.51663e+16,6.54543e+16,2.30976e+16,2.32757e+17,7.51065e+20,8.51801e+19,0,0,0,0,0,0,0,0,0,0
-8.36558e+20,1,1.28394e-15,3,7,0,8.36583e+20,-1.56262,0.00667706,3.33684e+10,6.1738e+11,7.91984e+13,1.64146e+15,1.51659e+16,6.54526e+16,2.30971e+16,2.32751e+17,7.51042e+20,8.51776e+19,0,0,0,0,0,0,0,0,0,0
-8.36556e+20,1,1.28394e-15,1,1,0,8.36558e+20,-1.56262,0.00667706,3.33683e+10,6.1738e+11,7.91983e+13,1.64146e+15,1.51659e+16,6.54525e+16,2.3097e+16,2.32751e+17,7.5104e+20,8.51774e+19,0,0,0,0,0,0,0,0,0,0
-8.36554e+20,1,1.28394e-15,1,1,0,8.36556e+20,-1.56262,0.00667706,3.33683e+10,6.17379e+11,7.91982e+13,1.64146e+15,1.51659e+16,6.54524e+16,2.3097e+16,2.3275e+17,7.51039e+20,8.51773e+19,0,0,0,0,0,0,0,0,0,0
-8.36553e+20,1,1.28394e-15,1,1,0,8.36554e+20,-1.56262,0.00667706,3.33683e+10,6.17378e+11,7.91981e+13,1.64146e+15,1.51658e+16,6.54523e+16,2.30969e+16,2.3275e+17,7.51037e+20,8.51771e+19,0,0,0,0,0,0,0,0,0,0
-8.36551e+20,1,1.28394e-15,1,1,0,8.36553e+20,-1.56262,0.00667706,3.33682e+10,6.17378e+11,7.9198e+13,1.64145e+15,1.51658e+16,6.54522e+16,2.30969e+16,2.32749e+17,7.51036e+20,8.5177e+19,0,0,0,0,0,0,0,0,0,0
-8.36545e+20,1,1.28394e-15,2,3,0,8.36551e+20,-1.56262,0.00667706,3.33681e+10,6.17375e+11,7.91976e+13,1.64144e+15,1.51657e+16,6.54518e+16,2.30968e+16,2.32748e+17,7.5103e+20,8.51763e+19,0,0,0,0,0,0,0,0,0,0
-8.36543e+20,1,1.28394e-15,1,1,0,8.36545e+20,-1.56262,0.00667706,3.33681e+10,6.17374e+11,7.91975e+13,1.64144e+15,1.51657e+16,6.54517e+16,2.30967e+16,2.32748e+17,7.51029e+20,8.51762e+19,0,0,0,0,0,0,0,0,0,0
-8.36537e+20,1,1.28394e-15,2,3,0,8.36543e+20,-1.56262,0.00667706,3.33679e+10,6.17372e+11,7.9197e+13,1.64143e+15,1.51656e+16,6.54513e+16,2.30966e+16,2.32746e+17,7.51023e+20,8.51756e+19,0,0,0,0,0,0,0,0,0,0
-8.36535e+20,1,1.28394e-15,1,1,0,8.36537e+20,-1.56262,0.00667706,3.33679e+10,6.17371e+11,7.91969e+13,1.64143e+15,1.51656e+16,6.54512e+16,2.30966e+16,2.32746e+17,7.51022e+20,8.51754e+19,0,0,0,0,0,0,0,0,0,0
-8.36534e+20,1,1.28394e-15,1,1,0,8.36535e+20,-1.56262,0.00667706,3.33679e+10,6.1737e+11,7.91968e+13,1.64143e+15,1.51656e+16,6.54511e+16,2.30965e+16,2.32745e+17,7.5102e+20,8.51752e+19,0,0,0,0,0,0,0,0,0,0
-8.36432e+20,1,1.28394e-15,4,15,0,8.36534e+20,-1.56262,0.00667704,3.33657e+10,6.17326e+11,7.91903e+13,1.64128e+15,1.51641e+16,6.54446e+16,2.30943e+16,2.32721e+17,7.50928e+20,8.51653e+19,0,0,0,0,0,0,0,0,0,0
-8.3643e+20,1,1.28394e-15,1,1,0,8.36432e+20,-1.56262,0.00667704,3.33657e+10,6.17326e+11,7.91902e+13,1.64128e+15,1.51641e+16,6.54445e+16,2.30943e+16,2.32721e+17,7.50927e+20,8.51651e+19,0,0,0,0,0,0,0,0,0,0
-8.36424e+20,1,1.28394e-15,2,3,0,8.3643e+20,-1.56262,0.00667704,3.33656e+10,6.17323e+11,7.91898e+13,1.64127e+15,1.5164e+16,6.54441e+16,2.30941e+16,2.3272e+17,7.50921e+20,8.51645e+19,0,0,0,0,0,0,0,0,0,0
-8.36417e+20,1,1.28394e-15,2,3,0,8.36424e+20,-1.56262,0.00667704,3.33654e+10,6.1732e+11,7.91893e+13,1.64126e+15,1.51639e+16,6.54437e+16,2.3094e+16,2.32718e+17,7.50915e+20,8.51639e+19,0,0,0,0,0,0,0,0,0,0
-8.36411e+20,1,1.28394e-15,2,3,0,8.36417e+20,-1.56262,0.00667704,3.33653e+10,6.17318e+11,7.91889e+13,1.64125e+15,1.51638e+16,6.54433e+16,2.30938e+16,2.32717e+17,7.50909e+20,8.51632e+19,0,0,0,0,0,0,0,0,0,0
-8.36409e+20,1,1.28394e-15,1,1,0,8.36411e+20,-1.56262,0.00667704,3.33653e+10,6.17317e+11,7.91888e+13,1.64125e+15,1.51638e+16,6.54432e+16,2.30938e+16,2.32716e+17,7.50908e+20,8.51631e+19,0,0,0,0,0,0,0,0,0,0
-8.36408e+20,1,1.28394e-15,1,1,0,8.36409e+20,-1.56262,0.00667704,3.33652e+10,6.17316e+11,7.91887e+13,1.64124e+15,1.51638e+16,6.54431e+16,2.30938e+16,2.32716e+17,7.50907e+20,8.51629e+19,0,0,0,0,0,0,0,0,0,0
-8.36401e+20,1,1.28394e-15,2,3,0,8.36408e+20,-1.56262,0.00667704,3.33651e+10,6.17313e+11,7.91883e+13,1.64124e+15,1.51637e+16,6.54427e+16,2.30936e+16,2.32714e+17,7.50901e+20,8.51623e+19,0,0,0,0,0,0,0,0,0,0
-8.36395e+20,1,1.28394e-15,2,3,0,8.36401e+20,-1.56262,0.00667704,3.3365e+10,6.17311e+11,7.91879e+13,1.64123e+15,1.51636e+16,6.54423e+16,2.30935e+16,2.32713e+17,7.50895e+20,8.51617e+19,0,0,0,0,0,0,0,0,0,0
-8.36388e+20,1,1.28394e-15,2,3,0,8.36395e+20,-1.56262,0.00667704,3.33649e+10,6.17308e+11,7.91875e+13,1.64122e+15,1.51635e+16,6.54419e+16,2.30933e+16,2.32711e+17,7.50889e+20,8.51611e+19,0,0,0,0,0,0,0,0,0,0
-8.34757e+20,1,1.28394e-15,6,63,0,8.36388e+20,-1.56262,0.00667677,3.33309e+10,6.16608e+11,7.90826e+13,1.63885e+15,1.51403e+16,6.53378e+16,2.30576e+16,2.3233e+17,7.49418e+20,8.50015e+19,0,0,0,0,0,0,0,0,0,0
-8.34751e+20,1,1.28394e-15,2,3,0,8.34757e+20,-1.56262,0.00667677,3.33307e+10,6.16605e+11,7.90821e+13,1.63884e+15,1.51402e+16,6.53374e+16,2.30574e+16,2.32328e+17,7.49413e+20,8.50009e+19,0,0,0,0,0,0,0,0,0,0
-8.34745e+20,1,1.28394e-15,2,3,0,8.34751e+20,-1.56262,0.00667677,3.33306e+10,6.16603e+11,7.90817e+13,1.63883e+15,1.51401e+16,6.5337e+16,2.30573e+16,2.32327e+17,7.49407e+20,8.50003e+19,0,0,0,0,0,0,0,0,0,0
-8.34743e+20,1,1.28394e-15,1,1,0,8.34745e+20,-1.56262,0.00667677,3.33306e+10,6.16602e+11,7.90816e+13,1.63882e+15,1.51401e+16,6.53369e+16,2.30573e+16,2.32326e+17,7.49405e+20,8.50001e+19,0,0,0,0,0,0,0,0,0,0
-8.34642e+20,1,1.28394e-15,4,15,0,8.34743e+20,-1.56262,0.00667675,3.33285e+10,6.16558e+11,7.90751e+13,1.63868e+15,1.51386e+16,6.53304e+16,2.3055e+16,2.32303e+17,7.49314e+20,8.49902e+19,0,0,0,0,0,0,0,0,0,0
-8.3454e+20,1,1.28394e-15,4,15,0,8.34642e+20,-1.56262,0.00667674,3.33263e+10,6.16515e+11,7.90686e+13,1.63853e+15,1.51372e+16,6.53239e+16,2.30528e+16,2.32279e+17,7.49222e+20,8.49803e+19,0,0,0,0,0,0,0,0,0,0
-8.34534e+20,1,1.28394e-15,2,3,0,8.3454e+20,-1.56262,0.00667674,3.33262e+10,6.16512e+11,7.90681e+13,1.63852e+15,1.51371e+16,6.53235e+16,2.30527e+16,2.32277e+17,7.49216e+20,8.49796e+19,0,0,0,0,0,0,0,0,0,0
-8.34508e+20,1,1.28394e-15,3,7,0,8.34534e+20,-1.56262,0.00667673,3.33257e+10,6.16501e+11,7.90665e+13,1.63848e+15,1.51367e+16,6.53219e+16,2.30521e+16,2.32271e+17,7.49193e+20,8.49772e+19,0,0,0,0,0,0,0,0,0,0
-8.34507e+20,1,1.28394e-15,1,1,0,8.34508e+20,-1.56262,0.00667673,3.33256e+10,6.165e+11,7.90664e+13,1.63848e+15,1.51367e+16,6.53218e+16,2.30521e+16,2.32271e+17,7.49192e+20,8.4977e+19,0,0,0,0,0,0,0,0,0,0
-8.34505e+20,1,1.28394e-15,1,1,0,8.34507e+20,-1.56262,0.00667673,3.33256e+10,6.165e+11,7.90663e+13,1.63848e+15,1.51367e+16,6.53217e+16,2.3052e+16,2.32271e+17,7.49191e+20,8.49768e+19,0,0,0,0,0,0,0,0,0,0
-8.34099e+20,1,1.28394e-15,5,31,0,8.34505e+20,-1.56262,0.00667667,3.33171e+10,6.16325e+11,7.90401e+13,1.63789e+15,1.51309e+16,6.52957e+16,2.30431e+16,2.32175e+17,7.48824e+20,8.49371e+19,0,0,0,0,0,0,0,0,0,0
-8.34097e+20,1,1.28394e-15,1,1,0,8.34099e+20,-1.56262,0.00667667,3.33171e+10,6.16325e+11,7.904e+13,1.63788e+15,1.51308e+16,6.52956e+16,2.30431e+16,2.32175e+17,7.48823e+20,8.4937e+19,0,0,0,0,0,0,0,0,0,0
-8.34095e+20,1,1.28394e-15,1,1,0,8.34097e+20,-1.56262,0.00667667,3.33171e+10,6.16324e+11,7.90399e+13,1.63788e+15,1.51308e+16,6.52955e+16,2.3043e+16,2.32175e+17,7.48821e+20,8.49368e+19,0,0,0,0,0,0,0,0,0,0
-8.34089e+20,1,1.28394e-15,2,3,0,8.34095e+20,-1.56262,0.00667666,3.33169e+10,6.16321e+11,7.90395e+13,1.63787e+15,1.51307e+16,6.52951e+16,2.30429e+16,2.32173e+17,7.48816e+20,8.49362e+19,0,0,0,0,0,0,0,0,0,0
-8.34088e+20,1,1.28394e-15,1,1,0,8.34089e+20,-1.56262,0.00667666,3.33169e+10,6.16321e+11,7.90394e+13,1.63787e+15,1.51307e+16,6.5295e+16,2.30429e+16,2.32173e+17,7.48814e+20,8.4936e+19,0,0,0,0,0,0,0,0,0,0
-8.34062e+20,1,1.28394e-15,3,7,0,8.34088e+20,-1.56262,0.00667666,3.33164e+10,6.1631e+11,7.90378e+13,1.63783e+15,1.51303e+16,6.52934e+16,2.30423e+16,2.32167e+17,7.48791e+20,8.49335e+19,0,0,0,0,0,0,0,0,0,0
-8.34061e+20,1,1.28394e-15,1,1,0,8.34062e+20,-1.56262,0.00667666,3.33163e+10,6.16309e+11,7.90377e+13,1.63783e+15,1.51303e+16,6.52933e+16,2.30423e+16,2.32167e+17,7.4879e+20,8.49334e+19,0,0,0,0,0,0,0,0,0,0
-8.34054e+20,1,1.28394e-15,2,3,0,8.34061e+20,-1.56262,0.00667666,3.33162e+10,6.16306e+11,7.90373e+13,1.63782e+15,1.51302e+16,6.52929e+16,2.30421e+16,2.32165e+17,7.48784e+20,8.49328e+19,0,0,0,0,0,0,0,0,0,0
-8.34053e+20,1,1.28394e-15,1,1,0,8.34054e+20,-1.56262,0.00667666,3.33162e+10,6.16306e+11,7.90372e+13,1.63782e+15,1.51302e+16,6.52928e+16,2.30421e+16,2.32165e+17,7.48783e+20,8.49326e+19,0,0,0,0,0,0,0,0,0,0
-8.34051e+20,1,1.28394e-15,1,1,0,8.34053e+20,-1.56262,0.00667666,3.33161e+10,6.16305e+11,7.90371e+13,1.63782e+15,1.51302e+16,6.52927e+16,2.30421e+16,2.32164e+17,7.48781e+20,8.49325e+19,0,0,0,0,0,0,0,0,0,0
-8.3405e+20,1,1.28394e-15,1,1,0,8.34051e+20,-1.56262,0.00667666,3.33161e+10,6.16304e+11,7.9037e+13,1.63782e+15,1.51302e+16,6.52926e+16,2.3042e+16,2.32164e+17,7.4878e+20,8.49323e+19,0,0,0,0,0,0,0,0,0,0
-8.34048e+20,1,1.28394e-15,1,1,0,8.3405e+20,-1.56262,0.00667666,3.33161e+10,6.16303e+11,7.90369e+13,1.63781e+15,1.51301e+16,6.52925e+16,2.3042e+16,2.32164e+17,7.48778e+20,8.49321e+19,0,0,0,0,0,0,0,0,0,0
-8.34046e+20,1,1.28394e-15,1,1,0,8.34048e+20,-1.56262,0.00667666,3.3316e+10,6.16303e+11,7.90368e+13,1.63781e+15,1.51301e+16,6.52924e+16,2.3042e+16,2.32163e+17,7.48777e+20,8.4932e+19,0,0,0,0,0,0,0,0,0,0
-8.3404e+20,1,1.28394e-15,2,3,0,8.34046e+20,-1.56262,0.00667666,3.33159e+10,6.163e+11,7.90364e+13,1.6378e+15,1.513e+16,6.5292e+16,2.30418e+16,2.32162e+17,7.48771e+20,8.49314e+19,0,0,0,0,0,0,0,0,0,0
-8.34038e+20,1,1.28394e-15,1,1,0,8.3404e+20,-1.56262,0.00667666,3.33159e+10,6.16299e+11,7.90363e+13,1.6378e+15,1.513e+16,6.52919e+16,2.30418e+16,2.32161e+17,7.4877e+20,8.49312e+19,0,0,0,0,0,0,0,0,0,0
-8.34013e+20,1,1.28394e-15,3,7,0,8.34038e+20,-1.56262,0.00667665,3.33153e+10,6.16288e+11,7.90346e+13,1.63776e+15,1.51296e+16,6.52903e+16,2.30412e+16,2.32155e+17,7.48747e+20,8.49287e+19,0,0,0,0,0,0,0,0,0,0
-8.34011e+20,1,1.28394e-15,1,1,0,8.34013e+20,-1.56262,0.00667665,3.33153e+10,6.16288e+11,7.90345e+13,1.63776e+15,1.51296e+16,6.52902e+16,2.30412e+16,2.32155e+17,7.48746e+20,8.49286e+19,0,0,0,0,0,0,0,0,0,0
-8.34005e+20,1,1.28394e-15,2,3,0,8.34011e+20,-1.56262,0.00667665,3.33152e+10,6.16285e+11,7.90341e+13,1.63775e+15,1.51295e+16,6.52898e+16,2.30411e+16,2.32154e+17,7.4874e+20,8.4928e+19,0,0,0,0,0,0,0,0,0,0
-8.34004e+20,1,1.28394e-15,1,1,0,8.34005e+20,-1.56262,0.00667665,3.33151e+10,6.16284e+11,7.9034e+13,1.63775e+15,1.51295e+16,6.52897e+16,2.3041e+16,2.32153e+17,7.48738e+20,8.49278e+19,0,0,0,0,0,0,0,0,0,0
-8.33978e+20,1,1.28394e-15,3,7,0,8.34004e+20,-1.56262,0.00667665,3.33146e+10,6.16274e+11,7.90324e+13,1.63771e+15,1.51292e+16,6.5288e+16,2.30405e+16,2.32147e+17,7.48716e+20,8.49253e+19,0,0,0,0,0,0,0,0,0,0
-8.33972e+20,1,1.28394e-15,2,3,0,8.33978e+20,-1.56262,0.00667665,3.33145e+10,6.16271e+11,7.9032e+13,1.6377e+15,1.51291e+16,6.52876e+16,2.30403e+16,2.32146e+17,7.4871e+20,8.49247e+19,0,0,0,0,0,0,0,0,0,0
-8.33946e+20,1,1.28394e-15,3,7,0,8.33972e+20,-1.56262,0.00667664,3.3314e+10,6.1626e+11,7.90303e+13,1.63767e+15,1.51287e+16,6.5286e+16,2.30398e+16,2.3214e+17,7.48687e+20,8.49222e+19,0,0,0,0,0,0,0,0,0,0
-8.3394e+20,1,1.28394e-15,2,3,0,8.33946e+20,-1.56262,0.00667664,3.33138e+10,6.16257e+11,7.90299e+13,1.63766e+15,1.51286e+16,6.52856e+16,2.30396e+16,2.32138e+17,7.48681e+20,8.49216e+19,0,0,0,0,0,0,0,0,0,0
-8.33934e+20,1,1.28394e-15,2,3,0,8.3394e+20,-1.56262,0.00667664,3.33137e+10,6.16254e+11,7.90295e+13,1.63765e+15,1.51285e+16,6.52852e+16,2.30395e+16,2.32137e+17,7.48675e+20,8.4921e+19,0,0,0,0,0,0,0,0,0,0
-8.33927e+20,1,1.28394e-15,2,3,0,8.33934e+20,-1.56262,0.00667664,3.33136e+10,6.16252e+11,7.90291e+13,1.63764e+15,1.51284e+16,6.52848e+16,2.30394e+16,2.32135e+17,7.4867e+20,8.49204e+19,0,0,0,0,0,0,0,0,0,0
-8.33921e+20,1,1.28394e-15,2,3,0,8.33927e+20,-1.56262,0.00667664,3.33134e+10,6.16249e+11,7.90287e+13,1.63763e+15,1.51283e+16,6.52844e+16,2.30392e+16,2.32134e+17,7.48664e+20,8.49197e+19,0,0,0,0,0,0,0,0,0,0
-8.33915e+20,1,1.28394e-15,2,3,0,8.33921e+20,-1.56262,0.00667664,3.33133e+10,6.16246e+11,7.90283e+13,1.63762e+15,1.51282e+16,6.5284e+16,2.30391e+16,2.32132e+17,7.48658e+20,8.49191e+19,0,0,0,0,0,0,0,0,0,0
-8.33913e+20,1,1.28394e-15,1,1,0,8.33915e+20,-1.56262,0.00667664,3.33133e+10,6.16246e+11,7.90282e+13,1.63762e+15,1.51282e+16,6.52839e+16,2.3039e+16,2.32132e+17,7.48657e+20,8.4919e+19,0,0,0,0,0,0,0,0,0,0
-8.33907e+20,1,1.28394e-15,2,3,0,8.33913e+20,-1.56262,0.00667664,3.33131e+10,6.16243e+11,7.90278e+13,1.63761e+15,1.51281e+16,6.52835e+16,2.30389e+16,2.32131e+17,7.48651e+20,8.49183e+19,0,0,0,0,0,0,0,0,0,0
