# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/x9k19esu.json
# init = 2 (Default)
# random
#   seed = 68384
# output
#   file = /home/lab5/output/code4-20230416113455_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
508.135,0.994459,0.00374255,8,255,0,-502.791,2.49977,2.50203,2.50104,2.50006,2.50057,2.49999,2.50008,2.50043,2.50083,2.50018,0.000100403,17.9507,18.7982,20.2016,21.1231,21.8525,22.3254,21.9804,22.7653,25.7164,24.8719,25,19,20,20,26,24,29,18,23,23
506.441,0.993152,0.00374255,8,255,0,-502.703,2.49984,2.50024,2.50172,2.5,2.50174,2.50043,2.49815,2.49942,2.50033,2.5005,0.000108255,18.5047,19.409,21.0294,22.0508,22.9,23.4186,22.9741,23.8813,27.2483,26.308,17,22,23,25,27,20,22,24,24,28
507.915,0.741694,0.00374255,8,255,0,-502.714,2.50008,2.49986,2.50175,2.49972,2.5003,2.5012,2.49895,2.49912,2.50009,2.50088,0.000104802,18.264,19.1156,20.6681,21.6313,22.4124,22.9534,22.5305,23.3665,26.5514,25.6798,12,17,21,26,24,23,17,17,23,31
505.139,0.997575,0.00374255,8,255,0,-502.697,2.50037,2.50035,2.5016,2.50119,2.49995,2.50185,2.49974,2.49873,2.50152,2.50114,0.000110941,18.7077,19.6365,21.3126,22.4045,23.2187,23.8349,23.3767,24.2668,27.8307,26.8319,19,19,19,15,35,32,29,23,18,21
505.991,0.999963,0.00374255,8,255,0,-500.84,2.5007,2.50087,2.49892,2.49906,2.50039,2.49993,2.50016,2.50125,2.49857,2.49796,0.000110534,18.6845,19.6124,21.212,22.307,23.174,23.7308,23.3305,24.2666,27.665,26.6695,22,21,12,20,22,20,28,26,27,24
507.296,0.88611,0.00374255,8,255,0,-501.429,2.4986,2.50071,2.5003,2.49978,2.49987,2.49977,2.50119,2.50107,2.50159,2.50016,9.82168e-05,17.7789,18.5978,19.9661,20.8656,21.5613,22.028,21.7239,22.472,25.321,24.488,14,17,22,18,25,21,22,21,20,29
506.341,0.991086,0.00374255,8,255,0,-502.66,2.50164,2.49913,2.49978,2.50036,2.5,2.50037,2.49878,2.49863,2.49819,2.49969,0.000112385,18.8363,19.7348,21.429,22.5636,23.4157,24.0081,23.5532,24.4836,28.0376,27.0695,22,19,15,22,18,24,19,31,33,24
505.692,0.822476,0.00374255,8,255,0,-498.5,2.49946,2.49975,2.50085,2.50063,2.5002,2.49796,2.50069,2.50206,2.50106,2.49997,0.000101801,18.0423,18.8685,20.3402,21.2978,22.0226,22.4688,22.1753,23.0017,25.9911,25.1152,26,21,22,26,24,21,19,18,23,26
505.42,0.852558,0.00374255,8,255,0,-501.219,2.50008,2.50005,2.4981,2.50025,2.49924,2.50199,2.50005,2.49891,2.49905,2.50048,0.000123025,19.5959,20.6778,22.5682,23.9161,24.891,25.6412,25.105,26.1669,30.3712,29.2191,20,17,34,26,16,31,26,27,32,29
506.432,0.990447,0.00374255,8,255,0,-501.08,2.50034,2.49846,2.49937,2.49995,2.50005,2.49865,2.49917,2.49856,2.49972,2.50092,9.28725e-05,17.446,18.1344,19.4188,20.2669,20.9056,21.3052,21.0096,21.6825,24.2893,23.5932,18,21,15,18,18,22,17,13,31,25
501.075,0.998313,0.00374255,8,255,0,-496.107,2.49955,2.49738,2.49768,2.50028,2.49787,2.49884,2.49965,2.50004,2.49853,2.49943,0.000105939,18.3347,19.1618,20.7022,21.7787,22.5064,23.0571,22.6975,23.554,26.735,25.8507,24,18,24,35,12,28,29,18,18,29
501.345,0.998133,0.00374255,8,255,0,-491.136,2.50145,2.50061,2.49983,2.5005,2.50078,2.50136,2.49839,2.50332,2.50055,2.50115,0.000104862,18.2932,19.135,20.6346,21.6552,22.4311,22.9654,22.5259,23.4737,26.5755,25.6977,20,19,22,27,29,24,23,17,19,15
499.532,0.989955,0.00374255,7,127,0,-496.756,2.50182,2.50098,2.50007,2.50105,2.50086,2.50101,2.49926,2.50348,2.50143,2.50143,0.00011398,18.9561,19.9074,21.6077,22.7775,23.6541,24.2557,23.7866,24.848,28.4641,27.4259,25,20,19,24,20,21,24,24,34,23
508.248,0.985128,0.00374255,8,255,0,-496.055,2.50111,2.49984,2.5005,2.5006,2.49982,2.49983,2.50168,2.49993,2.5012,2.50039,0.000115443,19.05,20.0102,21.7765,22.9505,23.8314,24.4417,24.05,24.9863,28.7685,27.6835,23,16,29,20,14,21,22,26,25,33
507.531,0.986119,0.00374255,8,255,0,-504.427,2.49942,2.5003,2.49921,2.49949,2.50044,2.49993,2.49824,2.50052,2.49838,2.49923,0.000111323,18.7174,19.6679,21.3026,22.4133,23.2818,23.8443,23.394,24.3682,27.8223,26.8535,13,22,30,22,15,21,24,31,30,40
507.5,0.999643,0.00374255,8,255,0,-501.484,2.50086,2.49876,2.50107,2.49958,2.50063,2.50084,2.50122,2.49892,2.50085,2.50038,0.000105943,18.3589,19.1887,20.7728,21.764,22.5691,23.1039,22.7337,23.5283,26.7981,25.8761,21,17,19,23,26,22,24,28,22,25
507.985,0.980238,0.00374255,8,255,0,-503.449,2.50127,2.4994,2.50001,2.50064,2.49959,2.50088,2.50036,2.49965,2.49887,2.49852,0.000102,18.0888,18.8782,20.3435,21.3212,22.0347,22.5616,22.1938,22.9749,25.9726,25.1143,20,18,21,19,25,18,25,25,19,25
508.274,0.944022,0.00374255,8,255,0,-504.913,2.49949,2.50145,2.50068,2.49928,2.50045,2.49952,2.49998,2.50119,2.50036,2.50111,0.000112224,18.7841,19.767,21.4309,22.5194,23.4043,23.9644,23.5593,24.5218,28.0648,27.077,19,25,30,31,20,22,19,24,33,26
504.427,0.962411,0.00374255,8,255,0,-501.338,2.50261,2.50008,2.49863,2.50067,2.49889,2.50042,2.5014,2.49955,2.49877,2.4996,0.000105235,18.341,19.1556,20.6487,21.7034,22.4375,22.9956,22.6434,23.4396,26.6021,25.726,26,23,14,16,29,16,21,16,25,28
506.371,0.945326,0.00374255,8,255,0,-497.897,2.4982,2.50069,2.50126,2.50053,2.50083,2.49817,2.49971,2.50009,2.50023,2.49929,0.000114184,18.9026,19.9192,21.6556,22.7911,23.6815,24.2167,23.8259,24.7955,28.4733,27.4069,21,20,18,25,17,30,31,40,29,36
505.596,0.883595,0.00374255,8,255,0,-500.153,2.49779,2.50066,2.49959,2.49972,2.49968,2.49831,2.50063,2.49909,2.49969,2.50103,0.000119999,19.324,20.423,22.2608,23.5103,24.4677,25.085,24.677,25.6834,29.7148,28.6131,15,24,22,17,32,28,21,31,30,33
504.892,0.797656,0.00374255,8,255,0,-498.456,2.50192,2.49934,2.50005,2.50071,2.50066,2.50164,2.49958,2.50129,2.50028,2.4994,0.000128251,20.0324,21.1327,23.2143,24.6223,25.6954,26.4532,25.8759,27.0962,31.6131,30.2919,20,18,22,29,26,29,29,27,40,26
506.136,0.927161,0.00374255,8,255,0,-499.167,2.49967,2.50125,2.49996,2.49866,2.50155,2.4994,2.50163,2.49966,2.49955,2.49948,0.00012164,19.4834,20.5795,22.4534,23.6974,24.7485,25.362,24.9409,25.9617,30.0752,28.9038,19,21,21,20,30,25,24,24,22,26
506.654,0.998541,0.00374255,8,255,0,-502.875,2.50004,2.50139,2.49968,2.49905,2.5009,2.49982,2.50156,2.49924,2.49928,2.4985,0.000101329,18.0199,18.8611,20.2683,21.2091,21.9777,22.4465,22.133,22.8695,25.8538,24.9942,13,15,27,20,18,27,24,14,27,27
505.167,0.988724,0.00374255,8,255,0,-500.193,2.50038,2.50086,2.50024,2.49984,2.50057,2.50202,2.50076,2.49798,2.50045,2.50164,0.000107147,18.4358,19.3286,20.8815,21.9138,22.7263,23.2996,22.8846,23.6829,27.0279,26.1312,18,25,19,15,20,30,21,15,28,30
502.738,0.878255,0.00374255,8,255,0,-493.39,2.49927,2.50093,2.49951,2.4995,2.4987,2.49719,2.50005,2.50178,2.50085,2.49847,0.000110881,18.6829,19.643,21.2617,22.3593,23.1817,23.7158,23.3758,24.332,27.8,26.7491,22,16,23,26,23,19,35,24,29,32
501.897,0.645257,0.00374255,8,255,0,-495.298,2.49984,2.50155,2.49978,2.49966,2.4997,2.49741,2.49996,2.50211,2.50122,2.49855,0.000123792,19.6494,20.7771,22.6935,24.0027,25.0137,25.6424,25.216,26.3762,30.6112,29.322,20,14,23,27,21,25,26,21,26,35
501.589,0.760622,0.00374255,8,255,0,-496.368,2.49927,2.50085,2.5007,2.50029,2.49916,2.49734,2.50029,2.50194,2.50165,2.49944,8.73381e-05,17.0586,17.7503,18.9112,19.6679,20.2255,20.5786,20.3602,21.0195,23.3554,22.6498,20,16,17,19,20,16,30,24,19,19
505.515,0.960486,0.00374255,8,255,0,-495.207,2.49905,2.4994,2.4992,2.50009,2.50015,2.49947,2.501,2.50007,2.49789,2.50019,8.46825e-05,16.8808,17.5233,18.6323,19.3799,19.9353,20.2947,20.0591,20.6362,22.8131,22.2431,23,12,23,13,20,18,25,24,19,20
507.201,0.988994,0.00374255,8,255,0,-502.18,2.49951,2.49931,2.49978,2.50031,2.49974,2.49936,2.50112,2.49997,2.49807,2.49993,9.064e-05,17.2817,17.9764,19.2099,20.0275,20.6294,21.0351,20.7762,21.4135,23.8502,23.199,17,17,21,21,24,14,14,24,21,28
506.1,0.997611,0.00374255,8,255,0,-502.347,2.49899,2.49921,2.50092,2.50034,2.50023,2.50051,2.49893,2.50078,2.49858,2.49806,9.95466e-05,17.8773,18.6764,20.1126,21.03,21.7366,22.2217,21.8449,22.6523,25.4958,24.6688,18,17,19,26,24,21,25,24,23,26
506.422,0.983683,0.00374255,8,255,0,-502.293,2.49988,2.50047,2.49947,2.49988,2.49852,2.49879,2.50133,2.49849,2.50075,2.50102,0.000116907,19.1344,20.1492,21.9147,23.1189,24.004,24.6332,24.2493,25.1788,29.0703,27.9907,18,23,23,14,24,25,19,29,32,30
510.411,0.99996,0.00374255,7,255,0,-502.394,2.49974,2.49945,2.50107,2.4996,2.50045,2.50058,2.49998,2.50002,2.50016,2.49967,0.000111725,18.7526,19.6852,21.3854,22.4651,23.3365,23.9178,23.4904,24.4171,27.9555,26.9424,21,15,25,27,21,28,28,23,26,29
505.344,0.65495,0.00374255,8,255,0,-501.249,2.50019,2.49843,2.50098,2.50051,2.50078,2.50078,2.50154,2.49869,2.49949,2.49974,0.000127757,19.9597,21.0687,23.1782,24.551,25.6248,26.3518,25.8516,26.9431,31.4725,30.196,21,14,26,23,30,22,27,32,29,31
507.325,0.968861,0.00374255,8,255,0,-497.726,2.49998,2.49955,2.50047,2.50126,2.5,2.50023,2.49917,2.5009,2.50127,2.49896,0.000124782,19.7276,20.8242,22.8226,24.1719,25.1657,25.8689,25.3433,26.5072,30.8389,29.5413,20,29,30,15,28,23,20,17,34,42
503.118,0.799723,0.00374255,8,255,0,-496.67,2.49914,2.50189,2.50029,2.50034,2.50003,2.49836,2.50087,2.49857,2.50049,2.49826,8.67923e-05,17.0204,17.7272,18.8515,19.6101,20.1789,20.5319,20.3067,20.8777,23.234,22.5354,14,16,19,16,20,25,12,25,24,19
506.749,0.994486,0.00374255,8,255,0,-500.056,2.49958,2.50059,2.49893,2.49996,2.4994,2.49832,2.50033,2.49928,2.50107,2.4984,9.99681e-05,17.9171,18.7361,20.1152,21.0708,21.7718,22.2298,21.9298,22.6777,25.6395,24.7513,18,17,25,16,22,19,17,23,25,25
508.285,0.998686,0.00374255,8,255,0,-503.826,2.50044,2.50013,2.49945,2.50033,2.50129,2.50031,2.50119,2.50015,2.50065,2.49862,0.00010026,17.9528,18.7509,20.155,21.1123,21.8499,22.3131,21.9863,22.7386,25.6842,24.8079,16,7,25,34,23,26,21,22,26,31
508.732,0.977943,0.00374255,8,255,0,-505.128,2.49972,2.49824,2.50065,2.49986,2.49973,2.5007,2.50064,2.50002,2.50026,2.50045,0.000118807,19.2723,20.2694,22.1512,23.3605,24.3,24.9646,24.5048,25.5174,29.4695,28.3551,21,23,20,21,28,22,16,17,27,31
509.722,0.966396,0.00374255,8,255,0,-506.754,2.5,2.49977,2.50007,2.49922,2.49966,2.50066,2.50009,2.50137,2.49975,2.49925,0.000105263,18.295,19.1519,20.6813,21.6751,22.4583,23.0051,22.6173,23.4863,26.6336,25.7222,16,16,18,13,24,19,13,21,25,27
508.622,0.809612,0.00374255,8,255,0,-498.987,2.50013,2.49925,2.50045,2.49968,2.50092,2.50059,2.49886,2.49896,2.49902,2.49933,0.000112605,18.8237,19.7558,21.467,22.5754,23.4672,24.0451,23.5856,24.5251,28.1067,27.102,14,22,15,22,26,27,20,18,22,33
504.871,0.994149,0.00374255,8,255,0,-502.025,2.49922,2.50061,2.50065,2.49752,2.49912,2.49898,2.50179,2.4996,2.50019,2.50071,0.000102845,18.1108,18.9698,20.4433,21.3535,22.1329,22.6339,22.3362,23.0947,26.1707,25.3208,15,19,15,25,22,23,20,28,23,30
507.199,0.882708,0.00374255,8,255,0,-499.864,2.49808,2.50023,2.5004,2.49979,2.50088,2.5009,2.49909,2.49975,2.50029,2.49972,9.1689e-05,17.3272,18.0743,19.3235,20.1325,20.7794,21.2013,20.8624,21.5491,24.0905,23.3678,19,15,12,22,18,20,24,17,18,20
504.794,0.997382,0.00374255,8,255,0,-501.444,2.50083,2.49873,2.49937,2.50086,2.49719,2.49992,2.50053,2.50018,2.50028,2.50028,9.32091e-05,17.4772,18.1656,19.4517,20.3227,20.8866,21.3755,21.0798,21.7632,24.3639,23.6348,19,12,14,20,15,22,15,16,20,21
507.131,0.997525,0.00374255,8,255,0,-500.783,2.499,2.49852,2.5008,2.50171,2.49912,2.49996,2.49893,2.50006,2.49966,2.49953,0.000107622,18.4441,19.3229,20.9431,22.012,22.7561,23.3184,22.9066,23.8024,27.102,26.1643,17,19,25,21,27,17,21,19,29,26
506.702,0.970478,0.00374255,8,255,0,-499.739,2.49981,2.49839,2.50063,2.50195,2.49931,2.49959,2.49907,2.49913,2.49967,2.49947,0.000101418,18.0219,18.8119,20.2966,21.2812,21.954,22.4533,22.0894,22.8799,25.881,25.0343,23,28,22,24,24,15,20,25,24,16
502.019,0.996122,0.00374255,8,255,0,-497.083,2.4986,2.50145,2.49941,2.50172,2.50015,2.50045,2.50213,2.49762,2.4992,2.50089,0.000111185,18.6922,19.6789,21.2921,22.4462,23.2564,23.8368,23.4663,24.2769,27.8167,26.8718,10,18,25,24,21,24,27,19,29,25
501.354,0.820398,0.00374255,8,255,0,-491.218,2.49955,2.50014,2.50057,2.50104,2.4993,2.49731,2.50049,2.50288,2.50008,2.50074,0.000123912,19.6528,20.7587,22.7252,24.0516,25.0212,25.6585,25.2473,26.4165,30.6037,29.4114,24,22,29,24,31,23,26,33,34,35
504.777,0.992025,0.00374255,8,255,0,-494.574,2.50173,2.49937,2.50033,2.49903,2.49907,2.50237,2.50047,2.49914,2.5006,2.49971,0.000120941,19.4709,20.4794,22.383,23.6155,24.5871,25.3305,24.81,25.8357,29.9509,28.7674,19,20,33,21,23,17,27,37,29,24
502.611,0.844856,0.00374255,8,255,0,-497.067,2.49877,2.49965,2.49977,2.50094,2.50054,2.49819,2.49995,2.5005,2.50077,2.49743,0.000130819,20.1685,21.3738,23.5092,24.9771,26.0786,26.7735,26.2791,27.511,32.238,30.7889,18,19,25,30,31,28,30,27,20,34
506.563,0.926532,0.00374255,8,255,0,-499.656,2.4985,2.49925,2.50003,2.50102,2.49985,2.49879,2.4991,2.50082,2.49924,2.4984,0.000113109,18.8298,19.7987,21.5123,22.6682,23.5108,24.075,23.6612,24.6481,28.2183,27.174,15,16,20,32,24,25,22,26,27,20
506.116,0.953214,0.00374255,8,255,0,-500.134,2.49903,2.50066,2.49901,2.50091,2.50003,2.50044,2.50015,2.49884,2.49812,2.50148,9.99618e-05,17.9068,18.7369,20.1161,21.09,21.7846,22.2759,21.9249,22.6669,25.5627,24.8265,14,15,20,21,34,17,19,14,25,32
507.333,0.969566,0.00374255,8,255,0,-501.634,2.50064,2.50047,2.5007,2.50109,2.49952,2.49884,2.49983,2.50161,2.49988,2.5014,0.000104151,18.2282,19.0738,20.5789,21.5838,22.3105,22.8096,22.4643,23.3301,26.4178,25.5746,18,20,18,29,16,25,25,16,23,30
505.719,0.939375,0.00374255,8,255,0,-500.823,2.49979,2.50014,2.49847,2.49966,2.49848,2.4976,2.50071,2.49928,2.50022,2.49964,0.000110807,18.6872,19.6212,21.2319,22.3538,23.1667,23.7148,23.3811,24.2602,27.767,26.7664,16,20,19,14,20,18,30,25,32,30
507.017,0.669045,0.00374255,8,255,0,-500.14,2.49939,2.49858,2.49916,2.50023,2.49977,2.49893,2.49965,2.50106,2.49955,2.49958,8.83773e-05,17.1294,17.7895,18.9809,19.7791,20.3605,20.741,20.4717,21.1371,23.4873,22.8208,15,17,24,19,29,16,25,24,29,16
505.845,0.745838,0.00374255,8,255,0,-502.003,2.50028,2.49883,2.49898,2.50134,2.49926,2.49936,2.49931,2.50071,2.49934,2.49997,0.000132099,20.2991,21.4743,23.6424,25.1629,26.2401,27.0129,26.4605,27.7367,32.4996,31.1496,14,26,31,26,28,38,24,27,28,38
506.333,0.994249,0.00374255,8,255,0,-502.446,2.50026,2.49981,2.50137,2.50045,2.50209,2.50044,2.50025,2.49907,2.50056,2.49988,9.0387e-05,17.2779,17.9659,19.2161,20.0025,20.6477,21.0257,20.7273,21.3605,23.8648,23.1562,14,14,15,26,17,21,19,19,18,28
501.762,0.980705,0.00374255,8,255,0,-497.811,2.50087,2.5,2.50064,2.49975,2.49872,2.5024,2.49957,2.49724,2.5003,2.49986,8.85152e-05,17.1639,17.8252,19.0221,19.7845,20.3555,20.8305,20.4867,21.0746,23.529,22.8496,11,14,33,27,20,11,21,24,27,34
503.157,0.994885,0.00374255,8,255,0,-494.5,2.5021,2.49996,2.49957,2.49952,2.49989,2.49858,2.50098,2.50228,2.49958,2.50159,0.000120155,19.4192,20.4223,22.2777,23.5255,24.4951,25.1151,24.708,25.7904,29.746,28.6608,22,25,20,13,18,18,31,24,25,29
505.596,0.750001,0.00374255,8,255,0,-496.974,2.50016,2.49986,2.50015,2.49989,2.50073,2.4976,2.50126,2.50016,2.50041,2.50168,9.67778e-05,17.708,18.4674,19.8192,20.7041,21.4001,21.7902,21.5423,22.2514,25.022,24.2758,18,16,18,26,25,23,34,22,30,21
503.246,0.728007,0.00374255,8,255,0,-499.037,2.49968,2.5005,2.49998,2.50035,2.49959,2.50266,2.49815,2.49954,2.49951,2.49835,9.10417e-05,17.3116,18.029,19.2526,20.0725,20.6746,21.1559,20.7637,21.4579,23.9561,23.2286,23,17,10,18,17,33,17,21,29,20
506.794,0.97411,0.00374255,8,255,0,-499.386,2.50059,2.50113,2.5005,2.5014,2.5003,2.5009,2.49853,2.49999,2.49993,2.50093,9.29843e-05,17.4578,18.1916,19.4517,20.3087,20.9243,21.3676,21.0099,21.7287,24.3147,23.6123,16,14,12,26,14,22,23,24,17,22
506.211,0.911347,0.00374255,8,255,0,-498.839,2.50063,2.50215,2.50024,2.5018,2.50011,2.50037,2.50051,2.50011,2.49893,2.50087,0.000114144,18.9456,19.9448,21.6293,22.8152,23.659,24.2642,23.8393,24.7899,28.4277,27.4424,23,22,17,28,28,27,20,17,30,34
503.783,0.992162,0.00374255,8,255,0,-502.03,2.50086,2.50184,2.49989,2.50216,2.49982,2.50057,2.50152,2.49917,2.49844,2.50089,0.000115317,19.0359,20.0395,21.7494,22.9705,23.814,24.4414,24.0283,24.9479,28.6625,27.6727,17,27,28,36,10,27,21,23,24,21
505.677,0.999998,0.00374255,8,255,0,-501.28,2.49938,2.50156,2.49898,2.50201,2.49978,2.50055,2.50136,2.49933,2.49916,2.50055,0.000115327,19.0085,20.0347,21.7308,22.9684,23.8145,24.4424,24.026,24.9535,28.6855,27.6655,20,21,21,24,30,22,24,17,27,29
507.157,0.983449,0.00374255,8,255,0,-501.003,2.4994,2.49989,2.49851,2.49879,2.49843,2.50039,2.49934,2.49902,2.50042,2.50021,9.99869e-05,17.9152,18.7245,20.1084,21.0482,21.7531,22.2782,21.9104,22.6745,25.6265,24.7993,20,24,18,19,27,20,23,13,23,26
507.217,0.743548,0.00374255,8,255,0,-502.143,2.50043,2.50035,2.5005,2.50167,2.50146,2.49941,2.50045,2.5002,2.49982,2.49979,8.99356e-05,17.2507,17.9407,19.1558,19.9774,20.5806,20.9469,20.6766,21.3248,23.7673,23.0798,16,11,18,26,21,19,22,23,20,36
504.97,0.759514,0.00374255,8,255,0,-499.221,2.4992,2.49876,2.50117,2.50059,2.50062,2.49992,2.50116,2.50052,2.49915,2.50066,0.00013502,20.5073,21.7443,24.0447,25.55,26.7256,27.5086,26.9685,28.2403,33.2067,31.8249,18,20,26,34,27,29,30,33,32,32
506.073,0.999737,0.00374255,8,255,0,-500.802,2.50137,2.49971,2.49981,2.50131,2.50143,2.49952,2.50193,2.50113,2.49961,2.50015,0.000109049,18.59,19.4651,21.0732,22.176,22.9988,23.5098,23.169,24.0405,27.3898,26.4476,21,29,36,19,25,24,20,19,29,32
504.86,0.953266,0.00374255,8,255,0,-497.029,2.50032,2.50077,2.50021,2.49923,2.50177,2.49829,2.50171,2.49835,2.49936,2.50032,0.000105846,18.3422,19.2192,20.7449,21.7448,22.5822,23.0315,22.7319,23.5008,26.7389,25.8567,17,21,27,27,24,21,35,17,26,26
504.666,0.739818,0.00374255,8,255,0,-497.306,2.50012,2.49967,2.50022,2.50047,2.49863,2.50188,2.49834,2.50072,2.5001,2.49844,9.12179e-05,17.331,18.0276,19.2742,20.0943,20.6759,21.1618,20.7891,21.5067,24.0017,23.2597,19,16,21,34,25,21,27,16,22,37
505.559,0.724453,0.00374255,7,255,0,-496.338,2.50032,2.49992,2.50021,2.50046,2.49906,2.50131,2.49882,2.5008,2.5001,2.49915,7.99924e-05,16.5988,17.1824,18.2166,18.895,19.378,19.7649,19.4712,20.0574,22.0804,21.4915,19,21,10,23,21,21,25,14,21,16
497.35,0.991372,0.00374255,8,255,0,-495.294,2.50087,2.49922,2.49752,2.49927,2.49978,2.49688,2.50093,2.49928,2.50141,2.5008,0.000135845,20.6072,21.8316,24.0567,25.6318,26.8317,27.562,27.0933,28.3505,33.4866,32.0165,23,24,27,30,32,23,24,38,42,35
505.345,0.991465,0.00374255,8,255,0,-495.014,2.5001,2.50073,2.50087,2.5009,2.49927,2.50242,2.49985,2.50158,2.49939,2.4993,9.91493e-05,17.8699,18.6729,20.0714,20.9962,21.6655,22.2111,21.8139,22.6144,25.4412,24.6298,19,25,18,19,18,23,22,26,23,27
507.602,0.99723,0.00374255,8,255,0,-501.684,2.50069,2.50125,2.4992,2.5007,2.50047,2.49926,2.49892,2.49929,2.50097,2.49915,9.86528e-05,17.8462,18.6427,19.9878,20.9348,21.629,22.0748,21.7302,22.4929,25.3876,24.5392,16,15,20,15,19,20,28,21,17,27
503.806,0.800296,0.00374255,8,255,0,-499.943,2.49939,2.50074,2.49904,2.50044,2.49975,2.5011,2.49838,2.49915,2.49793,2.49927,8.54975e-05,16.9399,17.6084,18.7059,19.4734,20.022,20.4281,20.1027,20.722,22.9527,22.3517,26,19,19,26,24,14,20,20,20,19
502.177,0.992324,0.00374255,8,255,0,-495.585,2.49848,2.50125,2.49866,2.49944,2.49944,2.50128,2.49863,2.50064,2.49755,2.50059,9.14678e-05,17.3193,18.0756,19.2684,20.1011,20.7228,21.181,20.8258,21.5385,23.9851,23.3514,24,13,13,16,17,29,18,19,26,31
503.756,0.998749,0.00374255,8,255,0,-495.295,2.4998,2.5029,2.50111,2.50124,2.49937,2.50035,2.49856,2.49943,2.49884,2.49944,0.000108363,18.5119,19.4698,21.028,22.0912,22.8601,23.4321,22.998,23.8975,27.2294,26.3003,21,16,27,28,17,25,22,19,26,30
505.114,0.959942,0.00374255,8,255,0,-497.008,2.49996,2.49942,2.50175,2.5008,2.49925,2.49956,2.49983,2.50153,2.50115,2.502,0.000100244,17.943,18.7365,20.1999,21.1203,21.8034,22.2943,21.9544,22.7678,25.6942,24.8893,20,17,25,21,27,21,24,31,24,18
506.763,0.996921,0.00374255,8,255,0,-500.264,2.49995,2.50022,2.5,2.50129,2.50076,2.49984,2.49921,2.49883,2.50204,2.50081,0.000116645,19.1165,20.1217,21.8977,23.1182,24.0211,24.62,24.1608,25.1465,29.0513,27.9331,20,18,27,15,25,21,20,25,25,24
510.658,0.999792,0.00374255,8,255,0,-504.788,2.50012,2.49979,2.50054,2.50022,2.50072,2.50033,2.50061,2.50023,2.50014,2.50065,0.000105906,18.3427,19.2053,20.758,21.7733,22.5664,23.0867,22.7149,23.5537,26.7715,25.8761,16,21,22,29,16,21,23,20,32,31
507.713,0.959886,0.00374255,8,255,0,-506.36,2.49978,2.50082,2.49999,2.50019,2.49886,2.49952,2.50017,2.498,2.49903,2.50081,0.000108037,18.4881,19.4021,20.97,22.0286,22.8053,23.3665,22.9909,23.815,27.1689,26.2752,23,27,15,20,29,20,19,18,18,17
503.509,0.9609,0.00374255,8,255,0,-499.14,2.499,2.50125,2.50097,2.49799,2.50029,2.5012,2.50001,2.49804,2.49939,2.49841,0.000100855,17.9682,18.8201,20.2462,21.1317,21.9039,22.4135,22.0373,22.7751,25.7659,24.9081,13,21,17,18,12,23,26,19,31,31
503.896,0.884266,0.00374255,8,255,0,-498.124,2.49853,2.50094,2.50232,2.49876,2.5,2.5006,2.49941,2.49886,2.49911,2.49857,0.000117665,19.1647,20.2247,22.0612,23.1891,24.1458,24.7909,24.3109,25.3073,29.1869,28.0734,11,24,16,18,25,26,28,34,26,32
501.425,0.473457,0.00374255,8,255,0,-489.68,2.5019,2.50179,2.49906,2.50089,2.50049,2.49998,2.50093,2.50139,2.49763,2.49866,0.000121653,19.528,20.592,22.4346,23.752,24.7241,25.3787,24.9253,26.0088,30.0202,28.8827,19,22,25,25,24,24,17,34,28,31
508.296,0.968943,0.00374255,8,255,0,-498.788,2.49978,2.49954,2.50057,2.49974,2.49817,2.50025,2.49942,2.49922,2.49957,2.50006,9.49276e-05,17.5752,18.3151,19.6439,20.492,21.1171,21.6055,21.2703,21.976,24.6597,23.9199,17,18,19,19,15,21,26,29,25,20
