# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/el_99cul.json
# init = 2 (Default)
# random
#   seed = 30980
# output
#   file = /home/lab5/output/code4-20230416113404_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 2.08282e-42
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 5.05524e-05
-5.76313e+74,1,2.08282e-42,4,15,0,5.76442e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.023221,2.16017e+38,5.62919e+43,2.91848e+51,3.12402e+54,6.68795e+58,2.11627e+60,8.82055e+59,9.78395e+61,5.75094e+74,1.21831e+72,0,0,0,0,0,0,0,0,0,0
-5.76311e+74,1,2.08282e-42,1,1,0,5.76313e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.023221,2.16016e+38,5.62918e+43,2.91848e+51,3.12402e+54,6.68793e+58,2.11626e+60,8.82052e+59,9.78392e+61,5.75092e+74,1.2183e+72,0,0,0,0,0,0,0,0,0,0
-5.76303e+74,1,2.08282e-42,2,3,0,5.76311e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.023221,2.16015e+38,5.62913e+43,2.91845e+51,3.12398e+54,6.68786e+58,2.11624e+60,8.82043e+59,9.7838e+61,5.75084e+74,1.21829e+72,0,0,0,0,0,0,0,0,0,0
-5.76174e+74,1,2.08282e-42,4,15,0,5.76303e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.1599e+38,5.6284e+43,2.91801e+51,3.12347e+54,6.68669e+58,2.11585e+60,8.81887e+59,9.78197e+61,5.74956e+74,1.21803e+72,0,0,0,0,0,0,0,0,0,0
-5.76172e+74,1,2.08282e-42,1,1,0,5.76174e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.15989e+38,5.62839e+43,2.918e+51,3.12346e+54,6.68667e+58,2.11585e+60,8.81884e+59,9.78195e+61,5.74954e+74,1.21802e+72,0,0,0,0,0,0,0,0,0,0
-5.7617e+74,1,2.08282e-42,1,1,0,5.76172e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.15989e+38,5.62838e+43,2.918e+51,3.12345e+54,6.68665e+58,2.11584e+60,8.81882e+59,9.78192e+61,5.74952e+74,1.21802e+72,0,0,0,0,0,0,0,0,0,0
-5.76168e+74,1,2.08282e-42,1,1,0,5.7617e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.15988e+38,5.62837e+43,2.91799e+51,3.12344e+54,6.68663e+58,2.11583e+60,8.8188e+59,9.78189e+61,5.7495e+74,1.21802e+72,0,0,0,0,0,0,0,0,0,0
-5.7616e+74,1,2.08282e-42,2,3,0,5.76168e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.15987e+38,5.62833e+43,2.91796e+51,3.12341e+54,6.68656e+58,2.11581e+60,8.8187e+59,9.78177e+61,5.74942e+74,1.218e+72,0,0,0,0,0,0,0,0,0,0
-5.76128e+74,1,2.08282e-42,3,7,0,5.7616e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.15981e+38,5.62814e+43,2.91785e+51,3.12328e+54,6.68627e+58,2.11571e+60,8.81831e+59,9.78132e+61,5.7491e+74,1.21793e+72,0,0,0,0,0,0,0,0,0,0
-5.76126e+74,1,2.08282e-42,1,1,0,5.76128e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.1598e+38,5.62813e+43,2.91784e+51,3.12328e+54,6.68625e+58,2.11571e+60,8.81829e+59,9.78129e+61,5.74908e+74,1.21793e+72,0,0,0,0,0,0,0,0,0,0
-5.76094e+74,1,2.08282e-42,3,7,0,5.76126e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.15974e+38,5.62795e+43,2.91773e+51,3.12315e+54,6.68596e+58,2.11561e+60,8.8179e+59,9.78083e+61,5.74876e+74,1.21787e+72,0,0,0,0,0,0,0,0,0,0
-5.76086e+74,1,2.08282e-42,2,3,0,5.76094e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.15972e+38,5.6279e+43,2.91771e+51,3.12312e+54,6.68589e+58,2.11559e+60,8.8178e+59,9.78072e+61,5.74868e+74,1.21785e+72,0,0,0,0,0,0,0,0,0,0
-5.76078e+74,1,2.08282e-42,2,3,0,5.76086e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.15971e+38,5.62786e+43,2.91768e+51,3.12308e+54,6.68581e+58,2.11556e+60,8.8177e+59,9.7806e+61,5.7486e+74,1.21783e+72,0,0,0,0,0,0,0,0,0,0
-5.75949e+74,1,2.08282e-42,4,15,0,5.76078e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.15946e+38,5.62713e+43,2.91724e+51,3.12257e+54,6.68465e+58,2.11518e+60,8.81614e+59,9.77877e+61,5.74731e+74,1.21757e+72,0,0,0,0,0,0,0,0,0,0
-5.75917e+74,1,2.08282e-42,3,7,0,5.75949e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.15939e+38,5.62695e+43,2.91713e+51,3.12244e+54,6.68435e+58,2.11509e+60,8.81576e+59,9.77832e+61,5.74699e+74,1.21751e+72,0,0,0,0,0,0,0,0,0,0
-5.75915e+74,1,2.08282e-42,1,1,0,5.75917e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.15939e+38,5.62694e+43,2.91712e+51,3.12243e+54,6.68434e+58,2.11508e+60,8.81573e+59,9.77829e+61,5.74697e+74,1.2175e+72,0,0,0,0,0,0,0,0,0,0
-5.75913e+74,1,2.08282e-42,1,1,0,5.75915e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.15939e+38,5.62693e+43,2.91711e+51,3.12242e+54,6.68432e+58,2.11507e+60,8.81571e+59,9.77826e+61,5.74695e+74,1.2175e+72,0,0,0,0,0,0,0,0,0,0
-5.75905e+74,1,2.08282e-42,2,3,0,5.75913e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.15937e+38,5.62688e+43,2.91709e+51,3.12239e+54,6.68424e+58,2.11505e+60,8.81561e+59,9.77815e+61,5.74687e+74,1.21748e+72,0,0,0,0,0,0,0,0,0,0
-5.75903e+74,1,2.08282e-42,1,1,0,5.75905e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.15937e+38,5.62687e+43,2.91708e+51,3.12238e+54,6.68423e+58,2.11504e+60,8.81559e+59,9.77812e+61,5.74685e+74,1.21748e+72,0,0,0,0,0,0,0,0,0,0
-5.75871e+74,1,2.08282e-42,3,7,0,5.75903e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232209,2.1593e+38,5.62669e+43,2.91697e+51,3.12226e+54,6.68393e+58,2.11495e+60,8.8152e+59,9.77766e+61,5.74653e+74,1.21741e+72,0,0,0,0,0,0,0,0,0,0
-5.75742e+74,1,2.08282e-42,4,15,0,5.75871e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15905e+38,5.62596e+43,2.91653e+51,3.12174e+54,6.68277e+58,2.11456e+60,8.81364e+59,9.77583e+61,5.74525e+74,1.21715e+72,0,0,0,0,0,0,0,0,0,0
-5.7574e+74,1,2.08282e-42,1,1,0,5.75742e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15905e+38,5.62595e+43,2.91652e+51,3.12173e+54,6.68275e+58,2.11456e+60,8.81362e+59,9.7758e+61,5.74523e+74,1.21715e+72,0,0,0,0,0,0,0,0,0,0
-5.75708e+74,1,2.08282e-42,3,7,0,5.7574e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15899e+38,5.62577e+43,2.91641e+51,3.12161e+54,6.68246e+58,2.11446e+60,8.81323e+59,9.77535e+61,5.74491e+74,1.21709e+72,0,0,0,0,0,0,0,0,0,0
-5.75706e+74,1,2.08282e-42,1,1,0,5.75708e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15898e+38,5.62576e+43,2.91641e+51,3.1216e+54,6.68244e+58,2.11446e+60,8.8132e+59,9.77532e+61,5.74489e+74,1.21708e+72,0,0,0,0,0,0,0,0,0,0
-5.75704e+74,1,2.08282e-42,1,1,0,5.75706e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15898e+38,5.62575e+43,2.9164e+51,3.12159e+54,6.68242e+58,2.11445e+60,8.81318e+59,9.77529e+61,5.74487e+74,1.21708e+72,0,0,0,0,0,0,0,0,0,0
-5.75672e+74,1,2.08282e-42,3,7,0,5.75704e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15892e+38,5.62557e+43,2.91629e+51,3.12146e+54,6.68213e+58,2.11435e+60,8.81279e+59,9.77483e+61,5.74455e+74,1.21701e+72,0,0,0,0,0,0,0,0,0,0
-5.75664e+74,1,2.08282e-42,2,3,0,5.75672e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.1589e+38,5.62552e+43,2.91626e+51,3.12143e+54,6.68206e+58,2.11433e+60,8.81269e+59,9.77472e+61,5.74447e+74,1.217e+72,0,0,0,0,0,0,0,0,0,0
-5.75662e+74,1,2.08282e-42,1,1,0,5.75664e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.1589e+38,5.62551e+43,2.91625e+51,3.12142e+54,6.68204e+58,2.11432e+60,8.81267e+59,9.77469e+61,5.74445e+74,1.21699e+72,0,0,0,0,0,0,0,0,0,0
-5.7566e+74,1,2.08282e-42,1,1,0,5.75662e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15889e+38,5.6255e+43,2.91625e+51,3.12141e+54,6.68202e+58,2.11432e+60,8.81264e+59,9.77466e+61,5.74443e+74,1.21699e+72,0,0,0,0,0,0,0,0,0,0
-5.75652e+74,1,2.08282e-42,2,3,0,5.7566e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15888e+38,5.62545e+43,2.91622e+51,3.12138e+54,6.68195e+58,2.1143e+60,8.81255e+59,9.77455e+61,5.74435e+74,1.21697e+72,0,0,0,0,0,0,0,0,0,0
-5.75644e+74,1,2.08282e-42,2,3,0,5.75652e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15886e+38,5.62541e+43,2.91619e+51,3.12135e+54,6.68187e+58,2.11427e+60,8.81245e+59,9.77443e+61,5.74427e+74,1.21696e+72,0,0,0,0,0,0,0,0,0,0
-5.75642e+74,1,2.08282e-42,1,1,0,5.75644e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15886e+38,5.6254e+43,2.91619e+51,3.12134e+54,6.68186e+58,2.11427e+60,8.81243e+59,9.77441e+61,5.74425e+74,1.21695e+72,0,0,0,0,0,0,0,0,0,0
-5.7561e+74,1,2.08282e-42,3,7,0,5.75642e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.1588e+38,5.62521e+43,2.91608e+51,3.12121e+54,6.68156e+58,2.11417e+60,8.81204e+59,9.77395e+61,5.74393e+74,1.21689e+72,0,0,0,0,0,0,0,0,0,0
-5.75601e+74,1,2.08282e-42,2,3,0,5.7561e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15878e+38,5.62517e+43,2.91605e+51,3.12118e+54,6.68149e+58,2.11415e+60,8.81194e+59,9.77384e+61,5.74385e+74,1.21687e+72,0,0,0,0,0,0,0,0,0,0
-5.75599e+74,1,2.08282e-42,1,1,0,5.75601e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15878e+38,5.62516e+43,2.91604e+51,3.12117e+54,6.68147e+58,2.11414e+60,8.81191e+59,9.77381e+61,5.74383e+74,1.21687e+72,0,0,0,0,0,0,0,0,0,0
-5.75591e+74,1,2.08282e-42,2,3,0,5.75599e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15876e+38,5.62511e+43,2.91601e+51,3.12114e+54,6.6814e+58,2.11412e+60,8.81182e+59,9.77369e+61,5.74375e+74,1.21685e+72,0,0,0,0,0,0,0,0,0,0
-5.75583e+74,1,2.08282e-42,2,3,0,5.75591e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15874e+38,5.62507e+43,2.91599e+51,3.12111e+54,6.68133e+58,2.11409e+60,8.81172e+59,9.77358e+61,5.74367e+74,1.21683e+72,0,0,0,0,0,0,0,0,0,0
-5.75551e+74,1,2.08282e-42,3,7,0,5.75583e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15868e+38,5.62488e+43,2.91588e+51,3.12098e+54,6.68104e+58,2.114e+60,8.81133e+59,9.77312e+61,5.74335e+74,1.21677e+72,0,0,0,0,0,0,0,0,0,0
-5.75549e+74,1,2.08282e-42,1,1,0,5.75551e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15868e+38,5.62487e+43,2.91587e+51,3.12097e+54,6.68102e+58,2.11399e+60,8.81131e+59,9.77309e+61,5.74333e+74,1.21677e+72,0,0,0,0,0,0,0,0,0,0
-5.75547e+74,1,2.08282e-42,1,1,0,5.75549e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15867e+38,5.62486e+43,2.91586e+51,3.12096e+54,6.681e+58,2.11398e+60,8.81128e+59,9.77306e+61,5.74331e+74,1.21676e+72,0,0,0,0,0,0,0,0,0,0
-5.75515e+74,1,2.08282e-42,3,7,0,5.75547e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15861e+38,5.62468e+43,2.91575e+51,3.12083e+54,6.68071e+58,2.11389e+60,8.81089e+59,9.77261e+61,5.74298e+74,1.2167e+72,0,0,0,0,0,0,0,0,0,0
-5.75513e+74,1,2.08282e-42,1,1,0,5.75515e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232208,2.15861e+38,5.62467e+43,2.91575e+51,3.12083e+54,6.68069e+58,2.11388e+60,8.81087e+59,9.77258e+61,5.74296e+74,1.21669e+72,0,0,0,0,0,0,0,0,0,0
-5.75e+74,1,2.08282e-42,5,31,0,5.75513e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232207,2.15761e+38,5.62177e+43,2.91399e+51,3.11877e+54,6.67603e+58,2.11235e+60,8.80466e+59,9.76528e+61,5.73784e+74,1.21565e+72,0,0,0,0,0,0,0,0,0,0
-5.74998e+74,1,2.08282e-42,1,1,0,5.75e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232207,2.1576e+38,5.62175e+43,2.91398e+51,3.11877e+54,6.67601e+58,2.11235e+60,8.80463e+59,9.76525e+61,5.73782e+74,1.21565e+72,0,0,0,0,0,0,0,0,0,0
-5.74996e+74,1,2.08282e-42,1,1,0,5.74998e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232207,2.1576e+38,5.62174e+43,2.91397e+51,3.11876e+54,6.67599e+58,2.11234e+60,8.80461e+59,9.76522e+61,5.7378e+74,1.21565e+72,0,0,0,0,0,0,0,0,0,0
-5.7295e+74,1,2.08282e-42,6,63,0,5.74996e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232202,2.15361e+38,5.61016e+43,2.90696e+51,3.11057e+54,6.6574e+58,2.10624e+60,8.77983e+59,9.73613e+61,5.71739e+74,1.21151e+72,0,0,0,0,0,0,0,0,0,0
-5.72948e+74,1,2.08282e-42,1,1,0,5.7295e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232202,2.1536e+38,5.61015e+43,2.90695e+51,3.11056e+54,6.65739e+58,2.10623e+60,8.7798e+59,9.7361e+61,5.71737e+74,1.21151e+72,0,0,0,0,0,0,0,0,0,0
-5.7294e+74,1,2.08282e-42,2,3,0,5.72948e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232202,2.15359e+38,5.61011e+43,2.90692e+51,3.11053e+54,6.65731e+58,2.10621e+60,8.77971e+59,9.73598e+61,5.71729e+74,1.21149e+72,0,0,0,0,0,0,0,0,0,0
-5.72932e+74,1,2.08282e-42,2,3,0,5.7294e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232202,2.15357e+38,5.61006e+43,2.90689e+51,3.1105e+54,6.65724e+58,2.10618e+60,8.77961e+59,9.73587e+61,5.71721e+74,1.21147e+72,0,0,0,0,0,0,0,0,0,0
-5.729e+74,1,2.08282e-42,3,7,0,5.72932e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232202,2.15351e+38,5.60988e+43,2.90679e+51,3.11037e+54,6.65695e+58,2.10609e+60,8.77923e+59,9.73542e+61,5.71689e+74,1.21141e+72,0,0,0,0,0,0,0,0,0,0
-5.72892e+74,1,2.08282e-42,2,3,0,5.729e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232202,2.15349e+38,5.60984e+43,2.90676e+51,3.11034e+54,6.65688e+58,2.10607e+60,8.77913e+59,9.73531e+61,5.71681e+74,1.21139e+72,0,0,0,0,0,0,0,0,0,0
-5.72861e+74,1,2.08282e-42,3,7,0,5.72892e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232202,2.15343e+38,5.60966e+43,2.90665e+51,3.11021e+54,6.65659e+58,2.10597e+60,8.77874e+59,9.73485e+61,5.71649e+74,1.21133e+72,0,0,0,0,0,0,0,0,0,0
-5.72733e+74,1,2.08282e-42,4,15,0,5.72861e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232201,2.15318e+38,5.60894e+43,2.90621e+51,3.1097e+54,6.65543e+58,2.10559e+60,8.7772e+59,9.73304e+61,5.71522e+74,1.21107e+72,0,0,0,0,0,0,0,0,0,0
-5.72731e+74,1,2.08282e-42,1,1,0,5.72733e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232201,2.15318e+38,5.60892e+43,2.90621e+51,3.1097e+54,6.65542e+58,2.10558e+60,8.77718e+59,9.73301e+61,5.7152e+74,1.21107e+72,0,0,0,0,0,0,0,0,0,0
-5.72724e+74,1,2.08282e-42,2,3,0,5.72731e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232201,2.15316e+38,5.60888e+43,2.90618e+51,3.10966e+54,6.65534e+58,2.10556e+60,8.77708e+59,9.7329e+61,5.71512e+74,1.21105e+72,0,0,0,0,0,0,0,0,0,0
-5.72716e+74,1,2.08282e-42,2,3,0,5.72724e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232201,2.15315e+38,5.60883e+43,2.90615e+51,3.10963e+54,6.65527e+58,2.10554e+60,8.77699e+59,9.73279e+61,5.71505e+74,1.21104e+72,0,0,0,0,0,0,0,0,0,0
-5.72714e+74,1,2.08282e-42,1,1,0,5.72716e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232201,2.15314e+38,5.60882e+43,2.90614e+51,3.10962e+54,6.65525e+58,2.10553e+60,8.77696e+59,9.73276e+61,5.71503e+74,1.21103e+72,0,0,0,0,0,0,0,0,0,0
-5.72712e+74,1,2.08282e-42,1,1,0,5.72714e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232201,2.15314e+38,5.60881e+43,2.90614e+51,3.10962e+54,6.65524e+58,2.10553e+60,8.77694e+59,9.73273e+61,5.71501e+74,1.21103e+72,0,0,0,0,0,0,0,0,0,0
-5.7271e+74,1,2.08282e-42,1,1,0,5.72712e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232201,2.15314e+38,5.6088e+43,2.90613e+51,3.10961e+54,6.65522e+58,2.10552e+60,8.77691e+59,9.7327e+61,5.71499e+74,1.21102e+72,0,0,0,0,0,0,0,0,0,0
-5.72702e+74,1,2.08282e-42,2,3,0,5.7271e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232201,2.15312e+38,5.60876e+43,2.9061e+51,3.10958e+54,6.65515e+58,2.1055e+60,8.77682e+59,9.73259e+61,5.71491e+74,1.21101e+72,0,0,0,0,0,0,0,0,0,0
-5.727e+74,1,2.08282e-42,1,1,0,5.72702e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0232201,2.15312e+38,5.60874e+43,2.9061e+51,3.10957e+54,6.65513e+58,2.10549e+60,8.77679e+59,9.73256e+61,5.71489e+74,1.211e+72,0,0,0,0,0,0,0,0,0,0
-5.72191e+74,1,2.08282e-42,5,31,0,5.727e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.02322,2.15212e+38,5.60586e+43,2.90435e+51,3.10753e+54,6.65051e+58,2.10397e+60,8.77063e+59,9.72533e+61,5.70981e+74,1.20998e+72,0,0,0,0,0,0,0,0,0,0
-5.72183e+74,1,2.08282e-42,2,3,0,5.72191e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.02322,2.15211e+38,5.60582e+43,2.90432e+51,3.1075e+54,6.65043e+58,2.10395e+60,8.77054e+59,9.72522e+61,5.70974e+74,1.20996e+72,0,0,0,0,0,0,0,0,0,0
-5.72181e+74,1,2.08282e-42,1,1,0,5.72183e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.02322,2.1521e+38,5.60581e+43,2.90432e+51,3.10749e+54,6.65042e+58,2.10394e+60,8.77051e+59,9.72519e+61,5.70972e+74,1.20996e+72,0,0,0,0,0,0,0,0,0,0
-5.72179e+74,1,2.08282e-42,1,1,0,5.72181e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.02322,2.1521e+38,5.6058e+43,2.90431e+51,3.10749e+54,6.6504e+58,2.10394e+60,8.77049e+59,9.72516e+61,5.7097e+74,1.20995e+72,0,0,0,0,0,0,0,0,0,0
-4.59635e+74,1,2.08282e-42,9,511,0,5.72179e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0231905,1.92054e+38,4.93862e+43,2.50442e+51,2.64401e+54,5.60325e+58,1.76125e+60,7.37581e+59,8.0957e+61,4.58654e+74,9.81324e+71,0,0,0,0,0,0,0,0,0,0
-4.59634e+74,1,2.08282e-42,1,1,0,4.59635e+74,-1.43422,0.888923,1.77105,-1.79546,0.443481,-1.1874,1.55992,-1.76571,-0.460862,0.952106,0.0231905,1.92054e+38,4.93861e+43,2.50442e+51,2.644e+54,5.60323e+58,1.76125e+60,7.37579e+59,8.09568e+61,4.58653e+74,9.81322e+71,0,0,0,0,0,0,0,0,0,0
