# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:06:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/8walc1ce.json
# init = 2 (Default)
# random
#   seed = 44886
# output
#   file = /home/lab5/output/code2-20230416100655_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
501.33,0.759259,0.00171646,2,7,0,-500.258,1.89949,0.000228551,16.1575,17.8546,21.0819,23.387,25.2364,26.5317,25.6024,27.7092,36.5365,33.9132,16,20,24,20,26,34,19,23,36,41
502.542,0.990857,0.00171646,3,7,0,-500.492,1.90142,0.000198095,14.3919,15.6932,18.1242,19.8297,21.1819,22.121,21.4479,22.9695,29.1911,27.3655,13,13,16,16,23,22,22,21,29,16
502.621,0.98777,0.00171646,3,7,0,-501.768,1.89854,0.000203034,14.6269,15.984,18.5263,20.3152,21.7362,22.7245,22.016,23.6182,30.1954,28.2615,16,14,19,19,29,24,31,18,24,20
502.656,0.760152,0.00171646,2,3,0,-501.214,1.9,0.000221485,15.7304,17.3291,20.3566,22.51,24.233,25.4374,24.5735,26.5307,34.6847,32.2686,19,18,13,22,25,13,21,20,37,26
503.457,1,0.00171646,2,3,0,-502.847,1.89991,0.000197259,14.3238,15.6134,18.021,19.7093,21.0474,21.9766,21.3106,22.8159,28.9665,27.1624,13,12,15,23,13,19,25,23,27,36
502.322,0.806235,0.00171646,1,3,0,-502.054,1.90046,0.000187187,13.7847,14.9597,17.1405,18.6608,19.861,20.6921,20.0966,21.4413,26.8916,25.2997,10,16,21,22,26,15,20,25,23,21
502.583,1,0.00171646,1,1,0,-502.119,1.90029,0.000188704,13.8635,15.0552,17.2689,18.8136,20.0338,20.879,20.2734,21.6412,27.1922,25.5698,12,16,14,15,24,25,13,30,13,24
503.659,0.975226,0.00171646,2,3,0,-502.675,1.8998,0.000209252,15.0014,16.4378,19.1387,21.046,22.5648,23.6229,22.8643,24.5811,31.6637,29.5758,10,19,27,18,26,19,22,26,25,26
503.505,0.990695,0.00171646,2,3,0,-503.465,1.89955,0.000211067,15.1031,16.5625,19.3092,21.2511,22.7985,23.877,23.1037,24.854,32.0857,29.9522,13,20,17,24,23,33,29,28,23,32
502.561,0.800232,0.00171646,2,3,0,-501.544,1.90153,0.000202777,14.6562,16.0142,18.5578,20.3474,21.7688,22.7573,22.0487,23.6512,30.2281,28.2945,14,19,12,23,20,15,35,26,36,33
503.251,0.946903,0.00171646,3,7,0,-501.292,1.90092,0.000209724,15.0456,16.4897,19.2056,21.1242,22.6522,23.7169,22.9535,24.681,31.8106,29.7084,15,12,15,21,29,17,22,21,28,26
501.671,0.814834,0.00171646,2,3,0,-500.371,1.90202,0.000201258,14.5775,15.9177,18.4257,20.1886,21.5879,22.5607,21.8634,23.4401,29.9034,28.0044,13,15,20,24,23,27,27,20,42,29
502.301,1,0.00171646,2,3,0,-501.73,1.90169,0.000202541,14.6452,16.0005,18.5389,20.3244,21.7425,22.7286,22.0217,23.6204,30.1801,28.2518,20,18,15,23,23,24,30,28,33,32
502.721,0.982905,0.00171646,2,3,0,-501.856,1.9013,0.000212175,15.1944,16.6707,19.4511,21.4179,22.986,24.0792,23.2953,25.0698,32.4076,30.2418,9,17,17,15,22,21,19,29,35,34
502.989,0.914923,0.00171646,3,7,0,-501.61,1.8988,0.000203923,14.6811,16.0494,18.6142,20.4198,21.8546,22.8527,22.1372,23.7556,30.4037,28.4482,12,27,22,21,28,27,15,17,27,35
503.564,0.758672,0.00171646,2,3,0,-501.312,1.90036,0.000210722,15.0953,16.5514,19.2915,21.2282,22.7713,23.8468,23.0757,24.8209,32.0296,29.9032,14,20,18,17,20,24,21,30,34,32
503.59,0.982613,0.00171646,2,7,0,-503.294,1.89948,0.000206315,14.8273,16.2262,18.852,20.7032,22.1756,23.2005,22.4657,24.128,30.9699,28.9554,15,15,26,10,21,17,21,20,30,29
503.66,0.984707,0.00171646,1,3,0,-503.448,1.89982,0.000201706,14.5707,15.9134,18.4267,20.1937,21.5967,22.5721,21.8729,23.4539,29.9372,28.032,7,21,17,19,23,24,24,12,30,19
503.481,0.909225,0.00171646,2,3,0,-503.248,1.90004,0.000213366,15.2454,16.7353,19.5433,21.5312,23.1167,24.2225,23.4295,25.2246,32.6549,30.4607,17,17,13,17,27,22,27,23,34,27
501.692,0.867783,0.00171646,2,3,0,-501.246,1.898,0.000204768,14.7172,16.0948,18.6783,20.498,21.9445,22.951,22.2294,23.8615,30.5705,28.5964,11,13,20,25,19,29,14,21,22,30
501.398,0.990891,0.00171646,2,3,0,-501.291,1.89785,0.000206129,14.7926,16.187,18.8039,20.6485,22.1156,23.1369,22.4047,24.061,30.8769,28.8702,12,22,21,24,25,24,19,26,26,34
503.499,0.826847,0.00171646,2,3,0,-499.832,1.89986,0.000198047,14.3668,15.6656,18.0916,19.7936,21.143,22.0802,21.4084,22.9269,29.1352,27.3136,18,22,18,23,28,22,24,20,26,28
502.766,0.837286,0.00171646,3,7,0,-501.71,1.90023,0.000190029,13.9336,15.1401,17.3831,18.9494,20.1873,21.0451,20.4304,21.8188,27.4594,25.8099,15,15,20,18,14,24,28,24,26,21
501.874,0.81049,0.00171646,2,3,0,-500.392,1.89912,0.000224155,15.8795,17.5137,20.6135,22.8217,24.5903,25.8276,24.9401,26.9513,35.3487,32.8577,11,21,20,12,25,19,22,23,44,35
502.485,1,0.00171646,3,7,0,-501.427,1.901,0.000218877,15.5883,17.1529,20.1115,22.2127,23.8921,25.0652,24.2238,26.1296,34.0527,31.7076,13,17,22,19,26,28,20,16,31,26
502.485,0.251266,0.00171646,1,1,0,-499.401,1.901,0.000218877,15.5883,17.1529,20.1115,22.2127,23.8921,25.0652,24.2238,26.1296,34.0527,31.7076,16,16,26,16,27,35,20,25,35,33
503.209,1,0.00171646,1,1,0,-502.669,1.90094,0.000210377,15.0839,16.5364,19.2692,21.2003,22.7388,23.811,23.0422,24.782,31.966,29.8472,13,17,19,28,32,32,19,30,27,32
503.244,0.985854,0.00171646,3,7,0,-502.467,1.89917,0.000211332,15.1128,16.575,19.3276,21.2739,22.8249,23.9061,23.1308,24.8856,32.1367,29.9972,23,16,14,16,20,18,31,29,35,24
503.035,0.872428,0.00171646,2,3,0,-502.664,1.89916,0.000196486,14.2704,15.5498,17.9375,19.6112,20.9372,21.8578,21.198,22.6893,28.7788,26.9932,15,13,21,19,23,25,24,23,41,32
501.465,0.876284,0.00171646,2,3,0,-500.997,1.89789,0.00020503,14.7304,16.1112,18.7009,20.5252,21.9755,22.9847,22.2612,23.8978,30.6267,28.6465,13,17,16,21,25,20,24,21,27,20
502.374,0.964815,0.00171646,2,3,0,-500.852,1.89854,0.000213821,15.2492,16.7428,19.5586,21.5525,23.143,24.2525,23.4569,25.2581,32.7162,30.5133,13,14,19,14,18,30,28,22,36,43
503.447,0.827367,0.00171646,1,3,0,-498.789,1.90053,0.0002116,15.1492,16.6168,19.3801,21.3343,22.8918,23.9775,23.199,24.9612,32.2449,30.0955,12,19,20,22,24,24,17,20,33,30
502.726,0.918703,0.00171646,2,3,0,-502.47,1.89944,0.000191036,13.977,15.1939,17.4577,19.0394,20.29,21.1568,20.5356,21.9389,27.6441,25.975,14,8,18,16,29,17,18,20,27,21
503.385,0.964506,0.00171646,2,7,0,-502.176,1.90086,0.00020597,14.828,16.2246,18.8454,20.6927,22.1617,23.1843,22.4512,24.1096,30.9333,28.9244,11,13,18,23,16,18,16,24,23,22
503.248,0.976338,0.00171646,2,3,0,-503.052,1.90097,0.000208475,14.9739,16.4021,19.0863,20.9811,22.4894,23.5399,22.7867,24.4911,31.5182,29.4473,12,9,11,19,19,22,24,23,42,36
501.984,0.879292,0.00171646,2,3,0,-501.79,1.90156,0.000193364,14.1331,15.3793,17.7005,19.3247,20.6099,21.5014,20.8625,22.3061,28.1861,26.4642,13,14,8,24,19,26,21,22,23,25
501.814,1,0.00171646,2,3,0,-501.489,1.90192,0.000199897,14.4996,15.8232,18.2982,20.0365,21.4156,22.374,21.687,23.2401,29.5994,27.732,19,12,22,21,16,15,24,31,24,35
503.698,1,0.00171646,2,7,0,-501.912,1.9003,0.000204758,14.7505,16.1312,18.7204,20.5441,21.9938,23.0024,22.2793,23.915,30.6386,28.6602,9,13,17,19,23,19,12,31,37,30
502.958,0.815427,0.00171646,1,3,0,-502.78,1.90014,0.000219026,15.5839,17.1492,20.1093,22.2117,23.8923,25.0662,24.2242,26.1314,34.0612,31.7139,18,20,21,25,18,24,23,27,36,20
503.52,0.990105,0.00171646,1,3,0,-502.43,1.89937,0.000207373,14.8865,16.2986,18.9507,20.8215,22.3101,23.3467,22.6035,24.285,31.2112,29.171,11,15,20,21,27,26,28,14,25,27
502.395,0.67193,0.00171646,2,3,0,-501.857,1.89968,0.000187537,13.7927,14.9707,17.1575,18.6823,19.8862,20.72,20.1226,21.4716,26.941,25.3433,12,12,17,21,17,19,11,21,24,25
503.452,1,0.00171646,1,3,0,-502.676,1.89973,0.000197789,14.3505,15.6461,18.0657,19.763,21.1085,22.0429,21.3731,22.887,29.0755,27.2599,17,20,11,20,23,21,13,26,24,35
503.1,0.717314,0.00171646,2,3,0,-500.768,1.90111,0.000202205,14.6176,15.9681,18.4968,20.2752,21.6874,22.6694,21.9654,23.5572,30.0873,28.1679,9,14,16,13,19,30,27,30,24,30
501.829,0.77678,0.00171646,2,7,0,-501.159,1.90058,0.000184323,13.6347,14.7784,16.8975,18.3724,19.5354,20.3402,19.7636,21.0651,26.3284,24.793,16,13,22,18,20,30,25,21,34,20
503.147,1,0.00171646,1,1,0,-502.163,1.90056,0.000194929,14.2047,15.4677,17.8226,19.4718,20.7776,21.6838,21.0344,22.502,28.4875,26.7336,14,12,14,22,22,24,22,24,33,34
503.495,1,0.00171646,1,1,0,-503.23,1.90055,0.00020047,14.5119,15.8406,18.3259,20.0721,21.4578,22.4208,21.7305,23.2913,29.6852,27.8072,14,11,21,22,24,24,19,21,26,28
503.501,1,0.00171646,2,3,0,-503.385,1.90067,0.00020775,14.9276,16.3462,19.0113,20.8917,22.3881,23.4302,22.6831,24.3736,31.3395,29.2872,18,12,20,19,21,19,20,18,25,29
502.595,0.675118,0.00171646,3,7,0,-501.212,1.89949,0.000220989,15.6923,17.2833,20.2955,22.4374,24.1508,25.3484,24.4894,26.4353,34.5393,32.1385,17,14,18,22,22,12,27,23,34,33
502.075,0.881258,0.00171646,1,1,0,-501.807,1.89922,0.000223432,15.8369,17.4612,20.5408,22.7338,24.4898,25.7179,24.8369,26.8332,35.1629,32.6927,21,21,18,24,25,30,32,22,29,41
503.397,1,0.00171646,2,3,0,-502.24,1.8995,0.000198393,14.3808,15.6833,18.1165,19.8241,21.178,22.1184,21.4443,22.968,29.1997,27.371,17,16,13,17,24,25,23,26,34,20
503.219,0.991044,0.00171646,2,3,0,-503.153,1.8993,0.000213592,15.2474,16.7391,19.5511,21.5419,23.1299,24.2376,23.4433,25.2414,32.6855,30.487,12,18,26,15,21,14,21,23,46,33
502.922,0.776487,0.00171646,2,3,0,-500.934,1.90036,0.000191707,14.0262,15.2519,17.5328,19.1272,20.3881,21.2623,20.6358,22.051,27.808,26.1233,8,17,13,20,16,17,12,30,29,26
503.191,0.852389,0.00171646,2,3,0,-501.508,1.89942,0.000196006,14.2477,15.5219,17.899,19.5648,20.8844,21.8004,21.1439,22.6276,28.6839,26.9084,9,23,22,16,26,23,19,20,26,30
503.004,0.94172,0.00171646,2,3,0,-502.149,1.89895,0.000212068,15.1526,16.624,19.3951,21.3553,22.9179,24.0074,23.2262,24.9945,32.3062,30.1482,14,11,16,15,18,21,26,26,39,28
501.708,0.665012,0.00171646,2,3,0,-500.083,1.89838,0.000218615,15.5318,17.0889,20.0326,22.1229,23.7935,24.9603,24.1234,26.0189,33.8978,31.566,13,15,12,26,28,22,23,27,28,27
501.451,1,0.00171646,2,3,0,-500.553,1.89797,0.000198993,14.3921,15.6996,18.1434,19.8588,21.2193,22.1645,21.487,23.0186,29.2852,27.4457,17,19,11,18,16,26,22,26,25,27
500.935,0.655586,0.00171646,2,3,0,-495.986,1.89785,0.000216223,15.3807,16.9049,19.7825,21.823,23.4523,24.5895,23.7739,25.6207,33.2825,31.0172,22,18,14,13,32,20,21,27,33,36
502.157,0.941901,0.00171646,2,5,0,-500.181,1.8994,0.000186871,13.7533,14.9235,17.0952,18.6088,19.8036,20.6308,20.0381,21.3765,26.8001,25.2162,13,12,20,15,21,18,24,17,39,23
503.623,0.964891,0.00171646,2,3,0,-502.14,1.9004,0.000208578,14.9714,16.4001,19.0854,20.981,22.4901,23.5412,22.7876,24.4929,31.5244,29.4521,15,16,20,20,24,26,19,21,30,30
503.088,0.935184,0.00171646,2,3,0,-502.876,1.89929,0.000195816,14.2353,15.5071,17.8795,19.5418,20.8586,21.7725,21.1175,22.5978,28.6396,26.8685,13,13,14,19,21,26,20,23,28,22
503.366,0.951117,0.00171646,2,3,0,-502.594,1.89922,0.000201947,14.5755,15.9202,18.4379,20.2082,21.614,22.5913,21.8907,23.475,29.9728,28.0631,24,17,23,14,14,21,20,20,30,41
503.669,0.947939,0.00171646,1,3,0,-502.435,1.90024,0.000202203,14.6049,15.9541,18.4805,20.2574,21.6683,22.6494,21.9461,23.5365,30.0607,28.143,6,18,25,15,17,15,11,22,19,32
502.916,0.892115,0.00171646,2,3,0,-502.509,1.89889,0.000198852,14.3975,15.7046,18.1473,19.8618,21.2215,22.1661,21.489,23.0196,29.2815,27.4435,14,18,20,23,25,20,21,26,26,22
502.296,0.873955,0.00171646,2,3,0,-500.704,1.89838,0.000210845,15.0725,16.5273,19.2652,21.2004,22.7425,23.8172,23.0466,24.7907,31.9954,29.87,13,15,32,20,23,31,17,39,38,24
503.424,0.950556,0.00171646,2,3,0,-501.898,1.90025,0.00019704,14.3165,15.6039,18.0072,19.6923,21.0277,21.9549,21.2903,22.7925,28.9291,27.1293,16,12,22,19,21,30,19,24,37,22
503.59,0.974927,0.00171646,1,3,0,-503.229,1.90048,0.000208661,14.9773,16.4072,19.0948,20.9922,22.5027,23.5548,22.8004,24.5074,31.5463,29.4718,9,13,20,16,25,20,22,31,42,31
503.67,0.972897,0.00171646,3,7,0,-502.96,1.90028,0.000208389,14.9586,16.3848,19.0649,20.9567,22.4626,23.5115,22.7595,24.4611,31.4763,29.409,8,18,25,12,19,19,20,27,23,16
502.439,0.913421,0.00171646,2,3,0,-502.311,1.89841,0.000204181,14.6899,16.0609,18.631,20.4406,21.8788,22.8793,22.162,23.7843,30.45,28.4891,15,11,13,16,23,25,14,21,35,18
503.68,0.998419,0.00171646,3,7,0,-502.433,1.90024,0.000208306,14.9533,16.3783,19.0563,20.9465,22.451,23.4989,22.7476,24.4476,31.4558,29.3906,15,18,26,13,27,18,25,34,25,29
503.622,0.843164,0.00171646,3,7,0,-501.779,1.89988,0.000200402,14.4983,15.8252,18.3072,20.051,21.4347,22.3964,21.7071,23.2656,29.65,27.7749,14,12,27,23,19,18,28,23,29,27
501.785,0.70435,0.00171646,2,3,0,-501.201,1.90062,0.000184206,13.6291,14.7716,16.8884,18.3615,19.523,20.3267,19.7509,21.0507,26.3067,24.7735,14,12,13,16,19,19,14,26,16,27
502.697,1,0.00171646,1,1,0,-501.907,1.90072,0.000191269,14.0074,15.2286,17.5004,19.0881,20.3434,21.2136,20.59,21.9987,27.7274,26.0513,16,18,19,16,21,33,22,19,28,34
503.247,0.936751,0.00171646,2,3,0,-502.097,1.90054,0.000214604,15.3261,16.833,19.6752,21.6886,23.2953,24.4163,23.6124,25.4324,32.9732,30.7452,12,14,13,29,30,24,23,31,31,30
502.918,0.972544,0.00171646,2,3,0,-502.849,1.9006,0.000192705,14.0838,15.3212,17.6253,19.2367,20.5116,21.3958,20.7622,22.1937,28.0218,26.3156,8,24,27,19,20,21,26,15,29,20
503.606,1,0.00171646,2,3,0,-502.882,1.89964,0.000209469,15.0116,16.4506,19.1566,21.0678,22.5898,23.6502,22.8899,24.6104,31.7099,29.6168,16,17,17,21,18,14,22,22,26,28
502.954,0.733872,0.00171646,2,3,0,-501.855,1.89977,0.00021891,15.5711,17.1342,20.0901,22.1893,23.8673,25.0394,24.1987,26.1028,34.0191,31.676,26,10,23,21,24,23,27,20,32,32
503.487,0.98825,0.00171646,3,7,0,-502.819,1.90025,0.000212828,15.2168,16.7,19.4945,21.4722,23.0492,24.1489,23.3603,25.1455,32.5312,30.3507,8,18,11,19,21,15,24,18,24,21
502.903,0.951794,0.00171646,2,7,0,-502.755,1.89907,0.000195803,14.2315,15.5029,17.8745,19.5362,20.8524,21.7661,21.1113,22.5911,28.6306,26.8602,11,15,22,16,28,24,17,16,36,29
502.68,0.495261,0.00171646,3,7,0,-497.998,1.89863,0.000200927,14.5096,15.8412,18.3327,20.0837,21.4735,22.4395,21.747,23.3127,29.7289,27.844,16,13,26,14,17,22,13,25,26,22
499.855,0.685867,0.00171646,2,7,0,-499.632,1.89846,0.000179573,13.3585,14.449,16.464,17.8625,18.9632,19.7238,19.1789,20.4084,25.3614,23.9194,16,12,20,15,17,19,21,18,18,16
499.572,0.921234,0.00171646,2,3,0,-498.578,1.89917,0.000235165,16.5702,18.3637,21.7876,24.2424,26.2172,27.6028,26.6085,28.8641,38.365,35.5337,20,20,15,25,42,23,27,30,35,42
503.53,0.873657,0.00171646,2,3,0,-499.102,1.9001,0.000198382,14.3888,15.6919,18.1264,19.8348,21.1893,22.1302,21.4558,22.9803,29.2149,27.3853,15,11,14,16,25,23,28,21,27,37
503.181,0.969368,0.00171646,2,3,0,-503.168,1.89979,0.000216794,15.4446,16.9794,19.8779,21.9339,23.5759,24.7222,23.9001,25.7618,33.4889,31.2038,17,18,17,16,18,38,29,27,31,32
503.181,0.895346,0.00171646,1,1,0,-502.779,1.89979,0.000216794,15.4446,16.9794,19.8779,21.9339,23.5759,24.7222,23.9001,25.7618,33.4889,31.2038,10,15,19,21,26,25,22,28,24,21
503.055,1,0.00171646,2,3,0,-502.913,1.89936,0.000194811,14.1812,15.4413,17.7907,19.4359,20.7385,21.6424,20.9946,22.4585,28.4284,26.6791,12,15,15,23,23,17,23,26,33,24
501.308,0.890821,0.00171646,2,3,0,-500.77,1.90127,0.00022491,15.9602,17.6085,20.7365,22.9657,24.7518,26.0015,25.105,27.1367,35.6242,33.1057,21,17,19,26,21,26,24,32,33,33
501.63,1,0.00171646,2,3,0,-500.33,1.90101,0.000185121,13.6827,14.8356,16.9728,18.461,19.6348,20.4472,19.8652,21.1792,26.4966,24.9448,13,13,20,21,28,21,22,20,25,24
503.441,0.801214,0.00171646,2,3,0,-499.699,1.90033,0.00021319,15.2393,16.7273,19.5316,21.5165,23.0996,24.2036,23.4119,25.2042,32.6214,30.4312,11,16,21,16,25,24,22,25,35,39
502.781,0.588983,0.00171646,2,3,0,-500.466,1.9001,0.000220505,15.6726,17.258,20.2587,22.3917,24.0978,25.29,24.4349,26.3721,34.4365,32.0479,22,16,25,27,26,20,23,34,33,27
502.014,0.981848,0.00171646,2,5,0,-501.614,1.90158,0.000194013,14.1689,15.4226,17.7588,19.394,20.6883,21.5863,20.9427,22.3968,28.323,26.5871,9,18,20,18,25,24,24,19,32,25
501.238,0.736439,0.00171646,2,3,0,-500.189,1.90181,0.00021976,15.6542,17.2322,20.2174,22.3386,24.0346,25.2196,24.3697,26.2949,34.3048,31.9331,17,15,23,22,31,32,26,23,37,30
502.732,0.989813,0.00171646,2,7,0,-500.99,1.89989,0.000189694,13.9109,15.1132,17.348,18.9083,20.1412,20.9956,20.3834,21.7661,27.3819,25.7399,19,15,16,18,14,27,22,12,27,20
501.752,0.939912,0.00171646,2,5,0,-500.783,1.89804,0.000208988,14.9598,16.3903,19.0797,20.9787,22.4906,23.5439,22.7887,24.4976,31.5461,29.4685,13,15,24,22,22,25,21,27,31,31
503.024,0.900201,0.00171646,2,3,0,-500.098,1.89891,0.000200707,14.5013,15.8307,18.3176,20.0652,21.4521,22.416,21.725,23.2873,29.6887,27.8083,19,10,13,24,14,15,22,33,23,28
502.794,0.629778,0.00171646,2,5,0,-500.182,1.90127,0.000199032,14.4419,15.7542,18.207,19.9288,21.2944,22.2431,21.5631,23.1003,29.3906,27.5442,12,22,16,21,25,16,30,25,16,35
502.927,0.986554,0.00171646,3,7,0,-502.004,1.89883,0.000200665,14.4978,15.8265,18.3122,20.0589,21.445,22.4085,21.7179,23.2793,29.6769,27.7977,16,15,20,19,28,21,34,18,32,32
501.475,0.921226,0.00171646,2,3,0,-501.29,1.89794,0.00021117,15.0849,16.5432,19.2882,21.2289,22.7755,23.8535,23.0805,24.83,32.0587,29.926,18,12,20,15,19,23,20,26,51,39
503.211,0.992162,0.00171646,3,7,0,-500.822,1.90101,0.000208172,14.957,16.3815,19.0581,20.9472,22.4508,23.498,22.7472,24.446,31.4487,29.3852,15,24,24,24,19,26,21,23,43,28
503.19,0.895569,0.00171646,2,3,0,-502.553,1.90081,0.000212835,15.2259,16.71,19.5063,21.4852,23.0632,24.1636,23.3745,25.1608,32.5513,30.3693,19,19,23,19,25,32,27,35,37,29
503.578,1,0.00171646,2,3,0,-503.149,1.89995,0.000199284,14.4368,15.7505,18.206,19.93,21.2974,22.2475,21.5665,23.106,29.4068,27.5571,12,10,19,18,25,16,28,32,29,31
502.705,0.946512,0.00171646,2,3,0,-502.672,1.899,0.000216807,15.4333,16.9671,19.8637,21.9184,23.5593,24.7049,23.8833,25.7439,33.4661,31.1824,13,20,21,25,22,20,22,40,23,47
502.754,0.897712,0.00171646,3,7,0,-501.895,1.90016,0.000189839,13.9225,15.1268,17.3654,18.9284,20.1637,21.0196,20.4063,21.7916,27.4189,25.7734,10,16,20,15,18,23,17,31,29,21
503.508,0.970881,0.00171646,1,3,0,-502.031,1.89934,0.000205469,14.7769,16.1651,18.7695,20.6046,22.0637,23.0792,22.3512,23.998,30.7715,28.7779,12,12,24,9,27,25,24,23,31,26
503.717,0.966816,0.00171646,2,3,0,-503.294,1.90004,0.000203232,14.6601,16.0217,18.5727,20.3679,21.794,22.7859,22.0748,23.683,30.2854,28.3439,16,9,20,23,20,23,23,21,33,27
502.685,0.666252,0.00171646,2,3,0,-500.779,1.89867,0.00021155,15.1179,16.5822,19.339,21.2885,22.8423,23.9255,23.1488,24.9068,32.1726,30.0286,18,24,13,23,26,21,17,21,28,34
502.624,0.993055,0.00171646,2,3,0,-502.15,1.89858,0.000201339,14.532,15.8685,18.3698,20.1281,21.5239,22.4942,21.7986,23.3713,29.8185,27.9242,17,13,17,23,21,16,28,27,38,30
503.429,0.987228,0.00171646,3,7,0,-501.978,1.89932,0.000209544,15.011,16.4505,19.1575,21.0695,22.5922,23.6531,22.8924,24.6138,31.7171,29.6228,20,20,17,27,25,28,34,32,30,34
503.508,0.72673,0.00171646,2,3,0,-501.511,1.90069,0.000204911,14.7651,16.1482,18.7423,20.5695,22.0221,23.0329,22.3082,23.9473,30.6857,28.7029,12,18,14,18,25,17,22,22,38,37
503.524,0.986944,0.00171646,3,7,0,-503.157,1.89938,0.000207508,14.8944,16.3082,18.9637,20.8371,22.3278,23.3659,22.6216,24.3056,31.2428,29.1992,13,24,19,28,16,20,17,25,30,23
501.946,0.637906,0.00171646,1,3,0,-501.323,1.89965,0.000184649,13.6392,14.7854,16.9095,18.3882,19.5543,20.3613,19.7831,21.0883,26.3678,24.8274,9,14,14,13,14,25,18,26,29,23
499.417,0.532118,0.00171646,1,1,0,-499.167,1.9,0.000171973,12.9919,14.0059,15.8712,17.16,18.1714,18.8688,18.3693,19.4955,24.0052,22.6965,13,10,18,16,21,24,16,13,23,22
501.996,1,0.00171646,1,1,0,-499.895,1.89976,0.000184726,13.6447,14.7919,16.9179,18.398,19.5652,20.373,19.7942,21.1007,26.3858,24.8437,15,15,20,14,26,16,20,29,23,18
501.44,0.962898,0.00171646,2,3,0,-501.283,1.89911,0.00022665,16.0332,17.7025,20.8736,23.1358,24.9496,26.2192,25.3084,27.373,36.0102,33.4454,15,18,24,35,25,27,18,30,53,22
501.674,1,0.00171646,1,1,0,-501.009,1.89902,0.000224828,15.9193,17.5628,20.6813,22.9038,24.6844,25.9302,25.0365,27.0619,35.5225,33.0121,16,25,21,26,18,33,21,20,34,27
503.286,1,0.00171646,2,3,0,-501.82,1.89934,0.00019821,14.3683,15.6683,18.0969,19.8009,21.1519,22.0903,21.4177,22.9381,29.1552,27.3309,14,17,14,16,19,29,16,15,34,32
501.941,0.852502,0.00171646,2,7,0,-501.37,1.90114,0.00022189,15.7731,17.3791,20.4214,22.5858,24.3179,25.5288,24.6602,26.628,34.829,32.3986,19,12,19,24,28,24,24,29,42,32
502.518,1,0.00171646,2,3,0,-501.707,1.90154,0.000209231,15.0262,16.4649,19.1699,21.0802,22.6013,23.661,22.9012,24.6206,31.7139,29.6228,25,21,17,19,23,23,31,13,33,27
503.048,0.749903,0.00171646,2,7,0,-500.933,1.9001,0.000218266,15.5376,17.0926,20.0319,22.1186,23.7861,24.9507,24.1154,26.0072,33.8681,31.542,11,15,21,23,27,24,25,33,39,29
503.618,0.918933,0.00171646,2,3,0,-502.677,1.90051,0.000205422,14.7915,16.1808,18.787,20.6234,22.0836,23.0997,22.3712,24.0191,30.7968,28.802,19,15,16,17,22,21,18,27,24,31
503.733,0.99167,0.00171646,2,3,0,-503.554,1.90008,0.000206432,14.843,16.2442,18.8745,20.729,22.2041,23.2309,22.4947,24.1602,31.0155,28.997,11,16,23,23,23,20,28,21,29,32
503.733,0.58539,0.00171646,2,3,0,-500.902,1.90008,0.000206432,14.843,16.2442,18.8745,20.729,22.2041,23.2309,22.4947,24.1602,31.0155,28.997,9,15,14,18,20,19,26,28,24,27
503.021,0.792591,0.00171646,3,7,0,-501.852,1.90086,0.000214686,15.3358,16.8442,19.6895,21.7052,23.3137,24.436,23.6312,25.4534,33.0036,30.7728,13,19,19,24,16,29,23,31,33,32
503.039,0.997598,0.00171646,3,7,0,-502.536,1.89924,0.000215366,15.3512,16.8662,19.7249,21.751,23.3682,24.4968,23.6874,25.5199,33.1172,30.8718,15,14,19,17,30,23,29,21,30,22
503.352,0.92476,0.00171646,2,3,0,-502.395,1.89919,0.000208997,14.9775,16.4098,19.1025,21.0038,22.5176,23.5722,22.8161,24.5271,31.5844,29.5042,14,15,18,21,20,24,16,23,32,31
503.409,0.913503,0.00171646,3,7,0,-502.397,1.89921,0.000204767,14.7349,16.1143,18.7009,20.5227,21.9709,22.9786,22.2562,23.8902,30.6073,28.6308,14,18,22,21,20,21,18,17,27,26
