# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/swep1uh1.json
# init = 2 (Default)
# random
#   seed = 7856
# output
#   file = /home/lab5/output/code2-20230416112439_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
503.411,0.998018,0.00373827,6,75,0,-502.194,1.89932,0.000210115,15.0442,16.491,19.2126,21.1356,22.6674,23.7349,22.9695,24.7016,31.8522,29.7434,13,19,14,16,20,25,25,22,29,25
503.142,0.923467,0.00373827,1,1,0,-503.14,1.89932,0.000214811,15.3196,16.8274,19.6715,21.6867,23.2948,24.4168,23.6122,25.434,32.9835,30.7528,19,21,18,28,35,21,16,25,29,36
503.349,0.999847,0.00373827,7,191,0,-502.093,1.90034,0.00019633,14.2787,15.5578,17.9447,19.6176,20.943,21.8631,21.2037,22.6941,28.7795,26.9952,11,19,20,21,17,20,15,30,20,31
502.251,0.74903,0.00373827,1,1,0,-502.244,1.90034,0.000186415,13.7421,14.9085,17.0722,18.58,19.7699,20.5937,20.0035,21.3362,26.7348,25.1585,18,19,17,12,14,16,24,26,20,24
501.539,0.836988,0.00373827,1,1,0,-501.306,1.90034,0.000182059,13.5128,14.6317,16.7024,18.1416,19.2754,20.0595,19.4978,20.7655,25.8829,24.3914,15,19,14,16,28,22,16,19,31,27
502.482,0.950881,0.00373827,6,75,0,-500.376,1.90068,0.00018927,13.8992,15.0977,17.3248,18.8793,20.1075,20.9585,20.3487,21.7259,27.3174,25.6828,12,12,9,17,19,14,24,19,21,30
501.591,0.797544,0.00373827,1,1,0,-501.44,1.90068,0.000183253,13.5798,14.712,16.8086,18.2668,19.4163,20.2113,19.6417,20.9274,26.1225,24.6076,5,17,19,12,18,21,20,20,24,29
503.255,0.890227,0.00373827,2,7,0,-500.495,1.90067,0.000213487,15.262,16.7544,19.5674,21.5589,23.1473,24.2553,23.4608,25.2593,32.7046,30.5058,17,20,19,29,25,23,28,24,38,28
503.255,0.56111,0.00373827,1,3,0,-501.503,1.90067,0.000213487,15.262,16.7544,19.5674,21.5589,23.1473,24.2553,23.4608,25.2593,32.7046,30.5058,14,17,19,22,20,22,25,20,32,28
502.343,0.813342,0.00373827,7,147,0,-500.33,1.89994,0.0002236,15.8586,17.4864,20.5731,22.7712,24.5315,25.7626,24.8795,26.8807,35.2324,32.7555,16,16,20,22,26,27,20,22,36,38
502.887,0.983176,0.00373827,6,67,0,-501.943,1.89971,0.000191355,13.9981,15.219,17.4905,19.0779,20.3332,21.2034,20.5798,21.9885,27.7174,26.0411,15,12,13,25,14,21,20,21,25,32
503.23,0.974989,0.00373827,7,171,0,-502.121,1.9004,0.000195065,14.2099,15.4743,17.832,19.4832,20.7907,21.6982,21.0478,22.5174,28.5118,26.7551,21,23,15,20,29,23,16,24,22,33
503.672,0.979007,0.00373827,5,39,0,-502.985,1.90034,0.000207391,14.9019,16.3156,18.9707,20.8436,22.334,23.3718,22.6277,24.3111,31.2455,29.2029,20,15,22,23,23,24,30,22,35,25
503.445,0.944385,0.00373827,7,143,0,-502.797,1.90062,0.000200149,14.4948,15.8197,18.2975,20.0381,21.4191,22.3789,21.6909,23.2463,29.6163,27.7456,16,13,12,23,25,20,22,23,33,26
503.608,0.998943,0.00373827,7,147,0,-503.022,1.90001,0.000211125,15.1135,16.5743,19.3239,21.2678,22.8168,23.8965,23.1223,24.8746,32.1145,29.9785,8,18,19,19,19,18,26,21,42,25
503.665,0.853544,0.00373827,6,103,0,-502.524,1.89963,0.000205403,14.7775,16.1653,18.7687,20.6032,22.0617,23.0768,22.3491,23.9952,30.7654,28.7728,9,9,17,16,20,18,22,26,37,33
502.738,0.916305,0.00373827,7,171,0,-500.814,1.9009,0.000193065,14.1076,15.3495,17.6625,19.2805,20.5607,21.4487,20.8123,22.2501,28.1052,26.3908,14,12,15,23,15,34,20,27,24,18
503.377,0.927613,0.00373827,3,15,0,-502.102,1.90086,0.000204265,14.7307,16.1061,18.6846,20.5003,21.9432,22.9471,22.2274,23.8552,30.5438,28.5762,20,11,19,14,18,25,23,30,21,32
503.607,0.999515,0.00373827,7,143,0,-503.298,1.90052,0.000206451,14.8506,16.2527,18.8847,20.7403,22.2163,23.2438,22.5072,24.1737,31.0336,29.0137,17,10,30,18,17,25,18,29,18,30
502.987,0.973922,0.00373827,7,223,0,-502.798,1.90122,0.000202894,14.6582,16.0173,18.563,20.3542,21.7769,22.7663,22.057,23.6611,30.2451,28.3093,11,19,21,18,26,15,23,16,24,37
500.432,0.800748,0.00373827,7,215,0,-498.808,1.90252,0.000198498,14.4301,15.7377,18.1808,19.8954,21.2549,22.1992,21.5224,23.0525,29.3108,27.4741,16,14,18,18,20,21,27,24,34,27
500.434,0.998358,0.00373827,4,19,0,-500.344,1.90253,0.000211184,15.155,16.6202,19.3782,21.3281,22.882,23.9651,23.1885,24.9463,32.2094,30.0665,13,13,17,26,22,23,15,30,36,43
500.258,0.947862,0.00373827,1,1,0,-500.228,1.90253,0.00021404,15.3231,16.8255,19.6584,21.6645,23.265,24.3815,23.5809,25.3935,32.9003,30.6829,15,18,25,20,26,30,20,21,36,21
498.452,1,0.00373827,6,79,0,-497.849,1.90319,0.000212517,15.2434,16.7269,19.5215,21.4989,23.0754,24.1748,23.3865,25.1709,32.5518,30.373,18,20,29,27,34,38,23,23,39,37
498.841,0.941705,0.00373827,3,15,0,-497.925,1.90315,0.000204238,14.7629,16.1411,18.7249,20.5441,21.99,22.9959,22.2748,23.9058,30.6076,28.6361,16,17,12,25,31,18,21,23,27,28
498.792,0.99203,0.00373827,2,3,0,-498.782,1.90315,0.000208468,15.0061,16.4374,19.1272,21.0259,22.5374,23.5902,22.8353,24.5433,31.5851,29.5099,19,20,21,23,23,20,23,18,30,32
498.335,0.914776,0.00373827,3,11,0,-498.119,1.90318,0.000214934,15.3861,16.9013,19.7598,21.7851,23.4015,24.5294,23.7205,25.5518,33.1412,30.8986,23,17,24,17,22,27,27,36,43,29
499.904,0.857596,0.00373827,5,47,0,-496.957,1.90278,0.000207113,14.9223,16.3359,18.9904,20.8627,22.3524,23.3896,22.6459,24.3283,31.2571,29.2164,15,12,18,14,18,15,17,21,29,31
499.665,0.910761,0.00373827,2,3,0,-499.356,1.90278,0.000213081,15.2702,16.7605,19.5687,21.5563,23.1415,24.247,23.4542,25.2487,32.6748,30.4821,18,17,23,21,19,39,19,20,45,28
499.665,0.65038,0.00373827,1,3,0,-498.272,1.90278,0.000213081,15.2702,16.7605,19.5687,21.5563,23.1415,24.247,23.4542,25.2487,32.6748,30.4821,9,16,20,19,27,25,14,29,32,31
498.728,0.900133,0.00373827,5,43,0,-497.166,1.90306,0.00019552,14.2728,15.5459,17.9204,19.5839,20.9014,21.8158,21.1605,22.6415,28.6847,26.9134,12,12,8,14,16,16,21,17,32,21
503.549,0.999763,0.00373827,7,199,0,-496.073,1.90013,0.000198777,14.4112,15.719,18.1629,19.8783,21.2386,22.1836,21.5063,23.0374,29.3015,27.463,20,23,21,20,26,25,19,15,26,27
503.623,1,0.00373827,1,1,0,-503.551,1.90013,0.000200326,14.4977,15.8241,18.3049,20.0478,21.4308,22.3919,21.7029,23.2606,29.6409,27.767,20,14,25,23,25,12,22,17,29,31
503.068,0.999423,0.00373827,7,139,0,-502.72,1.89896,0.000210784,15.0777,16.5325,19.2704,21.2056,22.7475,23.8222,23.0516,24.7956,31.9993,29.8743,14,25,20,15,19,16,25,30,27,30
502.785,0.962372,0.00373827,3,11,0,-502.707,1.89896,0.000215403,15.3492,16.8642,19.7231,21.7493,23.3667,24.4954,23.686,25.5187,33.1171,30.8713,11,11,20,28,18,25,24,31,39,32
502.785,0.657008,0.00373827,2,7,0,-500.142,1.89896,0.000215403,15.3492,16.8642,19.7231,21.7493,23.3667,24.4954,23.686,25.5187,33.1171,30.8713,11,17,20,24,18,21,15,30,36,32
503.427,0.992234,0.00373827,7,227,0,-501.701,1.90002,0.000196726,14.2959,15.5793,17.9746,19.6539,20.9845,21.9084,21.2462,22.7427,28.855,27.0626,11,16,20,25,15,16,22,22,23,24
502.973,0.847578,0.00373827,6,119,0,-500.475,1.89906,0.00021429,15.2849,16.7854,19.6151,21.6193,23.2184,24.334,23.534,25.3452,32.8477,30.6313,16,12,28,21,23,23,23,30,34,30
502.94,0.996683,0.00373827,2,3,0,-502.875,1.89907,0.000196368,14.2625,15.5405,17.9252,19.5966,20.9209,21.8402,21.1813,22.6705,28.7509,26.968,19,17,29,20,22,25,30,18,27,24
503.278,0.997793,0.00373827,6,111,0,-502.479,1.8996,0.000195944,14.2468,15.5205,17.8966,19.5616,20.8806,21.7961,21.1399,22.6228,28.6758,26.9013,13,9,19,19,17,23,20,26,25,25
502.433,0.949399,0.00373827,7,211,0,-500.465,1.90117,0.000217687,15.5194,17.0683,19.995,22.072,23.7315,24.8902,24.0592,25.9413,33.7587,31.446,11,15,17,21,27,33,21,23,30,31
503.621,0.933983,0.00373827,7,175,0,-501.567,1.89976,0.000210095,15.0497,16.4969,19.2192,21.1427,22.6748,23.7425,22.9769,24.7094,31.8615,29.7523,22,14,26,23,19,23,24,36,25,28
503.481,0.987046,0.00373827,2,3,0,-503.475,1.89976,0.000198102,14.3683,15.6677,18.0947,19.7975,21.1476,22.0852,21.4132,22.9324,29.1441,27.3214,16,21,9,14,12,22,26,19,28,31
502.838,0.842059,0.00373827,1,1,0,-502.833,1.89976,0.000190802,13.9688,15.1834,17.4427,19.021,20.2687,21.1336,20.5138,21.9138,27.6047,25.94,14,12,28,14,20,23,29,17,28,23
501.654,0.82394,0.00373827,6,119,0,-500.44,1.89936,0.000183807,13.591,14.7277,16.8333,18.2983,19.4533,20.2523,19.6799,20.9721,26.1958,24.6722,16,15,16,17,19,26,27,20,39,15
503.556,0.972419,0.00373827,6,95,0,-500.529,1.89985,0.000199098,14.425,15.7363,18.1871,19.9077,21.2723,22.2203,21.5408,23.077,29.3632,27.5179,15,15,17,18,15,21,18,27,24,36
503.483,0.998109,0.00373827,7,147,0,-503.374,1.90034,0.000198385,14.3924,15.6959,18.131,19.8398,21.1947,22.1359,21.4613,22.9862,29.2225,27.3924,13,13,17,16,19,19,21,21,25,27
503.56,0.952486,0.00373827,2,3,0,-503.085,1.90034,0.000199902,14.477,15.7986,18.2698,20.0054,21.3825,22.3393,21.6534,23.2041,29.5538,27.6892,14,13,19,22,23,26,21,24,39,18
503.633,0.912741,0.00373827,6,103,0,-502.695,1.9001,0.000210466,15.0765,16.5289,19.2617,21.193,22.7316,23.8038,23.035,24.775,31.9604,29.8411,10,14,8,25,17,25,21,19,32,25
503.725,0.999917,0.00373827,6,87,0,-503.631,1.89995,0.000203832,14.6928,16.0616,18.6271,20.4331,21.8682,22.8664,22.1508,23.7694,30.418,28.4625,19,10,20,19,24,17,22,21,25,21
502.035,0.83022,0.00373827,7,195,0,-501.367,1.90136,0.000191085,14.0064,15.2262,17.4954,19.081,20.3346,21.2036,20.5808,21.9875,27.7071,26.0338,21,11,23,14,19,25,29,32,19,28
503.032,0.873833,0.00373827,7,179,0,-498.947,1.89908,0.000197543,14.3276,15.6194,18.0317,19.7236,21.0646,21.9959,21.3284,22.8372,29.0036,27.1946,10,14,28,11,19,20,21,21,20,17
503.732,0.999049,0.00373827,7,135,0,-502.675,1.89999,0.000204333,14.7217,16.0968,18.6747,20.49,21.9327,22.9364,22.2168,23.8444,30.5325,28.5649,16,24,19,26,25,21,20,25,29,27
503.605,0.964656,0.00373827,2,3,0,-503.491,1.89999,0.000199798,14.4661,15.786,18.2538,19.987,21.3621,22.3175,21.6327,23.181,29.5207,27.6591,15,14,29,26,17,21,22,27,29,27
503.14,0.935593,0.00373827,5,63,0,-502.924,1.90014,0.000193352,14.1125,15.3567,17.6744,19.2961,20.5793,21.4695,20.8316,22.2729,28.1437,26.4245,15,21,22,15,14,19,23,28,38,20
503.427,0.959315,0.00373827,2,3,0,-502.767,1.90016,0.000213986,15.2837,16.7819,19.6067,21.607,23.2029,24.3161,23.5178,25.3251,32.8096,30.5988,26,19,21,24,30,22,21,28,31,35
503.391,0.998,0.00373827,3,11,0,-503.352,1.90017,0.000196368,14.2783,15.5577,17.945,19.6183,20.944,21.8644,21.2047,22.6955,28.7827,26.9979,16,16,15,11,21,22,21,24,24,21
503.549,0.996422,0.00373827,6,71,0,-503.329,1.89998,0.000212257,15.1792,16.6546,19.4334,21.3993,22.9666,24.0594,23.2758,25.0495,32.3847,30.2196,12,19,24,21,22,25,22,32,34,18
503.617,0.999982,0.00373827,6,67,0,-503.532,1.89988,0.000200274,14.4912,15.8166,18.2956,20.0371,21.4189,22.3793,21.6909,23.2472,29.622,27.7498,17,20,14,26,13,27,18,25,29,26
503.607,0.99997,0.00373827,6,99,0,-503.535,1.8998,0.000200388,14.4964,15.8231,18.3046,20.048,21.4314,22.3929,21.7037,23.2619,29.6448,27.7701,15,10,15,25,18,29,16,27,32,29
503.658,0.997919,0.00373827,7,187,0,-503.072,1.9002,0.000209441,15.0183,16.4577,19.1645,21.0762,22.5986,23.6593,22.8988,24.6198,31.7208,29.6273,13,22,21,25,25,19,19,30,33,30
502.774,0.694207,0.00373827,2,3,0,-501.517,1.9002,0.000220435,15.67,17.2546,20.2536,22.3854,24.0904,25.282,24.4273,26.3633,34.4222,32.0353,19,14,21,29,22,32,23,34,25,18
503.016,1,0.00373827,1,1,0,-502.669,1.9002,0.00021842,15.5484,17.1056,20.0494,22.1394,23.8097,24.9763,24.1396,26.0346,33.9102,31.5796,18,14,9,15,22,23,20,18,26,22
502.707,0.999973,0.00373827,7,203,0,-502.098,1.899,0.00019433,14.1498,15.4039,17.7414,19.3777,20.6732,21.572,20.9278,22.3834,28.3168,26.5786,12,22,23,19,21,24,21,22,26,31
502.709,0.999453,0.00373827,2,3,0,-502.673,1.89899,0.000216652,15.4239,16.9556,19.848,21.8994,23.5378,24.6815,23.8612,25.7187,33.4271,31.1476,14,19,26,22,31,23,31,27,47,24
503.148,0.989556,0.00373827,5,59,0,-502.282,1.89921,0.000213621,15.2477,16.7396,19.5521,21.5433,23.1316,24.2395,23.445,25.2436,32.6895,30.4904,17,17,14,26,27,19,36,22,28,41
503.634,0.999368,0.00373827,6,119,0,-502.588,1.89977,0.000201263,14.5451,15.8823,18.3848,20.1438,21.5401,22.5107,21.815,23.3882,29.8373,27.9425,13,12,28,21,25,19,23,31,28,31
503.06,0.926992,0.00373827,5,43,0,-502.92,1.89988,0.000192601,14.068,15.3033,17.6034,19.2119,20.4845,21.367,20.7346,22.1634,27.98,26.2772,23,16,16,16,23,29,19,19,40,27
502.976,0.99647,0.00373827,6,119,0,-502.711,1.90017,0.000218827,15.5723,17.135,20.0898,22.1881,23.8654,25.0369,24.1966,26.0998,34.0118,31.67,15,17,23,28,23,32,27,21,31,29
503.301,0.870209,0.00373827,6,107,0,-501.352,1.89969,0.000195801,14.2402,15.5123,17.8854,19.5481,20.8651,21.7793,21.1241,22.6047,28.6479,26.8764,19,12,24,16,30,17,17,21,31,22
503.67,0.978164,0.00373827,2,3,0,-503.233,1.89969,0.000207469,14.8967,16.3104,18.9658,20.839,22.3296,23.3676,22.6234,24.3071,31.2434,29.2001,21,20,22,21,27,24,24,18,26,16
503.652,0.983285,0.00373827,2,7,0,-503.568,1.89968,0.000208327,14.9461,16.3706,19.0476,20.9371,22.4411,23.4887,22.7376,24.4371,31.443,29.3785,13,19,16,22,30,17,24,19,28,29
503.717,0.999695,0.00373827,7,143,0,-503.565,1.89988,0.000207267,14.888,16.2995,18.9502,20.82,22.3077,23.3437,22.6009,24.2813,31.2025,29.1639,12,16,19,22,24,25,29,27,37,28
503.701,0.986963,0.00373827,2,3,0,-503.643,1.89988,0.000208156,14.9392,16.3619,19.0351,20.9217,22.4233,23.4692,22.7193,24.416,31.4093,29.3487,13,16,19,19,28,24,19,19,40,37
503.701,0.380841,0.00373827,1,3,0,-499.738,1.89988,0.000208156,14.9392,16.3619,19.0351,20.9217,22.4233,23.4692,22.7193,24.416,31.4093,29.3487,19,16,9,17,30,30,19,26,29,26
502.551,0.837803,0.00373827,5,63,0,-502.134,1.89971,0.000188623,13.851,15.0411,17.2518,18.7942,20.0126,20.8566,20.2518,21.6176,27.1599,25.5402,17,11,18,21,17,19,18,21,28,24
502.312,0.975164,0.00373827,2,3,0,-502.197,1.89971,0.000223556,15.8522,17.479,20.5637,22.7603,24.5194,25.7497,24.8672,26.867,35.2125,32.7375,16,19,22,25,37,23,19,30,47,31
503.492,1,0.00373827,3,11,0,-502.51,1.8997,0.000212466,15.1873,16.665,19.4486,21.418,22.9883,24.0832,23.2981,25.0753,32.4262,30.2563,12,17,20,20,18,22,15,35,31,28
503.342,0.986006,0.00373827,2,3,0,-503.296,1.89971,0.000196241,14.2647,15.542,17.9253,19.5957,20.919,21.8376,21.1792,22.6672,28.7423,26.9611,15,11,16,30,21,19,27,25,29,29
502.72,0.97854,0.00373827,7,135,0,-502.467,1.899,0.000216615,15.4218,16.953,19.8444,21.8952,23.5329,24.6762,23.8563,25.713,33.4182,31.1397,11,18,25,21,19,19,21,28,37,32
501.836,0.760007,0.00373827,1,1,0,-501.757,1.899,0.000223724,15.8512,17.4793,20.5665,22.7652,24.526,25.7576,24.8741,26.8761,35.2316,32.7535,16,19,28,23,30,29,23,29,46,47
503.199,0.999707,0.00373827,5,63,0,-501.639,1.89918,0.000198831,14.4005,15.7077,18.1506,19.8653,21.2251,22.1697,21.4926,23.0233,29.2855,27.4474,16,12,23,14,21,21,16,28,40,30
502.639,0.947379,0.00373827,2,3,0,-502.588,1.89918,0.000219009,15.568,17.1316,20.0884,22.1885,23.8672,25.0398,24.1987,26.1037,34.0244,31.6799,20,13,19,18,28,19,19,16,43,37
503.247,1,0.00373827,7,135,0,-502.394,1.90033,0.000194966,14.2033,15.4665,17.8217,19.4711,20.7772,21.6835,21.034,22.5018,28.4886,26.7343,19,21,18,15,18,19,26,23,27,23
503.35,0.984881,0.00373827,4,31,0,-502.964,1.9004,0.000196602,14.2945,15.5769,17.9703,19.648,20.9774,21.9003,21.2388,22.7338,28.8394,27.049,12,13,22,21,20,21,25,19,30,30
503.269,0.987149,0.00373827,7,203,0,-502.83,1.90085,0.000210837,15.1093,16.5676,19.312,21.2519,22.7976,23.875,23.1025,24.8508,32.0726,29.9422,5,18,18,17,21,32,18,22,28,32
503.063,0.963019,0.00373827,6,95,0,-502.213,1.90117,0.000206965,14.8898,16.2992,18.9458,20.8123,22.2973,23.3312,22.5899,24.2669,31.1726,29.1388,14,14,15,19,21,27,27,27,28,24
503.582,0.998821,0.00373827,7,247,0,-502.263,1.90058,0.000205825,14.8155,16.2099,18.8263,20.6704,22.1368,23.1575,22.4257,24.081,30.8912,28.8865,16,17,15,23,22,14,17,25,30,28
502.849,0.824514,0.00373827,2,3,0,-502.253,1.90059,0.000218543,15.5618,17.1213,20.0695,22.1629,23.836,25.0045,24.1664,26.0647,33.9544,31.6194,12,23,36,20,24,26,21,30,37,22
502.413,0.873791,0.00373827,1,1,0,-502.219,1.90059,0.000221941,15.7675,17.3734,20.4154,22.5797,24.3117,25.5226,24.6541,26.6219,34.8232,32.3926,12,18,11,23,25,23,25,28,34,31
501.881,0.968364,0.00373827,3,15,0,-501.639,1.90063,0.000225151,15.9649,17.6156,20.7484,22.9815,24.7707,26.0228,25.1246,27.1601,35.6655,33.1414,10,16,20,33,29,18,16,30,29,40
503.229,1,0.00373827,1,1,0,-502.28,1.90064,0.000214128,15.2994,16.8001,19.63,21.6341,23.2331,24.3485,23.5486,25.3595,32.8598,30.6442,16,15,14,22,29,24,17,40,31,27
503.176,0.995012,0.00373827,2,3,0,-503.127,1.90063,0.000195757,14.2511,15.5239,17.8981,19.5616,20.8792,21.7938,21.1383,22.6197,28.6652,26.8931,17,20,15,20,25,17,20,27,31,25
502.951,0.997255,0.00373827,7,171,0,-500.614,1.89914,0.000215431,15.3536,16.8692,19.7294,21.7566,23.3747,24.504,23.6941,25.5278,33.13,30.8831,14,12,29,19,23,28,19,18,39,30
502.988,1,0.00373827,3,11,0,-502.904,1.89912,0.000196294,14.2593,15.5365,17.9196,19.5899,20.9131,21.8318,21.1734,22.6614,28.7368,26.9555,19,18,24,18,22,23,21,34,33,20
501.293,0.831058,0.00373827,2,3,0,-500.964,1.89911,0.00022742,16.0809,17.7612,20.9545,23.2336,25.0614,26.3412,25.4231,27.5044,36.2168,33.6289,12,12,16,30,22,27,26,29,40,30
503.02,1,0.00373827,2,3,0,-501.558,1.89911,0.000196882,14.2916,15.5756,17.9724,19.6529,20.9845,21.9091,21.2464,22.7442,28.8623,27.0681,16,19,15,17,26,22,25,23,31,33
503.525,0.972482,0.00373827,5,59,0,-502.581,1.89937,0.000204853,14.7422,16.1228,18.7119,20.5357,21.9854,22.9942,22.271,23.9068,30.6317,28.6529,24,10,13,23,21,21,20,27,27,30
502.489,0.766743,0.00373827,2,3,0,-502.23,1.89937,0.000221285,15.7084,17.3033,20.3234,22.4712,24.1896,25.3907,24.5292,26.481,34.6114,32.2025,11,16,23,15,16,23,25,29,35,31
502.747,0.985053,0.00373827,7,191,0,-501.455,1.9003,0.000190016,13.934,15.1405,17.3834,18.9496,20.1873,21.0451,20.4305,21.8188,27.4589,25.8096,19,7,15,14,23,17,23,20,27,22
502.682,0.994428,0.00373827,2,3,0,-502.424,1.9003,0.000189486,13.9055,15.106,17.337,18.8945,20.1252,20.9779,20.3669,21.7469,27.3509,25.7125,12,11,15,19,16,20,14,21,34,20
503.697,0.977406,0.00373827,2,3,0,-502.557,1.9003,0.000204781,14.7519,16.1329,18.7227,20.5468,21.9968,23.0058,22.2824,23.9185,30.6441,28.6651,17,9,16,16,27,25,23,27,25,38
502.554,0.903888,0.00373827,7,143,0,-501.355,1.90097,0.000218544,15.5678,17.1278,20.0772,22.1715,23.8452,25.0142,24.1757,26.0747,33.9675,31.6317,14,18,28,37,25,24,22,34,32,34
503.043,0.948181,0.00373827,6,83,0,-501.135,1.90118,0.000203372,14.6847,16.0496,18.6069,20.4067,21.8366,22.8311,22.1182,23.7306,30.3515,28.4045,11,16,20,16,25,21,27,28,34,30
502.566,0.869061,0.00373827,2,3,0,-502.359,1.90119,0.000216035,15.4211,16.9479,19.83,21.8735,23.5051,24.6439,23.8272,25.6765,33.3473,31.0795,12,18,18,17,24,31,18,27,33,32
502.873,1,0.00373827,2,3,0,-502.65,1.90119,0.000198734,14.4241,15.7328,18.1783,19.8947,21.2558,22.2013,21.5236,23.0557,29.3232,27.4837,19,15,24,24,21,21,25,18,31,17
503.635,0.999832,0.00373827,7,155,0,-502.682,1.90025,0.000201118,14.5438,15.8799,18.3801,20.1374,21.5322,22.5018,21.8068,23.3783,29.8194,27.927,12,23,26,24,24,24,22,13,27,32
502.502,0.999062,0.00373827,6,115,0,-501.375,1.90155,0.000201256,14.5705,15.91,18.4168,20.1788,21.5775,22.5498,21.8528,23.4287,29.8888,27.9907,13,20,17,25,21,13,26,23,32,31
503.507,0.960221,0.00373827,6,95,0,-501.632,1.90068,0.000203573,14.6887,16.0554,18.6163,20.4189,21.8511,22.8473,22.1332,23.7484,30.3816,28.4308,16,17,23,22,24,25,16,27,21,32
502.138,0.998819,0.00373827,7,255,0,-499.606,1.89824,0.0002034,14.6432,16.0043,18.5549,20.3499,21.776,22.7679,22.0568,23.665,30.2687,28.3267,15,13,27,21,18,23,30,23,24,24
501.865,0.913517,0.00373827,4,19,0,-501.402,1.89818,0.000212615,15.173,16.6503,19.4335,21.4029,22.9732,24.0682,23.283,25.0603,32.4127,30.2422,17,18,27,29,24,24,28,22,29,27
501.865,0.668342,0.00373827,1,3,0,-500.595,1.89818,0.000212615,15.173,16.6503,19.4335,21.4029,22.9732,24.0682,23.283,25.0603,32.4127,30.2422,14,16,23,23,21,22,20,33,29,33
500.936,0.784453,0.00373827,2,3,0,-500.064,1.89818,0.000189083,13.8544,15.0479,17.2653,18.8129,20.0355,20.8826,20.2756,21.6465,27.2113,25.5846,13,9,24,21,21,21,21,19,21,30
503.643,0.979745,0.00373827,6,103,0,-499.667,1.89967,0.000208514,14.9567,16.3836,19.0653,20.9583,22.4653,23.5149,22.7623,24.4652,31.4864,29.4172,22,15,19,18,19,22,23,31,29,18
503.34,0.999511,0.00373827,6,111,0,-502.419,1.89916,0.000208478,14.947,16.3727,19.0522,20.9435,22.4491,23.4979,22.7459,24.4473,31.4619,29.3947,15,19,14,27,27,29,23,31,25,29
503.277,0.981049,0.00373827,3,15,0,-503.17,1.89918,0.000210906,15.0882,16.5449,19.2865,21.2246,22.7688,23.8451,23.0733,24.82,32.0356,29.907,16,22,18,20,18,22,13,22,33,26
503.647,0.97405,0.00373827,7,131,0,-502.928,1.89965,0.000207986,14.9259,16.346,19.0143,20.8972,22.3959,23.4396,22.6912,24.3844,31.3623,29.3063,11,12,20,20,15,22,26,24,33,30
503.667,0.583003,0.00373827,2,3,0,-500.344,1.89964,0.000205503,14.7833,16.1723,18.7783,20.6147,22.0748,23.0909,22.3624,24.0104,30.7886,28.7935,14,17,23,23,21,29,26,27,30,31
501.852,0.796245,0.00373827,6,75,0,-501.204,1.89887,0.000222703,15.7867,17.4004,20.4585,22.6351,24.3776,25.596,24.722,26.7023,34.9605,32.5123,21,14,25,13,28,30,32,19,30,27
502.272,1,0.00373827,2,3,0,-501.797,1.89887,0.000219532,15.5946,17.1648,20.135,22.2452,23.9323,25.111,24.2656,26.1806,34.1462,31.7879,17,19,20,20,22,19,27,25,24,27
503.002,0.999975,0.00373827,7,131,0,-502.108,1.89962,0.000218068,15.5182,17.0698,20.0023,22.0839,23.7472,24.9088,24.0757,25.9626,33.8019,31.4824,10,18,19,19,28,26,21,25,33,28
502.753,0.946539,0.00373827,5,59,0,-502.056,1.8995,0.0002198,15.6206,17.1954,20.1748,22.2919,23.9848,25.1675,24.3192,26.2408,34.2359,31.8686,14,19,21,22,21,22,28,34,52,27
503.136,0.981353,0.00373827,5,47,0,-502.328,1.89931,0.000196239,14.259,15.5357,17.9181,19.5877,20.9105,21.8287,21.1706,22.658,28.7306,26.9501,14,13,22,17,12,15,19,21,28,21
503.2,0.999761,0.00373827,7,167,0,-500.058,1.90063,0.000214533,15.3233,16.8294,19.67,21.6822,23.2878,24.4081,23.6047,25.4235,32.9589,30.7326,20,12,21,22,33,32,21,24,25,29
