# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 10:58:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/1eo8mrs8.json
# init = 2 (Default)
# random
#   seed = 63435
# output
#   file = /home/lab5/output/code4-20230416105829_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 2.39107e-24
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 5.03609e-05
-3.38281e+38,1,2.39107e-24,1,1,0,3.38282e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118059,2.28645e+19,3.77026e+22,4.80568e+25,1.64624e+28,7.11149e+29,6.21624e+31,4.38626e+29,1.89445e+32,3.36112e+38,2.16929e+36,0,0,0,0,0,0,0,0,0,0
-3.38281e+38,1,2.39107e-24,1,1,0,3.38281e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118059,2.28644e+19,3.77025e+22,4.80567e+25,1.64624e+28,7.11148e+29,6.21623e+31,4.38626e+29,1.89444e+32,3.36111e+38,2.16929e+36,0,0,0,0,0,0,0,0,0,0
-3.38222e+38,1,2.39107e-24,4,15,0,3.38281e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118058,2.28624e+19,3.76988e+22,4.80511e+25,1.64603e+28,7.11052e+29,6.21536e+31,4.38566e+29,1.89417e+32,3.36053e+38,2.16893e+36,0,0,0,0,0,0,0,0,0,0
-3.38164e+38,1,2.39107e-24,4,15,0,3.38222e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118058,2.28603e+19,3.7695e+22,4.80455e+25,1.64582e+28,7.10956e+29,6.21449e+31,4.38506e+29,1.8939e+32,3.35995e+38,2.16857e+36,0,0,0,0,0,0,0,0,0,0
-3.38163e+38,1,2.39107e-24,1,1,0,3.38164e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118058,2.28603e+19,3.7695e+22,4.80454e+25,1.64582e+28,7.10955e+29,6.21448e+31,4.38505e+29,1.89389e+32,3.35994e+38,2.16857e+36,0,0,0,0,0,0,0,0,0,0
-3.38162e+38,1,2.39107e-24,1,1,0,3.38163e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118058,2.28603e+19,3.76949e+22,4.80453e+25,1.64581e+28,7.10953e+29,6.21446e+31,4.38504e+29,1.89389e+32,3.35993e+38,2.16856e+36,0,0,0,0,0,0,0,0,0,0
-3.38161e+38,1,2.39107e-24,1,1,0,3.38162e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118058,2.28602e+19,3.76949e+22,4.80452e+25,1.64581e+28,7.10952e+29,6.21445e+31,4.38503e+29,1.89389e+32,3.35993e+38,2.16856e+36,0,0,0,0,0,0,0,0,0,0
-3.3816e+38,1,2.39107e-24,1,1,0,3.38161e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118058,2.28602e+19,3.76948e+22,4.80451e+25,1.64581e+28,7.1095e+29,6.21444e+31,4.38502e+29,1.89388e+32,3.35992e+38,2.16855e+36,0,0,0,0,0,0,0,0,0,0
-3.38157e+38,1,2.39107e-24,2,3,0,3.3816e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118058,2.28601e+19,3.76946e+22,4.80448e+25,1.64579e+28,7.10944e+29,6.21438e+31,4.38499e+29,1.89386e+32,3.35988e+38,2.16853e+36,0,0,0,0,0,0,0,0,0,0
-3.38156e+38,1,2.39107e-24,1,1,0,3.38157e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118058,2.286e+19,3.76945e+22,4.80447e+25,1.64579e+28,7.10943e+29,6.21437e+31,4.38498e+29,1.89386e+32,3.35987e+38,2.16852e+36,0,0,0,0,0,0,0,0,0,0
-3.38152e+38,1,2.39107e-24,2,3,0,3.38156e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118058,2.28599e+19,3.76943e+22,4.80443e+25,1.64578e+28,7.10937e+29,6.21431e+31,4.38494e+29,1.89384e+32,3.35984e+38,2.1685e+36,0,0,0,0,0,0,0,0,0,0
-3.38151e+38,1,2.39107e-24,1,1,0,3.38152e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118058,2.28599e+19,3.76942e+22,4.80443e+25,1.64577e+28,7.10935e+29,6.2143e+31,4.38493e+29,1.89384e+32,3.35983e+38,2.16849e+36,0,0,0,0,0,0,0,0,0,0
-3.37919e+38,1,2.39107e-24,5,31,0,3.38151e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118057,2.28517e+19,3.76792e+22,4.80219e+25,1.64494e+28,7.10553e+29,6.21083e+31,4.38255e+29,1.89275e+32,3.35751e+38,2.16707e+36,0,0,0,0,0,0,0,0,0,0
-3.37915e+38,1,2.39107e-24,2,3,0,3.37919e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118057,2.28516e+19,3.7679e+22,4.80216e+25,1.64493e+28,7.10547e+29,6.21078e+31,4.38251e+29,1.89273e+32,3.35748e+38,2.16705e+36,0,0,0,0,0,0,0,0,0,0
-3.37914e+38,1,2.39107e-24,1,1,0,3.37915e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118057,2.28515e+19,3.76789e+22,4.80215e+25,1.64492e+28,7.10545e+29,6.21076e+31,4.3825e+29,1.89273e+32,3.35747e+38,2.16704e+36,0,0,0,0,0,0,0,0,0,0
-3.37913e+38,1,2.39107e-24,1,1,0,3.37914e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118057,2.28515e+19,3.76789e+22,4.80214e+25,1.64492e+28,7.10544e+29,6.21075e+31,4.38249e+29,1.89272e+32,3.35746e+38,2.16703e+36,0,0,0,0,0,0,0,0,0,0
-3.3791e+38,1,2.39107e-24,2,3,0,3.37913e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118057,2.28514e+19,3.76786e+22,4.8021e+25,1.64491e+28,7.10538e+29,6.21069e+31,4.38245e+29,1.8927e+32,3.35742e+38,2.16701e+36,0,0,0,0,0,0,0,0,0,0
-3.37852e+38,1,2.39107e-24,4,15,0,3.3791e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118057,2.28493e+19,3.76749e+22,4.80154e+25,1.6447e+28,7.10442e+29,6.20983e+31,4.38186e+29,1.89243e+32,3.35685e+38,2.16666e+36,0,0,0,0,0,0,0,0,0,0
-3.37851e+38,1,2.39107e-24,1,1,0,3.37852e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118057,2.28493e+19,3.76748e+22,4.80154e+25,1.6447e+28,7.10441e+29,6.20981e+31,4.38185e+29,1.89243e+32,3.35684e+38,2.16665e+36,0,0,0,0,0,0,0,0,0,0
-3.36923e+38,1,2.39107e-24,6,63,0,3.37851e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28167e+19,3.76149e+22,4.79261e+25,1.64136e+28,7.08914e+29,6.19597e+31,4.37233e+29,1.88808e+32,3.34762e+38,2.16096e+36,0,0,0,0,0,0,0,0,0,0
-3.36922e+38,1,2.39107e-24,1,1,0,3.36923e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28167e+19,3.76149e+22,4.79261e+25,1.64136e+28,7.08913e+29,6.19596e+31,4.37232e+29,1.88807e+32,3.34761e+38,2.16096e+36,0,0,0,0,0,0,0,0,0,0
-3.36921e+38,1,2.39107e-24,1,1,0,3.36922e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28166e+19,3.76148e+22,4.7926e+25,1.64136e+28,7.08911e+29,6.19594e+31,4.37231e+29,1.88807e+32,3.3476e+38,2.16095e+36,0,0,0,0,0,0,0,0,0,0
-3.36918e+38,1,2.39107e-24,2,3,0,3.36921e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28165e+19,3.76146e+22,4.79256e+25,1.64134e+28,7.08905e+29,6.19589e+31,4.37228e+29,1.88805e+32,3.34757e+38,2.16093e+36,0,0,0,0,0,0,0,0,0,0
-3.36914e+38,1,2.39107e-24,2,3,0,3.36918e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28164e+19,3.76144e+22,4.79253e+25,1.64133e+28,7.08899e+29,6.19584e+31,4.37224e+29,1.88803e+32,3.34753e+38,2.16091e+36,0,0,0,0,0,0,0,0,0,0
-3.36911e+38,1,2.39107e-24,2,3,0,3.36914e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28162e+19,3.76141e+22,4.79249e+25,1.64132e+28,7.08893e+29,6.19578e+31,4.3722e+29,1.88802e+32,3.3475e+38,2.16088e+36,0,0,0,0,0,0,0,0,0,0
-3.36896e+38,1,2.39107e-24,3,7,0,3.36911e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28157e+19,3.76132e+22,4.79235e+25,1.64127e+28,7.0887e+29,6.19557e+31,4.37205e+29,1.88795e+32,3.34735e+38,2.1608e+36,0,0,0,0,0,0,0,0,0,0
-3.36895e+38,1,2.39107e-24,1,1,0,3.36896e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28157e+19,3.76131e+22,4.79235e+25,1.64126e+28,7.08868e+29,6.19555e+31,4.37204e+29,1.88795e+32,3.34734e+38,2.16079e+36,0,0,0,0,0,0,0,0,0,0
-3.36894e+38,1,2.39107e-24,1,1,0,3.36895e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28157e+19,3.76131e+22,4.79234e+25,1.64126e+28,7.08867e+29,6.19554e+31,4.37204e+29,1.88794e+32,3.34733e+38,2.16078e+36,0,0,0,0,0,0,0,0,0,0
-3.36894e+38,1,2.39107e-24,1,1,0,3.36894e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28156e+19,3.7613e+22,4.79233e+25,1.64126e+28,7.08865e+29,6.19553e+31,4.37203e+29,1.88794e+32,3.34732e+38,2.16078e+36,0,0,0,0,0,0,0,0,0,0
-3.3689e+38,1,2.39107e-24,2,3,0,3.36894e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28155e+19,3.76128e+22,4.79229e+25,1.64124e+28,7.08859e+29,6.19547e+31,4.37199e+29,1.88792e+32,3.34729e+38,2.16076e+36,0,0,0,0,0,0,0,0,0,0
-3.36886e+38,1,2.39107e-24,2,3,0,3.3689e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28154e+19,3.76125e+22,4.79226e+25,1.64123e+28,7.08853e+29,6.19542e+31,4.37195e+29,1.8879e+32,3.34725e+38,2.16073e+36,0,0,0,0,0,0,0,0,0,0
-3.36885e+38,1,2.39107e-24,1,1,0,3.36886e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28154e+19,3.76125e+22,4.79225e+25,1.64123e+28,7.08852e+29,6.1954e+31,4.37194e+29,1.8879e+32,3.34724e+38,2.16073e+36,0,0,0,0,0,0,0,0,0,0
-3.36882e+38,1,2.39107e-24,2,3,0,3.36885e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28152e+19,3.76123e+22,4.79222e+25,1.64121e+28,7.08846e+29,6.19535e+31,4.37191e+29,1.88788e+32,3.34721e+38,2.16071e+36,0,0,0,0,0,0,0,0,0,0
-3.36881e+38,1,2.39107e-24,1,1,0,3.36882e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28152e+19,3.76122e+22,4.79221e+25,1.64121e+28,7.08844e+29,6.19534e+31,4.3719e+29,1.88788e+32,3.3472e+38,2.1607e+36,0,0,0,0,0,0,0,0,0,0
-3.3688e+38,1,2.39107e-24,1,1,0,3.36881e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28152e+19,3.76121e+22,4.7922e+25,1.64121e+28,7.08843e+29,6.19532e+31,4.37189e+29,1.88787e+32,3.34719e+38,2.1607e+36,0,0,0,0,0,0,0,0,0,0
-3.36866e+38,1,2.39107e-24,3,7,0,3.3688e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28147e+19,3.76112e+22,4.79206e+25,1.64116e+28,7.08819e+29,6.19511e+31,4.37174e+29,1.88781e+32,3.34705e+38,2.16061e+36,0,0,0,0,0,0,0,0,0,0
-3.36862e+38,1,2.39107e-24,2,3,0,3.36866e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28145e+19,3.7611e+22,4.79202e+25,1.64114e+28,7.08813e+29,6.19505e+31,4.3717e+29,1.88779e+32,3.34701e+38,2.16058e+36,0,0,0,0,0,0,0,0,0,0
-3.36861e+38,1,2.39107e-24,1,1,0,3.36862e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28145e+19,3.76109e+22,4.79202e+25,1.64114e+28,7.08812e+29,6.19504e+31,4.37169e+29,1.88778e+32,3.347e+38,2.16058e+36,0,0,0,0,0,0,0,0,0,0
-3.36857e+38,1,2.39107e-24,2,3,0,3.36861e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28144e+19,3.76107e+22,4.79198e+25,1.64113e+28,7.08806e+29,6.19499e+31,4.37166e+29,1.88777e+32,3.34697e+38,2.16056e+36,0,0,0,0,0,0,0,0,0,0
-3.36854e+38,1,2.39107e-24,2,3,0,3.36857e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28142e+19,3.76104e+22,4.79195e+25,1.64111e+28,7.088e+29,6.19493e+31,4.37162e+29,1.88775e+32,3.34693e+38,2.16054e+36,0,0,0,0,0,0,0,0,0,0
-3.3685e+38,1,2.39107e-24,2,3,0,3.36854e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28141e+19,3.76102e+22,4.79191e+25,1.6411e+28,7.08794e+29,6.19488e+31,4.37158e+29,1.88773e+32,3.34689e+38,2.16051e+36,0,0,0,0,0,0,0,0,0,0
-3.36847e+38,1,2.39107e-24,2,3,0,3.3685e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.2814e+19,3.761e+22,4.79188e+25,1.64109e+28,7.08788e+29,6.19483e+31,4.37154e+29,1.88772e+32,3.34686e+38,2.16049e+36,0,0,0,0,0,0,0,0,0,0
-3.36846e+38,1,2.39107e-24,1,1,0,3.36847e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.2814e+19,3.76099e+22,4.79187e+25,1.64108e+28,7.08786e+29,6.19481e+31,4.37154e+29,1.88771e+32,3.34685e+38,2.16049e+36,0,0,0,0,0,0,0,0,0,0
-3.36788e+38,1,2.39107e-24,4,15,0,3.36846e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28119e+19,3.76062e+22,4.79131e+25,1.64088e+28,7.08691e+29,6.19395e+31,4.37094e+29,1.88744e+32,3.34628e+38,2.16013e+36,0,0,0,0,0,0,0,0,0,0
-3.36784e+38,1,2.39107e-24,2,3,0,3.36788e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28118e+19,3.7606e+22,4.79128e+25,1.64086e+28,7.08686e+29,6.1939e+31,4.37091e+29,1.88742e+32,3.34624e+38,2.16011e+36,0,0,0,0,0,0,0,0,0,0
-3.36781e+38,1,2.39107e-24,2,3,0,3.36784e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118053,2.28117e+19,3.76057e+22,4.79124e+25,1.64085e+28,7.0868e+29,6.19384e+31,4.37087e+29,1.88741e+32,3.3462e+38,2.16009e+36,0,0,0,0,0,0,0,0,0,0
-3.36766e+38,1,2.39107e-24,3,7,0,3.36781e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118052,2.28112e+19,3.76048e+22,4.7911e+25,1.6408e+28,7.08656e+29,6.19363e+31,4.37072e+29,1.88734e+32,3.34606e+38,2.16e+36,0,0,0,0,0,0,0,0,0,0
-3.36765e+38,1,2.39107e-24,1,1,0,3.36766e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118052,2.28111e+19,3.76047e+22,4.7911e+25,1.6408e+28,7.08654e+29,6.19361e+31,4.37071e+29,1.88734e+32,3.34605e+38,2.15999e+36,0,0,0,0,0,0,0,0,0,0
-3.36751e+38,1,2.39107e-24,3,7,0,3.36765e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118052,2.28106e+19,3.76038e+22,4.79096e+25,1.64074e+28,7.08631e+29,6.1934e+31,4.37056e+29,1.88727e+32,3.34591e+38,2.1599e+36,0,0,0,0,0,0,0,0,0,0
-3.3675e+38,1,2.39107e-24,1,1,0,3.36751e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118052,2.28106e+19,3.76037e+22,4.79095e+25,1.64074e+28,7.08629e+29,6.19338e+31,4.37055e+29,1.88726e+32,3.3459e+38,2.1599e+36,0,0,0,0,0,0,0,0,0,0
-3.35829e+38,1,2.39107e-24,6,63,0,3.3675e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118049,2.27781e+19,3.75442e+22,4.78208e+25,1.63743e+28,7.07112e+29,6.17962e+31,4.36109e+29,1.88294e+32,3.33674e+38,2.15425e+36,0,0,0,0,0,0,0,0,0,0
-3.35814e+38,1,2.39107e-24,3,7,0,3.35829e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118049,2.27776e+19,3.75432e+22,4.78194e+25,1.63738e+28,7.07088e+29,6.17941e+31,4.36095e+29,1.88287e+32,3.3366e+38,2.15416e+36,0,0,0,0,0,0,0,0,0,0
-3.35811e+38,1,2.39107e-24,2,3,0,3.35814e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118049,2.27775e+19,3.7543e+22,4.7819e+25,1.63736e+28,7.07082e+29,6.17935e+31,4.36091e+29,1.88285e+32,3.33656e+38,2.15414e+36,0,0,0,0,0,0,0,0,0,0
-3.35581e+38,1,2.39107e-24,5,31,0,3.35811e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118048,2.27694e+19,3.75282e+22,4.77969e+25,1.63654e+28,7.06704e+29,6.17593e+31,4.35855e+29,1.88178e+32,3.33428e+38,2.15273e+36,0,0,0,0,0,0,0,0,0,0
-3.35524e+38,1,2.39107e-24,4,15,0,3.35581e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118048,2.27674e+19,3.75245e+22,4.77914e+25,1.63633e+28,7.0661e+29,6.17507e+31,4.35796e+29,1.88151e+32,3.33371e+38,2.15238e+36,0,0,0,0,0,0,0,0,0,0
-3.35523e+38,1,2.39107e-24,1,1,0,3.35524e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118048,2.27673e+19,3.75244e+22,4.77913e+25,1.63633e+28,7.06608e+29,6.17506e+31,4.35796e+29,1.8815e+32,3.33371e+38,2.15237e+36,0,0,0,0,0,0,0,0,0,0
-3.35522e+38,1,2.39107e-24,1,1,0,3.35523e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118048,2.27673e+19,3.75243e+22,4.77912e+25,1.63633e+28,7.06607e+29,6.17504e+31,4.35795e+29,1.8815e+32,3.3337e+38,2.15237e+36,0,0,0,0,0,0,0,0,0,0
-3.35521e+38,1,2.39107e-24,1,1,0,3.35522e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118048,2.27673e+19,3.75243e+22,4.77912e+25,1.63632e+28,7.06605e+29,6.17503e+31,4.35794e+29,1.8815e+32,3.33369e+38,2.15236e+36,0,0,0,0,0,0,0,0,0,0
-3.35521e+38,1,2.39107e-24,1,1,0,3.35521e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118048,2.27673e+19,3.75242e+22,4.77911e+25,1.63632e+28,7.06604e+29,6.17502e+31,4.35793e+29,1.88149e+32,3.33368e+38,2.15236e+36,0,0,0,0,0,0,0,0,0,0
-3.35463e+38,1,2.39107e-24,4,15,0,3.35521e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118047,2.27652e+19,3.75205e+22,4.77856e+25,1.63611e+28,7.06509e+29,6.17416e+31,4.35734e+29,1.88122e+32,3.33311e+38,2.152e+36,0,0,0,0,0,0,0,0,0,0
-3.35462e+38,1,2.39107e-24,1,1,0,3.35463e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118047,2.27652e+19,3.75205e+22,4.77855e+25,1.63611e+28,7.06508e+29,6.17415e+31,4.35733e+29,1.88122e+32,3.3331e+38,2.152e+36,0,0,0,0,0,0,0,0,0,0
-3.35461e+38,1,2.39107e-24,1,1,0,3.35462e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118047,2.27652e+19,3.75204e+22,4.77854e+25,1.63611e+28,7.06507e+29,6.17414e+31,4.35732e+29,1.88121e+32,3.33309e+38,2.15199e+36,0,0,0,0,0,0,0,0,0,0
-3.35461e+38,1,2.39107e-24,1,1,0,3.35461e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118047,2.27651e+19,3.75204e+22,4.77853e+25,1.6361e+28,7.06505e+29,6.17412e+31,4.35731e+29,1.88121e+32,3.33308e+38,2.15199e+36,0,0,0,0,0,0,0,0,0,0
-3.35446e+38,1,2.39107e-24,3,7,0,3.35461e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118047,2.27646e+19,3.75194e+22,4.77839e+25,1.63605e+28,7.06481e+29,6.17391e+31,4.35716e+29,1.88114e+32,3.33294e+38,2.1519e+36,0,0,0,0,0,0,0,0,0,0
-3.35445e+38,1,2.39107e-24,1,1,0,3.35446e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118047,2.27646e+19,3.75194e+22,4.77838e+25,1.63605e+28,7.0648e+29,6.17389e+31,4.35716e+29,1.88114e+32,3.33293e+38,2.15189e+36,0,0,0,0,0,0,0,0,0,0
-3.35444e+38,1,2.39107e-24,1,1,0,3.35445e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118047,2.27646e+19,3.75193e+22,4.77837e+25,1.63605e+28,7.06479e+29,6.17388e+31,4.35715e+29,1.88113e+32,3.33292e+38,2.15189e+36,0,0,0,0,0,0,0,0,0,0
-3.35441e+38,1,2.39107e-24,2,3,0,3.35444e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0118047,2.27644e+19,3.75191e+22,4.77834e+25,1.63603e+28,7.06473e+29,6.17383e+31,4.35711e+29,1.88112e+32,3.33289e+38,2.15187e+36,0,0,0,0,0,0,0,0,0,0
