# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/lzzwn10c.json
# init = 2 (Default)
# random
#   seed = 88327
# output
#   file = /home/lab5/output/code4-20230416113046_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00148824
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 5.05361e-05
498.227,0.914241,0.00148824,10,1023,0,-493.076,1.99926,2.00054,2.00212,2.0006,1.99939,2.00119,1.99938,2.00068,1.99813,1.99996,0.000178288,14.7021,15.9137,18.1446,19.6445,20.8208,21.689,21.0558,22.4249,27.7532,26.234,18,12,13,14,21,25,20,13,21,23
497.895,0.829789,0.00148824,10,1023,0,-491.746,1.99783,2.00115,2.00068,2.00064,2.00074,2.00084,1.99997,1.99935,1.99939,2.00038,0.000164744,13.9326,15.0224,16.9259,18.2396,19.2702,19.9802,19.4562,20.5847,25.1266,23.8363,16,16,14,23,19,20,16,17,26,25
500.208,0.985389,0.00148824,10,1023,0,-493.668,2.00085,1.99896,1.99986,1.99904,1.99841,1.99994,2.00047,2.0012,1.99933,2.00079,0.000192894,15.5802,16.9185,19.483,21.2488,22.644,23.6572,22.9682,24.5713,30.973,29.1278,16,12,20,16,19,19,30,20,36,26
496.193,0.544901,0.00148824,10,1023,0,-491.612,2.00065,1.99884,2.00013,1.99896,1.99825,1.99999,2.00044,2.00119,1.9994,2.00054,0.000217297,17.1169,18.788,22.0318,24.2876,26.0918,27.411,26.5093,28.6008,37.1355,34.6351,15,17,23,15,29,28,31,38,34,44
493.282,0.9999,0.00148824,10,1023,0,-489.162,1.9981,2.00038,1.99983,1.99903,1.99893,2.00029,2.00263,1.99997,2.00037,1.99885,0.000155227,13.4333,14.409,16.1215,17.2849,18.2,18.8549,18.4469,19.413,23.4336,22.2434,16,12,15,16,16,19,22,20,25,19
497.225,0.97996,0.00148824,10,1023,0,-486.939,2.00152,2.00134,1.99971,1.99873,2.00024,2.00104,1.99939,2.00015,1.99982,2.00263,0.000184951,15.1194,16.3893,18.7175,20.3371,21.6616,22.575,21.8969,23.3617,29.2113,27.5795,17,15,15,30,17,22,18,17,29,33
501.526,0.998813,0.00148824,9,511,0,-494.659,1.99996,2.00054,1.99951,1.99829,1.99921,2.00001,2.00077,1.99995,1.99992,2.00096,0.000184239,15.0545,16.3261,18.6469,20.2489,21.5499,22.4552,21.8356,23.2539,29.0602,27.3946,16,14,15,23,28,25,16,15,31,16
501.465,0.999954,0.00148824,10,1023,0,-498.816,2.00001,1.99945,2.00048,2.00174,2.00082,2,1.99924,2.00004,1.99999,1.99897,0.000185266,15.1151,16.3805,18.7615,20.4335,21.7139,22.5946,21.9343,23.4049,29.2848,27.5402,12,19,21,15,27,23,21,33,21,28
502.394,0.835286,0.00148824,10,1023,0,-497.784,1.99988,2.00002,2.00003,1.99951,1.99922,1.9992,2.00028,1.99917,1.99914,2.00027,0.000176413,14.605,15.7776,17.9368,19.4224,20.5915,21.4023,20.8439,22.1312,27.3966,25.8947,16,18,9,20,21,25,19,23,27,22
503.159,0.999829,0.00148824,10,1023,0,-500.496,2.00016,1.99966,2.00016,1.99946,1.99914,2.00014,2.00047,1.99969,1.9995,1.99928,0.000182761,14.9717,16.2084,18.5208,20.1091,21.364,22.2587,21.6404,23.035,28.7305,27.0629,18,19,22,20,24,20,25,18,35,40
502.773,0.886986,0.00148824,9,1023,0,-496.971,2.00002,2.00085,2.00041,1.99965,1.99938,1.99974,2.00069,1.99994,1.99965,2.00004,0.000174763,14.5142,15.6791,17.7954,19.2503,20.3983,21.2018,20.6511,21.9219,27.0765,25.5868,24,14,11,16,22,18,23,19,27,26
501.871,0.753562,0.00148824,9,511,0,-498.499,2.00027,2.00076,1.99985,1.99971,1.99903,2.00048,2.00026,1.99881,2.00011,1.99989,0.00017288,14.4126,15.5513,17.618,19.0537,20.1691,20.9778,20.415,21.6421,26.7124,25.2429,22,21,18,17,16,20,25,16,23,23
500.942,0.999078,0.00148824,9,1023,0,-495.765,2.0002,2.00078,2.00056,1.9994,1.99992,1.99944,1.99938,1.99907,1.9989,1.99832,0.000188769,15.3239,16.6513,19.0964,20.781,22.1408,23.0643,22.3936,23.8978,30.0246,28.2164,13,27,22,16,32,29,25,25,30,30
499.729,0.826721,0.00148824,9,1023,0,-493.119,2.00003,2.00025,2.00057,2.00058,1.99985,2.00005,2.00055,1.99905,2.00101,2.00225,0.000198878,15.9315,17.3818,20.0922,21.991,23.4794,24.5296,23.7923,25.4489,32.4362,30.4376,9,16,19,22,25,17,16,22,42,29
500.997,0.999718,0.00148824,10,1023,0,-496.417,2.00034,2.00024,2.00195,1.99919,2.00081,1.99951,1.99907,2.00009,1.99974,2.00006,0.00018037,14.8368,16.0519,18.3324,19.842,21.1043,21.9263,21.3084,22.7037,28.2312,26.6276,15,18,11,17,19,22,28,20,22,27
501.298,0.992137,0.00148824,10,1023,0,-497.895,1.99946,1.99991,1.99805,2.00043,1.99904,2.00027,2.00069,1.99966,2.0003,2.00009,0.000190633,15.4232,16.7706,19.2278,21.0162,22.3623,23.3444,22.67,24.1907,30.4862,28.6432,11,13,21,19,22,30,23,19,28,26
494.922,0.967854,0.00148824,9,511,0,-491.862,1.99963,2.00172,2.00164,1.99931,2.00148,2.0001,1.99935,2.00185,2.00242,2.00081,0.000184627,15.072,16.3727,18.7231,20.3127,21.6478,22.5098,21.8544,23.3544,29.217,27.466,12,10,10,19,25,23,25,20,17,26
493.961,0.885835,0.00148824,9,1023,0,-490.34,1.99914,2.00145,2.0012,1.99888,2.00171,2.00048,1.99918,2.00235,2.00199,2.00055,0.000172722,14.3875,15.5515,17.6278,19.0216,20.2048,20.9578,20.3742,21.6977,26.7313,25.2313,14,11,22,15,16,18,22,19,23,27
494.829,0.999554,0.00148824,10,1023,0,-491.578,1.99923,2.00102,2.00133,1.99918,2.00169,2.00084,1.99905,2.00222,2.00205,2.00041,0.000198721,15.909,17.3834,20.0916,21.9412,23.5011,24.5257,23.7344,25.5045,32.4318,30.3476,19,15,17,21,16,29,26,29,34,23
500.307,0.943586,0.00148824,9,1023,0,-487.717,2.00105,2.00016,2.00189,1.99947,2.00117,2.00043,1.99998,1.99911,2.00074,1.99954,0.000190519,15.441,16.7666,19.2908,20.9828,22.3953,23.3322,22.6386,24.1603,30.4738,28.6044,15,16,20,24,24,20,21,24,36,29
497.088,0.972993,0.00148824,10,1023,0,-492.668,1.99941,2.00138,2.00162,1.99891,2.00013,1.99992,2.00096,1.99845,1.99805,1.99903,0.000195,15.6849,17.1138,19.725,21.4926,22.9624,23.9594,23.2657,24.8271,31.4213,29.5149,13,14,24,24,35,27,25,15,29,27
495.629,0.741617,0.00148824,10,1023,0,-486.281,1.99941,2.0012,2.00155,1.99871,2.0004,2.00023,2.00044,1.99838,1.99807,1.99874,0.000166444,14.0467,15.1336,17.0862,18.3749,19.455,20.1738,19.6609,20.7835,25.4127,24.0867,15,19,17,13,16,14,12,24,26,30
494.523,0.997662,0.00148824,10,1023,0,-485.778,2.00133,1.99783,1.9992,2.00073,2.00015,1.99974,1.99732,1.99971,2.00099,2.00057,0.0001665,14.0766,15.0862,17.0507,18.4178,19.4565,20.1708,19.606,20.8184,25.4974,24.1403,16,12,11,22,23,16,24,25,26,25
500.178,0.981104,0.00148824,9,1023,0,-491.042,2.00053,1.99778,1.99966,1.99955,2.00073,2.00074,1.99984,2,1.99902,1.99951,0.000178764,14.7478,15.9023,18.1433,19.6751,20.9066,21.7414,21.1245,22.4761,27.8761,26.311,20,24,24,18,34,20,10,18,29,31
503.14,0.99879,0.00148824,9,511,0,-498.993,1.99982,1.99884,2.00015,2.00028,2.00039,2.00001,2.00056,2.00052,1.99994,1.99992,0.000192295,15.5281,16.8729,19.43,21.2053,22.61,23.5736,22.8894,24.4632,30.8541,28.9786,13,23,11,21,24,26,29,28,35,34
499.012,0.979775,0.00148824,9,1023,0,-498.273,2.00007,2.00224,1.99835,2.00098,2.00012,1.99963,1.99957,1.99969,1.99987,2.00096,0.00019586,15.7474,17.1919,19.7457,21.6388,23.0773,24.0769,23.3511,24.9914,31.6804,29.7534,13,22,22,18,20,23,27,27,31,13
500.16,0.980075,0.00148824,10,1023,0,-493.768,1.99966,1.99978,2.00107,1.99991,1.99883,2.00056,2.00049,2.00039,2.00031,1.99803,0.000198317,15.891,17.3318,20.0456,21.9089,23.3792,24.4592,23.7124,25.3941,32.2787,30.1889,13,20,30,23,24,23,29,20,41,30
502.973,0.989703,0.00148824,9,511,0,-497.576,2.00034,1.9994,2.00006,2.00015,2.00077,2.00002,2.00049,1.99971,1.99923,1.99908,0.000187971,15.2789,16.5714,19.0105,20.7059,22.057,22.9668,22.3136,23.7946,29.8569,28.0782,16,13,11,34,26,20,24,19,20,32
501.428,0.914611,0.00148824,9,511,0,-498.943,1.99972,1.99912,2.00034,2.00004,2.00064,1.99962,2.00081,1.99949,1.99898,1.99843,0.00018744,15.2381,16.5289,18.9651,20.6434,21.9862,22.8841,22.2512,23.7108,29.7319,27.954,13,25,14,27,21,22,16,27,26,26
496.708,0.753335,0.00148824,10,1023,0,-493.718,2.00069,1.99982,1.99916,2.00046,1.99963,2.00122,1.99971,2.00145,2.00095,1.99803,0.000211486,16.7377,18.3423,21.3767,23.5614,25.2596,26.4992,25.6005,27.592,35.6207,33.1507,18,18,22,29,26,35,37,23,39,35
499.587,0.996233,0.00148824,10,1023,0,-491.82,2.00214,1.99987,1.99988,1.99906,1.99959,2.00125,2.00098,1.99971,2.00106,1.99985,0.000191258,15.5021,16.8152,19.3238,21.0594,22.4561,23.4556,22.76,24.2862,30.6516,28.764,13,20,18,24,17,22,26,17,37,21
499.819,0.999998,0.00148824,10,1023,0,-492.325,1.99788,2.00003,2.00001,2.00087,2.00025,1.99896,1.99904,2.00036,1.99879,2.00031,0.000190579,15.3956,16.7689,19.2604,21.019,22.3825,23.3062,22.6254,24.1995,30.428,28.6386,17,18,13,26,21,25,15,18,36,40
491.374,0.998363,0.00148824,10,1023,0,-488.638,1.99705,2.00129,1.99985,2.00073,1.99939,1.99935,1.99699,2.00188,1.99991,1.99871,0.000185826,15.103,16.4502,18.8027,20.4758,21.7537,22.6564,21.9572,23.53,29.4046,27.6431,20,11,16,20,22,23,20,20,36,26
494.505,0.95937,0.00148824,9,1023,0,-485.549,1.99865,2.00225,2.00116,2.00162,1.99922,2.00017,1.99739,2.00017,1.99988,1.99879,0.000188834,15.3041,16.6804,19.1143,20.8347,22.1337,23.0902,22.3577,23.9336,30.0688,28.2428,14,12,19,22,31,18,25,23,26,28
499.135,0.991343,0.00148824,9,511,0,-490.497,2.00012,2.00176,1.99973,2.0012,1.99971,1.99931,1.99902,1.99804,1.99969,1.99931,0.000186996,15.2181,16.541,18.9113,20.6172,21.9092,22.8159,22.1535,23.611,29.6551,27.8906,11,24,18,21,23,23,23,20,26,28
499.187,0.780975,0.00148824,10,1023,0,-493.395,1.99911,2.00065,1.99948,2.00045,2.00064,1.99911,1.9988,1.99893,2.00071,2.00043,0.000208906,16.5455,18.155,21.1081,23.2305,24.9087,26.035,25.1924,27.0844,34.9357,32.6264,12,22,22,18,25,22,23,29,36,28
498.041,0.991775,0.00148824,9,511,0,-493.86,1.99873,2.00073,2.0007,2.00052,2.00061,1.99822,2.00034,2.00007,2.00112,2.00044,0.000209848,16.5994,18.2302,21.234,23.3522,25.0448,26.1599,25.3713,27.2745,35.1955,32.8461,12,21,23,24,24,23,33,24,38,23
497.526,0.983792,0.00148824,9,511,0,-493.579,1.99842,2.00055,1.99979,2.00066,2.00045,1.99789,2.00103,1.99908,2.00139,2.00008,0.000171405,14.3043,15.4498,17.4868,18.9182,20.0254,20.7383,20.2545,21.4503,26.455,24.9845,17,17,25,15,27,23,22,17,26,32
496.512,0.998879,0.00148824,10,1023,0,-493.001,2.00078,1.99913,1.99987,1.99973,1.99968,2.00185,1.99828,2.00138,1.99802,2.00011,0.000171335,14.3342,15.4231,17.4819,18.8935,20.0018,20.8117,20.1905,21.4903,26.3522,24.9727,10,11,13,18,20,9,20,21,29,34
498.214,0.923827,0.00148824,10,1023,0,-491.817,1.99944,2.00049,2.00047,1.99996,1.99931,1.99915,2.00194,2.00079,2.00191,1.99908,0.000199895,15.9848,17.4623,20.1932,22.1002,23.6061,24.6585,23.9682,25.6551,32.7116,30.5615,22,12,26,19,26,25,21,33,40,35
499.092,0.945309,0.00148824,10,1023,0,-491.865,1.99975,2.00075,2,2.0006,1.99893,1.99953,1.99809,1.99921,1.99845,1.99938,0.000174822,14.5136,15.6815,17.7934,19.2749,20.396,21.2049,20.6047,21.914,27.0557,25.5807,12,14,18,24,16,27,19,22,34,24
499.312,0.995614,0.00148824,10,1023,0,-495.102,2.00013,1.99919,2.00009,1.99929,2.00108,2.00037,2.00187,2.00084,2.00162,2.0006,0.000180077,14.8169,16.0149,18.2715,19.812,21.0742,21.9063,21.3314,22.6795,28.2228,26.5866,17,11,22,17,25,18,24,26,32,22
499.118,0.918139,0.00148824,10,1023,0,-494.95,2.00059,2.00043,2.00075,2.00029,1.9998,1.9984,2.00001,1.99845,1.99852,1.99983,0.000202977,16.1948,17.6941,20.5142,22.4841,24.0446,25.1023,24.3592,26.0906,33.3564,31.2616,9,22,21,24,20,29,26,32,33,37
500.149,0.984787,0.00148824,10,1023,0,-490.841,1.99944,1.99956,1.9992,1.99946,2.00022,2.00155,1.99993,2.00147,2.00149,2.00022,0.000185447,15.1171,16.395,18.7547,20.4073,21.7239,22.6545,21.9727,23.465,29.3684,27.6106,12,16,19,21,29,26,24,23,20,27
493.046,0.999992,0.00148824,9,511,0,-484.833,2.00124,2.00153,1.99816,1.99961,1.99928,2.00083,2.00259,2.00124,2.00197,2.00135,0.000185909,15.1713,16.4602,18.7788,20.4621,21.7618,22.7013,22.0912,23.5271,29.4836,27.7325,13,11,13,21,28,27,19,28,26,30
501.395,0.933418,0.00148824,9,511,0,-490.54,1.99966,2.00034,2.0006,2.00006,2.00016,2.00024,2.00058,2.00018,2.00186,2.00044,0.000198788,15.9201,17.3766,20.0837,21.9687,23.4745,24.5211,23.7802,25.4633,32.4421,30.3631,14,18,18,20,26,18,29,26,29,32
500.733,0.999998,0.00148824,9,511,0,-499.316,1.99939,2.00002,1.99984,1.9994,2.00083,2.00067,2.00071,2.00084,2.00156,2.00067,0.000174552,14.4933,15.6519,17.7664,19.2232,20.4029,21.1945,20.626,21.9128,27.0858,25.5646,16,18,11,21,18,22,18,28,36,25
500.855,0.961189,0.00148824,9,1023,0,-498.736,1.99961,1.99986,1.9995,1.99927,2.00109,2.00073,2.00077,2.00055,2.00164,2.00042,0.00017874,14.733,15.9338,18.1383,19.667,20.9111,21.7382,21.1412,22.485,27.9444,26.3304,12,23,23,20,16,26,21,11,22,31
493.198,0.997515,0.00148824,9,1023,0,-489.233,2.00271,1.99947,1.99824,2.00072,1.99982,1.99848,2.0022,2.0005,1.99806,2.00006,0.000187884,15.31,16.5664,18.9677,20.7078,22.025,22.9194,22.3404,23.8005,29.803,28.0882,20,18,26,19,23,25,24,26,31,26
498.701,0.978347,0.00148824,10,1023,0,-487.483,2.00141,2.00218,2.00048,1.99953,1.99971,2.00016,2.00166,1.99933,2.00092,1.99976,0.000187252,15.2529,16.5662,18.9498,20.6116,21.9417,22.8707,22.2456,23.6793,29.7479,27.9541,17,16,19,19,20,23,26,22,25,32
498.509,0.924192,0.00148824,10,1023,0,-493.177,2.00007,1.99908,1.99914,1.9988,2.00003,1.99791,1.99831,1.99978,2.00011,2.00022,0.000199399,15.9642,17.4005,20.116,22.0145,23.5548,24.5543,23.8118,25.55,32.5327,30.4886,12,20,20,19,23,20,17,23,30,21
498.71,0.992551,0.00148824,10,1023,0,-493.333,2.0009,1.99973,2.0012,1.99963,2.00127,1.99916,2.0003,2.00044,2.00218,2.00043,0.000174078,14.4886,15.6156,17.7484,19.1777,20.3557,21.1021,20.5602,21.8397,27.0071,25.4725,17,18,17,16,23,16,27,21,28,25
498.297,0.989464,0.00148824,9,1023,0,-495.468,2.00067,1.99895,2.00127,2.00059,2.00189,1.99907,2.00012,2.00005,2.0016,2.00064,0.000198832,15.9388,17.3558,20.1015,21.9856,23.521,24.4986,23.7754,25.467,32.444,30.3784,13,11,20,27,18,29,17,30,39,20
496.796,0.893637,0.00148824,10,1023,0,-491.24,1.99889,2.00126,1.9989,1.99958,1.99806,2.00048,2.00027,1.99999,1.99842,1.9992,0.000207794,16.4709,18.0794,20.9781,23.0691,24.6845,25.8963,25.065,26.9259,34.5687,32.3297,19,9,20,22,33,23,18,24,40,34
500.366,0.999902,0.00148824,9,511,0,-494.779,1.99916,2.00039,1.99952,1.99957,1.99856,1.99927,1.9996,1.9997,1.99898,1.99978,0.000168266,14.1423,15.2401,17.2084,18.5753,19.626,20.3774,19.8559,21.0483,25.7826,24.426,11,14,11,18,20,18,21,23,27,31
501.426,0.998637,0.00148824,10,1023,0,-498.246,2.00091,2.00049,1.99985,2.00024,2.00076,1.99948,2.00001,2.00051,2.00119,1.99877,0.000196193,15.7809,17.1864,19.8085,21.6623,23.1367,24.1218,23.407,25.0636,31.8008,29.7584,15,19,14,22,26,32,23,28,32,31
501.281,0.83303,0.00148824,9,1023,0,-496.115,2.00095,2.00064,1.99957,2.00031,2.00072,1.99931,2.00016,2.00031,2.001,1.99917,0.000201376,16.1008,17.5765,20.3258,22.2882,23.8437,24.8836,24.1347,25.8802,33.0436,30.8877,17,21,19,20,31,20,25,32,42,35
500.694,0.986593,0.00148824,9,1023,0,-495.244,2.00019,2.00076,1.99927,2.00059,2.00141,1.99939,2.00025,1.9996,2.00132,2.00097,0.000195062,15.7009,17.1076,19.6848,21.536,23.0001,23.9555,23.2576,24.8653,31.5389,29.5853,15,16,20,22,31,24,26,18,32,19
502.785,0.997266,0.00148824,9,511,0,-499.264,2.00059,1.99971,1.99982,2.0004,2.00086,2.00032,1.99947,2.00078,2.00016,1.99966,0.000195932,15.76,17.1538,19.7821,21.6348,23.1041,24.104,23.3585,25.0299,31.7068,29.73,13,16,20,21,21,34,31,27,38,30
501.44,0.999991,0.00148824,9,511,0,-497.222,2.00102,1.99978,2.00047,2.00079,1.99996,2.00024,2.00124,1.9998,1.99916,2.00127,0.000183996,15.0563,16.2967,18.642,20.2727,21.5357,22.4274,21.8148,23.2153,28.9859,27.3559,14,12,19,23,13,15,24,27,20,16
502.344,0.963414,0.00148824,9,1023,0,-499.348,1.9989,1.9998,1.99988,2.00024,2.00002,2.00013,1.99873,1.99964,1.9995,2.0001,0.000177639,14.6599,15.8576,18.045,19.5678,20.7556,21.5814,20.9622,22.3111,27.6573,26.1169,16,11,23,14,29,29,19,23,20,33
497.029,0.970245,0.00148824,9,1023,0,-487.04,1.99945,2.00011,2.00161,2.00048,1.99938,1.99872,2.00116,2.00107,1.99742,2.00007,0.000194367,15.6472,17.0456,19.6622,21.4517,22.8611,23.8393,23.184,24.7944,31.254,29.413,13,13,18,22,18,18,27,22,28,39
497.294,0.976504,0.00148824,10,1023,0,-490.352,1.99968,1.99945,1.99879,1.99895,1.99962,2.00148,1.99974,2.00193,2.00102,1.99831,0.000198003,15.8721,17.3027,19.9684,21.8502,23.3549,24.4355,23.651,25.3837,32.2261,30.1298,9,21,14,22,23,28,20,33,27,27
501.66,0.998222,0.00148824,9,1023,0,-494.596,1.99936,1.99881,2.00057,2.00099,1.99928,1.99967,2.00009,1.99946,1.99893,2.00031,0.00018221,14.928,16.1564,18.4772,20.0793,21.2988,22.1745,21.5621,22.951,28.597,26.9849,9,18,15,23,27,23,22,19,30,31
501.307,0.908122,0.00148824,10,1023,0,-497.961,1.99953,2.00144,1.99925,2.00064,1.99956,2.00121,2.00027,1.99994,2.00048,2.00082,0.000181582,14.8944,16.1552,18.3947,20.0031,21.227,22.1248,21.4866,22.8722,28.5079,26.8784,14,21,13,18,17,20,10,28,27,25
500.625,0.99525,0.00148824,9,1023,0,-496.336,1.99964,1.99979,2.00136,1.99859,1.99899,2.00007,1.99881,1.99905,1.99974,1.99976,0.000184765,15.0803,16.3508,18.7309,20.3135,21.6112,22.5279,21.8604,23.309,29.1688,27.4642,12,15,16,19,18,22,23,24,39,26
499.272,0.966419,0.00148824,10,1023,0,-491.317,2.00074,2.00013,1.9986,2.0012,2.00168,1.99999,2.00135,2.00093,2.00024,1.99978,0.000195704,15.7485,17.1442,19.7352,21.6251,23.0923,24.0629,23.3712,24.9981,31.6554,29.6853,19,20,19,25,18,23,20,24,34,31
500.705,0.992872,0.00148824,10,1023,0,-495.635,2.00003,2.00052,2.00114,1.99912,1.99941,1.99912,2.00099,1.99963,1.99895,1.99904,0.000177037,14.6425,15.828,18.0133,19.4813,20.6703,21.4813,20.9352,22.2274,27.5186,25.9779,20,18,19,22,20,20,22,19,19,31
499.667,0.914488,0.00148824,10,1023,0,-496.226,2.00006,1.99898,1.99878,2.00076,2.00049,2.00095,1.999,2.00041,2.00067,2.00116,0.000202624,16.1641,17.6417,20.4374,22.4511,24.0118,25.1129,24.2841,26.0845,33.3407,31.2246,20,20,20,26,17,24,15,21,32,45
500.241,0.999953,0.00148824,10,1023,0,-495.005,2.0011,1.99928,1.99879,2.00121,2.0003,2.00006,1.99918,1.99858,2.00008,2.00084,0.000182961,14.9974,16.2163,18.5141,20.1665,21.4137,22.2838,21.6378,23.0381,28.7901,27.1437,14,15,20,21,17,23,11,18,22,21
498.836,0.999193,0.00148824,10,1023,0,-494.78,2.00078,2.00088,2.00165,2.00124,2.00157,2.00032,1.99954,2.00152,2.00061,1.99993,0.000184396,15.076,16.3428,18.7016,20.3263,21.6208,22.4834,21.8289,23.3132,29.1142,27.3969,19,18,15,22,20,22,22,17,26,29
498.571,0.959347,0.00148824,9,511,0,-496.058,2.00067,2.00088,2.00174,2.00135,2.00155,2.00028,1.99958,2.00154,2.00061,1.99997,0.000181757,14.9215,16.1582,18.4569,20.0365,21.291,22.1274,21.4937,22.9338,28.5487,26.8888,18,17,21,20,20,29,16,15,22,21
500.927,0.98058,0.00148824,10,1023,0,-494.667,1.99956,1.99944,1.99885,2.00036,1.99955,2.00061,1.99868,1.99935,1.99932,2.00102,0.000177972,14.6884,15.8746,18.0566,19.6058,20.786,21.6351,21.002,22.351,27.7207,26.2027,8,12,17,19,19,26,20,26,23,28
499.783,0.991349,0.00148824,9,1023,0,-497.499,1.9986,1.99967,1.99894,1.99998,1.99976,2.00055,1.99805,1.99978,1.99948,1.9992,0.000176781,14.6071,15.7971,17.9505,19.4709,20.6469,21.4788,20.8423,22.1954,27.481,25.9348,20,13,17,13,26,26,23,23,23,29
499.656,0.961423,0.00148824,10,1023,0,-495.109,2.00104,2.00026,2.00161,2.00009,1.99926,1.99909,2.00165,2.00035,2.00103,2.00007,0.000179303,14.7861,15.9789,18.2281,19.744,20.9415,21.7763,21.2301,22.5595,28.0443,26.4269,15,19,25,14,18,25,30,19,24,23
497.04,0.966908,0.00148824,9,511,0,-494.134,2.00138,2.0004,2.00174,1.99982,1.99953,1.99854,2.00195,2.00032,2.00145,1.99999,0.000198883,15.9533,17.3849,20.1161,21.9749,23.4726,24.4934,23.8262,25.4819,32.4514,30.3699,12,9,22,24,24,28,19,30,43,39
496.881,0.999934,0.00148824,10,1023,0,-490.818,2.00292,2.00003,2.0007,2.0004,1.99867,2.00018,1.9994,2.00097,2.00103,1.9993,0.000198934,15.981,17.3823,20.1004,21.9936,23.4595,24.5411,23.7727,25.5065,32.4502,30.3598,16,16,19,18,19,25,27,26,41,30
499.993,0.999865,0.00148824,10,1023,0,-492.751,1.99952,1.99995,1.99851,1.99975,2.0002,1.9992,2.00056,1.99778,1.99975,1.99989,0.000181484,14.8886,16.1244,18.3721,19.9746,21.2286,22.0672,21.4805,22.809,28.4664,26.8347,25,13,13,18,21,26,18,23,31,32
496.681,0.992076,0.00148824,9,511,0,-493.654,1.99859,1.99809,1.99835,1.99947,1.99997,1.99875,2.00005,1.99783,2.00049,2.00012,0.000190843,15.4223,16.7553,19.2539,21.0201,22.4105,23.3385,22.6833,24.1781,30.5396,28.6868,8,28,27,26,21,34,27,23,39,31
499.015,0.736743,0.00148824,9,511,0,-491.15,2.00026,1.99994,1.99994,2.00079,1.99831,2.00064,1.99904,2.00053,1.99961,2.00047,0.000211274,16.7168,18.3277,21.3705,23.5419,25.1952,26.4499,25.5516,27.5302,35.5169,33.1814,14,29,22,22,18,30,28,24,34,20
500.999,0.913483,0.00148824,10,1023,0,-495.734,1.99973,1.99999,1.99991,1.99921,2.00168,1.99945,2.00079,1.99928,2.0004,1.99952,0.000173812,14.4568,15.6018,17.7017,19.1416,20.3325,21.0744,20.538,21.7782,26.9056,25.4011,15,10,17,20,17,18,26,25,24,21
500.855,0.955336,0.00148824,10,1023,0,-497.705,1.99908,1.99968,2.00151,1.99929,1.9993,1.99995,1.99935,1.9997,1.99929,2.00066,0.000173894,14.452,15.6024,17.7374,19.152,20.2938,21.0954,20.5184,21.7984,26.8924,25.4452,16,6,24,22,17,14,30,18,25,24
499.316,0.998444,0.00148824,9,511,0,-495.252,1.99943,2.00018,2.00042,1.9982,2.00112,1.99855,2.00095,2.00125,1.99953,1.9995,0.00018541,15.1148,16.4027,18.774,20.3774,21.7387,22.5813,21.9903,23.4544,29.3029,27.5832,14,18,15,11,28,23,21,27,18,30
498.874,0.90681,0.00148824,9,1023,0,-492.409,1.99985,1.99953,1.99877,1.99946,1.99999,2.00225,2.00036,1.99887,2.00133,1.99975,0.00019513,15.6996,17.0917,19.6816,21.5197,22.9766,24.034,23.2694,24.8576,31.555,29.5636,20,16,14,29,13,26,28,23,24,28
499.717,0.994587,0.00148824,10,1023,0,-495.591,2.00017,2.00044,2.00083,1.99982,2.00037,1.99863,1.99891,2.00202,2.00035,2.00071,0.000194282,15.6533,17.045,19.6384,21.4277,22.8721,23.8249,23.1201,24.8047,31.3261,29.4139,12,12,19,17,17,18,31,22,27,42
