# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:25:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/u63o5wh6.json
# init = 2 (Default)
# random
#   seed = 24928
# output
#   file = /home/lab5/output/code2-20230416112538_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 2.01438e-17
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 5.04816e-05
-2.87086e+24,1,2.01438e-17,1,1,0,2.87086e+24,-0.367771,0.00761524,4.13249e+12,1.15208e+14,2.9232e+16,9.27582e+17,1.1713e+19,6.20809e+19,1.89246e+19,2.63838e+20,2.64922e+24,2.21285e+23,0,0,0,0,0,0,0,0,0,0
-2.87084e+24,1,2.01438e-17,2,3,0,2.87086e+24,-0.367771,0.00761524,4.13247e+12,1.15208e+14,2.92318e+16,9.27578e+17,1.1713e+19,6.20806e+19,1.89245e+19,2.63836e+20,2.6492e+24,2.21283e+23,0,0,0,0,0,0,0,0,0,0
-2.8661e+24,1,2.01438e-17,6,63,0,2.87084e+24,-0.367771,0.00761502,4.12891e+12,1.15097e+14,2.91991e+16,9.26445e+17,1.16978e+19,6.19971e+19,1.88997e+19,2.6347e+20,2.64481e+24,2.20933e+23,0,0,0,0,0,0,0,0,0,0
-2.8661e+24,1,2.01438e-17,1,1,0,2.8661e+24,-0.367771,0.00761502,4.12891e+12,1.15097e+14,2.91991e+16,9.26444e+17,1.16978e+19,6.1997e+19,1.88997e+19,2.6347e+20,2.64481e+24,2.20933e+23,0,0,0,0,0,0,0,0,0,0
-2.86609e+24,1,2.01438e-17,1,1,0,2.8661e+24,-0.367771,0.00761502,4.12891e+12,1.15097e+14,2.9199e+16,9.26443e+17,1.16978e+19,6.1997e+19,1.88996e+19,2.6347e+20,2.6448e+24,2.20932e+23,0,0,0,0,0,0,0,0,0,0
-2.86607e+24,1,2.01438e-17,2,3,0,2.86609e+24,-0.367771,0.00761501,4.12889e+12,1.15096e+14,2.91989e+16,9.26438e+17,1.16977e+19,6.19966e+19,1.88995e+19,2.63468e+20,2.64479e+24,2.20931e+23,0,0,0,0,0,0,0,0,0,0
-2.86607e+24,1,2.01438e-17,1,1,0,2.86607e+24,-0.367771,0.00761501,4.12889e+12,1.15096e+14,2.91989e+16,9.26437e+17,1.16977e+19,6.19966e+19,1.88995e+19,2.63468e+20,2.64478e+24,2.20931e+23,0,0,0,0,0,0,0,0,0,0
-2.86606e+24,1,2.01438e-17,1,1,0,2.86607e+24,-0.367771,0.00761501,4.12889e+12,1.15096e+14,2.91988e+16,9.26436e+17,1.16977e+19,6.19965e+19,1.88995e+19,2.63468e+20,2.64478e+24,2.2093e+23,0,0,0,0,0,0,0,0,0,0
-2.86606e+24,1,2.01438e-17,1,1,0,2.86606e+24,-0.367771,0.00761501,4.12888e+12,1.15096e+14,2.91988e+16,9.26435e+17,1.16977e+19,6.19964e+19,1.88995e+19,2.63467e+20,2.64477e+24,2.2093e+23,0,0,0,0,0,0,0,0,0,0
-2.86604e+24,1,2.01438e-17,2,3,0,2.86606e+24,-0.367771,0.00761501,4.12887e+12,1.15096e+14,2.91987e+16,9.26431e+17,1.16976e+19,6.19961e+19,1.88994e+19,2.63466e+20,2.64476e+24,2.20929e+23,0,0,0,0,0,0,0,0,0,0
-2.86604e+24,1,2.01438e-17,1,1,0,2.86604e+24,-0.367771,0.00761501,4.12886e+12,1.15096e+14,2.91986e+16,9.26429e+17,1.16976e+19,6.1996e+19,1.88994e+19,2.63465e+20,2.64475e+24,2.20928e+23,0,0,0,0,0,0,0,0,0,0
-2.86603e+24,1,2.01438e-17,1,1,0,2.86604e+24,-0.367771,0.00761501,4.12886e+12,1.15095e+14,2.91986e+16,9.26428e+17,1.16976e+19,6.19959e+19,1.88993e+19,2.63465e+20,2.64475e+24,2.20928e+23,0,0,0,0,0,0,0,0,0,0
-2.86601e+24,1,2.01438e-17,2,3,0,2.86603e+24,-0.367771,0.00761501,4.12885e+12,1.15095e+14,2.91985e+16,9.26424e+17,1.16975e+19,6.19956e+19,1.88992e+19,2.63464e+20,2.64473e+24,2.20927e+23,0,0,0,0,0,0,0,0,0,0
-2.866e+24,1,2.01438e-17,2,3,0,2.86601e+24,-0.367771,0.00761501,4.12883e+12,1.15095e+14,2.91984e+16,9.2642e+17,1.16974e+19,6.19953e+19,1.88991e+19,2.63462e+20,2.64471e+24,2.20925e+23,0,0,0,0,0,0,0,0,0,0
-2.86599e+24,1,2.01438e-17,1,1,0,2.866e+24,-0.367771,0.00761501,4.12883e+12,1.15095e+14,2.91983e+16,9.26418e+17,1.16974e+19,6.19952e+19,1.88991e+19,2.63462e+20,2.64471e+24,2.20925e+23,0,0,0,0,0,0,0,0,0,0
-2.86597e+24,1,2.01438e-17,2,3,0,2.86599e+24,-0.367771,0.00761501,4.12882e+12,1.15094e+14,2.91982e+16,9.26414e+17,1.16974e+19,6.19949e+19,1.8899e+19,2.6346e+20,2.64469e+24,2.20924e+23,0,0,0,0,0,0,0,0,0,0
-2.86595e+24,1,2.01438e-17,2,3,0,2.86597e+24,-0.367771,0.00761501,4.1288e+12,1.15094e+14,2.91981e+16,9.2641e+17,1.16973e+19,6.19945e+19,1.88989e+19,2.63459e+20,2.64467e+24,2.20922e+23,0,0,0,0,0,0,0,0,0,0
-2.86594e+24,1,2.01438e-17,2,3,0,2.86595e+24,-0.367771,0.00761501,4.12879e+12,1.15093e+14,2.91979e+16,9.26405e+17,1.16973e+19,6.19942e+19,1.88988e+19,2.63458e+20,2.64466e+24,2.20921e+23,0,0,0,0,0,0,0,0,0,0
-2.86593e+24,1,2.01438e-17,1,1,0,2.86594e+24,-0.367771,0.00761501,4.12878e+12,1.15093e+14,2.91979e+16,9.26404e+17,1.16972e+19,6.19941e+19,1.88988e+19,2.63457e+20,2.64465e+24,2.2092e+23,0,0,0,0,0,0,0,0,0,0
-2.86591e+24,1,2.01438e-17,2,3,0,2.86593e+24,-0.367771,0.00761501,4.12877e+12,1.15093e+14,2.91978e+16,9.264e+17,1.16972e+19,6.19938e+19,1.88987e+19,2.63456e+20,2.64464e+24,2.20919e+23,0,0,0,0,0,0,0,0,0,0
-2.86589e+24,1,2.01438e-17,2,3,0,2.86591e+24,-0.367771,0.00761501,4.12876e+12,1.15092e+14,2.91977e+16,9.26395e+17,1.16971e+19,6.19935e+19,1.88986e+19,2.63454e+20,2.64462e+24,2.20918e+23,0,0,0,0,0,0,0,0,0,0
-2.86588e+24,1,2.01438e-17,2,3,0,2.86589e+24,-0.367771,0.00761501,4.12874e+12,1.15092e+14,2.91975e+16,9.26391e+17,1.16971e+19,6.19931e+19,1.88985e+19,2.63453e+20,2.6446e+24,2.20916e+23,0,0,0,0,0,0,0,0,0,0
-2.86587e+24,1,2.01438e-17,1,1,0,2.86588e+24,-0.367771,0.007615,4.12874e+12,1.15092e+14,2.91975e+16,9.2639e+17,1.1697e+19,6.19931e+19,1.88985e+19,2.63453e+20,2.6446e+24,2.20916e+23,0,0,0,0,0,0,0,0,0,0
-2.86587e+24,1,2.01438e-17,1,1,0,2.86587e+24,-0.367771,0.007615,4.12874e+12,1.15092e+14,2.91975e+16,9.26389e+17,1.1697e+19,6.1993e+19,1.88985e+19,2.63452e+20,2.64459e+24,2.20916e+23,0,0,0,0,0,0,0,0,0,0
-2.86586e+24,1,2.01438e-17,1,1,0,2.86587e+24,-0.367771,0.007615,4.12873e+12,1.15092e+14,2.91974e+16,9.26388e+17,1.1697e+19,6.19929e+19,1.88984e+19,2.63452e+20,2.64459e+24,2.20915e+23,0,0,0,0,0,0,0,0,0,0
-2.86579e+24,1,2.01438e-17,3,7,0,2.86586e+24,-0.367771,0.007615,4.12868e+12,1.1509e+14,2.91969e+16,9.2637e+17,1.16968e+19,6.19916e+19,1.8898e+19,2.63446e+20,2.64452e+24,2.2091e+23,0,0,0,0,0,0,0,0,0,0
-2.86578e+24,1,2.01438e-17,1,1,0,2.86579e+24,-0.367771,0.007615,4.12867e+12,1.1509e+14,2.91969e+16,9.26369e+17,1.16968e+19,6.19915e+19,1.8898e+19,2.63446e+20,2.64452e+24,2.2091e+23,0,0,0,0,0,0,0,0,0,0
-2.86578e+24,1,2.01438e-17,1,1,0,2.86578e+24,-0.367771,0.007615,4.12867e+12,1.1509e+14,2.91969e+16,9.26368e+17,1.16968e+19,6.19914e+19,1.8898e+19,2.63445e+20,2.64451e+24,2.20909e+23,0,0,0,0,0,0,0,0,0,0
-2.86577e+24,1,2.01438e-17,1,1,0,2.86578e+24,-0.367771,0.007615,4.12867e+12,1.15089e+14,2.91968e+16,9.26367e+17,1.16967e+19,6.19914e+19,1.8898e+19,2.63445e+20,2.64451e+24,2.20909e+23,0,0,0,0,0,0,0,0,0,0
-2.8657e+24,1,2.01438e-17,3,7,0,2.86577e+24,-0.367771,0.007615,4.12861e+12,1.15088e+14,2.91963e+16,9.26349e+17,1.16965e+19,6.19901e+19,1.88976e+19,2.63439e+20,2.64444e+24,2.20903e+23,0,0,0,0,0,0,0,0,0,0
-2.86563e+24,1,2.01438e-17,3,7,0,2.8657e+24,-0.367771,0.00761499,4.12856e+12,1.15086e+14,2.91958e+16,9.26331e+17,1.16963e+19,6.19888e+19,1.88972e+19,2.63434e+20,2.64437e+24,2.20898e+23,0,0,0,0,0,0,0,0,0,0
-2.86533e+24,1,2.01438e-17,4,15,0,2.86563e+24,-0.367771,0.00761498,4.12833e+12,1.15079e+14,2.91938e+16,9.26261e+17,1.16953e+19,6.19835e+19,1.88957e+19,2.63411e+20,2.6441e+24,2.20876e+23,0,0,0,0,0,0,0,0,0,0
-2.86533e+24,1,2.01438e-17,1,1,0,2.86533e+24,-0.367771,0.00761498,4.12833e+12,1.15079e+14,2.91937e+16,9.26259e+17,1.16953e+19,6.19835e+19,1.88956e+19,2.63411e+20,2.64409e+24,2.20876e+23,0,0,0,0,0,0,0,0,0,0
-2.86532e+24,1,2.01438e-17,1,1,0,2.86533e+24,-0.367771,0.00761498,4.12833e+12,1.15079e+14,2.91937e+16,9.26258e+17,1.16953e+19,6.19834e+19,1.88956e+19,2.6341e+20,2.64409e+24,2.20875e+23,0,0,0,0,0,0,0,0,0,0
-2.86532e+24,1,2.01438e-17,1,1,0,2.86532e+24,-0.367771,0.00761498,4.12832e+12,1.15079e+14,2.91937e+16,9.26257e+17,1.16953e+19,6.19833e+19,1.88956e+19,2.6341e+20,2.64408e+24,2.20875e+23,0,0,0,0,0,0,0,0,0,0
-2.86531e+24,1,2.01438e-17,1,1,0,2.86532e+24,-0.367771,0.00761498,4.12832e+12,1.15079e+14,2.91936e+16,9.26256e+17,1.16953e+19,6.19832e+19,1.88956e+19,2.63409e+20,2.64408e+24,2.20875e+23,0,0,0,0,0,0,0,0,0,0
-2.86531e+24,1,2.01438e-17,1,1,0,2.86531e+24,-0.367771,0.00761498,4.12832e+12,1.15079e+14,2.91936e+16,9.26255e+17,1.16952e+19,6.19831e+19,1.88955e+19,2.63409e+20,2.64408e+24,2.20874e+23,0,0,0,0,0,0,0,0,0,0
-2.8653e+24,1,2.01438e-17,1,1,0,2.86531e+24,-0.367771,0.00761498,4.12831e+12,1.15078e+14,2.91936e+16,9.26254e+17,1.16952e+19,6.19831e+19,1.88955e+19,2.63409e+20,2.64407e+24,2.20874e+23,0,0,0,0,0,0,0,0,0,0
-2.8653e+24,1,2.01438e-17,1,1,0,2.8653e+24,-0.367771,0.00761498,4.12831e+12,1.15078e+14,2.91935e+16,9.26253e+17,1.16952e+19,6.1983e+19,1.88955e+19,2.63408e+20,2.64407e+24,2.20874e+23,0,0,0,0,0,0,0,0,0,0
-2.86529e+24,1,2.01438e-17,1,1,0,2.8653e+24,-0.367771,0.00761498,4.12831e+12,1.15078e+14,2.91935e+16,9.26252e+17,1.16952e+19,6.19829e+19,1.88955e+19,2.63408e+20,2.64406e+24,2.20873e+23,0,0,0,0,0,0,0,0,0,0
-2.86528e+24,1,2.01438e-17,2,3,0,2.86529e+24,-0.367771,0.00761498,4.12829e+12,1.15078e+14,2.91934e+16,9.26247e+17,1.16951e+19,6.19826e+19,1.88954e+19,2.63407e+20,2.64405e+24,2.20872e+23,0,0,0,0,0,0,0,0,0,0
-2.86527e+24,1,2.01438e-17,1,1,0,2.86528e+24,-0.367771,0.00761498,4.12829e+12,1.15078e+14,2.91933e+16,9.26246e+17,1.16951e+19,6.19825e+19,1.88953e+19,2.63406e+20,2.64404e+24,2.20872e+23,0,0,0,0,0,0,0,0,0,0
-2.8652e+24,1,2.01438e-17,3,7,0,2.86527e+24,-0.367771,0.00761497,4.12823e+12,1.15076e+14,2.91928e+16,9.26229e+17,1.16949e+19,6.19812e+19,1.8895e+19,2.63401e+20,2.64397e+24,2.20866e+23,0,0,0,0,0,0,0,0,0,0
-2.86518e+24,1,2.01438e-17,2,3,0,2.8652e+24,-0.367771,0.00761497,4.12822e+12,1.15076e+14,2.91927e+16,9.26224e+17,1.16948e+19,6.19809e+19,1.88949e+19,2.63399e+20,2.64396e+24,2.20865e+23,0,0,0,0,0,0,0,0,0,0
-2.86517e+24,1,2.01438e-17,1,1,0,2.86518e+24,-0.367771,0.00761497,4.12822e+12,1.15075e+14,2.91927e+16,9.26223e+17,1.16948e+19,6.19808e+19,1.88948e+19,2.63399e+20,2.64395e+24,2.20864e+23,0,0,0,0,0,0,0,0,0,0
-2.86516e+24,1,2.01438e-17,2,3,0,2.86517e+24,-0.367771,0.00761497,4.1282e+12,1.15075e+14,2.91925e+16,9.26219e+17,1.16948e+19,6.19805e+19,1.88947e+19,2.63397e+20,2.64394e+24,2.20863e+23,0,0,0,0,0,0,0,0,0,0
-2.86515e+24,1,2.01438e-17,1,1,0,2.86516e+24,-0.367771,0.00761497,4.1282e+12,1.15075e+14,2.91925e+16,9.26218e+17,1.16947e+19,6.19804e+19,1.88947e+19,2.63397e+20,2.64393e+24,2.20863e+23,0,0,0,0,0,0,0,0,0,0
-2.86515e+24,1,2.01438e-17,1,1,0,2.86515e+24,-0.367771,0.00761497,4.1282e+12,1.15075e+14,2.91925e+16,9.26216e+17,1.16947e+19,6.19803e+19,1.88947e+19,2.63397e+20,2.64393e+24,2.20862e+23,0,0,0,0,0,0,0,0,0,0
-2.86514e+24,1,2.01438e-17,1,1,0,2.86515e+24,-0.367771,0.00761497,4.12819e+12,1.15075e+14,2.91924e+16,9.26215e+17,1.16947e+19,6.19802e+19,1.88947e+19,2.63396e+20,2.64392e+24,2.20862e+23,0,0,0,0,0,0,0,0,0,0
-2.86042e+24,1,2.01438e-17,6,63,0,2.86514e+24,-0.367771,0.00761475,4.12464e+12,1.14965e+14,2.91598e+16,9.25086e+17,1.16796e+19,6.18971e+19,1.887e+19,2.63032e+20,2.63955e+24,2.20513e+23,0,0,0,0,0,0,0,0,0,0
-2.86013e+24,1,2.01438e-17,4,15,0,2.86042e+24,-0.367771,0.00761473,4.12442e+12,1.14958e+14,2.91578e+16,9.25016e+17,1.16786e+19,6.18919e+19,1.88684e+19,2.63009e+20,2.63928e+24,2.20491e+23,0,0,0,0,0,0,0,0,0,0
-2.86012e+24,1,2.01438e-17,1,1,0,2.86013e+24,-0.367771,0.00761473,4.12442e+12,1.14958e+14,2.91577e+16,9.25015e+17,1.16786e+19,6.18918e+19,1.88684e+19,2.63009e+20,2.63928e+24,2.20491e+23,0,0,0,0,0,0,0,0,0,0
-2.86012e+24,1,2.01438e-17,1,1,0,2.86012e+24,-0.367771,0.00761473,4.12442e+12,1.14958e+14,2.91577e+16,9.25014e+17,1.16786e+19,6.18917e+19,1.88684e+19,2.63008e+20,2.63927e+24,2.20491e+23,0,0,0,0,0,0,0,0,0,0
-2.86011e+24,1,2.01438e-17,1,1,0,2.86012e+24,-0.367771,0.00761473,4.12441e+12,1.14957e+14,2.91577e+16,9.25013e+17,1.16786e+19,6.18916e+19,1.88684e+19,2.63008e+20,2.63927e+24,2.2049e+23,0,0,0,0,0,0,0,0,0,0
-2.86011e+24,1,2.01438e-17,1,1,0,2.86011e+24,-0.367771,0.00761473,4.12441e+12,1.14957e+14,2.91576e+16,9.25011e+17,1.16786e+19,6.18916e+19,1.88683e+19,2.63008e+20,2.63926e+24,2.2049e+23,0,0,0,0,0,0,0,0,0,0
-2.8601e+24,1,2.01438e-17,1,1,0,2.86011e+24,-0.367771,0.00761473,4.12441e+12,1.14957e+14,2.91576e+16,9.2501e+17,1.16786e+19,6.18915e+19,1.88683e+19,2.63007e+20,2.63926e+24,2.2049e+23,0,0,0,0,0,0,0,0,0,0
-2.85981e+24,1,2.01438e-17,4,15,0,2.8601e+24,-0.367771,0.00761472,4.12418e+12,1.1495e+14,2.91556e+16,9.2494e+17,1.16776e+19,6.18863e+19,1.88668e+19,2.62985e+20,2.63899e+24,2.20468e+23,0,0,0,0,0,0,0,0,0,0
-2.85981e+24,1,2.01438e-17,1,1,0,2.85981e+24,-0.367771,0.00761472,4.12418e+12,1.1495e+14,2.91555e+16,9.24939e+17,1.16776e+19,6.18862e+19,1.88667e+19,2.62984e+20,2.63898e+24,2.20467e+23,0,0,0,0,0,0,0,0,0,0
-2.85979e+24,1,2.01438e-17,2,3,0,2.85981e+24,-0.367771,0.00761472,4.12417e+12,1.1495e+14,2.91554e+16,9.24934e+17,1.16776e+19,6.18859e+19,1.88667e+19,2.62983e+20,2.63897e+24,2.20466e+23,0,0,0,0,0,0,0,0,0,0
-2.85971e+24,1,2.01438e-17,3,7,0,2.85979e+24,-0.367771,0.00761471,4.12411e+12,1.14948e+14,2.91549e+16,9.24917e+17,1.16773e+19,6.18846e+19,1.88663e+19,2.62977e+20,2.6389e+24,2.20461e+23,0,0,0,0,0,0,0,0,0,0
-2.85971e+24,1,2.01438e-17,1,1,0,2.85971e+24,-0.367771,0.00761471,4.12411e+12,1.14948e+14,2.91549e+16,9.24916e+17,1.16773e+19,6.18845e+19,1.88662e+19,2.62977e+20,2.63889e+24,2.2046e+23,0,0,0,0,0,0,0,0,0,0
-2.85964e+24,1,2.01438e-17,3,7,0,2.85971e+24,-0.367771,0.00761471,4.12405e+12,1.14946e+14,2.91544e+16,9.24898e+17,1.16771e+19,6.18832e+19,1.88659e+19,2.62971e+20,2.63882e+24,2.20455e+23,0,0,0,0,0,0,0,0,0,0
-2.85963e+24,1,2.01438e-17,1,1,0,2.85964e+24,-0.367771,0.00761471,4.12405e+12,1.14946e+14,2.91543e+16,9.24897e+17,1.16771e+19,6.18831e+19,1.88658e+19,2.62971e+20,2.63882e+24,2.20455e+23,0,0,0,0,0,0,0,0,0,0
-2.85956e+24,1,2.01438e-17,3,7,0,2.85963e+24,-0.367771,0.00761471,4.12399e+12,1.14945e+14,2.91538e+16,9.24879e+17,1.16768e+19,6.18818e+19,1.88655e+19,2.62965e+20,2.63875e+24,2.20449e+23,0,0,0,0,0,0,0,0,0,0
-2.85955e+24,1,2.01438e-17,1,1,0,2.85956e+24,-0.367771,0.00761471,4.12399e+12,1.14944e+14,2.91538e+16,9.24878e+17,1.16768e+19,6.18817e+19,1.88654e+19,2.62965e+20,2.63875e+24,2.20449e+23,0,0,0,0,0,0,0,0,0,0
-2.85926e+24,1,2.01438e-17,4,15,0,2.85955e+24,-0.367771,0.00761469,4.12377e+12,1.14938e+14,2.91518e+16,9.24808e+17,1.16759e+19,6.18766e+19,1.88639e+19,2.62942e+20,2.63848e+24,2.20427e+23,0,0,0,0,0,0,0,0,0,0
-2.85919e+24,1,2.01438e-17,3,7,0,2.85926e+24,-0.367771,0.00761469,4.12371e+12,1.14936e+14,2.91513e+16,9.2479e+17,1.16756e+19,6.18753e+19,1.88635e+19,2.62936e+20,2.63841e+24,2.20422e+23,0,0,0,0,0,0,0,0,0,0
-2.85918e+24,1,2.01438e-17,1,1,0,2.85919e+24,-0.367771,0.00761469,4.12371e+12,1.14936e+14,2.91512e+16,9.24789e+17,1.16756e+19,6.18752e+19,1.88635e+19,2.62936e+20,2.6384e+24,2.20421e+23,0,0,0,0,0,0,0,0,0,0
-2.85918e+24,1,2.01438e-17,1,1,0,2.85918e+24,-0.367771,0.00761469,4.12371e+12,1.14936e+14,2.91512e+16,9.24788e+17,1.16756e+19,6.18751e+19,1.88635e+19,2.62936e+20,2.6384e+24,2.20421e+23,0,0,0,0,0,0,0,0,0,0
-2.85888e+24,1,2.01438e-17,4,15,0,2.85918e+24,-0.367771,0.00761468,4.12349e+12,1.14929e+14,2.91492e+16,9.24718e+17,1.16747e+19,6.18699e+19,1.88619e+19,2.62913e+20,2.63813e+24,2.20399e+23,0,0,0,0,0,0,0,0,0,0
-2.85886e+24,1,2.01438e-17,2,3,0,2.85888e+24,-0.367771,0.00761467,4.12347e+12,1.14928e+14,2.9149e+16,9.24713e+17,1.16746e+19,6.18696e+19,1.88618e+19,2.62911e+20,2.63811e+24,2.20398e+23,0,0,0,0,0,0,0,0,0,0
-2.85886e+24,1,2.01438e-17,1,1,0,2.85886e+24,-0.367771,0.00761467,4.12347e+12,1.14928e+14,2.9149e+16,9.24712e+17,1.16746e+19,6.18695e+19,1.88618e+19,2.62911e+20,2.63811e+24,2.20397e+23,0,0,0,0,0,0,0,0,0,0
-2.85885e+24,1,2.01438e-17,1,1,0,2.85886e+24,-0.367771,0.00761467,4.12347e+12,1.14928e+14,2.9149e+16,9.24711e+17,1.16746e+19,6.18694e+19,1.88618e+19,2.62911e+20,2.6381e+24,2.20397e+23,0,0,0,0,0,0,0,0,0,0
-2.85885e+24,1,2.01438e-17,1,1,0,2.85885e+24,-0.367771,0.00761467,4.12346e+12,1.14928e+14,2.91489e+16,9.2471e+17,1.16746e+19,6.18694e+19,1.88617e+19,2.6291e+20,2.6381e+24,2.20397e+23,0,0,0,0,0,0,0,0,0,0
-2.85878e+24,1,2.01438e-17,3,7,0,2.85885e+24,-0.367771,0.00761467,4.12341e+12,1.14926e+14,2.91484e+16,9.24693e+17,1.16743e+19,6.18681e+19,1.88614e+19,2.62905e+20,2.63803e+24,2.20391e+23,0,0,0,0,0,0,0,0,0,0
-2.85877e+24,1,2.01438e-17,1,1,0,2.85878e+24,-0.367771,0.00761467,4.1234e+12,1.14926e+14,2.91484e+16,9.24691e+17,1.16743e+19,6.1868e+19,1.88613e+19,2.62904e+20,2.63802e+24,2.20391e+23,0,0,0,0,0,0,0,0,0,0
-2.85877e+24,1,2.01438e-17,1,1,0,2.85877e+24,-0.367771,0.00761467,4.1234e+12,1.14926e+14,2.91484e+16,9.2469e+17,1.16743e+19,6.18679e+19,1.88613e+19,2.62904e+20,2.63802e+24,2.20391e+23,0,0,0,0,0,0,0,0,0,0
-2.85875e+24,1,2.01438e-17,2,3,0,2.85877e+24,-0.367771,0.00761467,4.12339e+12,1.14926e+14,2.91482e+16,9.24686e+17,1.16742e+19,6.18676e+19,1.88612e+19,2.62903e+20,2.638e+24,2.20389e+23,0,0,0,0,0,0,0,0,0,0
-2.85846e+24,1,2.01438e-17,4,15,0,2.85875e+24,-0.367771,0.00761466,4.12317e+12,1.14919e+14,2.91462e+16,9.24616e+17,1.16733e+19,6.18624e+19,1.88597e+19,2.6288e+20,2.63773e+24,2.20368e+23,0,0,0,0,0,0,0,0,0,0
-2.85844e+24,1,2.01438e-17,2,3,0,2.85846e+24,-0.367771,0.00761465,4.12315e+12,1.14918e+14,2.91461e+16,9.24611e+17,1.16732e+19,6.18621e+19,1.88596e+19,2.62878e+20,2.63771e+24,2.20366e+23,0,0,0,0,0,0,0,0,0,0
-2.85836e+24,1,2.01438e-17,3,7,0,2.85844e+24,-0.367771,0.00761465,4.1231e+12,1.14917e+14,2.91456e+16,9.24594e+17,1.1673e+19,6.18608e+19,1.88592e+19,2.62873e+20,2.63765e+24,2.20361e+23,0,0,0,0,0,0,0,0,0,0
-2.85836e+24,1,2.01438e-17,1,1,0,2.85836e+24,-0.367771,0.00761465,4.12309e+12,1.14917e+14,2.91455e+16,9.24593e+17,1.1673e+19,6.18607e+19,1.88592e+19,2.62872e+20,2.63764e+24,2.2036e+23,0,0,0,0,0,0,0,0,0,0
-2.85835e+24,1,2.01438e-17,1,1,0,2.85836e+24,-0.367771,0.00761465,4.12309e+12,1.14916e+14,2.91455e+16,9.24591e+17,1.1673e+19,6.18606e+19,1.88592e+19,2.62872e+20,2.63764e+24,2.2036e+23,0,0,0,0,0,0,0,0,0,0
-2.85835e+24,1,2.01438e-17,1,1,0,2.85835e+24,-0.367771,0.00761465,4.12309e+12,1.14916e+14,2.91455e+16,9.2459e+17,1.16729e+19,6.18605e+19,1.88591e+19,2.62872e+20,2.63763e+24,2.2036e+23,0,0,0,0,0,0,0,0,0,0
-2.85835e+24,1,2.01438e-17,1,1,0,2.85835e+24,-0.367771,0.00761465,4.12308e+12,1.14916e+14,2.91454e+16,9.24589e+17,1.16729e+19,6.18605e+19,1.88591e+19,2.62871e+20,2.63763e+24,2.20359e+23,0,0,0,0,0,0,0,0,0,0
-2.85805e+24,1,2.01438e-17,4,15,0,2.85835e+24,-0.367771,0.00761464,4.12286e+12,1.14909e+14,2.91434e+16,9.24519e+17,1.1672e+19,6.18553e+19,1.88576e+19,2.62849e+20,2.63736e+24,2.20338e+23,0,0,0,0,0,0,0,0,0,0
-2.85688e+24,1,2.01438e-17,5,31,0,2.85805e+24,-0.367771,0.00761458,4.12198e+12,1.14882e+14,2.91353e+16,9.24238e+17,1.16682e+19,6.18346e+19,1.88514e+19,2.62758e+20,2.63627e+24,2.20251e+23,0,0,0,0,0,0,0,0,0,0
-2.85686e+24,1,2.01438e-17,2,3,0,2.85688e+24,-0.367771,0.00761458,4.12196e+12,1.14881e+14,2.91351e+16,9.24233e+17,1.16682e+19,6.18342e+19,1.88513e+19,2.62756e+20,2.63625e+24,2.20249e+23,0,0,0,0,0,0,0,0,0,0
-2.85685e+24,1,2.01438e-17,1,1,0,2.85686e+24,-0.367771,0.00761458,4.12196e+12,1.14881e+14,2.91351e+16,9.24232e+17,1.16682e+19,6.18342e+19,1.88513e+19,2.62756e+20,2.63625e+24,2.20249e+23,0,0,0,0,0,0,0,0,0,0
-2.85685e+24,1,2.01438e-17,1,1,0,2.85685e+24,-0.367771,0.00761458,4.12196e+12,1.14881e+14,2.91351e+16,9.24231e+17,1.16681e+19,6.18341e+19,1.88513e+19,2.62756e+20,2.63624e+24,2.20249e+23,0,0,0,0,0,0,0,0,0,0
