# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/x9k19esu.json
# init = 2 (Default)
# random
#   seed = 68384
# output
#   file = /home/lab5/output/code4-20230416113455_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.000622061
# Diagonal elements of inverse mass matrix:
# 0.307787, 2.0701, 0.117906, 1.07816, 0.0547753, 0.260399, 2.74227, 1.58609, 0.138078, 0.248265, 1.05139e-05
506.433,0.889863,0.000622061,4,15,0,-502.925,2.50176,2.49894,2.50032,2.5006,2.50042,2.50144,2.49869,2.4999,2.50079,2.50084,0.000101584,18.0687,18.8357,20.3074,21.2718,21.9996,22.5177,22.1028,22.9211,25.942,25.0983,19,25,25,18,17,21,16,22,32,19
502.788,0.660568,0.000622061,4,15,0,-493.889,2.49909,2.50128,2.50068,2.50184,2.501,2.49785,2.50002,2.4996,2.49981,2.50008,8.18817e-05,16.6998,17.3461,18.3991,19.1181,19.6301,19.9223,19.7121,20.2702,22.386,21.8022,16,20,19,13,19,21,15,23,29,27
502.924,0.895822,0.000622061,4,15,0,-497.419,2.50097,2.50117,2.5008,2.49837,2.50099,2.50157,2.4986,2.50043,2.50103,2.49882,8.68317e-05,17.0543,17.7174,18.8648,19.5757,20.203,20.6028,20.2653,20.9216,23.2533,22.5544,13,19,19,19,18,24,22,19,33,30
504.184,0.999411,0.000622061,4,15,0,-500.075,2.49904,2.49896,2.49952,2.49854,2.49932,2.49869,2.50162,2.50008,2.49822,2.5014,0.000116824,19.1122,20.1118,21.9068,23.0775,24.0115,24.6183,24.2446,25.206,28.9792,27.985,22,20,26,21,28,24,20,29,26,35
505.177,0.994683,0.000622061,4,15,0,-498.984,2.50096,2.50064,2.50131,2.49822,2.50039,2.50094,2.49861,2.49917,2.49952,2.49894,0.000122349,19.5622,20.6298,22.5642,23.7794,24.822,25.5101,24.9694,26.0639,30.2331,29.0341,22,18,12,25,19,22,27,22,37,27
506.952,0.973362,0.000622061,3,7,0,-502.008,2.50007,2.49996,2.50008,2.50237,2.50027,2.50062,2.49883,2.49919,2.50032,2.4994,0.000118357,19.2456,20.265,22.0887,23.3613,24.2495,24.895,24.396,25.4248,29.3727,28.2351,22,21,20,22,26,28,25,34,29,28
504.896,0.928213,0.000622061,3,15,0,-502.734,2.50108,2.50001,2.49911,2.49716,2.49948,2.49963,2.49858,2.50065,2.50057,2.50007,0.00011285,18.8596,19.7918,21.4647,22.549,23.4668,24.0576,23.613,24.6043,28.2018,27.1696,17,20,13,18,22,14,27,28,32,23
508.189,0.831664,0.000622061,3,7,0,-498.838,2.49962,2.49936,2.49901,2.49907,2.49938,2.49872,2.49901,2.49885,2.50015,2.49973,0.000109588,18.5962,19.5033,21.1133,22.1918,23.0236,23.5673,23.1747,24.0663,27.5147,26.5379,22,17,24,14,23,21,22,26,37,33
505.904,0.872082,0.000622061,4,15,0,-502.271,2.49999,2.50057,2.49967,2.49918,2.50144,2.50124,2.50177,2.50152,2.50026,2.50024,9.6642e-05,17.6957,18.4698,19.7962,20.674,21.3984,21.8517,21.5363,22.263,24.9931,24.2175,19,18,22,21,13,20,21,22,23,19
503.017,0.859002,0.000622061,4,31,0,-497.018,2.50306,2.50011,2.50035,2.50075,2.49745,2.49964,2.49952,2.49992,2.4997,2.49962,0.000111974,18.8332,19.7194,21.3969,22.5218,23.3004,23.931,23.514,24.4525,27.9944,26.9887,25,17,23,25,23,23,29,22,25,23
503.312,0.946182,0.000622061,4,15,0,-497.682,2.50261,2.50082,2.50026,2.4997,2.49749,2.50015,2.49964,2.49896,2.50092,2.49938,0.000113666,18.9481,19.8774,21.5776,22.7077,23.5316,24.189,23.7516,24.6875,28.3833,27.3086,21,18,12,21,23,19,19,29,30,26
506.996,0.972371,0.000622061,4,15,0,-499.496,2.50061,2.49908,2.49965,2.50061,2.49872,2.5007,2.49909,2.50109,2.50165,2.50042,0.000115618,19.0534,20.0102,21.7771,22.9728,23.8294,24.4889,24.0125,25.0426,28.8192,27.7189,25,23,30,19,21,24,21,26,30,37
505.625,0.774113,0.000622061,4,15,0,-500.101,2.50169,2.50006,2.49904,2.5005,2.49888,2.50059,2.50086,2.5001,2.50207,2.49909,0.000115816,19.0886,20.0468,21.7855,22.9953,23.8608,24.5156,24.0831,25.0487,28.8738,27.7211,20,26,18,34,24,27,19,24,30,38
503.357,0.880277,0.000622061,4,15,0,-499.279,2.49834,2.50095,2.50063,2.50079,2.49981,2.49896,2.50009,2.49974,2.49714,2.50048,9.1494e-05,17.3187,18.0722,19.309,20.1312,20.7335,21.1352,20.8594,21.5226,23.9799,23.353,16,19,15,18,29,31,21,16,19,20
503.13,0.872469,0.000622061,4,15,0,-497.242,2.49927,2.50051,2.49969,2.4995,2.4981,2.50045,2.49836,2.50034,2.5026,2.49909,0.000121865,19.4926,20.5843,22.4727,23.7466,24.6955,25.4232,24.8922,26.0158,30.2174,28.9387,16,19,17,31,22,21,27,24,32,20
504.679,0.879577,0.000622061,4,15,0,-497.822,2.50066,2.49881,2.50041,2.49888,2.50054,2.49895,2.50216,2.50042,2.49842,2.50123,0.000114905,19.0018,19.9435,21.7157,22.8436,23.7741,24.3412,23.9858,24.9151,28.5742,27.6013,18,26,31,20,26,16,24,31,30,28
504.351,0.753789,0.000622061,4,15,0,-496.961,2.49884,2.49949,2.49951,2.4985,2.50165,2.50167,2.50029,2.49984,2.50163,2.49856,0.00010672,18.3769,19.2668,20.8217,21.8333,22.6945,23.2316,22.8166,23.6641,26.9742,25.9722,27,18,16,29,22,29,14,28,29,22
506.807,0.859642,0.000622061,4,15,0,-500.278,2.50055,2.50149,2.49995,2.4998,2.50095,2.49805,2.49913,2.49993,2.49984,2.50114,0.000114468,18.9678,19.9593,21.658,22.8099,23.7235,24.2552,23.8518,24.8352,28.522,27.513,20,22,17,24,33,30,19,25,28,29
506.109,0.575873,0.000622061,4,15,0,-498.618,2.49979,2.50105,2.49962,2.49968,2.5003,2.50159,2.49814,2.50093,2.4995,2.49858,0.000101291,18.0126,18.8517,20.2632,21.2181,21.9596,22.4811,22.0525,22.9029,25.8521,24.9893,15,24,18,19,15,31,30,23,24,27
509.151,0.965509,0.000622061,4,15,0,-502.533,2.4997,2.50105,2.49943,2.49943,2.5012,2.49911,2.50014,2.49944,2.49928,2.50015,0.000110121,18.6361,19.5811,21.1789,22.2647,23.1371,23.6525,23.2737,24.1604,27.5997,26.6497,14,20,22,25,25,23,21,30,41,25
507.151,0.954089,0.000622061,4,15,0,-505.216,2.50025,2.50027,2.49873,2.50022,2.50215,2.5007,2.50078,2.49941,2.49989,2.49965,0.00011887,19.2873,20.3162,22.1159,23.377,24.3678,24.9742,24.5174,25.5119,29.4724,28.3452,17,25,26,21,23,21,12,24,31,22
507.607,0.896075,0.000622061,4,15,0,-499.115,2.50133,2.49966,2.50082,2.49868,2.50058,2.49954,2.50114,2.50047,2.50082,2.49907,0.000104193,18.2439,19.0619,20.5857,21.5368,22.3396,22.8314,22.4993,23.3096,26.4509,25.5229,17,20,17,21,15,25,25,32,27,18
508.006,0.988497,0.000622061,4,15,0,-503.128,2.4992,2.5004,2.49971,2.50053,2.49888,2.4994,2.50102,2.49979,2.49881,2.50108,9.83454e-05,17.7984,18.6023,19.9672,20.8961,21.5561,22.0368,21.7365,22.4613,25.2748,24.5329,18,16,16,16,21,24,21,25,20,23
509.959,1,0.000622061,4,15,0,-507.26,2.50004,2.49992,2.49988,2.49942,2.49949,2.49915,2.49964,2.50019,2.49939,2.50055,9.64758e-05,17.6852,18.4445,19.7839,20.6601,21.3361,21.7844,21.4695,22.2104,24.9406,24.1964,22,12,19,27,16,27,23,30,24,31
505.999,0.737446,0.000622061,4,15,0,-502.913,2.49892,2.50006,2.5004,2.49979,2.49974,2.5001,2.49992,2.49815,2.49833,2.49821,0.000115571,19.0177,20.0256,21.7884,22.9481,23.8473,24.4673,24.0258,24.9619,28.7136,27.6485,17,16,16,15,23,20,22,21,31,22
508.78,0.986541,0.000622061,4,15,0,-503.511,2.50043,2.4996,2.49979,2.50031,2.49931,2.50001,2.50027,2.49894,2.50176,2.5004,0.000102616,18.1167,18.9319,20.4022,21.3862,22.1076,22.6259,22.2722,23.0465,26.167,25.2719,15,18,13,25,18,18,23,30,24,21
506.298,0.731979,0.000622061,4,15,0,-501.626,2.49939,2.49973,2.49873,2.50242,2.49986,2.49983,2.50037,2.50054,2.49937,2.49928,9.53145e-05,17.5946,18.3492,19.646,20.5906,21.2004,21.6468,21.339,22.0581,24.7256,23.9671,19,25,11,18,20,26,17,20,24,27
509.292,0.995911,0.000622061,4,15,0,-504.569,2.49978,2.49976,2.50101,2.49897,2.49971,2.49984,2.50042,2.49919,2.50072,2.50101,0.000108973,18.5552,19.4597,21.0904,22.115,22.9492,23.5066,23.1237,23.9827,27.4049,26.4561,21,24,24,36,25,23,20,25,25,24
507.149,0.84449,0.000622061,4,15,0,-504.138,2.49969,2.49941,2.50095,2.49907,2.49978,2.50048,2.50145,2.49858,2.5009,2.50123,0.000107039,18.4153,19.2917,20.8852,21.884,22.6942,23.2486,22.8858,23.6812,27.0184,26.1006,19,24,30,33,28,22,32,21,25,11
505.029,0.695174,0.000622061,4,15,0,-499.643,2.50035,2.49747,2.49911,2.49941,2.49934,2.49967,2.49877,2.49863,2.50037,2.49881,0.000108507,18.5323,19.3763,21.0012,22.0683,22.8786,23.4365,23.0224,23.8997,27.3006,26.3106,27,23,19,20,22,20,25,34,36,29
504.694,0.995469,0.000622061,3,7,0,-501.795,2.50036,2.49757,2.49959,2.50072,2.49969,2.5002,2.49888,2.49846,2.50175,2.49994,0.000102769,18.1263,18.9059,20.4137,21.4131,22.1356,22.651,22.2614,23.0576,26.1966,25.2877,21,16,20,17,20,26,29,24,19,24
507.294,1,0.000622061,4,15,0,-501.677,2.50085,2.49986,2.49918,2.50082,2.49943,2.4998,2.50073,2.5011,2.50205,2.49955,0.000106803,18.42,19.2809,20.8235,21.894,22.6551,23.1998,22.8378,23.7062,27.0022,26.013,19,16,20,34,32,19,37,28,29,18
501.628,0.799708,0.000622061,4,15,0,-499.027,2.49815,2.4998,2.50101,2.50268,2.49998,2.50065,2.50118,2.49895,2.49822,2.50002,0.000124764,19.6902,20.8278,22.833,24.2039,25.1627,25.8769,25.3917,26.4527,30.7408,29.5688,24,12,32,27,24,26,26,25,30,27
504.937,1,0.000622061,4,15,0,-497.202,2.50177,2.50002,2.50189,2.49945,2.50112,2.49991,2.50057,2.49874,2.50069,2.49887,0.000121559,19.5183,20.5472,22.4875,23.7056,24.7262,25.3625,24.9026,25.9248,30.0913,28.8696,14,18,23,20,23,20,22,24,30,33
505.701,0.994965,0.000622061,4,31,0,-500.258,2.49969,2.49972,2.49816,2.49897,2.49801,2.49945,2.5004,2.50107,2.4998,2.50125,0.000107531,18.4503,19.3386,20.8785,21.9407,22.7187,23.2937,22.9281,23.813,27.0877,26.1924,20,27,27,31,23,24,25,25,27,23
505.803,0.905494,0.000622061,4,15,0,-501.736,2.50016,2.4995,2.49992,2.50023,2.4983,2.50012,2.50137,2.50124,2.50204,2.49922,0.000103229,18.1548,18.98,20.4677,21.4564,22.1641,22.7121,22.3773,23.1878,26.2939,25.3522,17,17,25,27,18,21,19,22,24,30
507.355,0.957766,0.000622061,4,15,0,-501.2,2.49881,2.49947,2.50022,2.50056,2.49876,2.50142,2.49929,2.5008,2.49894,2.50014,0.000117234,19.1381,20.1574,21.9673,23.1759,24.0554,24.7466,24.2466,25.2885,29.0884,28.0311,21,17,24,28,30,23,23,28,34,29
507.443,0.90362,0.000622061,4,15,0,-503.52,2.50097,2.50044,2.4992,2.50083,2.4988,2.49863,2.501,2.50121,2.50025,2.49987,0.000109729,18.6315,19.5363,21.1323,22.2481,23.0291,23.5852,23.2401,24.1444,27.5462,26.568,21,9,20,28,25,36,28,19,33,38
509.063,0.982083,0.000622061,4,15,0,-504.539,2.49919,2.49964,2.5005,2.5003,2.50089,2.50136,2.49977,2.4991,2.49988,2.50016,0.000100914,17.9757,18.7946,20.2427,21.1875,21.9245,22.4251,22.0396,22.8076,25.7897,24.9621,16,16,19,16,18,23,21,22,25,26
508.628,0.937666,0.000622061,4,15,0,-506.834,2.50084,2.49959,2.5007,2.5005,2.50003,2.49897,2.50098,2.49907,2.49904,2.50039,0.000100634,17.986,18.7711,20.2183,21.1592,21.8701,22.3337,22.03,22.767,25.7146,24.9183,17,20,26,16,26,28,23,21,26,20
508.892,0.832779,0.000622061,4,15,0,-502.722,2.50008,2.50003,2.49975,2.49948,2.49985,2.49948,2.50092,2.49857,2.50119,2.49984,0.00011602,19.0728,20.0638,21.8233,22.9974,23.9123,24.5185,24.1133,25.0423,28.8922,27.7822,19,17,19,20,21,23,18,29,41,23
509.062,0.883699,0.000622061,4,15,0,-504.611,2.49922,2.5008,2.49983,2.49984,2.50041,2.50078,2.50045,2.49856,2.4996,2.49941,0.000114328,18.9323,19.9337,21.6403,22.7934,23.6915,24.3009,23.8635,24.7796,28.4855,27.4382,23,16,22,19,28,29,29,27,25,21
508.138,0.802638,0.000622061,3,15,0,-505.056,2.49941,2.49966,2.49946,2.50121,2.50016,2.50009,2.4984,2.50137,2.4997,2.49987,0.000113208,18.8542,19.8154,21.5108,22.6851,23.5318,24.1207,23.6587,24.6768,28.2522,27.2333,19,20,18,32,24,21,20,24,38,24
505.241,0.682397,0.000622061,3,15,0,-500.043,2.50125,2.49921,2.50077,2.49967,2.5,2.49929,2.50177,2.50218,2.49982,2.4988,0.000110223,18.6724,19.5539,21.2182,22.2825,23.1231,23.6713,23.3256,24.2424,27.6358,26.6331,22,21,29,18,32,20,24,27,23,35
506.159,0.99262,0.000622061,4,15,0,-501.741,2.49979,2.49977,2.50023,2.49973,2.50009,2.50039,2.50204,2.49826,2.50043,2.50123,9.41059e-05,17.5195,18.2547,19.5563,20.3999,21.0568,21.5016,21.2233,21.8429,24.5307,23.8086,22,12,16,14,24,22,22,21,17,19
503.217,0.960892,0.000622061,4,15,0,-499.801,2.50068,2.50169,2.50107,2.49959,2.49894,2.50025,2.49815,2.49826,2.5011,2.49907,9.08211e-05,17.3141,18.0332,19.2523,20.033,20.6348,21.0769,20.7366,21.401,23.9549,23.2089,26,20,18,21,17,19,11,23,24,17
503.771,0.967357,0.000622061,4,31,0,-499.006,2.49955,2.49827,2.4992,2.49935,2.50026,2.49977,2.50164,2.50194,2.49957,2.50094,0.000129099,20.0507,21.1872,23.2935,24.7033,25.8122,26.5393,26.0587,27.2573,31.7903,30.5218,14,16,20,32,32,28,26,18,31,31
504.496,1,0.000622061,3,7,0,-501.011,2.49979,2.50163,2.4998,2.5014,2.50039,2.50039,2.50068,2.49808,2.49922,2.50078,0.000129652,20.0983,21.3091,23.3725,24.8292,25.8987,26.6445,26.1187,27.2461,31.9103,30.6373,17,20,22,25,26,22,28,23,29,29
506.008,0.99822,0.000622061,4,15,0,-500.248,2.50024,2.49793,2.50171,2.50112,2.50032,2.4994,2.49954,2.49942,2.5004,2.49946,9.57108e-05,17.6366,18.3474,19.7439,20.6087,21.2591,21.6894,21.371,22.0879,24.8242,24.0391,20,16,20,35,27,21,28,26,21,26
507.289,0.95812,0.000622061,4,15,0,-500.679,2.5009,2.49795,2.50072,2.50081,2.50038,2.49974,2.49999,2.50097,2.49962,2.49949,9.74941e-05,17.7701,18.4891,19.9021,20.8047,21.4819,21.9314,21.6059,22.369,25.1358,24.3463,18,14,17,24,20,27,23,19,26,17
505.149,0.852648,0.000622061,4,15,0,-496.064,2.50112,2.49839,2.49903,2.50128,2.49875,2.49974,2.50008,2.50128,2.49937,2.49831,0.000106842,18.4276,19.2557,20.8245,21.9087,22.6447,23.2038,22.828,23.7163,26.9377,25.9881,16,27,10,23,30,14,19,24,29,22
504.164,0.761341,0.000622061,4,15,0,-497.933,2.49886,2.50027,2.50047,2.50152,2.49954,2.50007,2.50074,2.50095,2.50202,2.50174,0.000124355,19.673,20.801,22.7738,24.1216,25.0918,25.7983,25.3196,26.4382,30.7642,29.5337,17,21,21,25,27,28,22,29,27,27
506.059,0.508034,0.000622061,4,15,0,-496.734,2.50054,2.50026,2.50049,2.49877,2.4999,2.50033,2.49998,2.50091,2.5017,2.4993,0.000131338,20.2447,21.4347,23.5878,24.994,26.1409,26.9154,26.3601,27.6114,32.3928,30.9607,24,21,23,34,25,31,12,24,43,35
502.138,0.701156,0.000622061,4,15,0,-496.52,2.50057,2.50006,2.49941,2.5019,2.50059,2.50155,2.4996,2.50183,2.49837,2.50147,8.70428e-05,17.0613,17.7138,18.8587,19.6678,20.2197,20.6286,20.3108,20.9785,23.2279,22.6481,17,16,22,26,18,23,21,22,26,24
502.039,0.938136,0.000622061,4,15,0,-496.598,2.50007,2.49927,2.49883,2.49732,2.50131,2.50114,2.50008,2.49825,2.49842,2.50013,9.50977e-05,17.5918,18.3236,19.6266,20.4617,21.2044,21.647,21.3056,21.978,24.6624,23.9506,17,20,15,18,34,17,17,25,29,22
504.975,0.997443,0.000622061,3,15,0,-496.937,2.50035,2.50033,2.50015,2.50192,2.50226,2.50031,2.49969,2.50167,2.50025,2.4992,9.99156e-05,17.9272,18.7271,20.1342,21.106,21.8275,22.2669,21.909,22.7246,25.6085,24.7617,18,22,19,23,30,26,28,24,31,33
499.738,0.767781,0.000622061,4,15,0,-489.604,2.4997,2.49874,2.49735,2.50281,2.50155,2.50032,2.50057,2.50041,2.50057,2.5009,0.000126997,19.8914,21.0063,23.0062,24.505,25.5313,26.2191,25.7112,26.8618,31.3286,30.0681,19,14,22,23,32,29,22,33,31,30
498.441,0.933711,0.000622061,4,15,0,-492.899,2.49824,2.49951,2.49736,2.50295,2.50173,2.50052,2.4993,2.50089,2.50038,2.50084,0.000123106,19.5661,20.6738,22.5607,23.9913,24.9649,25.616,25.0981,26.2319,30.4299,29.2464,17,18,18,18,30,25,20,29,39,25
500.773,0.968395,0.000622061,4,31,0,-490.395,2.49898,2.49906,2.49882,2.49689,2.50201,2.49906,2.49949,2.50099,2.49929,2.49971,9.32909e-05,17.4504,18.1779,19.4489,20.2513,20.9975,21.3677,21.0682,21.7919,24.3547,23.6349,15,30,27,17,23,12,19,16,23,17
506.261,0.996557,0.000622061,4,15,0,-494.727,2.50119,2.50045,2.50101,2.49912,2.50004,2.50139,2.49923,2.49905,2.50173,2.50089,0.000111409,18.7569,19.678,21.3502,22.4154,23.284,23.8913,23.4291,24.3454,27.9337,26.9146,20,19,18,21,27,30,28,24,22,25
506.624,0.965045,0.000622061,4,15,0,-500.596,2.4991,2.49971,2.49841,2.4989,2.49879,2.49867,2.49941,2.50008,2.49936,2.49905,0.000101268,17.9987,18.8245,20.2365,21.1989,21.9236,22.4126,22.0776,22.8804,25.8443,24.9971,18,14,22,20,23,18,30,26,20,33
507.748,0.970092,0.000622061,4,31,0,-502.138,2.50011,2.49982,2.49818,2.50036,2.50006,2.49835,2.50046,2.49988,2.49919,2.49933,0.000103185,18.1508,18.9825,20.4277,21.4541,22.1974,22.666,22.3511,23.15,26.2105,25.3472,17,17,22,30,25,25,26,31,30,22
510.71,0.971587,0.000622061,3,7,0,-505.175,2.4991,2.50013,2.49976,2.49965,2.49982,2.5004,2.49963,2.5002,2.50007,2.50025,0.000101658,18.0258,18.864,20.3036,21.2601,21.9959,22.5043,22.1331,22.9384,25.9374,25.0966,10,21,23,26,32,20,15,30,31,26
508.03,0.909542,0.000622061,4,15,0,-505.508,2.5014,2.49955,2.49953,2.49921,2.49936,2.50017,2.49935,2.49976,2.49968,2.49872,0.000121778,19.5276,20.5569,22.4593,23.7285,24.7141,25.4026,24.9041,25.9867,30.1099,28.9102,27,24,33,12,20,18,27,23,32,28
506.666,0.79318,0.000622061,4,15,0,-502.12,2.49821,2.49913,2.50092,2.49935,2.50071,2.49994,2.4993,2.4996,2.50181,2.50038,0.000106485,18.3487,19.2404,20.8264,21.8237,22.6421,23.1586,22.7623,23.6238,26.9319,25.9759,15,15,31,29,16,15,22,18,23,28
503.834,0.816214,0.000622061,3,7,0,-502.925,2.49787,2.50166,2.50087,2.49946,2.50077,2.50056,2.50167,2.50063,2.50173,2.50037,0.00010659,18.35,19.298,20.8363,21.8387,22.6573,23.1875,22.8305,23.6637,26.9507,25.9951,16,20,21,18,23,28,20,26,21,20
507.303,0.994722,0.000622061,4,15,0,-500.878,2.49926,2.50046,2.50102,2.49974,2.50094,2.50076,2.49963,2.4984,2.5014,2.50077,0.000106035,18.3361,19.2289,20.7815,21.7784,22.5882,23.1146,22.7099,23.5296,26.8311,25.9031,19,21,17,19,23,28,31,22,28,24
506.539,0.753707,0.000622061,3,7,0,-502.661,2.50004,2.50156,2.50051,2.49966,2.50087,2.50066,2.50149,2.50155,2.50113,2.50043,0.000105546,18.3157,19.2096,20.7197,21.7184,22.5226,23.0443,22.6869,23.532,26.7263,25.8042,25,25,18,19,22,21,32,30,28,37
506.53,0.920366,0.000622061,3,15,0,-501.296,2.49991,2.50079,2.50035,2.50083,2.49965,2.49964,2.50119,2.49828,2.49975,2.49799,0.000111329,18.7271,19.678,21.3277,22.4441,23.2642,23.8382,23.4641,24.3146,27.862,26.8214,19,13,19,28,20,22,32,24,31,26
504.44,0.885511,0.000622061,4,15,0,-497.478,2.49993,2.49802,2.50209,2.49882,2.50036,2.50108,2.50102,2.50088,2.50118,2.50024,0.000111629,18.7493,19.649,21.3971,22.4357,23.3214,23.9158,23.5014,24.4234,27.964,26.9393,24,23,19,17,28,23,21,24,28,34
503.779,0.842913,0.000622061,4,15,0,-495.84,2.49996,2.50214,2.49946,2.49807,2.49916,2.49892,2.49828,2.50044,2.50023,2.49977,0.000123359,19.6189,20.7508,22.6369,23.9078,24.9374,25.614,25.1099,26.2615,30.4826,29.2677,20,18,23,22,25,20,21,32,44,29
508.632,0.977219,0.000622061,4,31,0,-499.916,2.50148,2.4996,2.50036,2.50014,2.50068,2.50018,2.49895,2.49997,2.50004,2.50041,9.37115e-05,17.5225,18.2208,19.5202,20.3642,21.0209,21.446,21.1088,21.8268,24.4492,23.7223,27,15,18,23,16,30,19,24,28,24
508.991,0.949706,0.000622061,4,31,0,-505.202,2.49897,2.49982,2.50165,2.50018,2.49985,2.50036,2.49988,2.50079,2.49965,2.5007,0.000106335,18.352,19.2413,20.8259,21.8239,22.603,23.1472,22.7556,23.6299,26.8438,25.9566,15,21,18,24,22,21,25,32,14,25
502.624,0.411161,0.000622061,4,15,0,-495.512,2.50011,2.50136,2.499,2.50236,2.49768,2.49941,2.49823,2.49979,2.50002,2.49969,9.98115e-05,17.9158,18.7379,20.1007,21.1033,21.7146,22.233,21.8635,22.6671,25.5829,24.7555,24,28,30,26,19,24,14,20,29,21
503.087,1,0.000622061,4,15,0,-497.324,2.49993,2.50119,2.49995,2.4997,2.49742,2.50084,2.50025,2.49927,2.50262,2.50082,0.000106992,18.4163,19.3221,20.8592,21.892,22.6343,23.2504,22.852,23.6907,27.0554,26.0812,12,23,27,17,22,20,19,29,19,30
504.529,0.998885,0.000622061,3,7,0,-501.233,2.50067,2.49906,2.49975,2.50011,2.49796,2.50126,2.50007,2.50069,2.50243,2.50036,0.000100892,18.0007,18.7819,20.2252,21.1809,21.8574,22.4197,22.0433,22.8406,25.8512,24.9632,24,14,24,21,25,28,25,21,24,30
504.149,0.609643,0.000622061,4,23,0,-495.124,2.50055,2.49993,2.50021,2.49919,2.50228,2.50075,2.49932,2.50099,2.49757,2.49936,0.000115748,19.0617,20.0383,21.8035,22.9566,23.9326,24.5094,24.0364,25.0605,28.7295,27.7151,23,23,19,20,30,34,24,24,24,29
503.069,0.795317,0.000622061,4,15,0,-497.388,2.50072,2.49918,2.50059,2.4996,2.5021,2.50053,2.50131,2.50018,2.49719,2.49926,0.000116795,19.1423,20.1136,21.9269,23.098,24.0742,24.6593,24.233,25.2037,28.9428,27.9193,11,23,27,30,26,20,26,23,18,24
506.32,0.994529,0.000622061,4,15,0,-500.028,2.49929,2.4995,2.50086,2.49935,2.50215,2.49949,2.49864,2.50058,2.5011,2.50056,0.000111573,18.7332,19.6734,21.3648,22.4409,23.3555,23.8698,23.438,24.4077,27.9502,26.9373,17,11,27,16,21,18,24,21,23,20
505.632,0.805085,0.000622061,4,15,0,-499.773,2.4994,2.49847,2.50143,2.50055,2.50204,2.49914,2.49923,2.49966,2.50017,2.50111,0.000110858,18.6835,19.5927,21.3003,22.3799,23.2562,23.7588,23.3534,24.277,27.7762,26.8155,21,20,14,23,36,31,18,21,24,19
508.009,0.799737,0.000622061,4,15,0,-497.647,2.49939,2.50045,2.49958,2.50022,2.50207,2.50089,2.50006,2.50016,2.49941,2.50036,9.81499e-05,17.7884,18.5875,19.945,20.8673,21.6005,22.0438,21.6908,22.4423,25.2533,24.4813,23,19,17,23,24,28,24,32,28,21
509.239,0.848273,0.000622061,4,31,0,-504.35,2.50084,2.50013,2.5011,2.49939,2.49937,2.4994,2.50104,2.50009,2.50062,2.49949,0.000108465,18.5383,19.4244,21.0385,22.0625,22.8736,23.4241,23.0689,23.9285,27.2985,26.3205,16,21,28,29,28,25,21,31,24,24
507.181,0.798058,0.000622061,4,15,0,-503.573,2.49915,2.50076,2.49826,2.49891,2.50134,2.50055,2.49954,2.49943,2.49936,2.50049,0.000106357,18.3569,19.2613,20.7577,21.7988,22.6396,23.1549,22.7508,23.6011,26.8404,25.9552,21,25,18,31,34,30,29,22,30,22
506.771,0.927829,0.000622061,4,15,0,-502.377,2.49922,2.50026,2.50063,2.50216,2.50146,2.49887,2.49969,2.49969,2.49994,2.50057,0.000112138,18.7729,19.7362,21.4206,22.5737,23.4162,23.9364,23.5406,24.472,28.0352,27.0459,31,17,23,22,23,18,17,28,22,25
506.24,0.908369,0.000622061,4,31,0,-500.725,2.50078,2.49912,2.50057,2.50135,2.49805,2.50118,2.50022,2.49874,2.49967,2.49939,0.000108839,18.564,19.436,21.0669,22.1513,22.8932,23.5188,23.1008,23.9518,27.3487,26.3878,19,13,21,23,24,17,28,24,24,18
507.775,0.958051,0.000622061,4,15,0,-501.07,2.50017,2.50158,2.50041,2.50012,2.49854,2.50041,2.49975,2.49906,2.49999,2.4988,0.000102139,18.0786,18.9306,20.3659,21.3263,22.0292,22.5698,22.1983,22.9809,26.0282,25.1459,24,29,21,23,19,17,30,21,22,22
